Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
8 30244 2 2 53 8 1 J 1 0 0 928 
8 30244 2 2 54 5 1 F 0 0 1 515 
8 30244 2 2 55 5 1 F 0 0 1 679 
8 30244 2 2 56 2 2 J 1 1 1 606 
8 30244 2 2 57 8 1 F 0 0 1 598 
8 30244 2 2 58 5 2 F 0 1 0 514 
8 30244 2 2 59 5 1 F 0 0 1 425 
8 30244 2 2 60 8 1 F 0 0 1 428 
8 30244 4 3 1 8 1 F 0 0 1 648 
8 30244 4 3 2 2 1 F 0 0 1 681 
8 30244 4 3 3 5 2 J 1 1 1 651 
8 30244 4 3 4 5 1 J 1 0 0 708 
8 30244 4 3 5 2 1 F 0 0 1 550 
8 30244 4 3 6 5 1 F 0 0 1 797 
8 30244 4 3 7 5 1 F 0 0 1 658 
8 30244 4 3 8 2 1 F 0 0 1 630 
8 30244 4 3 9 5 1 F 0 0 1 576 
8 30244 4 3 10 2 1 F 0 0 1 552 
8 30244 4 3 11 8 2 F 0 1 0 568 
8 30244 4 3 12 8 1 F 0 0 1 537 
8 30244 4 3 13 5 1 F 0 0 1 556 
8 30244 4 3 14 8 1 F 0 0 1 706 
8 30244 4 3 15 8 1 F 0 0 1 513 
8 30244 4 3 16 8 1 F 0 0 1 635 
8 30244 4 3 17 2 1 F 0 0 1 447 
8 30244 4 3 18 5 1 F 0 0 1 605 
8 30244 4 3 19 5 1 F 0 0 1 438 
8 30244 4 3 20 5 1 F 0 0 1 515 
8 30244 4 3 21 8 2 F 0 1 0 431 
8 30244 4 3 22 8 1 F 0 0 1 487 
8 30244 4 3 23 8 1 F 0 0 1 512 
8 30244 4 3 24 8 1 F 0 0 1 513 
8 30244 4 3 25 2 1 F 0 0 1 511 
8 30244 4 3 26 5 1 F 0 0 1 422 
8 30244 4 3 27 2 1 F 0 0 1 448 
8 30244 4 3 28 2 1 F 0 0 1 432 
8 30244 4 3 29 2 1 F 0 0 1 454 
8 30244 4 3 30 8 1 F 0 0 1 380 
8 30244 4 3 31 2 1 F 0 0 1 384 
8 30244 4 3 32 8 1 F 0 0 1 368 
8 30244 4 3 33 8 1 F 0 0 1 405 
8 30244 4 3 34 8 1 F 0 0 1 394 
8 30244 4 3 35 2 2 J 1 1 1 617 
8 30244 4 3 36 5 1 F 0 0 1 481 
8 30244 4 3 37 2 1 F 0 0 1 464 
8 30244 4 3 38 2 1 F 0 0 1 429 
8 30244 4 3 39 2 2 J 1 1 1 583 
8 30244 4 3 40 5 1 F 0 0 1 538 
8 30244 4 3 41 5 2 J 1 1 1 604 
8 30244 4 3 42 8 1 F 0 0 1 527 
8 30244 4 3 43 5 2 J 1 1 1 581 
8 30244 4 3 44 2 1 F 0 0 1 448 
8 30244 4 3 45 5 1 F 0 0 1 413 
8 30244 4 3 46 5 1 F 0 0 1 369 
8 30244 4 3 47 2 1 F 0 0 1 566 
8 30244 4 3 48 5 1 F 0 0 1 371 
8 30244 4 3 49 2 2 J 1 1 1 638 
8 30244 4 3 50 2 1 F 0 0 1 431 
8 30244 4 3 51 8 1 F 0 0 1 544 
8 30244 4 3 52 8 1 F 0 0 1 484 
8 30244 4 3 53 5 1 J 1 0 0 452 
8 30244 4 3 54 2 1 F 0 0 1 485 
8 30244 4 3 55 8 1 F 0 0 1 544 
8 30244 4 3 56 5 1 F 0 0 1 431 
8 30244 4 3 57 8 1 F 0 0 1 577 
8 30244 4 3 58 5 1 F 0 0 1 397 
8 30244 4 3 59 8 2 F 0 1 0 436 
8 30244 4 3 60 2 1 F 0 0 1 535 
8 30244 3 4 1 5 1 F 0 0 1 911 
8 30244 3 4 2 5 2 F 0 1 0 571 
8 30244 3 4 3 5 1 F 0 0 1 677 
8 30244 3 4 4 2 1 F 0 0 1 541 
8 30244 3 4 5 2 2 J 1 1 1 671 
8 30244 3 4 6 5 1 F 0 0 1 435 
8 30244 3 4 7 8 1 F 0 0 1 466 
8 30244 3 4 8 8 1 F 0 0 1 369 
8 30244 3 4 9 8 2 F 0 1 0 575 
8 30244 3 4 10 8 2 J 1 1 1 515 
8 30244 3 4 11 5 2 J 1 1 1 429 
8 30244 3 4 12 8 1 F 0 0 1 559 
8 30244 3 4 13 8 1 F 0 0 1 610 
8 30244 3 4 14 8 1 F 0 0 1 719 
8 30244 3 4 15 8 2 F 0 1 0 426 
8 30244 3 4 16 8 1 F 0 0 1 416 
8 30244 3 4 17 8 1 F 0 0 1 544 
8 30244 3 4 18 8 1 F 0 0 1 502 
8 30244 3 4 19 2 1 F 0 0 1 479 
8 30244 3 4 20 8 2 F 0 1 0 496 
8 30244 3 4 21 2 2 J 1 1 1 983 
8 30244 3 4 22 8 2 F 0 1 0 447 
8 30244 3 4 23 5 1 F 0 0 1 624 
8 30244 3 4 24 2 2 J 1 1 1 1016 
8 30244 3 4 25 8 2 F 0 1 0 555 
8 30244 3 4 26 2 1 F 0 0 1 423 
8 30244 3 4 27 2 1 F 0 0 1 560 
8 30244 3 4 28 5 2 F 0 1 0 436 
8 30244 3 4 29 2 1 F 0 0 1 473 
8 30244 3 4 30 2 1 F 0 0 1 502 
8 30244 3 4 31 5 1 F 0 0 1 609 
8 30244 3 4 32 5 1 F 0 0 1 463 
8 30244 3 4 33 5 1 F 0 0 1 595 
8 30244 3 4 34 8 1 F 0 0 1 538 
8 30244 3 4 35 2 1 F 0 0 1 456 
8 30244 3 4 36 5 1 F 0 0 1 357 
8 30244 3 4 37 8 1 F 0 0 1 462 
8 30244 3 4 38 2 1 F 0 0 1 431 
8 30244 3 4 39 2 1 F 0 0 1 375 
8 30244 3 4 40 2 2 F 0 1 0 392 
8 30244 3 4 41 2 1 F 0 0 1 454 
8 30244 3 4 42 5 1 F 0 0 1 435 
8 30244 3 4 43 5 1 F 0 0 1 465 
8 30244 3 4 44 2 2 J 1 1 1 1009 
8 30244 3 4 45 5 1 F 0 0 1 441 
8 30244 3 4 46 5 1 F 0 0 1 476 
8 30244 3 4 47 8 1 F 0 0 1 806 
8 30244 3 4 48 5 2 J 1 1 1 551 
8 30244 3 4 49 5 1 F 0 0 1 467 
8 30244 3 4 50 2 1 F 0 0 1 440 
8 30244 3 4 51 2 2 J 1 1 1 591 
8 30244 3 4 52 2 1 F 0 0 1 430 
8 30244 3 4 53 2 1 F 0 0 1 535 
8 30244 3 4 54 2 1 F 0 0 1 407 
8 30244 3 4 55 5 2 J 1 1 1 770 
8 30244 3 4 56 5 1 F 0 0 1 443 
8 30244 3 4 57 8 1 F 0 0 1 619 
8 30244 3 4 58 8 1 F 0 0 1 482 
8 30244 3 4 59 8 1 F 0 0 1 514 
8 30244 3 4 60 5 2 F 0 1 0 517 
8 30244 0 5 1 8 1 J 1 0 0 452 
8 30244 0 5 2 8 2 J 1 1 1 580 
8 30244 0 5 3 8 2 J 1 1 1 509 
8 30244 0 5 4 8 2 J 1 1 1 480 
8 30244 0 5 5 8 2 J 1 1 1 677 
8 30244 0 5 6 5 2 J 1 1 1 668 
8 30244 0 5 7 2 2 J 1 1 1 456 
8 30244 0 5 8 8 2 J 1 1 1 385 
8 30244 0 5 9 2 1 F 0 0 1 478 
8 30244 0 5 10 5 2 J 1 1 1 645 
8 30244 0 5 11 8 1 J 1 0 0 414 
8 30244 0 5 12 2 2 J 1 1 1 474 
8 30244 0 5 13 5 2 F 0 1 0 444 
8 30244 0 5 14 5 2 F 0 1 0 499 
8 30244 0 5 15 8 2 J 1 1 1 496 
8 30244 0 5 16 2 2 J 1 1 1 569 
8 30244 0 5 17 5 1 F 0 0 1 585 
8 30244 0 5 18 8 2 F 0 1 0 415 
8 30244 0 5 19 8 2 F 0 1 0 448 
8 30244 0 5 20 5 2 F 0 1 0 487 
8 30244 0 5 21 2 2 J 1 1 1 528 
8 30244 0 5 22 5 2 J 1 1 1 644 
8 30244 0 5 23 8 2 F 0 1 0 473 
8 30244 0 5 24 8 2 J 1 1 1 522 
8 30244 0 5 25 5 1 F 0 0 1 453 
8 30244 0 5 26 2 2 J 1 1 1 656 
8 30244 0 5 27 5 2 F 0 1 0 524 
8 30244 0 5 28 8 2 F 0 1 0 473 
8 30244 0 5 29 2 2 J 1 1 1 654 
8 30244 0 5 30 2 2 J 1 1 1 480 
8 30244 0 5 31 2 2 J 1 1 1 606 
8 30244 0 5 32 5 2 F 0 1 0 515 
8 30244 0 5 33 5 2 J 1 1 1 420 
8 30244 0 5 34 8 2 J 1 1 1 432 
8 30244 0 5 35 5 2 J 1 1 1 620 
8 30244 0 5 36 8 2 J 1 1 1 482 
8 30244 0 5 37 8 2 J 1 1 1 385 
8 30244 0 5 38 2 2 J 1 1 1 480 
8 30244 0 5 39 5 2 J 1 1 1 590 
8 30244 0 5 40 2 2 J 1 1 1 503 
8 30244 0 5 41 2 2 J 1 1 1 449 
8 30244 0 5 42 2 2 J 1 1 1 478 
8 30244 0 5 43 2 1 F 0 0 1 894 
8 30244 0 5 44 8 2 F 0 1 0 469 
8 30244 0 5 45 2 1 F 0 0 1 544 
8 30244 0 5 46 8 2 F 0 1 0 400 
8 30244 0 5 47 5 2 J 1 1 1 724 
8 30244 0 5 48 5 2 F 0 1 0 596 
8 30244 0 5 49 2 2 F 0 1 0 510 
8 30244 0 5 50 5 2 F 0 1 0 467 
8 30244 0 5 51 5 2 J 1 1 1 451 
8 30244 0 5 52 2 2 J 1 1 1 598 
8 30244 0 5 53 5 1 F 0 0 1 805 
8 30244 0 5 54 5 2 J 1 1 1 547 
8 30244 0 5 55 2 2 J 1 1 1 440 
8 30244 0 5 56 5 2 J 1 1 1 588 
8 30244 0 5 57 8 1 J 1 0 0 504 
8 30244 0 5 58 8 2 J 1 1 1 490 
8 30244 0 5 59 2 2 J 1 1 1 463 
8 30244 0 5 60 2 2 J 1 1 1 512 
8 30244 2 6 1 8 1 J 1 0 0 555 
8 30244 2 6 2 2 1 F 0 0 1 535 
8 30244 2 6 3 2 2 J 1 1 1 549 
8 30244 2 6 4 5 1 F 0 0 1 594 
8 30244 2 6 5 5 2 F 0 1 0 520 
8 30244 2 6 6 2 1 F 0 0 1 479 
8 30244 2 6 7 5 2 F 0 1 0 462 
8 30244 2 6 8 2 2 J 1 1 1 599 
8 30244 2 6 9 2 2 F 0 1 0 429 
8 30244 2 6 10 2 2 J 1 1 1 528 
8 30244 2 6 11 2 1 F 0 0 1 621 
8 30244 2 6 12 8 1 F 0 0 1 525 
8 30244 2 6 13 2 2 J 1 1 1 530 
8 30244 2 6 14 5 1 F 0 0 1 637 
8 30244 2 6 15 5 2 J 1 1 1 449 
8 30244 2 6 16 8 1 J 1 0 0 543 
8 30244 2 6 17 8 2 J 1 1 1 642 
8 30244 2 6 18 8 2 F 0 1 0 785 
8 30244 2 6 19 5 2 J 1 1 1 364 
8 30244 2 6 20 8 2 F 0 1 0 470 
8 30244 2 6 21 2 1 J 1 0 0 593 
8 30244 2 6 22 8 2 F 0 1 0 633 
8 30244 2 6 23 8 1 F 0 0 1 633 
8 30244 2 6 24 8 1 J 1 0 0 674 
8 30244 2 6 25 2 1 F 0 0 1 570 
8 30244 2 6 26 8 2 F 0 1 0 560 
8 30244 2 6 27 5 1 F 0 0 1 531 
8 30244 2 6 28 2 2 J 1 1 1 584 
8 30244 2 6 29 2 2 J 1 1 1 422 
8 30244 2 6 30 8 2 J 1 1 1 688 
8 30244 2 6 31 5 1 F 0 0 1 532 
8 30244 2 6 32 8 2 J 1 1 1 681 
8 30244 2 6 33 2 2 J 1 1 1 528 
8 30244 2 6 34 5 1 F 0 0 1 485 
8 30244 2 6 35 2 1 F 0 0 1 479 
8 30244 2 6 36 2 1 F 0 0 1 534 
8 30244 2 6 37 5 1 F 0 0 1 655 
8 30244 2 6 38 5 2 F 0 1 0 522 
8 30244 2 6 39 5 1 F 0 0 1 526 
8 30244 2 6 40 5 2 F 0 1 0 476 
8 30244 2 6 41 5 2 F 0 1 0 475 
8 30244 2 6 42 8 2 F 0 1 0 451 
8 30244 2 6 43 2 1 F 0 0 1 569 
8 30244 2 6 44 8 1 F 0 0 1 600 
8 30244 2 6 45 2 2 J 1 1 1 767 
8 30244 2 6 46 5 2 J 1 1 1 503 
8 30244 2 6 47 2 1 F 0 0 1 503 
8 30244 2 6 48 8 1 F 0 0 1 560 
8 30244 2 6 49 5 1 F 0 0 1 526 
8 30244 2 6 50 8 1 F 0 0 1 474 
8 30244 2 6 51 8 2 F 0 1 0 625 
8 30244 2 6 52 5 1 J 1 0 0 772 
8 30244 2 6 53 5 2 J 1 1 1 604 
8 30244 2 6 54 5 2 J 1 1 1 431 
8 30244 2 6 55 8 1 F 0 0 1 577 
8 30244 2 6 56 2 1 F 0 0 1 496 
8 30244 2 6 57 8 2 F 0 1 0 984 
8 30244 2 6 58 5 1 J 1 0 0 495 
8 30244 2 6 59 2 2 J 1 1 1 461 
8 30244 2 6 60 8 1 F 0 0 1 873 
8 30244 4 7 1 8 1 F 0 0 1 481 
8 30244 4 7 2 5 1 F 0 0 1 687 
8 30244 4 7 3 2 2 J 1 1 1 619 
8 30244 4 7 4 8 1 J 1 0 0 617 
8 30244 4 7 5 5 1 F 0 0 1 842 
8 30244 4 7 6 8 1 F 0 0 1 459 
8 30244 4 7 7 2 1 F 0 0 1 502 
8 30244 4 7 8 5 1 F 0 0 1 589 
8 30244 4 7 9 2 1 F 0 0 1 423 
8 30244 4 7 10 8 1 F 0 0 1 593 
8 30244 4 7 11 5 2 F 0 1 0 446 
8 30244 4 7 12 8 1 F 0 0 1 607 
8 30244 4 7 13 5 1 F 0 0 1 547 
8 30244 4 7 14 8 1 F 0 0 1 578 
8 30244 4 7 15 8 1 F 0 0 1 598 
8 30244 4 7 16 2 1 F 0 0 1 502 
8 30244 4 7 17 8 1 F 0 0 1 537 
8 30244 4 7 18 8 1 F 0 0 1 505 
8 30244 4 7 19 2 1 F 0 0 1 391 
8 30244 4 7 20 8 2 F 0 1 0 489 
8 30244 4 7 21 5 1 F 0 0 1 430 
8 30244 4 7 22 2 1 F 0 0 1 398 
8 30244 4 7 23 2 1 F 0 0 1 582 
8 30244 4 7 24 5 1 F 0 0 1 484 
8 30244 4 7 25 8 1 F 0 0 1 437 
8 30244 4 7 26 8 1 F 0 0 1 459 
8 30244 4 7 27 8 2 F 0 1 0 351 
8 30244 4 7 28 2 1 F 0 0 1 648 
8 30244 4 7 29 2 2 J 1 1 1 729 
8 30244 4 7 30 5 1 F 0 0 1 571 
8 30244 4 7 31 5 1 F 0 0 1 763 
8 30244 4 7 32 5 1 F 0 0 1 852 
8 30244 4 7 33 5 1 F 0 0 1 428 
8 30244 4 7 34 8 1 F 0 0 1 423 
8 30244 4 7 35 5 1 F 0 0 1 397 
8 30244 4 7 36 5 1 F 0 0 1 420 
8 30244 4 7 37 8 1 F 0 0 1 402 
8 30244 4 7 38 2 1 F 0 0 1 575 
8 30244 4 7 39 5 2 F 0 1 0 389 
8 30244 4 7 40 8 1 F 0 0 1 414 
8 30244 4 7 41 5 1 F 0 0 1 539 
8 30244 4 7 42 5 1 F 0 0 1 451 
8 30244 4 7 43 8 1 F 0 0 1 408 
8 30244 4 7 44 2 1 F 0 0 1 544 
8 30244 4 7 45 5 2 F 0 1 0 420 
8 30244 4 7 46 8 2 F 0 1 0 490 
8 30244 4 7 47 2 1 F 0 0 1 393 
8 30244 4 7 48 8 1 F 0 0 1 474 
8 30244 4 7 49 5 1 F 0 0 1 463 
8 30244 4 7 50 2 1 F 0 0 1 481 
8 30244 4 7 51 2 1 F 0 0 1 431 
8 30244 4 7 52 2 1 F 0 0 1 399 
8 30244 4 7 53 2 1 F 0 0 1 390 
8 30244 4 7 54 5 1 F 0 0 1 396 
8 30244 4 7 55 2 1 F 0 0 1 447 
8 30244 4 7 56 2 1 F 0 0 1 393 
8 30244 4 7 57 2 1 F 0 0 1 380 
8 30244 4 7 58 5 1 F 0 0 1 410 
8 30244 4 7 59 8 1 F 0 0 1 456 
8 30244 4 7 60 2 2 J 1 1 1 711 
8 30244 0 8 1 5 2 J 1 1 1 342 
8 30244 0 8 2 5 1 F 0 0 1 599 
8 30244 0 8 3 2 2 J 1 1 1 545 
8 30244 0 8 4 2 1 F 0 0 1 477 
8 30244 0 8 5 8 2 F 0 1 0 909 
8 30244 0 8 6 2 2 J 1 1 1 500 
8 30244 0 8 7 8 2 J 1 1 1 417 
8 30244 0 8 8 8 1 F 0 0 1 504 
8 30244 0 8 9 8 2 F 0 1 0 888 
8 30244 0 8 10 2 1 F 0 0 1 375 
8 30244 0 8 11 2 2 J 1 1 1 583 
8 30244 0 8 12 5 2 F 0 1 0 379 
8 30244 0 8 13 2 2 J 1 1 1 476 
8 30244 0 8 14 2 2 J 1 1 1 401 
8 30244 0 8 15 8 2 F 0 1 0 449 
8 30244 0 8 16 5 1 F 0 0 1 427 
8 30244 0 8 17 8 2 J 1 1 1 455 
8 30244 0 8 18 8 2 F 0 1 0 459 
8 30244 0 8 19 5 2 F 0 1 0 441 
8 30244 0 8 20 5 2 J 1 1 1 901 
8 30244 0 8 21 2 2 J 1 1 1 503 
8 30244 0 8 22 5 2 J 1 1 1 441 
8 30244 0 8 23 2 2 J 1 1 1 511 
8 30244 0 8 24 5 2 J 1 1 1 372 
8 30244 0 8 25 8 2 J 1 1 1 424 
8 30244 0 8 26 5 2 J 1 1 1 476 
8 30244 0 8 27 2 2 F 0 1 0 485 
8 30244 0 8 28 5 2 J 1 1 1 844 
8 30244 0 8 29 5 2 F 0 1 0 628 
8 30244 0 8 30 8 2 J 1 1 1 336 
8 30244 0 8 31 8 1 J 1 0 0 496 
8 30244 0 8 32 5 2 J 1 1 1 478 
8 30244 0 8 33 2 2 J 1 1 1 553 
8 30244 0 8 34 2 2 J 1 1 1 365 
8 30244 0 8 35 8 2 J 1 1 1 443 
8 30244 0 8 36 2 2 J 1 1 1 432 
8 30244 0 8 37 5 2 F 0 1 0 517 
8 30244 0 8 38 5 2 J 1 1 1 354 
8 30244 0 8 39 5 2 J 1 1 1 357 
8 30244 0 8 40 5 2 J 1 1 1 398 
8 30244 0 8 41 2 1 F 0 0 1 464 
8 30244 0 8 42 8 2 F 0 1 0 519 
8 30244 0 8 43 5 2 J 1 1 1 571 
8 30244 0 8 44 8 2 J 1 1 1 440 
8 30244 0 8 45 5 2 J 1 1 1 591 
8 30244 0 8 46 2 2 J 1 1 1 383 
8 30244 0 8 47 2 2 J 1 1 1 552 
8 30244 0 8 48 8 1 J 1 0 0 382 
8 30244 0 8 49 2 2 J 1 1 1 446 
8 30244 0 8 50 8 2 F 0 1 0 473 
8 30244 0 8 51 8 2 J 1 1 1 415 
8 30244 0 8 52 8 2 F 0 1 0 536 
8 30244 0 8 53 2 2 J 1 1 1 671 
8 30244 0 8 54 2 2 J 1 1 1 433 
8 30244 0 8 55 2 2 J 1 1 1 453 
8 30244 0 8 56 8 2 J 1 1 1 315 
8 30244 0 8 57 5 1 J 1 0 0 531 
8 30244 0 8 58 8 2 J 1 1 1 649 
8 30244 0 8 59 8 2 J 1 1 1 1321 
8 30244 0 8 60 5 2 J 1 1 1 448 
8 30244 3 9 1 8 1 F 0 0 1 702 
8 30244 3 9 2 8 2 J 1 1 1 487 
8 30244 3 9 3 8 1 F 0 0 1 532 
8 30244 3 9 4 8 2 J 1 1 1 512 
8 30244 3 9 5 8 1 J 1 0 0 1261 
8 30244 3 9 6 5 1 F 0 0 1 636 
8 30244 3 9 7 5 1 F 0 0 1 483 
8 30244 3 9 8 8 1 F 0 0 1 653 
8 30244 3 9 9 2 1 F 0 0 1 473 
8 30244 3 9 10 8 2 J 1 1 1 726 
8 30244 3 9 11 5 2 F 0 1 0 542 
8 30244 3 9 12 5 2 F 0 1 0 455 
8 30244 3 9 13 2 1 F 0 0 1 525 
8 30244 3 9 14 2 2 J 1 1 1 520 
8 30244 3 9 15 5 1 F 0 0 1 448 
8 30244 3 9 16 5 1 F 0 0 1 567 
8 30244 3 9 17 2 1 F 0 0 1 456 
8 30244 3 9 18 8 1 F 0 0 1 591 
8 30244 3 9 19 2 1 F 0 0 1 478 
8 30244 3 9 20 8 1 F 0 0 1 423 
8 30244 3 9 21 5 1 F 0 0 1 555 
8 30244 3 9 22 8 1 F 0 0 1 418 
8 30244 3 9 23 8 1 F 0 0 1 353 
8 30244 3 9 24 8 1 F 0 0 1 871 
8 30244 3 9 25 5 1 F 0 0 1 435 
8 30244 3 9 26 2 1 F 0 0 1 536 
8 30244 3 9 27 5 1 F 0 0 1 420 
8 30244 3 9 28 2 2 J 1 1 1 511 
8 30244 3 9 29 2 2 J 1 1 1 592 
8 30244 3 9 30 8 1 F 0 0 1 496 
8 30244 3 9 31 2 2 J 1 1 1 463 
8 30244 3 9 32 5 1 J 1 0 0 764 
8 30244 3 9 33 2 1 F 0 0 1 494 
8 30244 3 9 34 8 1 F 0 0 1 466 
8 30244 3 9 35 2 2 J 1 1 1 504 
8 30244 3 9 36 5 1 F 0 0 1 518 
8 30244 3 9 37 5 1 F 0 0 1 706 
8 30244 3 9 38 5 2 F 0 1 0 443 
8 30244 3 9 39 8 1 F 0 0 1 473 
8 30244 3 9 40 5 2 F 0 1 0 462 
8 30244 3 9 41 8 2 J 1 1 1 551 
8 30244 3 9 42 8 1 F 0 0 1 463 
8 30244 3 9 43 2 1 F 0 0 1 591 
8 30244 3 9 44 2 1 F 0 0 1 566 
8 30244 3 9 45 5 1 F 0 0 1 600 
8 30244 3 9 46 8 2 F 0 1 0 460 
8 30244 3 9 47 2 1 F 0 0 1 528 
8 30244 3 9 48 8 2 J 1 1 1 680 
8 30244 3 9 49 2 1 F 0 0 1 513 
8 30244 3 9 50 8 1 F 0 0 1 594 
8 30244 3 9 51 2 1 F 0 0 1 520 
8 30244 3 9 52 2 2 J 1 1 1 599 
8 30244 3 9 53 2 1 F 0 0 1 455 
8 30244 3 9 54 5 1 F 0 0 1 587 
8 30244 3 9 55 2 1 F 0 0 1 542 
