Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
6 46514 0 1 1 5 1 J 1 0 0 366 
6 46514 0 1 2 8 2 J 1 1 1 98 
6 46514 0 1 3 8 1 J 1 0 0 119 
6 46514 0 1 4 5 2 J 1 1 1 4290 
6 46514 0 1 5 5 2 J 1 1 1 7266 
6 46514 0 1 6 2 2 J 1 1 1 230 
6 46514 0 1 7 2 1 J 1 0 0 119 
6 46514 0 1 8 5 2 J 1 1 1 44 
6 46514 0 1 9 8 1 J 1 0 0 115 
6 46514 0 1 10 8 2 J 1 1 1 163 
6 46514 0 1 11 5 1 J 1 0 0 66 
6 46514 0 1 12 2 1 J 1 0 0 114 
6 46514 0 1 13 8 2 J 1 1 1 150 
6 46514 0 1 14 2 2 J 1 1 1 62 
6 46514 0 1 15 5 2 J 1 1 1 22 
6 46514 0 1 16 8 2 J 1 1 1 205 
6 46514 0 1 17 5 2 J 1 1 1 267 
6 46514 0 1 18 5 2 J 1 1 1 66 
6 46514 0 1 19 5 2 J 1 1 1 44 
6 46514 0 1 20 8 2 J 1 1 1 194 
6 46514 0 1 21 2 2 J 1 1 1 62 
6 46514 0 1 22 8 2 J 1 1 1 280 
6 46514 0 1 23 2 2 J 1 1 1 62 
6 46514 0 1 24 5 2 J 1 1 1 511 
6 46514 0 1 25 2 2 J 1 1 1 270 
6 46514 0 1 26 2 2 J 1 1 1 212 
6 46514 0 1 27 5 1 J 1 0 0 129 
6 46514 0 1 28 8 1 J 1 0 0 139 
6 46514 0 1 29 8 2 J 1 1 1 76 
6 46514 0 1 30 2 2 J 1 1 1 111 
6 46514 0 1 31 5 2 J 1 1 1 43 
6 46514 0 1 32 8 2 J 1 1 1 39 
6 46514 0 1 33 2 2 J 1 1 1 349 
6 46514 0 1 34 8 2 J 1 1 1 177 
6 46514 0 1 35 5 2 J 1 1 1 225 
6 46514 0 1 36 8 2 J 1 1 1 103 
6 46514 0 1 37 5 2 J 1 1 1 194 
6 46514 0 1 38 8 2 J 1 1 1 94 
6 46514 0 1 39 2 2 J 1 1 1 69 
6 46514 0 1 40 8 2 J 1 1 1 191 
6 46514 0 1 41 5 2 J 1 1 1 305 
6 46514 0 1 42 2 2 J 1 1 1 6 
6 46514 0 1 43 5 2 J 1 1 1 160 
6 46514 0 1 44 5 2 J 1 1 1 27 
6 46514 0 1 45 8 2 J 1 1 1 1 
6 46514 0 1 46 5 2 J 1 1 1 113 
6 46514 0 1 47 8 2 J 1 1 1 233 
6 46514 0 1 48 2 2 J 1 1 1 61 
6 46514 0 1 49 5 2 J 1 1 1 22 
6 46514 0 1 50 2 1 J 1 0 0 93 
6 46514 0 1 51 8 2 J 1 1 1 491 
6 46514 0 1 52 8 2 J 1 1 1 208 
6 46514 0 1 53 2 2 J 1 1 1 134 
6 46514 0 1 54 2 2 J 1 1 1 5 
6 46514 0 1 55 2 2 J 1 1 1 211 
6 46514 0 1 56 5 2 J 1 1 1 379 
6 46514 0 1 57 2 2 J 1 1 1 205 
6 46514 0 1 58 8 2 J 1 1 1 60 
6 46514 0 1 59 2 2 J 1 1 1 313 
6 46514 0 1 60 2 2 J 1 1 1 366 
6 46514 2 2 1 8 2 J 1 1 1 55 
6 46514 2 2 2 5 2 J 1 1 1 185 
6 46514 2 2 3 2 1 J 1 0 0 213 
6 46514 2 2 4 5 1 J 1 0 0 179 
6 46514 2 2 5 8 2 J 1 1 1 321 
6 46514 2 2 6 5 2 J 1 1 1 244 
6 46514 2 2 7 5 1 J 1 0 0 139 
6 46514 2 2 8 5 1 F 0 0 1 130 
6 46514 2 2 9 8 2 J 1 1 1 25 
6 46514 2 2 10 8 2 J 1 1 1 138 
6 46514 2 2 11 2 2 F 0 1 0 384 
6 46514 2 2 12 8 2 J 1 1 1 45 
6 46514 2 2 13 2 1 F 0 0 1 361 
6 46514 2 2 14 2 1 J 1 0 0 242 
6 46514 2 2 15 8 2 J 1 1 1 54 
6 46514 2 2 16 8 1 F 0 0 1 530 
6 46514 2 2 17 5 2 F 0 1 0 361 
6 46514 2 2 18 2 1 F 0 0 1 537 
6 46514 2 2 19 8 1 J 1 0 0 145 
6 46514 2 2 20 2 2 J 1 1 1 888 
6 46514 2 2 21 5 1 J 1 0 0 4 
6 46514 2 2 22 5 2 J 1 1 1 164 
6 46514 2 2 23 8 1 J 1 0 0 153 
6 46514 2 2 24 5 1 J 1 0 0 541 
6 46514 2 2 25 8 1 J 1 0 0 294 
6 46514 2 2 26 8 1 J 1 0 0 154 
6 46514 2 2 27 8 1 J 1 0 0 105 
6 46514 2 2 28 5 2 J 1 1 1 75 
6 46514 2 2 29 2 2 J 1 1 1 950 
6 46514 2 2 30 2 2 J 1 1 1 672 
6 46514 2 2 31 2 1 F 0 0 1 662 
6 46514 2 2 32 2 1 F 0 0 1 744 
6 46514 2 2 33 8 2 J 1 1 1 196 
6 46514 2 2 34 8 2 J 1 1 1 175 
6 46514 2 2 35 8 1 J 1 0 0 418 
6 46514 2 2 36 5 2 J 1 1 1 140 
6 46514 2 2 37 2 1 J 1 0 0 358 
6 46514 2 2 38 8 1 J 1 0 0 46 
6 46514 2 2 39 5 1 J 1 0 0 5 
6 46514 2 2 40 2 2 J 1 1 1 75 
6 46514 2 2 41 8 1 J 1 0 0 102 
6 46514 2 2 42 5 1 J 1 0 0 121 
6 46514 2 2 43 2 2 J 1 1 1 93 
6 46514 2 2 44 5 1 J 1 0 0 123 
6 46514 2 2 45 5 2 J 1 1 1 244 
6 46514 2 2 46 5 2 J 1 1 1 386 
6 46514 2 2 47 8 2 J 1 1 1 142 
6 46514 2 2 48 5 2 F 0 1 0 1338 
6 46514 2 2 49 2 2 J 1 1 1 535 
6 46514 2 2 50 2 1 J 1 0 0 135 
6 46514 2 2 51 5 1 F 0 0 1 432 
6 46514 2 2 52 2 2 J 1 1 1 603 
6 46514 2 2 53 2 1 F 0 0 1 616 
6 46514 2 2 54 2 2 J 1 1 1 631 
6 46514 2 2 55 8 2 J 1 1 1 43 
6 46514 2 2 56 8 1 J 1 0 0 9 
6 46514 2 2 57 2 1 F 0 0 1 589 
6 46514 2 2 58 5 1 F 0 0 1 434 
6 46514 2 2 59 5 2 J 1 1 1 1018 
6 46514 2 2 60 2 2 F 0 1 0 504 
6 46514 1 3 1 5 2 J 1 1 1 139 
6 46514 1 3 2 2 2 J 1 1 1 104 
6 46514 1 3 3 8 2 J 1 1 1 220 
6 46514 1 3 4 5 2 J 1 1 1 83 
6 46514 1 3 5 2 1 J 1 0 0 28 
6 46514 1 3 6 2 2 J 1 1 1 15 
6 46514 1 3 7 5 2 J 1 1 1 100 
6 46514 1 3 8 8 1 J 1 0 0 256 
6 46514 1 3 9 2 1 J 1 0 0 175 
6 46514 1 3 10 2 2 J 1 1 1 51 
6 46514 1 3 11 5 2 J 1 1 1 213 
6 46514 1 3 12 2 2 J 1 1 1 33 
6 46514 1 3 13 8 2 J 1 1 1 81 
6 46514 1 3 14 2 2 J 1 1 1 126 
6 46514 1 3 15 2 1 J 1 0 0 52 
6 46514 1 3 16 8 2 J 1 1 1 77 
6 46514 1 3 17 2 2 J 1 1 1 152 
6 46514 1 3 18 5 2 J 1 1 1 109 
6 46514 1 3 19 5 2 J 1 1 1 156 
6 46514 1 3 20 2 2 J 1 1 1 30 
6 46514 1 3 21 2 1 J 1 0 0 103 
6 46514 1 3 22 5 1 J 1 0 0 116 
6 46514 1 3 23 5 2 J 1 1 1 189 
6 46514 1 3 24 8 1 J 1 0 0 273 
6 46514 1 3 25 8 2 J 1 1 1 66 
6 46514 1 3 26 2 1 J 1 0 0 561 
6 46514 1 3 27 5 2 J 1 1 1 148 
6 46514 1 3 28 8 2 J 1 1 1 17 
6 46514 1 3 29 2 2 J 1 1 1 161 
