Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
12 29677 1 1 54 2 2 J 1 1 1 333 
12 29677 1 1 55 5 2 J 1 1 1 345 
12 29677 1 1 56 2 2 J 1 1 1 445 
12 29677 1 1 57 8 1 F 0 0 1 502 
12 29677 1 1 58 5 2 J 1 1 1 443 
12 29677 1 1 59 5 2 J 1 1 1 340 
12 29677 1 1 60 8 2 J 1 1 1 406 
12 29677 4 2 1 8 1 F 0 0 1 379 
12 29677 4 2 2 2 1 F 0 0 1 375 
12 29677 4 2 3 5 1 F 0 0 1 497 
12 29677 4 2 4 2 2 J 1 1 1 411 
12 29677 4 2 5 8 1 F 0 0 1 526 
12 29677 4 2 6 5 1 F 0 0 1 373 
12 29677 4 2 7 2 1 F 0 0 1 363 
12 29677 4 2 8 2 1 F 0 0 1 390 
12 29677 4 2 9 5 1 F 0 0 1 368 
12 29677 4 2 10 8 1 F 0 0 1 430 
12 29677 4 2 11 8 2 F 0 1 0 408 
12 29677 4 2 12 8 1 F 0 0 1 367 
12 29677 4 2 13 2 1 F 0 0 1 422 
12 29677 4 2 14 8 1 F 0 0 1 391 
12 29677 4 2 15 2 1 F 0 0 1 416 
12 29677 4 2 16 5 1 F 0 0 1 401 
12 29677 4 2 17 8 1 F 0 0 1 392 
12 29677 4 2 18 8 1 J 1 0 0 507 
12 29677 4 2 19 2 1 F 0 0 1 429 
12 29677 4 2 20 8 1 F 0 0 1 397 
12 29677 4 2 21 8 1 F 0 0 1 391 
12 29677 4 2 22 5 1 F 0 0 1 459 
12 29677 4 2 23 2 1 F 0 0 1 352 
12 29677 4 2 24 8 2 F 0 1 0 408 
12 29677 4 2 25 2 1 F 0 0 1 483 
12 29677 4 2 26 5 1 F 0 0 1 522 
12 29677 4 2 27 5 1 F 0 0 1 747 
12 29677 4 2 28 2 1 F 0 0 1 388 
12 29677 4 2 29 8 1 F 0 0 1 392 
12 29677 4 2 30 8 1 F 0 0 1 480 
12 29677 4 2 31 8 1 F 0 0 1 367 
12 29677 4 2 32 8 1 F 0 0 1 435 
12 29677 4 2 33 5 1 F 0 0 1 450 
12 29677 4 2 34 5 2 F 0 1 0 315 
12 29677 4 2 35 2 1 F 0 0 1 358 
12 29677 4 2 36 5 1 F 0 0 1 361 
12 29677 4 2 37 5 1 F 0 0 1 359 
12 29677 4 2 38 5 1 F 0 0 1 362 
12 29677 4 2 39 8 2 J 1 1 1 487 
12 29677 4 2 40 5 2 F 0 1 0 349 
12 29677 4 2 41 5 2 F 0 1 0 634 
12 29677 4 2 42 2 2 J 1 1 1 374 
12 29677 4 2 43 8 1 F 0 0 1 431 
12 29677 4 2 44 5 1 F 0 0 1 428 
12 29677 4 2 45 2 1 F 0 0 1 431 
12 29677 4 2 46 2 2 J 1 1 1 445 
12 29677 4 2 47 2 1 F 0 0 1 399 
12 29677 4 2 48 5 1 F 0 0 1 418 
12 29677 4 2 49 5 1 F 0 0 1 394 
12 29677 4 2 50 5 1 F 0 0 1 559 
12 29677 4 2 51 2 1 F 0 0 1 365 
12 29677 4 2 52 8 1 F 0 0 1 501 
12 29677 4 2 53 2 1 F 0 0 1 408 
12 29677 4 2 54 2 1 F 0 0 1 404 
12 29677 4 2 55 2 1 F 0 0 1 467 
12 29677 4 2 56 8 1 J 1 0 0 599 
12 29677 4 2 57 8 1 F 0 0 1 466 
12 29677 4 2 58 2 1 F 0 0 1 292 
12 29677 4 2 59 5 1 F 0 0 1 352 
12 29677 4 2 60 5 1 F 0 0 1 379 
12 29677 3 3 1 8 2 J 1 1 1 503 
12 29677 3 3 2 2 2 J 1 1 1 519 
12 29677 3 3 3 8 1 F 0 0 1 567 
12 29677 3 3 4 5 1 F 0 0 1 487 
12 29677 3 3 5 2 2 J 1 1 1 383 
12 29677 3 3 6 2 1 F 0 0 1 422 
12 29677 3 3 7 8 1 F 0 0 1 756 
12 29677 3 3 8 8 1 F 0 0 1 561 
12 29677 3 3 9 8 2 F 0 1 0 503 
12 29677 3 3 10 5 2 F 0 1 0 489 
12 29677 3 3 11 8 2 F 0 1 0 505 
12 29677 3 3 12 8 1 F 0 0 1 514 
12 29677 3 3 13 5 1 F 0 0 1 691 
12 29677 3 3 14 5 1 F 0 0 1 697 
12 29677 3 3 15 5 1 F 0 0 1 461 
12 29677 3 3 16 5 2 J 1 1 1 444 
12 29677 3 3 17 2 1 F 0 0 1 462 
12 29677 3 3 18 2 2 J 1 1 1 429 
12 29677 3 3 19 2 1 F 0 0 1 405 
12 29677 3 3 20 8 1 F 0 0 1 590 
12 29677 3 3 21 8 1 F 0 0 1 539 
12 29677 3 3 22 8 2 J 1 1 1 630 
12 29677 3 3 23 5 1 F 0 0 1 580 
12 29677 3 3 24 5 1 F 0 0 1 446 
12 29677 3 3 25 5 1 F 0 0 1 430 
12 29677 3 3 26 5 1 F 0 0 1 400 
12 29677 3 3 27 8 1 F 0 0 1 520 
12 29677 3 3 28 2 1 F 0 0 1 397 
12 29677 3 3 29 8 1 F 0 0 1 378 
12 29677 3 3 30 5 2 J 1 1 1 538 
12 29677 3 3 31 8 2 J 1 1 1 397 
12 29677 3 3 32 2 2 J 1 1 1 414 
12 29677 3 3 33 2 1 F 0 0 1 456 
12 29677 3 3 34 8 1 F 0 0 1 528 
12 29677 3 3 35 8 1 F 0 0 1 497 
12 29677 3 3 36 5 1 F 0 0 1 497 
12 29677 3 3 37 8 2 F 0 1 0 495 
12 29677 3 3 38 5 2 J 1 1 1 388 
12 29677 3 3 39 5 1 F 0 0 1 467 
12 29677 3 3 40 5 1 F 0 0 1 434 
12 29677 3 3 41 8 1 J 1 0 0 582 
12 29677 3 3 42 5 1 F 0 0 1 566 
12 29677 3 3 43 2 2 J 1 1 1 492 
12 29677 3 3 44 2 1 F 0 0 1 422 
12 29677 3 3 45 2 1 J 1 0 0 430 
12 29677 3 3 46 2 1 F 0 0 1 420 
12 29677 3 3 47 8 1 F 0 0 1 491 
12 29677 3 3 48 2 1 F 0 0 1 445 
12 29677 3 3 49 5 1 F 0 0 1 641 
12 29677 3 3 50 2 1 F 0 0 1 454 
12 29677 3 3 51 8 1 F 0 0 1 413 
12 29677 3 3 52 2 2 J 1 1 1 533 
12 29677 3 3 53 2 1 F 0 0 1 399 
12 29677 3 3 54 5 2 F 0 1 0 485 
12 29677 3 3 55 5 2 J 1 1 1 412 
12 29677 3 3 56 8 1 F 0 0 1 503 
12 29677 3 3 57 2 1 F 0 0 1 453 
12 29677 3 3 58 5 1 F 0 0 1 474 
12 29677 3 3 59 2 1 F 0 0 1 439 
12 29677 3 3 60 2 1 F 0 0 1 371 
12 29677 2 4 1 8 2 F 0 1 0 459 
12 29677 2 4 2 8 2 J 1 1 1 582 
12 29677 2 4 3 8 2 J 1 1 1 673 
12 29677 2 4 4 5 2 J 1 1 1 545 
12 29677 2 4 5 5 1 F 0 0 1 476 
12 29677 2 4 6 5 1 F 0 0 1 573 
12 29677 2 4 7 8 1 F 0 0 1 527 
12 29677 2 4 8 5 2 J 1 1 1 562 
12 29677 2 4 9 5 1 F 0 0 1 541 
12 29677 2 4 10 8 2 J 1 1 1 472 
12 29677 2 4 11 8 1 J 1 0 0 509 
12 29677 2 4 12 8 1 F 0 0 1 441 
12 29677 2 4 13 2 1 F 0 0 1 443 
12 29677 2 4 14 2 2 J 1 1 1 408 
12 29677 2 4 15 8 1 F 0 0 1 470 
12 29677 2 4 16 2 1 F 0 0 1 484 
12 29677 2 4 17 2 1 F 0 0 1 350 
12 29677 2 4 18 2 1 F 0 0 1 464 
12 29677 2 4 19 2 2 J 1 1 1 453 
12 29677 2 4 20 8 2 F 0 1 0 441 
12 29677 2 4 21 2 2 J 1 1 1 430 
12 29677 2 4 22 8 1 F 0 0 1 432 
12 29677 2 4 23 5 2 J 1 1 1 493 
12 29677 2 4 24 2 1 F 0 0 1 518 
12 29677 2 4 25 5 1 F 0 0 1 432 
12 29677 2 4 26 2 1 F 0 0 1 487 
12 29677 2 4 27 5 2 J 1 1 1 388 
12 29677 2 4 28 8 1 F 0 0 1 440 
12 29677 2 4 29 5 1 F 0 0 1 417 
12 29677 2 4 30 5 2 J 1 1 1 420 
12 29677 2 4 31 5 2 J 1 1 1 467 
12 29677 2 4 32 2 1 F 0 0 1 405 
12 29677 2 4 33 8 2 F 0 1 0 448 
12 29677 2 4 34 5 1 F 0 0 1 467 
12 29677 2 4 35 5 2 J 1 1 1 456 
12 29677 2 4 36 2 2 F 0 1 0 429 
12 29677 2 4 37 5 2 J 1 1 1 538 
12 29677 2 4 38 5 1 F 0 0 1 492 
12 29677 2 4 39 2 1 F 0 0 1 479 
12 29677 2 4 40 5 2 J 1 1 1 465 
12 29677 2 4 41 2 2 J 1 1 1 422 
12 29677 2 4 42 5 1 F 0 0 1 438 
12 29677 2 4 43 8 2 J 1 1 1 572 
12 29677 2 4 44 8 1 F 0 0 1 508 
12 29677 2 4 45 2 2 J 1 1 1 525 
12 29677 2 4 46 8 2 J 1 1 1 732 
12 29677 2 4 47 5 1 J 1 0 0 484 
12 29677 2 4 48 5 1 J 1 0 0 484 
12 29677 2 4 49 8 1 F 0 0 1 492 
12 29677 2 4 50 2 2 J 1 1 1 399 
12 29677 2 4 51 2 2 J 1 1 1 381 
12 29677 2 4 52 2 2 J 1 1 1 333 
12 29677 2 4 53 2 1 F 0 0 1 453 
12 29677 2 4 54 8 1 F 0 0 1 533 
12 29677 2 4 55 8 2 J 1 1 1 536 
12 29677 2 4 56 2 1 F 0 0 1 432 
12 29677 2 4 57 8 2 J 1 1 1 557 
12 29677 2 4 58 5 2 J 1 1 1 386 
12 29677 2 4 59 2 2 F 0 1 0 431 
12 29677 2 4 60 8 1 F 0 0 1 455 
12 29677 0 5 1 2 2 J 1 1 1 435 
12 29677 0 5 2 8 1 J 1 0 0 380 
12 29677 0 5 3 5 2 J 1 1 1 389 
12 29677 0 5 4 8 2 J 1 1 1 511 
12 29677 0 5 5 2 1 F 0 0 1 558 
12 29677 0 5 6 8 1 J 1 0 0 492 
12 29677 0 5 7 2 2 J 1 1 1 374 
12 29677 0 5 8 5 2 J 1 1 1 640 
12 29677 0 5 9 2 2 J 1 1 1 381 
12 29677 0 5 10 8 2 F 0 1 0 587 
12 29677 0 5 11 8 2 J 1 1 1 416 
12 29677 0 5 12 2 2 J 1 1 1 375 
12 29677 0 5 13 5 2 J 1 1 1 402 
12 29677 0 5 14 8 2 J 1 1 1 367 
12 29677 0 5 15 8 2 J 1 1 1 424 
12 29677 0 5 16 2 1 F 0 0 1 502 
12 29677 0 5 17 5 2 J 1 1 1 569 
12 29677 0 5 18 5 2 J 1 1 1 468 
12 29677 0 5 19 2 2 J 1 1 1 387 
12 29677 0 5 20 5 1 F 0 0 1 523 
12 29677 0 5 21 5 1 J 1 0 0 626 
12 29677 0 5 22 5 2 J 1 1 1 515 
12 29677 0 5 23 5 2 J 1 1 1 483 
12 29677 0 5 24 2 2 J 1 1 1 405 
12 29677 0 5 25 8 1 F 0 0 1 621 
12 29677 0 5 26 2 2 J 1 1 1 406 
12 29677 0 5 27 5 2 J 1 1 1 549 
12 29677 0 5 28 8 2 F 0 1 0 493 
12 29677 0 5 29 2 1 F 0 0 1 548 
12 29677 0 5 30 5 1 F 0 0 1 481 
12 29677 0 5 31 8 2 J 1 1 1 591 
12 29677 0 5 32 2 2 J 1 1 1 409 
12 29677 0 5 33 8 2 J 1 1 1 456 
12 29677 0 5 34 5 2 J 1 1 1 531 
12 29677 0 5 35 8 2 F 0 1 0 592 
12 29677 0 5 36 5 2 J 1 1 1 676 
12 29677 0 5 37 2 2 J 1 1 1 391 
12 29677 0 5 38 2 2 J 1 1 1 501 
12 29677 0 5 39 2 2 J 1 1 1 381 
12 29677 0 5 40 8 2 J 1 1 1 467 
12 29677 0 5 41 2 2 J 1 1 1 416 
12 29677 0 5 42 5 2 J 1 1 1 378 
12 29677 0 5 43 8 2 J 1 1 1 398 
12 29677 0 5 44 8 2 J 1 1 1 504 
12 29677 0 5 45 8 2 F 0 1 0 538 
12 29677 0 5 46 8 2 J 1 1 1 390 
12 29677 0 5 47 5 2 J 1 1 1 412 
12 29677 0 5 48 5 2 J 1 1 1 364 
12 29677 0 5 49 2 2 J 1 1 1 399 
12 29677 0 5 50 2 2 J 1 1 1 350 
12 29677 0 5 51 2 2 J 1 1 1 349 
12 29677 0 5 52 5 2 J 1 1 1 393 
12 29677 0 5 53 8 2 J 1 1 1 392 
12 29677 0 5 54 8 2 J 1 1 1 424 
12 29677 0 5 55 5 2 J 1 1 1 416 
12 29677 0 5 56 8 2 J 1 1 1 626 
12 29677 0 5 57 2 2 J 1 1 1 392 
12 29677 0 5 58 5 2 J 1 1 1 380 
12 29677 0 5 59 2 2 J 1 1 1 382 
12 29677 0 5 60 5 2 J 1 1 1 382 
12 29677 2 6 1 2 1 F 0 0 1 413 
12 29677 2 6 2 8 2 F 0 1 0 496 
12 29677 2 6 3 8 2 J 1 1 1 495 
12 29677 2 6 4 8 1 F 0 0 1 487 
12 29677 2 6 5 5 1 F 0 0 1 555 
12 29677 2 6 6 2 2 J 1 1 1 486 
12 29677 2 6 7 2 1 F 0 0 1 428 
12 29677 2 6 8 5 1 F 0 0 1 443 
12 29677 2 6 9 2 1 F 0 0 1 392 
12 29677 2 6 10 5 2 F 0 1 0 555 
12 29677 2 6 11 2 2 J 1 1 1 391 
12 29677 2 6 12 2 1 F 0 0 1 413 
12 29677 2 6 13 2 1 F 0 0 1 438 
12 29677 2 6 14 8 1 J 1 0 0 582 
12 29677 2 6 15 2 1 F 0 0 1 407 
12 29677 2 6 16 8 1 F 0 0 1 499 
12 29677 2 6 17 8 1 F 0 0 1 435 
12 29677 2 6 18 8 2 F 0 1 0 385 
12 29677 2 6 19 5 1 F 0 0 1 432 
12 29677 2 6 20 8 1 F 0 0 1 654 
12 29677 2 6 21 8 1 F 0 0 1 472 
12 29677 2 6 22 2 1 F 0 0 1 467 
12 29677 2 6 23 5 1 F 0 0 1 465 
12 29677 2 6 24 5 2 F 0 1 0 571 
12 29677 2 6 25 8 2 J 1 1 1 359 
12 29677 2 6 26 8 2 J 1 1 1 518 
12 29677 2 6 27 5 1 F 0 0 1 635 
12 29677 2 6 28 8 2 F 0 1 0 604 
12 29677 2 6 29 2 2 J 1 1 1 424 
12 29677 2 6 30 5 1 F 0 0 1 483 
12 29677 2 6 31 2 2 J 1 1 1 459 
12 29677 2 6 32 8 2 F 0 1 0 438 
12 29677 2 6 33 5 2 F 0 1 0 699 
12 29677 2 6 34 5 2 J 1 1 1 395 
12 29677 2 6 35 2 2 J 1 1 1 431 
12 29677 2 6 36 2 1 F 0 0 1 486 
12 29677 2 6 37 2 2 J 1 1 1 363 
12 29677 2 6 38 8 1 F 0 0 1 573 
12 29677 2 6 39 2 2 J 1 1 1 358 
12 29677 2 6 40 8 2 F 0 1 0 448 
12 29677 2 6 41 2 1 J 1 0 0 432 
12 29677 2 6 42 8 2 F 0 1 0 656 
12 29677 2 6 43 5 2 J 1 1 1 663 
12 29677 2 6 44 5 1 F 0 0 1 427 
12 29677 2 6 45 8 2 J 1 1 1 542 
12 29677 2 6 46 5 2 J 1 1 1 363 
12 29677 2 6 47 5 2 J 1 1 1 499 
12 29677 2 6 48 8 1 F 0 0 1 591 
12 29677 2 6 49 5 2 J 1 1 1 474 
12 29677 2 6 50 5 1 F 0 0 1 567 
12 29677 2 6 51 5 2 F 0 1 0 610 
12 29677 2 6 52 2 2 F 0 1 0 469 
12 29677 2 6 53 8 1 F 0 0 1 760 
12 29677 2 6 54 5 1 F 0 0 1 460 
12 29677 2 6 55 2 1 F 0 0 1 518 
12 29677 2 6 56 2 2 J 1 1 1 575 
12 29677 2 6 57 2 2 J 1 1 1 526 
12 29677 2 6 58 5 2 J 1 1 1 443 
12 29677 2 6 59 5 1 F 0 0 1 602 
12 29677 2 6 60 8 1 F 0 0 1 515 
12 29677 4 7 1 8 1 F 0 0 1 557 
12 29677 4 7 2 2 1 F 0 0 1 382 
12 29677 4 7 3 8 1 F 0 0 1 487 
12 29677 4 7 4 5 1 F 0 0 1 410 
12 29677 4 7 5 2 1 F 0 0 1 399 
12 29677 4 7 6 8 2 F 0 1 0 474 
12 29677 4 7 7 2 1 F 0 0 1 412 
12 29677 4 7 8 5 1 F 0 0 1 660 
12 29677 4 7 9 2 1 F 0 0 1 549 
12 29677 4 7 10 2 2 J 1 1 1 455 
12 29677 4 7 11 2 1 F 0 0 1 373 
12 29677 4 7 12 5 1 F 0 0 1 400 
12 29677 4 7 13 2 1 F 0 0 1 429 
12 29677 4 7 14 8 1 F 0 0 1 646 
12 29677 4 7 15 2 1 F 0 0 1 405 
12 29677 4 7 16 5 2 F 0 1 0 390 
12 29677 4 7 17 5 2 F 0 1 0 445 
12 29677 4 7 18 5 1 F 0 0 1 483 
12 29677 4 7 19 5 1 F 0 0 1 417 
12 29677 4 7 20 2 1 F 0 0 1 397 
12 29677 4 7 21 8 1 F 0 0 1 390 
12 29677 4 7 22 8 1 F 0 0 1 424 
12 29677 4 7 23 8 1 F 0 0 1 384 
12 29677 4 7 24 8 1 F 0 0 1 423 
12 29677 4 7 25 5 1 F 0 0 1 417 
12 29677 4 7 26 8 2 J 1 1 1 496 
12 29677 4 7 27 2 1 F 0 0 1 424 
12 29677 4 7 28 2 1 F 0 0 1 428 
12 29677 4 7 29 8 1 F 0 0 1 431 
12 29677 4 7 30 2 2 J 1 1 1 543 
12 29677 4 7 31 5 1 F 0 0 1 461 
12 29677 4 7 32 5 1 F 0 0 1 649 
12 29677 4 7 33 5 2 J 1 1 1 373 
12 29677 4 7 34 5 1 F 0 0 1 489 
12 29677 4 7 35 5 1 F 0 0 1 469 
12 29677 4 7 36 2 1 F 0 0 1 406 
12 29677 4 7 37 2 1 F 0 0 1 441 
12 29677 4 7 38 8 1 F 0 0 1 511 
12 29677 4 7 39 8 1 F 0 0 1 402 
12 29677 4 7 40 8 1 F 0 0 1 471 
12 29677 4 7 41 8 1 F 0 0 1 527 
12 29677 4 7 42 5 1 F 0 0 1 427 
12 29677 4 7 43 2 1 F 0 0 1 407 
12 29677 4 7 44 5 1 F 0 0 1 457 
12 29677 4 7 45 8 2 J 1 1 1 690 
12 29677 4 7 46 5 1 F 0 0 1 417 
12 29677 4 7 47 5 1 F 0 0 1 411 
12 29677 4 7 48 2 2 J 1 1 1 503 
12 29677 4 7 49 2 1 F 0 0 1 429 
12 29677 4 7 50 8 1 F 0 0 1 461 
12 29677 4 7 51 5 1 J 1 0 0 682 
12 29677 4 7 52 2 1 J 1 0 0 545 
12 29677 4 7 53 8 1 F 0 0 1 433 
12 29677 4 7 54 5 1 F 0 0 1 457 
12 29677 4 7 55 8 1 F 0 0 1 433 
12 29677 4 7 56 2 1 F 0 0 1 431 
12 29677 4 7 57 5 1 F 0 0 1 450 
12 29677 4 7 58 8 1 F 0 0 1 455 
12 29677 4 7 59 8 1 F 0 0 1 479 
12 29677 4 7 60 2 1 F 0 0 1 445 
12 29677 0 8 1 8 2 J 1 1 1 555 
12 29677 0 8 2 2 2 J 1 1 1 374 
12 29677 0 8 3 8 2 J 1 1 1 641 
12 29677 0 8 4 8 1 F 0 0 1 477 
12 29677 0 8 5 5 2 J 1 1 1 371 
12 29677 0 8 6 5 2 J 1 1 1 446 
12 29677 0 8 7 5 2 J 1 1 1 345 
12 29677 0 8 8 8 2 J 1 1 1 550 
12 29677 0 8 9 2 2 J 1 1 1 480 
12 29677 0 8 10 8 2 J 1 1 1 437 
12 29677 0 8 11 8 2 J 1 1 1 449 
12 29677 0 8 12 2 2 J 1 1 1 449 
12 29677 0 8 13 2 2 J 1 1 1 436 
12 29677 0 8 14 8 1 J 1 0 0 838 
12 29677 0 8 15 8 2 J 1 1 1 514 
12 29677 0 8 16 8 2 J 1 1 1 432 
12 29677 0 8 17 8 2 J 1 1 1 392 
12 29677 0 8 18 2 2 J 1 1 1 351 
12 29677 0 8 19 5 2 F 0 1 0 690 
12 29677 0 8 20 5 2 J 1 1 1 434 
12 29677 0 8 21 5 1 J 1 0 0 771 
12 29677 0 8 22 2 2 J 1 1 1 420 
12 29677 0 8 23 5 2 J 1 1 1 475 
12 29677 0 8 24 2 2 J 1 1 1 350 
12 29677 0 8 25 8 2 J 1 1 1 594 
12 29677 0 8 26 5 1 F 0 0 1 642 
12 29677 0 8 27 5 2 J 1 1 1 586 
12 29677 0 8 28 8 2 J 1 1 1 577 
12 29677 0 8 29 8 2 J 1 1 1 488 
12 29677 0 8 30 8 2 J 1 1 1 480 
12 29677 0 8 31 5 2 J 1 1 1 474 
12 29677 0 8 32 5 2 F 0 1 0 685 
12 29677 0 8 33 2 2 J 1 1 1 372 
12 29677 0 8 34 5 2 J 1 1 1 442 
12 29677 0 8 35 2 2 J 1 1 1 294 
12 29677 0 8 36 2 2 J 1 1 1 430 
12 29677 0 8 37 5 2 J 1 1 1 449 
12 29677 0 8 38 5 2 J 1 1 1 395 
12 29677 0 8 39 5 2 J 1 1 1 436 
12 29677 0 8 40 2 1 F 0 0 1 516 
12 29677 0 8 41 5 1 F 0 0 1 673 
12 29677 0 8 42 2 2 J 1 1 1 367 
12 29677 0 8 43 8 2 J 1 1 1 590 
12 29677 0 8 44 2 2 J 1 1 1 383 
12 29677 0 8 45 8 2 J 1 1 1 456 
12 29677 0 8 46 2 2 J 1 1 1 333 
12 29677 0 8 47 2 2 J 1 1 1 414 
12 29677 0 8 48 8 2 J 1 1 1 575 
12 29677 0 8 49 8 2 J 1 1 1 438 
12 29677 0 8 50 2 1 F 0 0 1 598 
12 29677 0 8 51 5 2 F 0 1 0 570 
12 29677 0 8 52 2 2 J 1 1 1 390 
12 29677 0 8 53 5 2 J 1 1 1 373 
12 29677 0 8 54 5 2 J 1 1 1 556 
12 29677 0 8 55 8 2 J 1 1 1 480 
12 29677 0 8 56 2 1 F 0 0 1 639 
12 29677 0 8 57 2 2 J 1 1 1 511 
12 29677 0 8 58 8 1 F 0 0 1 558 
12 29677 0 8 59 5 2 J 1 1 1 460 
12 29677 0 8 60 2 2 J 1 1 1 374 
12 29677 3 9 1 5 1 F 0 0 1 416 
12 29677 3 9 2 2 1 F 0 0 1 477 
12 29677 3 9 3 5 2 F 0 1 0 464 
12 29677 3 9 4 8 1 F 0 0 1 480 
12 29677 3 9 5 8 1 F 0 0 1 498 
12 29677 3 9 6 8 2 J 1 1 1 456 
12 29677 3 9 7 2 2 J 1 1 1 524 
12 29677 3 9 8 5 1 F 0 0 1 565 
12 29677 3 9 9 8 1 F 0 0 1 543 
12 29677 3 9 10 2 1 F 0 0 1 405 
12 29677 3 9 11 8 2 J 1 1 1 478 
12 29677 3 9 12 2 1 F 0 0 1 408 
12 29677 3 9 13 8 2 F 0 1 0 545 
12 29677 3 9 14 2 1 F 0 0 1 478 
12 29677 3 9 15 5 1 F 0 0 1 689 
12 29677 3 9 16 8 1 F 0 0 1 553 
12 29677 3 9 17 5 2 J 1 1 1 565 
12 29677 3 9 18 5 1 F 0 0 1 539 
12 29677 3 9 19 2 1 F 0 0 1 436 
12 29677 3 9 20 8 2 J 1 1 1 695 
12 29677 3 9 21 8 2 F 0 1 0 479 
12 29677 3 9 22 8 1 F 0 0 1 701 
12 29677 3 9 23 2 1 F 0 0 1 694 
12 29677 3 9 24 5 2 J 1 1 1 547 
12 29677 3 9 25 2 2 J 1 1 1 460 
12 29677 3 9 26 5 1 F 0 0 1 458 
12 29677 3 9 27 8 1 F 0 0 1 478 
12 29677 3 9 28 5 2 J 1 1 1 588 
12 29677 3 9 29 2 1 F 0 0 1 471 
12 29677 3 9 30 8 2 J 1 1 1 443 
12 29677 3 9 31 5 1 F 0 0 1 461 
12 29677 3 9 32 5 2 J 1 1 1 462 
12 29677 3 9 33 8 1 F 0 0 1 546 
12 29677 3 9 34 5 1 F 0 0 1 489 
12 29677 3 9 35 8 1 F 0 0 1 464 
12 29677 3 9 36 8 1 F 0 0 1 453 
12 29677 3 9 37 2 1 F 0 0 1 471 
12 29677 3 9 38 8 1 F 0 0 1 530 
12 29677 3 9 39 8 1 F 0 0 1 470 
12 29677 3 9 40 2 1 F 0 0 1 396 
12 29677 3 9 41 5 1 F 0 0 1 652 
12 29677 3 9 42 2 2 J 1 1 1 510 
12 29677 3 9 43 2 1 F 0 0 1 420 
12 29677 3 9 44 2 1 F 0 0 1 414 
12 29677 3 9 45 5 1 F 0 0 1 419 
12 29677 3 9 46 8 1 F 0 0 1 419 
12 29677 3 9 47 8 1 F 0 0 1 609 
12 29677 3 9 48 2 2 J 1 1 1 525 
12 29677 3 9 49 2 2 J 1 1 1 510 
12 29677 3 9 50 5 1 F 0 0 1 532 
12 29677 3 9 51 2 1 F 0 0 1 455 
12 29677 3 9 52 8 1 F 0 0 1 524 
12 29677 3 9 53 5 1 F 0 0 1 426 
12 29677 3 9 54 5 1 F 0 0 1 445 
12 29677 3 9 55 2 2 J 1 1 1 534 
