Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
16 45357 4 7 2 2 1 F 0 0 1 741 
16 45357 4 7 3 5 1 F 0 0 1 887 
16 45357 4 7 4 2 1 F 0 0 1 668 
16 45357 4 7 5 8 1 F 0 0 1 961 
16 45357 4 7 6 8 1 F 0 0 1 689 
16 45357 4 7 7 2 1 F 0 0 1 573 
16 45357 4 7 8 8 1 F 0 0 1 879 
16 45357 4 7 9 5 2 J 1 1 1 2126 
16 45357 4 7 10 5 1 F 0 0 1 842 
16 45357 4 7 11 5 1 F 0 0 1 1181 
16 45357 4 7 12 2 1 F 0 0 1 712 
16 45357 4 7 13 2 2 J 1 1 1 1480 
16 45357 4 7 14 8 1 F 0 0 1 2572 
16 45357 4 7 15 2 1 F 0 0 1 663 
16 45357 4 7 16 5 1 F 0 0 1 1194 
16 45357 4 7 17 2 1 F 0 0 1 713 
16 45357 4 7 18 2 1 F 0 0 1 920 
16 45357 4 7 19 2 1 F 0 0 1 600 
16 45357 4 7 20 2 1 F 0 0 1 726 
16 45357 4 7 21 8 1 F 0 0 1 760 
16 45357 4 7 22 8 1 F 0 0 1 842 
16 45357 4 7 23 8 1 F 0 0 1 764 
16 45357 4 7 24 8 1 F 0 0 1 1266 
16 45357 4 7 25 5 1 F 0 0 1 590 
16 45357 4 7 26 2 1 F 0 0 1 656 
16 45357 4 7 27 8 1 F 0 0 1 1064 
16 45357 4 7 28 8 1 F 0 0 1 748 
16 45357 4 7 29 8 1 F 0 0 1 1172 
16 45357 4 7 30 2 1 F 0 0 1 614 
16 45357 4 7 31 8 1 F 0 0 1 977 
16 45357 4 7 32 5 1 F 0 0 1 597 
16 45357 4 7 33 2 1 F 0 0 1 668 
16 45357 4 7 34 5 1 F 0 0 1 797 
16 45357 4 7 35 5 1 F 0 0 1 684 
16 45357 4 7 36 5 1 F 0 0 1 734 
16 45357 4 7 37 8 1 F 0 0 1 718 
16 45357 4 7 38 8 2 F 0 1 0 962 
16 45357 4 7 39 5 2 J 1 1 1 1589 
16 45357 4 7 40 5 1 F 0 0 1 1221 
16 45357 4 7 41 2 1 F 0 0 1 759 
16 45357 4 7 42 5 1 F 0 0 1 835 
16 45357 4 7 43 2 1 F 0 0 1 848 
16 45357 4 7 44 8 1 F 0 0 1 845 
16 45357 4 7 45 2 2 J 1 1 1 1713 
16 45357 4 7 46 5 1 F 0 0 1 859 
16 45357 4 7 47 8 2 F 0 1 0 1031 
16 45357 4 7 48 5 1 F 0 0 1 837 
16 45357 4 7 49 2 1 F 0 0 1 656 
16 45357 4 7 50 5 2 F 0 1 0 1005 
16 45357 4 7 51 8 2 F 0 1 0 952 
16 45357 4 7 52 8 1 F 0 0 1 895 
16 45357 4 7 53 5 1 F 0 0 1 700 
16 45357 4 7 54 8 1 F 0 0 1 851 
16 45357 4 7 55 8 1 F 0 0 1 1457 
16 45357 4 7 56 2 1 F 0 0 1 648 
16 45357 4 7 57 2 2 J 1 1 1 1664 
16 45357 4 7 58 5 1 F 0 0 1 698 
16 45357 4 7 59 5 1 F 0 0 1 843 
16 45357 4 7 60 5 1 F 0 0 1 868 
16 45357 1 8 1 2 2 J 1 1 1 1615 
16 45357 1 8 2 8 1 F 0 0 1 1302 
16 45357 1 8 3 8 2 J 1 1 1 1474 
16 45357 1 8 4 5 2 J 1 1 1 690 
16 45357 1 8 5 8 2 F 0 1 0 1144 
16 45357 1 8 6 5 2 F 0 1 0 1005 
16 45357 1 8 7 5 2 J 1 1 1 742 
16 45357 1 8 8 2 2 J 1 1 1 528 
16 45357 1 8 9 2 2 J 1 1 1 1184 
16 45357 1 8 10 8 2 J 1 1 1 750 
16 45357 1 8 11 5 2 J 1 1 1 613 
16 45357 1 8 12 2 1 F 0 0 1 1792 
16 45357 1 8 13 2 2 J 1 1 1 2239 
16 45357 1 8 14 8 1 J 1 0 0 1918 
16 45357 1 8 15 5 2 J 1 1 1 1796 
16 45357 1 8 16 2 1 F 0 0 1 2264 
16 45357 1 8 17 2 2 J 1 1 1 1200 
16 45357 1 8 18 8 1 J 1 0 0 3372 
16 45357 1 8 19 5 1 F 0 0 1 906 
16 45357 1 8 20 5 1 F 0 0 1 954 
16 45357 1 8 21 8 2 F 0 1 0 1683 
16 45357 1 8 22 8 2 J 1 1 1 2689 
16 45357 1 8 23 5 2 J 1 1 1 1493 
16 45357 1 8 24 2 2 J 1 1 1 1367 
16 45357 1 8 25 2 2 J 1 1 1 1116 
16 45357 1 8 26 8 1 J 1 0 0 1993 
16 45357 1 8 27 5 1 J 1 0 0 852 
16 45357 1 8 28 8 2 J 1 1 1 1145 
16 45357 1 8 29 8 2 F 0 1 0 1507 
16 45357 1 8 30 5 2 J 1 1 1 1403 
16 45357 1 8 31 5 2 F 0 1 0 2542 
16 45357 1 8 32 2 2 J 1 1 1 589 
16 45357 1 8 33 2 1 J 1 0 0 774 
16 45357 1 8 34 2 1 F 0 0 1 2016 
16 45357 1 8 35 8 2 F 0 1 0 2286 
16 45357 1 8 36 8 2 F 0 1 0 1522 
16 45357 1 8 37 2 1 F 0 0 1 1041 
16 45357 1 8 38 8 2 J 1 1 1 423 
16 45357 1 8 39 8 2 J 1 1 1 3218 
16 45357 1 8 40 8 2 J 1 1 1 865 
16 45357 1 8 41 2 2 J 1 1 1 650 
16 45357 1 8 42 5 1 J 1 0 0 1703 
16 45357 1 8 43 5 1 F 0 0 1 1868 
16 45357 1 8 44 2 2 J 1 1 1 3615 
16 45357 1 8 45 2 2 J 1 1 1 776 
16 45357 1 8 46 5 2 J 1 1 1 811 
16 45357 1 8 47 8 1 J 1 0 0 689 
16 45357 1 8 48 5 2 J 1 1 1 717 
16 45357 1 8 49 8 1 J 1 0 0 632 
16 45357 1 8 50 5 2 J 1 1 1 693 
16 45357 1 8 51 5 2 J 1 1 1 501 
16 45357 1 8 52 5 2 J 1 1 1 655 
16 45357 1 8 53 2 1 F 0 0 1 1606 
16 45357 1 8 54 8 2 J 1 1 1 815 
16 45357 1 8 55 8 2 F 0 1 0 3474 
16 45357 1 8 56 2 2 J 1 1 1 1288 
16 45357 1 8 57 5 2 F 0 1 0 1906 
16 45357 1 8 58 5 1 J 1 0 0 725 
16 45357 1 8 59 2 2 J 1 1 1 1040 
16 45357 1 8 60 2 2 J 1 1 1 553 
16 45357 0 9 1 8 2 J 1 1 1 1656 
16 45357 0 9 2 2 1 J 1 0 0 686 
16 45357 0 9 3 2 2 J 1 1 1 532 
16 45357 0 9 4 5 1 J 1 0 0 665 
16 45357 0 9 5 5 2 J 1 1 1 1342 
16 45357 0 9 6 5 2 F 0 1 0 2323 
16 45357 0 9 7 5 2 J 1 1 1 1300 
16 45357 0 9 8 2 2 J 1 1 1 432 
16 45357 0 9 9 8 2 J 1 1 1 869 
16 45357 0 9 10 8 1 J 1 0 0 879 
16 45357 0 9 11 8 2 J 1 1 1 545 
16 45357 0 9 12 5 2 J 1 1 1 1046 
16 45357 0 9 13 2 2 J 1 1 1 456 
16 45357 0 9 14 5 2 J 1 1 1 1333 
16 45357 0 9 15 5 2 J 1 1 1 956 
16 45357 0 9 16 8 1 J 1 0 0 927 
16 45357 0 9 17 8 2 J 1 1 1 882 
16 45357 0 9 18 5 2 J 1 1 1 743 
16 45357 0 9 19 2 2 J 1 1 1 520 
16 45357 0 9 20 5 2 J 1 1 1 680 
16 45357 0 9 21 8 2 J 1 1 1 711 
16 45357 0 9 22 2 2 J 1 1 1 463 
16 45357 0 9 23 2 2 J 1 1 1 592 
16 45357 0 9 24 8 2 J 1 1 1 703 
16 45357 0 9 25 8 1 J 1 0 0 967 
16 45357 0 9 26 5 2 J 1 1 1 532 
16 45357 0 9 27 2 2 J 1 1 1 513 
16 45357 0 9 28 8 2 J 1 1 1 662 
16 45357 0 9 29 5 2 J 1 1 1 539 
16 45357 0 9 30 2 2 J 1 1 1 712 
16 45357 0 9 31 2 1 F 0 0 1 2262 
16 45357 0 9 32 8 2 J 1 1 1 1086 
16 45357 0 9 33 5 2 J 1 1 1 884 
16 45357 0 9 34 5 2 J 1 1 1 1304 
16 45357 0 9 35 8 2 J 1 1 1 721 
16 45357 0 9 36 5 2 J 1 1 1 1187 
16 45357 0 9 37 2 2 J 1 1 1 600 
16 45357 0 9 38 5 2 J 1 1 1 1335 
16 45357 0 9 39 8 2 J 1 1 1 736 
16 45357 0 9 40 5 1 J 1 0 0 734 
16 45357 0 9 41 2 2 J 1 1 1 864 
16 45357 0 9 42 8 2 J 1 1 1 658 
16 45357 0 9 43 8 2 J 1 1 1 689 
16 45357 0 9 44 5 2 J 1 1 1 508 
