Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
13 35366 1 2 3 8 2 F 0 1 0 824 
13 35366 1 2 4 2 1 F 0 0 1 721 
13 35366 1 2 5 8 1 F 0 0 1 784 
13 35366 1 2 6 2 2 J 1 1 1 2102 
13 35366 1 2 7 8 2 F 0 1 0 867 
13 35366 1 2 8 8 2 F 0 1 0 849 
13 35366 1 2 9 5 1 F 0 0 1 778 
13 35366 1 2 10 8 2 F 0 1 0 928 
13 35366 1 2 11 2 2 J 1 1 1 1185 
13 35366 1 2 12 8 2 F 0 1 0 1025 
13 35366 1 2 13 5 2 J 1 1 1 2883 
13 35366 1 2 14 2 2 J 1 1 1 1087 
13 35366 1 2 15 8 1 F 0 0 1 1253 
13 35366 1 2 16 2 1 F 0 0 1 933 
13 35366 1 2 17 2 2 J 1 1 1 1455 
13 35366 1 2 18 8 1 J 1 0 0 2068 
13 35366 1 2 19 8 1 F 0 0 1 1008 
13 35366 1 2 20 2 2 J 1 1 1 1086 
13 35366 1 2 21 2 2 J 1 1 1 976 
13 35366 1 2 22 5 1 J 1 0 0 844 
13 35366 1 2 23 5 2 F 0 1 0 992 
13 35366 1 2 24 8 2 F 0 1 0 1060 
13 35366 1 2 25 2 2 J 1 1 1 959 
13 35366 1 2 26 5 2 J 1 1 1 882 
13 35366 1 2 27 8 2 J 1 1 1 881 
13 35366 1 2 28 2 2 J 1 1 1 912 
13 35366 1 2 29 5 1 J 1 0 0 1627 
13 35366 1 2 30 8 1 F 0 0 1 1009 
13 35366 1 2 31 5 1 F 0 0 1 867 
13 35366 1 2 32 8 2 F 0 1 0 1004 
13 35366 1 2 33 2 2 J 1 1 1 928 
13 35366 1 2 34 2 1 F 0 0 1 1127 
13 35366 1 2 35 5 2 F 0 1 0 938 
13 35366 1 2 36 5 2 F 0 1 0 1351 
13 35366 1 2 37 5 2 J 1 1 1 837 
13 35366 1 2 38 2 1 F 0 0 1 1016 
13 35366 1 2 39 5 2 J 1 1 1 1378 
13 35366 1 2 40 2 2 J 1 1 1 876 
13 35366 1 2 41 2 2 J 1 1 1 1143 
13 35366 1 2 42 2 2 J 1 1 1 758 
13 35366 1 2 43 5 2 J 1 1 1 889 
13 35366 1 2 44 2 2 J 1 1 1 1007 
13 35366 1 2 45 5 2 J 1 1 1 6556 
13 35366 1 2 46 5 2 J 1 1 1 3051 
13 35366 1 2 47 2 2 J 1 1 1 848 
13 35366 1 2 48 5 2 F 0 1 0 841 
13 35366 1 2 49 8 2 F 0 1 0 1697 
13 35366 1 2 50 5 2 J 1 1 1 766 
13 35366 1 2 51 5 1 F 0 0 1 883 
13 35366 1 2 52 5 2 J 1 1 1 1202 
13 35366 1 2 53 2 1 F 0 0 1 1048 
13 35366 1 2 54 8 2 F 0 1 0 1367 
13 35366 1 2 55 8 1 F 0 0 1 1105 
13 35366 1 2 56 8 2 J 1 1 1 1504 
13 35366 1 2 57 5 2 J 1 1 1 916 
13 35366 1 2 58 8 2 F 0 1 0 807 
13 35366 1 2 59 8 2 F 0 1 0 1128 
13 35366 1 2 60 5 1 F 0 0 1 899 
13 35366 3 3 1 8 2 J 1 1 1 2873 
13 35366 3 3 2 5 1 F 0 0 1 884 
13 35366 3 3 3 8 1 F 0 0 1 1078 
13 35366 3 3 4 2 1 F 0 0 1 1286 
13 35366 3 3 5 5 1 F 0 0 1 802 
13 35366 3 3 6 5 1 F 0 0 1 906 
13 35366 3 3 7 8 1 F 0 0 1 993 
13 35366 3 3 8 8 1 F 0 0 1 1071 
13 35366 3 3 9 5 1 F 0 0 1 810 
13 35366 3 3 10 8 1 F 0 0 1 1235 
13 35366 3 3 11 8 1 F 0 0 1 881 
13 35366 3 3 12 2 2 J 1 1 1 839 
13 35366 3 3 13 5 1 F 0 0 1 732 
13 35366 3 3 14 8 1 J 1 0 0 1736 
13 35366 3 3 15 5 1 J 1 0 0 949 
13 35366 3 3 16 5 1 J 1 0 0 865 
13 35366 3 3 17 8 2 F 0 1 0 1530 
13 35366 3 3 18 5 1 F 0 0 1 1388 
13 35366 3 3 19 2 2 J 1 1 1 1485 
13 35366 3 3 20 8 1 F 0 0 1 1009 
13 35366 3 3 21 8 2 F 0 1 0 1042 
13 35366 3 3 22 8 1 F 0 0 1 1058 
13 35366 3 3 23 2 1 F 0 0 1 732 
13 35366 3 3 24 2 1 F 0 0 1 1113 
13 35366 3 3 25 2 1 F 0 0 1 662 
13 35366 3 3 26 5 2 J 1 1 1 1089 
13 35366 3 3 27 2 2 J 1 1 1 1751 
13 35366 3 3 28 2 1 F 0 0 1 1255 
13 35366 3 3 29 5 2 J 1 1 1 1274 
13 35366 3 3 30 8 2 F 0 1 0 1384 
13 35366 3 3 31 5 2 F 0 1 0 1205 
13 35366 3 3 32 2 1 F 0 0 1 968 
13 35366 3 3 33 5 2 J 1 1 1 1138 
13 35366 3 3 34 5 1 F 0 0 1 802 
13 35366 3 3 35 8 1 F 0 0 1 779 
13 35366 3 3 36 2 1 F 0 0 1 1783 
13 35366 3 3 37 8 2 F 0 1 0 1863 
13 35366 3 3 38 8 2 F 0 1 0 2091 
13 35366 3 3 39 2 1 F 0 0 1 1342 
13 35366 3 3 40 2 1 F 0 0 1 766 
13 35366 3 3 41 8 1 F 0 0 1 2367 
13 35366 3 3 42 5 1 F 0 0 1 1270 
13 35366 3 3 43 2 2 J 1 1 1 1055 
13 35366 3 3 44 2 2 J 1 1 1 1055 
13 35366 3 3 45 2 1 F 0 0 1 1046 
13 35366 3 3 46 2 2 J 1 1 1 918 
13 35366 3 3 47 5 1 F 0 0 1 1049 
13 35366 3 3 48 2 1 F 0 0 1 967 
13 35366 3 3 49 2 1 F 0 0 1 1079 
13 35366 3 3 50 2 1 F 0 0 1 1776 
13 35366 3 3 51 5 2 F 0 1 0 1617 
13 35366 3 3 52 5 1 F 0 0 1 900 
13 35366 3 3 53 5 2 J 1 1 1 1132 
13 35366 3 3 54 8 1 F 0 0 1 879 
13 35366 3 3 55 8 1 F 0 0 1 1047 
13 35366 3 3 56 5 1 F 0 0 1 879 
13 35366 3 3 57 2 1 F 0 0 1 824 
13 35366 3 3 58 5 1 F 0 0 1 1203 
13 35366 3 3 59 8 1 F 0 0 1 1215 
13 35366 3 3 60 8 1 F 0 0 1 1073 
13 35366 0 4 1 8 2 F 0 1 0 1460 
13 35366 0 4 2 5 2 F 0 1 0 1139 
13 35366 0 4 3 2 1 F 0 0 1 1191 
13 35366 0 4 4 2 2 J 1 1 1 597 
13 35366 0 4 5 8 2 F 0 1 0 973 
13 35366 0 4 6 5 2 J 1 1 1 445 
13 35366 0 4 7 8 2 J 1 1 1 617 
13 35366 0 4 8 5 2 F 0 1 0 1259 
13 35366 0 4 9 8 2 F 0 1 0 1056 
13 35366 0 4 10 8 1 F 0 0 1 817 
13 35366 0 4 11 5 2 F 0 1 0 684 
13 35366 0 4 12 8 2 J 1 1 1 792 
13 35366 0 4 13 8 2 J 1 1 1 881 
13 35366 0 4 14 2 2 J 1 1 1 807 
13 35366 0 4 15 2 1 F 0 0 1 608 
13 35366 0 4 16 8 2 J 1 1 1 640 
13 35366 0 4 17 5 2 J 1 1 1 543 
13 35366 0 4 18 5 2 F 0 1 0 1874 
13 35366 0 4 19 2 2 F 0 1 0 4421 
13 35366 0 4 20 8 2 J 1 1 1 766 
13 35366 0 4 21 2 2 J 1 1 1 1047 
13 35366 0 4 22 2 2 J 1 1 1 953 
13 35366 0 4 23 5 2 J 1 1 1 1214 
13 35366 0 4 24 5 1 J 1 0 0 970 
13 35366 0 4 25 5 2 J 1 1 1 757 
13 35366 0 4 26 5 1 F 0 0 1 1025 
13 35366 0 4 27 2 2 J 1 1 1 1062 
13 35366 0 4 28 2 2 J 1 1 1 808 
13 35366 0 4 29 2 2 J 1 1 1 695 
13 35366 0 4 30 2 2 J 1 1 1 664 
13 35366 0 4 31 5 2 F 0 1 0 744 
13 35366 0 4 32 5 2 F 0 1 0 964 
13 35366 0 4 33 8 2 F 0 1 0 1052 
13 35366 0 4 34 5 2 J 1 1 1 988 
13 35366 0 4 35 8 2 J 1 1 1 652 
13 35366 0 4 36 8 2 J 1 1 1 666 
13 35366 0 4 37 8 2 J 1 1 1 1320 
13 35366 0 4 38 5 2 F 0 1 0 1868 
13 35366 0 4 39 2 2 J 1 1 1 911 
13 35366 0 4 40 2 2 F 0 1 0 887 
13 35366 0 4 41 8 2 J 1 1 1 1454 
13 35366 0 4 42 8 2 J 1 1 1 656 
13 35366 0 4 43 5 2 J 1 1 1 581 
13 35366 0 4 44 8 2 J 1 1 1 705 
13 35366 0 4 45 8 2 J 1 1 1 1056 
13 35366 0 4 46 5 2 J 1 1 1 669 
13 35366 0 4 47 2 2 J 1 1 1 913 
13 35366 0 4 48 2 2 J 1 1 1 791 
13 35366 0 4 49 5 1 F 0 0 1 800 
13 35366 0 4 50 2 2 J 1 1 1 941 
13 35366 0 4 51 5 2 J 1 1 1 1024 
13 35366 0 4 52 2 2 J 1 1 1 783 
13 35366 0 4 53 2 2 J 1 1 1 684 
13 35366 0 4 54 5 2 J 1 1 1 910 
13 35366 0 4 55 8 2 J 1 1 1 838 
13 35366 0 4 56 5 2 J 1 1 1 718 
13 35366 0 4 57 8 1 F 0 0 1 1048 
13 35366 0 4 58 2 2 J 1 1 1 776 
13 35366 0 4 59 2 1 F 0 0 1 977 
13 35366 0 4 60 8 1 F 0 0 1 1704 
13 35366 2 5 1 8 1 F 0 0 1 1227 
13 35366 2 5 2 2 1 F 0 0 1 1137 
13 35366 2 5 3 5 1 F 0 0 1 796 
13 35366 2 5 4 8 1 J 1 0 0 1119 
13 35366 2 5 5 5 2 J 1 1 1 692 
13 35366 2 5 6 2 2 J 1 1 1 929 
13 35366 2 5 7 5 2 J 1 1 1 866 
13 35366 2 5 8 2 1 F 0 0 1 1006 
13 35366 2 5 9 5 1 F 0 0 1 995 
13 35366 2 5 10 8 2 F 0 1 0 829 
13 35366 2 5 11 8 1 F 0 0 1 1424 
13 35366 2 5 12 2 2 J 1 1 1 1102 
13 35366 2 5 13 2 2 J 1 1 1 765 
13 35366 2 5 14 5 1 F 0 0 1 1034 
13 35366 2 5 15 8 1 F 0 0 1 1001 
13 35366 2 5 16 5 1 F 0 0 1 961 
13 35366 2 5 17 8 1 F 0 0 1 1050 
13 35366 2 5 18 5 2 F 0 1 0 1094 
13 35366 2 5 19 2 2 F 0 1 0 1295 
13 35366 2 5 20 5 2 F 0 1 0 771 
13 35366 2 5 21 8 2 F 0 1 0 753 
13 35366 2 5 22 5 2 J 1 1 1 499 
13 35366 2 5 23 8 1 F 0 0 1 744 
13 35366 2 5 24 8 2 J 1 1 1 797 
13 35366 2 5 25 5 1 F 0 0 1 853 
13 35366 2 5 26 2 2 J 1 1 1 943 
13 35366 2 5 27 5 1 F 0 0 1 949 
13 35366 2 5 28 2 1 F 0 0 1 894 
13 35366 2 5 29 5 2 F 0 1 0 812 
13 35366 2 5 30 8 1 F 0 0 1 783 
13 35366 2 5 31 8 2 F 0 1 0 769 
13 35366 2 5 32 5 2 F 0 1 0 821 
13 35366 2 5 33 2 2 J 1 1 1 847 
13 35366 2 5 34 2 1 F 0 0 1 950 
13 35366 2 5 35 5 1 F 0 0 1 796 
13 35366 2 5 36 2 1 J 1 0 0 927 
13 35366 2 5 37 8 1 F 0 0 1 775 
13 35366 2 5 38 2 2 F 0 1 0 1440 
13 35366 2 5 39 2 2 J 1 1 1 863 
13 35366 2 5 40 2 1 F 0 0 1 965 
13 35366 2 5 41 2 1 F 0 0 1 830 
13 35366 2 5 42 2 2 J 1 1 1 917 
13 35366 2 5 43 5 2 J 1 1 1 2069 
13 35366 2 5 44 5 1 F 0 0 1 812 
13 35366 2 5 45 5 1 F 0 0 1 819 
13 35366 2 5 46 5 2 J 1 1 1 1204 
13 35366 2 5 47 2 2 J 1 1 1 886 
13 35366 2 5 48 2 1 F 0 0 1 879 
13 35366 2 5 49 5 1 F 0 0 1 1043 
13 35366 2 5 50 2 1 F 0 0 1 991 
13 35366 2 5 51 2 1 F 0 0 1 886 
13 35366 2 5 52 8 2 J 1 1 1 1214 
13 35366 2 5 53 8 2 F 0 1 0 662 
13 35366 2 5 54 8 2 J 1 1 1 2997 
13 35366 2 5 55 8 2 J 1 1 1 2298 
13 35366 2 5 56 8 1 F 0 0 1 937 
13 35366 2 5 57 5 2 J 1 1 1 977 
13 35366 2 5 58 8 2 F 0 1 0 728 
13 35366 2 5 59 8 2 J 1 1 1 1761 
13 35366 2 5 60 8 1 F 0 0 1 1059 
13 35366 0 6 1 2 2 J 1 1 1 808 
13 35366 0 6 2 2 2 J 1 1 1 614 
13 35366 0 6 3 8 2 F 0 1 0 779 
13 35366 0 6 4 8 2 J 1 1 1 872 
13 35366 0 6 5 8 1 F 0 0 1 1889 
13 35366 0 6 6 5 2 J 1 1 1 828 
13 35366 0 6 7 8 2 J 1 1 1 1148 
13 35366 0 6 8 2 1 F 0 0 1 976 
13 35366 0 6 9 2 2 F 0 1 0 711 
13 35366 0 6 10 8 2 J 1 1 1 1908 
13 35366 0 6 11 8 2 J 1 1 1 722 
13 35366 0 6 12 5 1 F 0 0 1 909 
13 35366 0 6 13 8 2 F 0 1 0 2984 
13 35366 0 6 14 5 2 J 1 1 1 828 
13 35366 0 6 15 2 2 J 1 1 1 412 
13 35366 0 6 16 2 2 J 1 1 1 601 
13 35366 0 6 17 5 2 J 1 1 1 840 
13 35366 0 6 18 2 2 J 1 1 1 463 
13 35366 0 6 19 8 2 J 1 1 1 733 
13 35366 0 6 20 5 2 J 1 1 1 693 
13 35366 0 6 21 2 2 J 1 1 1 688 
13 35366 0 6 22 8 2 J 1 1 1 687 
13 35366 0 6 23 5 1 F 0 0 1 899 
13 35366 0 6 24 5 2 J 1 1 1 891 
13 35366 0 6 25 5 2 J 1 1 1 665 
13 35366 0 6 26 8 1 F 0 0 1 1185 
13 35366 0 6 27 2 2 J 1 1 1 471 
13 35366 0 6 28 2 2 J 1 1 1 663 
13 35366 0 6 29 2 2 F 0 1 0 1574 
13 35366 0 6 30 5 2 J 1 1 1 581 
13 35366 0 6 31 5 1 F 0 0 1 2042 
13 35366 0 6 32 5 2 J 1 1 1 922 
13 35366 0 6 33 8 2 J 1 1 1 768 
13 35366 0 6 34 2 1 F 0 0 1 737 
13 35366 0 6 35 5 2 F 0 1 0 939 
13 35366 0 6 36 8 2 F 0 1 0 1397 
13 35366 0 6 37 8 2 J 1 1 1 523 
13 35366 0 6 38 8 2 J 1 1 1 824 
13 35366 0 6 39 5 2 F 0 1 0 1364 
13 35366 0 6 40 8 2 J 1 1 1 600 
13 35366 0 6 41 5 2 F 0 1 0 642 
13 35366 0 6 42 2 1 F 0 0 1 944 
13 35366 0 6 43 2 2 J 1 1 1 1280 
13 35366 0 6 44 5 2 J 1 1 1 907 
13 35366 0 6 45 5 2 J 1 1 1 2964 
13 35366 0 6 46 5 2 F 0 1 0 731 
13 35366 0 6 47 8 2 J 1 1 1 342 
13 35366 0 6 48 5 2 J 1 1 1 603 
13 35366 0 6 49 8 1 J 1 0 0 536 
13 35366 0 6 50 8 2 J 1 1 1 611 
13 35366 0 6 51 2 2 F 0 1 0 1078 
13 35366 0 6 52 8 2 F 0 1 0 1120 
13 35366 0 6 53 2 2 J 1 1 1 696 
13 35366 0 6 54 2 2 J 1 1 1 695 
13 35366 0 6 55 2 2 F 0 1 0 905 
13 35366 0 6 56 2 2 J 1 1 1 792 
13 35366 0 6 57 5 2 F 0 1 0 714 
13 35366 0 6 58 5 2 J 1 1 1 537 
13 35366 0 6 59 2 2 J 1 1 1 527 
13 35366 0 6 60 8 2 J 1 1 1 712 
13 35366 2 7 1 8 2 J 1 1 1 761 
13 35366 2 7 2 2 2 J 1 1 1 720 
13 35366 2 7 3 5 1 F 0 0 1 1094 
13 35366 2 7 4 2 2 J 1 1 1 1317 
13 35366 2 7 5 2 1 F 0 0 1 647 
13 35366 2 7 6 8 2 J 1 1 1 1026 
13 35366 2 7 7 8 1 J 1 0 0 1070 
13 35366 2 7 8 8 2 J 1 1 1 871 
13 35366 2 7 9 8 2 J 1 1 1 1211 
13 35366 2 7 10 2 1 F 0 0 1 502 
13 35366 2 7 11 2 1 F 0 0 1 479 
13 35366 2 7 12 2 2 J 1 1 1 740 
13 35366 2 7 13 2 2 J 1 1 1 608 
13 35366 2 7 14 8 1 F 0 0 1 2054 
13 35366 2 7 15 2 1 F 0 0 1 1030 
13 35366 2 7 16 5 2 J 1 1 1 676 
13 35366 2 7 17 8 1 J 1 0 0 850 
13 35366 2 7 18 8 2 J 1 1 1 2448 
13 35366 2 7 19 5 1 F 0 0 1 859 
13 35366 2 7 20 2 1 F 0 0 1 1138 
13 35366 2 7 21 5 2 J 1 1 1 1482 
13 35366 2 7 22 8 1 F 0 0 1 1033 
13 35366 2 7 23 5 2 F 0 1 0 699 
13 35366 2 7 24 2 2 J 1 1 1 703 
13 35366 2 7 25 5 1 J 1 0 0 1005 
13 35366 2 7 26 2 1 F 0 0 1 735 
13 35366 2 7 27 8 2 J 1 1 1 1767 
13 35366 2 7 28 5 1 F 0 0 1 733 
13 35366 2 7 29 2 2 J 1 1 1 1046 
13 35366 2 7 30 8 1 F 0 0 1 1775 
13 35366 2 7 31 2 2 J 1 1 1 978 
13 35366 2 7 32 2 1 F 0 0 1 1553 
13 35366 2 7 33 2 1 F 0 0 1 903 
13 35366 2 7 34 5 2 J 1 1 1 3226 
13 35366 2 7 35 2 2 F 0 1 0 904 
13 35366 2 7 36 2 1 F 0 0 1 748 
13 35366 2 7 37 8 2 J 1 1 1 758 
13 35366 2 7 38 2 2 J 1 1 1 592 
13 35366 2 7 39 8 1 F 0 0 1 741 
13 35366 2 7 40 5 1 F 0 0 1 1198 
13 35366 2 7 41 2 1 F 0 0 1 983 
13 35366 2 7 42 5 1 F 0 0 1 1083 
13 35366 2 7 43 5 2 F 0 1 0 741 
13 35366 2 7 44 2 2 J 1 1 1 896 
13 35366 2 7 45 8 1 F 0 0 1 591 
13 35366 2 7 46 8 1 F 0 0 1 817 
13 35366 2 7 47 5 1 F 0 0 1 1061 
13 35366 2 7 48 8 1 F 0 0 1 965 
13 35366 2 7 49 5 2 J 1 1 1 894 
13 35366 2 7 50 5 1 F 0 0 1 968 
13 35366 2 7 51 8 2 J 1 1 1 896 
13 35366 2 7 52 5 2 J 1 1 1 741 
13 35366 2 7 53 5 1 F 0 0 1 780 
13 35366 2 7 54 5 2 J 1 1 1 652 
13 35366 2 7 55 8 2 F 0 1 0 799 
13 35366 2 7 56 5 2 J 1 1 1 811 
13 35366 2 7 57 5 2 J 1 1 1 1492 
13 35366 2 7 58 8 1 J 1 0 0 772 
13 35366 2 7 59 8 2 J 1 1 1 1218 
13 35366 2 7 60 5 1 F 0 0 1 867 
13 35366 3 8 1 5 1 F 0 0 1 1216 
13 35366 3 8 2 5 1 F 0 0 1 945 
13 35366 3 8 3 5 1 F 0 0 1 721 
13 35366 3 8 4 2 2 J 1 1 1 452 
13 35366 3 8 5 8 2 F 0 1 0 1007 
13 35366 3 8 6 2 1 F 0 0 1 703 
13 35366 3 8 7 8 1 F 0 0 1 1319 
13 35366 3 8 8 8 1 F 0 0 1 834 
13 35366 3 8 9 5 2 F 0 1 0 973 
13 35366 3 8 10 5 2 J 1 1 1 837 
13 35366 3 8 11 2 1 F 0 0 1 623 
13 35366 3 8 12 2 1 F 0 0 1 848 
13 35366 3 8 13 2 1 F 0 0 1 1479 
13 35366 3 8 14 5 1 F 0 0 1 722 
13 35366 3 8 15 2 2 J 1 1 1 1566 
13 35366 3 8 16 2 1 F 0 0 1 950 
13 35366 3 8 17 5 1 F 0 0 1 906 
13 35366 3 8 18 5 1 F 0 0 1 674 
13 35366 3 8 19 8 2 F 0 1 0 702 
13 35366 3 8 20 2 2 J 1 1 1 912 
13 35366 3 8 21 5 1 F 0 0 1 885 
13 35366 3 8 22 8 1 J 1 0 0 1045 
13 35366 3 8 23 2 2 J 1 1 1 830 
13 35366 3 8 24 8 1 F 0 0 1 642 
13 35366 3 8 25 2 1 F 0 0 1 1045 
13 35366 3 8 26 2 1 F 0 0 1 671 
13 35366 3 8 27 8 1 F 0 0 1 837 
13 35366 3 8 28 2 1 F 0 0 1 967 
13 35366 3 8 29 8 2 J 1 1 1 1002 
13 35366 3 8 30 5 1 F 0 0 1 813 
13 35366 3 8 31 8 2 F 0 1 0 1089 
13 35366 3 8 32 5 2 J 1 1 1 1196 
13 35366 3 8 33 8 1 J 1 0 0 959 
13 35366 3 8 34 2 1 F 0 0 1 936 
13 35366 3 8 35 8 1 J 1 0 0 1666 
13 35366 3 8 36 8 1 J 1 0 0 1266 
13 35366 3 8 37 2 2 J 1 1 1 626 
13 35366 3 8 38 8 2 J 1 1 1 1042 
13 35366 3 8 39 8 1 J 1 0 0 1218 
13 35366 3 8 40 5 1 F 0 0 1 854 
13 35366 3 8 41 2 1 J 1 0 0 942 
13 35366 3 8 42 2 1 F 0 0 1 967 
13 35366 3 8 43 8 1 F 0 0 1 800 
13 35366 3 8 44 5 1 F 0 0 1 1052 
13 35366 3 8 45 8 2 J 1 1 1 1025 
13 35366 3 8 46 2 1 F 0 0 1 1071 
13 35366 3 8 47 2 1 F 0 0 1 1008 
13 35366 3 8 48 5 2 J 1 1 1 1211 
13 35366 3 8 49 5 1 F 0 0 1 1011 
13 35366 3 8 50 8 1 F 0 0 1 856 
13 35366 3 8 51 8 1 J 1 0 0 3724 
13 35366 3 8 52 5 1 F 0 0 1 1115 
13 35366 3 8 53 5 2 J 1 1 1 1246 
13 35366 3 8 54 5 1 F 0 0 1 548 
13 35366 3 8 55 5 2 J 1 1 1 1106 
13 35366 3 8 56 2 2 J 1 1 1 784 
13 35366 3 8 57 8 1 F 0 0 1 954 
13 35366 3 8 58 2 1 F 0 0 1 1446 
13 35366 3 8 59 8 1 F 0 0 1 1144 
13 35366 3 8 60 5 1 F 0 0 1 987 
13 35366 1 9 1 2 2 J 1 1 1 990 
13 35366 1 9 2 8 1 F 0 0 1 1677 
13 35366 1 9 3 2 2 J 1 1 1 856 
13 35366 1 9 4 5 2 J 1 1 1 709 
13 35366 1 9 5 5 2 F 0 1 0 755 
13 35366 1 9 6 8 2 J 1 1 1 1001 
13 35366 1 9 7 5 2 J 1 1 1 726 
13 35366 1 9 8 8 1 F 0 0 1 1120 
13 35366 1 9 9 5 2 J 1 1 1 1044 
13 35366 1 9 10 5 1 F 0 0 1 2565 
13 35366 1 9 11 8 2 F 0 1 0 1006 
13 35366 1 9 12 5 1 J 1 0 0 875 
13 35366 1 9 13 5 2 J 1 1 1 1013 
13 35366 1 9 14 8 2 J 1 1 1 1005 
13 35366 1 9 15 2 2 J 1 1 1 768 
13 35366 1 9 16 2 2 J 1 1 1 660 
13 35366 1 9 17 5 2 J 1 1 1 866 
13 35366 1 9 18 8 2 J 1 1 1 1529 
13 35366 1 9 19 2 2 J 1 1 1 687 
13 35366 1 9 20 2 1 F 0 0 1 832 
13 35366 1 9 21 2 2 J 1 1 1 863 
13 35366 1 9 22 2 1 F 0 0 1 799 
13 35366 1 9 23 5 1 F 0 0 1 960 
13 35366 1 9 24 2 2 J 1 1 1 774 
13 35366 1 9 25 8 1 F 0 0 1 2782 
13 35366 1 9 26 8 1 F 0 0 1 905 
13 35366 1 9 27 5 2 J 1 1 1 941 
13 35366 1 9 28 8 2 J 1 1 1 1274 
13 35366 1 9 29 8 2 J 1 1 1 859 
13 35366 1 9 30 5 2 F 0 1 0 1278 
13 35366 1 9 31 5 2 J 1 1 1 941 
13 35366 1 9 32 2 2 J 1 1 1 482 
13 35366 1 9 33 2 2 J 1 1 1 727 
13 35366 1 9 34 5 1 J 1 0 0 1108 
13 35366 1 9 35 2 2 J 1 1 1 605 
13 35366 1 9 36 5 2 J 1 1 1 783 
13 35366 1 9 37 8 2 J 1 1 1 645 
13 35366 1 9 38 8 1 F 0 0 1 818 
13 35366 1 9 39 2 1 F 0 0 1 885 
13 35366 1 9 40 2 1 F 0 0 1 957 
13 35366 1 9 41 2 2 J 1 1 1 790 
13 35366 1 9 42 5 2 J 1 1 1 883 
13 35366 1 9 43 5 2 J 1 1 1 867 
13 35366 1 9 44 2 1 F 0 0 1 1092 
13 35366 1 9 45 8 2 J 1 1 1 719 
13 35366 1 9 46 2 2 J 1 1 1 655 
13 35366 1 9 47 8 2 J 1 1 1 835 
