Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
1 30146 4 1 40 2 1 F 0 0 1 692 
1 30146 4 1 41 8 1 F 0 0 1 571 
1 30146 4 1 42 2 1 F 0 0 1 675 
1 30146 4 1 43 8 2 F 0 1 0 756 
1 30146 4 1 44 8 1 F 0 0 1 729 
1 30146 4 1 45 8 1 F 0 0 1 530 
1 30146 4 1 46 8 1 F 0 0 1 1203 
1 30146 4 1 47 5 2 J 1 1 1 906 
1 30146 4 1 48 2 1 F 0 0 1 595 
1 30146 4 1 49 2 1 F 0 0 1 1218 
1 30146 4 1 50 8 1 F 0 0 1 819 
1 30146 4 1 51 8 2 J 1 1 1 1953 
1 30146 4 1 52 8 1 J 1 0 0 1347 
1 30146 4 1 53 8 1 F 0 0 1 819 
1 30146 4 1 54 2 2 J 1 1 1 930 
1 30146 4 1 55 8 1 F 0 0 1 907 
1 30146 4 1 56 5 2 J 1 1 1 1685 
1 30146 4 1 57 2 2 J 1 1 1 627 
1 30146 4 1 58 5 1 F 0 0 1 792 
1 30146 4 1 59 5 1 J 1 0 0 1527 
1 30146 4 1 60 2 1 F 0 0 1 811 
1 30146 2 2 1 2 2 J 1 1 1 775 
1 30146 2 2 2 2 2 J 1 1 1 523 
1 30146 2 2 3 2 1 J 1 0 0 1620 
1 30146 2 2 4 2 2 J 1 1 1 746 
1 30146 2 2 5 8 2 J 1 1 1 724 
1 30146 2 2 6 8 2 J 1 1 1 717 
1 30146 2 2 7 8 1 F 0 0 1 1018 
1 30146 2 2 8 8 2 F 0 1 0 1450 
1 30146 2 2 9 5 1 F 0 0 1 950 
1 30146 2 2 10 2 1 F 0 0 1 770 
1 30146 2 2 11 2 2 J 1 1 1 707 
1 30146 2 2 12 2 1 F 0 0 1 713 
1 30146 2 2 13 8 1 F 0 0 1 1830 
1 30146 2 2 14 2 1 F 0 0 1 897 
1 30146 2 2 15 8 1 F 0 0 1 1787 
1 30146 2 2 16 5 1 J 1 0 0 1209 
1 30146 2 2 17 2 2 J 1 1 1 699 
1 30146 2 2 18 5 2 F 0 1 0 1271 
1 30146 2 2 19 8 2 J 1 1 1 897 
1 30146 2 2 20 2 1 F 0 0 1 996 
1 30146 2 2 21 8 1 F 0 0 1 1096 
1 30146 2 2 22 8 1 F 0 0 1 2459 
1 30146 2 2 23 5 1 F 0 0 1 972 
1 30146 2 2 24 2 2 J 1 1 1 740 
1 30146 2 2 25 5 2 F 0 1 0 936 
1 30146 2 2 26 2 1 F 0 0 1 842 
1 30146 2 2 27 8 2 F 0 1 0 1219 
1 30146 2 2 28 5 2 F 0 1 0 1329 
1 30146 2 2 29 5 1 F 0 0 1 777 
1 30146 2 2 30 8 1 J 1 0 0 1243 
1 30146 2 2 31 2 1 F 0 0 1 627 
1 30146 2 2 32 5 1 F 0 0 1 1342 
1 30146 2 2 33 5 1 F 0 0 1 1036 
1 30146 2 2 34 2 1 F 0 0 1 859 
1 30146 2 2 35 8 2 J 1 1 1 1108 
1 30146 2 2 36 2 2 J 1 1 1 706 
1 30146 2 2 37 2 1 F 0 0 1 747 
1 30146 2 2 38 8 1 J 1 0 0 1198 
1 30146 2 2 39 8 1 F 0 0 1 1020 
1 30146 2 2 40 2 1 F 0 0 1 731 
1 30146 2 2 41 5 2 J 1 1 1 926 
1 30146 2 2 42 5 1 F 0 0 1 846 
1 30146 2 2 43 2 2 J 1 1 1 580 
1 30146 2 2 44 8 2 J 1 1 1 970 
1 30146 2 2 45 5 1 F 0 0 1 1334 
1 30146 2 2 46 2 2 J 1 1 1 533 
1 30146 2 2 47 5 2 J 1 1 1 623 
1 30146 2 2 48 5 2 J 1 1 1 783 
1 30146 2 2 49 5 1 F 0 0 1 926 
1 30146 2 2 50 8 2 F 0 1 0 1002 
1 30146 2 2 51 8 2 F 0 1 0 1636 
1 30146 2 2 52 2 2 J 1 1 1 1685 
1 30146 2 2 53 5 2 F 0 1 0 1007 
1 30146 2 2 54 8 1 F 0 0 1 2548 
1 30146 2 2 55 5 2 J 1 1 1 918 
1 30146 2 2 56 5 2 F 0 1 0 1727 
1 30146 2 2 57 5 1 F 0 0 1 888 
1 30146 2 2 58 8 2 F 0 1 0 1339 
1 30146 2 2 59 5 2 F 0 1 0 1264 
1 30146 2 2 60 8 1 F 0 0 1 1242 
1 30146 0 3 1 8 2 J 1 1 1 741 
1 30146 0 3 2 5 2 J 1 1 1 847 
1 30146 0 3 3 2 2 J 1 1 1 540 
1 30146 0 3 4 8 2 J 1 1 1 536 
1 30146 0 3 5 5 2 J 1 1 1 449 
1 30146 0 3 6 2 2 J 1 1 1 587 
1 30146 0 3 7 8 2 J 1 1 1 953 
1 30146 0 3 8 5 2 J 1 1 1 738 
1 30146 0 3 9 8 2 F 0 1 0 1109 
1 30146 0 3 10 2 2 J 1 1 1 635 
1 30146 0 3 11 5 2 J 1 1 1 553 
1 30146 0 3 12 2 2 J 1 1 1 708 
1 30146 0 3 13 2 2 J 1 1 1 738 
1 30146 0 3 14 2 2 J 1 1 1 660 
1 30146 0 3 15 5 2 J 1 1 1 670 
1 30146 0 3 16 2 1 F 0 0 1 794 
1 30146 0 3 17 8 1 J 1 0 0 553 
1 30146 0 3 18 8 2 F 0 1 0 1932 
1 30146 0 3 19 5 2 F 0 1 0 2215 
1 30146 0 3 20 5 1 F 0 0 1 1598 
1 30146 0 3 21 8 2 F 0 1 0 1098 
1 30146 0 3 22 8 2 J 1 1 1 1334 
1 30146 0 3 23 2 2 J 1 1 1 553 
1 30146 0 3 24 8 2 J 1 1 1 860 
1 30146 0 3 25 5 2 J 1 1 1 697 
1 30146 0 3 26 5 1 J 1 0 0 977 
1 30146 0 3 27 8 2 J 1 1 1 1116 
1 30146 0 3 28 5 2 F 0 1 0 1014 
1 30146 0 3 29 8 2 J 1 1 1 860 
1 30146 0 3 30 2 2 J 1 1 1 496 
1 30146 0 3 31 2 1 F 0 0 1 985 
1 30146 0 3 32 2 2 J 1 1 1 585 
1 30146 0 3 33 5 2 J 1 1 1 759 
1 30146 0 3 34 5 2 J 1 1 1 527 
1 30146 0 3 35 5 2 J 1 1 1 670 
1 30146 0 3 36 5 2 J 1 1 1 645 
1 30146 0 3 37 8 2 J 1 1 1 444 
1 30146 0 3 38 8 2 F 0 1 0 1350 
1 30146 0 3 39 8 2 J 1 1 1 604 
1 30146 0 3 40 8 1 J 1 0 0 676 
1 30146 0 3 41 8 2 J 1 1 1 775 
1 30146 0 3 42 2 1 F 0 0 1 715 
1 30146 0 3 43 8 1 F 0 0 1 1763 
1 30146 0 3 44 5 2 J 1 1 1 768 
1 30146 0 3 45 5 2 J 1 1 1 1456 
1 30146 0 3 46 2 2 J 1 1 1 435 
1 30146 0 3 47 2 2 J 1 1 1 483 
1 30146 0 3 48 5 1 J 1 0 0 830 
1 30146 0 3 49 2 2 J 1 1 1 517 
1 30146 0 3 50 8 2 F 0 1 0 1260 
1 30146 0 3 51 2 2 J 1 1 1 609 
1 30146 0 3 52 5 2 J 1 1 1 502 
1 30146 0 3 53 2 2 J 1 1 1 633 
1 30146 0 3 54 2 2 J 1 1 1 571 
1 30146 0 3 55 5 2 J 1 1 1 591 
1 30146 0 3 56 8 2 J 1 1 1 650 
1 30146 0 3 57 5 2 J 1 1 1 623 
1 30146 0 3 58 2 2 J 1 1 1 589 
1 30146 0 3 59 8 2 J 1 1 1 442 
1 30146 0 3 60 2 2 J 1 1 1 739 
1 30146 3 4 1 8 1 J 1 0 0 1183 
1 30146 3 4 2 8 2 J 1 1 1 1190 
1 30146 3 4 3 2 2 J 1 1 1 773 
1 30146 3 4 4 2 2 J 1 1 1 713 
1 30146 3 4 5 8 1 F 0 0 1 1104 
1 30146 3 4 6 5 1 F 0 0 1 1240 
1 30146 3 4 7 8 1 F 0 0 1 835 
1 30146 3 4 8 8 1 F 0 0 1 620 
1 30146 3 4 9 2 1 F 0 0 1 825 
1 30146 3 4 10 5 2 J 1 1 1 1328 
1 30146 3 4 11 2 1 F 0 0 1 659 
1 30146 3 4 12 5 2 F 0 1 0 1160 
1 30146 3 4 13 2 1 F 0 0 1 708 
1 30146 3 4 14 8 1 J 1 0 0 1570 
1 30146 3 4 15 8 2 J 1 1 1 743 
1 30146 3 4 16 8 1 F 0 0 1 907 
1 30146 3 4 17 8 2 F 0 1 0 1252 
1 30146 3 4 18 8 1 F 0 0 1 1295 
1 30146 3 4 19 8 1 F 0 0 1 1162 
1 30146 3 4 20 2 1 F 0 0 1 705 
1 30146 3 4 21 8 2 F 0 1 0 1243 
1 30146 3 4 22 8 1 F 0 0 1 1315 
1 30146 3 4 23 2 1 F 0 0 1 652 
1 30146 3 4 24 5 1 F 0 0 1 665 
1 30146 3 4 25 5 1 F 0 0 1 569 
1 30146 3 4 26 5 1 F 0 0 1 662 
1 30146 3 4 27 5 1 F 0 0 1 663 
1 30146 3 4 28 8 1 F 0 0 1 836 
1 30146 3 4 29 5 1 F 0 0 1 783 
1 30146 3 4 30 5 1 F 0 0 1 1864 
1 30146 3 4 31 2 1 F 0 0 1 565 
1 30146 3 4 32 5 1 F 0 0 1 1460 
1 30146 3 4 33 8 1 J 1 0 0 1475 
1 30146 3 4 34 5 1 F 0 0 1 758 
1 30146 3 4 35 8 2 F 0 1 0 1100 
1 30146 3 4 36 2 1 F 0 0 1 801 
1 30146 3 4 37 2 2 J 1 1 1 770 
1 30146 3 4 38 5 2 J 1 1 1 897 
1 30146 3 4 39 5 1 F 0 0 1 695 
1 30146 3 4 40 2 2 J 1 1 1 820 
1 30146 3 4 41 8 1 F 0 0 1 1052 
1 30146 3 4 42 2 2 J 1 1 1 851 
1 30146 3 4 43 8 2 F 0 1 0 908 
1 30146 3 4 44 2 2 J 1 1 1 867 
1 30146 3 4 45 5 2 F 0 1 0 728 
1 30146 3 4 46 2 1 F 0 0 1 763 
1 30146 3 4 47 5 2 J 1 1 1 815 
1 30146 3 4 48 2 1 F 0 0 1 684 
1 30146 3 4 49 2 1 F 0 0 1 683 
1 30146 3 4 50 2 1 F 0 0 1 732 
1 30146 3 4 51 2 1 F 0 0 1 1593 
1 30146 3 4 52 5 1 J 1 0 0 1357 
1 30146 3 4 53 5 1 F 0 0 1 1097 
1 30146 3 4 54 2 1 F 0 0 1 1667 
1 30146 3 4 55 5 2 J 1 1 1 1053 
1 30146 3 4 56 8 1 F 0 0 1 788 
1 30146 3 4 57 5 1 F 0 0 1 874 
1 30146 3 4 58 2 1 F 0 0 1 563 
1 30146 3 4 59 5 1 F 0 0 1 799 
1 30146 3 4 60 8 1 F 0 0 1 1069 
1 30146 1 5 1 2 2 J 1 1 1 712 
1 30146 1 5 2 5 1 F 0 0 1 997 
1 30146 1 5 3 8 2 J 1 1 1 977 
1 30146 1 5 4 8 1 J 1 0 0 666 
1 30146 1 5 5 8 1 F 0 0 1 1125 
1 30146 1 5 6 5 2 J 1 1 1 1063 
1 30146 1 5 7 5 1 J 1 0 0 1639 
1 30146 1 5 8 5 2 J 1 1 1 1273 
1 30146 1 5 9 2 2 J 1 1 1 525 
1 30146 1 5 10 8 2 J 1 1 1 938 
1 30146 1 5 11 8 2 J 1 1 1 698 
1 30146 1 5 12 8 2 J 1 1 1 804 
1 30146 1 5 13 2 2 J 1 1 1 740 
1 30146 1 5 14 2 1 F 0 0 1 836 
1 30146 1 5 15 8 2 J 1 1 1 889 
1 30146 1 5 16 2 2 J 1 1 1 627 
1 30146 1 5 17 2 2 J 1 1 1 973 
1 30146 1 5 18 5 1 F 0 0 1 869 
1 30146 1 5 19 2 1 F 0 0 1 644 
1 30146 1 5 20 5 2 J 1 1 1 1098 
1 30146 1 5 21 2 2 J 1 1 1 795 
1 30146 1 5 22 2 1 F 0 0 1 762 
1 30146 1 5 23 8 2 F 0 1 0 1506 
1 30146 1 5 24 8 2 J 1 1 1 726 
1 30146 1 5 25 5 2 J 1 1 1 807 
1 30146 1 5 26 5 2 J 1 1 1 680 
1 30146 1 5 27 8 2 J 1 1 1 620 
1 30146 1 5 28 5 1 F 0 0 1 837 
1 30146 1 5 29 8 2 J 1 1 1 738 
1 30146 1 5 30 8 1 F 0 0 1 797 
1 30146 1 5 31 2 2 J 1 1 1 531 
1 30146 1 5 32 5 2 J 1 1 1 768 
1 30146 1 5 33 5 2 J 1 1 1 480 
1 30146 1 5 34 5 2 J 1 1 1 736 
1 30146 1 5 35 8 2 J 1 1 1 1011 
1 30146 1 5 36 2 1 F 0 0 1 795 
1 30146 1 5 37 2 1 F 0 0 1 714 
1 30146 1 5 38 5 1 F 0 0 1 953 
1 30146 1 5 39 8 2 J 1 1 1 742 
1 30146 1 5 40 5 2 J 1 1 1 962 
1 30146 1 5 41 2 2 J 1 1 1 651 
1 30146 1 5 42 8 2 F 0 1 0 978 
1 30146 1 5 43 5 2 J 1 1 1 775 
1 30146 1 5 44 2 2 J 1 1 1 492 
1 30146 1 5 45 5 1 F 0 0 1 743 
1 30146 1 5 46 5 2 J 1 1 1 916 
1 30146 1 5 47 8 2 F 0 1 0 1469 
1 30146 1 5 48 5 2 J 1 1 1 889 
1 30146 1 5 49 2 2 J 1 1 1 499 
1 30146 1 5 50 5 2 J 1 1 1 536 
1 30146 1 5 51 8 1 F 0 0 1 1996 
1 30146 1 5 52 8 1 F 0 0 1 1053 
1 30146 1 5 53 2 2 J 1 1 1 834 
1 30146 1 5 54 5 2 J 1 1 1 722 
1 30146 1 5 55 2 1 J 1 0 0 836 
1 30146 1 5 56 8 1 F 0 0 1 1540 
1 30146 1 5 57 2 2 J 1 1 1 778 
1 30146 1 5 58 8 2 F 0 1 0 1013 
1 30146 1 5 59 2 2 J 1 1 1 588 
1 30146 1 5 60 2 2 J 1 1 1 549 
1 30146 1 6 1 2 2 J 1 1 1 728 
1 30146 1 6 2 5 2 J 1 1 1 823 
1 30146 1 6 3 2 1 F 0 0 1 786 
1 30146 1 6 4 8 1 F 0 0 1 800 
1 30146 1 6 5 8 2 F 0 1 0 868 
1 30146 1 6 6 8 2 J 1 1 1 806 
1 30146 1 6 7 5 2 J 1 1 1 613 
1 30146 1 6 8 2 1 F 0 0 1 732 
1 30146 1 6 9 2 1 F 0 0 1 707 
1 30146 1 6 10 8 2 J 1 1 1 957 
1 30146 1 6 11 5 1 J 1 0 0 767 
1 30146 1 6 12 2 2 J 1 1 1 581 
1 30146 1 6 13 2 1 F 0 0 1 578 
1 30146 1 6 14 2 2 J 1 1 1 660 
1 30146 1 6 15 8 2 J 1 1 1 1539 
1 30146 1 6 16 5 2 J 1 1 1 598 
1 30146 1 6 17 5 1 F 0 0 1 888 
1 30146 1 6 18 5 2 J 1 1 1 745 
1 30146 1 6 19 5 2 F 0 1 0 1565 
1 30146 1 6 20 5 1 F 0 0 1 1919 
1 30146 1 6 21 5 2 J 1 1 1 454 
1 30146 1 6 22 8 2 F 0 1 0 701 
1 30146 1 6 23 2 2 J 1 1 1 635 
1 30146 1 6 24 2 2 J 1 1 1 635 
1 30146 1 6 25 2 2 J 1 1 1 516 
1 30146 1 6 26 5 1 F 0 0 1 766 
1 30146 1 6 27 5 2 J 1 1 1 736 
1 30146 1 6 28 8 2 F 0 1 0 826 
1 30146 1 6 29 8 2 J 1 1 1 750 
1 30146 1 6 30 5 2 F 0 1 0 1038 
1 30146 1 6 31 2 2 J 1 1 1 554 
1 30146 1 6 32 8 1 F 0 0 1 1011 
1 30146 1 6 33 2 2 J 1 1 1 596 
1 30146 1 6 34 8 2 F 0 1 0 836 
1 30146 1 6 35 5 2 F 0 1 0 823 
1 30146 1 6 36 2 1 F 0 0 1 922 
1 30146 1 6 37 8 2 J 1 1 1 829 
1 30146 1 6 38 5 2 J 1 1 1 466 
1 30146 1 6 39 8 1 F 0 0 1 860 
1 30146 1 6 40 5 2 J 1 1 1 536 
1 30146 1 6 41 2 2 J 1 1 1 787 
1 30146 1 6 42 2 2 J 1 1 1 490 
1 30146 1 6 43 8 2 F 0 1 0 793 
1 30146 1 6 44 2 1 F 0 0 1 700 
1 30146 1 6 45 2 2 J 1 1 1 713 
1 30146 1 6 46 5 2 J 1 1 1 744 
1 30146 1 6 47 8 2 F 0 1 0 1283 
1 30146 1 6 48 2 2 J 1 1 1 667 
1 30146 1 6 49 2 2 J 1 1 1 442 
1 30146 1 6 50 2 2 J 1 1 1 652 
1 30146 1 6 51 8 2 F 0 1 0 1655 
1 30146 1 6 52 8 2 F 0 1 0 1228 
1 30146 1 6 53 8 2 F 0 1 0 860 
1 30146 1 6 54 5 2 J 1 1 1 605 
1 30146 1 6 55 5 1 J 1 0 0 992 
1 30146 1 6 56 5 2 J 1 1 1 1119 
1 30146 1 6 57 8 1 J 1 0 0 1420 
1 30146 1 6 58 8 1 F 0 0 1 836 
1 30146 1 6 59 5 1 F 0 0 1 647 
1 30146 1 6 60 8 1 J 1 0 0 1262 
1 30146 4 7 1 8 1 F 0 0 1 607 
1 30146 4 7 2 2 1 F 0 0 1 765 
1 30146 4 7 3 5 1 F 0 0 1 608 
1 30146 4 7 4 5 1 F 0 0 1 1117 
1 30146 4 7 5 2 1 F 0 0 1 506 
1 30146 4 7 6 8 1 J 1 0 0 1821 
1 30146 4 7 7 2 1 F 0 0 1 443 
1 30146 4 7 8 8 1 F 0 0 1 876 
1 30146 4 7 9 5 1 F 0 0 1 2257 
1 30146 4 7 10 2 1 F 0 0 1 2252 
1 30146 4 7 11 5 1 F 0 0 1 1255 
1 30146 4 7 12 8 1 F 0 0 1 1374 
1 30146 4 7 13 8 1 F 0 0 1 623 
1 30146 4 7 14 5 1 F 0 0 1 1465 
1 30146 4 7 15 2 2 J 1 1 1 1394 
1 30146 4 7 16 5 1 F 0 0 1 791 
1 30146 4 7 17 5 1 F 0 0 1 955 
1 30146 4 7 18 2 2 J 1 1 1 738 
1 30146 4 7 19 2 1 F 0 0 1 800 
1 30146 4 7 20 8 1 F 0 0 1 1453 
1 30146 4 7 21 8 1 F 0 0 1 964 
1 30146 4 7 22 2 1 F 0 0 1 1047 
1 30146 4 7 23 2 1 F 0 0 1 1722 
1 30146 4 7 24 2 1 F 0 0 1 675 
1 30146 4 7 25 5 2 F 0 1 0 864 
1 30146 4 7 26 8 1 F 0 0 1 1184 
1 30146 4 7 27 5 2 J 1 1 1 849 
1 30146 4 7 28 8 1 F 0 0 1 758 
1 30146 4 7 29 8 2 F 0 1 0 700 
1 30146 4 7 30 2 1 F 0 0 1 642 
1 30146 4 7 31 2 1 F 0 0 1 420 
1 30146 4 7 32 5 1 F 0 0 1 583 
1 30146 4 7 33 5 1 F 0 0 1 694 
1 30146 4 7 34 2 1 F 0 0 1 580 
1 30146 4 7 35 5 1 F 0 0 1 678 
1 30146 4 7 36 2 1 F 0 0 1 768 
1 30146 4 7 37 2 1 F 0 0 1 651 
1 30146 4 7 38 8 1 F 0 0 1 752 
1 30146 4 7 39 8 1 F 0 0 1 771 
1 30146 4 7 40 2 1 F 0 0 1 652 
1 30146 4 7 41 5 1 F 0 0 1 728 
1 30146 4 7 42 5 1 J 1 0 0 929 
1 30146 4 7 43 2 1 F 0 0 1 691 
1 30146 4 7 44 5 1 F 0 0 1 623 
1 30146 4 7 45 2 1 F 0 0 1 609 
1 30146 4 7 46 8 1 F 0 0 1 1505 
1 30146 4 7 47 8 1 F 0 0 1 747 
1 30146 4 7 48 5 1 F 0 0 1 632 
1 30146 4 7 49 5 1 F 0 0 1 655 
1 30146 4 7 50 2 1 F 0 0 1 474 
1 30146 4 7 51 2 2 J 1 1 1 633 
1 30146 4 7 52 5 1 F 0 0 1 723 
1 30146 4 7 53 5 2 J 1 1 1 841 
1 30146 4 7 54 8 1 F 0 0 1 971 
1 30146 4 7 55 8 1 F 0 0 1 693 
1 30146 4 7 56 8 2 J 1 1 1 766 
1 30146 4 7 57 8 1 F 0 0 1 731 
1 30146 4 7 58 8 1 F 0 0 1 523 
1 30146 4 7 59 8 2 J 1 1 1 740 
1 30146 4 7 60 5 1 F 0 0 1 633 
1 30146 2 8 1 5 2 F 0 1 0 1268 
1 30146 2 8 2 8 2 J 1 1 1 1031 
1 30146 2 8 3 8 1 F 0 0 1 868 
1 30146 2 8 4 2 2 J 1 1 1 676 
1 30146 2 8 5 8 1 F 0 0 1 674 
1 30146 2 8 6 5 2 F 0 1 0 1209 
1 30146 2 8 7 2 1 F 0 0 1 658 
1 30146 2 8 8 5 1 F 0 0 1 999 
1 30146 2 8 9 8 1 F 0 0 1 628 
1 30146 2 8 10 2 1 F 0 0 1 449 
1 30146 2 8 11 2 1 F 0 0 1 593 
1 30146 2 8 12 8 1 F 0 0 1 562 
1 30146 2 8 13 2 2 F 0 1 0 517 
1 30146 2 8 14 5 1 F 0 0 1 1025 
1 30146 2 8 15 2 2 J 1 1 1 563 
1 30146 2 8 16 5 1 F 0 0 1 909 
1 30146 2 8 17 2 1 F 0 0 1 650 
1 30146 2 8 18 5 2 J 1 1 1 799 
1 30146 2 8 19 8 1 F 0 0 1 929 
1 30146 2 8 20 8 1 F 0 0 1 1003 
1 30146 2 8 21 5 2 J 1 1 1 745 
1 30146 2 8 22 2 2 J 1 1 1 484 
1 30146 2 8 23 2 2 J 1 1 1 451 
1 30146 2 8 24 8 2 J 1 1 1 570 
1 30146 2 8 25 2 1 F 0 0 1 675 
1 30146 2 8 26 8 2 J 1 1 1 1076 
1 30146 2 8 27 2 1 F 0 0 1 739 
1 30146 2 8 28 8 2 J 1 1 1 758 
1 30146 2 8 29 5 1 F 0 0 1 639 
1 30146 2 8 30 2 1 F 0 0 1 892 
1 30146 2 8 31 8 2 F 0 1 0 1497 
1 30146 2 8 32 8 1 J 1 0 0 1028 
1 30146 2 8 33 5 1 F 0 0 1 1370 
1 30146 2 8 34 2 1 F 0 0 1 2234 
1 30146 2 8 35 5 2 F 0 1 0 1955 
1 30146 2 8 36 5 2 J 1 1 1 678 
1 30146 2 8 37 5 1 F 0 0 1 816 
1 30146 2 8 38 5 2 F 0 1 0 1238 
1 30146 2 8 39 2 2 J 1 1 1 785 
1 30146 2 8 40 2 1 F 0 0 1 707 
1 30146 2 8 41 2 2 J 1 1 1 569 
1 30146 2 8 42 8 1 F 0 0 1 688 
1 30146 2 8 43 8 2 J 1 1 1 724 
1 30146 2 8 44 2 1 F 0 0 1 726 
1 30146 2 8 45 5 1 J 1 0 0 750 
1 30146 2 8 46 8 2 F 0 1 0 1117 
1 30146 2 8 47 8 2 F 0 1 0 1206 
1 30146 2 8 48 2 2 J 1 1 1 740 
1 30146 2 8 49 8 2 F 0 1 0 932 
1 30146 2 8 50 5 2 F 0 1 0 735 
1 30146 2 8 51 5 2 F 0 1 0 927 
1 30146 2 8 52 5 1 F 0 0 1 999 
1 30146 2 8 53 2 2 J 1 1 1 643 
1 30146 2 8 54 2 2 J 1 1 1 531 
1 30146 2 8 55 5 1 F 0 0 1 910 
1 30146 2 8 56 5 1 F 0 0 1 1113 
1 30146 2 8 57 8 1 F 0 0 1 824 
1 30146 2 8 58 5 2 J 1 1 1 735 
1 30146 2 8 59 8 1 F 0 0 1 628 
1 30146 2 8 60 8 2 J 1 1 1 1028 
1 30146 0 9 1 2 2 J 1 1 1 480 
1 30146 0 9 2 2 1 F 0 0 1 898 
1 30146 0 9 3 8 2 J 1 1 1 649 
1 30146 0 9 4 5 2 J 1 1 1 594 
1 30146 0 9 5 2 2 J 1 1 1 389 
1 30146 0 9 6 5 2 J 1 1 1 557 
1 30146 0 9 7 8 1 J 1 0 0 1210 
1 30146 0 9 8 8 2 J 1 1 1 741 
1 30146 0 9 9 5 1 F 0 0 1 768 
1 30146 0 9 10 2 1 J 1 0 0 1563 
1 30146 0 9 11 8 2 J 1 1 1 534 
1 30146 0 9 12 8 1 F 0 0 1 1365 
1 30146 0 9 13 5 2 J 1 1 1 481 
1 30146 0 9 14 2 2 J 1 1 1 603 
1 30146 0 9 15 2 2 J 1 1 1 547 
1 30146 0 9 16 2 2 J 1 1 1 464 
1 30146 0 9 17 2 2 J 1 1 1 659 
1 30146 0 9 18 8 2 J 1 1 1 641 
1 30146 0 9 19 5 2 J 1 1 1 695 
1 30146 0 9 20 5 2 J 1 1 1 638 
1 30146 0 9 21 8 2 J 1 1 1 634 
1 30146 0 9 22 2 2 J 1 1 1 523 
1 30146 0 9 23 8 2 J 1 1 1 723 
1 30146 0 9 24 8 2 J 1 1 1 652 
1 30146 0 9 25 8 2 F 0 1 0 891 
1 30146 0 9 26 8 2 J 1 1 1 755 
1 30146 0 9 27 5 2 F 0 1 0 808 
1 30146 0 9 28 8 2 F 0 1 0 1044 
1 30146 0 9 29 2 2 J 1 1 1 477 
1 30146 0 9 30 8 2 J 1 1 1 489 
1 30146 0 9 31 5 2 J 1 1 1 605 
1 30146 0 9 32 2 2 J 1 1 1 437 
1 30146 0 9 33 8 2 J 1 1 1 665 
1 30146 0 9 34 2 2 J 1 1 1 435 
1 30146 0 9 35 5 2 F 0 1 0 992 
1 30146 0 9 36 5 2 J 1 1 1 760 
1 30146 0 9 37 2 1 F 0 0 1 786 
1 30146 0 9 38 2 2 J 1 1 1 468 
1 30146 0 9 39 8 1 F 0 0 1 922 
1 30146 0 9 40 8 2 F 0 1 0 1467 
1 30146 0 9 41 5 2 J 1 1 1 585 
1 30146 0 9 42 2 2 F 0 1 0 1467 
1 30146 0 9 43 8 2 J 1 1 1 604 
1 30146 0 9 44 5 2 J 1 1 1 448 
1 30146 0 9 45 8 2 F 0 1 0 894 
1 30146 0 9 46 2 2 J 1 1 1 531 
1 30146 0 9 47 5 1 J 1 0 0 656 
1 30146 0 9 48 5 2 J 1 1 1 602 
1 30146 0 9 49 8 2 J 1 1 1 1360 
1 30146 0 9 50 5 2 J 1 1 1 498 
