Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
1 81458 2 2 15 8 1 F 0 0 1 1165 
1 81458 2 2 16 8 1 F 0 0 1 1116 
1 81458 2 2 17 8 2 J 1 1 1 1548 
1 81458 2 2 18 2 1 F 0 0 1 883 
1 81458 2 2 19 8 1 F 0 0 1 772 
1 81458 2 2 20 2 2 J 1 1 1 915 
1 81458 2 2 21 5 1 F 0 0 1 1055 
1 81458 2 2 22 2 1 F 0 0 1 892 
1 81458 2 2 23 8 1 F 0 0 1 756 
1 81458 2 2 24 2 1 F 0 0 1 1043 
1 81458 2 2 25 2 1 F 0 0 1 754 
1 81458 2 2 26 5 1 F 0 0 1 2429 
1 81458 2 2 27 2 1 F 0 0 1 827 
1 81458 2 2 28 5 2 J 1 1 1 1052 
1 81458 2 2 29 5 1 J 1 0 0 2377 
1 81458 2 2 30 2 2 J 1 1 1 1043 
1 81458 2 2 31 8 2 J 1 1 1 2443 
1 81458 2 2 32 2 2 J 1 1 1 897 
1 81458 2 2 33 8 1 F 0 0 1 1202 
1 81458 2 2 34 2 1 F 0 0 1 1509 
1 81458 2 2 35 5 1 F 0 0 1 925 
1 81458 2 2 36 5 1 F 0 0 1 1209 
1 81458 2 2 37 5 2 F 0 1 0 1128 
1 81458 2 2 38 8 1 J 1 0 0 1046 
1 81458 2 2 39 2 2 J 1 1 1 1291 
1 81458 2 2 40 2 1 F 0 0 1 812 
1 81458 2 2 41 8 2 J 1 1 1 2378 
1 81458 2 2 42 8 2 J 1 1 1 1075 
1 81458 2 2 43 5 1 F 0 0 1 1327 
1 81458 2 2 44 2 2 J 1 1 1 1036 
1 81458 2 2 45 2 2 J 1 1 1 747 
1 81458 2 2 46 5 2 J 1 1 1 1356 
1 81458 2 2 47 2 2 J 1 1 1 755 
1 81458 2 2 48 5 2 J 1 1 1 1424 
1 81458 2 2 49 5 1 F 0 0 1 956 
1 81458 2 2 50 5 2 J 1 1 1 1151 
1 81458 2 2 51 8 2 J 1 1 1 1160 
1 81458 2 2 52 2 1 F 0 0 1 1040 
1 81458 2 2 53 8 1 F 0 0 1 1648 
1 81458 2 2 54 2 2 J 1 1 1 1218 
1 81458 2 2 55 8 2 J 1 1 1 3074 
1 81458 2 2 56 2 2 J 1 1 1 1051 
1 81458 2 2 57 8 2 J 1 1 1 1298 
1 81458 2 2 58 2 1 F 0 0 1 825 
1 81458 2 2 59 5 2 J 1 1 1 982 
1 81458 2 2 60 8 1 F 0 0 1 857 
1 81458 4 3 1 2 1 F 0 0 1 1169 
1 81458 4 3 2 2 1 F 0 0 1 927 
1 81458 4 3 3 5 1 F 0 0 1 951 
1 81458 4 3 4 8 1 F 0 0 1 1577 
1 81458 4 3 5 5 2 J 1 1 1 986 
1 81458 4 3 6 5 1 F 0 0 1 1098 
1 81458 4 3 7 5 2 J 1 1 1 1171 
1 81458 4 3 8 2 1 F 0 0 1 892 
1 81458 4 3 9 2 1 F 0 0 1 779 
1 81458 4 3 10 2 1 F 0 0 1 1075 
1 81458 4 3 11 2 1 F 0 0 1 498 
1 81458 4 3 12 5 2 F 0 1 0 1237 
1 81458 4 3 13 8 1 F 0 0 1 806 
1 81458 4 3 14 8 1 F 0 0 1 1102 
1 81458 4 3 15 8 2 F 0 1 0 1438 
1 81458 4 3 16 2 1 F 0 0 1 1154 
1 81458 4 3 17 2 2 J 1 1 1 1099 
1 81458 4 3 18 8 1 F 0 0 1 1032 
1 81458 4 3 19 5 1 J 1 0 0 2286 
1 81458 4 3 20 5 1 F 0 0 1 848 
1 81458 4 3 21 5 1 F 0 0 1 839 
1 81458 4 3 22 8 1 F 0 0 1 869 
1 81458 4 3 23 2 1 F 0 0 1 1051 
1 81458 4 3 24 5 1 F 0 0 1 806 
1 81458 4 3 25 8 1 J 1 0 0 995 
1 81458 4 3 26 5 1 F 0 0 1 759 
1 81458 4 3 27 8 1 F 0 0 1 1962 
1 81458 4 3 28 8 1 F 0 0 1 868 
1 81458 4 3 29 8 1 F 0 0 1 3665 
1 81458 4 3 30 5 1 F 0 0 1 2136 
1 81458 4 3 31 8 2 F 0 1 0 1434 
1 81458 4 3 32 5 1 F 0 0 1 808 
1 81458 4 3 33 5 1 F 0 0 1 809 
1 81458 4 3 34 2 1 F 0 0 1 784 
1 81458 4 3 35 8 1 F 0 0 1 1139 
1 81458 4 3 36 8 2 J 1 1 1 1772 
1 81458 4 3 37 2 1 F 0 0 1 682 
1 81458 4 3 38 2 1 F 0 0 1 1276 
1 81458 4 3 39 2 1 F 0 0 1 1004 
1 81458 4 3 40 5 1 J 1 0 0 1549 
1 81458 4 3 41 5 1 F 0 0 1 1150 
1 81458 4 3 42 2 2 F 0 1 0 3179 
1 81458 4 3 43 5 1 F 0 0 1 855 
1 81458 4 3 44 5 1 F 0 0 1 1659 
1 81458 4 3 45 2 1 F 0 0 1 1003 
1 81458 4 3 46 2 1 F 0 0 1 1632 
1 81458 4 3 47 2 1 F 0 0 1 887 
1 81458 4 3 48 2 2 J 1 1 1 891 
1 81458 4 3 49 2 1 F 0 0 1 585 
1 81458 4 3 50 5 1 F 0 0 1 893 
1 81458 4 3 51 5 1 F 0 0 1 894 
1 81458 4 3 52 8 1 J 1 0 0 939 
1 81458 4 3 53 8 1 F 0 0 1 970 
1 81458 4 3 54 8 1 F 0 0 1 2557 
1 81458 4 3 55 8 1 F 0 0 1 812 
1 81458 4 3 56 2 1 F 0 0 1 714 
1 81458 4 3 57 8 1 F 0 0 1 883 
1 81458 4 3 58 8 1 F 0 0 1 1042 
1 81458 4 3 59 5 1 F 0 0 1 3008 
1 81458 4 3 60 8 1 F 0 0 1 1947 
1 81458 1 4 1 8 1 J 1 0 0 2138 
1 81458 1 4 2 2 1 J 1 0 0 1204 
1 81458 1 4 3 8 2 F 0 1 0 1875 
1 81458 1 4 4 8 1 F 0 0 1 1138 
1 81458 1 4 5 2 2 J 1 1 1 1017 
1 81458 1 4 6 5 1 F 0 0 1 1056 
1 81458 1 4 7 5 2 J 1 1 1 1152 
1 81458 1 4 8 5 1 F 0 0 1 860 
1 81458 1 4 9 8 2 J 1 1 1 1020 
1 81458 1 4 10 2 2 J 1 1 1 748 
1 81458 1 4 11 8 2 J 1 1 1 787 
1 81458 1 4 12 5 2 J 1 1 1 926 
1 81458 1 4 13 5 1 F 0 0 1 1079 
1 81458 1 4 14 2 2 J 1 1 1 1025 
1 81458 1 4 15 2 2 J 1 1 1 907 
1 81458 1 4 16 8 2 J 1 1 1 818 
1 81458 1 4 17 2 1 F 0 0 1 1154 
1 81458 1 4 18 2 2 J 1 1 1 973 
1 81458 1 4 19 5 2 J 1 1 1 1119 
1 81458 1 4 20 8 2 F 0 1 0 1325 
1 81458 1 4 21 5 2 J 1 1 1 896 
1 81458 1 4 22 2 2 J 1 1 1 649 
1 81458 1 4 23 5 2 J 1 1 1 790 
1 81458 1 4 24 5 2 J 1 1 1 584 
1 81458 1 4 25 8 2 J 1 1 1 732 
1 81458 1 4 26 5 2 J 1 1 1 760 
1 81458 1 4 27 5 2 J 1 1 1 880 
1 81458 1 4 28 2 1 F 0 0 1 996 
1 81458 1 4 29 2 1 F 0 0 1 801 
1 81458 1 4 30 5 2 J 1 1 1 1095 
1 81458 1 4 31 5 2 J 1 1 1 856 
1 81458 1 4 32 8 1 F 0 0 1 1130 
1 81458 1 4 33 5 1 F 0 0 1 1528 
1 81458 1 4 34 2 2 J 1 1 1 890 
1 81458 1 4 35 5 2 J 1 1 1 1111 
1 81458 1 4 36 8 2 J 1 1 1 644 
1 81458 1 4 37 2 2 J 1 1 1 661 
1 81458 1 4 38 5 1 F 0 0 1 2197 
1 81458 1 4 39 8 1 F 0 0 1 1416 
1 81458 1 4 40 2 2 J 1 1 1 1013 
1 81458 1 4 41 2 2 J 1 1 1 779 
1 81458 1 4 42 2 2 J 1 1 1 640 
1 81458 1 4 43 2 2 J 1 1 1 636 
1 81458 1 4 44 2 1 F 0 0 1 1083 
1 81458 1 4 45 8 2 J 1 1 1 1198 
1 81458 1 4 46 5 2 F 0 1 0 1056 
1 81458 1 4 47 8 2 J 1 1 1 781 
1 81458 1 4 48 8 2 J 1 1 1 1004 
1 81458 1 4 49 5 2 J 1 1 1 672 
1 81458 1 4 50 5 2 J 1 1 1 679 
1 81458 1 4 51 8 1 J 1 0 0 698 
1 81458 1 4 52 8 2 J 1 1 1 830 
1 81458 1 4 53 5 1 F 0 0 1 1008 
1 81458 1 4 54 2 1 F 0 0 1 754 
1 81458 1 4 55 2 2 J 1 1 1 868 
1 81458 1 4 56 8 1 F 0 0 1 763 
1 81458 1 4 57 8 2 J 1 1 1 769 
1 81458 1 4 58 2 2 J 1 1 1 705 
1 81458 1 4 59 8 2 J 1 1 1 675 
1 81458 1 4 60 8 2 J 1 1 1 708 
1 81458 3 5 1 8 2 J 1 1 1 812 
1 81458 3 5 2 8 1 F 0 0 1 1127 
1 81458 3 5 3 8 1 F 0 0 1 837 
1 81458 3 5 4 5 1 F 0 0 1 814 
1 81458 3 5 5 8 1 F 0 0 1 859 
1 81458 3 5 6 5 1 J 1 0 0 915 
1 81458 3 5 7 5 2 J 1 1 1 841 
1 81458 3 5 8 5 1 F 0 0 1 1383 
1 81458 3 5 9 5 1 F 0 0 1 1024 
1 81458 3 5 10 5 1 F 0 0 1 853 
1 81458 3 5 11 5 1 F 0 0 1 928 
1 81458 3 5 12 5 2 J 1 1 1 1919 
1 81458 3 5 13 2 1 F 0 0 1 787 
1 81458 3 5 14 5 1 J 1 0 0 1334 
1 81458 3 5 15 8 2 F 0 1 0 1170 
1 81458 3 5 16 8 1 F 0 0 1 714 
1 81458 3 5 17 5 2 F 0 1 0 1290 
1 81458 3 5 18 2 1 F 0 0 1 802 
1 81458 3 5 19 2 1 F 0 0 1 1082 
1 81458 3 5 20 2 1 F 0 0 1 603 
1 81458 3 5 21 2 2 J 1 1 1 701 
1 81458 3 5 22 2 2 J 1 1 1 769 
1 81458 3 5 23 5 1 F 0 0 1 758 
1 81458 3 5 24 5 2 F 0 1 0 734 
1 81458 3 5 25 2 1 F 0 0 1 674 
1 81458 3 5 26 5 1 F 0 0 1 638 
1 81458 3 5 27 8 2 F 0 1 0 888 
1 81458 3 5 28 2 1 F 0 0 1 819 
1 81458 3 5 29 2 1 F 0 0 1 749 
1 81458 3 5 30 2 1 F 0 0 1 572 
1 81458 3 5 31 2 2 J 1 1 1 745 
1 81458 3 5 32 8 2 F 0 1 0 664 
1 81458 3 5 33 8 1 J 1 0 0 1051 
1 81458 3 5 34 8 1 F 0 0 1 2042 
1 81458 3 5 35 8 1 J 1 0 0 1577 
1 81458 3 5 36 5 1 F 0 0 1 1343 
1 81458 3 5 37 8 1 F 0 0 1 1235 
1 81458 3 5 38 5 1 F 0 0 1 1151 
1 81458 3 5 39 8 1 F 0 0 1 1085 
1 81458 3 5 40 5 1 F 0 0 1 776 
1 81458 3 5 41 2 1 F 0 0 1 1004 
1 81458 3 5 42 8 1 F 0 0 1 1825 
1 81458 3 5 43 5 1 F 0 0 1 527 
1 81458 3 5 44 2 1 F 0 0 1 700 
1 81458 3 5 45 8 1 J 1 0 0 1265 
1 81458 3 5 46 2 1 F 0 0 1 1443 
1 81458 3 5 47 5 2 J 1 1 1 1086 
1 81458 3 5 48 8 1 F 0 0 1 1468 
1 81458 3 5 49 2 2 J 1 1 1 746 
1 81458 3 5 50 8 2 J 1 1 1 900 
1 81458 3 5 51 8 2 F 0 1 0 1037 
1 81458 3 5 52 2 2 J 1 1 1 829 
1 81458 3 5 53 5 1 J 1 0 0 807 
1 81458 3 5 54 5 2 J 1 1 1 722 
1 81458 3 5 55 2 1 F 0 0 1 802 
1 81458 3 5 56 2 2 J 1 1 1 746 
1 81458 3 5 57 2 1 F 0 0 1 1067 
1 81458 3 5 58 8 1 F 0 0 1 1729 
1 81458 3 5 59 8 1 F 0 0 1 1017 
1 81458 3 5 60 2 1 F 0 0 1 1803 
1 81458 3 6 1 8 2 F 0 1 0 1396 
1 81458 3 6 2 2 1 F 0 0 1 1109 
1 81458 3 6 3 8 1 F 0 0 1 1110 
1 81458 3 6 4 2 1 F 0 0 1 919 
1 81458 3 6 5 8 1 F 0 0 1 1041 
1 81458 3 6 6 2 1 F 0 0 1 907 
1 81458 3 6 7 2 1 F 0 0 1 650 
1 81458 3 6 8 2 1 F 0 0 1 557 
1 81458 3 6 9 5 1 F 0 0 1 845 
1 81458 3 6 10 5 1 F 0 0 1 1048 
1 81458 3 6 11 5 2 F 0 1 0 1232 
1 81458 3 6 12 2 1 F 0 0 1 496 
1 81458 3 6 13 8 1 F 0 0 1 826 
1 81458 3 6 14 5 2 J 1 1 1 1040 
1 81458 3 6 15 8 1 F 0 0 1 1299 
1 81458 3 6 16 5 2 J 1 1 1 894 
1 81458 3 6 17 5 1 F 0 0 1 880 
1 81458 3 6 18 5 1 F 0 0 1 977 
1 81458 3 6 19 5 1 F 0 0 1 711 
1 81458 3 6 20 2 2 J 1 1 1 786 
1 81458 3 6 21 8 2 J 1 1 1 805 
1 81458 3 6 22 8 1 J 1 0 0 1142 
1 81458 3 6 23 5 1 F 0 0 1 1057 
1 81458 3 6 24 8 1 F 0 0 1 906 
1 81458 3 6 25 2 2 J 1 1 1 786 
1 81458 3 6 26 8 1 F 0 0 1 1213 
1 81458 3 6 27 2 1 F 0 0 1 802 
1 81458 3 6 28 2 1 F 0 0 1 674 
1 81458 3 6 29 8 2 J 1 1 1 1404 
1 81458 3 6 30 2 1 F 0 0 1 1100 
1 81458 3 6 31 5 1 F 0 0 1 743 
1 81458 3 6 32 8 1 F 0 0 1 1024 
1 81458 3 6 33 8 1 J 1 0 0 2387 
1 81458 3 6 34 8 1 F 0 0 1 652 
1 81458 3 6 35 2 2 J 1 1 1 732 
1 81458 3 6 36 5 1 J 1 0 0 728 
1 81458 3 6 37 8 1 F 0 0 1 841 
1 81458 3 6 38 2 1 F 0 0 1 654 
1 81458 3 6 39 5 1 F 0 0 1 792 
1 81458 3 6 40 5 1 F 0 0 1 492 
1 81458 3 6 41 5 2 F 0 1 0 1450 
1 81458 3 6 42 8 2 J 1 1 1 1891 
1 81458 3 6 43 2 1 F 0 0 1 857 
1 81458 3 6 44 8 1 F 0 0 1 836 
1 81458 3 6 45 5 1 F 0 0 1 1090 
1 81458 3 6 46 2 2 F 0 1 0 2339 
1 81458 3 6 47 2 1 F 0 0 1 1018 
1 81458 3 6 48 2 1 F 0 0 1 610 
1 81458 3 6 49 2 1 F 0 0 1 723 
1 81458 3 6 50 2 2 J 1 1 1 1042 
1 81458 3 6 51 5 1 J 1 0 0 1157 
1 81458 3 6 52 8 1 F 0 0 1 810 
1 81458 3 6 53 5 2 J 1 1 1 995 
1 81458 3 6 54 2 2 J 1 1 1 1666 
1 81458 3 6 55 5 1 J 1 0 0 998 
1 81458 3 6 56 8 2 F 0 1 0 1414 
1 81458 3 6 57 5 1 F 0 0 1 983 
1 81458 3 6 58 8 2 J 1 1 1 1180 
1 81458 3 6 59 8 1 F 0 0 1 743 
1 81458 3 6 60 5 2 J 1 1 1 871 
1 81458 1 7 1 5 2 J 1 1 1 773 
1 81458 1 7 2 5 2 F 0 1 0 849 
1 81458 1 7 3 5 1 J 1 0 0 1385 
1 81458 1 7 4 8 1 F 0 0 1 848 
1 81458 1 7 5 5 2 J 1 1 1 1732 
1 81458 1 7 6 8 2 J 1 1 1 902 
1 81458 1 7 7 5 2 F 0 1 0 814 
1 81458 1 7 8 2 2 J 1 1 1 772 
1 81458 1 7 9 8 2 J 1 1 1 778 
1 81458 1 7 10 5 2 J 1 1 1 726 
1 81458 1 7 11 5 2 F 0 1 0 1121 
1 81458 1 7 12 2 1 J 1 0 0 547 
1 81458 1 7 13 8 1 J 1 0 0 1322 
1 81458 1 7 14 5 2 J 1 1 1 826 
1 81458 1 7 15 8 2 F 0 1 0 1980 
1 81458 1 7 16 8 2 F 0 1 0 1578 
1 81458 1 7 17 8 2 F 0 1 0 1181 
1 81458 1 7 18 8 1 F 0 0 1 1026 
1 81458 1 7 19 8 1 F 0 0 1 1085 
1 81458 1 7 20 5 2 F 0 1 0 1343 
1 81458 1 7 21 2 2 J 1 1 1 945 
1 81458 1 7 22 8 1 F 0 0 1 846 
1 81458 1 7 23 5 1 J 1 0 0 1832 
1 81458 1 7 24 8 2 F 0 1 0 1263 
1 81458 1 7 25 8 2 F 0 1 0 1238 
1 81458 1 7 26 5 2 F 0 1 0 927 
1 81458 1 7 27 8 2 F 0 1 0 910 
1 81458 1 7 28 2 2 J 1 1 1 923 
1 81458 1 7 29 2 2 J 1 1 1 955 
1 81458 1 7 30 8 2 J 1 1 1 787 
1 81458 1 7 31 2 2 J 1 1 1 668 
1 81458 1 7 32 8 2 J 1 1 1 884 
1 81458 1 7 33 5 2 J 1 1 1 671 
1 81458 1 7 34 8 1 F 0 0 1 1022 
1 81458 1 7 35 2 2 J 1 1 1 820 
1 81458 1 7 36 2 2 J 1 1 1 588 
1 81458 1 7 37 8 2 J 1 1 1 743 
1 81458 1 7 38 2 2 J 1 1 1 477 
1 81458 1 7 39 8 2 J 1 1 1 699 
1 81458 1 7 40 2 2 J 1 1 1 498 
1 81458 1 7 41 2 1 F 0 0 1 928 
1 81458 1 7 42 5 1 F 0 0 1 1199 
1 81458 1 7 43 5 2 J 1 1 1 1298 
1 81458 1 7 44 2 2 J 1 1 1 659 
1 81458 1 7 45 2 1 F 0 0 1 913 
1 81458 1 7 46 2 2 J 1 1 1 893 
1 81458 1 7 47 5 2 J 1 1 1 1128 
1 81458 1 7 48 2 2 J 1 1 1 580 
1 81458 1 7 49 5 1 F 0 0 1 838 
1 81458 1 7 50 5 1 F 0 0 1 756 
1 81458 1 7 51 5 2 F 0 1 0 1357 
1 81458 1 7 52 2 2 J 1 1 1 681 
1 81458 1 7 53 2 1 F 0 0 1 731 
1 81458 1 7 54 5 2 J 1 1 1 902 
1 81458 1 7 55 8 2 J 1 1 1 802 
1 81458 1 7 56 2 1 F 0 0 1 795 
1 81458 1 7 57 2 2 J 1 1 1 849 
1 81458 1 7 58 8 2 F 0 1 0 1027 
1 81458 1 7 59 5 1 F 0 0 1 738 
1 81458 1 7 60 2 1 F 0 0 1 1130 
1 81458 0 8 1 5 2 J 1 1 1 1117 
1 81458 0 8 2 8 2 J 1 1 1 1076 
1 81458 0 8 3 2 2 J 1 1 1 621 
1 81458 0 8 4 5 2 F 0 1 0 1180 
1 81458 0 8 5 5 2 J 1 1 1 650 
1 81458 0 8 6 2 2 J 1 1 1 618 
1 81458 0 8 7 5 2 J 1 1 1 984 
1 81458 0 8 8 2 2 J 1 1 1 619 
1 81458 0 8 9 5 2 J 1 1 1 1442 
1 81458 0 8 10 8 2 J 1 1 1 633 
1 81458 0 8 11 8 2 J 1 1 1 749 
1 81458 0 8 12 2 2 J 1 1 1 636 
1 81458 0 8 13 8 2 J 1 1 1 794 
1 81458 0 8 14 5 2 J 1 1 1 632 
1 81458 0 8 15 5 2 F 0 1 0 1866 
1 81458 0 8 16 8 2 J 1 1 1 872 
1 81458 0 8 17 2 2 J 1 1 1 721 
1 81458 0 8 18 2 2 J 1 1 1 453 
1 81458 0 8 19 8 2 J 1 1 1 464 
1 81458 0 8 20 5 2 J 1 1 1 608 
1 81458 0 8 21 8 2 J 1 1 1 747 
1 81458 0 8 22 8 2 J 1 1 1 953 
1 81458 0 8 23 2 2 J 1 1 1 534 
1 81458 0 8 24 5 2 J 1 1 1 672 
1 81458 0 8 25 5 2 J 1 1 1 701 
1 81458 0 8 26 8 2 J 1 1 1 604 
1 81458 0 8 27 8 1 J 1 0 0 1917 
1 81458 0 8 28 2 1 F 0 0 1 900 
1 81458 0 8 29 2 2 J 1 1 1 937 
1 81458 0 8 30 2 2 J 1 1 1 613 
1 81458 0 8 31 2 2 J 1 1 1 619 
1 81458 0 8 32 8 2 J 1 1 1 748 
1 81458 0 8 33 5 2 J 1 1 1 776 
1 81458 0 8 34 2 2 J 1 1 1 612 
1 81458 0 8 35 5 2 J 1 1 1 592 
1 81458 0 8 36 8 2 J 1 1 1 766 
1 81458 0 8 37 5 1 F 0 0 1 1448 
1 81458 0 8 38 5 2 J 1 1 1 878 
1 81458 0 8 39 8 2 J 1 1 1 798 
1 81458 0 8 40 5 1 F 0 0 1 989 
1 81458 0 8 41 8 1 F 0 0 1 747 
1 81458 0 8 42 5 2 F 0 1 0 906 
1 81458 0 8 43 2 1 F 0 0 1 635 
1 81458 0 8 44 8 2 J 1 1 1 1291 
1 81458 0 8 45 2 1 F 0 0 1 634 
1 81458 0 8 46 2 2 J 1 1 1 908 
1 81458 0 8 47 2 2 J 1 1 1 539 
1 81458 0 8 48 8 2 J 1 1 1 681 
1 81458 0 8 49 2 2 J 1 1 1 786 
1 81458 0 8 50 5 2 J 1 1 1 607 
1 81458 0 8 51 2 2 J 1 1 1 572 
1 81458 0 8 52 8 2 J 1 1 1 569 
1 81458 0 8 53 5 1 F 0 0 1 904 
1 81458 0 8 54 8 1 F 0 0 1 884 
1 81458 0 8 55 8 2 F 0 1 0 979 
1 81458 0 8 56 8 2 J 1 1 1 989 
1 81458 0 8 57 5 2 J 1 1 1 841 
1 81458 0 8 58 5 2 J 1 1 1 1824 
1 81458 0 8 59 2 2 J 1 1 1 604 
1 81458 0 8 60 2 2 J 1 1 1 770 
1 81458 4 9 1 5 1 F 0 0 1 904 
1 81458 4 9 2 2 1 F 0 0 1 532 
1 81458 4 9 3 2 1 F 0 0 1 604 
1 81458 4 9 4 8 1 F 0 0 1 744 
1 81458 4 9 5 5 1 F 0 0 1 607 
1 81458 4 9 6 2 2 J 1 1 1 948 
1 81458 4 9 7 8 1 F 0 0 1 1023 
1 81458 4 9 8 2 1 F 0 0 1 699 
1 81458 4 9 9 2 1 F 0 0 1 609 
1 81458 4 9 10 8 1 F 0 0 1 504 
1 81458 4 9 11 8 1 F 0 0 1 715 
1 81458 4 9 12 5 1 F 0 0 1 585 
1 81458 4 9 13 5 1 F 0 0 1 791 
1 81458 4 9 14 2 1 F 0 0 1 754 
1 81458 4 9 15 5 2 F 0 1 0 560 
1 81458 4 9 16 5 1 F 0 0 1 677 
1 81458 4 9 17 5 1 F 0 0 1 721 
1 81458 4 9 18 5 1 F 0 0 1 638 
1 81458 4 9 19 2 1 F 0 0 1 666 
1 81458 4 9 20 5 1 F 0 0 1 510 
1 81458 4 9 21 8 1 F 0 0 1 898 
1 81458 4 9 22 2 1 F 0 0 1 570 
1 81458 4 9 23 8 1 F 0 0 1 1507 
1 81458 4 9 24 8 2 J 1 1 1 1101 
1 81458 4 9 25 5 1 F 0 0 1 639 
1 81458 4 9 26 2 1 F 0 0 1 1003 
1 81458 4 9 27 2 1 F 0 0 1 524 
1 81458 4 9 28 5 1 F 0 0 1 1696 
1 81458 4 9 29 2 2 J 1 1 1 635 
1 81458 4 9 30 8 2 J 1 1 1 1067 
1 81458 4 9 31 8 1 F 0 0 1 842 
1 81458 4 9 32 2 1 F 0 0 1 603 
1 81458 4 9 33 2 1 F 0 0 1 1540 
1 81458 4 9 34 8 2 J 1 1 1 1112 
1 81458 4 9 35 5 1 F 0 0 1 746 
1 81458 4 9 36 5 1 J 1 0 0 1017 
1 81458 4 9 37 5 2 J 1 1 1 1110 
1 81458 4 9 38 8 1 F 0 0 1 1325 
1 81458 4 9 39 2 1 J 1 0 0 845 
1 81458 4 9 40 2 1 F 0 0 1 844 
1 81458 4 9 41 2 2 J 1 1 1 1034 
1 81458 4 9 42 8 1 F 0 0 1 707 
1 81458 4 9 43 5 1 F 0 0 1 649 
1 81458 4 9 44 2 1 F 0 0 1 810 
1 81458 4 9 45 8 1 J 1 0 0 1242 
1 81458 4 9 46 2 1 F 0 0 1 692 
