Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
19 45774 4 4 1 8 2 J 1 1 1 840 
19 45774 4 4 2 8 1 F 0 0 1 464 
19 45774 4 4 3 8 2 F 0 1 0 731 
19 45774 4 4 4 5 1 F 0 0 1 542 
19 45774 4 4 5 8 1 F 0 0 1 463 
19 45774 4 4 6 2 1 F 0 0 1 521 
19 45774 4 4 7 2 2 J 1 1 1 536 
19 45774 4 4 8 2 1 F 0 0 1 622 
19 45774 4 4 9 2 1 F 0 0 1 423 
19 45774 4 4 10 2 1 F 0 0 1 376 
19 45774 4 4 11 5 1 F 0 0 1 418 
19 45774 4 4 12 8 1 F 0 0 1 466 
19 45774 4 4 13 5 2 F 0 1 0 478 
19 45774 4 4 14 5 1 F 0 0 1 426 
19 45774 4 4 15 8 1 F 0 0 1 570 
19 45774 4 4 16 5 1 F 0 0 1 415 
19 45774 4 4 17 8 1 F 0 0 1 416 
19 45774 4 4 18 5 1 F 0 0 1 339 
19 45774 4 4 19 2 1 F 0 0 1 433 
19 45774 4 4 20 2 1 F 0 0 1 479 
19 45774 4 4 21 5 1 F 0 0 1 428 
19 45774 4 4 22 8 1 F 0 0 1 473 
19 45774 4 4 23 8 1 F 0 0 1 425 
19 45774 4 4 24 8 1 F 0 0 1 402 
19 45774 4 4 25 2 1 F 0 0 1 407 
19 45774 4 4 26 8 1 F 0 0 1 777 
19 45774 4 4 27 8 1 F 0 0 1 467 
19 45774 4 4 28 8 1 F 0 0 1 377 
19 45774 4 4 29 5 1 F 0 0 1 405 
19 45774 4 4 30 2 1 F 0 0 1 360 
19 45774 4 4 31 2 2 J 1 1 1 528 
19 45774 4 4 32 2 1 F 0 0 1 478 
19 45774 4 4 33 2 1 F 0 0 1 441 
19 45774 4 4 34 5 1 F 0 0 1 428 
19 45774 4 4 35 8 1 F 0 0 1 663 
19 45774 4 4 36 5 1 F 0 0 1 582 
19 45774 4 4 37 8 2 F 0 1 0 410 
19 45774 4 4 38 5 1 F 0 0 1 508 
19 45774 4 4 39 5 1 F 0 0 1 598 
19 45774 4 4 40 2 1 F 0 0 1 457 
19 45774 4 4 41 5 1 F 0 0 1 625 
19 45774 4 4 42 8 1 F 0 0 1 744 
19 45774 4 4 43 5 1 F 0 0 1 406 
19 45774 4 4 44 8 1 F 0 0 1 448 
19 45774 4 4 45 5 1 F 0 0 1 374 
19 45774 4 4 46 5 1 F 0 0 1 341 
19 45774 4 4 47 2 1 F 0 0 1 438 
19 45774 4 4 48 2 1 F 0 0 1 376 
19 45774 4 4 49 5 1 F 0 0 1 434 
19 45774 4 4 50 8 1 F 0 0 1 334 
19 45774 4 4 51 8 1 F 0 0 1 361 
19 45774 4 4 52 2 1 F 0 0 1 337 
19 45774 4 4 53 2 1 F 0 0 1 423 
19 45774 4 4 54 5 1 F 0 0 1 482 
19 45774 4 4 55 2 2 J 1 1 1 593 
19 45774 4 4 56 2 1 F 0 0 1 527 
19 45774 4 4 57 8 1 F 0 0 1 385 
19 45774 4 4 58 2 1 F 0 0 1 495 
19 45774 4 4 59 5 2 F 0 1 0 433 
19 45774 4 4 60 5 2 F 0 1 0 482 
19 45774 0 5 1 5 2 J 1 1 1 386 
19 45774 0 5 2 5 2 J 1 1 1 323 
19 45774 0 5 3 5 2 J 1 1 1 460 
19 45774 0 5 4 8 2 J 1 1 1 352 
19 45774 0 5 5 8 2 J 1 1 1 370 
19 45774 0 5 6 8 2 J 1 1 1 403 
19 45774 0 5 7 5 2 J 1 1 1 403 
19 45774 0 5 8 2 2 J 1 1 1 645 
19 45774 0 5 9 2 2 J 1 1 1 336 
19 45774 0 5 10 8 1 J 1 0 0 351 
19 45774 0 5 11 8 2 J 1 1 1 466 
19 45774 0 5 12 8 2 J 1 1 1 427 
19 45774 0 5 13 2 2 J 1 1 1 447 
19 45774 0 5 14 2 2 J 1 1 1 334 
19 45774 0 5 15 5 2 J 1 1 1 372 
19 45774 0 5 16 5 2 J 1 1 1 402 
19 45774 0 5 17 2 2 J 1 1 1 401 
19 45774 0 5 18 2 2 J 1 1 1 352 
19 45774 0 5 19 8 2 J 1 1 1 471 
19 45774 0 5 20 5 2 J 1 1 1 438 
19 45774 0 5 21 2 2 J 1 1 1 368 
19 45774 0 5 22 8 2 J 1 1 1 408 
19 45774 0 5 23 2 2 J 1 1 1 329 
19 45774 0 5 24 8 1 J 1 0 0 513 
19 45774 0 5 25 5 2 J 1 1 1 372 
19 45774 0 5 26 2 2 J 1 1 1 336 
19 45774 0 5 27 8 2 J 1 1 1 681 
19 45774 0 5 28 5 2 J 1 1 1 341 
19 45774 0 5 29 8 2 J 1 1 1 555 
19 45774 0 5 30 8 2 J 1 1 1 396 
19 45774 0 5 31 2 2 J 1 1 1 344 
19 45774 0 5 32 2 2 J 1 1 1 296 
19 45774 0 5 33 8 1 J 1 0 0 343 
19 45774 0 5 34 5 1 J 1 0 0 396 
19 45774 0 5 35 5 2 J 1 1 1 413 
19 45774 0 5 36 5 2 J 1 1 1 404 
19 45774 0 5 37 2 2 J 1 1 1 448 
19 45774 0 5 38 5 1 F 0 0 1 629 
19 45774 0 5 39 2 2 J 1 1 1 400 
19 45774 0 5 40 2 2 J 1 1 1 374 
19 45774 0 5 41 5 1 J 1 0 0 585 
19 45774 0 5 42 5 2 J 1 1 1 685 
19 45774 0 5 43 8 2 J 1 1 1 771 
19 45774 0 5 44 8 2 J 1 1 1 857 
19 45774 0 5 45 2 1 F 0 0 1 569 
19 45774 0 5 46 2 1 F 0 0 1 733 
19 45774 0 5 47 5 2 J 1 1 1 380 
19 45774 0 5 48 8 2 J 1 1 1 367 
19 45774 0 5 49 2 2 J 1 1 1 421 
19 45774 0 5 50 2 2 J 1 1 1 345 
19 45774 0 5 51 8 2 J 1 1 1 481 
19 45774 0 5 52 8 2 J 1 1 1 888 
19 45774 0 5 53 2 1 F 0 0 1 710 
19 45774 0 5 54 5 2 J 1 1 1 643 
19 45774 0 5 55 2 2 J 1 1 1 389 
19 45774 0 5 56 5 2 J 1 1 1 589 
19 45774 0 5 57 8 2 J 1 1 1 399 
19 45774 0 5 58 5 2 J 1 1 1 429 
19 45774 0 5 59 8 2 J 1 1 1 514 
19 45774 0 5 60 5 2 J 1 1 1 563 
19 45774 4 6 1 2 1 F 0 0 1 1636 
19 45774 4 6 2 2 1 F 0 0 1 464 
19 45774 4 6 3 5 1 F 0 0 1 381 
19 45774 4 6 4 2 1 F 0 0 1 439 
19 45774 4 6 5 2 1 F 0 0 1 369 
19 45774 4 6 6 5 2 F 0 1 0 347 
19 45774 4 6 7 2 1 F 0 0 1 324 
19 45774 4 6 8 5 1 F 0 0 1 364 
19 45774 4 6 9 5 1 F 0 0 1 399 
19 45774 4 6 10 8 2 F 0 1 0 383 
19 45774 4 6 11 5 1 F 0 0 1 389 
19 45774 4 6 12 5 2 F 0 1 0 597 
19 45774 4 6 13 5 1 F 0 0 1 450 
19 45774 4 6 14 2 2 F 0 1 0 448 
19 45774 4 6 15 2 1 F 0 0 1 463 
19 45774 4 6 16 2 1 F 0 0 1 374 
19 45774 4 6 17 8 2 J 1 1 1 607 
19 45774 4 6 18 2 2 F 0 1 0 375 
19 45774 4 6 19 8 1 F 0 0 1 1130 
19 45774 4 6 20 8 1 F 0 0 1 554 
19 45774 4 6 21 5 2 F 0 1 0 365 
19 45774 4 6 22 8 1 F 0 0 1 569 
19 45774 4 6 23 8 1 F 0 0 1 386 
19 45774 4 6 24 8 1 F 0 0 1 707 
19 45774 4 6 25 5 1 F 0 0 1 466 
19 45774 4 6 26 2 1 F 0 0 1 376 
19 45774 4 6 27 2 1 F 0 0 1 335 
19 45774 4 6 28 8 1 F 0 0 1 936 
19 45774 4 6 29 5 1 F 0 0 1 333 
19 45774 4 6 30 5 1 F 0 0 1 366 
19 45774 4 6 31 2 1 F 0 0 1 327 
19 45774 4 6 32 8 1 F 0 0 1 431 
19 45774 4 6 33 5 1 F 0 0 1 268 
19 45774 4 6 34 8 2 F 0 1 0 651 
19 45774 4 6 35 5 1 F 0 0 1 500 
19 45774 4 6 36 2 1 F 0 0 1 350 
19 45774 4 6 37 2 1 F 0 0 1 344 
19 45774 4 6 38 8 1 F 0 0 1 416 
19 45774 4 6 39 5 1 F 0 0 1 428 
19 45774 4 6 40 8 1 F 0 0 1 459 
19 45774 4 6 41 8 1 F 0 0 1 425 
19 45774 4 6 42 2 1 F 0 0 1 472 
19 45774 4 6 43 2 1 F 0 0 1 534 
19 45774 4 6 44 2 1 F 0 0 1 423 
19 45774 4 6 45 2 1 F 0 0 1 302 
19 45774 4 6 46 5 1 F 0 0 1 420 
19 45774 4 6 47 8 1 F 0 0 1 499 
19 45774 4 6 48 5 1 F 0 0 1 534 
19 45774 4 6 49 8 1 F 0 0 1 349 
19 45774 4 6 50 8 1 F 0 0 1 721 
19 45774 4 6 51 5 1 F 0 0 1 428 
19 45774 4 6 52 2 2 J 1 1 1 613 
19 45774 4 6 53 2 1 F 0 0 1 369 
19 45774 4 6 54 5 1 F 0 0 1 507 
19 45774 4 6 55 8 1 F 0 0 1 543 
19 45774 4 6 56 8 1 F 0 0 1 419 
19 45774 4 6 57 5 1 F 0 0 1 420 
19 45774 4 6 58 8 1 F 0 0 1 432 
19 45774 4 6 59 8 1 F 0 0 1 474 
19 45774 4 6 60 5 1 F 0 0 1 406 
19 45774 3 7 1 5 1 F 0 0 1 403 
19 45774 3 7 2 8 2 F 0 1 0 809 
19 45774 3 7 3 8 1 F 0 0 1 469 
19 45774 3 7 4 5 1 F 0 0 1 435 
19 45774 3 7 5 5 1 F 0 0 1 1372 
19 45774 3 7 6 8 1 F 0 0 1 1547 
19 45774 3 7 7 5 1 F 0 0 1 610 
19 45774 3 7 8 5 2 F 0 1 0 389 
19 45774 3 7 9 2 2 F 0 1 0 496 
19 45774 3 7 10 8 2 F 0 1 0 174 
19 45774 3 7 11 2 1 F 0 0 1 104 
19 45774 3 7 12 8 1 F 0 0 1 852 
19 45774 3 7 13 8 1 F 0 0 1 989 
19 45774 3 7 14 5 2 F 0 1 0 430 
19 45774 3 7 15 8 1 F 0 0 1 513 
19 45774 3 7 16 5 1 F 0 0 1 156 
19 45774 3 7 17 2 1 F 0 0 1 31 
19 45774 3 7 18 8 2 F 0 1 0 492 
19 45774 3 7 19 2 2 F 0 1 0 2055 
19 45774 3 7 20 8 1 F 0 0 1 1 
19 45774 3 7 21 5 2 F 0 1 0 669 
19 45774 3 7 22 8 1 F 0 0 1 433 
19 45774 3 7 23 2 1 F 0 0 1 480 
19 45774 3 7 24 8 1 F 0 0 1 362 
19 45774 3 7 25 8 1 F 0 0 1 386 
19 45774 3 7 26 2 2 J 1 1 1 639 
19 45774 3 7 27 5 2 F 0 1 0 397 
19 45774 3 7 28 5 1 F 0 0 1 412 
19 45774 3 7 29 2 1 F 0 0 1 504 
19 45774 3 7 30 8 1 F 0 0 1 607 
19 45774 3 7 31 2 1 F 0 0 1 464 
19 45774 3 7 32 5 1 F 0 0 1 419 
19 45774 3 7 33 2 1 F 0 0 1 422 
19 45774 3 7 34 5 1 F 0 0 1 580 
19 45774 3 7 35 2 1 F 0 0 1 360 
19 45774 3 7 36 2 1 F 0 0 1 391 
19 45774 3 7 37 2 2 J 1 1 1 918 
19 45774 3 7 38 2 1 F 0 0 1 455 
19 45774 3 7 39 5 1 F 0 0 1 427 
19 45774 3 7 40 5 1 F 0 0 1 416 
19 45774 3 7 41 8 1 F 0 0 1 472 
19 45774 3 7 42 2 1 F 0 0 1 472 
19 45774 3 7 43 2 2 J 1 1 1 581 
19 45774 3 7 44 5 2 F 0 1 0 485 
19 45774 3 7 45 2 1 F 0 0 1 583 
19 45774 3 7 46 8 2 F 0 1 0 672 
19 45774 3 7 47 8 1 F 0 0 1 414 
19 45774 3 7 48 5 1 F 0 0 1 404 
19 45774 3 7 49 2 2 F 0 1 0 426 
19 45774 3 7 50 5 2 J 1 1 1 715 
19 45774 3 7 51 2 1 F 0 0 1 398 
19 45774 3 7 52 8 1 F 0 0 1 487 
19 45774 3 7 53 8 2 F 0 1 0 506 
19 45774 3 7 54 5 1 F 0 0 1 685 
19 45774 3 7 55 8 2 J 1 1 1 816 
19 45774 3 7 56 2 1 F 0 0 1 465 
19 45774 3 7 57 5 1 F 0 0 1 572 
19 45774 3 7 58 2 1 F 0 0 1 543 
19 45774 3 7 59 8 1 F 0 0 1 456 
19 45774 3 7 60 5 1 F 0 0 1 429 
19 45774 2 8 1 8 2 F 0 1 0 718 
19 45774 2 8 2 2 2 J 1 1 1 672 
19 45774 2 8 3 2 1 F 0 0 1 574 
19 45774 2 8 4 8 2 F 0 1 0 1214 
19 45774 2 8 5 2 2 J 1 1 1 681 
19 45774 2 8 6 5 1 F 0 0 1 444 
19 45774 2 8 7 8 2 F 0 1 0 640 
19 45774 2 8 8 5 2 J 1 1 1 836 
19 45774 2 8 9 2 1 F 0 0 1 537 
19 45774 2 8 10 5 1 F 0 0 1 490 
19 45774 2 8 11 2 1 F 0 0 1 399 
19 45774 2 8 12 2 2 J 1 1 1 496 
19 45774 2 8 13 5 1 F 0 0 1 404 
19 45774 2 8 14 5 1 F 0 0 1 418 
19 45774 2 8 15 5 2 F 0 1 0 390 
19 45774 2 8 16 5 2 F 0 1 0 348 
19 45774 2 8 17 5 1 F 0 0 1 430 
19 45774 2 8 18 2 1 F 0 0 1 504 
19 45774 2 8 19 8 1 F 0 0 1 409 
19 45774 2 8 20 5 2 F 0 1 0 397 
19 45774 2 8 21 5 2 J 1 1 1 716 
19 45774 2 8 22 2 1 F 0 0 1 431 
19 45774 2 8 23 8 2 F 0 1 0 512 
19 45774 2 8 24 2 2 J 1 1 1 592 
19 45774 2 8 25 5 2 J 1 1 1 834 
19 45774 2 8 26 8 2 F 0 1 0 697 
19 45774 2 8 27 2 2 J 1 1 1 552 
19 45774 2 8 28 8 2 F 0 1 0 537 
19 45774 2 8 29 8 1 F 0 0 1 473 
19 45774 2 8 30 2 2 J 1 1 1 577 
19 45774 2 8 31 8 2 J 1 1 1 784 
19 45774 2 8 32 5 2 F 0 1 0 628 
19 45774 2 8 33 5 1 F 0 0 1 637 
19 45774 2 8 34 5 1 F 0 0 1 669 
19 45774 2 8 35 2 1 F 0 0 1 511 
19 45774 2 8 36 5 1 F 0 0 1 603 
19 45774 2 8 37 8 2 F 0 1 0 619 
19 45774 2 8 38 5 2 J 1 1 1 907 
19 45774 2 8 39 2 1 F 0 0 1 517 
19 45774 2 8 40 8 1 F 0 0 1 1072 
19 45774 2 8 41 8 1 F 0 0 1 530 
19 45774 2 8 42 2 1 F 0 0 1 597 
19 45774 2 8 43 2 2 F 0 1 0 696 
19 45774 2 8 44 8 1 F 0 0 1 433 
19 45774 2 8 45 8 1 F 0 0 1 504 
19 45774 2 8 46 2 2 J 1 1 1 625 
19 45774 2 8 47 8 2 F 0 1 0 610 
19 45774 2 8 48 5 1 J 1 0 0 796 
19 45774 2 8 49 8 1 F 0 0 1 526 
19 45774 2 8 50 8 1 F 0 0 1 865 
19 45774 2 8 51 8 1 F 0 0 1 433 
19 45774 2 8 52 2 2 J 1 1 1 631 
19 45774 2 8 53 2 2 J 1 1 1 598 
19 45774 2 8 54 5 1 F 0 0 1 545 
19 45774 2 8 55 2 1 F 0 0 1 496 
19 45774 2 8 56 8 2 F 0 1 0 682 
19 45774 2 8 57 8 1 F 0 0 1 613 
19 45774 2 8 58 5 2 F 0 1 0 470 
19 45774 2 8 59 5 2 F 0 1 0 563 
19 45774 2 8 60 2 1 F 0 0 1 551 
19 45774 0 9 1 5 2 J 1 1 1 429 
19 45774 0 9 2 8 1 J 1 0 0 503 
19 45774 0 9 3 8 2 J 1 1 1 676 
19 45774 0 9 4 8 2 J 1 1 1 282 
19 45774 0 9 5 2 2 J 1 1 1 350 
19 45774 0 9 6 2 2 J 1 1 1 361 
19 45774 0 9 7 2 1 J 1 0 0 423 
19 45774 0 9 8 5 2 J 1 1 1 371 
19 45774 0 9 9 5 2 J 1 1 1 476 
19 45774 0 9 10 2 2 J 1 1 1 537 
19 45774 0 9 11 8 2 J 1 1 1 519 
19 45774 0 9 12 5 2 J 1 1 1 429 
19 45774 0 9 13 5 1 J 1 0 0 484 
19 45774 0 9 14 8 2 F 0 1 0 800 
19 45774 0 9 15 5 2 J 1 1 1 1094 
19 45774 0 9 16 8 2 F 0 1 0 578 
19 45774 0 9 17 8 2 F 0 1 0 704 
19 45774 0 9 18 2 2 J 1 1 1 672 
19 45774 0 9 19 2 2 F 0 1 0 576 
19 45774 0 9 20 2 2 J 1 1 1 454 
19 45774 0 9 21 2 2 J 1 1 1 537 
19 45774 0 9 22 5 1 J 1 0 0 588 
19 45774 0 9 23 5 2 J 1 1 1 340 
19 45774 0 9 24 2 2 J 1 1 1 456 
19 45774 0 9 25 5 2 J 1 1 1 379 
19 45774 0 9 26 8 2 J 1 1 1 327 
19 45774 0 9 27 2 2 J 1 1 1 521 
19 45774 0 9 28 8 2 J 1 1 1 594 
19 45774 0 9 29 5 2 J 1 1 1 436 
19 45774 0 9 30 2 2 J 1 1 1 528 
19 45774 0 9 31 2 2 J 1 1 1 337 
19 45774 0 9 32 8 2 J 1 1 1 495 
19 45774 0 9 33 5 2 J 1 1 1 364 
19 45774 0 9 34 5 2 J 1 1 1 373 
19 45774 0 9 35 2 1 J 1 0 0 400 
19 45774 0 9 36 2 1 F 0 0 1 951 
19 45774 0 9 37 5 2 J 1 1 1 790 
19 45774 0 9 38 8 2 J 1 1 1 695 
19 45774 0 9 39 5 2 J 1 1 1 599 
19 45774 0 9 40 8 2 J 1 1 1 473 
19 45774 0 9 41 5 2 J 1 1 1 394 
19 45774 0 9 42 8 1 J 1 0 0 3316 
19 45774 0 9 43 8 2 J 1 1 1 319 
19 45774 0 9 44 5 2 J 1 1 1 415 
19 45774 0 9 45 2 2 J 1 1 1 344 
19 45774 0 9 46 8 1 J 1 0 0 519 
19 45774 0 9 47 8 2 J 1 1 1 475 
19 45774 0 9 48 8 2 J 1 1 1 427 
19 45774 0 9 49 2 2 F 0 1 0 5958 
19 45774 0 9 50 2 2 J 1 1 1 345 
19 45774 0 9 51 2 2 J 1 1 1 341 
19 45774 0 9 52 2 2 J 1 1 1 319 
19 45774 0 9 53 8 2 J 1 1 1 325 
19 45774 0 9 54 5 2 J 1 1 1 453 
