Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
3 29803 3 2 59 5 1 F 0 0 1 615 
3 29803 3 2 60 2 1 F 0 0 1 555 
3 29803 1 3 1 2 1 F 0 0 1 448 
3 29803 1 3 2 8 2 J 1 1 1 505 
3 29803 1 3 3 2 2 J 1 1 1 396 
3 29803 1 3 4 8 2 J 1 1 1 660 
3 29803 1 3 5 8 2 J 1 1 1 506 
3 29803 1 3 6 2 2 J 1 1 1 367 
3 29803 1 3 7 2 1 F 0 0 1 460 
3 29803 1 3 8 2 2 J 1 1 1 355 
3 29803 1 3 9 5 1 F 0 0 1 454 
3 29803 1 3 10 8 2 J 1 1 1 561 
3 29803 1 3 11 5 2 J 1 1 1 499 
3 29803 1 3 12 8 2 J 1 1 1 818 
3 29803 1 3 13 5 2 J 1 1 1 511 
3 29803 1 3 14 8 1 F 0 0 1 606 
3 29803 1 3 15 5 1 F 0 0 1 464 
3 29803 1 3 16 2 2 J 1 1 1 363 
3 29803 1 3 17 2 1 F 0 0 1 482 
3 29803 1 3 18 5 2 J 1 1 1 373 
3 29803 1 3 19 8 1 F 0 0 1 650 
3 29803 1 3 20 2 2 J 1 1 1 427 
3 29803 1 3 21 2 2 J 1 1 1 419 
3 29803 1 3 22 8 2 F 0 1 0 696 
3 29803 1 3 23 5 1 F 0 0 1 473 
3 29803 1 3 24 5 2 J 1 1 1 394 
3 29803 1 3 25 8 2 J 1 1 1 568 
3 29803 1 3 26 5 2 J 1 1 1 622 
3 29803 1 3 27 5 1 J 1 0 0 632 
3 29803 1 3 28 8 2 J 1 1 1 763 
3 29803 1 3 29 2 2 J 1 1 1 395 
3 29803 1 3 30 5 1 F 0 0 1 569 
3 29803 1 3 31 8 1 J 1 0 0 1035 
3 29803 1 3 32 8 2 J 1 1 1 493 
3 29803 1 3 33 2 2 J 1 1 1 371 
3 29803 1 3 34 2 1 F 0 0 1 466 
3 29803 1 3 35 5 2 J 1 1 1 448 
3 29803 1 3 36 5 2 J 1 1 1 531 
3 29803 1 3 37 8 2 F 0 1 0 768 
3 29803 1 3 38 8 2 J 1 1 1 439 
3 29803 1 3 39 2 2 F 0 1 0 418 
3 29803 1 3 40 5 2 J 1 1 1 551 
3 29803 1 3 41 2 2 J 1 1 1 371 
3 29803 1 3 42 2 2 J 1 1 1 403 
3 29803 1 3 43 8 1 F 0 0 1 569 
3 29803 1 3 44 8 2 J 1 1 1 389 
3 29803 1 3 45 5 2 J 1 1 1 376 
3 29803 1 3 46 5 2 J 1 1 1 438 
3 29803 1 3 47 2 1 F 0 0 1 538 
3 29803 1 3 48 2 2 J 1 1 1 412 
3 29803 1 3 49 5 2 J 1 1 1 469 
3 29803 1 3 50 8 1 J 1 0 0 567 
3 29803 1 3 51 2 2 J 1 1 1 493 
3 29803 1 3 52 5 1 F 0 0 1 576 
3 29803 1 3 53 8 2 J 1 1 1 485 
3 29803 1 3 54 8 1 F 0 0 1 742 
3 29803 1 3 55 5 2 J 1 1 1 535 
3 29803 1 3 56 2 2 J 1 1 1 411 
3 29803 1 3 57 5 2 J 1 1 1 817 
3 29803 1 3 58 5 2 J 1 1 1 472 
3 29803 1 3 59 2 1 F 0 0 1 524 
3 29803 1 3 60 8 2 J 1 1 1 627 
3 29803 4 4 1 5 1 F 0 0 1 583 
3 29803 4 4 2 5 1 F 0 0 1 630 
3 29803 4 4 3 2 1 F 0 0 1 509 
3 29803 4 4 4 8 1 F 0 0 1 593 
3 29803 4 4 5 8 2 F 0 1 0 916 
3 29803 4 4 6 2 1 F 0 0 1 469 
3 29803 4 4 7 8 1 F 0 0 1 514 
3 29803 4 4 8 2 1 F 0 0 1 581 
3 29803 4 4 9 2 1 F 0 0 1 556 
3 29803 4 4 10 2 1 F 0 0 1 516 
3 29803 4 4 11 2 1 F 0 0 1 442 
3 29803 4 4 12 5 1 F 0 0 1 558 
3 29803 4 4 13 8 1 F 0 0 1 539 
3 29803 4 4 14 2 1 F 0 0 1 510 
3 29803 4 4 15 8 1 F 0 0 1 519 
3 29803 4 4 16 5 1 F 0 0 1 455 
3 29803 4 4 17 2 1 F 0 0 1 467 
3 29803 4 4 18 2 1 F 0 0 1 684 
3 29803 4 4 19 5 1 F 0 0 1 536 
3 29803 4 4 20 5 1 F 0 0 1 551 
3 29803 4 4 21 2 1 F 0 0 1 445 
3 29803 4 4 22 2 2 F 0 1 0 603 
3 29803 4 4 23 8 1 F 0 0 1 729 
3 29803 4 4 24 8 1 J 1 0 0 636 
3 29803 4 4 25 8 1 F 0 0 1 685 
3 29803 4 4 26 5 1 F 0 0 1 527 
3 29803 4 4 27 5 1 F 0 0 1 528 
3 29803 4 4 28 8 2 J 1 1 1 793 
3 29803 4 4 29 8 1 F 0 0 1 644 
3 29803 4 4 30 5 2 J 1 1 1 634 
3 29803 4 4 31 2 1 F 0 0 1 500 
3 29803 4 4 32 2 1 F 0 0 1 683 
3 29803 4 4 33 8 1 F 0 0 1 787 
3 29803 4 4 34 8 1 F 0 0 1 628 
3 29803 4 4 35 2 2 J 1 1 1 411 
3 29803 4 4 36 8 1 F 0 0 1 667 
3 29803 4 4 37 5 1 F 0 0 1 511 
3 29803 4 4 38 8 1 F 0 0 1 572 
3 29803 4 4 39 8 1 F 0 0 1 614 
3 29803 4 4 40 8 2 F 0 1 0 708 
3 29803 4 4 41 5 2 J 1 1 1 665 
3 29803 4 4 42 2 1 F 0 0 1 676 
3 29803 4 4 43 8 1 F 0 0 1 611 
3 29803 4 4 44 8 1 F 0 0 1 688 
3 29803 4 4 45 5 2 J 1 1 1 464 
3 29803 4 4 46 2 1 F 0 0 1 450 
3 29803 4 4 47 5 1 F 0 0 1 529 
3 29803 4 4 48 8 1 F 0 0 1 535 
3 29803 4 4 49 2 2 J 1 1 1 461 
3 29803 4 4 50 5 1 F 0 0 1 455 
3 29803 4 4 51 5 1 F 0 0 1 622 
3 29803 4 4 52 5 1 F 0 0 1 560 
3 29803 4 4 53 2 1 F 0 0 1 449 
3 29803 4 4 54 5 1 F 0 0 1 462 
3 29803 4 4 55 5 1 F 0 0 1 577 
3 29803 4 4 56 2 1 F 0 0 1 507 
3 29803 4 4 57 5 1 F 0 0 1 559 
3 29803 4 4 58 5 1 F 0 0 1 680 
3 29803 4 4 59 2 1 F 0 0 1 394 
3 29803 4 4 60 8 1 F 0 0 1 525 
3 29803 2 5 1 2 1 F 0 0 1 818 
3 29803 2 5 2 2 1 F 0 0 1 448 
3 29803 2 5 3 5 1 F 0 0 1 466 
3 29803 2 5 4 2 1 F 0 0 1 417 
3 29803 2 5 5 5 2 J 1 1 1 510 
3 29803 2 5 6 8 1 F 0 0 1 528 
3 29803 2 5 7 5 1 F 0 0 1 504 
3 29803 2 5 8 2 2 J 1 1 1 454 
3 29803 2 5 9 5 2 J 1 1 1 494 
3 29803 2 5 10 5 2 J 1 1 1 510 
3 29803 2 5 11 8 2 J 1 1 1 638 
3 29803 2 5 12 5 1 F 0 0 1 550 
3 29803 2 5 13 8 1 F 0 0 1 612 
3 29803 2 5 14 8 2 J 1 1 1 621 
3 29803 2 5 15 5 1 F 0 0 1 481 
3 29803 2 5 16 5 2 J 1 1 1 510 
3 29803 2 5 17 5 1 F 0 0 1 678 
3 29803 2 5 18 8 1 F 0 0 1 459 
3 29803 2 5 19 5 2 J 1 1 1 534 
3 29803 2 5 20 8 2 J 1 1 1 438 
3 29803 2 5 21 2 2 J 1 1 1 628 
3 29803 2 5 22 8 2 F 0 1 0 764 
3 29803 2 5 23 8 1 F 0 0 1 589 
3 29803 2 5 24 2 1 F 0 0 1 493 
3 29803 2 5 25 5 2 J 1 1 1 455 
3 29803 2 5 26 5 2 J 1 1 1 455 
3 29803 2 5 27 5 1 F 0 0 1 481 
3 29803 2 5 28 2 2 J 1 1 1 372 
3 29803 2 5 29 5 1 F 0 0 1 527 
3 29803 2 5 30 8 1 J 1 0 0 659 
3 29803 2 5 31 5 1 F 0 0 1 607 
3 29803 2 5 32 8 2 J 1 1 1 509 
3 29803 2 5 33 2 2 J 1 1 1 468 
3 29803 2 5 34 8 2 F 0 1 0 700 
3 29803 2 5 35 8 1 J 1 0 0 651 
3 29803 2 5 36 2 1 F 0 0 1 460 
3 29803 2 5 37 2 2 J 1 1 1 418 
3 29803 2 5 38 5 1 F 0 0 1 584 
3 29803 2 5 39 8 2 J 1 1 1 425 
3 29803 2 5 40 2 2 J 1 1 1 451 
3 29803 2 5 41 2 2 J 1 1 1 356 
3 29803 2 5 42 5 2 J 1 1 1 382 
3 29803 2 5 43 8 2 J 1 1 1 620 
3 29803 2 5 44 2 1 F 0 0 1 461 
3 29803 2 5 45 5 1 F 0 0 1 537 
3 29803 2 5 46 2 1 F 0 0 1 474 
3 29803 2 5 47 5 2 J 1 1 1 641 
3 29803 2 5 48 2 1 F 0 0 1 565 
3 29803 2 5 49 2 2 J 1 1 1 405 
3 29803 2 5 50 2 1 F 0 0 1 499 
3 29803 2 5 51 8 1 J 1 0 0 623 
3 29803 2 5 52 2 2 J 1 1 1 436 
3 29803 2 5 53 8 1 F 0 0 1 719 
3 29803 2 5 54 8 2 J 1 1 1 487 
3 29803 2 5 55 8 1 F 0 0 1 629 
3 29803 2 5 56 2 2 J 1 1 1 419 
3 29803 2 5 57 2 1 F 0 0 1 572 
3 29803 2 5 58 8 2 J 1 1 1 932 
3 29803 2 5 59 8 1 F 0 0 1 678 
3 29803 2 5 60 5 2 J 1 1 1 567 
3 29803 2 6 1 8 2 F 0 1 0 601 
3 29803 2 6 2 2 1 F 0 0 1 468 
3 29803 2 6 3 8 1 F 0 0 1 515 
3 29803 2 6 4 2 2 J 1 1 1 356 
3 29803 2 6 5 8 1 F 0 0 1 570 
3 29803 2 6 6 2 1 F 0 0 1 436 
3 29803 2 6 7 2 1 F 0 0 1 411 
3 29803 2 6 8 5 2 F 0 1 0 465 
3 29803 2 6 9 5 2 J 1 1 1 409 
3 29803 2 6 10 2 2 J 1 1 1 339 
3 29803 2 6 11 2 1 F 0 0 1 467 
3 29803 2 6 12 2 2 J 1 1 1 403 
3 29803 2 6 13 5 2 J 1 1 1 389 
3 29803 2 6 14 8 2 J 1 1 1 538 
3 29803 2 6 15 8 1 F 0 0 1 511 
3 29803 2 6 16 5 1 F 0 0 1 474 
3 29803 2 6 17 8 2 J 1 1 1 427 
3 29803 2 6 18 5 1 F 0 0 1 447 
3 29803 2 6 19 8 1 F 0 0 1 523 
3 29803 2 6 20 2 2 J 1 1 1 478 
3 29803 2 6 21 8 2 J 1 1 1 420 
3 29803 2 6 22 5 2 J 1 1 1 710 
3 29803 2 6 23 5 1 F 0 0 1 507 
3 29803 2 6 24 5 2 J 1 1 1 371 
3 29803 2 6 25 8 1 F 0 0 1 530 
3 29803 2 6 26 5 2 J 1 1 1 434 
3 29803 2 6 27 5 2 F 0 1 0 920 
3 29803 2 6 28 5 2 J 1 1 1 520 
3 29803 2 6 29 2 2 J 1 1 1 491 
3 29803 2 6 30 5 2 J 1 1 1 449 
3 29803 2 6 31 2 2 J 1 1 1 444 
3 29803 2 6 32 5 1 F 0 0 1 545 
3 29803 2 6 33 8 1 F 0 0 1 513 
3 29803 2 6 34 2 2 J 1 1 1 459 
3 29803 2 6 35 2 2 J 1 1 1 564 
3 29803 2 6 36 2 1 F 0 0 1 523 
3 29803 2 6 37 8 2 F 0 1 0 634 
3 29803 2 6 38 8 1 F 0 0 1 583 
3 29803 2 6 39 8 2 F 0 1 0 517 
3 29803 2 6 40 8 1 J 1 0 0 540 
3 29803 2 6 41 2 1 F 0 0 1 470 
3 29803 2 6 42 2 1 F 0 0 1 932 
3 29803 2 6 43 2 2 J 1 1 1 434 
3 29803 2 6 44 2 1 F 0 0 1 434 
3 29803 2 6 45 8 1 F 0 0 1 684 
3 29803 2 6 46 5 2 J 1 1 1 512 
3 29803 2 6 47 5 1 F 0 0 1 592 
3 29803 2 6 48 2 1 F 0 0 1 418 
3 29803 2 6 49 8 1 J 1 0 0 771 
3 29803 2 6 50 2 2 J 1 1 1 661 
3 29803 2 6 51 2 1 F 0 0 1 459 
3 29803 2 6 52 5 1 F 0 0 1 517 
3 29803 2 6 53 8 2 F 0 1 0 680 
3 29803 2 6 54 5 1 F 0 0 1 527 
3 29803 2 6 55 8 2 J 1 1 1 835 
3 29803 2 6 56 5 1 F 0 0 1 466 
3 29803 2 6 57 5 1 F 0 0 1 490 
3 29803 2 6 58 8 2 F 0 1 0 444 
3 29803 2 6 59 5 1 F 0 0 1 522 
3 29803 2 6 60 8 2 F 0 1 0 598 
3 29803 4 7 1 2 1 F 0 0 1 572 
3 29803 4 7 2 8 1 F 0 0 1 428 
3 29803 4 7 3 8 1 F 0 0 1 567 
3 29803 4 7 4 8 2 J 1 1 1 824 
3 29803 4 7 5 2 1 F 0 0 1 411 
3 29803 4 7 6 5 1 F 0 0 1 538 
3 29803 4 7 7 5 1 F 0 0 1 462 
3 29803 4 7 8 5 1 F 0 0 1 469 
3 29803 4 7 9 8 1 F 0 0 1 735 
3 29803 4 7 10 2 1 F 0 0 1 498 
3 29803 4 7 11 5 1 F 0 0 1 464 
3 29803 4 7 12 2 1 F 0 0 1 515 
3 29803 4 7 13 8 2 J 1 1 1 626 
3 29803 4 7 14 2 2 J 1 1 1 622 
3 29803 4 7 15 5 1 F 0 0 1 621 
3 29803 4 7 16 8 1 F 0 0 1 498 
3 29803 4 7 17 5 1 F 0 0 1 442 
3 29803 4 7 18 2 1 F 0 0 1 468 
3 29803 4 7 19 8 1 F 0 0 1 561 
3 29803 4 7 20 2 1 F 0 0 1 467 
3 29803 4 7 21 5 2 J 1 1 1 745 
3 29803 4 7 22 2 1 F 0 0 1 443 
3 29803 4 7 23 5 2 J 1 1 1 513 
3 29803 4 7 24 2 2 J 1 1 1 378 
3 29803 4 7 25 5 1 F 0 0 1 519 
3 29803 4 7 26 2 1 F 0 0 1 466 
3 29803 4 7 27 5 1 F 0 0 1 489 
3 29803 4 7 28 2 2 J 1 1 1 392 
3 29803 4 7 29 8 1 F 0 0 1 531 
3 29803 4 7 30 8 1 F 0 0 1 510 
3 29803 4 7 31 5 1 F 0 0 1 480 
3 29803 4 7 32 2 1 F 0 0 1 393 
3 29803 4 7 33 8 1 F 0 0 1 498 
3 29803 4 7 34 5 1 F 0 0 1 519 
3 29803 4 7 35 5 1 F 0 0 1 651 
3 29803 4 7 36 2 1 F 0 0 1 452 
3 29803 4 7 37 2 1 F 0 0 1 523 
3 29803 4 7 38 2 1 F 0 0 1 385 
3 29803 4 7 39 5 1 F 0 0 1 464 
3 29803 4 7 40 8 1 F 0 0 1 788 
3 29803 4 7 41 8 2 J 1 1 1 406 
3 29803 4 7 42 5 1 F 0 0 1 529 
3 29803 4 7 43 5 1 F 0 0 1 616 
3 29803 4 7 44 5 1 F 0 0 1 609 
3 29803 4 7 45 8 1 F 0 0 1 612 
3 29803 4 7 46 2 1 F 0 0 1 483 
3 29803 4 7 47 2 1 F 0 0 1 407 
3 29803 4 7 48 5 2 J 1 1 1 518 
3 29803 4 7 49 5 1 F 0 0 1 596 
3 29803 4 7 50 8 1 F 0 0 1 615 
3 29803 4 7 51 8 1 F 0 0 1 527 
3 29803 4 7 52 8 1 F 0 0 1 537 
3 29803 4 7 53 2 1 F 0 0 1 403 
3 29803 4 7 54 2 1 F 0 0 1 411 
3 29803 4 7 55 5 1 F 0 0 1 481 
3 29803 4 7 56 2 1 F 0 0 1 444 
3 29803 4 7 57 8 1 F 0 0 1 594 
3 29803 4 7 58 8 1 F 0 0 1 613 
3 29803 4 7 59 8 1 F 0 0 1 454 
3 29803 4 7 60 8 1 F 0 0 1 660 
3 29803 3 8 1 5 1 F 0 0 1 521 
3 29803 3 8 2 5 2 J 1 1 1 619 
3 29803 3 8 3 2 2 J 1 1 1 437 
3 29803 3 8 4 2 1 F 0 0 1 446 
3 29803 3 8 5 8 1 F 0 0 1 657 
3 29803 3 8 6 2 1 F 0 0 1 435 
3 29803 3 8 7 5 1 F 0 0 1 632 
3 29803 3 8 8 2 1 F 0 0 1 484 
3 29803 3 8 9 2 1 F 0 0 1 396 
3 29803 3 8 10 2 2 J 1 1 1 507 
3 29803 3 8 11 5 1 F 0 0 1 504 
3 29803 3 8 12 2 1 F 0 0 1 395 
3 29803 3 8 13 5 1 F 0 0 1 494 
3 29803 3 8 14 2 2 J 1 1 1 549 
3 29803 3 8 15 5 1 F 0 0 1 496 
3 29803 3 8 16 5 1 F 0 0 1 614 
3 29803 3 8 17 5 2 J 1 1 1 538 
3 29803 3 8 18 5 1 F 0 0 1 504 
3 29803 3 8 19 5 2 F 0 1 0 532 
3 29803 3 8 20 5 1 F 0 0 1 560 
3 29803 3 8 21 2 2 J 1 1 1 414 
3 29803 3 8 22 2 1 F 0 0 1 479 
3 29803 3 8 23 5 1 F 0 0 1 485 
3 29803 3 8 24 8 2 F 0 1 0 522 
3 29803 3 8 25 8 2 J 1 1 1 470 
3 29803 3 8 26 2 2 J 1 1 1 371 
3 29803 3 8 27 2 1 F 0 0 1 513 
3 29803 3 8 28 2 1 F 0 0 1 488 
3 29803 3 8 29 8 1 F 0 0 1 541 
3 29803 3 8 30 2 1 J 1 0 0 469 
3 29803 3 8 31 8 1 F 0 0 1 508 
3 29803 3 8 32 5 1 F 0 0 1 553 
3 29803 3 8 33 5 2 J 1 1 1 802 
3 29803 3 8 34 8 2 J 1 1 1 785 
3 29803 3 8 35 2 1 F 0 0 1 507 
3 29803 3 8 36 8 2 J 1 1 1 709 
3 29803 3 8 37 8 1 J 1 0 0 596 
3 29803 3 8 38 2 1 F 0 0 1 412 
3 29803 3 8 39 2 1 F 0 0 1 420 
3 29803 3 8 40 5 1 F 0 0 1 480 
3 29803 3 8 41 8 1 F 0 0 1 588 
3 29803 3 8 42 2 1 F 0 0 1 429 
3 29803 3 8 43 8 1 F 0 0 1 595 
3 29803 3 8 44 8 1 J 1 0 0 854 
3 29803 3 8 45 5 1 F 0 0 1 480 
3 29803 3 8 46 8 1 F 0 0 1 506 
3 29803 3 8 47 5 1 F 0 0 1 466 
3 29803 3 8 48 8 2 J 1 1 1 580 
3 29803 3 8 49 8 1 F 0 0 1 523 
3 29803 3 8 50 5 2 J 1 1 1 490 
3 29803 3 8 51 8 2 J 1 1 1 463 
3 29803 3 8 52 5 2 J 1 1 1 374 
3 29803 3 8 53 8 1 F 0 0 1 607 
3 29803 3 8 54 5 1 F 0 0 1 480 
3 29803 3 8 55 8 1 F 0 0 1 468 
3 29803 3 8 56 8 1 F 0 0 1 776 
3 29803 3 8 57 8 1 F 0 0 1 629 
3 29803 3 8 58 2 1 F 0 0 1 437 
3 29803 3 8 59 2 2 J 1 1 1 397 
3 29803 3 8 60 8 1 F 0 0 1 499 
3 29803 1 9 1 2 1 F 0 0 1 560 
3 29803 1 9 2 8 2 F 0 1 0 578 
3 29803 1 9 3 2 2 J 1 1 1 453 
3 29803 1 9 4 5 2 J 1 1 1 864 
3 29803 1 9 5 2 2 J 1 1 1 388 
3 29803 1 9 6 5 2 J 1 1 1 378 
3 29803 1 9 7 2 2 J 1 1 1 488 
3 29803 1 9 8 8 1 F 0 0 1 817 
3 29803 1 9 9 8 2 F 0 1 0 653 
3 29803 1 9 10 5 2 J 1 1 1 520 
3 29803 1 9 11 5 2 J 1 1 1 681 
3 29803 1 9 12 2 2 J 1 1 1 515 
3 29803 1 9 13 2 2 J 1 1 1 449 
3 29803 1 9 14 2 1 F 0 0 1 501 
3 29803 1 9 15 2 2 J 1 1 1 338 
3 29803 1 9 16 8 2 J 1 1 1 464 
3 29803 1 9 17 5 2 J 1 1 1 432 
3 29803 1 9 18 2 2 J 1 1 1 373 
3 29803 1 9 19 5 2 J 1 1 1 407 
3 29803 1 9 20 8 2 F 0 1 0 763 
3 29803 1 9 21 5 1 F 0 0 1 641 
3 29803 1 9 22 5 1 F 0 0 1 702 
3 29803 1 9 23 8 2 J 1 1 1 454 
3 29803 1 9 24 8 2 J 1 1 1 535 
3 29803 1 9 25 2 2 J 1 1 1 403 
3 29803 1 9 26 8 1 F 0 0 1 692 
3 29803 1 9 27 8 2 J 1 1 1 462 
3 29803 1 9 28 8 1 F 0 0 1 645 
3 29803 1 9 29 5 2 J 1 1 1 401 
3 29803 1 9 30 8 1 F 0 0 1 533 
3 29803 1 9 31 5 2 J 1 1 1 482 
3 29803 1 9 32 2 1 F 0 0 1 467 
3 29803 1 9 33 2 1 F 0 0 1 522 
3 29803 1 9 34 5 2 J 1 1 1 469 
3 29803 1 9 35 2 2 J 1 1 1 438 
3 29803 1 9 36 5 2 J 1 1 1 449 
3 29803 1 9 37 2 2 J 1 1 1 371 
3 29803 1 9 38 8 1 F 0 0 1 629 
3 29803 1 9 39 2 1 F 0 0 1 522 
3 29803 1 9 40 5 2 J 1 1 1 849 
3 29803 1 9 41 8 2 J 1 1 1 502 
3 29803 1 9 42 8 2 F 0 1 0 763 
3 29803 1 9 43 5 2 J 1 1 1 464 
3 29803 1 9 44 8 2 J 1 1 1 574 
3 29803 1 9 45 5 1 F 0 0 1 570 
3 29803 1 9 46 8 2 J 1 1 1 428 
3 29803 1 9 47 5 2 J 1 1 1 425 
3 29803 1 9 48 8 2 J 1 1 1 431 
3 29803 1 9 49 2 1 F 0 0 1 492 
3 29803 1 9 50 5 1 F 0 0 1 528 
3 29803 1 9 51 2 2 J 1 1 1 372 
3 29803 1 9 52 8 2 J 1 1 1 525 
3 29803 1 9 53 8 1 F 0 0 1 603 
3 29803 1 9 54 8 2 J 1 1 1 557 
3 29803 1 9 55 5 2 J 1 1 1 382 
