Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
16 59068 2 1 48 8 2 F 0 1 0 1150 
16 59068 2 1 49 5 2 J 1 1 1 1214 
16 59068 2 1 50 5 1 F 0 0 1 1873 
16 59068 2 1 51 8 1 F 0 0 1 1312 
16 59068 2 1 52 5 2 J 1 1 1 1690 
16 59068 2 1 53 2 2 J 1 1 1 1576 
16 59068 2 1 54 2 2 J 1 1 1 1389 
16 59068 2 1 55 5 1 F 0 0 1 1173 
16 59068 2 1 56 8 1 J 1 0 0 3047 
16 59068 2 1 57 2 2 J 1 1 1 1388 
16 59068 2 1 58 2 1 F 0 0 1 995 
16 59068 2 1 59 2 2 J 1 1 1 1324 
16 59068 2 1 60 5 1 F 0 0 1 4825 
16 59068 3 2 1 2 1 F 0 0 1 538 
16 59068 3 2 2 8 1 F 0 0 1 820 
16 59068 3 2 3 2 1 F 0 0 1 1558 
16 59068 3 2 4 2 1 F 0 0 1 1195 
16 59068 3 2 5 5 2 F 0 1 0 1100 
16 59068 3 2 6 8 1 F 0 0 1 1102 
16 59068 3 2 7 5 1 F 0 0 1 3097 
16 59068 3 2 8 8 2 J 1 1 1 3125 
16 59068 3 2 9 5 1 J 1 0 0 1386 
16 59068 3 2 10 5 1 F 0 0 1 1304 
16 59068 3 2 11 2 1 J 1 0 0 1326 
16 59068 3 2 12 8 1 J 1 0 0 2649 
16 59068 3 2 13 5 1 J 1 0 0 1231 
16 59068 3 2 14 8 1 J 1 0 0 3318 
16 59068 3 2 15 8 2 F 0 1 0 1047 
16 59068 3 2 16 8 1 F 0 0 1 1580 
16 59068 3 2 17 2 2 J 1 1 1 1704 
16 59068 3 2 18 5 1 F 0 0 1 1976 
16 59068 3 2 19 5 2 J 1 1 1 1891 
16 59068 3 2 20 8 1 F 0 0 1 1386 
16 59068 3 2 21 8 2 J 1 1 1 1338 
16 59068 3 2 22 2 1 F 0 0 1 1492 
16 59068 3 2 23 5 1 J 1 0 0 1321 
16 59068 3 2 24 8 1 J 1 0 0 1396 
16 59068 3 2 25 5 1 F 0 0 1 1146 
16 59068 3 2 26 2 1 J 1 0 0 1351 
16 59068 3 2 27 5 2 F 0 1 0 999 
16 59068 3 2 28 5 2 F 0 1 0 403 
16 59068 3 2 29 8 1 F 0 0 1 543 
16 59068 3 2 30 2 1 F 0 0 1 1948 
16 59068 3 2 31 2 2 J 1 1 1 1423 
16 59068 3 2 32 5 1 J 1 0 0 2887 
16 59068 3 2 33 2 2 J 1 1 1 1640 
16 59068 3 2 34 2 2 F 0 1 0 3185 
16 59068 3 2 35 8 1 F 0 0 1 891 
16 59068 3 2 36 2 1 F 0 0 1 1133 
16 59068 3 2 37 5 1 F 0 0 1 1561 
16 59068 3 2 38 5 1 F 0 0 1 1699 
16 59068 3 2 39 8 1 F 0 0 1 2598 
16 59068 3 2 40 8 2 J 1 1 1 1420 
16 59068 3 2 41 8 1 J 1 0 0 1296 
16 59068 3 2 42 2 2 J 1 1 1 1492 
16 59068 3 2 43 8 2 J 1 1 1 1655 
16 59068 3 2 44 8 1 J 1 0 0 1206 
16 59068 3 2 45 2 1 J 1 0 0 1735 
16 59068 3 2 46 2 1 F 0 0 1 1652 
16 59068 3 2 47 5 1 J 1 0 0 1248 
16 59068 3 2 48 8 2 F 0 1 0 1318 
16 59068 3 2 49 8 1 F 0 0 1 1112 
16 59068 3 2 50 2 1 J 1 0 0 1867 
16 59068 3 2 51 5 1 J 1 0 0 1225 
16 59068 3 2 52 5 1 J 1 0 0 1156 
16 59068 3 2 53 5 1 F 0 0 1 1602 
16 59068 3 2 54 8 1 F 0 0 1 1030 
16 59068 3 2 55 2 1 F 0 0 1 880 
16 59068 3 2 56 5 2 J 1 1 1 1434 
16 59068 3 2 57 2 1 F 0 0 1 1339 
16 59068 3 2 58 5 2 J 1 1 1 1937 
16 59068 3 2 59 2 1 F 0 0 1 1024 
16 59068 3 2 60 2 2 J 1 1 1 1758 
16 59068 0 3 1 8 2 J 1 1 1 321 
16 59068 0 3 2 8 2 J 1 1 1 369 
16 59068 0 3 3 5 2 J 1 1 1 337 
16 59068 0 3 4 5 2 J 1 1 1 360 
16 59068 0 3 5 5 2 J 1 1 1 707 
16 59068 0 3 6 2 2 J 1 1 1 511 
16 59068 0 3 7 2 2 J 1 1 1 1443 
16 59068 0 3 8 2 2 J 1 1 1 517 
16 59068 0 3 9 8 2 F 0 1 0 1966 
16 59068 0 3 10 5 2 F 0 1 0 1397 
16 59068 0 3 11 5 2 J 1 1 1 601 
16 59068 0 3 12 5 1 F 0 0 1 1275 
16 59068 0 3 13 5 2 J 1 1 1 842 
16 59068 0 3 14 8 2 J 1 1 1 590 
16 59068 0 3 15 5 2 J 1 1 1 724 
16 59068 0 3 16 8 2 F 0 1 0 1310 
16 59068 0 3 17 5 2 J 1 1 1 492 
16 59068 0 3 18 2 2 J 1 1 1 479 
16 59068 0 3 19 5 2 J 1 1 1 1135 
16 59068 0 3 20 8 1 J 1 0 0 427 
16 59068 0 3 21 8 2 J 1 1 1 425 
16 59068 0 3 22 8 1 J 1 0 0 590 
16 59068 0 3 23 2 2 J 1 1 1 1101 
16 59068 0 3 24 2 2 J 1 1 1 583 
16 59068 0 3 25 8 1 J 1 0 0 554 
16 59068 0 3 26 2 1 F 0 0 1 2742 
16 59068 0 3 27 5 2 J 1 1 1 2713 
16 59068 0 3 28 2 2 J 1 1 1 438 
16 59068 0 3 29 2 2 J 1 1 1 549 
16 59068 0 3 30 5 2 J 1 1 1 401 
16 59068 0 3 31 5 2 J 1 1 1 552 
16 59068 0 3 32 2 2 J 1 1 1 622 
16 59068 0 3 33 8 2 J 1 1 1 470 
16 59068 0 3 34 5 2 J 1 1 1 1130 
16 59068 0 3 35 2 2 J 1 1 1 685 
16 59068 0 3 36 8 2 J 1 1 1 639 
16 59068 0 3 37 2 2 J 1 1 1 820 
16 59068 0 3 38 2 2 J 1 1 1 980 
16 59068 0 3 39 8 2 J 1 1 1 741 
16 59068 0 3 40 8 2 J 1 1 1 1049 
16 59068 0 3 41 5 2 J 1 1 1 1778 
16 59068 0 3 42 5 1 J 1 0 0 1785 
16 59068 0 3 43 2 2 J 1 1 1 640 
16 59068 0 3 44 2 1 F 0 0 1 1365 
16 59068 0 3 45 2 2 J 1 1 1 846 
16 59068 0 3 46 2 2 J 1 1 1 988 
16 59068 0 3 47 8 2 J 1 1 1 1902 
16 59068 0 3 48 8 2 J 1 1 1 691 
16 59068 0 3 49 2 2 J 1 1 1 782 
16 59068 0 3 50 2 1 F 0 0 1 1551 
16 59068 0 3 51 8 2 J 1 1 1 1051 
16 59068 0 3 52 5 2 J 1 1 1 956 
16 59068 0 3 53 8 2 J 1 1 1 910 
16 59068 0 3 54 8 2 J 1 1 1 886 
16 59068 0 3 55 5 2 F 0 1 0 1676 
16 59068 0 3 56 2 2 J 1 1 1 655 
16 59068 0 3 57 8 2 J 1 1 1 381 
16 59068 0 3 58 5 1 J 1 0 0 659 
16 59068 0 3 59 8 2 J 1 1 1 760 
16 59068 0 3 60 5 2 J 1 1 1 544 
16 59068 4 4 1 5 2 F 0 1 0 462 
16 59068 4 4 2 5 1 F 0 0 1 507 
16 59068 4 4 3 5 1 F 0 0 1 913 
16 59068 4 4 4 8 1 F 0 0 1 373 
16 59068 4 4 5 2 1 F 0 0 1 375 
16 59068 4 4 6 5 1 F 0 0 1 378 
16 59068 4 4 7 5 1 F 0 0 1 400 
16 59068 4 4 8 8 1 F 0 0 1 554 
16 59068 4 4 9 2 1 F 0 0 1 391 
16 59068 4 4 10 5 1 F 0 0 1 977 
16 59068 4 4 11 8 1 F 0 0 1 719 
16 59068 4 4 12 2 1 F 0 0 1 341 
16 59068 4 4 13 5 1 F 0 0 1 411 
16 59068 4 4 14 8 1 F 0 0 1 384 
16 59068 4 4 15 8 2 F 0 1 0 510 
16 59068 4 4 16 2 2 F 0 1 0 531 
16 59068 4 4 17 2 2 J 1 1 1 1288 
16 59068 4 4 18 8 1 F 0 0 1 1254 
16 59068 4 4 19 2 2 J 1 1 1 1213 
16 59068 4 4 20 8 1 F 0 0 1 995 
16 59068 4 4 21 5 1 F 0 0 1 780 
16 59068 4 4 22 8 1 F 0 0 1 735 
16 59068 4 4 23 5 1 F 0 0 1 736 
16 59068 4 4 24 2 1 F 0 0 1 1005 
16 59068 4 4 25 5 1 F 0 0 1 1668 
16 59068 4 4 26 2 1 F 0 0 1 1059 
16 59068 4 4 27 2 1 F 0 0 1 1298 
16 59068 4 4 28 8 1 F 0 0 1 1446 
16 59068 4 4 29 8 1 F 0 0 1 741 
16 59068 4 4 30 2 1 F 0 0 1 887 
16 59068 4 4 31 2 1 F 0 0 1 988 
16 59068 4 4 32 2 1 F 0 0 1 964 
16 59068 4 4 33 5 1 F 0 0 1 900 
16 59068 4 4 34 8 2 F 0 1 0 843 
16 59068 4 4 35 5 1 J 1 0 0 1698 
16 59068 4 4 36 2 1 F 0 0 1 1023 
16 59068 4 4 37 5 1 F 0 0 1 984 
16 59068 4 4 38 8 1 F 0 0 1 1069 
16 59068 4 4 39 2 1 F 0 0 1 1654 
16 59068 4 4 40 2 1 F 0 0 1 540 
16 59068 4 4 41 5 2 J 1 1 1 1593 
16 59068 4 4 42 8 2 J 1 1 1 1941 
16 59068 4 4 43 5 1 F 0 0 1 1232 
16 59068 4 4 44 8 1 F 0 0 1 952 
16 59068 4 4 45 2 1 F 0 0 1 1894 
16 59068 4 4 46 5 2 F 0 1 0 4619 
16 59068 4 4 47 5 1 F 0 0 1 760 
16 59068 4 4 48 5 1 J 1 0 0 4345 
16 59068 4 4 49 8 1 F 0 0 1 738 
16 59068 4 4 50 8 1 F 0 0 1 1517 
16 59068 4 4 51 2 1 F 0 0 1 406 
16 59068 4 4 52 8 1 F 0 0 1 301 
16 59068 4 4 53 5 1 F 0 0 1 801 
16 59068 4 4 54 2 1 F 0 0 1 519 
16 59068 4 4 55 8 1 F 0 0 1 433 
16 59068 4 4 56 2 1 F 0 0 1 703 
16 59068 4 4 57 2 1 F 0 0 1 391 
16 59068 4 4 58 8 1 F 0 0 1 993 
16 59068 4 4 59 5 1 F 0 0 1 436 
16 59068 4 4 60 8 1 F 0 0 1 376 
16 59068 1 5 1 8 1 J 1 0 0 385 
16 59068 1 5 2 2 2 J 1 1 1 624 
16 59068 1 5 3 2 2 J 1 1 1 951 
16 59068 1 5 4 2 2 J 1 1 1 820 
16 59068 1 5 5 5 1 J 1 0 0 768 
16 59068 1 5 6 5 2 J 1 1 1 540 
16 59068 1 5 7 8 2 J 1 1 1 1420 
16 59068 1 5 8 2 2 J 1 1 1 342 
16 59068 1 5 9 8 2 J 1 1 1 263 
16 59068 1 5 10 2 2 J 1 1 1 495 
16 59068 1 5 11 8 2 J 1 1 1 353 
16 59068 1 5 12 5 2 J 1 1 1 339 
16 59068 1 5 13 8 2 J 1 1 1 477 
16 59068 1 5 14 2 2 J 1 1 1 519 
16 59068 1 5 15 8 1 J 1 0 0 336 
16 59068 1 5 16 5 2 J 1 1 1 312 
16 59068 1 5 17 8 2 J 1 1 1 352 
16 59068 1 5 18 2 1 F 0 0 1 1720 
16 59068 1 5 19 5 1 F 0 0 1 1242 
16 59068 1 5 20 2 1 F 0 0 1 1198 
16 59068 1 5 21 5 2 J 1 1 1 778 
16 59068 1 5 22 2 2 J 1 1 1 709 
16 59068 1 5 23 8 2 F 0 1 0 1478 
16 59068 1 5 24 8 2 J 1 1 1 1287 
16 59068 1 5 25 2 1 F 0 0 1 1227 
16 59068 1 5 26 8 2 F 0 1 0 1567 
16 59068 1 5 27 8 1 J 1 0 0 870 
16 59068 1 5 28 5 2 J 1 1 1 969 
16 59068 1 5 29 2 2 J 1 1 1 973 
16 59068 1 5 30 8 2 J 1 1 1 998 
16 59068 1 5 31 5 2 J 1 1 1 578 
16 59068 1 5 32 5 2 J 1 1 1 522 
16 59068 1 5 33 2 1 F 0 0 1 1749 
16 59068 1 5 34 2 2 J 1 1 1 656 
16 59068 1 5 35 8 2 J 1 1 1 954 
16 59068 1 5 36 8 2 J 1 1 1 863 
16 59068 1 5 37 8 1 F 0 0 1 1403 
16 59068 1 5 38 2 1 J 1 0 0 989 
16 59068 1 5 39 8 2 J 1 1 1 468 
16 59068 1 5 40 8 1 J 1 0 0 366 
16 59068 1 5 41 8 2 J 1 1 1 335 
16 59068 1 5 42 2 1 F 0 0 1 1236 
16 59068 1 5 43 5 1 F 0 0 1 2017 
16 59068 1 5 44 5 2 J 1 1 1 1143 
16 59068 1 5 45 5 2 J 1 1 1 1044 
16 59068 1 5 46 2 2 J 1 1 1 1053 
16 59068 1 5 47 5 2 J 1 1 1 1494 
16 59068 1 5 48 2 2 F 0 1 0 1709 
16 59068 1 5 49 8 2 F 0 1 0 1485 
16 59068 1 5 50 5 2 J 1 1 1 899 
16 59068 1 5 51 5 2 J 1 1 1 709 
16 59068 1 5 52 5 1 F 0 0 1 1947 
16 59068 1 5 53 2 2 J 1 1 1 976 
16 59068 1 5 54 2 2 J 1 1 1 2451 
16 59068 1 5 55 5 2 J 1 1 1 1047 
16 59068 1 5 56 2 2 J 1 1 1 836 
16 59068 1 5 57 5 1 J 1 0 0 784 
16 59068 1 5 58 5 2 J 1 1 1 674 
16 59068 1 5 59 5 1 J 1 0 0 1303 
16 59068 1 5 60 8 1 J 1 0 0 625 
16 59068 1 6 1 5 2 J 1 1 1 458 
16 59068 1 6 2 5 2 J 1 1 1 475 
16 59068 1 6 3 2 1 F 0 0 1 1508 
16 59068 1 6 4 5 2 F 0 1 0 1207 
16 59068 1 6 5 2 1 F 0 0 1 1046 
16 59068 1 6 6 8 2 J 1 1 1 419 
16 59068 1 6 7 8 2 J 1 1 1 455 
16 59068 1 6 8 5 2 J 1 1 1 970 
16 59068 1 6 9 5 2 J 1 1 1 481 
16 59068 1 6 10 8 2 J 1 1 1 511 
16 59068 1 6 11 8 2 J 1 1 1 664 
16 59068 1 6 12 5 1 J 1 0 0 458 
16 59068 1 6 13 2 1 J 1 0 0 380 
16 59068 1 6 14 2 2 J 1 1 1 255 
16 59068 1 6 15 2 2 J 1 1 1 1230 
16 59068 1 6 16 2 1 J 1 0 0 637 
16 59068 1 6 17 8 1 J 1 0 0 328 
16 59068 1 6 18 5 2 J 1 1 1 309 
16 59068 1 6 19 8 2 J 1 1 1 335 
16 59068 1 6 20 8 1 J 1 0 0 312 
16 59068 1 6 21 8 2 J 1 1 1 328 
16 59068 1 6 22 5 2 J 1 1 1 740 
16 59068 1 6 23 2 1 J 1 0 0 215 
16 59068 1 6 24 2 1 J 1 0 0 270 
16 59068 1 6 25 2 2 J 1 1 1 316 
16 59068 1 6 26 5 2 J 1 1 1 377 
16 59068 1 6 27 5 2 J 1 1 1 275 
16 59068 1 6 28 5 2 J 1 1 1 345 
16 59068 1 6 29 8 2 J 1 1 1 311 
16 59068 1 6 30 2 2 J 1 1 1 494 
16 59068 1 6 31 5 1 J 1 0 0 378 
16 59068 1 6 32 8 2 J 1 1 1 381 
16 59068 1 6 33 2 2 J 1 1 1 885 
16 59068 1 6 34 8 1 J 1 0 0 556 
16 59068 1 6 35 5 2 J 1 1 1 715 
16 59068 1 6 36 8 2 J 1 1 1 388 
16 59068 1 6 37 8 2 J 1 1 1 341 
16 59068 1 6 38 2 2 J 1 1 1 1749 
16 59068 1 6 39 5 2 J 1 1 1 795 
16 59068 1 6 40 2 2 J 1 1 1 1083 
16 59068 1 6 41 5 2 J 1 1 1 1456 
16 59068 1 6 42 8 2 J 1 1 1 2078 
16 59068 1 6 43 8 1 J 1 0 0 335 
16 59068 1 6 44 2 2 J 1 1 1 1377 
16 59068 1 6 45 2 2 J 1 1 1 1182 
16 59068 1 6 46 8 1 J 1 0 0 1329 
16 59068 1 6 47 8 2 J 1 1 1 458 
16 59068 1 6 48 5 1 J 1 0 0 363 
16 59068 1 6 49 2 2 J 1 1 1 339 
16 59068 1 6 50 8 1 J 1 0 0 319 
16 59068 1 6 51 5 1 J 1 0 0 349 
16 59068 1 6 52 2 2 J 1 1 1 293 
16 59068 1 6 53 8 2 J 1 1 1 333 
16 59068 1 6 54 5 1 J 1 0 0 337 
16 59068 1 6 55 2 2 J 1 1 1 246 
16 59068 1 6 56 8 2 J 1 1 1 349 
16 59068 1 6 57 5 2 J 1 1 1 389 
16 59068 1 6 58 2 2 J 1 1 1 330 
16 59068 1 6 59 2 2 J 1 1 1 319 
16 59068 1 6 60 5 1 J 1 0 0 336 
16 59068 2 7 1 5 2 F 0 1 0 1463 
16 59068 2 7 2 8 1 J 1 0 0 890 
16 59068 2 7 3 2 2 J 1 1 1 1127 
16 59068 2 7 4 8 2 J 1 1 1 923 
16 59068 2 7 5 8 2 J 1 1 1 1126 
16 59068 2 7 6 2 2 J 1 1 1 951 
16 59068 2 7 7 2 2 J 1 1 1 967 
16 59068 2 7 8 2 2 J 1 1 1 884 
16 59068 2 7 9 5 2 J 1 1 1 1544 
16 59068 2 7 10 2 1 F 0 0 1 926 
16 59068 2 7 11 2 1 F 0 0 1 1038 
16 59068 2 7 12 8 2 F 0 1 0 1005 
16 59068 2 7 13 8 2 F 0 1 0 1223 
16 59068 2 7 14 8 2 J 1 1 1 977 
16 59068 2 7 15 5 1 F 0 0 1 1568 
16 59068 2 7 16 8 2 F 0 1 0 991 
16 59068 2 7 17 5 2 F 0 1 0 845 
16 59068 2 7 18 5 2 J 1 1 1 930 
16 59068 2 7 19 2 2 J 1 1 1 858 
16 59068 2 7 20 5 1 J 1 0 0 843 
16 59068 2 7 21 2 1 F 0 0 1 2096 
16 59068 2 7 22 5 1 F 0 0 1 952 
16 59068 2 7 23 5 2 J 1 1 1 1960 
16 59068 2 7 24 2 2 J 1 1 1 926 
16 59068 2 7 25 5 1 J 1 0 0 808 
16 59068 2 7 26 8 2 J 1 1 1 768 
16 59068 2 7 27 2 1 F 0 0 1 1492 
16 59068 2 7 28 2 1 F 0 0 1 1087 
16 59068 2 7 29 8 1 F 0 0 1 1076 
16 59068 2 7 30 5 1 F 0 0 1 865 
16 59068 2 7 31 2 1 F 0 0 1 1191 
16 59068 2 7 32 2 1 F 0 0 1 951 
16 59068 2 7 33 8 2 J 1 1 1 1439 
16 59068 2 7 34 5 2 J 1 1 1 2240 
16 59068 2 7 35 8 2 J 1 1 1 1903 
16 59068 2 7 36 8 1 J 1 0 0 1601 
16 59068 2 7 37 5 2 J 1 1 1 1151 
16 59068 2 7 38 5 1 J 1 0 0 1170 
16 59068 2 7 39 5 1 F 0 0 1 2723 
16 59068 2 7 40 8 1 J 1 0 0 1324 
16 59068 2 7 41 5 1 F 0 0 1 1084 
16 59068 2 7 42 5 2 F 0 1 0 1027 
16 59068 2 7 43 8 2 J 1 1 1 1164 
16 59068 2 7 44 2 1 F 0 0 1 1075 
16 59068 2 7 45 5 1 F 0 0 1 971 
16 59068 2 7 46 8 1 F 0 0 1 912 
16 59068 2 7 47 8 1 F 0 0 1 1230 
16 59068 2 7 48 2 2 J 1 1 1 2174 
16 59068 2 7 49 2 1 F 0 0 1 965 
16 59068 2 7 50 2 2 J 1 1 1 1272 
16 59068 2 7 51 8 1 F 0 0 1 2002 
16 59068 2 7 52 2 2 J 1 1 1 1103 
16 59068 2 7 53 5 2 J 1 1 1 1842 
16 59068 2 7 54 8 1 J 1 0 0 2506 
16 59068 2 7 55 5 2 J 1 1 1 901 
16 59068 2 7 56 5 1 J 1 0 0 1817 
16 59068 2 7 57 8 1 J 1 0 0 909 
16 59068 2 7 58 2 2 J 1 1 1 900 
16 59068 2 7 59 2 1 F 0 0 1 909 
16 59068 2 7 60 8 1 F 0 0 1 1028 
16 59068 0 8 1 2 2 J 1 1 1 1054 
16 59068 0 8 2 8 2 J 1 1 1 362 
16 59068 0 8 3 2 1 F 0 0 1 1829 
16 59068 0 8 4 8 2 J 1 1 1 887 
16 59068 0 8 5 8 2 J 1 1 1 706 
16 59068 0 8 6 8 2 J 1 1 1 1495 
16 59068 0 8 7 8 2 F 0 1 0 1509 
16 59068 0 8 8 5 2 J 1 1 1 833 
16 59068 0 8 9 2 2 J 1 1 1 503 
16 59068 0 8 10 2 2 J 1 1 1 539 
16 59068 0 8 11 8 2 J 1 1 1 834 
16 59068 0 8 12 8 2 J 1 1 1 704 
16 59068 0 8 13 2 2 J 1 1 1 736 
16 59068 0 8 14 2 2 J 1 1 1 606 
16 59068 0 8 15 8 2 J 1 1 1 1124 
16 59068 0 8 16 8 1 J 1 0 0 927 
16 59068 0 8 17 8 2 J 1 1 1 577 
16 59068 0 8 18 5 2 J 1 1 1 1012 
16 59068 0 8 19 2 2 J 1 1 1 755 
16 59068 0 8 20 5 2 J 1 1 1 1484 
16 59068 0 8 21 2 2 J 1 1 1 1110 
16 59068 0 8 22 5 2 J 1 1 1 913 
16 59068 0 8 23 5 1 J 1 0 0 1993 
16 59068 0 8 24 8 2 J 1 1 1 797 
16 59068 0 8 25 2 2 J 1 1 1 1032 
16 59068 0 8 26 2 2 J 1 1 1 1141 
16 59068 0 8 27 5 1 J 1 0 0 1017 
16 59068 0 8 28 8 1 J 1 0 0 415 
16 59068 0 8 29 8 2 J 1 1 1 345 
16 59068 0 8 30 8 2 J 1 1 1 364 
16 59068 0 8 31 5 2 J 1 1 1 464 
16 59068 0 8 32 5 2 J 1 1 1 330 
16 59068 0 8 33 2 2 J 1 1 1 639 
16 59068 0 8 34 5 2 J 1 1 1 340 
16 59068 0 8 35 8 2 J 1 1 1 348 
16 59068 0 8 36 5 2 J 1 1 1 330 
16 59068 0 8 37 5 2 J 1 1 1 322 
16 59068 0 8 38 5 2 J 1 1 1 312 
16 59068 0 8 39 2 2 J 1 1 1 619 
16 59068 0 8 40 8 2 J 1 1 1 345 
16 59068 0 8 41 2 2 F 0 1 0 1918 
16 59068 0 8 42 5 1 J 1 0 0 425 
16 59068 0 8 43 2 2 J 1 1 1 487 
16 59068 0 8 44 5 2 J 1 1 1 651 
16 59068 0 8 45 2 1 F 0 0 1 1387 
16 59068 0 8 46 2 2 J 1 1 1 1550 
16 59068 0 8 47 5 2 J 1 1 1 741 
16 59068 0 8 48 2 1 J 1 0 0 702 
16 59068 0 8 49 2 2 J 1 1 1 1373 
16 59068 0 8 50 5 2 J 1 1 1 944 
16 59068 0 8 51 5 2 J 1 1 1 312 
16 59068 0 8 52 8 2 J 1 1 1 353 
16 59068 0 8 53 8 2 J 1 1 1 366 
16 59068 0 8 54 5 2 J 1 1 1 947 
16 59068 0 8 55 8 2 J 1 1 1 365 
16 59068 0 8 56 5 2 J 1 1 1 378 
16 59068 0 8 57 5 2 J 1 1 1 388 
16 59068 0 8 58 2 2 J 1 1 1 351 
16 59068 0 8 59 2 2 J 1 1 1 765 
16 59068 0 8 60 8 1 J 1 0 0 629 
16 59068 4 9 1 8 1 F 0 0 1 523 
16 59068 4 9 2 5 1 F 0 0 1 501 
16 59068 4 9 3 2 1 F 0 0 1 1695 
16 59068 4 9 4 2 1 F 0 0 1 1244 
16 59068 4 9 5 8 1 F 0 0 1 996 
16 59068 4 9 6 5 1 F 0 0 1 1164 
16 59068 4 9 7 5 1 F 0 0 1 408 
16 59068 4 9 8 5 1 F 0 0 1 352 
16 59068 4 9 9 8 1 F 0 0 1 346 
16 59068 4 9 10 8 1 F 0 0 1 1519 
16 59068 4 9 11 8 2 F 0 1 0 343 
16 59068 4 9 12 8 1 F 0 0 1 311 
16 59068 4 9 13 2 2 F 0 1 0 350 
16 59068 4 9 14 2 1 F 0 0 1 342 
16 59068 4 9 15 2 1 F 0 0 1 286 
16 59068 4 9 16 5 1 F 0 0 1 319 
16 59068 4 9 17 5 1 F 0 0 1 651 
16 59068 4 9 18 5 1 F 0 0 1 330 
16 59068 4 9 19 2 2 F 0 1 0 356 
16 59068 4 9 20 8 1 F 0 0 1 309 
16 59068 4 9 21 2 1 F 0 0 1 343 
16 59068 4 9 22 5 2 F 0 1 0 297 
16 59068 4 9 23 2 1 F 0 0 1 310 
16 59068 4 9 24 8 1 F 0 0 1 364 
16 59068 4 9 25 8 1 F 0 0 1 309 
16 59068 4 9 26 5 1 F 0 0 1 460 
16 59068 4 9 27 2 1 F 0 0 1 1094 
16 59068 4 9 28 8 1 F 0 0 1 309 
16 59068 4 9 29 2 1 F 0 0 1 325 
16 59068 4 9 30 2 1 F 0 0 1 296 
16 59068 4 9 31 2 1 F 0 0 1 331 
16 59068 4 9 32 2 1 F 0 0 1 351 
16 59068 4 9 33 2 1 F 0 0 1 271 
16 59068 4 9 34 5 1 F 0 0 1 304 
16 59068 4 9 35 5 1 F 0 0 1 340 
16 59068 4 9 36 5 2 F 0 1 0 546 
16 59068 4 9 37 2 1 F 0 0 1 211 
16 59068 4 9 38 2 1 F 0 0 1 382 
16 59068 4 9 39 5 1 F 0 0 1 1210 
16 59068 4 9 40 5 1 F 0 0 1 888 
16 59068 4 9 41 8 1 F 0 0 1 1301 
16 59068 4 9 42 5 2 F 0 1 0 1131 
16 59068 4 9 43 2 1 F 0 0 1 525 
16 59068 4 9 44 8 1 F 0 0 1 408 
16 59068 4 9 45 8 2 F 0 1 0 831 
16 59068 4 9 46 8 1 F 0 0 1 318 
