Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
5 12336 2 4 35 8 1 F 0 0 1 751 
5 12336 2 4 36 2 1 F 0 0 1 543 
5 12336 2 4 37 2 2 J 1 1 1 983 
5 12336 2 4 38 5 2 J 1 1 1 715 
5 12336 2 4 39 8 2 J 1 1 1 855 
5 12336 2 4 40 8 1 F 0 0 1 751 
5 12336 2 4 41 5 1 F 0 0 1 620 
5 12336 2 4 42 8 2 J 1 1 1 673 
5 12336 2 4 43 8 1 F 0 0 1 687 
5 12336 2 4 44 5 1 F 0 0 1 644 
5 12336 2 4 45 2 1 F 0 0 1 662 
5 12336 2 4 46 5 2 J 1 1 1 757 
5 12336 2 4 47 5 1 J 1 0 0 662 
5 12336 2 4 48 8 1 F 0 0 1 832 
5 12336 2 4 49 2 1 F 0 0 1 734 
5 12336 2 4 50 2 2 J 1 1 1 806 
5 12336 2 4 51 2 1 F 0 0 1 606 
5 12336 2 4 52 8 1 F 0 0 1 742 
5 12336 2 4 53 2 2 J 1 1 1 671 
5 12336 2 4 54 2 1 F 0 0 1 729 
5 12336 2 4 55 2 2 J 1 1 1 507 
5 12336 2 4 56 2 2 J 1 1 1 614 
5 12336 2 4 57 5 2 J 1 1 1 715 
5 12336 2 4 58 2 2 J 1 1 1 671 
5 12336 2 4 59 8 1 F 0 0 1 599 
5 12336 2 4 60 8 1 F 0 0 1 974 
5 12336 0 5 1 5 2 J 1 1 1 1749 
5 12336 0 5 2 2 2 J 1 1 1 630 
5 12336 0 5 3 2 2 J 1 1 1 415 
5 12336 0 5 4 8 2 J 1 1 1 651 
5 12336 0 5 5 2 2 J 1 1 1 417 
5 12336 0 5 6 2 2 J 1 1 1 455 
5 12336 0 5 7 8 2 F 0 1 0 1075 
5 12336 0 5 8 8 2 J 1 1 1 504 
5 12336 0 5 9 2 2 J 1 1 1 399 
5 12336 0 5 10 5 2 J 1 1 1 618 
5 12336 0 5 11 8 2 F 0 1 0 1350 
5 12336 0 5 12 5 2 J 1 1 1 429 
5 12336 0 5 13 2 2 J 1 1 1 406 
5 12336 0 5 14 2 2 J 1 1 1 376 
5 12336 0 5 15 8 2 J 1 1 1 430 
5 12336 0 5 16 2 2 J 1 1 1 399 
5 12336 0 5 17 5 2 J 1 1 1 510 
5 12336 0 5 18 8 1 J 1 0 0 631 
5 12336 0 5 19 8 2 J 1 1 1 504 
5 12336 0 5 20 8 2 J 1 1 1 1026 
5 12336 0 5 21 2 2 J 1 1 1 450 
5 12336 0 5 22 8 2 J 1 1 1 496 
5 12336 0 5 23 5 1 F 0 0 1 1084 
5 12336 0 5 24 2 2 J 1 1 1 615 
5 12336 0 5 25 5 2 J 1 1 1 579 
5 12336 0 5 26 5 2 J 1 1 1 1030 
5 12336 0 5 27 5 2 J 1 1 1 603 
5 12336 0 5 28 2 2 J 1 1 1 519 
5 12336 0 5 29 5 1 F 0 0 1 731 
5 12336 0 5 30 2 1 F 0 0 1 638 
5 12336 0 5 31 5 2 J 1 1 1 387 
5 12336 0 5 32 5 2 J 1 1 1 629 
5 12336 0 5 33 5 1 F 0 0 1 883 
5 12336 0 5 34 2 1 F 0 0 1 789 
5 12336 0 5 35 8 2 F 0 1 0 831 
5 12336 0 5 36 2 2 J 1 1 1 416 
5 12336 0 5 37 2 2 J 1 1 1 433 
5 12336 0 5 38 8 2 F 0 1 0 1350 
5 12336 0 5 39 5 2 J 1 1 1 775 
5 12336 0 5 40 8 2 J 1 1 1 612 
5 12336 0 5 41 8 2 J 1 1 1 608 
5 12336 0 5 42 8 2 J 1 1 1 636 
5 12336 0 5 43 2 2 J 1 1 1 560 
5 12336 0 5 44 2 2 J 1 1 1 526 
5 12336 0 5 45 5 2 J 1 1 1 635 
5 12336 0 5 46 5 2 J 1 1 1 1518 
5 12336 0 5 47 8 1 J 1 0 0 647 
5 12336 0 5 48 5 2 J 1 1 1 731 
5 12336 0 5 49 2 1 F 0 0 1 583 
5 12336 0 5 50 8 2 F 0 1 0 1657 
5 12336 0 5 51 5 2 J 1 1 1 892 
5 12336 0 5 52 5 2 J 1 1 1 565 
5 12336 0 5 53 5 2 J 1 1 1 470 
5 12336 0 5 54 2 2 J 1 1 1 608 
5 12336 0 5 55 8 2 J 1 1 1 502 
5 12336 0 5 56 8 2 J 1 1 1 455 
5 12336 0 5 57 2 2 J 1 1 1 486 
5 12336 0 5 58 5 2 F 0 1 0 858 
5 12336 0 5 59 8 2 J 1 1 1 911 
5 12336 0 5 60 8 1 F 0 0 1 761 
5 12336 4 6 1 5 2 J 1 1 1 687 
5 12336 4 6 2 8 1 F 0 0 1 642 
5 12336 4 6 3 2 1 F 0 0 1 903 
5 12336 4 6 4 2 1 F 0 0 1 695 
5 12336 4 6 5 8 1 F 0 0 1 511 
5 12336 4 6 6 2 1 F 0 0 1 495 
5 12336 4 6 7 5 2 F 0 1 0 1137 
5 12336 4 6 8 8 1 J 1 0 0 896 
5 12336 4 6 9 5 1 F 0 0 1 1678 
5 12336 4 6 10 8 1 F 0 0 1 793 
5 12336 4 6 11 8 1 F 0 0 1 426 
5 12336 4 6 12 5 1 F 0 0 1 780 
5 12336 4 6 13 2 1 F 0 0 1 519 
5 12336 4 6 14 2 2 J 1 1 1 807 
5 12336 4 6 15 2 2 J 1 1 1 889 
5 12336 4 6 16 2 1 F 0 0 1 557 
5 12336 4 6 17 5 1 F 0 0 1 578 
5 12336 4 6 18 8 2 J 1 1 1 911 
5 12336 4 6 19 5 1 F 0 0 1 752 
5 12336 4 6 20 8 1 F 0 0 1 696 
5 12336 4 6 21 8 1 F 0 0 1 746 
5 12336 4 6 22 5 1 F 0 0 1 1132 
5 12336 4 6 23 8 1 F 0 0 1 704 
5 12336 4 6 24 2 1 F 0 0 1 672 
5 12336 4 6 25 5 1 F 0 0 1 998 
5 12336 4 6 26 5 1 F 0 0 1 690 
5 12336 4 6 27 8 2 J 1 1 1 776 
5 12336 4 6 28 5 1 F 0 0 1 594 
5 12336 4 6 29 2 2 J 1 1 1 688 
5 12336 4 6 30 5 1 F 0 0 1 762 
5 12336 4 6 31 5 1 F 0 0 1 1305 
5 12336 4 6 32 8 1 F 0 0 1 1352 
5 12336 4 6 33 8 1 F 0 0 1 679 
5 12336 4 6 34 2 1 F 0 0 1 432 
5 12336 4 6 35 5 1 F 0 0 1 605 
5 12336 4 6 36 8 1 F 0 0 1 767 
5 12336 4 6 37 5 1 F 0 0 1 750 
5 12336 4 6 38 8 1 F 0 0 1 640 
5 12336 4 6 39 2 1 F 0 0 1 572 
5 12336 4 6 40 5 1 F 0 0 1 707 
5 12336 4 6 41 8 1 F 0 0 1 632 
5 12336 4 6 42 5 1 F 0 0 1 1178 
5 12336 4 6 43 2 1 F 0 0 1 605 
5 12336 4 6 44 5 1 F 0 0 1 651 
5 12336 4 6 45 2 1 F 0 0 1 663 
5 12336 4 6 46 8 1 F 0 0 1 566 
5 12336 4 6 47 2 1 F 0 0 1 622 
5 12336 4 6 48 5 1 J 1 0 0 427 
5 12336 4 6 49 2 1 F 0 0 1 608 
5 12336 4 6 50 2 1 F 0 0 1 597 
5 12336 4 6 51 2 1 F 0 0 1 613 
5 12336 4 6 52 8 2 F 0 1 0 1022 
5 12336 4 6 53 2 1 F 0 0 1 728 
5 12336 4 6 54 5 1 F 0 0 1 578 
5 12336 4 6 55 8 1 F 0 0 1 544 
5 12336 4 6 56 2 1 F 0 0 1 559 
5 12336 4 6 57 8 1 F 0 0 1 697 
5 12336 4 6 58 5 2 J 1 1 1 483 
5 12336 4 6 59 2 1 F 0 0 1 479 
5 12336 4 6 60 8 1 F 0 0 1 750 
5 12336 3 7 1 5 1 F 0 0 1 678 
5 12336 3 7 2 2 2 J 1 1 1 600 
5 12336 3 7 3 5 1 F 0 0 1 539 
5 12336 3 7 4 8 1 F 0 0 1 638 
5 12336 3 7 5 8 1 F 0 0 1 672 
5 12336 3 7 6 5 2 F 0 1 0 821 
5 12336 3 7 7 8 1 F 0 0 1 598 
5 12336 3 7 8 8 1 F 0 0 1 1072 
5 12336 3 7 9 5 1 F 0 0 1 564 
5 12336 3 7 10 2 1 F 0 0 1 423 
5 12336 3 7 11 5 1 F 0 0 1 509 
5 12336 3 7 12 8 1 F 0 0 1 686 
5 12336 3 7 13 2 1 F 0 0 1 1015 
5 12336 3 7 14 2 1 F 0 0 1 742 
5 12336 3 7 15 2 1 F 0 0 1 494 
5 12336 3 7 16 8 2 J 1 1 1 716 
5 12336 3 7 17 8 2 F 0 1 0 720 
5 12336 3 7 18 5 1 F 0 0 1 579 
5 12336 3 7 19 2 2 J 1 1 1 694 
5 12336 3 7 20 2 1 F 0 0 1 408 
5 12336 3 7 21 2 1 F 0 0 1 512 
5 12336 3 7 22 8 1 F 0 0 1 630 
5 12336 3 7 23 2 1 F 0 0 1 440 
5 12336 3 7 24 2 1 F 0 0 1 518 
5 12336 3 7 25 2 2 J 1 1 1 621 
5 12336 3 7 26 5 1 F 0 0 1 626 
5 12336 3 7 27 2 1 F 0 0 1 558 
5 12336 3 7 28 8 2 F 0 1 0 721 
5 12336 3 7 29 5 2 J 1 1 1 577 
5 12336 3 7 30 5 1 F 0 0 1 557 
5 12336 3 7 31 8 2 F 0 1 0 1008 
5 12336 3 7 32 5 1 J 1 0 0 570 
5 12336 3 7 33 5 2 J 1 1 1 706 
5 12336 3 7 34 2 1 F 0 0 1 472 
5 12336 3 7 35 8 1 F 0 0 1 789 
5 12336 3 7 36 8 1 F 0 0 1 738 
5 12336 3 7 37 5 2 J 1 1 1 941 
5 12336 3 7 38 5 1 F 0 0 1 605 
5 12336 3 7 39 5 2 J 1 1 1 700 
5 12336 3 7 40 5 1 F 0 0 1 580 
5 12336 3 7 41 5 1 F 0 0 1 595 
5 12336 3 7 42 8 1 F 0 0 1 1064 
5 12336 3 7 43 8 1 F 0 0 1 841 
5 12336 3 7 44 2 1 F 0 0 1 687 
5 12336 3 7 45 2 1 F 0 0 1 552 
5 12336 3 7 46 2 2 J 1 1 1 936 
5 12336 3 7 47 5 1 F 0 0 1 643 
5 12336 3 7 48 8 2 J 1 1 1 936 
5 12336 3 7 49 5 1 F 0 0 1 570 
5 12336 3 7 50 8 1 F 0 0 1 847 
5 12336 3 7 51 5 1 F 0 0 1 549 
5 12336 3 7 52 8 1 F 0 0 1 720 
5 12336 3 7 53 8 2 F 0 1 0 795 
5 12336 3 7 54 5 2 J 1 1 1 581 
5 12336 3 7 55 8 1 F 0 0 1 633 
5 12336 3 7 56 2 2 J 1 1 1 752 
5 12336 3 7 57 8 1 F 0 0 1 624 
5 12336 3 7 58 2 1 F 0 0 1 612 
5 12336 3 7 59 2 2 J 1 1 1 913 
5 12336 3 7 60 2 1 F 0 0 1 742 
5 12336 1 8 1 8 2 J 1 1 1 670 
5 12336 1 8 2 2 2 J 1 1 1 557 
5 12336 1 8 3 5 2 J 1 1 1 475 
5 12336 1 8 4 2 2 J 1 1 1 445 
5 12336 1 8 5 2 1 F 0 0 1 446 
5 12336 1 8 6 2 1 F 0 0 1 765 
5 12336 1 8 7 5 1 F 0 0 1 586 
5 12336 1 8 8 5 1 F 0 0 1 578 
5 12336 1 8 9 2 2 J 1 1 1 990 
5 12336 1 8 10 8 1 F 0 0 1 757 
5 12336 1 8 11 8 2 J 1 1 1 942 
5 12336 1 8 12 8 2 J 1 1 1 619 
5 12336 1 8 13 2 2 J 1 1 1 566 
5 12336 1 8 14 8 2 J 1 1 1 510 
5 12336 1 8 15 2 1 F 0 0 1 601 
5 12336 1 8 16 2 2 J 1 1 1 478 
5 12336 1 8 17 8 2 J 1 1 1 735 
5 12336 1 8 18 5 2 J 1 1 1 653 
5 12336 1 8 19 2 2 J 1 1 1 588 
5 12336 1 8 20 2 1 F 0 0 1 773 
5 12336 1 8 21 2 2 J 1 1 1 505 
5 12336 1 8 22 8 2 F 0 1 0 630 
5 12336 1 8 23 8 1 J 1 0 0 1112 
5 12336 1 8 24 5 1 F 0 0 1 717 
5 12336 1 8 25 5 2 J 1 1 1 634 
5 12336 1 8 26 8 2 J 1 1 1 921 
5 12336 1 8 27 8 2 J 1 1 1 801 
5 12336 1 8 28 8 1 F 0 0 1 914 
5 12336 1 8 29 5 2 J 1 1 1 701 
5 12336 1 8 30 5 2 J 1 1 1 843 
5 12336 1 8 31 5 1 F 0 0 1 634 
5 12336 1 8 32 2 2 J 1 1 1 670 
5 12336 1 8 33 5 2 J 1 1 1 650 
5 12336 1 8 34 5 1 F 0 0 1 531 
5 12336 1 8 35 5 2 J 1 1 1 733 
5 12336 1 8 36 2 2 J 1 1 1 697 
5 12336 1 8 37 8 2 J 1 1 1 1288 
5 12336 1 8 38 8 2 J 1 1 1 528 
5 12336 1 8 39 8 1 F 0 0 1 721 
5 12336 1 8 40 2 2 J 1 1 1 533 
5 12336 1 8 41 2 2 J 1 1 1 624 
5 12336 1 8 42 5 2 J 1 1 1 988 
5 12336 1 8 43 5 2 J 1 1 1 530 
5 12336 1 8 44 5 2 J 1 1 1 731 
5 12336 1 8 45 2 2 J 1 1 1 674 
5 12336 1 8 46 8 2 J 1 1 1 611 
5 12336 1 8 47 5 2 J 1 1 1 666 
5 12336 1 8 48 8 2 J 1 1 1 1136 
5 12336 1 8 49 5 2 F 0 1 0 940 
5 12336 1 8 50 8 2 F 0 1 0 959 
5 12336 1 8 51 2 1 F 0 0 1 558 
5 12336 1 8 52 5 2 J 1 1 1 956 
5 12336 1 8 53 5 2 J 1 1 1 476 
5 12336 1 8 54 8 1 F 0 0 1 703 
5 12336 1 8 55 8 1 J 1 0 0 1247 
5 12336 1 8 56 2 2 J 1 1 1 727 
5 12336 1 8 57 2 2 J 1 1 1 621 
5 12336 1 8 58 5 1 F 0 0 1 594 
5 12336 1 8 59 2 1 F 0 0 1 935 
5 12336 1 8 60 8 2 J 1 1 1 718 
5 12336 2 9 1 8 2 J 1 1 1 1278 
5 12336 2 9 2 5 1 F 0 0 1 619 
5 12336 2 9 3 2 1 F 0 0 1 575 
5 12336 2 9 4 2 1 F 0 0 1 485 
5 12336 2 9 5 8 1 F 0 0 1 687 
5 12336 2 9 6 5 1 F 0 0 1 549 
5 12336 2 9 7 5 2 F 0 1 0 971 
5 12336 2 9 8 5 2 J 1 1 1 650 
5 12336 2 9 9 2 2 J 1 1 1 488 
5 12336 2 9 10 5 1 F 0 0 1 579 
5 12336 2 9 11 5 1 F 0 0 1 725 
5 12336 2 9 12 2 2 J 1 1 1 536 
5 12336 2 9 13 8 2 J 1 1 1 505 
5 12336 2 9 14 5 1 F 0 0 1 940 
5 12336 2 9 15 5 1 F 0 0 1 676 
5 12336 2 9 16 5 2 J 1 1 1 659 
5 12336 2 9 17 8 2 J 1 1 1 544 
5 12336 2 9 18 8 1 F 0 0 1 665 
5 12336 2 9 19 8 2 J 1 1 1 616 
5 12336 2 9 20 5 2 J 1 1 1 587 
5 12336 2 9 21 8 1 F 0 0 1 840 
5 12336 2 9 22 2 2 J 1 1 1 552 
5 12336 2 9 23 5 2 J 1 1 1 892 
5 12336 2 9 24 5 2 F 0 1 0 771 
5 12336 2 9 25 2 1 F 0 0 1 519 
5 12336 2 9 26 8 1 F 0 0 1 1200 
5 12336 2 9 27 8 1 F 0 0 1 738 
5 12336 2 9 28 5 1 F 0 0 1 725 
5 12336 2 9 29 2 1 F 0 0 1 814 
5 12336 2 9 30 2 2 J 1 1 1 559 
5 12336 2 9 31 8 1 F 0 0 1 895 
5 12336 2 9 32 2 2 J 1 1 1 670 
5 12336 2 9 33 5 1 F 0 0 1 724 
5 12336 2 9 34 2 2 J 1 1 1 887 
5 12336 2 9 35 8 2 J 1 1 1 586 
5 12336 2 9 36 2 2 J 1 1 1 505 
5 12336 2 9 37 8 1 F 0 0 1 735 
5 12336 2 9 38 5 2 J 1 1 1 989 
5 12336 2 9 39 2 1 F 0 0 1 600 
5 12336 2 9 40 8 2 F 0 1 0 732 
5 12336 2 9 41 8 2 J 1 1 1 697 
5 12336 2 9 42 2 2 J 1 1 1 584 
5 12336 2 9 43 2 1 F 0 0 1 646 
5 12336 2 9 44 8 2 J 1 1 1 520 
5 12336 2 9 45 5 1 J 1 0 0 589 
5 12336 2 9 46 2 1 F 0 0 1 518 
5 12336 2 9 47 5 1 F 0 0 1 604 
5 12336 2 9 48 5 2 J 1 1 1 772 
5 12336 2 9 49 8 2 J 1 1 1 806 
5 12336 2 9 50 2 2 J 1 1 1 559 
5 12336 2 9 51 2 2 J 1 1 1 719 
5 12336 2 9 52 5 2 J 1 1 1 729 
