Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
18 45803 0 2 22 8 2 J 1 1 1 524 
18 45803 0 2 23 5 2 F 0 1 0 1405 
18 45803 0 2 24 8 2 J 1 1 1 585 
18 45803 0 2 25 8 2 J 1 1 1 624 
18 45803 0 2 26 2 2 J 1 1 1 485 
18 45803 0 2 27 2 2 J 1 1 1 1031 
18 45803 0 2 28 8 2 J 1 1 1 515 
18 45803 0 2 29 8 2 J 1 1 1 505 
18 45803 0 2 30 8 2 J 1 1 1 426 
18 45803 0 2 31 5 1 J 1 0 0 408 
18 45803 0 2 32 5 2 J 1 1 1 628 
18 45803 0 2 33 8 2 J 1 1 1 689 
18 45803 0 2 34 2 1 F 0 0 1 756 
18 45803 0 2 35 5 2 F 0 1 0 642 
18 45803 0 2 36 2 2 J 1 1 1 405 
18 45803 0 2 37 2 2 J 1 1 1 548 
18 45803 0 2 38 2 2 J 1 1 1 597 
18 45803 0 2 39 5 1 J 1 0 0 504 
18 45803 0 2 40 5 2 J 1 1 1 362 
18 45803 0 2 41 8 2 J 1 1 1 509 
18 45803 0 2 42 2 2 J 1 1 1 334 
18 45803 0 2 43 8 2 J 1 1 1 548 
18 45803 0 2 44 2 2 J 1 1 1 342 
18 45803 0 2 45 8 2 J 1 1 1 485 
18 45803 0 2 46 2 2 J 1 1 1 616 
18 45803 0 2 47 8 2 J 1 1 1 383 
18 45803 0 2 48 8 2 J 1 1 1 423 
18 45803 0 2 49 5 2 J 1 1 1 920 
18 45803 0 2 50 5 1 J 1 0 0 331 
18 45803 0 2 51 2 2 J 1 1 1 486 
18 45803 0 2 52 2 2 J 1 1 1 318 
18 45803 0 2 53 8 2 J 1 1 1 689 
18 45803 0 2 54 2 2 J 1 1 1 600 
18 45803 0 2 55 5 2 J 1 1 1 465 
18 45803 0 2 56 5 2 J 1 1 1 1459 
18 45803 0 2 57 2 2 J 1 1 1 622 
18 45803 0 2 58 5 2 J 1 1 1 538 
18 45803 0 2 59 5 2 J 1 1 1 376 
18 45803 0 2 60 8 1 J 1 0 0 812 
18 45803 1 3 1 8 2 J 1 1 1 1427 
18 45803 1 3 2 8 2 J 1 1 1 557 
18 45803 1 3 3 2 2 F 0 1 0 896 
18 45803 1 3 4 5 2 J 1 1 1 617 
18 45803 1 3 5 5 2 J 1 1 1 568 
18 45803 1 3 6 8 2 J 1 1 1 1138 
18 45803 1 3 7 2 2 J 1 1 1 375 
18 45803 1 3 8 2 2 J 1 1 1 422 
18 45803 1 3 9 2 2 J 1 1 1 549 
18 45803 1 3 10 5 2 J 1 1 1 564 
18 45803 1 3 11 8 1 J 1 0 0 486 
18 45803 1 3 12 8 1 J 1 0 0 609 
18 45803 1 3 13 5 2 J 1 1 1 1088 
18 45803 1 3 14 2 1 F 0 0 1 782 
18 45803 1 3 15 8 1 F 0 0 1 1828 
18 45803 1 3 16 5 1 F 0 0 1 698 
18 45803 1 3 17 8 2 F 0 1 0 1632 
18 45803 1 3 18 8 2 J 1 1 1 1191 
18 45803 1 3 19 5 2 J 1 1 1 597 
18 45803 1 3 20 5 1 F 0 0 1 883 
18 45803 1 3 21 2 2 J 1 1 1 476 
18 45803 1 3 22 8 2 F 0 1 0 581 
18 45803 1 3 23 2 2 J 1 1 1 1456 
18 45803 1 3 24 2 2 J 1 1 1 696 
18 45803 1 3 25 8 2 J 1 1 1 691 
18 45803 1 3 26 5 2 J 1 1 1 1197 
18 45803 1 3 27 8 2 J 1 1 1 616 
18 45803 1 3 28 5 2 J 1 1 1 623 
18 45803 1 3 29 5 1 F 0 0 1 837 
18 45803 1 3 30 8 2 J 1 1 1 510 
18 45803 1 3 31 2 2 J 1 1 1 371 
18 45803 1 3 32 8 1 J 1 0 0 494 
18 45803 1 3 33 8 2 J 1 1 1 883 
18 45803 1 3 34 2 1 J 1 0 0 518 
18 45803 1 3 35 8 2 F 0 1 0 904 
18 45803 1 3 36 2 1 F 0 0 1 1629 
18 45803 1 3 37 2 1 F 0 0 1 644 
18 45803 1 3 38 2 2 F 0 1 0 832 
18 45803 1 3 39 2 1 F 0 0 1 1357 
18 45803 1 3 40 5 1 F 0 0 1 1730 
18 45803 1 3 41 5 2 J 1 1 1 1014 
18 45803 1 3 42 5 1 F 0 0 1 739 
18 45803 1 3 43 5 2 J 1 1 1 504 
18 45803 1 3 44 8 1 J 1 0 0 594 
18 45803 1 3 45 5 2 J 1 1 1 865 
18 45803 1 3 46 2 2 J 1 1 1 667 
18 45803 1 3 47 8 2 J 1 1 1 507 
18 45803 1 3 48 5 2 J 1 1 1 617 
18 45803 1 3 49 5 2 J 1 1 1 876 
18 45803 1 3 50 2 2 J 1 1 1 391 
18 45803 1 3 51 5 2 F 0 1 0 799 
18 45803 1 3 52 2 2 J 1 1 1 1071 
18 45803 1 3 53 2 2 J 1 1 1 557 
18 45803 1 3 54 5 2 J 1 1 1 387 
18 45803 1 3 55 8 1 J 1 0 0 508 
18 45803 1 3 56 8 2 J 1 1 1 894 
18 45803 1 3 57 8 2 J 1 1 1 1000 
18 45803 1 3 58 5 1 F 0 0 1 1206 
18 45803 1 3 59 2 2 J 1 1 1 765 
18 45803 1 3 60 2 1 F 0 0 1 684 
18 45803 4 4 1 2 1 F 0 0 1 584 
18 45803 4 4 2 5 1 F 0 0 1 875 
18 45803 4 4 3 2 1 J 1 0 0 1957 
18 45803 4 4 4 8 1 J 1 0 0 1214 
18 45803 4 4 5 2 1 F 0 0 1 534 
18 45803 4 4 6 5 1 F 0 0 1 619 
18 45803 4 4 7 2 1 F 0 0 1 854 
18 45803 4 4 8 5 1 F 0 0 1 881 
18 45803 4 4 9 8 1 F 0 0 1 525 
18 45803 4 4 10 5 1 F 0 0 1 559 
18 45803 4 4 11 2 1 F 0 0 1 671 
18 45803 4 4 12 5 1 F 0 0 1 465 
18 45803 4 4 13 5 2 J 1 1 1 503 
18 45803 4 4 14 8 1 F 0 0 1 513 
18 45803 4 4 15 2 2 J 1 1 1 720 
18 45803 4 4 16 5 1 F 0 0 1 673 
18 45803 4 4 17 5 1 F 0 0 1 740 
18 45803 4 4 18 5 2 J 1 1 1 580 
18 45803 4 4 19 2 1 F 0 0 1 597 
18 45803 4 4 20 2 1 F 0 0 1 611 
18 45803 4 4 21 2 1 F 0 0 1 636 
18 45803 4 4 22 5 1 F 0 0 1 617 
18 45803 4 4 23 8 1 F 0 0 1 560 
18 45803 4 4 24 5 1 F 0 0 1 481 
18 45803 4 4 25 2 1 F 0 0 1 533 
18 45803 4 4 26 8 1 F 0 0 1 470 
18 45803 4 4 27 2 1 F 0 0 1 464 
18 45803 4 4 28 2 1 F 0 0 1 540 
18 45803 4 4 29 8 1 F 0 0 1 834 
18 45803 4 4 30 5 1 F 0 0 1 1276 
18 45803 4 4 31 5 1 F 0 0 1 485 
18 45803 4 4 32 5 1 F 0 0 1 384 
18 45803 4 4 33 5 1 F 0 0 1 528 
18 45803 4 4 34 8 1 F 0 0 1 535 
18 45803 4 4 35 8 1 F 0 0 1 1391 
18 45803 4 4 36 2 1 F 0 0 1 446 
18 45803 4 4 37 2 1 F 0 0 1 476 
18 45803 4 4 38 5 1 F 0 0 1 723 
18 45803 4 4 39 2 2 J 1 1 1 488 
18 45803 4 4 40 5 1 F 0 0 1 502 
18 45803 4 4 41 2 1 F 0 0 1 1028 
18 45803 4 4 42 8 1 F 0 0 1 1985 
18 45803 4 4 43 8 1 F 0 0 1 518 
18 45803 4 4 44 8 1 F 0 0 1 490 
18 45803 4 4 45 2 1 F 0 0 1 621 
18 45803 4 4 46 2 1 F 0 0 1 613 
18 45803 4 4 47 8 1 F 0 0 1 535 
18 45803 4 4 48 8 1 F 0 0 1 689 
18 45803 4 4 49 8 2 F 0 1 0 721 
18 45803 4 4 50 8 1 F 0 0 1 552 
18 45803 4 4 51 5 1 F 0 0 1 685 
18 45803 4 4 52 8 1 F 0 0 1 534 
18 45803 4 4 53 5 1 F 0 0 1 411 
18 45803 4 4 54 8 2 F 0 1 0 464 
18 45803 4 4 55 2 2 J 1 1 1 678 
18 45803 4 4 56 8 1 J 1 0 0 574 
18 45803 4 4 57 8 2 F 0 1 0 511 
18 45803 4 4 58 5 2 J 1 1 1 652 
18 45803 4 4 59 2 1 F 0 0 1 646 
18 45803 4 4 60 8 1 F 0 0 1 684 
18 45803 2 5 1 5 2 F 0 1 0 3634 
18 45803 2 5 2 8 1 F 0 0 1 587 
18 45803 2 5 3 2 2 J 1 1 1 652 
18 45803 2 5 4 2 1 F 0 0 1 622 
18 45803 2 5 5 5 2 F 0 1 0 699 
18 45803 2 5 6 8 1 F 0 0 1 613 
18 45803 2 5 7 5 2 F 0 1 0 725 
18 45803 2 5 8 8 1 J 1 0 0 480 
18 45803 2 5 9 5 2 J 1 1 1 748 
18 45803 2 5 10 2 1 F 0 0 1 628 
18 45803 2 5 11 5 2 J 1 1 1 533 
18 45803 2 5 12 2 2 J 1 1 1 414 
18 45803 2 5 13 8 2 J 1 1 1 445 
18 45803 2 5 14 2 2 J 1 1 1 632 
18 45803 2 5 15 5 2 J 1 1 1 670 
18 45803 2 5 16 8 2 J 1 1 1 569 
18 45803 2 5 17 2 1 F 0 0 1 656 
18 45803 2 5 18 8 1 J 1 0 0 1013 
18 45803 2 5 19 5 1 J 1 0 0 1003 
18 45803 2 5 20 2 2 J 1 1 1 896 
18 45803 2 5 21 8 2 F 0 1 0 835 
18 45803 2 5 22 2 1 F 0 0 1 703 
18 45803 2 5 23 8 1 F 0 0 1 1633 
18 45803 2 5 24 5 1 F 0 0 1 727 
18 45803 2 5 25 2 2 J 1 1 1 686 
18 45803 2 5 26 8 2 J 1 1 1 495 
18 45803 2 5 27 2 1 F 0 0 1 661 
18 45803 2 5 28 2 2 J 1 1 1 501 
18 45803 2 5 29 5 2 J 1 1 1 503 
18 45803 2 5 30 5 1 J 1 0 0 727 
18 45803 2 5 31 5 1 F 0 0 1 1413 
18 45803 2 5 32 5 2 F 0 1 0 723 
18 45803 2 5 33 8 1 F 0 0 1 2327 
18 45803 2 5 34 8 2 J 1 1 1 1263 
18 45803 2 5 35 2 1 F 0 0 1 662 
18 45803 2 5 36 5 2 J 1 1 1 1572 
18 45803 2 5 37 2 1 F 0 0 1 612 
18 45803 2 5 38 5 1 F 0 0 1 898 
18 45803 2 5 39 8 1 F 0 0 1 910 
18 45803 2 5 40 8 2 F 0 1 0 495 
18 45803 2 5 41 2 1 F 0 0 1 651 
18 45803 2 5 42 2 1 F 0 0 1 494 
18 45803 2 5 43 2 2 J 1 1 1 600 
18 45803 2 5 44 8 1 J 1 0 0 521 
18 45803 2 5 45 5 1 F 0 0 1 585 
18 45803 2 5 46 5 1 F 0 0 1 692 
18 45803 2 5 47 8 1 F 0 0 1 405 
18 45803 2 5 48 2 2 J 1 1 1 638 
18 45803 2 5 49 2 2 J 1 1 1 1065 
18 45803 2 5 50 5 1 J 1 0 0 1110 
18 45803 2 5 51 8 2 F 0 1 0 759 
18 45803 2 5 52 5 2 F 0 1 0 1437 
18 45803 2 5 53 8 1 J 1 0 0 508 
18 45803 2 5 54 5 1 J 1 0 0 611 
18 45803 2 5 55 8 2 F 0 1 0 610 
18 45803 2 5 56 8 2 J 1 1 1 474 
18 45803 2 5 57 5 1 F 0 0 1 756 
18 45803 2 5 58 2 2 J 1 1 1 509 
18 45803 2 5 59 8 2 F 0 1 0 1215 
18 45803 2 5 60 2 1 F 0 0 1 1100 
18 45803 4 6 1 2 1 F 0 0 1 1712 
18 45803 4 6 2 8 1 F 0 0 1 709 
18 45803 4 6 3 8 1 F 0 0 1 662 
18 45803 4 6 4 8 1 F 0 0 1 614 
18 45803 4 6 5 8 1 F 0 0 1 496 
18 45803 4 6 6 8 1 F 0 0 1 660 
18 45803 4 6 7 2 1 F 0 0 1 516 
18 45803 4 6 8 5 1 F 0 0 1 506 
18 45803 4 6 9 5 1 F 0 0 1 474 
18 45803 4 6 10 2 1 F 0 0 1 437 
18 45803 4 6 11 2 1 F 0 0 1 454 
18 45803 4 6 12 5 1 F 0 0 1 433 
18 45803 4 6 13 2 1 F 0 0 1 486 
18 45803 4 6 14 8 1 F 0 0 1 480 
18 45803 4 6 15 8 1 F 0 0 1 440 
18 45803 4 6 16 8 2 F 0 1 0 679 
18 45803 4 6 17 2 2 J 1 1 1 517 
18 45803 4 6 18 2 1 F 0 0 1 510 
18 45803 4 6 19 5 1 F 0 0 1 538 
18 45803 4 6 20 8 1 F 0 0 1 637 
18 45803 4 6 21 2 1 F 0 0 1 606 
18 45803 4 6 22 8 1 J 1 0 0 741 
18 45803 4 6 23 5 1 F 0 0 1 515 
18 45803 4 6 24 2 1 F 0 0 1 423 
18 45803 4 6 25 5 1 F 0 0 1 467 
18 45803 4 6 26 8 2 F 0 1 0 709 
18 45803 4 6 27 5 1 F 0 0 1 401 
18 45803 4 6 28 2 1 F 0 0 1 414 
18 45803 4 6 29 8 1 F 0 0 1 671 
18 45803 4 6 30 2 1 F 0 0 1 463 
18 45803 4 6 31 5 1 F 0 0 1 564 
18 45803 4 6 32 5 2 F 0 1 0 833 
18 45803 4 6 33 8 1 F 0 0 1 2493 
18 45803 4 6 34 8 2 F 0 1 0 555 
18 45803 4 6 35 8 1 F 0 0 1 664 
18 45803 4 6 36 2 1 F 0 0 1 454 
18 45803 4 6 37 2 2 J 1 1 1 452 
18 45803 4 6 38 8 1 F 0 0 1 1245 
18 45803 4 6 39 8 1 F 0 0 1 575 
18 45803 4 6 40 5 1 F 0 0 1 652 
18 45803 4 6 41 5 2 F 0 1 0 482 
18 45803 4 6 42 2 2 J 1 1 1 670 
18 45803 4 6 43 5 1 F 0 0 1 722 
18 45803 4 6 44 5 1 F 0 0 1 635 
18 45803 4 6 45 5 1 F 0 0 1 459 
18 45803 4 6 46 2 1 F 0 0 1 676 
18 45803 4 6 47 5 1 F 0 0 1 363 
18 45803 4 6 48 8 1 F 0 0 1 381 
18 45803 4 6 49 2 1 F 0 0 1 453 
18 45803 4 6 50 2 1 F 0 0 1 429 
18 45803 4 6 51 2 1 F 0 0 1 497 
18 45803 4 6 52 5 1 F 0 0 1 442 
18 45803 4 6 53 8 1 F 0 0 1 486 
18 45803 4 6 54 2 1 F 0 0 1 398 
18 45803 4 6 55 5 1 F 0 0 1 404 
18 45803 4 6 56 8 1 F 0 0 1 365 
18 45803 4 6 57 5 1 F 0 0 1 243 
18 45803 4 6 58 2 1 F 0 0 1 637 
18 45803 4 6 59 5 1 F 0 0 1 491 
18 45803 4 6 60 5 2 F 0 1 0 453 
18 45803 0 7 1 5 2 J 1 1 1 1482 
18 45803 0 7 2 2 2 J 1 1 1 891 
18 45803 0 7 3 5 2 F 0 1 0 819 
18 45803 0 7 4 2 2 J 1 1 1 382 
18 45803 0 7 5 5 2 F 0 1 0 1370 
18 45803 0 7 6 2 2 J 1 1 1 407 
18 45803 0 7 7 8 2 J 1 1 1 1052 
18 45803 0 7 8 5 2 J 1 1 1 633 
18 45803 0 7 9 8 2 J 1 1 1 784 
18 45803 0 7 10 2 2 J 1 1 1 580 
18 45803 0 7 11 2 1 J 1 0 0 782 
18 45803 0 7 12 8 1 J 1 0 0 1270 
18 45803 0 7 13 8 2 J 1 1 1 967 
18 45803 0 7 14 8 2 J 1 1 1 595 
18 45803 0 7 15 2 2 J 1 1 1 608 
18 45803 0 7 16 8 2 J 1 1 1 534 
18 45803 0 7 17 5 2 J 1 1 1 833 
18 45803 0 7 18 5 2 J 1 1 1 628 
18 45803 0 7 19 2 2 J 1 1 1 559 
18 45803 0 7 20 8 2 J 1 1 1 725 
18 45803 0 7 21 8 2 J 1 1 1 509 
18 45803 0 7 22 2 2 J 1 1 1 806 
18 45803 0 7 23 5 1 J 1 0 0 684 
18 45803 0 7 24 8 2 J 1 1 1 1998 
18 45803 0 7 25 5 2 J 1 1 1 776 
18 45803 0 7 26 5 2 J 1 1 1 697 
18 45803 0 7 27 2 2 J 1 1 1 392 
18 45803 0 7 28 2 2 J 1 1 1 396 
18 45803 0 7 29 8 1 J 1 0 0 539 
18 45803 0 7 30 8 2 J 1 1 1 586 
18 45803 0 7 31 8 1 J 1 0 0 761 
18 45803 0 7 32 2 2 J 1 1 1 909 
18 45803 0 7 33 5 2 F 0 1 0 1355 
18 45803 0 7 34 5 2 J 1 1 1 568 
18 45803 0 7 35 2 2 J 1 1 1 383 
18 45803 0 7 36 2 2 J 1 1 1 544 
18 45803 0 7 37 2 2 J 1 1 1 3804 
18 45803 0 7 38 8 2 J 1 1 1 1128 
18 45803 0 7 39 5 2 J 1 1 1 425 
18 45803 0 7 40 5 1 J 1 0 0 1172 
18 45803 0 7 41 8 2 J 1 1 1 678 
18 45803 0 7 42 8 2 J 1 1 1 537 
18 45803 0 7 43 8 2 J 1 1 1 800 
18 45803 0 7 44 5 2 J 1 1 1 585 
18 45803 0 7 45 2 2 J 1 1 1 685 
18 45803 0 7 46 8 2 J 1 1 1 447 
18 45803 0 7 47 2 2 J 1 1 1 544 
18 45803 0 7 48 2 1 F 0 0 1 884 
18 45803 0 7 49 5 2 J 1 1 1 386 
18 45803 0 7 50 5 2 J 1 1 1 638 
18 45803 0 7 51 5 1 J 1 0 0 573 
18 45803 0 7 52 5 2 J 1 1 1 498 
18 45803 0 7 53 5 2 F 0 1 0 1769 
18 45803 0 7 54 8 2 J 1 1 1 485 
18 45803 0 7 55 2 2 J 1 1 1 391 
18 45803 0 7 56 2 1 F 0 0 1 901 
18 45803 0 7 57 8 2 J 1 1 1 464 
18 45803 0 7 58 8 2 J 1 1 1 714 
18 45803 0 7 59 5 2 J 1 1 1 795 
18 45803 0 7 60 2 2 F 0 1 0 1077 
18 45803 3 8 1 2 2 J 1 1 1 1075 
18 45803 3 8 2 2 2 J 1 1 1 454 
18 45803 3 8 3 2 1 F 0 0 1 789 
18 45803 3 8 4 8 1 J 1 0 0 575 
18 45803 3 8 5 2 2 J 1 1 1 439 
18 45803 3 8 6 2 1 F 0 0 1 702 
18 45803 3 8 7 5 2 J 1 1 1 1534 
18 45803 3 8 8 2 1 F 0 0 1 1145 
18 45803 3 8 9 8 1 F 0 0 1 1313 
18 45803 3 8 10 2 1 F 0 0 1 526 
18 45803 3 8 11 8 1 F 0 0 1 464 
18 45803 3 8 12 5 1 F 0 0 1 585 
18 45803 3 8 13 8 1 F 0 0 1 600 
18 45803 3 8 14 8 2 F 0 1 0 359 
18 45803 3 8 15 8 1 F 0 0 1 702 
18 45803 3 8 16 5 1 F 0 0 1 550 
18 45803 3 8 17 5 1 F 0 0 1 1017 
18 45803 3 8 18 8 1 F 0 0 1 548 
18 45803 3 8 19 5 1 F 0 0 1 491 
18 45803 3 8 20 5 1 F 0 0 1 1397 
18 45803 3 8 21 5 2 F 0 1 0 840 
18 45803 3 8 22 5 1 F 0 0 1 914 
18 45803 3 8 23 8 2 J 1 1 1 1506 
18 45803 3 8 24 8 1 J 1 0 0 1199 
18 45803 3 8 25 8 1 F 0 0 1 806 
18 45803 3 8 26 5 2 J 1 1 1 810 
18 45803 3 8 27 8 2 F 0 1 0 910 
18 45803 3 8 28 5 1 F 0 0 1 945 
18 45803 3 8 29 2 2 J 1 1 1 460 
18 45803 3 8 30 2 1 F 0 0 1 798 
18 45803 3 8 31 5 1 F 0 0 1 530 
18 45803 3 8 32 5 1 F 0 0 1 501 
18 45803 3 8 33 8 1 F 0 0 1 402 
18 45803 3 8 34 2 1 F 0 0 1 741 
18 45803 3 8 35 2 1 F 0 0 1 455 
18 45803 3 8 36 2 1 F 0 0 1 483 
18 45803 3 8 37 5 1 F 0 0 1 408 
18 45803 3 8 38 8 1 F 0 0 1 499 
18 45803 3 8 39 2 2 F 0 1 0 503 
18 45803 3 8 40 5 2 J 1 1 1 491 
18 45803 3 8 41 2 1 F 0 0 1 542 
18 45803 3 8 42 5 1 F 0 0 1 623 
18 45803 3 8 43 5 2 F 0 1 0 452 
18 45803 3 8 44 8 2 J 1 1 1 495 
18 45803 3 8 45 8 1 J 1 0 0 870 
18 45803 3 8 46 5 1 F 0 0 1 2322 
18 45803 3 8 47 2 1 F 0 0 1 1848 
18 45803 3 8 48 2 1 F 0 0 1 1189 
18 45803 3 8 49 2 2 J 1 1 1 1101 
18 45803 3 8 50 5 1 F 0 0 1 1023 
18 45803 3 8 51 2 1 F 0 0 1 942 
18 45803 3 8 52 8 2 F 0 1 0 959 
18 45803 3 8 53 5 1 F 0 0 1 1112 
18 45803 3 8 54 2 1 F 0 0 1 1000 
18 45803 3 8 55 8 2 F 0 1 0 1068 
18 45803 3 8 56 2 1 F 0 0 1 2028 
18 45803 3 8 57 8 1 F 0 0 1 2219 
18 45803 3 8 58 8 1 F 0 0 1 1052 
18 45803 3 8 59 5 2 F 0 1 0 1105 
18 45803 3 8 60 8 1 F 0 0 1 1168 
18 45803 2 9 1 8 2 F 0 1 0 1616 
18 45803 2 9 2 5 2 J 1 1 1 819 
18 45803 2 9 3 8 2 J 1 1 1 1048 
18 45803 2 9 4 8 1 J 1 0 0 396 
18 45803 2 9 5 5 1 J 1 0 0 749 
18 45803 2 9 6 5 1 F 0 0 1 677 
18 45803 2 9 7 8 2 J 1 1 1 1028 
18 45803 2 9 8 5 2 J 1 1 1 571 
18 45803 2 9 9 8 1 J 1 0 0 1418 
18 45803 2 9 10 5 1 F 0 0 1 705 
18 45803 2 9 11 2 2 J 1 1 1 479 
18 45803 2 9 12 8 1 J 1 0 0 711 
18 45803 2 9 13 5 2 F 0 1 0 939 
18 45803 2 9 14 5 1 J 1 0 0 614 
18 45803 2 9 15 5 2 F 0 1 0 778 
18 45803 2 9 16 2 2 J 1 1 1 620 
18 45803 2 9 17 2 1 F 0 0 1 648 
18 45803 2 9 18 2 1 F 0 0 1 495 
18 45803 2 9 19 5 1 F 0 0 1 780 
18 45803 2 9 20 2 1 F 0 0 1 561 
18 45803 2 9 21 8 2 F 0 1 0 910 
18 45803 2 9 22 2 1 F 0 0 1 567 
18 45803 2 9 23 2 2 J 1 1 1 436 
18 45803 2 9 24 5 2 F 0 1 0 964 
18 45803 2 9 25 5 1 J 1 0 0 538 
18 45803 2 9 26 5 2 F 0 1 0 524 
18 45803 2 9 27 8 1 J 1 0 0 551 
18 45803 2 9 28 2 2 J 1 1 1 598 
18 45803 2 9 29 5 2 J 1 1 1 1149 
18 45803 2 9 30 5 1 F 0 0 1 673 
18 45803 2 9 31 2 1 F 0 0 1 739 
18 45803 2 9 32 8 1 F 0 0 1 781 
18 45803 2 9 33 5 2 J 1 1 1 732 
18 45803 2 9 34 8 1 J 1 0 0 528 
18 45803 2 9 35 2 2 J 1 1 1 478 
18 45803 2 9 36 5 1 F 0 0 1 551 
18 45803 2 9 37 8 2 F 0 1 0 533 
18 45803 2 9 38 2 1 F 0 0 1 575 
18 45803 2 9 39 2 1 F 0 0 1 708 
18 45803 2 9 40 5 1 F 0 0 1 481 
18 45803 2 9 41 2 2 J 1 1 1 478 
18 45803 2 9 42 8 2 J 1 1 1 726 
18 45803 2 9 43 8 1 F 0 0 1 534 
18 45803 2 9 44 8 1 J 1 0 0 865 
18 45803 2 9 45 5 2 F 0 1 0 659 
18 45803 2 9 46 8 2 J 1 1 1 926 
18 45803 2 9 47 2 1 F 0 0 1 527 
18 45803 2 9 48 8 2 F 0 1 0 455 
18 45803 2 9 49 2 1 F 0 0 1 469 
18 45803 2 9 50 2 2 J 1 1 1 455 
18 45803 2 9 51 8 1 J 1 0 0 665 
18 45803 2 9 52 2 2 J 1 1 1 527 
