Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
19 78184 2 5 7 8 1 F 0 0 1 550 
19 78184 2 5 8 8 1 F 0 0 1 425 
19 78184 2 5 9 2 2 J 1 1 1 999 
19 78184 2 5 10 5 2 F 0 1 0 688 
19 78184 2 5 11 8 1 F 0 0 1 470 
19 78184 2 5 12 2 2 J 1 1 1 646 
19 78184 2 5 13 5 2 F 0 1 0 508 
19 78184 2 5 14 2 2 J 1 1 1 653 
19 78184 2 5 15 2 2 J 1 1 1 735 
19 78184 2 5 16 8 1 F 0 0 1 636 
19 78184 2 5 17 2 2 J 1 1 1 448 
19 78184 2 5 18 8 2 F 0 1 0 704 
19 78184 2 5 19 5 1 J 1 0 0 1205 
19 78184 2 5 20 2 2 J 1 1 1 533 
19 78184 2 5 21 2 2 J 1 1 1 632 
19 78184 2 5 22 2 2 J 1 1 1 621 
19 78184 2 5 23 8 1 F 0 0 1 772 
19 78184 2 5 24 5 1 F 0 0 1 724 
19 78184 2 5 25 5 1 F 0 0 1 733 
19 78184 2 5 26 5 2 F 0 1 0 721 
19 78184 2 5 27 5 1 F 0 0 1 1251 
19 78184 2 5 28 8 2 F 0 1 0 456 
19 78184 2 5 29 2 1 F 0 0 1 517 
19 78184 2 5 30 2 1 F 0 0 1 656 
19 78184 2 5 31 2 1 F 0 0 1 710 
19 78184 2 5 32 8 1 F 0 0 1 710 
19 78184 2 5 33 8 2 J 1 1 1 659 
19 78184 2 5 34 2 2 J 1 1 1 727 
19 78184 2 5 35 5 1 F 0 0 1 635 
19 78184 2 5 36 8 2 F 0 1 0 520 
19 78184 2 5 37 8 2 F 0 1 0 752 
19 78184 2 5 38 5 2 J 1 1 1 659 
19 78184 2 5 39 5 1 F 0 0 1 692 
19 78184 2 5 40 5 1 F 0 0 1 825 
19 78184 2 5 41 8 1 F 0 0 1 503 
19 78184 2 5 42 2 1 F 0 0 1 534 
19 78184 2 5 43 5 2 J 1 1 1 811 
19 78184 2 5 44 5 1 F 0 0 1 595 
19 78184 2 5 45 2 1 F 0 0 1 550 
19 78184 2 5 46 8 2 J 1 1 1 719 
19 78184 2 5 47 5 2 J 1 1 1 713 
19 78184 2 5 48 8 2 F 0 1 0 760 
19 78184 2 5 49 5 1 F 0 0 1 619 
19 78184 2 5 50 5 2 J 1 1 1 1138 
19 78184 2 5 51 2 1 F 0 0 1 519 
19 78184 2 5 52 2 1 F 0 0 1 431 
19 78184 2 5 53 2 1 F 0 0 1 400 
19 78184 2 5 54 8 1 F 0 0 1 446 
19 78184 2 5 55 2 1 F 0 0 1 488 
19 78184 2 5 56 8 1 F 0 0 1 614 
19 78184 2 5 57 2 2 J 1 1 1 742 
19 78184 2 5 58 5 2 F 0 1 0 924 
19 78184 2 5 59 5 2 J 1 1 1 746 
19 78184 2 5 60 8 2 F 0 1 0 460 
19 78184 3 6 1 5 2 J 1 1 1 905 
19 78184 3 6 2 2 1 F 0 0 1 454 
19 78184 3 6 3 5 1 F 0 0 1 661 
19 78184 3 6 4 8 1 F 0 0 1 425 
19 78184 3 6 5 5 1 F 0 0 1 437 
19 78184 3 6 6 5 1 F 0 0 1 371 
19 78184 3 6 7 2 1 F 0 0 1 365 
19 78184 3 6 8 2 1 F 0 0 1 350 
19 78184 3 6 9 8 2 F 0 1 0 489 
19 78184 3 6 10 8 2 F 0 1 0 433 
19 78184 3 6 11 8 1 F 0 0 1 521 
19 78184 3 6 12 8 1 F 0 0 1 432 
19 78184 3 6 13 8 2 F 0 1 0 481 
19 78184 3 6 14 8 1 F 0 0 1 609 
19 78184 3 6 15 8 1 F 0 0 1 618 
19 78184 3 6 16 5 2 F 0 1 0 697 
19 78184 3 6 17 8 1 F 0 0 1 513 
19 78184 3 6 18 5 1 F 0 0 1 431 
19 78184 3 6 19 5 2 F 0 1 0 819 
19 78184 3 6 20 2 1 F 0 0 1 405 
19 78184 3 6 21 2 1 F 0 0 1 504 
19 78184 3 6 22 5 2 F 0 1 0 452 
19 78184 3 6 23 2 1 F 0 0 1 461 
19 78184 3 6 24 8 1 F 0 0 1 447 
19 78184 3 6 25 5 2 F 0 1 0 396 
19 78184 3 6 26 8 1 F 0 0 1 427 
19 78184 3 6 27 8 1 F 0 0 1 503 
19 78184 3 6 28 2 1 F 0 0 1 441 
19 78184 3 6 29 5 1 F 0 0 1 430 
19 78184 3 6 30 2 1 F 0 0 1 398 
19 78184 3 6 31 8 2 F 0 1 0 425 
19 78184 3 6 32 5 1 F 0 0 1 482 
19 78184 3 6 33 2 1 F 0 0 1 453 
19 78184 3 6 34 2 1 F 0 0 1 511 
19 78184 3 6 35 2 2 J 1 1 1 704 
19 78184 3 6 36 2 2 F 0 1 0 760 
19 78184 3 6 37 5 1 F 0 0 1 613 
19 78184 3 6 38 8 1 F 0 0 1 496 
19 78184 3 6 39 5 1 F 0 0 1 1261 
19 78184 3 6 40 5 1 F 0 0 1 548 
19 78184 3 6 41 5 2 J 1 1 1 897 
19 78184 3 6 42 8 1 F 0 0 1 658 
19 78184 3 6 43 2 1 F 0 0 1 655 
19 78184 3 6 44 2 1 F 0 0 1 998 
19 78184 3 6 45 5 1 F 0 0 1 738 
19 78184 3 6 46 2 2 F 0 1 0 543 
19 78184 3 6 47 2 2 J 1 1 1 614 
19 78184 3 6 48 2 1 F 0 0 1 550 
19 78184 3 6 49 8 1 F 0 0 1 598 
19 78184 3 6 50 8 1 F 0 0 1 455 
19 78184 3 6 51 2 1 F 0 0 1 568 
19 78184 3 6 52 2 2 J 1 1 1 902 
19 78184 3 6 53 5 1 F 0 0 1 753 
19 78184 3 6 54 5 1 F 0 0 1 647 
19 78184 3 6 55 2 2 J 1 1 1 709 
19 78184 3 6 56 5 1 F 0 0 1 666 
19 78184 3 6 57 8 2 F 0 1 0 861 
19 78184 3 6 58 8 2 F 0 1 0 492 
19 78184 3 6 59 5 1 F 0 0 1 628 
19 78184 3 6 60 8 1 F 0 0 1 489 
19 78184 1 7 1 2 2 F 0 1 0 556 
19 78184 1 7 2 5 2 F 0 1 0 722 
19 78184 1 7 3 5 2 F 0 1 0 924 
19 78184 1 7 4 8 2 J 1 1 1 663 
19 78184 1 7 5 8 2 F 0 1 0 433 
19 78184 1 7 6 5 1 F 0 0 1 612 
19 78184 1 7 7 5 2 F 0 1 0 516 
19 78184 1 7 8 2 1 F 0 0 1 750 
19 78184 1 7 9 2 2 J 1 1 1 833 
19 78184 1 7 10 2 2 J 1 1 1 678 
19 78184 1 7 11 8 2 J 1 1 1 1073 
19 78184 1 7 12 2 1 F 0 0 1 677 
19 78184 1 7 13 8 2 F 0 1 0 909 
19 78184 1 7 14 5 2 F 0 1 0 685 
19 78184 1 7 15 5 2 F 0 1 0 780 
19 78184 1 7 16 2 2 F 0 1 0 574 
19 78184 1 7 17 8 2 F 0 1 0 622 
19 78184 1 7 18 5 2 F 0 1 0 645 
19 78184 1 7 19 5 1 F 0 0 1 499 
19 78184 1 7 20 2 2 F 0 1 0 532 
19 78184 1 7 21 2 2 J 1 1 1 567 
19 78184 1 7 22 5 2 F 0 1 0 730 
19 78184 1 7 23 8 2 F 0 1 0 697 
19 78184 1 7 24 2 1 F 0 0 1 663 
19 78184 1 7 25 8 1 F 0 0 1 1081 
19 78184 1 7 26 2 2 J 1 1 1 649 
19 78184 1 7 27 2 1 F 0 0 1 695 
19 78184 1 7 28 2 2 J 1 1 1 637 
19 78184 1 7 29 2 1 F 0 0 1 601 
19 78184 1 7 30 5 1 F 0 0 1 521 
19 78184 1 7 31 2 2 J 1 1 1 615 
19 78184 1 7 32 5 1 F 0 0 1 507 
19 78184 1 7 33 5 2 J 1 1 1 668 
19 78184 1 7 34 5 2 J 1 1 1 921 
19 78184 1 7 35 5 2 J 1 1 1 532 
19 78184 1 7 36 8 1 F 0 0 1 640 
19 78184 1 7 37 8 2 F 0 1 0 640 
19 78184 1 7 38 8 2 J 1 1 1 609 
19 78184 1 7 39 5 2 J 1 1 1 629 
19 78184 1 7 40 8 1 F 0 0 1 623 
19 78184 1 7 41 2 2 F 0 1 0 882 
19 78184 1 7 42 8 2 F 0 1 0 425 
19 78184 1 7 43 8 2 F 0 1 0 858 
19 78184 1 7 44 5 2 F 0 1 0 540 
19 78184 1 7 45 8 2 F 0 1 0 664 
19 78184 1 7 46 2 2 J 1 1 1 477 
19 78184 1 7 47 2 2 J 1 1 1 696 
19 78184 1 7 48 8 1 F 0 0 1 607 
19 78184 1 7 49 2 1 F 0 0 1 588 
19 78184 1 7 50 8 2 F 0 1 0 642 
19 78184 1 7 51 8 2 F 0 1 0 478 
19 78184 1 7 52 8 1 F 0 0 1 601 
19 78184 1 7 53 8 2 J 1 1 1 755 
19 78184 1 7 54 5 2 J 1 1 1 861 
19 78184 1 7 55 8 1 F 0 0 1 574 
19 78184 1 7 56 5 1 F 0 0 1 547 
19 78184 1 7 57 2 2 J 1 1 1 562 
19 78184 1 7 58 5 2 J 1 1 1 493 
19 78184 1 7 59 5 1 F 0 0 1 515 
19 78184 1 7 60 2 2 J 1 1 1 520 
19 78184 4 8 1 2 2 J 1 1 1 606 
19 78184 4 8 2 8 1 F 0 0 1 390 
19 78184 4 8 3 5 1 F 0 0 1 499 
19 78184 4 8 4 8 2 F 0 1 0 503 
19 78184 4 8 5 2 1 F 0 0 1 415 
19 78184 4 8 6 8 1 F 0 0 1 392 
19 78184 4 8 7 5 1 F 0 0 1 459 
19 78184 4 8 8 8 1 F 0 0 1 426 
19 78184 4 8 9 5 1 F 0 0 1 411 
19 78184 4 8 10 5 1 F 0 0 1 434 
19 78184 4 8 11 5 1 F 0 0 1 403 
19 78184 4 8 12 8 1 F 0 0 1 480 
19 78184 4 8 13 2 1 F 0 0 1 405 
19 78184 4 8 14 8 2 F 0 1 0 455 
19 78184 4 8 15 5 1 F 0 0 1 466 
19 78184 4 8 16 2 2 J 1 1 1 655 
19 78184 4 8 17 2 1 F 0 0 1 472 
19 78184 4 8 18 8 1 F 0 0 1 438 
19 78184 4 8 19 5 2 J 1 1 1 889 
19 78184 4 8 20 8 1 J 1 0 0 1344 
19 78184 4 8 21 2 1 F 0 0 1 334 
19 78184 4 8 22 5 1 F 0 0 1 291 
19 78184 4 8 23 5 1 F 0 0 1 412 
19 78184 4 8 24 2 1 F 0 0 1 287 
19 78184 4 8 25 2 1 F 0 0 1 309 
19 78184 4 8 26 8 1 F 0 0 1 356 
19 78184 4 8 27 5 1 F 0 0 1 245 
19 78184 4 8 28 8 1 F 0 0 1 407 
19 78184 4 8 29 8 1 F 0 0 1 292 
19 78184 4 8 30 2 1 F 0 0 1 327 
19 78184 4 8 31 5 1 F 0 0 1 316 
19 78184 4 8 32 8 1 F 0 0 1 368 
19 78184 4 8 33 2 1 F 0 0 1 359 
19 78184 4 8 34 5 1 F 0 0 1 341 
19 78184 4 8 35 5 2 F 0 1 0 356 
19 78184 4 8 36 2 1 F 0 0 1 472 
19 78184 4 8 37 8 1 F 0 0 1 449 
19 78184 4 8 38 8 1 F 0 0 1 338 
19 78184 4 8 39 5 1 F 0 0 1 530 
19 78184 4 8 40 8 1 F 0 0 1 783 
19 78184 4 8 41 8 1 F 0 0 1 322 
19 78184 4 8 42 2 1 F 0 0 1 407 
19 78184 4 8 43 5 1 F 0 0 1 555 
19 78184 4 8 44 2 1 F 0 0 1 742 
19 78184 4 8 45 5 1 F 0 0 1 306 
19 78184 4 8 46 2 1 F 0 0 1 447 
19 78184 4 8 47 2 1 F 0 0 1 344 
19 78184 4 8 48 5 1 F 0 0 1 432 
19 78184 4 8 49 8 1 F 0 0 1 375 
19 78184 4 8 50 2 1 F 0 0 1 368 
19 78184 4 8 51 5 1 F 0 0 1 507 
19 78184 4 8 52 8 1 F 0 0 1 448 
19 78184 4 8 53 2 1 F 0 0 1 441 
19 78184 4 8 54 8 2 J 1 1 1 657 
19 78184 4 8 55 2 1 F 0 0 1 471 
19 78184 4 8 56 8 1 F 0 0 1 465 
19 78184 4 8 57 5 2 F 0 1 0 373 
19 78184 4 8 58 2 2 J 1 1 1 576 
19 78184 4 8 59 2 1 F 0 0 1 408 
19 78184 4 8 60 5 1 J 1 0 0 741 
19 78184 2 9 1 8 1 F 0 0 1 414 
19 78184 2 9 2 5 1 F 0 0 1 482 
19 78184 2 9 3 2 1 F 0 0 1 849 
19 78184 2 9 4 5 2 J 1 1 1 732 
19 78184 2 9 5 2 2 J 1 1 1 687 
19 78184 2 9 6 8 1 F 0 0 1 462 
19 78184 2 9 7 8 1 F 0 0 1 580 
19 78184 2 9 8 8 2 F 0 1 0 674 
19 78184 2 9 9 5 2 J 1 1 1 690 
19 78184 2 9 10 5 1 F 0 0 1 529 
19 78184 2 9 11 5 1 F 0 0 1 420 
19 78184 2 9 12 5 2 F 0 1 0 548 
19 78184 2 9 13 5 2 F 0 1 0 724 
19 78184 2 9 14 8 2 F 0 1 0 830 
19 78184 2 9 15 8 1 F 0 0 1 522 
19 78184 2 9 16 5 2 J 1 1 1 524 
19 78184 2 9 17 8 1 F 0 0 1 480 
19 78184 2 9 18 8 1 F 0 0 1 438 
19 78184 2 9 19 8 1 F 0 0 1 1297 
19 78184 2 9 20 2 1 F 0 0 1 542 
19 78184 2 9 21 8 2 J 1 1 1 718 
19 78184 2 9 22 8 1 F 0 0 1 490 
19 78184 2 9 23 2 1 F 0 0 1 541 
19 78184 2 9 24 5 2 F 0 1 0 507 
19 78184 2 9 25 2 2 J 1 1 1 567 
19 78184 2 9 26 2 2 J 1 1 1 925 
19 78184 2 9 27 2 2 J 1 1 1 504 
19 78184 2 9 28 2 2 J 1 1 1 496 
19 78184 2 9 29 8 2 J 1 1 1 652 
19 78184 2 9 30 8 1 F 0 0 1 585 
19 78184 2 9 31 2 1 F 0 0 1 606 
19 78184 2 9 32 5 1 F 0 0 1 537 
19 78184 2 9 33 8 2 F 0 1 0 473 
19 78184 2 9 34 2 1 F 0 0 1 551 
19 78184 2 9 35 8 2 F 0 1 0 567 
19 78184 2 9 36 8 2 F 0 1 0 671 
19 78184 2 9 37 8 1 F 0 0 1 480 
19 78184 2 9 38 2 2 J 1 1 1 604 
19 78184 2 9 39 2 1 F 0 0 1 503 
19 78184 2 9 40 5 1 F 0 0 1 470 
19 78184 2 9 41 5 2 F 0 1 0 474 
19 78184 2 9 42 2 2 J 1 1 1 695 
19 78184 2 9 43 5 1 F 0 0 1 524 
19 78184 2 9 44 8 2 J 1 1 1 731 
19 78184 2 9 45 2 1 F 0 0 1 559 
19 78184 2 9 46 5 1 F 0 0 1 611 
19 78184 2 9 47 2 1 F 0 0 1 486 
19 78184 2 9 48 5 2 F 0 1 0 606 
19 78184 2 9 49 2 1 F 0 0 1 846 
19 78184 2 9 50 5 2 F 0 1 0 1009 
19 78184 2 9 51 2 2 J 1 1 1 622 
19 78184 2 9 52 5 2 J 1 1 1 834 
19 78184 2 9 53 2 2 J 1 1 1 469 
19 78184 2 9 54 8 2 F 0 1 0 535 
