Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
11 12918 3 1 60 8 1 F 0 0 1 1316 
11 12918 2 2 1 2 2 J 1 1 1 947 
11 12918 2 2 2 8 2 F 0 1 0 1356 
11 12918 2 2 3 5 1 F 0 0 1 1229 
11 12918 2 2 4 5 2 J 1 1 1 1091 
11 12918 2 2 5 5 1 F 0 0 1 1330 
11 12918 2 2 6 8 2 J 1 1 1 996 
11 12918 2 2 7 5 2 J 1 1 1 1461 
11 12918 2 2 8 2 1 F 0 0 1 1135 
11 12918 2 2 9 8 2 J 1 1 1 1132 
11 12918 2 2 10 8 2 F 0 1 0 1465 
11 12918 2 2 11 5 2 F 0 1 0 1165 
11 12918 2 2 12 2 2 J 1 1 1 862 
11 12918 2 2 13 2 2 J 1 1 1 806 
11 12918 2 2 14 2 1 F 0 0 1 814 
11 12918 2 2 15 5 2 J 1 1 1 978 
11 12918 2 2 16 5 1 F 0 0 1 1073 
11 12918 2 2 17 8 2 F 0 1 0 1391 
11 12918 2 2 18 5 2 J 1 1 1 1004 
11 12918 2 2 19 8 2 F 0 1 0 1248 
11 12918 2 2 20 2 2 J 1 1 1 855 
11 12918 2 2 21 5 1 F 0 0 1 1061 
11 12918 2 2 22 2 1 F 0 0 1 1047 
11 12918 2 2 23 8 1 F 0 0 1 1685 
11 12918 2 2 24 8 1 J 1 0 0 1118 
11 12918 2 2 25 2 1 F 0 0 1 1089 
11 12918 2 2 26 8 2 F 0 1 0 1361 
11 12918 2 2 27 8 1 F 0 0 1 1279 
11 12918 2 2 28 2 1 F 0 0 1 1110 
11 12918 2 2 29 5 1 F 0 0 1 982 
11 12918 2 2 30 2 2 J 1 1 1 1623 
11 12918 2 2 31 8 2 J 1 1 1 1065 
11 12918 2 2 32 5 1 F 0 0 1 835 
11 12918 2 2 33 5 1 F 0 0 1 1078 
11 12918 2 2 34 2 2 J 1 1 1 896 
11 12918 2 2 35 5 2 F 0 1 0 979 
11 12918 2 2 36 8 1 F 0 0 1 962 
11 12918 2 2 37 2 1 F 0 0 1 1150 
11 12918 2 2 38 5 2 F 0 1 0 1380 
11 12918 2 2 39 8 1 F 0 0 1 1159 
11 12918 2 2 40 8 2 J 1 1 1 938 
11 12918 2 2 41 5 2 F 0 1 0 1108 
11 12918 2 2 42 5 1 F 0 0 1 1933 
11 12918 2 2 43 8 1 F 0 0 1 1441 
11 12918 2 2 44 8 1 F 0 0 1 1289 
11 12918 2 2 45 2 2 J 1 1 1 1007 
11 12918 2 2 46 8 1 F 0 0 1 1582 
11 12918 2 2 47 2 1 F 0 0 1 1176 
11 12918 2 2 48 2 1 F 0 0 1 2524 
11 12918 2 2 49 2 1 F 0 0 1 1037 
11 12918 2 2 50 8 1 F 0 0 1 1589 
11 12918 2 2 51 5 1 F 0 0 1 995 
11 12918 2 2 52 8 2 J 1 1 1 1034 
11 12918 2 2 53 2 2 J 1 1 1 886 
11 12918 2 2 54 2 2 J 1 1 1 1089 
11 12918 2 2 55 8 1 F 0 0 1 1038 
11 12918 2 2 56 2 2 J 1 1 1 983 
11 12918 2 2 57 5 2 F 0 1 0 1316 
11 12918 2 2 58 5 1 F 0 0 1 950 
11 12918 2 2 59 5 2 J 1 1 1 1002 
11 12918 2 2 60 2 1 F 0 0 1 1087 
11 12918 4 3 1 2 1 F 0 0 1 1105 
11 12918 4 3 2 5 1 F 0 0 1 1511 
11 12918 4 3 3 2 1 F 0 0 1 1092 
11 12918 4 3 4 5 1 F 0 0 1 1042 
11 12918 4 3 5 8 1 F 0 0 1 977 
11 12918 4 3 6 2 1 F 0 0 1 1045 
11 12918 4 3 7 8 1 J 1 0 0 1792 
11 12918 4 3 8 8 2 F 0 1 0 1912 
11 12918 4 3 9 5 1 F 0 0 1 1060 
11 12918 4 3 10 5 1 F 0 0 1 907 
11 12918 4 3 11 8 1 J 1 0 0 985 
11 12918 4 3 12 8 1 F 0 0 1 3226 
11 12918 4 3 13 8 1 J 1 0 0 855 
11 12918 4 3 14 5 1 F 0 0 1 1036 
11 12918 4 3 15 2 1 F 0 0 1 1239 
11 12918 4 3 16 2 1 J 1 0 0 999 
11 12918 4 3 17 5 1 F 0 0 1 1083 
11 12918 4 3 18 2 1 F 0 0 1 878 
11 12918 4 3 19 2 1 F 0 0 1 854 
11 12918 4 3 20 2 1 F 0 0 1 710 
11 12918 4 3 21 5 1 F 0 0 1 1408 
11 12918 4 3 22 8 1 F 0 0 1 1004 
11 12918 4 3 23 8 1 F 0 0 1 1003 
11 12918 4 3 24 2 1 F 0 0 1 886 
11 12918 4 3 25 8 1 F 0 0 1 1520 
11 12918 4 3 26 5 1 J 1 0 0 1170 
11 12918 4 3 27 8 2 F 0 1 0 1120 
11 12918 4 3 28 8 1 F 0 0 1 750 
11 12918 4 3 29 2 1 F 0 0 1 717 
11 12918 4 3 30 2 1 F 0 0 1 622 
11 12918 4 3 31 5 1 F 0 0 1 541 
11 12918 4 3 32 5 2 J 1 1 1 986 
11 12918 4 3 33 5 2 F 0 1 0 660 
11 12918 4 3 34 8 1 F 0 0 1 2328 
11 12918 4 3 35 8 1 F 0 0 1 1950 
11 12918 4 3 36 2 1 F 0 0 1 687 
11 12918 4 3 37 5 1 F 0 0 1 2051 
11 12918 4 3 38 5 1 F 0 0 1 1026 
11 12918 4 3 39 8 1 F 0 0 1 2792 
11 12918 4 3 40 2 1 F 0 0 1 751 
11 12918 4 3 41 5 1 F 0 0 1 1309 
11 12918 4 3 42 8 2 J 1 1 1 1630 
11 12918 4 3 43 8 1 F 0 0 1 1074 
11 12918 4 3 44 2 2 F 0 1 0 1175 
11 12918 4 3 45 5 1 F 0 0 1 1269 
11 12918 4 3 46 8 1 F 0 0 1 709 
11 12918 4 3 47 2 1 J 1 0 0 1409 
11 12918 4 3 48 8 1 F 0 0 1 1231 
11 12918 4 3 49 2 1 F 0 0 1 613 
11 12918 4 3 50 8 1 F 0 0 1 2744 
11 12918 4 3 51 8 1 F 0 0 1 1487 
11 12918 4 3 52 2 2 J 1 1 1 729 
11 12918 4 3 53 2 1 F 0 0 1 893 
11 12918 4 3 54 5 1 F 0 0 1 2163 
11 12918 4 3 55 5 2 J 1 1 1 684 
11 12918 4 3 56 2 1 F 0 0 1 2125 
11 12918 4 3 57 5 1 F 0 0 1 811 
11 12918 4 3 58 5 1 F 0 0 1 2259 
11 12918 4 3 59 5 1 F 0 0 1 916 
11 12918 4 3 60 2 2 J 1 1 1 5590 
11 12918 1 4 1 5 1 F 0 0 1 1008 
11 12918 1 4 2 8 1 F 0 0 1 1516 
11 12918 1 4 3 5 2 J 1 1 1 881 
11 12918 1 4 4 8 2 F 0 1 0 928 
11 12918 1 4 5 8 1 F 0 0 1 767 
11 12918 1 4 6 8 2 F 0 1 0 1322 
11 12918 1 4 7 2 2 J 1 1 1 795 
11 12918 1 4 8 8 1 F 0 0 1 2793 
11 12918 1 4 9 2 1 F 0 0 1 728 
11 12918 1 4 10 8 1 J 1 0 0 1655 
11 12918 1 4 11 5 2 F 0 1 0 653 
11 12918 1 4 12 2 2 J 1 1 1 702 
11 12918 1 4 13 8 2 J 1 1 1 839 
11 12918 1 4 14 8 2 F 0 1 0 1336 
11 12918 1 4 15 8 2 J 1 1 1 673 
11 12918 1 4 16 2 1 F 0 0 1 543 
11 12918 1 4 17 8 2 F 0 1 0 818 
11 12918 1 4 18 5 2 J 1 1 1 1772 
11 12918 1 4 19 2 2 J 1 1 1 1151 
11 12918 1 4 20 2 2 J 1 1 1 1407 
11 12918 1 4 21 2 2 J 1 1 1 599 
11 12918 1 4 22 2 1 F 0 0 1 1495 
11 12918 1 4 23 5 2 J 1 1 1 1018 
11 12918 1 4 24 2 2 J 1 1 1 959 
11 12918 1 4 25 8 2 J 1 1 1 1966 
11 12918 1 4 26 2 2 J 1 1 1 1070 
11 12918 1 4 27 5 2 J 1 1 1 1267 
11 12918 1 4 28 2 2 J 1 1 1 817 
11 12918 1 4 29 2 1 F 0 0 1 1093 
11 12918 1 4 30 2 2 J 1 1 1 1006 
11 12918 1 4 31 2 2 J 1 1 1 790 
11 12918 1 4 32 5 2 J 1 1 1 1010 
11 12918 1 4 33 2 2 J 1 1 1 2933 
11 12918 1 4 34 8 2 J 1 1 1 1165 
11 12918 1 4 35 2 2 J 1 1 1 909 
11 12918 1 4 36 5 2 J 1 1 1 1457 
11 12918 1 4 37 5 2 J 1 1 1 1291 
11 12918 1 4 38 8 2 F 0 1 0 2264 
11 12918 1 4 39 2 1 F 0 0 1 885 
11 12918 1 4 40 5 1 F 0 0 1 1273 
11 12918 1 4 41 5 1 J 1 0 0 2036 
11 12918 1 4 42 5 2 F 0 1 0 1139 
11 12918 1 4 43 2 1 F 0 0 1 861 
11 12918 1 4 44 8 2 J 1 1 1 1080 
11 12918 1 4 45 8 2 J 1 1 1 858 
11 12918 1 4 46 8 2 J 1 1 1 896 
11 12918 1 4 47 8 2 F 0 1 0 1247 
11 12918 1 4 48 2 2 J 1 1 1 1134 
11 12918 1 4 49 8 1 F 0 0 1 1143 
11 12918 1 4 50 5 2 J 1 1 1 1115 
11 12918 1 4 51 8 1 J 1 0 0 2101 
11 12918 1 4 52 5 1 F 0 0 1 1339 
11 12918 1 4 53 5 2 J 1 1 1 1020 
11 12918 1 4 54 8 2 J 1 1 1 1054 
11 12918 1 4 55 2 2 J 1 1 1 1064 
11 12918 1 4 56 5 1 F 0 0 1 931 
11 12918 1 4 57 5 2 F 0 1 0 1322 
11 12918 1 4 58 5 2 J 1 1 1 1155 
11 12918 1 4 59 5 2 J 1 1 1 2227 
11 12918 1 4 60 5 1 J 1 0 0 1064 
11 12918 0 5 1 2 2 J 1 1 1 964 
11 12918 0 5 2 8 2 J 1 1 1 3465 
11 12918 0 5 3 2 2 J 1 1 1 2350 
11 12918 0 5 4 8 2 J 1 1 1 1309 
11 12918 0 5 5 5 2 F 0 1 0 1338 
11 12918 0 5 6 8 2 J 1 1 1 2303 
11 12918 0 5 7 2 1 F 0 0 1 887 
11 12918 0 5 8 2 1 F 0 0 1 1004 
11 12918 0 5 9 2 2 J 1 1 1 862 
11 12918 0 5 10 2 2 J 1 1 1 975 
11 12918 0 5 11 2 2 J 1 1 1 1614 
11 12918 0 5 12 8 2 J 1 1 1 1898 
11 12918 0 5 13 5 2 F 0 1 0 2580 
11 12918 0 5 14 8 2 F 0 1 0 1082 
11 12918 0 5 15 8 2 J 1 1 1 815 
11 12918 0 5 16 2 2 J 1 1 1 1032 
11 12918 0 5 17 2 2 F 0 1 0 2465 
11 12918 0 5 18 5 2 J 1 1 1 1247 
11 12918 0 5 19 5 2 J 1 1 1 714 
11 12918 0 5 20 5 1 F 0 0 1 1141 
11 12918 0 5 21 5 1 F 0 0 1 1259 
11 12918 0 5 22 5 2 J 1 1 1 819 
11 12918 0 5 23 8 1 J 1 0 0 2945 
11 12918 0 5 24 2 2 J 1 1 1 1009 
11 12918 0 5 25 2 2 J 1 1 1 1031 
11 12918 0 5 26 8 2 J 1 1 1 1087 
11 12918 0 5 27 8 2 J 1 1 1 961 
11 12918 0 5 28 5 2 J 1 1 1 1164 
11 12918 0 5 29 2 2 J 1 1 1 884 
11 12918 0 5 30 8 2 J 1 1 1 1710 
11 12918 0 5 31 2 2 J 1 1 1 1047 
11 12918 0 5 32 5 2 F 0 1 0 1041 
11 12918 0 5 33 5 1 F 0 0 1 2766 
11 12918 0 5 34 8 1 J 1 0 0 859 
11 12918 0 5 35 8 1 J 1 0 0 1064 
11 12918 0 5 36 8 2 J 1 1 1 1739 
11 12918 0 5 37 8 2 J 1 1 1 1104 
11 12918 0 5 38 8 2 F 0 1 0 1706 
11 12918 0 5 39 2 2 J 1 1 1 801 
11 12918 0 5 40 2 2 J 1 1 1 1319 
11 12918 0 5 41 2 2 J 1 1 1 1656 
11 12918 0 5 42 5 2 F 0 1 0 2167 
11 12918 0 5 43 8 2 J 1 1 1 1445 
11 12918 0 5 44 2 2 J 1 1 1 2863 
11 12918 0 5 45 8 2 F 0 1 0 1231 
11 12918 0 5 46 5 2 J 1 1 1 1105 
11 12918 0 5 47 5 2 F 0 1 0 1754 
11 12918 0 5 48 5 2 J 1 1 1 754 
11 12918 0 5 49 2 1 F 0 0 1 780 
11 12918 0 5 50 5 2 J 1 1 1 826 
11 12918 0 5 51 2 2 J 1 1 1 783 
11 12918 0 5 52 8 2 J 1 1 1 1214 
11 12918 0 5 53 5 2 J 1 1 1 2467 
11 12918 0 5 54 2 2 J 1 1 1 695 
11 12918 0 5 55 5 2 J 1 1 1 2638 
11 12918 0 5 56 5 2 J 1 1 1 921 
11 12918 0 5 57 5 2 J 1 1 1 764 
11 12918 0 5 58 5 2 J 1 1 1 1323 
11 12918 0 5 59 8 2 J 1 1 1 1561 
11 12918 0 5 60 8 2 J 1 1 1 2601 
11 12918 2 6 1 2 2 J 1 1 1 905 
11 12918 2 6 2 2 1 F 0 0 1 1043 
11 12918 2 6 3 2 1 F 0 0 1 1069 
11 12918 2 6 4 2 1 F 0 0 1 1459 
11 12918 2 6 5 8 1 J 1 0 0 1067 
11 12918 2 6 6 8 1 F 0 0 1 1031 
11 12918 2 6 7 2 2 J 1 1 1 884 
11 12918 2 6 8 5 2 J 1 1 1 716 
11 12918 2 6 9 8 1 F 0 0 1 1198 
11 12918 2 6 10 2 1 F 0 0 1 1525 
11 12918 2 6 11 5 2 J 1 1 1 1451 
11 12918 2 6 12 5 2 J 1 1 1 994 
11 12918 2 6 13 8 2 J 1 1 1 838 
11 12918 2 6 14 5 1 J 1 0 0 1338 
11 12918 2 6 15 2 2 J 1 1 1 1118 
11 12918 2 6 16 2 1 F 0 0 1 830 
11 12918 2 6 17 5 2 F 0 1 0 1820 
11 12918 2 6 18 5 1 F 0 0 1 1224 
11 12918 2 6 19 2 2 J 1 1 1 872 
11 12918 2 6 20 8 2 F 0 1 0 2225 
11 12918 2 6 21 8 1 F 0 0 1 909 
11 12918 2 6 22 2 2 J 1 1 1 1536 
11 12918 2 6 23 8 1 F 0 0 1 1025 
11 12918 2 6 24 5 2 J 1 1 1 1291 
11 12918 2 6 25 8 1 J 1 0 0 1673 
11 12918 2 6 26 8 2 J 1 1 1 1120 
11 12918 2 6 27 2 2 J 1 1 1 2615 
11 12918 2 6 28 5 1 J 1 0 0 1736 
11 12918 2 6 29 8 2 F 0 1 0 1112 
11 12918 2 6 30 5 1 J 1 0 0 924 
11 12918 2 6 31 8 1 F 0 0 1 1071 
11 12918 2 6 32 2 1 F 0 0 1 694 
11 12918 2 6 33 2 2 J 1 1 1 870 
11 12918 2 6 34 2 2 J 1 1 1 686 
11 12918 2 6 35 5 1 J 1 0 0 1280 
11 12918 2 6 36 2 1 F 0 0 1 806 
11 12918 2 6 37 5 2 F 0 1 0 626 
11 12918 2 6 38 8 2 F 0 1 0 559 
11 12918 2 6 39 5 1 F 0 0 1 1034 
11 12918 2 6 40 2 2 J 1 1 1 773 
11 12918 2 6 41 5 2 F 0 1 0 628 
11 12918 2 6 42 5 1 F 0 0 1 1337 
11 12918 2 6 43 5 1 J 1 0 0 1050 
11 12918 2 6 44 5 2 J 1 1 1 716 
11 12918 2 6 45 8 2 F 0 1 0 769 
11 12918 2 6 46 8 1 F 0 0 1 552 
11 12918 2 6 47 8 1 J 1 0 0 918 
11 12918 2 6 48 8 2 F 0 1 0 600 
11 12918 2 6 49 2 1 F 0 0 1 690 
11 12918 2 6 50 2 1 F 0 0 1 775 
11 12918 2 6 51 2 1 F 0 0 1 613 
11 12918 2 6 52 8 1 J 1 0 0 1104 
11 12918 2 6 53 5 1 F 0 0 1 637 
11 12918 2 6 54 5 1 F 0 0 1 562 
11 12918 2 6 55 8 2 F 0 1 0 2303 
11 12918 2 6 56 8 2 F 0 1 0 632 
11 12918 2 6 57 2 2 J 1 1 1 1081 
11 12918 2 6 58 5 2 J 1 1 1 1635 
11 12918 2 6 59 5 2 J 1 1 1 609 
11 12918 2 6 60 8 2 J 1 1 1 535 
11 12918 3 7 1 8 1 F 0 0 1 1226 
11 12918 3 7 2 2 1 F 0 0 1 495 
11 12918 3 7 3 5 2 J 1 1 1 858 
11 12918 3 7 4 5 1 F 0 0 1 683 
11 12918 3 7 5 8 2 F 0 1 0 1358 
11 12918 3 7 6 5 2 J 1 1 1 781 
11 12918 3 7 7 2 2 J 1 1 1 774 
11 12918 3 7 8 5 1 F 0 0 1 954 
11 12918 3 7 9 5 1 F 0 0 1 1172 
11 12918 3 7 10 2 2 J 1 1 1 853 
11 12918 3 7 11 8 1 F 0 0 1 2055 
11 12918 3 7 12 5 1 F 0 0 1 824 
11 12918 3 7 13 8 1 F 0 0 1 784 
11 12918 3 7 14 8 1 F 0 0 1 1250 
11 12918 3 7 15 2 1 F 0 0 1 715 
11 12918 3 7 16 5 2 J 1 1 1 1177 
11 12918 3 7 17 2 1 F 0 0 1 911 
11 12918 3 7 18 5 2 F 0 1 0 1708 
11 12918 3 7 19 2 1 F 0 0 1 653 
11 12918 3 7 20 2 1 F 0 0 1 870 
11 12918 3 7 21 5 2 F 0 1 0 955 
11 12918 3 7 22 2 1 F 0 0 1 790 
11 12918 3 7 23 8 1 J 1 0 0 1883 
11 12918 3 7 24 8 1 J 1 0 0 809 
11 12918 3 7 25 5 1 F 0 0 1 811 
11 12918 3 7 26 8 1 F 0 0 1 1019 
11 12918 3 7 27 2 1 F 0 0 1 743 
11 12918 3 7 28 5 1 J 1 0 0 1737 
11 12918 3 7 29 8 1 F 0 0 1 576 
11 12918 3 7 30 2 1 F 0 0 1 670 
11 12918 3 7 31 8 1 J 1 0 0 2036 
11 12918 3 7 32 8 2 F 0 1 0 673 
11 12918 3 7 33 8 1 F 0 0 1 1415 
11 12918 3 7 34 2 2 J 1 1 1 1142 
11 12918 3 7 35 2 1 F 0 0 1 687 
11 12918 3 7 36 8 1 J 1 0 0 1013 
11 12918 3 7 37 2 2 J 1 1 1 1070 
11 12918 3 7 38 2 1 F 0 0 1 878 
11 12918 3 7 39 5 1 F 0 0 1 962 
11 12918 3 7 40 5 1 F 0 0 1 955 
11 12918 3 7 41 2 1 F 0 0 1 2846 
11 12918 3 7 42 5 2 F 0 1 0 672 
11 12918 3 7 43 5 1 F 0 0 1 1356 
11 12918 3 7 44 5 1 F 0 0 1 1116 
11 12918 3 7 45 2 1 F 0 0 1 2078 
11 12918 3 7 46 8 1 J 1 0 0 931 
11 12918 3 7 47 2 2 J 1 1 1 959 
11 12918 3 7 48 2 1 F 0 0 1 1325 
11 12918 3 7 49 5 1 J 1 0 0 1123 
11 12918 3 7 50 8 2 F 0 1 0 683 
11 12918 3 7 51 8 2 F 0 1 0 681 
11 12918 3 7 52 2 2 J 1 1 1 612 
11 12918 3 7 53 8 1 F 0 0 1 609 
11 12918 3 7 54 5 1 F 0 0 1 1630 
11 12918 3 7 55 8 2 J 1 1 1 1001 
11 12918 3 7 56 2 1 F 0 0 1 782 
11 12918 3 7 57 8 2 F 0 1 0 1880 
11 12918 3 7 58 5 1 F 0 0 1 683 
11 12918 3 7 59 5 1 F 0 0 1 1017 
11 12918 3 7 60 8 1 J 1 0 0 1758 
11 12918 0 8 1 8 2 F 0 1 0 2288 
11 12918 0 8 2 5 2 J 1 1 1 619 
11 12918 0 8 3 8 2 J 1 1 1 989 
11 12918 0 8 4 2 2 J 1 1 1 543 
11 12918 0 8 5 5 2 J 1 1 1 661 
11 12918 0 8 6 5 2 J 1 1 1 602 
11 12918 0 8 7 8 2 J 1 1 1 918 
11 12918 0 8 8 5 2 J 1 1 1 1237 
11 12918 0 8 9 8 1 F 0 0 1 1464 
11 12918 0 8 10 2 2 J 1 1 1 752 
11 12918 0 8 11 8 2 J 1 1 1 727 
11 12918 0 8 12 5 2 J 1 1 1 636 
11 12918 0 8 13 5 2 J 1 1 1 3052 
11 12918 0 8 14 8 2 J 1 1 1 1895 
11 12918 0 8 15 8 2 J 1 1 1 638 
11 12918 0 8 16 5 1 F 0 0 1 1284 
11 12918 0 8 17 2 2 J 1 1 1 1167 
11 12918 0 8 18 8 2 J 1 1 1 1222 
11 12918 0 8 19 8 2 F 0 1 0 2249 
11 12918 0 8 20 2 2 J 1 1 1 543 
11 12918 0 8 21 2 2 J 1 1 1 502 
11 12918 0 8 22 2 2 J 1 1 1 582 
11 12918 0 8 23 2 1 F 0 0 1 765 
11 12918 0 8 24 8 2 J 1 1 1 1070 
11 12918 0 8 25 5 2 F 0 1 0 701 
11 12918 0 8 26 2 1 F 0 0 1 1318 
11 12918 0 8 27 8 2 J 1 1 1 3136 
11 12918 0 8 28 2 2 J 1 1 1 615 
11 12918 0 8 29 8 2 F 0 1 0 1749 
11 12918 0 8 30 5 2 J 1 1 1 738 
11 12918 0 8 31 8 2 J 1 1 1 824 
11 12918 0 8 32 8 2 J 1 1 1 537 
11 12918 0 8 33 5 2 J 1 1 1 1026 
11 12918 0 8 34 8 1 F 0 0 1 2446 
11 12918 0 8 35 5 1 F 0 0 1 1364 
11 12918 0 8 36 2 2 J 1 1 1 1261 
11 12918 0 8 37 8 2 J 1 1 1 1462 
11 12918 0 8 38 8 2 J 1 1 1 1047 
11 12918 0 8 39 8 2 F 0 1 0 1155 
11 12918 0 8 40 5 1 F 0 0 1 1036 
11 12918 0 8 41 2 2 F 0 1 0 1765 
11 12918 0 8 42 2 1 F 0 0 1 815 
11 12918 0 8 43 5 2 J 1 1 1 1155 
11 12918 0 8 44 2 2 J 1 1 1 748 
11 12918 0 8 45 2 2 J 1 1 1 678 
11 12918 0 8 46 5 2 J 1 1 1 1363 
11 12918 0 8 47 8 2 J 1 1 1 1068 
11 12918 0 8 48 2 2 J 1 1 1 1689 
11 12918 0 8 49 5 2 F 0 1 0 674 
11 12918 0 8 50 5 2 J 1 1 1 748 
11 12918 0 8 51 5 2 J 1 1 1 3165 
11 12918 0 8 52 2 2 J 1 1 1 656 
11 12918 0 8 53 2 2 J 1 1 1 518 
11 12918 0 8 54 5 2 J 1 1 1 644 
11 12918 0 8 55 2 2 J 1 1 1 755 
11 12918 0 8 56 5 2 J 1 1 1 7524 
11 12918 0 8 57 8 1 F 0 0 1 988 
11 12918 0 8 58 2 2 J 1 1 1 734 
11 12918 0 8 59 5 2 F 0 1 0 1405 
11 12918 0 8 60 2 2 J 1 1 1 797 
11 12918 1 9 1 2 1 F 0 0 1 920 
11 12918 1 9 2 8 1 F 0 0 1 2009 
11 12918 1 9 3 5 2 J 1 1 1 537 
11 12918 1 9 4 8 2 J 1 1 1 1579 
11 12918 1 9 5 2 2 J 1 1 1 542 
11 12918 1 9 6 8 2 F 0 1 0 704 
11 12918 1 9 7 5 2 J 1 1 1 1739 
11 12918 1 9 8 2 2 J 1 1 1 1438 
11 12918 1 9 9 8 1 F 0 0 1 741 
11 12918 1 9 10 8 2 J 1 1 1 1233 
11 12918 1 9 11 5 1 F 0 0 1 1627 
11 12918 1 9 12 5 2 F 0 1 0 770 
11 12918 1 9 13 8 2 J 1 1 1 687 
11 12918 1 9 14 2 2 J 1 1 1 553 
11 12918 1 9 15 8 1 F 0 0 1 1074 
11 12918 1 9 16 2 2 J 1 1 1 765 
11 12918 1 9 17 5 2 J 1 1 1 1074 
11 12918 1 9 18 8 2 J 1 1 1 1619 
11 12918 1 9 19 8 2 J 1 1 1 535 
11 12918 1 9 20 5 2 J 1 1 1 519 
11 12918 1 9 21 5 2 F 0 1 0 908 
11 12918 1 9 22 5 1 J 1 0 0 793 
11 12918 1 9 23 2 2 J 1 1 1 638 
11 12918 1 9 24 5 2 J 1 1 1 689 
11 12918 1 9 25 2 2 J 1 1 1 623 
11 12918 1 9 26 8 1 F 0 0 1 712 
11 12918 1 9 27 2 2 J 1 1 1 613 
11 12918 1 9 28 8 2 J 1 1 1 839 
11 12918 1 9 29 8 2 J 1 1 1 723 
11 12918 1 9 30 8 2 J 1 1 1 591 
11 12918 1 9 31 2 2 J 1 1 1 607 
11 12918 1 9 32 5 2 J 1 1 1 1349 
11 12918 1 9 33 2 1 F 0 0 1 1399 
11 12918 1 9 34 2 1 F 0 0 1 811 
11 12918 1 9 35 2 2 J 1 1 1 740 
11 12918 1 9 36 2 2 J 1 1 1 860 
11 12918 1 9 37 5 2 J 1 1 1 985 
11 12918 1 9 38 5 1 J 1 0 0 1657 
11 12918 1 9 39 5 2 J 1 1 1 635 
11 12918 1 9 40 5 2 F 0 1 0 1412 
11 12918 1 9 41 2 2 J 1 1 1 952 
11 12918 1 9 42 8 2 J 1 1 1 2798 
11 12918 1 9 43 5 1 J 1 0 0 741 
