Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
3 49624 4 1 1 8 1 F 0 0 1 803 
3 49624 4 1 2 8 1 F 0 0 1 599 
3 49624 4 1 3 8 1 F 0 0 1 415 
3 49624 4 1 4 2 1 F 0 0 1 531 
3 49624 4 1 5 5 1 F 0 0 1 464 
3 49624 4 1 6 5 1 F 0 0 1 570 
3 49624 4 1 7 2 2 J 1 1 1 650 
3 49624 4 1 8 5 1 F 0 0 1 433 
3 49624 4 1 9 2 1 F 0 0 1 381 
3 49624 4 1 10 5 1 F 0 0 1 553 
3 49624 4 1 11 8 1 F 0 0 1 677 
3 49624 4 1 12 2 1 F 0 0 1 349 
3 49624 4 1 13 8 1 F 0 0 1 492 
3 49624 4 1 14 2 1 F 0 0 1 470 
3 49624 4 1 15 2 1 F 0 0 1 428 
3 49624 4 1 16 5 1 F 0 0 1 375 
3 49624 4 1 17 8 1 F 0 0 1 526 
3 49624 4 1 18 8 1 F 0 0 1 463 
3 49624 4 1 19 5 1 F 0 0 1 408 
3 49624 4 1 20 2 1 F 0 0 1 380 
3 49624 4 1 21 8 1 F 0 0 1 398 
3 49624 4 1 22 5 2 J 1 1 1 467 
3 49624 4 1 23 5 1 F 0 0 1 425 
3 49624 4 1 24 5 1 F 0 0 1 553 
3 49624 4 1 25 2 1 F 0 0 1 511 
3 49624 4 1 26 2 1 F 0 0 1 397 
3 49624 4 1 27 2 2 J 1 1 1 478 
3 49624 4 1 28 2 1 F 0 0 1 457 
3 49624 4 1 29 8 1 F 0 0 1 589 
3 49624 4 1 30 2 1 F 0 0 1 399 
3 49624 4 1 31 2 1 F 0 0 1 389 
3 49624 4 1 32 5 2 J 1 1 1 608 
3 49624 4 1 33 2 1 F 0 0 1 462 
3 49624 4 1 34 8 2 F 0 1 0 566 
3 49624 4 1 35 2 1 F 0 0 1 430 
3 49624 4 1 36 8 1 F 0 0 1 450 
3 49624 4 1 37 5 1 F 0 0 1 504 
3 49624 4 1 38 5 1 F 0 0 1 386 
3 49624 4 1 39 5 1 F 0 0 1 482 
3 49624 4 1 40 5 1 F 0 0 1 448 
3 49624 4 1 41 2 1 F 0 0 1 373 
3 49624 4 1 42 8 2 J 1 1 1 659 
3 49624 4 1 43 2 1 F 0 0 1 380 
3 49624 4 1 44 8 1 J 1 0 0 510 
3 49624 4 1 45 2 1 F 0 0 1 461 
3 49624 4 1 46 5 1 F 0 0 1 401 
3 49624 4 1 47 8 1 F 0 0 1 439 
3 49624 4 1 48 5 1 F 0 0 1 406 
3 49624 4 1 49 5 1 F 0 0 1 439 
3 49624 4 1 50 8 2 J 1 1 1 631 
3 49624 4 1 51 5 1 F 0 0 1 474 
3 49624 4 1 52 8 1 F 0 0 1 440 
3 49624 4 1 53 8 1 F 0 0 1 431 
3 49624 4 1 54 5 1 F 0 0 1 441 
3 49624 4 1 55 8 1 J 1 0 0 541 
3 49624 4 1 56 2 1 F 0 0 1 397 
3 49624 4 1 57 8 1 F 0 0 1 478 
3 49624 4 1 58 2 2 F 0 1 0 370 
3 49624 4 1 59 8 1 F 0 0 1 493 
3 49624 4 1 60 5 2 J 1 1 1 498 
3 49624 0 2 1 8 2 J 1 1 1 506 
3 49624 0 2 2 2 1 F 0 0 1 469 
3 49624 0 2 3 8 2 J 1 1 1 328 
3 49624 0 2 4 8 1 F 0 0 1 533 
3 49624 0 2 5 5 2 J 1 1 1 562 
3 49624 0 2 6 2 2 J 1 1 1 349 
3 49624 0 2 7 8 2 J 1 1 1 405 
3 49624 0 2 8 2 2 J 1 1 1 374 
3 49624 0 2 9 5 2 J 1 1 1 435 
3 49624 0 2 10 2 2 J 1 1 1 357 
3 49624 0 2 11 8 2 J 1 1 1 654 
3 49624 0 2 12 8 2 J 1 1 1 480 
3 49624 0 2 13 2 2 J 1 1 1 341 
3 49624 0 2 14 5 2 J 1 1 1 410 
