Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
2 36294 3 3 34 5 1 F 0 0 1 439 
2 36294 3 3 35 2 1 F 0 0 1 535 
2 36294 3 3 36 2 2 F 0 1 0 379 
2 36294 3 3 37 2 2 J 1 1 1 693 
2 36294 3 3 38 8 1 F 0 0 1 501 
2 36294 3 3 39 5 1 F 0 0 1 649 
2 36294 3 3 40 8 1 F 0 0 1 465 
2 36294 3 3 41 8 1 F 0 0 1 551 
2 36294 3 3 42 8 2 F 0 1 0 439 
2 36294 3 3 43 8 1 J 1 0 0 744 
2 36294 3 3 44 2 2 J 1 1 1 558 
2 36294 3 3 45 2 2 J 1 1 1 448 
2 36294 3 3 46 5 1 F 0 0 1 786 
2 36294 3 3 47 2 1 F 0 0 1 527 
2 36294 3 3 48 2 1 F 0 0 1 716 
2 36294 3 3 49 5 1 F 0 0 1 944 
2 36294 3 3 50 5 1 F 0 0 1 526 
2 36294 3 3 51 5 2 F 0 1 0 979 
2 36294 3 3 52 5 1 F 0 0 1 563 
2 36294 3 3 53 8 1 F 0 0 1 593 
2 36294 3 3 54 5 1 F 0 0 1 1050 
2 36294 3 3 55 2 1 F 0 0 1 399 
2 36294 3 3 56 2 1 F 0 0 1 541 
2 36294 3 3 57 5 1 F 0 0 1 458 
2 36294 3 3 58 8 1 F 0 0 1 334 
2 36294 3 3 59 8 2 F 0 1 0 433 
2 36294 3 3 60 8 2 F 0 1 0 325 
2 36294 0 4 1 8 2 J 1 1 1 499 
2 36294 0 4 2 5 1 J 1 0 0 605 
2 36294 0 4 3 5 2 J 1 1 1 622 
2 36294 0 4 4 8 2 J 1 1 1 379 
2 36294 0 4 5 8 2 J 1 1 1 480 
2 36294 0 4 6 8 2 J 1 1 1 2726 
2 36294 0 4 7 2 1 J 1 0 0 2428 
2 36294 0 4 8 8 2 J 1 1 1 453 
2 36294 0 4 9 2 1 J 1 0 0 245 
2 36294 0 4 10 2 2 J 1 1 1 1095 
2 36294 0 4 11 8 2 J 1 1 1 718 
2 36294 0 4 12 5 2 J 1 1 1 1530 
2 36294 0 4 13 8 2 J 1 1 1 459 
2 36294 0 4 14 5 2 J 1 1 1 510 
2 36294 0 4 15 2 2 J 1 1 1 413 
2 36294 0 4 16 8 2 J 1 1 1 1414 
2 36294 0 4 17 2 2 J 1 1 1 358 
2 36294 0 4 18 2 2 J 1 1 1 382 
2 36294 0 4 19 8 2 J 1 1 1 468 
2 36294 0 4 20 8 2 J 1 1 1 402 
2 36294 0 4 21 2 2 J 1 1 1 463 
2 36294 0 4 22 5 2 J 1 1 1 347 
2 36294 0 4 23 8 2 J 1 1 1 438 
2 36294 0 4 24 5 2 J 1 1 1 272 
2 36294 0 4 25 5 2 J 1 1 1 860 
2 36294 0 4 26 2 2 J 1 1 1 606 
2 36294 0 4 27 5 1 J 1 0 0 373 
2 36294 0 4 28 8 2 J 1 1 1 504 
2 36294 0 4 29 5 1 J 1 0 0 305 
2 36294 0 4 30 5 2 J 1 1 1 343 
2 36294 0 4 31 8 2 J 1 1 1 472 
2 36294 0 4 32 2 2 J 1 1 1 344 
2 36294 0 4 33 2 2 J 1 1 1 452 
2 36294 0 4 34 5 2 J 1 1 1 355 
2 36294 0 4 35 2 2 J 1 1 1 519 
2 36294 0 4 36 8 2 J 1 1 1 568 
2 36294 0 4 37 2 2 J 1 1 1 408 
2 36294 0 4 38 2 2 J 1 1 1 312 
2 36294 0 4 39 2 2 J 1 1 1 341 
2 36294 0 4 40 5 2 J 1 1 1 452 
2 36294 0 4 41 8 1 J 1 0 0 310 
2 36294 0 4 42 2 2 J 1 1 1 285 
2 36294 0 4 43 5 2 J 1 1 1 277 
2 36294 0 4 44 2 2 J 1 1 1 310 
2 36294 0 4 45 5 2 J 1 1 1 504 
2 36294 0 4 46 5 2 J 1 1 1 322 
2 36294 0 4 47 2 2 J 1 1 1 343 
2 36294 0 4 48 8 1 J 1 0 0 331 
2 36294 0 4 49 2 1 J 1 0 0 287 
2 36294 0 4 50 8 2 J 1 1 1 320 
2 36294 0 4 51 8 1 J 1 0 0 326 
2 36294 0 4 52 5 2 J 1 1 1 237 
2 36294 0 4 53 5 2 J 1 1 1 362 
2 36294 0 4 54 5 2 J 1 1 1 275 
2 36294 0 4 55 8 2 J 1 1 1 495 
2 36294 0 4 56 5 2 J 1 1 1 332 
2 36294 0 4 57 8 2 J 1 1 1 383 
2 36294 0 4 58 2 2 J 1 1 1 254 
2 36294 0 4 59 2 2 J 1 1 1 288 
2 36294 0 4 60 5 2 J 1 1 1 330 
2 36294 1 5 1 5 1 J 1 0 0 148 
2 36294 1 5 2 8 2 J 1 1 1 528 
2 36294 1 5 3 5 2 J 1 1 1 291 
2 36294 1 5 4 2 1 F 0 0 1 1318 
2 36294 1 5 5 8 2 J 1 1 1 328 
2 36294 1 5 6 2 2 J 1 1 1 712 
2 36294 1 5 7 5 2 J 1 1 1 403 
2 36294 1 5 8 8 1 F 0 0 1 751 
2 36294 1 5 9 2 2 J 1 1 1 431 
2 36294 1 5 10 8 2 F 0 1 0 873 
2 36294 1 5 11 5 2 J 1 1 1 563 
2 36294 1 5 12 2 1 F 0 0 1 695 
2 36294 1 5 13 5 2 J 1 1 1 592 
2 36294 1 5 14 5 2 F 0 1 0 908 
2 36294 1 5 15 5 1 F 0 0 1 684 
2 36294 1 5 16 5 1 J 1 0 0 1154 
2 36294 1 5 17 2 2 J 1 1 1 749 
2 36294 1 5 18 8 2 J 1 1 1 508 
2 36294 1 5 19 5 1 F 0 0 1 666 
2 36294 1 5 20 5 2 J 1 1 1 941 
2 36294 1 5 21 5 1 J 1 0 0 586 
2 36294 1 5 22 2 2 J 1 1 1 671 
2 36294 1 5 23 2 1 F 0 0 1 582 
2 36294 1 5 24 5 2 J 1 1 1 540 
2 36294 1 5 25 5 2 J 1 1 1 564 
2 36294 1 5 26 8 2 J 1 1 1 721 
2 36294 1 5 27 8 1 J 1 0 0 568 
2 36294 1 5 28 8 1 J 1 0 0 778 
2 36294 1 5 29 5 2 J 1 1 1 427 
2 36294 1 5 30 2 2 J 1 1 1 288 
2 36294 1 5 31 2 2 J 1 1 1 357 
2 36294 1 5 32 2 2 J 1 1 1 327 
2 36294 1 5 33 2 1 F 0 0 1 643 
2 36294 1 5 34 2 2 J 1 1 1 462 
2 36294 1 5 35 5 2 J 1 1 1 571 
2 36294 1 5 36 5 2 J 1 1 1 506 
2 36294 1 5 37 8 1 J 1 0 0 623 
2 36294 1 5 38 5 2 J 1 1 1 411 
2 36294 1 5 39 5 1 F 0 0 1 787 
2 36294 1 5 40 8 2 J 1 1 1 542 
2 36294 1 5 41 8 1 J 1 0 0 489 
2 36294 1 5 42 8 2 F 0 1 0 670 
2 36294 1 5 43 2 2 J 1 1 1 568 
2 36294 1 5 44 8 2 F 0 1 0 656 
2 36294 1 5 45 2 2 J 1 1 1 431 
2 36294 1 5 46 2 2 J 1 1 1 455 
2 36294 1 5 47 2 1 F 0 0 1 623 
2 36294 1 5 48 8 2 J 1 1 1 674 
2 36294 1 5 49 5 2 J 1 1 1 620 
2 36294 1 5 50 8 2 J 1 1 1 448 
2 36294 1 5 51 2 2 J 1 1 1 613 
2 36294 1 5 52 2 2 J 1 1 1 518 
2 36294 1 5 53 8 2 F 0 1 0 719 
2 36294 1 5 54 5 2 J 1 1 1 451 
2 36294 1 5 55 8 2 J 1 1 1 599 
2 36294 1 5 56 2 2 J 1 1 1 376 
2 36294 1 5 57 8 2 J 1 1 1 439 
2 36294 1 5 58 2 1 F 0 0 1 726 
2 36294 1 5 59 8 2 J 1 1 1 391 
2 36294 1 5 60 8 1 J 1 0 0 504 
2 36294 2 6 1 5 1 F 0 0 1 608 
2 36294 2 6 2 2 1 F 0 0 1 437 
2 36294 2 6 3 2 2 J 1 1 1 710 
2 36294 2 6 4 8 2 J 1 1 1 476 
2 36294 2 6 5 5 1 F 0 0 1 796 
2 36294 2 6 6 5 1 F 0 0 1 724 
2 36294 2 6 7 8 2 J 1 1 1 440 
2 36294 2 6 8 2 1 F 0 0 1 631 
2 36294 2 6 9 2 2 J 1 1 1 430 
2 36294 2 6 10 8 1 F 0 0 1 691 
2 36294 2 6 11 5 2 J 1 1 1 501 
2 36294 2 6 12 5 2 F 0 1 0 725 
2 36294 2 6 13 2 1 F 0 0 1 493 
2 36294 2 6 14 2 2 F 0 1 0 703 
2 36294 2 6 15 8 1 J 1 0 0 880 
2 36294 2 6 16 5 1 F 0 0 1 1508 
2 36294 2 6 17 5 2 J 1 1 1 413 
2 36294 2 6 18 2 1 F 0 0 1 693 
2 36294 2 6 19 8 1 F 0 0 1 614 
2 36294 2 6 20 8 2 J 1 1 1 819 
2 36294 2 6 21 2 1 F 0 0 1 848 
2 36294 2 6 22 2 2 J 1 1 1 683 
2 36294 2 6 23 2 2 J 1 1 1 744 
2 36294 2 6 24 2 1 F 0 0 1 623 
2 36294 2 6 25 2 1 F 0 0 1 797 
2 36294 2 6 26 8 1 F 0 0 1 926 
2 36294 2 6 27 8 1 F 0 0 1 871 
2 36294 2 6 28 5 2 F 0 1 0 571 
2 36294 2 6 29 2 2 J 1 1 1 518 
2 36294 2 6 30 8 2 J 1 1 1 817 
2 36294 2 6 31 8 2 J 1 1 1 831 
2 36294 2 6 32 5 2 F 0 1 0 725 
2 36294 2 6 33 5 2 J 1 1 1 437 
2 36294 2 6 34 8 1 J 1 0 0 430 
2 36294 2 6 35 8 1 J 1 0 0 788 
2 36294 2 6 36 8 2 F 0 1 0 691 
2 36294 2 6 37 2 1 F 0 0 1 715 
2 36294 2 6 38 8 2 J 1 1 1 1055 
2 36294 2 6 39 5 1 F 0 0 1 625 
2 36294 2 6 40 5 2 J 1 1 1 585 
2 36294 2 6 41 8 2 F 0 1 0 846 
2 36294 2 6 42 8 2 F 0 1 0 777 
2 36294 2 6 43 2 2 J 1 1 1 552 
2 36294 2 6 44 8 2 J 1 1 1 990 
2 36294 2 6 45 2 1 F 0 0 1 695 
2 36294 2 6 46 5 1 F 0 0 1 836 
2 36294 2 6 47 5 2 J 1 1 1 419 
2 36294 2 6 48 5 2 J 1 1 1 973 
2 36294 2 6 49 2 2 J 1 1 1 606 
2 36294 2 6 50 2 1 F 0 0 1 445 
2 36294 2 6 51 5 1 F 0 0 1 1343 
2 36294 2 6 52 5 1 F 0 0 1 741 
2 36294 2 6 53 8 1 F 0 0 1 1072 
2 36294 2 6 54 5 1 J 1 0 0 835 
2 36294 2 6 55 8 1 J 1 0 0 1024 
2 36294 2 6 56 5 1 F 0 0 1 635 
2 36294 2 6 57 2 2 J 1 1 1 413 
2 36294 2 6 58 8 1 F 0 0 1 1191 
2 36294 2 6 59 2 2 J 1 1 1 445 
2 36294 2 6 60 5 2 F 0 1 0 1057 
2 36294 3 7 1 5 1 F 0 0 1 629 
2 36294 3 7 2 2 2 J 1 1 1 1359 
2 36294 3 7 3 2 2 F 0 1 0 494 
2 36294 3 7 4 5 1 J 1 0 0 848 
2 36294 3 7 5 5 2 J 1 1 1 771 
2 36294 3 7 6 5 1 F 0 0 1 756 
2 36294 3 7 7 2 1 F 0 0 1 788 
2 36294 3 7 8 8 1 F 0 0 1 671 
2 36294 3 7 9 5 1 F 0 0 1 629 
2 36294 3 7 10 5 1 F 0 0 1 660 
2 36294 3 7 11 2 2 J 1 1 1 711 
2 36294 3 7 12 8 1 F 0 0 1 575 
2 36294 3 7 13 2 2 J 1 1 1 757 
2 36294 3 7 14 5 2 F 0 1 0 1043 
2 36294 3 7 15 2 1 F 0 0 1 725 
2 36294 3 7 16 8 2 F 0 1 0 393 
2 36294 3 7 17 5 2 J 1 1 1 755 
2 36294 3 7 18 5 1 J 1 0 0 692 
2 36294 3 7 19 8 1 J 1 0 0 862 
2 36294 3 7 20 2 1 F 0 0 1 408 
2 36294 3 7 21 5 1 F 0 0 1 548 
2 36294 3 7 22 8 1 F 0 0 1 581 
2 36294 3 7 23 5 1 F 0 0 1 578 
2 36294 3 7 24 5 2 F 0 1 0 419 
2 36294 3 7 25 5 1 F 0 0 1 538 
2 36294 3 7 26 8 1 F 0 0 1 376 
2 36294 3 7 27 8 2 F 0 1 0 384 
2 36294 3 7 28 2 1 F 0 0 1 652 
2 36294 3 7 29 5 1 F 0 0 1 731 
2 36294 3 7 30 8 2 F 0 1 0 526 
2 36294 3 7 31 8 1 F 0 0 1 534 
2 36294 3 7 32 5 1 F 0 0 1 323 
2 36294 3 7 33 8 1 F 0 0 1 321 
2 36294 3 7 34 5 2 F 0 1 0 491 
2 36294 3 7 35 8 2 F 0 1 0 842 
2 36294 3 7 36 2 1 F 0 0 1 632 
2 36294 3 7 37 5 2 F 0 1 0 658 
2 36294 3 7 38 8 1 F 0 0 1 694 
2 36294 3 7 39 2 1 F 0 0 1 600 
2 36294 3 7 40 8 1 F 0 0 1 486 
2 36294 3 7 41 2 1 F 0 0 1 543 
2 36294 3 7 42 2 2 J 1 1 1 894 
2 36294 3 7 43 8 1 F 0 0 1 740 
2 36294 3 7 44 2 1 F 0 0 1 519 
2 36294 3 7 45 8 1 F 0 0 1 607 
2 36294 3 7 46 8 1 F 0 0 1 627 
2 36294 3 7 47 8 2 F 0 1 0 465 
2 36294 3 7 48 8 1 J 1 0 0 1496 
2 36294 3 7 49 2 1 F 0 0 1 535 
2 36294 3 7 50 5 1 F 0 0 1 754 
2 36294 3 7 51 2 1 F 0 0 1 543 
2 36294 3 7 52 2 2 J 1 1 1 708 
2 36294 3 7 53 8 2 F 0 1 0 767 
2 36294 3 7 54 2 1 F 0 0 1 725 
2 36294 3 7 55 2 1 F 0 0 1 567 
2 36294 3 7 56 2 1 J 1 0 0 605 
2 36294 3 7 57 8 1 F 0 0 1 815 
2 36294 3 7 58 2 1 F 0 0 1 707 
2 36294 3 7 59 5 1 F 0 0 1 978 
2 36294 3 7 60 5 1 F 0 0 1 569 
2 36294 4 8 1 5 1 F 0 0 1 520 
2 36294 4 8 2 8 1 F 0 0 1 488 
2 36294 4 8 3 2 1 F 0 0 1 384 
2 36294 4 8 4 8 1 F 0 0 1 590 
2 36294 4 8 5 5 1 F 0 0 1 1493 
2 36294 4 8 6 2 2 J 1 1 1 878 
2 36294 4 8 7 8 1 F 0 0 1 424 
2 36294 4 8 8 5 1 F 0 0 1 514 
2 36294 4 8 9 5 1 F 0 0 1 508 
2 36294 4 8 10 2 1 F 0 0 1 524 
2 36294 4 8 11 8 1 F 0 0 1 606 
2 36294 4 8 12 2 1 F 0 0 1 447 
2 36294 4 8 13 5 1 F 0 0 1 350 
2 36294 4 8 14 8 1 F 0 0 1 407 
2 36294 4 8 15 8 2 F 0 1 0 466 
2 36294 4 8 16 8 1 F 0 0 1 473 
2 36294 4 8 17 8 1 F 0 0 1 456 
2 36294 4 8 18 5 1 F 0 0 1 2588 
2 36294 4 8 19 5 1 F 0 0 1 570 
2 36294 4 8 20 5 1 F 0 0 1 612 
2 36294 4 8 21 5 2 F 0 1 0 451 
2 36294 4 8 22 8 1 F 0 0 1 419 
2 36294 4 8 23 5 1 F 0 0 1 458 
2 36294 4 8 24 2 1 F 0 0 1 496 
2 36294 4 8 25 5 1 F 0 0 1 541 
2 36294 4 8 26 2 2 J 1 1 1 615 
2 36294 4 8 27 2 1 F 0 0 1 471 
2 36294 4 8 28 8 2 F 0 1 0 742 
2 36294 4 8 29 2 1 F 0 0 1 592 
2 36294 4 8 30 5 1 F 0 0 1 558 
2 36294 4 8 31 8 1 F 0 0 1 479 
2 36294 4 8 32 2 1 F 0 0 1 510 
2 36294 4 8 33 5 2 F 0 1 0 356 
2 36294 4 8 34 2 1 F 0 0 1 461 
2 36294 4 8 35 5 1 F 0 0 1 547 
2 36294 4 8 36 8 1 F 0 0 1 497 
2 36294 4 8 37 2 1 F 0 0 1 487 
2 36294 4 8 38 2 1 F 0 0 1 384 
2 36294 4 8 39 8 1 F 0 0 1 510 
2 36294 4 8 40 8 1 F 0 0 1 495 
2 36294 4 8 41 2 1 F 0 0 1 465 
2 36294 4 8 42 2 1 F 0 0 1 1207 
2 36294 4 8 43 8 1 F 0 0 1 485 
2 36294 4 8 44 8 1 F 0 0 1 642 
2 36294 4 8 45 8 1 F 0 0 1 624 
2 36294 4 8 46 2 2 F 0 1 0 382 
2 36294 4 8 47 5 1 F 0 0 1 467 
2 36294 4 8 48 5 1 F 0 0 1 419 
2 36294 4 8 49 2 1 F 0 0 1 197 
2 36294 4 8 50 8 1 F 0 0 1 472 
2 36294 4 8 51 2 1 F 0 0 1 2350 
2 36294 4 8 52 8 1 F 0 0 1 492 
2 36294 4 8 53 8 2 F 0 1 0 64 
2 36294 4 8 54 5 1 F 0 0 1 414 
2 36294 4 8 55 5 2 F 0 1 0 497 
2 36294 4 8 56 2 1 F 0 0 1 30 
2 36294 4 8 57 5 1 F 0 0 1 333 
2 36294 4 8 58 2 1 F 0 0 1 508 
2 36294 4 8 59 5 1 F 0 0 1 713 
2 36294 4 8 60 2 1 F 0 0 1 445 
2 36294 0 9 1 5 2 J 1 1 1 769 
2 36294 0 9 2 8 2 J 1 1 1 46 
2 36294 0 9 3 5 2 J 1 1 1 541 
2 36294 0 9 4 5 2 J 1 1 1 834 
2 36294 0 9 5 8 2 J 1 1 1 104 
2 36294 0 9 6 2 2 J 1 1 1 2392 
2 36294 0 9 7 2 2 J 1 1 1 392 
2 36294 0 9 8 8 2 J 1 1 1 445 
2 36294 0 9 9 2 2 J 1 1 1 296 
2 36294 0 9 10 8 2 J 1 1 1 328 
2 36294 0 9 11 5 2 J 1 1 1 354 
2 36294 0 9 12 5 2 J 1 1 1 689 
2 36294 0 9 13 8 2 J 1 1 1 536 
2 36294 0 9 14 2 2 J 1 1 1 303 
2 36294 0 9 15 5 2 J 1 1 1 316 
2 36294 0 9 16 2 2 J 1 1 1 327 
2 36294 0 9 17 8 2 J 1 1 1 301 
2 36294 0 9 18 2 1 F 0 0 1 655 
2 36294 0 9 19 8 1 J 1 0 0 454 
2 36294 0 9 20 8 2 J 1 1 1 424 
2 36294 0 9 21 8 2 J 1 1 1 370 
2 36294 0 9 22 8 2 J 1 1 1 487 
2 36294 0 9 23 8 1 J 1 0 0 454 
2 36294 0 9 24 8 2 J 1 1 1 463 
2 36294 0 9 25 2 2 J 1 1 1 333 
2 36294 0 9 26 8 1 J 1 0 0 439 
2 36294 0 9 27 5 2 J 1 1 1 348 
2 36294 0 9 28 5 2 J 1 1 1 290 
2 36294 0 9 29 5 2 J 1 1 1 285 
2 36294 0 9 30 2 2 J 1 1 1 351 
2 36294 0 9 31 2 1 J 1 0 0 365 
2 36294 0 9 32 2 2 J 1 1 1 479 
2 36294 0 9 33 8 2 J 1 1 1 399 
2 36294 0 9 34 2 2 J 1 1 1 358 
2 36294 0 9 35 5 2 J 1 1 1 468 
2 36294 0 9 36 5 2 J 1 1 1 307 
2 36294 0 9 37 2 1 F 0 0 1 623 
2 36294 0 9 38 2 2 J 1 1 1 381 
2 36294 0 9 39 8 2 F 0 1 0 759 
2 36294 0 9 40 8 2 J 1 1 1 320 
2 36294 0 9 41 8 2 J 1 1 1 1441 
2 36294 0 9 42 5 2 J 1 1 1 509 
2 36294 0 9 43 2 2 J 1 1 1 408 
2 36294 0 9 44 5 1 J 1 0 0 569 
2 36294 0 9 45 5 2 J 1 1 1 315 
2 36294 0 9 46 2 2 J 1 1 1 295 
2 36294 0 9 47 5 1 J 1 0 0 324 
2 36294 0 9 48 2 2 J 1 1 1 487 
2 36294 0 9 49 2 2 J 1 1 1 342 
2 36294 0 9 50 8 2 J 1 1 1 287 
2 36294 0 9 51 5 1 J 1 0 0 602 
2 36294 0 9 52 5 2 J 1 1 1 395 
2 36294 0 9 53 5 2 J 1 1 1 362 
