Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
5 72588 3 1 40 8 2 J 1 1 1 1304 
5 72588 3 1 41 8 1 F 0 0 1 794 
5 72588 3 1 42 5 1 F 0 0 1 755 
5 72588 3 1 43 5 2 J 1 1 1 652 
5 72588 3 1 44 2 1 F 0 0 1 704 
5 72588 3 1 45 5 2 J 1 1 1 733 
5 72588 3 1 46 5 1 F 0 0 1 1137 
5 72588 3 1 47 8 2 J 1 1 1 691 
5 72588 3 1 48 2 2 J 1 1 1 822 
5 72588 3 1 49 2 2 J 1 1 1 700 
5 72588 3 1 50 5 2 J 1 1 1 644 
5 72588 3 1 51 5 1 F 0 0 1 581 
5 72588 3 1 52 5 2 J 1 1 1 556 
5 72588 3 1 53 2 2 J 1 1 1 464 
5 72588 3 1 54 8 1 F 0 0 1 812 
5 72588 3 1 55 8 1 F 0 0 1 603 
5 72588 3 1 56 5 1 F 0 0 1 588 
5 72588 3 1 57 2 1 F 0 0 1 520 
5 72588 3 1 58 5 1 F 0 0 1 776 
5 72588 3 1 59 8 1 F 0 0 1 609 
5 72588 3 1 60 2 2 J 1 1 1 785 
5 72588 2 2 1 2 1 F 0 0 1 567 
5 72588 2 2 2 2 1 F 0 0 1 582 
5 72588 2 2 3 5 2 J 1 1 1 651 
5 72588 2 2 4 2 1 F 0 0 1 541 
5 72588 2 2 5 5 1 F 0 0 1 536 
5 72588 2 2 6 8 2 J 1 1 1 659 
5 72588 2 2 7 2 2 J 1 1 1 494 
5 72588 2 2 8 8 2 J 1 1 1 544 
5 72588 2 2 9 5 2 J 1 1 1 460 
5 72588 2 2 10 5 1 F 0 0 1 588 
5 72588 2 2 11 2 1 F 0 0 1 535 
5 72588 2 2 12 8 1 F 0 0 1 654 
5 72588 2 2 13 8 2 J 1 1 1 585 
5 72588 2 2 14 8 2 J 1 1 1 474 
5 72588 2 2 15 8 2 F 0 1 0 647 
5 72588 2 2 16 2 2 J 1 1 1 460 
5 72588 2 2 17 2 1 F 0 0 1 470 
5 72588 2 2 18 2 2 J 1 1 1 406 
5 72588 2 2 19 5 1 F 0 0 1 618 
5 72588 2 2 20 5 1 F 0 0 1 812 
5 72588 2 2 21 8 1 F 0 0 1 631 
5 72588 2 2 22 8 1 J 1 0 0 665 
5 72588 2 2 23 2 1 F 0 0 1 527 
5 72588 2 2 24 8 1 F 0 0 1 557 
5 72588 2 2 25 2 1 F 0 0 1 647 
5 72588 2 2 26 8 2 J 1 1 1 625 
5 72588 2 2 27 5 2 J 1 1 1 604 
5 72588 2 2 28 2 2 J 1 1 1 703 
5 72588 2 2 29 2 1 F 0 0 1 657 
5 72588 2 2 30 5 2 J 1 1 1 674 
5 72588 2 2 31 5 2 J 1 1 1 571 
5 72588 2 2 32 5 2 J 1 1 1 500 
5 72588 2 2 33 8 2 J 1 1 1 585 
5 72588 2 2 34 5 1 F 0 0 1 643 
5 72588 2 2 35 8 2 F 0 1 0 760 
5 72588 2 2 36 2 2 J 1 1 1 457 
5 72588 2 2 37 2 2 J 1 1 1 461 
5 72588 2 2 38 2 2 J 1 1 1 462 
5 72588 2 2 39 5 1 F 0 0 1 764 
5 72588 2 2 40 8 2 J 1 1 1 531 
5 72588 2 2 41 8 2 J 1 1 1 464 
5 72588 2 2 42 5 1 F 0 0 1 804 
5 72588 2 2 43 2 1 F 0 0 1 584 
5 72588 2 2 44 8 1 F 0 0 1 583 
5 72588 2 2 45 8 1 J 1 0 0 1135 
5 72588 2 2 46 2 2 J 1 1 1 624 
5 72588 2 2 47 5 1 F 0 0 1 563 
5 72588 2 2 48 5 2 J 1 1 1 676 
5 72588 2 2 49 2 2 J 1 1 1 469 
5 72588 2 2 50 5 1 F 0 0 1 514 
5 72588 2 2 51 5 2 J 1 1 1 484 
5 72588 2 2 52 2 2 F 0 1 0 912 
5 72588 2 2 53 5 2 J 1 1 1 467 
5 72588 2 2 54 5 1 F 0 0 1 1138 
5 72588 2 2 55 8 1 F 0 0 1 618 
5 72588 2 2 56 5 2 J 1 1 1 725 
5 72588 2 2 57 8 1 F 0 0 1 728 
5 72588 2 2 58 8 1 F 0 0 1 614 
5 72588 2 2 59 8 1 F 0 0 1 600 
5 72588 2 2 60 2 1 F 0 0 1 825 
5 72588 1 3 1 8 2 F 0 1 0 663 
5 72588 1 3 2 8 2 F 0 1 0 784 
5 72588 1 3 3 2 2 J 1 1 1 647 
5 72588 1 3 4 5 1 F 0 0 1 673 
5 72588 1 3 5 5 2 J 1 1 1 574 
5 72588 1 3 6 2 2 J 1 1 1 455 
5 72588 1 3 7 2 2 J 1 1 1 459 
5 72588 1 3 8 8 1 F 0 0 1 622 
5 72588 1 3 9 8 2 F 0 1 0 707 
5 72588 1 3 10 5 2 J 1 1 1 787 
5 72588 1 3 11 8 2 J 1 1 1 966 
5 72588 1 3 12 5 2 J 1 1 1 637 
5 72588 1 3 13 5 1 F 0 0 1 725 
5 72588 1 3 14 8 2 J 1 1 1 778 
5 72588 1 3 15 8 1 F 0 0 1 668 
5 72588 1 3 16 2 2 J 1 1 1 430 
5 72588 1 3 17 2 1 F 0 0 1 512 
5 72588 1 3 18 2 2 J 1 1 1 877 
5 72588 1 3 19 2 1 F 0 0 1 526 
5 72588 1 3 20 2 1 F 0 0 1 566 
5 72588 1 3 21 8 2 J 1 1 1 717 
5 72588 1 3 22 5 2 J 1 1 1 436 
5 72588 1 3 23 2 2 J 1 1 1 430 
5 72588 1 3 24 5 2 J 1 1 1 578 
5 72588 1 3 25 8 2 J 1 1 1 758 
5 72588 1 3 26 2 2 J 1 1 1 721 
5 72588 1 3 27 2 2 J 1 1 1 440 
5 72588 1 3 28 8 1 F 0 0 1 750 
5 72588 1 3 29 8 2 F 0 1 0 619 
5 72588 1 3 30 5 2 J 1 1 1 557 
5 72588 1 3 31 5 2 J 1 1 1 379 
5 72588 1 3 32 2 2 J 1 1 1 439 
5 72588 1 3 33 2 2 J 1 1 1 610 
5 72588 1 3 34 5 2 J 1 1 1 556 
5 72588 1 3 35 5 2 J 1 1 1 618 
5 72588 1 3 36 5 2 J 1 1 1 781 
5 72588 1 3 37 2 1 F 0 0 1 671 
5 72588 1 3 38 2 1 J 1 0 0 494 
5 72588 1 3 39 5 1 F 0 0 1 539 
5 72588 1 3 40 2 1 F 0 0 1 447 
5 72588 1 3 41 5 2 J 1 1 1 540 
5 72588 1 3 42 5 1 F 0 0 1 673 
5 72588 1 3 43 2 2 J 1 1 1 583 
5 72588 1 3 44 5 1 F 0 0 1 579 
5 72588 1 3 45 5 1 F 0 0 1 627 
5 72588 1 3 46 8 2 J 1 1 1 541 
5 72588 1 3 47 2 2 J 1 1 1 394 
5 72588 1 3 48 8 1 F 0 0 1 931 
5 72588 1 3 49 8 2 F 0 1 0 1097 
5 72588 1 3 50 5 2 J 1 1 1 490 
5 72588 1 3 51 5 2 J 1 1 1 388 
5 72588 1 3 52 8 2 J 1 1 1 528 
5 72588 1 3 53 2 2 J 1 1 1 414 
5 72588 1 3 54 5 2 J 1 1 1 429 
5 72588 1 3 55 8 2 J 1 1 1 523 
5 72588 1 3 56 8 2 J 1 1 1 528 
5 72588 1 3 57 2 2 J 1 1 1 369 
5 72588 1 3 58 8 1 F 0 0 1 706 
5 72588 1 3 59 8 1 F 0 0 1 707 
5 72588 1 3 60 8 2 J 1 1 1 507 
5 72588 0 4 1 2 2 J 1 1 1 352 
5 72588 0 4 2 5 2 J 1 1 1 546 
5 72588 0 4 3 2 2 J 1 1 1 369 
5 72588 0 4 4 2 2 J 1 1 1 439 
5 72588 0 4 5 2 1 F 0 0 1 496 
5 72588 0 4 6 5 2 J 1 1 1 566 
5 72588 0 4 7 5 2 J 1 1 1 439 
5 72588 0 4 8 5 2 J 1 1 1 460 
5 72588 0 4 9 5 2 J 1 1 1 621 
5 72588 0 4 10 5 2 J 1 1 1 490 
5 72588 0 4 11 8 1 F 0 0 1 682 
5 72588 0 4 12 8 1 F 0 0 1 658 
5 72588 0 4 13 5 2 J 1 1 1 413 
5 72588 0 4 14 5 2 J 1 1 1 443 
5 72588 0 4 15 8 2 J 1 1 1 1016 
5 72588 0 4 16 2 1 F 0 0 1 673 
5 72588 0 4 17 2 2 J 1 1 1 439 
5 72588 0 4 18 2 2 J 1 1 1 414 
5 72588 0 4 19 5 2 J 1 1 1 715 
5 72588 0 4 20 2 2 J 1 1 1 392 
5 72588 0 4 21 8 2 J 1 1 1 600 
5 72588 0 4 22 8 2 J 1 1 1 487 
5 72588 0 4 23 2 1 F 0 0 1 494 
5 72588 0 4 24 8 2 J 1 1 1 473 
5 72588 0 4 25 8 2 J 1 1 1 503 
5 72588 0 4 26 2 2 J 1 1 1 575 
5 72588 0 4 27 8 2 J 1 1 1 427 
5 72588 0 4 28 8 2 J 1 1 1 641 
5 72588 0 4 29 5 2 J 1 1 1 524 
5 72588 0 4 30 2 2 J 1 1 1 439 
5 72588 0 4 31 5 2 J 1 1 1 452 
5 72588 0 4 32 5 2 J 1 1 1 453 
5 72588 0 4 33 8 2 J 1 1 1 416 
5 72588 0 4 34 8 2 J 1 1 1 539 
5 72588 0 4 35 8 2 J 1 1 1 611 
5 72588 0 4 36 8 2 J 1 1 1 455 
5 72588 0 4 37 5 2 J 1 1 1 522 
5 72588 0 4 38 2 2 J 1 1 1 470 
5 72588 0 4 39 2 2 J 1 1 1 415 
5 72588 0 4 40 5 2 J 1 1 1 802 
5 72588 0 4 41 5 2 J 1 1 1 487 
5 72588 0 4 42 8 2 J 1 1 1 529 
5 72588 0 4 43 8 2 J 1 1 1 487 
5 72588 0 4 44 2 2 J 1 1 1 456 
5 72588 0 4 45 5 2 J 1 1 1 429 
5 72588 0 4 46 2 2 J 1 1 1 438 
5 72588 0 4 47 8 2 J 1 1 1 538 
5 72588 0 4 48 5 1 J 1 0 0 605 
5 72588 0 4 49 8 2 J 1 1 1 576 
5 72588 0 4 50 2 2 J 1 1 1 417 
5 72588 0 4 51 5 1 F 0 0 1 868 
5 72588 0 4 52 2 2 J 1 1 1 527 
5 72588 0 4 53 5 2 J 1 1 1 587 
5 72588 0 4 54 8 1 F 0 0 1 815 
5 72588 0 4 55 2 2 J 1 1 1 766 
5 72588 0 4 56 8 2 J 1 1 1 666 
5 72588 0 4 57 8 2 J 1 1 1 459 
5 72588 0 4 58 2 2 J 1 1 1 524 
5 72588 0 4 59 5 1 F 0 0 1 742 
5 72588 0 4 60 2 2 J 1 1 1 543 
5 72588 4 5 1 5 1 F 0 0 1 606 
5 72588 4 5 2 8 1 F 0 0 1 613 
5 72588 4 5 3 2 1 F 0 0 1 399 
5 72588 4 5 4 5 1 F 0 0 1 548 
5 72588 4 5 5 5 1 F 0 0 1 692 
5 72588 4 5 6 8 1 F 0 0 1 530 
5 72588 4 5 7 8 1 F 0 0 1 576 
5 72588 4 5 8 5 1 F 0 0 1 644 
5 72588 4 5 9 5 2 J 1 1 1 525 
5 72588 4 5 10 8 1 F 0 0 1 418 
5 72588 4 5 11 2 1 F 0 0 1 424 
5 72588 4 5 12 2 1 F 0 0 1 647 
5 72588 4 5 13 5 1 F 0 0 1 515 
5 72588 4 5 14 8 1 F 0 0 1 562 
5 72588 4 5 15 8 1 F 0 0 1 596 
5 72588 4 5 16 5 1 F 0 0 1 498 
5 72588 4 5 17 2 1 F 0 0 1 513 
5 72588 4 5 18 5 1 F 0 0 1 532 
5 72588 4 5 19 5 1 F 0 0 1 611 
5 72588 4 5 20 8 1 F 0 0 1 601 
5 72588 4 5 21 5 1 F 0 0 1 491 
5 72588 4 5 22 2 1 F 0 0 1 470 
5 72588 4 5 23 2 1 F 0 0 1 415 
5 72588 4 5 24 2 1 F 0 0 1 534 
5 72588 4 5 25 8 1 F 0 0 1 494 
5 72588 4 5 26 2 2 J 1 1 1 407 
5 72588 4 5 27 8 1 F 0 0 1 543 
5 72588 4 5 28 8 2 J 1 1 1 650 
5 72588 4 5 29 8 1 F 0 0 1 1004 
5 72588 4 5 30 8 2 J 1 1 1 1207 
5 72588 4 5 31 2 1 F 0 0 1 510 
5 72588 4 5 32 2 1 F 0 0 1 480 
5 72588 4 5 33 2 1 F 0 0 1 486 
5 72588 4 5 34 8 1 F 0 0 1 550 
5 72588 4 5 35 5 1 F 0 0 1 566 
5 72588 4 5 36 2 2 J 1 1 1 648 
5 72588 4 5 37 5 1 F 0 0 1 1290 
5 72588 4 5 38 5 1 F 0 0 1 629 
5 72588 4 5 39 8 1 F 0 0 1 809 
5 72588 4 5 40 5 1 F 0 0 1 1068 
5 72588 4 5 41 5 1 F 0 0 1 578 
5 72588 4 5 42 8 1 F 0 0 1 530 
5 72588 4 5 43 5 2 F 0 1 0 1619 
5 72588 4 5 44 2 1 F 0 0 1 638 
5 72588 4 5 45 5 2 J 1 1 1 677 
5 72588 4 5 46 8 1 F 0 0 1 431 
5 72588 4 5 47 8 1 J 1 0 0 547 
5 72588 4 5 48 8 1 F 0 0 1 735 
5 72588 4 5 49 2 2 J 1 1 1 1048 
5 72588 4 5 50 2 1 F 0 0 1 416 
5 72588 4 5 51 2 1 F 0 0 1 470 
5 72588 4 5 52 5 1 F 0 0 1 507 
5 72588 4 5 53 8 1 F 0 0 1 577 
5 72588 4 5 54 2 1 F 0 0 1 439 
5 72588 4 5 55 5 1 F 0 0 1 444 
5 72588 4 5 56 2 1 F 0 0 1 425 
5 72588 4 5 57 2 1 F 0 0 1 479 
5 72588 4 5 58 5 1 F 0 0 1 594 
5 72588 4 5 59 2 1 F 0 0 1 480 
5 72588 4 5 60 8 2 F 0 1 0 498 
5 72588 3 6 1 5 1 F 0 0 1 543 
5 72588 3 6 2 5 1 F 0 0 1 552 
5 72588 3 6 3 5 2 J 1 1 1 639 
5 72588 3 6 4 5 1 F 0 0 1 499 
5 72588 3 6 5 5 1 F 0 0 1 475 
5 72588 3 6 6 8 1 F 0 0 1 691 
5 72588 3 6 7 5 1 F 0 0 1 739 
5 72588 3 6 8 8 1 F 0 0 1 552 
5 72588 3 6 9 5 2 J 1 1 1 572 
5 72588 3 6 10 8 1 F 0 0 1 529 
5 72588 3 6 11 8 1 F 0 0 1 570 
5 72588 3 6 12 2 1 F 0 0 1 573 
5 72588 3 6 13 8 1 F 0 0 1 542 
5 72588 3 6 14 8 1 F 0 0 1 657 
5 72588 3 6 15 2 2 J 1 1 1 480 
5 72588 3 6 16 2 2 J 1 1 1 486 
5 72588 3 6 17 2 2 J 1 1 1 465 
5 72588 3 6 18 2 1 F 0 0 1 517 
5 72588 3 6 19 2 1 J 1 0 0 614 
5 72588 3 6 20 8 1 F 0 0 1 625 
5 72588 3 6 21 5 1 F 0 0 1 514 
5 72588 3 6 22 5 1 F 0 0 1 628 
5 72588 3 6 23 5 1 F 0 0 1 629 
5 72588 3 6 24 2 1 F 0 0 1 871 
5 72588 3 6 25 8 1 F 0 0 1 537 
5 72588 3 6 26 2 2 J 1 1 1 663 
5 72588 3 6 27 5 1 F 0 0 1 709 
5 72588 3 6 28 2 1 F 0 0 1 599 
5 72588 3 6 29 5 2 F 0 1 0 762 
5 72588 3 6 30 2 1 F 0 0 1 552 
5 72588 3 6 31 2 1 F 0 0 1 551 
5 72588 3 6 32 8 2 J 1 1 1 751 
5 72588 3 6 33 2 1 F 0 0 1 712 
5 72588 3 6 34 2 1 F 0 0 1 775 
5 72588 3 6 35 2 2 J 1 1 1 752 
5 72588 3 6 36 8 1 F 0 0 1 701 
5 72588 3 6 37 8 1 F 0 0 1 544 
5 72588 3 6 38 2 1 F 0 0 1 545 
5 72588 3 6 39 5 1 F 0 0 1 533 
5 72588 3 6 40 2 1 F 0 0 1 440 
5 72588 3 6 41 8 1 F 0 0 1 591 
5 72588 3 6 42 5 1 F 0 0 1 716 
5 72588 3 6 43 8 2 J 1 1 1 582 
5 72588 3 6 44 8 1 F 0 0 1 459 
5 72588 3 6 45 5 2 J 1 1 1 710 
5 72588 3 6 46 2 1 F 0 0 1 583 
5 72588 3 6 47 5 1 F 0 0 1 628 
5 72588 3 6 48 8 2 J 1 1 1 552 
5 72588 3 6 49 8 1 F 0 0 1 969 
5 72588 3 6 50 5 1 F 0 0 1 532 
5 72588 3 6 51 8 2 J 1 1 1 744 
5 72588 3 6 52 2 1 F 0 0 1 561 
5 72588 3 6 53 8 1 F 0 0 1 617 
5 72588 3 6 54 8 2 F 0 1 0 1193 
5 72588 3 6 55 5 2 J 1 1 1 509 
5 72588 3 6 56 5 1 F 0 0 1 692 
5 72588 3 6 57 2 1 F 0 0 1 463 
5 72588 3 6 58 5 2 J 1 1 1 687 
5 72588 3 6 59 8 2 F 0 1 0 756 
5 72588 3 6 60 2 2 J 1 1 1 384 
5 72588 1 7 1 5 1 F 0 0 1 536 
5 72588 1 7 2 8 2 F 0 1 0 1020 
5 72588 1 7 3 5 2 J 1 1 1 543 
5 72588 1 7 4 2 2 J 1 1 1 399 
5 72588 1 7 5 2 2 J 1 1 1 449 
5 72588 1 7 6 5 2 J 1 1 1 387 
5 72588 1 7 7 8 2 J 1 1 1 557 
5 72588 1 7 8 5 2 J 1 1 1 438 
5 72588 1 7 9 5 1 F 0 0 1 571 
5 72588 1 7 10 2 2 J 1 1 1 640 
5 72588 1 7 11 8 2 J 1 1 1 376 
5 72588 1 7 12 2 2 J 1 1 1 446 
5 72588 1 7 13 8 2 J 1 1 1 641 
5 72588 1 7 14 2 2 J 1 1 1 376 
5 72588 1 7 15 5 1 F 0 0 1 547 
5 72588 1 7 16 8 1 F 0 0 1 569 
5 72588 1 7 17 5 2 J 1 1 1 606 
5 72588 1 7 18 8 2 J 1 1 1 423 
5 72588 1 7 19 8 2 J 1 1 1 528 
5 72588 1 7 20 2 2 J 1 1 1 432 
5 72588 1 7 21 8 2 J 1 1 1 465 
5 72588 1 7 22 2 1 F 0 0 1 463 
5 72588 1 7 23 2 2 J 1 1 1 630 
5 72588 1 7 24 5 2 J 1 1 1 475 
5 72588 1 7 25 8 1 F 0 0 1 648 
5 72588 1 7 26 2 2 J 1 1 1 535 
5 72588 1 7 27 5 2 J 1 1 1 419 
5 72588 1 7 28 8 1 F 0 0 1 801 
5 72588 1 7 29 8 2 J 1 1 1 444 
5 72588 1 7 30 5 2 J 1 1 1 450 
5 72588 1 7 31 8 2 J 1 1 1 417 
5 72588 1 7 32 8 2 J 1 1 1 579 
5 72588 1 7 33 5 1 F 0 0 1 556 
5 72588 1 7 34 8 2 J 1 1 1 521 
5 72588 1 7 35 2 2 J 1 1 1 441 
5 72588 1 7 36 8 1 J 1 0 0 561 
5 72588 1 7 37 8 2 J 1 1 1 450 
5 72588 1 7 38 5 2 J 1 1 1 622 
5 72588 1 7 39 8 2 J 1 1 1 448 
5 72588 1 7 40 2 2 J 1 1 1 489 
5 72588 1 7 41 2 2 J 1 1 1 496 
5 72588 1 7 42 2 1 F 0 0 1 488 
5 72588 1 7 43 2 1 F 0 0 1 471 
5 72588 1 7 44 5 1 F 0 0 1 931 
5 72588 1 7 45 5 2 J 1 1 1 420 
5 72588 1 7 46 2 2 J 1 1 1 400 
5 72588 1 7 47 5 2 J 1 1 1 500 
5 72588 1 7 48 5 2 J 1 1 1 498 
5 72588 1 7 49 5 1 F 0 0 1 595 
5 72588 1 7 50 2 1 F 0 0 1 584 
5 72588 1 7 51 2 1 F 0 0 1 533 
5 72588 1 7 52 8 2 J 1 1 1 602 
5 72588 1 7 53 8 1 J 1 0 0 578 
5 72588 1 7 54 2 2 J 1 1 1 447 
5 72588 1 7 55 5 2 J 1 1 1 652 
5 72588 1 7 56 5 2 J 1 1 1 883 
5 72588 1 7 57 8 1 F 0 0 1 800 
5 72588 1 7 58 5 2 J 1 1 1 516 
5 72588 1 7 59 2 2 J 1 1 1 520 
5 72588 1 7 60 2 1 F 0 0 1 485 
5 72588 2 8 1 2 2 J 1 1 1 456 
5 72588 2 8 2 2 2 J 1 1 1 374 
5 72588 2 8 3 2 2 J 1 1 1 367 
5 72588 2 8 4 2 1 F 0 0 1 419 
5 72588 2 8 5 8 2 J 1 1 1 549 
5 72588 2 8 6 5 1 F 0 0 1 604 
5 72588 2 8 7 5 1 F 0 0 1 635 
5 72588 2 8 8 5 1 F 0 0 1 547 
5 72588 2 8 9 8 1 F 0 0 1 922 
5 72588 2 8 10 5 1 F 0 0 1 691 
5 72588 2 8 11 8 1 F 0 0 1 897 
5 72588 2 8 12 5 1 F 0 0 1 476 
5 72588 2 8 13 2 1 F 0 0 1 574 
5 72588 2 8 14 8 1 F 0 0 1 553 
5 72588 2 8 15 8 1 F 0 0 1 633 
5 72588 2 8 16 2 1 F 0 0 1 600 
5 72588 2 8 17 8 2 F 0 1 0 859 
5 72588 2 8 18 5 2 J 1 1 1 701 
5 72588 2 8 19 5 2 J 1 1 1 523 
5 72588 2 8 20 8 2 J 1 1 1 936 
5 72588 2 8 21 5 2 J 1 1 1 615 
5 72588 2 8 22 5 1 F 0 0 1 618 
5 72588 2 8 23 2 2 J 1 1 1 440 
5 72588 2 8 24 2 1 F 0 0 1 686 
5 72588 2 8 25 5 2 J 1 1 1 723 
5 72588 2 8 26 2 2 J 1 1 1 649 
5 72588 2 8 27 2 1 F 0 0 1 461 
5 72588 2 8 28 5 1 F 0 0 1 530 
5 72588 2 8 29 2 2 J 1 1 1 640 
5 72588 2 8 30 8 1 F 0 0 1 726 
5 72588 2 8 31 5 2 J 1 1 1 780 
5 72588 2 8 32 2 1 F 0 0 1 521 
5 72588 2 8 33 2 2 J 1 1 1 446 
5 72588 2 8 34 5 1 F 0 0 1 491 
5 72588 2 8 35 8 1 F 0 0 1 623 
5 72588 2 8 36 2 1 F 0 0 1 519 
5 72588 2 8 37 8 1 F 0 0 1 870 
5 72588 2 8 38 5 2 J 1 1 1 514 
5 72588 2 8 39 2 1 F 0 0 1 497 
5 72588 2 8 40 2 1 F 0 0 1 445 
5 72588 2 8 41 8 1 F 0 0 1 564 
5 72588 2 8 42 8 2 J 1 1 1 500 
5 72588 2 8 43 8 2 J 1 1 1 435 
5 72588 2 8 44 8 2 F 0 1 0 968 
5 72588 2 8 45 5 2 J 1 1 1 533 
5 72588 2 8 46 8 2 J 1 1 1 429 
5 72588 2 8 47 8 2 J 1 1 1 442 
5 72588 2 8 48 5 2 J 1 1 1 540 
5 72588 2 8 49 5 2 J 1 1 1 621 
5 72588 2 8 50 5 1 J 1 0 0 605 
5 72588 2 8 51 8 2 F 0 1 0 1043 
5 72588 2 8 52 2 2 J 1 1 1 453 
5 72588 2 8 53 5 1 F 0 0 1 706 
5 72588 2 8 54 8 1 F 0 0 1 567 
5 72588 2 8 55 5 2 J 1 1 1 1020 
5 72588 2 8 56 8 1 F 0 0 1 642 
5 72588 2 8 57 2 2 J 1 1 1 535 
5 72588 2 8 58 2 1 F 0 0 1 728 
5 72588 2 8 59 2 2 J 1 1 1 526 
5 72588 2 8 60 8 2 J 1 1 1 543 
5 72588 4 9 1 2 1 F 0 0 1 660 
5 72588 4 9 2 8 1 F 0 0 1 647 
5 72588 4 9 3 8 1 F 0 0 1 657 
5 72588 4 9 4 5 1 F 0 0 1 564 
5 72588 4 9 5 5 1 F 0 0 1 686 
5 72588 4 9 6 8 1 F 0 0 1 740 
5 72588 4 9 7 5 1 F 0 0 1 771 
5 72588 4 9 8 5 2 J 1 1 1 629 
5 72588 4 9 9 5 1 F 0 0 1 892 
5 72588 4 9 10 2 1 F 0 0 1 848 
5 72588 4 9 11 2 1 F 0 0 1 544 
5 72588 4 9 12 2 1 F 0 0 1 415 
5 72588 4 9 13 8 1 F 0 0 1 621 
5 72588 4 9 14 5 1 F 0 0 1 735 
5 72588 4 9 15 2 1 F 0 0 1 462 
5 72588 4 9 16 8 1 F 0 0 1 615 
5 72588 4 9 17 2 1 F 0 0 1 417 
5 72588 4 9 18 5 1 F 0 0 1 452 
5 72588 4 9 19 2 2 J 1 1 1 593 
5 72588 4 9 20 5 1 F 0 0 1 662 
5 72588 4 9 21 8 2 F 0 1 0 888 
5 72588 4 9 22 2 1 F 0 0 1 575 
5 72588 4 9 23 8 1 F 0 0 1 480 
5 72588 4 9 24 8 1 F 0 0 1 467 
5 72588 4 9 25 5 1 F 0 0 1 533 
5 72588 4 9 26 8 1 F 0 0 1 481 
5 72588 4 9 27 8 1 F 0 0 1 571 
5 72588 4 9 28 5 1 J 1 0 0 988 
5 72588 4 9 29 5 1 F 0 0 1 517 
5 72588 4 9 30 5 1 F 0 0 1 492 
5 72588 4 9 31 5 2 J 1 1 1 750 
5 72588 4 9 32 5 1 F 0 0 1 461 
5 72588 4 9 33 2 1 F 0 0 1 472 
5 72588 4 9 34 2 1 F 0 0 1 494 
5 72588 4 9 35 8 1 F 0 0 1 608 
5 72588 4 9 36 8 1 F 0 0 1 419 
5 72588 4 9 37 2 1 F 0 0 1 433 
5 72588 4 9 38 2 1 F 0 0 1 552 
5 72588 4 9 39 2 1 F 0 0 1 606 
5 72588 4 9 40 2 1 F 0 0 1 384 
5 72588 4 9 41 8 1 F 0 0 1 463 
5 72588 4 9 42 2 1 F 0 0 1 424 
5 72588 4 9 43 8 1 F 0 0 1 426 
5 72588 4 9 44 8 1 F 0 0 1 626 
5 72588 4 9 45 2 2 J 1 1 1 665 
5 72588 4 9 46 8 1 F 0 0 1 553 
5 72588 4 9 47 5 2 F 0 1 0 671 
5 72588 4 9 48 8 1 F 0 0 1 665 
5 72588 4 9 49 5 1 F 0 0 1 517 
5 72588 4 9 50 5 1 F 0 0 1 464 
5 72588 4 9 51 8 2 F 0 1 0 684 
5 72588 4 9 52 2 1 F 0 0 1 445 
5 72588 4 9 53 8 1 F 0 0 1 559 
5 72588 4 9 54 2 1 F 0 0 1 423 
