Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
10 93120 4 1 38 5 1 F 0 0 1 493 
10 93120 4 1 39 8 1 F 0 0 1 454 
10 93120 4 1 40 2 1 F 0 0 1 423 
10 93120 4 1 41 8 1 F 0 0 1 467 
10 93120 4 1 42 2 2 J 1 1 1 637 
10 93120 4 1 43 5 1 F 0 0 1 524 
10 93120 4 1 44 2 1 F 0 0 1 439 
10 93120 4 1 45 5 2 F 0 1 0 507 
10 93120 4 1 46 2 1 F 0 0 1 438 
10 93120 4 1 47 5 1 F 0 0 1 434 
10 93120 4 1 48 5 1 F 0 0 1 586 
10 93120 4 1 49 5 1 F 0 0 1 446 
10 93120 4 1 50 2 2 J 1 1 1 631 
10 93120 4 1 51 8 1 F 0 0 1 494 
10 93120 4 1 52 8 2 F 0 1 0 566 
10 93120 4 1 53 8 2 J 1 1 1 844 
10 93120 4 1 54 8 1 F 0 0 1 550 
10 93120 4 1 55 8 1 F 0 0 1 791 
10 93120 4 1 56 2 1 F 0 0 1 502 
10 93120 4 1 57 2 1 F 0 0 1 497 
10 93120 4 1 58 5 1 F 0 0 1 713 
10 93120 4 1 59 5 1 F 0 0 1 541 
10 93120 4 1 60 5 2 J 1 1 1 971 
10 93120 2 2 1 2 2 J 1 1 1 772 
10 93120 2 2 2 5 2 J 1 1 1 560 
10 93120 2 2 3 8 2 J 1 1 1 833 
10 93120 2 2 4 5 1 F 0 0 1 745 
10 93120 2 2 5 5 1 J 1 0 0 1146 
10 93120 2 2 6 8 1 F 0 0 1 829 
10 93120 2 2 7 2 1 F 0 0 1 569 
10 93120 2 2 8 5 1 F 0 0 1 541 
10 93120 2 2 9 5 1 F 0 0 1 709 
10 93120 2 2 10 8 2 J 1 1 1 1126 
10 93120 2 2 11 8 2 J 1 1 1 1072 
10 93120 2 2 12 2 2 J 1 1 1 727 
10 93120 2 2 13 2 1 F 0 0 1 566 
10 93120 2 2 14 2 2 J 1 1 1 616 
10 93120 2 2 15 2 1 F 0 0 1 704 
10 93120 2 2 16 8 1 F 0 0 1 740 
10 93120 2 2 17 8 1 F 0 0 1 582 
10 93120 2 2 18 2 2 J 1 1 1 568 
10 93120 2 2 19 8 1 F 0 0 1 592 
10 93120 2 2 20 5 2 J 1 1 1 876 
10 93120 2 2 21 5 2 J 1 1 1 653 
10 93120 2 2 22 8 2 J 1 1 1 1008 
10 93120 2 2 23 5 1 J 1 0 0 881 
10 93120 2 2 24 5 2 J 1 1 1 894 
10 93120 2 2 25 5 1 F 0 0 1 1362 
10 93120 2 2 26 5 1 F 0 0 1 749 
10 93120 2 2 27 8 2 F 0 1 0 693 
10 93120 2 2 28 2 2 J 1 1 1 509 
10 93120 2 2 29 8 1 J 1 0 0 752 
10 93120 2 2 30 5 2 F 0 1 0 1022 
10 93120 2 2 31 2 1 F 0 0 1 599 
10 93120 2 2 32 2 2 J 1 1 1 557 
10 93120 2 2 33 5 2 J 1 1 1 923 
10 93120 2 2 34 2 2 J 1 1 1 606 
10 93120 2 2 35 8 1 F 0 0 1 1367 
10 93120 2 2 36 8 1 F 0 0 1 1064 
10 93120 2 2 37 2 1 F 0 0 1 613 
10 93120 2 2 38 8 1 F 0 0 1 761 
10 93120 2 2 39 2 2 J 1 1 1 649 
10 93120 2 2 40 5 1 F 0 0 1 1129 
10 93120 2 2 41 2 2 J 1 1 1 680 
10 93120 2 2 42 5 2 J 1 1 1 876 
10 93120 2 2 43 2 1 F 0 0 1 608 
10 93120 2 2 44 8 2 J 1 1 1 882 
10 93120 2 2 45 2 2 J 1 1 1 509 
10 93120 2 2 46 2 1 F 0 0 1 533 
10 93120 2 2 47 8 1 F 0 0 1 850 
10 93120 2 2 48 5 2 F 0 1 0 845 
10 93120 2 2 49 2 1 F 0 0 1 534 
10 93120 2 2 50 5 1 F 0 0 1 956 
10 93120 2 2 51 8 1 F 0 0 1 808 
10 93120 2 2 52 8 2 F 0 1 0 545 
10 93120 2 2 53 5 2 F 0 1 0 948 
10 93120 2 2 54 8 2 J 1 1 1 666 
10 93120 2 2 55 5 2 J 1 1 1 781 
10 93120 2 2 56 8 2 J 1 1 1 851 
10 93120 2 2 57 5 1 F 0 0 1 885 
10 93120 2 2 58 2 1 F 0 0 1 624 
10 93120 2 2 59 2 1 F 0 0 1 511 
10 93120 2 2 60 8 2 F 0 1 0 904 
10 93120 1 3 1 8 2 J 1 1 1 1607 
10 93120 1 3 2 2 2 J 1 1 1 496 
10 93120 1 3 3 5 2 J 1 1 1 538 
10 93120 1 3 4 5 2 J 1 1 1 414 
10 93120 1 3 5 2 1 F 0 0 1 480 
10 93120 1 3 6 8 1 F 0 0 1 1782 
10 93120 1 3 7 5 1 F 0 0 1 1011 
10 93120 1 3 8 8 2 J 1 1 1 690 
10 93120 1 3 9 2 2 J 1 1 1 376 
10 93120 1 3 10 2 2 J 1 1 1 510 
10 93120 1 3 11 5 2 J 1 1 1 539 
10 93120 1 3 12 8 2 J 1 1 1 849 
10 93120 1 3 13 2 2 J 1 1 1 462 
10 93120 1 3 14 2 2 J 1 1 1 391 
10 93120 1 3 15 5 1 F 0 0 1 834 
10 93120 1 3 16 5 2 J 1 1 1 598 
10 93120 1 3 17 2 1 F 0 0 1 590 
10 93120 1 3 18 5 1 F 0 0 1 1077 
10 93120 1 3 19 5 2 J 1 1 1 730 
10 93120 1 3 20 8 1 J 1 0 0 1393 
10 93120 1 3 21 5 2 J 1 1 1 579 
10 93120 1 3 22 5 2 J 1 1 1 460 
10 93120 1 3 23 8 2 J 1 1 1 489 
10 93120 1 3 24 2 2 J 1 1 1 416 
10 93120 1 3 25 8 2 J 1 1 1 584 
10 93120 1 3 26 5 1 J 1 0 0 420 
10 93120 1 3 27 8 2 J 1 1 1 482 
10 93120 1 3 28 8 2 J 1 1 1 657 
10 93120 1 3 29 2 1 F 0 0 1 536 
10 93120 1 3 30 2 2 J 1 1 1 687 
10 93120 1 3 31 2 2 J 1 1 1 591 
10 93120 1 3 32 2 2 J 1 1 1 415 
10 93120 1 3 33 5 2 J 1 1 1 530 
10 93120 1 3 34 5 2 J 1 1 1 632 
10 93120 1 3 35 8 2 J 1 1 1 426 
10 93120 1 3 36 2 2 J 1 1 1 440 
10 93120 1 3 37 8 2 J 1 1 1 627 
10 93120 1 3 38 8 2 J 1 1 1 543 
10 93120 1 3 39 2 2 J 1 1 1 494 
10 93120 1 3 40 8 2 J 1 1 1 663 
10 93120 1 3 41 8 1 J 1 0 0 594 
10 93120 1 3 42 2 2 J 1 1 1 440 
10 93120 1 3 43 5 2 J 1 1 1 652 
10 93120 1 3 44 8 2 J 1 1 1 1321 
10 93120 1 3 45 5 2 J 1 1 1 630 
10 93120 1 3 46 2 2 J 1 1 1 565 
10 93120 1 3 47 8 2 J 1 1 1 625 
10 93120 1 3 48 8 1 F 0 0 1 650 
10 93120 1 3 49 8 1 F 0 0 1 1193 
10 93120 1 3 50 5 2 J 1 1 1 642 
10 93120 1 3 51 5 2 F 0 1 0 1419 
10 93120 1 3 52 2 2 J 1 1 1 662 
10 93120 1 3 53 8 2 J 1 1 1 625 
10 93120 1 3 54 5 1 F 0 0 1 1099 
10 93120 1 3 55 5 1 J 1 0 0 571 
10 93120 1 3 56 2 1 F 0 0 1 645 
10 93120 1 3 57 5 2 J 1 1 1 951 
10 93120 1 3 58 8 1 F 0 0 1 1302 
10 93120 1 3 59 2 1 F 0 0 1 569 
10 93120 1 3 60 2 1 F 0 0 1 561 
10 93120 3 4 1 8 1 F 0 0 1 954 
10 93120 3 4 2 5 1 F 0 0 1 541 
10 93120 3 4 3 2 1 F 0 0 1 817 
10 93120 3 4 4 2 2 J 1 1 1 1462 
10 93120 3 4 5 2 1 F 0 0 1 2080 
10 93120 3 4 6 5 1 F 0 0 1 514 
10 93120 3 4 7 2 1 F 0 0 1 630 
10 93120 3 4 8 5 1 F 0 0 1 547 
10 93120 3 4 9 8 1 F 0 0 1 568 
10 93120 3 4 10 2 1 F 0 0 1 641 
10 93120 3 4 11 5 2 F 0 1 0 419 
10 93120 3 4 12 8 2 J 1 1 1 1180 
10 93120 3 4 13 8 1 F 0 0 1 1395 
10 93120 3 4 14 5 1 F 0 0 1 1143 
10 93120 3 4 15 2 1 F 0 0 1 630 
10 93120 3 4 16 2 2 J 1 1 1 654 
10 93120 3 4 17 8 1 F 0 0 1 768 
10 93120 3 4 18 5 1 F 0 0 1 716 
10 93120 3 4 19 2 1 F 0 0 1 703 
10 93120 3 4 20 8 1 F 0 0 1 701 
10 93120 3 4 21 8 1 F 0 0 1 683 
10 93120 3 4 22 8 2 F 0 1 0 628 
10 93120 3 4 23 5 1 F 0 0 1 1116 
10 93120 3 4 24 8 1 F 0 0 1 797 
10 93120 3 4 25 8 1 F 0 0 1 676 
10 93120 3 4 26 5 1 F 0 0 1 732 
10 93120 3 4 27 8 1 F 0 0 1 671 
10 93120 3 4 28 8 2 J 1 1 1 522 
10 93120 3 4 29 8 1 F 0 0 1 674 
10 93120 3 4 30 2 2 J 1 1 1 672 
10 93120 3 4 31 5 2 J 1 1 1 869 
10 93120 3 4 32 2 2 J 1 1 1 1135 
10 93120 3 4 33 2 2 J 1 1 1 494 
10 93120 3 4 34 2 1 F 0 0 1 599 
10 93120 3 4 35 2 1 F 0 0 1 532 
10 93120 3 4 36 2 1 F 0 0 1 527 
10 93120 3 4 37 8 2 F 0 1 0 510 
10 93120 3 4 38 8 1 F 0 0 1 577 
10 93120 3 4 39 5 1 F 0 0 1 548 
10 93120 3 4 40 5 2 J 1 1 1 770 
10 93120 3 4 41 5 1 F 0 0 1 644 
10 93120 3 4 42 5 1 F 0 0 1 621 
10 93120 3 4 43 8 1 F 0 0 1 945 
10 93120 3 4 44 5 1 F 0 0 1 562 
10 93120 3 4 45 8 2 J 1 1 1 1607 
10 93120 3 4 46 8 1 F 0 0 1 689 
10 93120 3 4 47 5 2 J 1 1 1 996 
10 93120 3 4 48 2 1 F 0 0 1 548 
10 93120 3 4 49 2 1 F 0 0 1 480 
10 93120 3 4 50 2 1 J 1 0 0 1528 
10 93120 3 4 51 5 2 J 1 1 1 856 
10 93120 3 4 52 2 1 F 0 0 1 528 
10 93120 3 4 53 5 1 F 0 0 1 1170 
10 93120 3 4 54 5 1 F 0 0 1 539 
10 93120 3 4 55 8 2 F 0 1 0 456 
10 93120 3 4 56 2 1 F 0 0 1 526 
10 93120 3 4 57 5 2 J 1 1 1 753 
10 93120 3 4 58 2 2 J 1 1 1 504 
10 93120 3 4 59 5 1 F 0 0 1 1052 
10 93120 3 4 60 8 1 F 0 0 1 2262 
10 93120 0 5 1 8 1 J 1 0 0 720 
10 93120 0 5 2 5 2 J 1 1 1 1014 
10 93120 0 5 3 5 2 J 1 1 1 580 
10 93120 0 5 4 8 2 J 1 1 1 780 
10 93120 0 5 5 8 1 F 0 0 1 770 
10 93120 0 5 6 8 2 J 1 1 1 573 
10 93120 0 5 7 8 2 J 1 1 1 551 
10 93120 0 5 8 5 2 J 1 1 1 612 
10 93120 0 5 9 5 2 J 1 1 1 573 
10 93120 0 5 10 2 2 J 1 1 1 512 
10 93120 0 5 11 2 2 J 1 1 1 431 
10 93120 0 5 12 8 2 J 1 1 1 568 
10 93120 0 5 13 8 1 J 1 0 0 512 
10 93120 0 5 14 5 2 J 1 1 1 499 
10 93120 0 5 15 2 1 F 0 0 1 671 
10 93120 0 5 16 2 2 J 1 1 1 470 
10 93120 0 5 17 5 2 J 1 1 1 596 
10 93120 0 5 18 2 2 J 1 1 1 608 
10 93120 0 5 19 8 2 J 1 1 1 520 
10 93120 0 5 20 5 2 J 1 1 1 411 
10 93120 0 5 21 8 2 J 1 1 1 402 
10 93120 0 5 22 5 1 F 0 0 1 732 
10 93120 0 5 23 2 2 J 1 1 1 567 
10 93120 0 5 24 2 2 J 1 1 1 518 
10 93120 0 5 25 5 2 J 1 1 1 1675 
10 93120 0 5 26 5 2 J 1 1 1 587 
10 93120 0 5 27 8 2 J 1 1 1 906 
10 93120 0 5 28 2 2 J 1 1 1 511 
10 93120 0 5 29 2 2 J 1 1 1 520 
10 93120 0 5 30 2 2 J 1 1 1 503 
10 93120 0 5 31 2 1 F 0 0 1 567 
10 93120 0 5 32 5 2 J 1 1 1 570 
10 93120 0 5 33 8 2 J 1 1 1 606 
10 93120 0 5 34 2 2 J 1 1 1 448 
10 93120 0 5 35 2 2 J 1 1 1 560 
10 93120 0 5 36 8 2 J 1 1 1 596 
10 93120 0 5 37 5 2 J 1 1 1 446 
10 93120 0 5 38 5 2 J 1 1 1 516 
10 93120 0 5 39 8 2 J 1 1 1 585 
10 93120 0 5 40 2 2 J 1 1 1 449 
10 93120 0 5 41 5 2 J 1 1 1 540 
10 93120 0 5 42 8 2 J 1 1 1 502 
10 93120 0 5 43 8 2 J 1 1 1 589 
10 93120 0 5 44 8 2 J 1 1 1 896 
10 93120 0 5 45 2 2 J 1 1 1 414 
10 93120 0 5 46 5 1 F 0 0 1 699 
10 93120 0 5 47 5 2 J 1 1 1 804 
10 93120 0 5 48 8 2 J 1 1 1 1942 
10 93120 0 5 49 2 2 J 1 1 1 566 
10 93120 0 5 50 2 2 J 1 1 1 536 
10 93120 0 5 51 8 2 J 1 1 1 600 
10 93120 0 5 52 5 2 J 1 1 1 414 
10 93120 0 5 53 8 2 J 1 1 1 529 
10 93120 0 5 54 5 2 J 1 1 1 1124 
10 93120 0 5 55 2 1 F 0 0 1 561 
10 93120 0 5 56 2 2 J 1 1 1 415 
10 93120 0 5 57 2 2 J 1 1 1 652 
10 93120 0 5 58 8 2 J 1 1 1 725 
10 93120 0 5 59 5 1 F 0 0 1 694 
10 93120 0 5 60 5 2 J 1 1 1 928 
10 93120 0 6 1 2 2 J 1 1 1 486 
10 93120 0 6 2 2 2 J 1 1 1 399 
10 93120 0 6 3 5 2 J 1 1 1 505 
10 93120 0 6 4 2 2 J 1 1 1 456 
10 93120 0 6 5 5 1 F 0 0 1 603 
10 93120 0 6 6 5 1 F 0 0 1 644 
10 93120 0 6 7 8 1 F 0 0 1 821 
10 93120 0 6 8 8 2 J 1 1 1 760 
10 93120 0 6 9 5 2 J 1 1 1 542 
10 93120 0 6 10 2 2 J 1 1 1 422 
10 93120 0 6 11 5 2 J 1 1 1 539 
10 93120 0 6 12 5 1 J 1 0 0 514 
10 93120 0 6 13 8 2 J 1 1 1 576 
10 93120 0 6 14 5 2 J 1 1 1 573 
10 93120 0 6 15 5 2 J 1 1 1 559 
10 93120 0 6 16 8 1 J 1 0 0 472 
10 93120 0 6 17 8 2 J 1 1 1 568 
10 93120 0 6 18 8 2 J 1 1 1 593 
10 93120 0 6 19 2 2 J 1 1 1 933 
10 93120 0 6 20 2 2 J 1 1 1 631 
10 93120 0 6 21 8 2 F 0 1 0 1311 
10 93120 0 6 22 8 2 J 1 1 1 628 
10 93120 0 6 23 2 2 J 1 1 1 470 
10 93120 0 6 24 5 2 J 1 1 1 596 
10 93120 0 6 25 5 2 J 1 1 1 545 
10 93120 0 6 26 2 2 J 1 1 1 496 
10 93120 0 6 27 2 1 F 0 0 1 590 
10 93120 0 6 28 2 2 J 1 1 1 686 
10 93120 0 6 29 5 2 J 1 1 1 521 
10 93120 0 6 30 5 2 J 1 1 1 675 
10 93120 0 6 31 2 2 J 1 1 1 645 
10 93120 0 6 32 8 2 J 1 1 1 853 
10 93120 0 6 33 2 2 J 1 1 1 855 
10 93120 0 6 34 5 2 J 1 1 1 967 
10 93120 0 6 35 2 2 J 1 1 1 986 
10 93120 0 6 36 2 2 J 1 1 1 474 
10 93120 0 6 37 5 2 J 1 1 1 527 
10 93120 0 6 38 8 2 J 1 1 1 494 
10 93120 0 6 39 5 2 J 1 1 1 442 
10 93120 0 6 40 2 1 F 0 0 1 823 
10 93120 0 6 41 8 2 J 1 1 1 527 
10 93120 0 6 42 8 2 J 1 1 1 499 
10 93120 0 6 43 5 2 F 0 1 0 579 
10 93120 0 6 44 5 2 J 1 1 1 889 
10 93120 0 6 45 8 2 J 1 1 1 553 
10 93120 0 6 46 2 2 J 1 1 1 616 
10 93120 0 6 47 8 2 F 0 1 0 1053 
10 93120 0 6 48 8 2 J 1 1 1 562 
10 93120 0 6 49 8 2 J 1 1 1 1002 
10 93120 0 6 50 8 2 J 1 1 1 624 
10 93120 0 6 51 5 2 J 1 1 1 525 
10 93120 0 6 52 5 2 J 1 1 1 563 
10 93120 0 6 53 5 2 J 1 1 1 532 
10 93120 0 6 54 2 2 J 1 1 1 473 
10 93120 0 6 55 2 2 J 1 1 1 533 
10 93120 0 6 56 2 2 J 1 1 1 490 
10 93120 0 6 57 8 2 J 1 1 1 1141 
10 93120 0 6 58 8 2 J 1 1 1 530 
10 93120 0 6 59 8 1 F 0 0 1 1226 
10 93120 0 6 60 2 1 F 0 0 1 664 
10 93120 3 7 1 8 2 J 1 1 1 1555 
10 93120 3 7 2 2 1 F 0 0 1 983 
10 93120 3 7 3 8 2 F 0 1 0 737 
10 93120 3 7 4 2 1 F 0 0 1 724 
10 93120 3 7 5 2 2 J 1 1 1 1256 
10 93120 3 7 6 5 2 J 1 1 1 1138 
10 93120 3 7 7 8 1 F 0 0 1 503 
10 93120 3 7 8 5 1 F 0 0 1 884 
10 93120 3 7 9 8 2 J 1 1 1 1025 
10 93120 3 7 10 8 1 F 0 0 1 1176 
10 93120 3 7 11 8 1 F 0 0 1 688 
10 93120 3 7 12 2 1 F 0 0 1 623 
10 93120 3 7 13 8 1 J 1 0 0 799 
10 93120 3 7 14 2 2 J 1 1 1 816 
10 93120 3 7 15 8 1 F 0 0 1 763 
10 93120 3 7 16 5 1 F 0 0 1 603 
10 93120 3 7 17 5 1 F 0 0 1 597 
10 93120 3 7 18 2 1 F 0 0 1 535 
10 93120 3 7 19 2 2 J 1 1 1 560 
10 93120 3 7 20 2 1 F 0 0 1 845 
10 93120 3 7 21 2 1 F 0 0 1 941 
10 93120 3 7 22 8 1 F 0 0 1 800 
10 93120 3 7 23 2 2 J 1 1 1 944 
10 93120 3 7 24 5 2 J 1 1 1 1612 
10 93120 3 7 25 5 1 F 0 0 1 553 
10 93120 3 7 26 5 1 F 0 0 1 1294 
10 93120 3 7 27 5 1 F 0 0 1 796 
10 93120 3 7 28 8 2 F 0 1 0 517 
10 93120 3 7 29 2 1 F 0 0 1 535 
10 93120 3 7 30 8 1 F 0 0 1 772 
10 93120 3 7 31 2 2 F 0 1 0 445 
10 93120 3 7 32 8 1 F 0 0 1 1328 
10 93120 3 7 33 5 1 F 0 0 1 1205 
10 93120 3 7 34 2 1 F 0 0 1 574 
10 93120 3 7 35 8 2 F 0 1 0 912 
10 93120 3 7 36 5 2 F 0 1 0 603 
10 93120 3 7 37 5 1 F 0 0 1 660 
10 93120 3 7 38 8 1 F 0 0 1 2487 
10 93120 3 7 39 5 2 J 1 1 1 676 
10 93120 3 7 40 5 2 J 1 1 1 475 
10 93120 3 7 41 8 1 F 0 0 1 1179 
10 93120 3 7 42 8 2 J 1 1 1 1417 
10 93120 3 7 43 5 1 F 0 0 1 845 
10 93120 3 7 44 5 1 F 0 0 1 1036 
10 93120 3 7 45 5 1 F 0 0 1 571 
10 93120 3 7 46 2 1 F 0 0 1 775 
10 93120 3 7 47 5 1 F 0 0 1 617 
10 93120 3 7 48 8 1 F 0 0 1 1185 
10 93120 3 7 49 2 1 F 0 0 1 1328 
10 93120 3 7 50 2 1 F 0 0 1 605 
10 93120 3 7 51 8 1 F 0 0 1 677 
10 93120 3 7 52 2 1 F 0 0 1 1265 
10 93120 3 7 53 8 1 F 0 0 1 705 
10 93120 3 7 54 5 1 F 0 0 1 698 
10 93120 3 7 55 2 1 F 0 0 1 518 
10 93120 3 7 56 5 2 F 0 1 0 1171 
10 93120 3 7 57 8 1 F 0 0 1 626 
10 93120 3 7 58 2 1 F 0 0 1 791 
10 93120 3 7 59 5 1 F 0 0 1 580 
10 93120 3 7 60 2 2 F 0 1 0 2776 
10 93120 2 8 1 2 2 J 1 1 1 897 
10 93120 2 8 2 2 1 F 0 0 1 644 
10 93120 2 8 3 5 2 F 0 1 0 1168 
10 93120 2 8 4 2 2 J 1 1 1 1230 
10 93120 2 8 5 2 1 F 0 0 1 557 
10 93120 2 8 6 8 2 F 0 1 0 1015 
10 93120 2 8 7 8 1 F 0 0 1 653 
10 93120 2 8 8 5 2 J 1 1 1 651 
10 93120 2 8 9 8 2 J 1 1 1 970 
10 93120 2 8 10 2 2 J 1 1 1 485 
10 93120 2 8 11 2 2 J 1 1 1 623 
10 93120 2 8 12 8 1 F 0 0 1 923 
10 93120 2 8 13 5 1 F 0 0 1 1006 
10 93120 2 8 14 5 1 F 0 0 1 545 
10 93120 2 8 15 8 2 F 0 1 0 566 
10 93120 2 8 16 2 2 J 1 1 1 703 
10 93120 2 8 17 2 2 J 1 1 1 704 
10 93120 2 8 18 2 1 F 0 0 1 589 
10 93120 2 8 19 8 2 J 1 1 1 1001 
10 93120 2 8 20 5 1 F 0 0 1 787 
10 93120 2 8 21 8 2 J 1 1 1 1576 
10 93120 2 8 22 8 2 J 1 1 1 984 
10 93120 2 8 23 8 1 J 1 0 0 1137 
10 93120 2 8 24 5 1 F 0 0 1 983 
10 93120 2 8 25 5 1 F 0 0 1 907 
10 93120 2 8 26 5 1 F 0 0 1 1587 
10 93120 2 8 27 8 1 F 0 0 1 660 
10 93120 2 8 28 5 1 F 0 0 1 716 
10 93120 2 8 29 5 1 J 1 0 0 836 
10 93120 2 8 30 8 1 F 0 0 1 855 
10 93120 2 8 31 8 2 J 1 1 1 648 
10 93120 2 8 32 2 2 J 1 1 1 648 
10 93120 2 8 33 2 2 J 1 1 1 637 
10 93120 2 8 34 2 2 J 1 1 1 4551 
10 93120 2 8 35 2 1 F 0 0 1 886 
10 93120 2 8 36 5 2 J 1 1 1 1136 
10 93120 2 8 37 5 2 J 1 1 1 739 
10 93120 2 8 38 8 1 F 0 0 1 752 
10 93120 2 8 39 5 1 F 0 0 1 877 
10 93120 2 8 40 5 2 J 1 1 1 717 
10 93120 2 8 41 8 1 F 0 0 1 728 
10 93120 2 8 42 5 2 J 1 1 1 814 
10 93120 2 8 43 5 2 F 0 1 0 3404 
10 93120 2 8 44 5 2 J 1 1 1 435 
10 93120 2 8 45 8 2 J 1 1 1 624 
10 93120 2 8 46 8 1 J 1 0 0 504 
10 93120 2 8 47 5 2 J 1 1 1 524 
10 93120 2 8 48 2 1 F 0 0 1 605 
10 93120 2 8 49 8 1 F 0 0 1 2160 
10 93120 2 8 50 8 2 F 0 1 0 1096 
10 93120 2 8 51 2 1 F 0 0 1 572 
10 93120 2 8 52 2 2 J 1 1 1 514 
10 93120 2 8 53 5 1 F 0 0 1 754 
10 93120 2 8 54 2 1 F 0 0 1 470 
10 93120 2 8 55 8 1 F 0 0 1 566 
10 93120 2 8 56 8 2 F 0 1 0 570 
10 93120 2 8 57 2 1 F 0 0 1 6991 
10 93120 2 8 58 5 2 J 1 1 1 704 
10 93120 2 8 59 2 1 F 0 0 1 624 
10 93120 2 8 60 2 1 F 0 0 1 628 
10 93120 4 9 1 8 1 F 0 0 1 842 
10 93120 4 9 2 2 1 F 0 0 1 702 
10 93120 4 9 3 2 1 F 0 0 1 583 
10 93120 4 9 4 8 1 F 0 0 1 609 
10 93120 4 9 5 5 2 F 0 1 0 461 
10 93120 4 9 6 5 2 F 0 1 0 532 
10 93120 4 9 7 5 1 F 0 0 1 1532 
10 93120 4 9 8 8 1 F 0 0 1 1649 
10 93120 4 9 9 5 1 F 0 0 1 963 
10 93120 4 9 10 2 2 J 1 1 1 670 
10 93120 4 9 11 2 1 F 0 0 1 644 
10 93120 4 9 12 5 1 J 1 0 0 1322 
10 93120 4 9 13 2 1 F 0 0 1 631 
10 93120 4 9 14 2 1 F 0 0 1 773 
10 93120 4 9 15 8 1 J 1 0 0 3524 
10 93120 4 9 16 2 2 J 1 1 1 877 
10 93120 4 9 17 5 1 F 0 0 1 895 
10 93120 4 9 18 5 1 F 0 0 1 759 
10 93120 4 9 19 2 1 F 0 0 1 567 
10 93120 4 9 20 2 1 F 0 0 1 563 
10 93120 4 9 21 2 1 F 0 0 1 503 
10 93120 4 9 22 5 1 F 0 0 1 1147 
10 93120 4 9 23 8 2 J 1 1 1 767 
10 93120 4 9 24 8 1 F 0 0 1 841 
10 93120 4 9 25 8 1 F 0 0 1 537 
10 93120 4 9 26 5 1 F 0 0 1 604 
10 93120 4 9 27 8 1 J 1 0 0 2651 
10 93120 4 9 28 5 1 F 0 0 1 602 
10 93120 4 9 29 8 1 F 0 0 1 513 
10 93120 4 9 30 8 1 F 0 0 1 628 
10 93120 4 9 31 8 2 J 1 1 1 930 
10 93120 4 9 32 5 1 F 0 0 1 916 
10 93120 4 9 33 8 1 F 0 0 1 1225 
10 93120 4 9 34 2 1 F 0 0 1 673 
10 93120 4 9 35 8 1 F 0 0 1 952 
10 93120 4 9 36 5 1 F 0 0 1 628 
10 93120 4 9 37 5 1 F 0 0 1 636 
10 93120 4 9 38 5 1 F 0 0 1 548 
10 93120 4 9 39 2 1 F 0 0 1 1110 
10 93120 4 9 40 8 1 F 0 0 1 1119 
10 93120 4 9 41 8 2 J 1 1 1 690 
10 93120 4 9 42 5 1 F 0 0 1 934 
10 93120 4 9 43 2 1 F 0 0 1 669 
10 93120 4 9 44 2 1 F 0 0 1 639 
10 93120 4 9 45 8 1 F 0 0 1 1205 
10 93120 4 9 46 8 1 F 0 0 1 553 
10 93120 4 9 47 2 1 F 0 0 1 797 
10 93120 4 9 48 2 1 F 0 0 1 687 
10 93120 4 9 49 8 1 F 0 0 1 587 
10 93120 4 9 50 5 2 F 0 1 0 1934 
10 93120 4 9 51 5 1 F 0 0 1 546 
10 93120 4 9 52 8 1 J 1 0 0 1894 
