Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
2 94558 4 1 37 5 1 F 0 0 1 1690 
2 94558 4 1 38 2 1 F 0 0 1 1373 
2 94558 4 1 39 2 1 F 0 0 1 631 
2 94558 4 1 40 8 1 F 0 0 1 919 
2 94558 4 1 41 5 2 F 0 1 0 786 
2 94558 4 1 42 2 1 F 0 0 1 948 
2 94558 4 1 43 2 2 J 1 1 1 829 
2 94558 4 1 44 8 2 J 1 1 1 1065 
2 94558 4 1 45 8 1 F 0 0 1 1167 
2 94558 4 1 46 5 1 F 0 0 1 834 
2 94558 4 1 47 2 1 F 0 0 1 839 
2 94558 4 1 48 8 1 F 0 0 1 750 
2 94558 4 1 49 8 1 F 0 0 1 712 
2 94558 4 1 50 8 1 F 0 0 1 1344 
2 94558 4 1 51 8 1 F 0 0 1 1207 
2 94558 4 1 52 8 1 F 0 0 1 688 
2 94558 4 1 53 2 1 F 0 0 1 678 
2 94558 4 1 54 2 1 F 0 0 1 566 
2 94558 4 1 55 2 1 F 0 0 1 632 
2 94558 4 1 56 2 1 F 0 0 1 574 
2 94558 4 1 57 2 1 F 0 0 1 559 
2 94558 4 1 58 5 1 F 0 0 1 674 
2 94558 4 1 59 5 1 F 0 0 1 674 
2 94558 4 1 60 8 1 F 0 0 1 560 
2 94558 1 2 1 8 1 F 0 0 1 766 
2 94558 1 2 2 8 2 F 0 1 0 840 
2 94558 1 2 3 5 2 J 1 1 1 733 
2 94558 1 2 4 8 1 J 1 0 0 758 
2 94558 1 2 5 2 2 J 1 1 1 665 
2 94558 1 2 6 5 1 F 0 0 1 963 
2 94558 1 2 7 5 1 J 1 0 0 873 
2 94558 1 2 8 2 1 F 0 0 1 1071 
2 94558 1 2 9 8 1 F 0 0 1 1200 
2 94558 1 2 10 5 2 J 1 1 1 665 
2 94558 1 2 11 5 1 F 0 0 1 1268 
2 94558 1 2 12 5 2 J 1 1 1 604 
2 94558 1 2 13 8 1 F 0 0 1 985 
2 94558 1 2 14 5 2 J 1 1 1 610 
2 94558 1 2 15 5 2 J 1 1 1 676 
2 94558 1 2 16 5 2 J 1 1 1 667 
2 94558 1 2 17 2 2 J 1 1 1 832 
2 94558 1 2 18 8 2 F 0 1 0 936 
2 94558 1 2 19 2 1 F 0 0 1 970 
2 94558 1 2 20 2 2 F 0 1 0 943 
2 94558 1 2 21 2 2 J 1 1 1 742 
2 94558 1 2 22 8 2 F 0 1 0 798 
2 94558 1 2 23 8 2 J 1 1 1 785 
2 94558 1 2 24 2 2 J 1 1 1 799 
2 94558 1 2 25 2 2 J 1 1 1 806 
2 94558 1 2 26 8 2 J 1 1 1 920 
2 94558 1 2 27 2 2 J 1 1 1 753 
2 94558 1 2 28 2 2 J 1 1 1 628 
2 94558 1 2 29 8 2 J 1 1 1 788 
2 94558 1 2 30 2 2 J 1 1 1 576 
2 94558 1 2 31 8 2 J 1 1 1 752 
2 94558 1 2 32 2 1 F 0 0 1 901 
2 94558 1 2 33 5 2 J 1 1 1 730 
2 94558 1 2 34 8 2 J 1 1 1 518 
2 94558 1 2 35 5 1 F 0 0 1 875 
2 94558 1 2 36 5 1 F 0 0 1 874 
2 94558 1 2 37 5 2 F 0 1 0 1097 
2 94558 1 2 38 8 2 J 1 1 1 568 
2 94558 1 2 39 5 2 J 1 1 1 550 
2 94558 1 2 40 5 2 J 1 1 1 908 
2 94558 1 2 41 8 1 J 1 0 0 790 
2 94558 1 2 42 5 2 F 0 1 0 884 
2 94558 1 2 43 2 1 F 0 0 1 883 
2 94558 1 2 44 2 2 J 1 1 1 623 
2 94558 1 2 45 8 1 J 1 0 0 1542 
2 94558 1 2 46 8 2 J 1 1 1 729 
2 94558 1 2 47 5 2 F 0 1 0 924 
2 94558 1 2 48 2 1 F 0 0 1 742 
2 94558 1 2 49 2 2 J 1 1 1 661 
2 94558 1 2 50 2 2 J 1 1 1 663 
2 94558 1 2 51 5 1 F 0 0 1 962 
2 94558 1 2 52 8 2 F 0 1 0 869 
2 94558 1 2 53 2 2 J 1 1 1 953 
2 94558 1 2 54 8 2 J 1 1 1 631 
2 94558 1 2 55 2 2 J 1 1 1 639 
2 94558 1 2 56 5 2 J 1 1 1 588 
2 94558 1 2 57 2 1 F 0 0 1 830 
2 94558 1 2 58 5 2 F 0 1 0 1196 
2 94558 1 2 59 8 2 J 1 1 1 825 
2 94558 1 2 60 8 2 F 0 1 0 1696 
2 94558 3 3 1 2 1 F 0 0 1 966 
2 94558 3 3 2 5 2 F 0 1 0 1326 
2 94558 3 3 3 8 1 F 0 0 1 1749 
2 94558 3 3 4 5 1 F 0 0 1 1058 
2 94558 3 3 5 2 1 F 0 0 1 992 
2 94558 3 3 6 8 1 F 0 0 1 713 
2 94558 3 3 7 5 1 F 0 0 1 816 
2 94558 3 3 8 2 1 F 0 0 1 981 
2 94558 3 3 9 8 1 F 0 0 1 750 
2 94558 3 3 10 8 2 F 0 1 0 725 
2 94558 3 3 11 5 1 F 0 0 1 1508 
2 94558 3 3 12 5 1 F 0 0 1 865 
2 94558 3 3 13 8 1 F 0 0 1 952 
2 94558 3 3 14 8 1 F 0 0 1 793 
2 94558 3 3 15 5 1 F 0 0 1 898 
2 94558 3 3 16 8 1 F 0 0 1 639 
2 94558 3 3 17 5 2 F 0 1 0 1364 
2 94558 3 3 18 2 1 F 0 0 1 1351 
2 94558 3 3 19 5 2 F 0 1 0 650 
2 94558 3 3 20 5 1 F 0 0 1 872 
2 94558 3 3 21 2 1 F 0 0 1 967 
2 94558 3 3 22 5 1 F 0 0 1 700 
2 94558 3 3 23 2 1 F 0 0 1 639 
2 94558 3 3 24 8 2 F 0 1 0 615 
2 94558 3 3 25 5 2 J 1 1 1 1247 
2 94558 3 3 26 5 1 F 0 0 1 1251 
2 94558 3 3 27 8 1 J 1 0 0 912 
2 94558 3 3 28 2 1 F 0 0 1 692 
2 94558 3 3 29 5 1 F 0 0 1 779 
2 94558 3 3 30 2 1 F 0 0 1 639 
2 94558 3 3 31 8 2 F 0 1 0 741 
2 94558 3 3 32 2 2 J 1 1 1 903 
2 94558 3 3 33 2 1 F 0 0 1 589 
2 94558 3 3 34 2 2 J 1 1 1 813 
2 94558 3 3 35 8 2 F 0 1 0 1061 
2 94558 3 3 36 5 1 F 0 0 1 1300 
2 94558 3 3 37 8 1 J 1 0 0 1169 
2 94558 3 3 38 8 1 F 0 0 1 784 
2 94558 3 3 39 5 2 F 0 1 0 1340 
2 94558 3 3 40 8 2 F 0 1 0 1191 
2 94558 3 3 41 2 1 F 0 0 1 1160 
2 94558 3 3 42 5 1 F 0 0 1 1156 
2 94558 3 3 43 2 2 J 1 1 1 886 
2 94558 3 3 44 8 2 J 1 1 1 775 
2 94558 3 3 45 2 1 F 0 0 1 766 
2 94558 3 3 46 2 2 J 1 1 1 692 
2 94558 3 3 47 2 1 F 0 0 1 734 
2 94558 3 3 48 5 2 F 0 1 0 1065 
2 94558 3 3 49 2 1 F 0 0 1 654 
2 94558 3 3 50 8 1 F 0 0 1 1146 
2 94558 3 3 51 5 1 F 0 0 1 653 
2 94558 3 3 52 5 1 F 0 0 1 716 
2 94558 3 3 53 2 2 J 1 1 1 736 
2 94558 3 3 54 8 1 F 0 0 1 765 
2 94558 3 3 55 5 1 F 0 0 1 691 
2 94558 3 3 56 8 1 F 0 0 1 754 
2 94558 3 3 57 8 1 F 0 0 1 823 
2 94558 3 3 58 2 2 J 1 1 1 1102 
2 94558 3 3 59 2 1 F 0 0 1 632 
2 94558 3 3 60 8 1 F 0 0 1 861 
2 94558 0 4 1 8 2 J 1 1 1 1269 
2 94558 0 4 2 5 2 J 1 1 1 540 
2 94558 0 4 3 2 2 J 1 1 1 678 
2 94558 0 4 4 8 2 J 1 1 1 981 
2 94558 0 4 5 2 2 J 1 1 1 664 
2 94558 0 4 6 8 2 F 0 1 0 921 
2 94558 0 4 7 2 1 F 0 0 1 710 
2 94558 0 4 8 5 2 F 0 1 0 1224 
2 94558 0 4 9 5 2 J 1 1 1 627 
2 94558 0 4 10 2 2 J 1 1 1 709 
2 94558 0 4 11 2 2 J 1 1 1 693 
2 94558 0 4 12 5 2 F 0 1 0 682 
2 94558 0 4 13 2 1 F 0 0 1 662 
2 94558 0 4 14 5 2 F 0 1 0 962 
2 94558 0 4 15 8 2 J 1 1 1 680 
2 94558 0 4 16 8 2 J 1 1 1 1722 
2 94558 0 4 17 5 2 J 1 1 1 652 
2 94558 0 4 18 8 1 J 1 0 0 744 
2 94558 0 4 19 5 2 F 0 1 0 771 
2 94558 0 4 20 8 2 J 1 1 1 649 
2 94558 0 4 21 5 2 J 1 1 1 445 
2 94558 0 4 22 8 2 J 1 1 1 567 
2 94558 0 4 23 5 2 J 1 1 1 595 
2 94558 0 4 24 2 2 J 1 1 1 566 
2 94558 0 4 25 5 1 F 0 0 1 737 
2 94558 0 4 26 8 2 F 0 1 0 872 
2 94558 0 4 27 5 2 J 1 1 1 556 
2 94558 0 4 28 8 2 J 1 1 1 719 
2 94558 0 4 29 8 2 J 1 1 1 878 
2 94558 0 4 30 8 1 F 0 0 1 746 
2 94558 0 4 31 8 2 F 0 1 0 705 
2 94558 0 4 32 8 2 J 1 1 1 689 
2 94558 0 4 33 5 2 F 0 1 0 675 
2 94558 0 4 34 2 2 J 1 1 1 534 
2 94558 0 4 35 2 2 J 1 1 1 574 
2 94558 0 4 36 8 1 J 1 0 0 479 
2 94558 0 4 37 8 2 F 0 1 0 639 
2 94558 0 4 38 2 2 J 1 1 1 439 
2 94558 0 4 39 2 2 J 1 1 1 504 
2 94558 0 4 40 8 2 F 0 1 0 869 
2 94558 0 4 41 8 2 J 1 1 1 695 
2 94558 0 4 42 8 2 J 1 1 1 704 
2 94558 0 4 43 5 2 J 1 1 1 523 
2 94558 0 4 44 2 1 F 0 0 1 677 
2 94558 0 4 45 5 2 J 1 1 1 782 
2 94558 0 4 46 2 2 J 1 1 1 470 
2 94558 0 4 47 2 2 J 1 1 1 663 
2 94558 0 4 48 5 2 J 1 1 1 537 
2 94558 0 4 49 2 2 J 1 1 1 543 
2 94558 0 4 50 5 2 J 1 1 1 420 
2 94558 0 4 51 8 2 J 1 1 1 464 
2 94558 0 4 52 2 2 J 1 1 1 517 
2 94558 0 4 53 5 1 F 0 0 1 725 
2 94558 0 4 54 5 2 F 0 1 0 914 
2 94558 0 4 55 5 2 J 1 1 1 595 
2 94558 0 4 56 2 2 F 0 1 0 1238 
2 94558 0 4 57 5 1 F 0 0 1 715 
2 94558 0 4 58 2 2 J 1 1 1 454 
2 94558 0 4 59 2 2 J 1 1 1 520 
2 94558 0 4 60 2 2 J 1 1 1 486 
2 94558 2 5 1 5 2 F 0 1 0 2299 
2 94558 2 5 2 8 1 J 1 0 0 936 
2 94558 2 5 3 5 1 F 0 0 1 900 
2 94558 2 5 4 5 1 F 0 0 1 919 
2 94558 2 5 5 5 2 J 1 1 1 691 
2 94558 2 5 6 5 1 F 0 0 1 674 
2 94558 2 5 7 8 2 F 0 1 0 689 
2 94558 2 5 8 5 1 F 0 0 1 949 
2 94558 2 5 9 5 2 F 0 1 0 748 
2 94558 2 5 10 8 2 F 0 1 0 1064 
2 94558 2 5 11 2 1 F 0 0 1 663 
2 94558 2 5 12 8 1 F 0 0 1 751 
2 94558 2 5 13 8 1 F 0 0 1 824 
2 94558 2 5 14 8 2 J 1 1 1 1180 
2 94558 2 5 15 8 2 J 1 1 1 788 
2 94558 2 5 16 2 2 J 1 1 1 513 
2 94558 2 5 17 8 2 J 1 1 1 753 
2 94558 2 5 18 8 1 F 0 0 1 686 
2 94558 2 5 19 8 1 J 1 0 0 817 
2 94558 2 5 20 5 2 J 1 1 1 574 
2 94558 2 5 21 8 2 F 0 1 0 855 
2 94558 2 5 22 5 2 J 1 1 1 709 
2 94558 2 5 23 8 2 J 1 1 1 1112 
2 94558 2 5 24 5 1 F 0 0 1 1260 
2 94558 2 5 25 2 1 F 0 0 1 1048 
2 94558 2 5 26 8 1 F 0 0 1 783 
2 94558 2 5 27 2 1 F 0 0 1 541 
2 94558 2 5 28 2 2 J 1 1 1 792 
2 94558 2 5 29 2 1 F 0 0 1 679 
2 94558 2 5 30 8 1 F 0 0 1 871 
2 94558 2 5 31 2 1 F 0 0 1 838 
2 94558 2 5 32 2 2 J 1 1 1 654 
2 94558 2 5 33 8 2 J 1 1 1 1188 
2 94558 2 5 34 2 2 J 1 1 1 840 
2 94558 2 5 35 5 1 J 1 0 0 699 
2 94558 2 5 36 2 2 J 1 1 1 719 
2 94558 2 5 37 8 1 J 1 0 0 768 
2 94558 2 5 38 5 1 F 0 0 1 1036 
2 94558 2 5 39 2 2 J 1 1 1 493 
2 94558 2 5 40 8 2 J 1 1 1 640 
2 94558 2 5 41 2 2 J 1 1 1 649 
2 94558 2 5 42 2 2 J 1 1 1 455 
2 94558 2 5 43 8 2 J 1 1 1 501 
2 94558 2 5 44 5 1 F 0 0 1 692 
2 94558 2 5 45 2 2 J 1 1 1 599 
2 94558 2 5 46 5 2 J 1 1 1 858 
2 94558 2 5 47 2 1 F 0 0 1 847 
2 94558 2 5 48 8 1 J 1 0 0 466 
2 94558 2 5 49 2 1 F 0 0 1 567 
2 94558 2 5 50 5 2 J 1 1 1 742 
2 94558 2 5 51 5 2 J 1 1 1 743 
2 94558 2 5 52 2 1 F 0 0 1 738 
2 94558 2 5 53 2 2 J 1 1 1 520 
2 94558 2 5 54 5 1 F 0 0 1 768 
2 94558 2 5 55 2 1 F 0 0 1 591 
2 94558 2 5 56 2 1 F 0 0 1 613 
2 94558 2 5 57 5 1 F 0 0 1 706 
2 94558 2 5 58 8 1 J 1 0 0 881 
2 94558 2 5 59 5 2 J 1 1 1 1005 
2 94558 2 5 60 5 2 J 1 1 1 588 
2 94558 3 6 1 2 1 F 0 0 1 1078 
2 94558 3 6 2 2 1 F 0 0 1 575 
2 94558 3 6 3 8 2 F 0 1 0 886 
2 94558 3 6 4 8 1 F 0 0 1 781 
2 94558 3 6 5 8 1 J 1 0 0 1652 
2 94558 3 6 6 2 2 J 1 1 1 695 
2 94558 3 6 7 5 1 F 0 0 1 754 
2 94558 3 6 8 5 1 J 1 0 0 652 
2 94558 3 6 9 8 2 F 0 1 0 672 
2 94558 3 6 10 8 1 F 0 0 1 1502 
2 94558 3 6 11 5 1 J 1 0 0 772 
2 94558 3 6 12 5 1 F 0 0 1 805 
2 94558 3 6 13 8 1 F 0 0 1 877 
2 94558 3 6 14 2 1 F 0 0 1 909 
2 94558 3 6 15 8 2 F 0 1 0 657 
2 94558 3 6 16 5 1 F 0 0 1 1050 
2 94558 3 6 17 8 1 F 0 0 1 633 
2 94558 3 6 18 8 1 F 0 0 1 680 
2 94558 3 6 19 5 1 F 0 0 1 602 
2 94558 3 6 20 8 1 F 0 0 1 599 
2 94558 3 6 21 2 1 F 0 0 1 535 
2 94558 3 6 22 2 1 F 0 0 1 493 
2 94558 3 6 23 2 1 F 0 0 1 584 
2 94558 3 6 24 2 1 F 0 0 1 598 
2 94558 3 6 25 2 1 F 0 0 1 564 
2 94558 3 6 26 2 1 F 0 0 1 421 
2 94558 3 6 27 8 2 F 0 1 0 401 
2 94558 3 6 28 5 1 J 1 0 0 658 
2 94558 3 6 29 8 2 F 0 1 0 816 
2 94558 3 6 30 2 2 J 1 1 1 888 
2 94558 3 6 31 8 1 F 0 0 1 848 
2 94558 3 6 32 2 1 F 0 0 1 602 
2 94558 3 6 33 5 1 F 0 0 1 1440 
2 94558 3 6 34 8 1 F 0 0 1 923 
2 94558 3 6 35 5 2 F 0 1 0 746 
2 94558 3 6 36 5 2 J 1 1 1 883 
2 94558 3 6 37 2 1 F 0 0 1 637 
2 94558 3 6 38 8 1 J 1 0 0 1458 
2 94558 3 6 39 5 2 F 0 1 0 549 
2 94558 3 6 40 2 1 F 0 0 1 727 
2 94558 3 6 41 5 1 F 0 0 1 643 
2 94558 3 6 42 2 1 F 0 0 1 782 
2 94558 3 6 43 2 2 F 0 1 0 1348 
2 94558 3 6 44 8 2 J 1 1 1 923 
2 94558 3 6 45 2 2 J 1 1 1 622 
2 94558 3 6 46 2 1 F 0 0 1 615 
2 94558 3 6 47 8 1 J 1 0 0 790 
2 94558 3 6 48 5 1 F 0 0 1 861 
2 94558 3 6 49 2 2 J 1 1 1 750 
2 94558 3 6 50 8 1 J 1 0 0 664 
2 94558 3 6 51 5 2 J 1 1 1 956 
2 94558 3 6 52 5 1 F 0 0 1 668 
2 94558 3 6 53 5 1 J 1 0 0 826 
2 94558 3 6 54 8 1 F 0 0 1 1311 
2 94558 3 6 55 5 1 F 0 0 1 1083 
2 94558 3 6 56 2 2 J 1 1 1 1614 
2 94558 3 6 57 5 2 J 1 1 1 688 
2 94558 3 6 58 5 1 J 1 0 0 657 
2 94558 3 6 59 5 2 J 1 1 1 645 
2 94558 3 6 60 8 1 F 0 0 1 927 
2 94558 0 7 1 5 2 F 0 1 0 793 
2 94558 0 7 2 2 2 J 1 1 1 560 
2 94558 0 7 3 8 2 J 1 1 1 532 
2 94558 0 7 4 8 2 J 1 1 1 449 
2 94558 0 7 5 5 2 J 1 1 1 414 
2 94558 0 7 6 8 2 F 0 1 0 856 
2 94558 0 7 7 5 2 J 1 1 1 555 
2 94558 0 7 8 8 2 J 1 1 1 881 
2 94558 0 7 9 2 2 J 1 1 1 461 
2 94558 0 7 10 5 2 J 1 1 1 476 
2 94558 0 7 11 8 2 J 1 1 1 590 
2 94558 0 7 12 2 2 J 1 1 1 432 
2 94558 0 7 13 5 2 F 0 1 0 923 
2 94558 0 7 14 5 1 J 1 0 0 555 
2 94558 0 7 15 8 2 J 1 1 1 919 
2 94558 0 7 16 5 2 J 1 1 1 513 
2 94558 0 7 17 8 2 J 1 1 1 518 
2 94558 0 7 18 8 1 J 1 0 0 562 
2 94558 0 7 19 5 2 J 1 1 1 777 
2 94558 0 7 20 2 2 J 1 1 1 550 
2 94558 0 7 21 5 2 J 1 1 1 661 
2 94558 0 7 22 2 2 J 1 1 1 470 
2 94558 0 7 23 5 2 J 1 1 1 618 
2 94558 0 7 24 5 2 J 1 1 1 701 
2 94558 0 7 25 2 1 F 0 0 1 796 
2 94558 0 7 26 8 2 J 1 1 1 1407 
2 94558 0 7 27 8 2 J 1 1 1 458 
2 94558 0 7 28 2 1 F 0 0 1 1045 
2 94558 0 7 29 5 2 J 1 1 1 684 
2 94558 0 7 30 2 2 J 1 1 1 968 
2 94558 0 7 31 8 2 J 1 1 1 543 
2 94558 0 7 32 2 2 J 1 1 1 583 
2 94558 0 7 33 8 2 J 1 1 1 429 
2 94558 0 7 34 5 2 J 1 1 1 553 
2 94558 0 7 35 2 2 J 1 1 1 368 
2 94558 0 7 36 2 2 J 1 1 1 736 
2 94558 0 7 37 8 1 J 1 0 0 332 
2 94558 0 7 38 5 2 J 1 1 1 742 
2 94558 0 7 39 5 2 J 1 1 1 403 
2 94558 0 7 40 5 1 J 1 0 0 359 
2 94558 0 7 41 5 2 J 1 1 1 396 
2 94558 0 7 42 8 2 J 1 1 1 369 
2 94558 0 7 43 2 2 J 1 1 1 430 
2 94558 0 7 44 8 1 J 1 0 0 405 
2 94558 0 7 45 5 2 J 1 1 1 452 
2 94558 0 7 46 2 1 F 0 0 1 734 
2 94558 0 7 47 2 2 J 1 1 1 636 
2 94558 0 7 48 2 2 J 1 1 1 462 
2 94558 0 7 49 2 2 J 1 1 1 543 
2 94558 0 7 50 2 2 J 1 1 1 422 
2 94558 0 7 51 5 2 J 1 1 1 642 
2 94558 0 7 52 5 1 J 1 0 0 736 
2 94558 0 7 53 8 2 J 1 1 1 592 
2 94558 0 7 54 2 2 J 1 1 1 400 
2 94558 0 7 55 2 2 J 1 1 1 373 
2 94558 0 7 56 8 2 J 1 1 1 425 
2 94558 0 7 57 8 2 J 1 1 1 393 
2 94558 0 7 58 8 2 J 1 1 1 346 
2 94558 0 7 59 2 2 J 1 1 1 352 
2 94558 0 7 60 8 2 J 1 1 1 384 
2 94558 1 8 1 5 2 J 1 1 1 743 
2 94558 1 8 2 8 1 J 1 0 0 680 
2 94558 1 8 3 2 2 J 1 1 1 492 
2 94558 1 8 4 5 1 J 1 0 0 698 
2 94558 1 8 5 2 2 J 1 1 1 431 
2 94558 1 8 6 5 2 J 1 1 1 539 
2 94558 1 8 7 8 1 F 0 0 1 869 
2 94558 1 8 8 2 2 J 1 1 1 440 
2 94558 1 8 9 5 1 J 1 0 0 811 
2 94558 1 8 10 2 2 J 1 1 1 484 
2 94558 1 8 11 5 1 J 1 0 0 569 
2 94558 1 8 12 8 1 J 1 0 0 494 
2 94558 1 8 13 2 2 J 1 1 1 573 
2 94558 1 8 14 8 2 J 1 1 1 729 
2 94558 1 8 15 5 2 J 1 1 1 641 
2 94558 1 8 16 8 2 J 1 1 1 463 
2 94558 1 8 17 5 2 J 1 1 1 387 
2 94558 1 8 18 5 2 J 1 1 1 564 
2 94558 1 8 19 8 2 J 1 1 1 359 
2 94558 1 8 20 2 2 J 1 1 1 407 
2 94558 1 8 21 8 1 J 1 0 0 488 
2 94558 1 8 22 5 2 J 1 1 1 586 
2 94558 1 8 23 5 2 J 1 1 1 630 
2 94558 1 8 24 2 1 F 0 0 1 863 
2 94558 1 8 25 8 2 F 0 1 0 732 
2 94558 1 8 26 5 2 J 1 1 1 756 
2 94558 1 8 27 2 1 F 0 0 1 662 
2 94558 1 8 28 2 1 F 0 0 1 774 
2 94558 1 8 29 5 1 F 0 0 1 753 
2 94558 1 8 30 5 1 F 0 0 1 1081 
2 94558 1 8 31 2 1 F 0 0 1 726 
2 94558 1 8 32 2 1 F 0 0 1 679 
2 94558 1 8 33 8 2 J 1 1 1 638 
2 94558 1 8 34 2 2 J 1 1 1 750 
2 94558 1 8 35 8 2 J 1 1 1 671 
2 94558 1 8 36 8 2 J 1 1 1 543 
2 94558 1 8 37 2 2 J 1 1 1 412 
2 94558 1 8 38 2 2 J 1 1 1 672 
2 94558 1 8 39 8 2 J 1 1 1 376 
2 94558 1 8 40 8 2 J 1 1 1 391 
2 94558 1 8 41 8 2 J 1 1 1 348 
2 94558 1 8 42 8 1 J 1 0 0 566 
2 94558 1 8 43 5 1 F 0 0 1 674 
2 94558 1 8 44 2 2 J 1 1 1 517 
2 94558 1 8 45 2 1 F 0 0 1 736 
2 94558 1 8 46 2 2 J 1 1 1 414 
2 94558 1 8 47 5 2 F 0 1 0 698 
2 94558 1 8 48 8 2 J 1 1 1 759 
2 94558 1 8 49 8 2 J 1 1 1 553 
2 94558 1 8 50 2 2 J 1 1 1 599 
2 94558 1 8 51 5 2 J 1 1 1 563 
2 94558 1 8 52 2 2 J 1 1 1 412 
2 94558 1 8 53 5 2 J 1 1 1 620 
2 94558 1 8 54 8 2 J 1 1 1 551 
2 94558 1 8 55 2 2 J 1 1 1 430 
2 94558 1 8 56 8 1 F 0 0 1 761 
2 94558 1 8 57 5 2 J 1 1 1 643 
2 94558 1 8 58 5 2 J 1 1 1 395 
2 94558 1 8 59 8 2 J 1 1 1 401 
2 94558 1 8 60 5 2 J 1 1 1 516 
2 94558 4 9 1 2 1 F 0 0 1 795 
2 94558 4 9 2 8 1 F 0 0 1 645 
2 94558 4 9 3 5 1 F 0 0 1 458 
2 94558 4 9 4 2 1 F 0 0 1 359 
2 94558 4 9 5 8 1 F 0 0 1 379 
2 94558 4 9 6 2 1 F 0 0 1 304 
2 94558 4 9 7 2 1 F 0 0 1 333 
2 94558 4 9 8 2 1 F 0 0 1 311 
2 94558 4 9 9 2 1 F 0 0 1 356 
2 94558 4 9 10 8 1 F 0 0 1 447 
2 94558 4 9 11 2 1 F 0 0 1 407 
2 94558 4 9 12 8 1 F 0 0 1 337 
2 94558 4 9 13 2 2 F 0 1 0 340 
2 94558 4 9 14 2 1 F 0 0 1 464 
2 94558 4 9 15 5 1 F 0 0 1 346 
2 94558 4 9 16 5 1 F 0 0 1 818 
2 94558 4 9 17 5 1 F 0 0 1 377 
2 94558 4 9 18 2 1 F 0 0 1 349 
2 94558 4 9 19 5 2 J 1 1 1 1971 
2 94558 4 9 20 5 2 J 1 1 1 1557 
2 94558 4 9 21 8 1 J 1 0 0 1093 
2 94558 4 9 22 5 1 F 0 0 1 1163 
2 94558 4 9 23 5 1 F 0 0 1 445 
2 94558 4 9 24 8 2 F 0 1 0 415 
2 94558 4 9 25 8 1 F 0 0 1 687 
2 94558 4 9 26 5 2 F 0 1 0 524 
2 94558 4 9 27 8 1 F 0 0 1 365 
2 94558 4 9 28 8 1 F 0 0 1 329 
2 94558 4 9 29 5 1 F 0 0 1 350 
2 94558 4 9 30 5 1 F 0 0 1 497 
2 94558 4 9 31 5 1 F 0 0 1 376 
2 94558 4 9 32 8 1 F 0 0 1 470 
2 94558 4 9 33 2 2 J 1 1 1 739 
2 94558 4 9 34 5 1 F 0 0 1 522 
2 94558 4 9 35 8 1 F 0 0 1 463 
2 94558 4 9 36 2 1 F 0 0 1 404 
2 94558 4 9 37 5 1 F 0 0 1 301 
2 94558 4 9 38 8 1 F 0 0 1 367 
2 94558 4 9 39 5 1 F 0 0 1 931 
2 94558 4 9 40 2 1 F 0 0 1 302 
2 94558 4 9 41 8 1 F 0 0 1 416 
2 94558 4 9 42 5 1 F 0 0 1 282 
2 94558 4 9 43 5 1 F 0 0 1 333 
2 94558 4 9 44 8 1 F 0 0 1 328 
2 94558 4 9 45 8 2 F 0 1 0 369 
2 94558 4 9 46 5 1 F 0 0 1 501 
2 94558 4 9 47 5 1 F 0 0 1 395 
2 94558 4 9 48 2 1 F 0 0 1 390 
2 94558 4 9 49 2 1 F 0 0 1 414 
2 94558 4 9 50 8 1 F 0 0 1 461 
2 94558 4 9 51 8 1 F 0 0 1 481 
2 94558 4 9 52 2 1 F 0 0 1 424 
