Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
7 43573 4 2 42 5 1 F 0 0 1 471 
7 43573 4 2 43 8 1 F 0 0 1 545 
7 43573 4 2 44 5 1 F 0 0 1 565 
7 43573 4 2 45 2 1 F 0 0 1 600 
7 43573 4 2 46 8 1 F 0 0 1 1176 
7 43573 4 2 47 5 1 F 0 0 1 555 
7 43573 4 2 48 2 1 F 0 0 1 488 
7 43573 4 2 49 2 2 F 0 1 0 519 
7 43573 4 2 50 5 1 F 0 0 1 522 
7 43573 4 2 51 8 2 F 0 1 0 494 
7 43573 4 2 52 2 1 F 0 0 1 624 
7 43573 4 2 53 8 1 F 0 0 1 570 
7 43573 4 2 54 5 1 F 0 0 1 588 
7 43573 4 2 55 8 1 F 0 0 1 496 
7 43573 4 2 56 8 1 F 0 0 1 475 
7 43573 4 2 57 2 1 F 0 0 1 559 
7 43573 4 2 58 8 1 F 0 0 1 419 
7 43573 4 2 59 5 1 F 0 0 1 397 
7 43573 4 2 60 8 1 F 0 0 1 393 
7 43573 0 3 1 5 2 F 0 1 0 778 
7 43573 0 3 2 2 2 J 1 1 1 918 
7 43573 0 3 3 8 2 J 1 1 1 647 
7 43573 0 3 4 5 2 J 1 1 1 514 
7 43573 0 3 5 8 2 J 1 1 1 467 
7 43573 0 3 6 2 2 J 1 1 1 450 
7 43573 0 3 7 2 2 J 1 1 1 424 
7 43573 0 3 8 2 2 J 1 1 1 464 
7 43573 0 3 9 2 1 F 0 0 1 584 
7 43573 0 3 10 2 2 J 1 1 1 614 
7 43573 0 3 11 2 2 J 1 1 1 561 
7 43573 0 3 12 5 2 J 1 1 1 1075 
7 43573 0 3 13 2 2 J 1 1 1 543 
7 43573 0 3 14 5 2 F 0 1 0 942 
7 43573 0 3 15 5 2 J 1 1 1 717 
7 43573 0 3 16 8 2 J 1 1 1 497 
7 43573 0 3 17 8 2 J 1 1 1 457 
7 43573 0 3 18 5 2 J 1 1 1 582 
7 43573 0 3 19 2 2 J 1 1 1 463 
7 43573 0 3 20 5 2 J 1 1 1 733 
7 43573 0 3 21 8 2 J 1 1 1 610 
7 43573 0 3 22 5 2 J 1 1 1 866 
7 43573 0 3 23 8 1 J 1 0 0 539 
7 43573 0 3 24 8 2 J 1 1 1 843 
7 43573 0 3 25 8 2 J 1 1 1 515 
7 43573 0 3 26 8 2 J 1 1 1 371 
7 43573 0 3 27 5 2 J 1 1 1 462 
7 43573 0 3 28 5 2 J 1 1 1 413 
7 43573 0 3 29 2 2 J 1 1 1 617 
7 43573 0 3 30 5 2 J 1 1 1 510 
7 43573 0 3 31 8 2 J 1 1 1 825 
7 43573 0 3 32 5 2 J 1 1 1 879 
7 43573 0 3 33 5 2 J 1 1 1 733 
7 43573 0 3 34 2 2 J 1 1 1 466 
7 43573 0 3 35 8 2 J 1 1 1 496 
7 43573 0 3 36 2 2 J 1 1 1 439 
7 43573 0 3 37 2 1 J 1 0 0 392 
7 43573 0 3 38 5 2 J 1 1 1 413 
7 43573 0 3 39 8 2 J 1 1 1 537 
7 43573 0 3 40 2 2 J 1 1 1 544 
7 43573 0 3 41 5 2 J 1 1 1 972 
7 43573 0 3 42 5 1 J 1 0 0 511 
7 43573 0 3 43 8 2 J 1 1 1 556 
7 43573 0 3 44 5 2 J 1 1 1 422 
7 43573 0 3 45 8 2 J 1 1 1 962 
7 43573 0 3 46 2 2 J 1 1 1 520 
7 43573 0 3 47 8 2 J 1 1 1 444 
7 43573 0 3 48 8 2 J 1 1 1 803 
7 43573 0 3 49 2 2 J 1 1 1 479 
7 43573 0 3 50 2 2 J 1 1 1 393 
7 43573 0 3 51 5 2 J 1 1 1 502 
7 43573 0 3 52 2 1 F 0 0 1 1553 
7 43573 0 3 53 8 1 J 1 0 0 409 
7 43573 0 3 54 5 1 J 1 0 0 877 
7 43573 0 3 55 2 2 J 1 1 1 793 
7 43573 0 3 56 2 2 J 1 1 1 471 
7 43573 0 3 57 8 2 J 1 1 1 432 
7 43573 0 3 58 8 1 J 1 0 0 558 
7 43573 0 3 59 8 2 J 1 1 1 635 
7 43573 0 3 60 5 1 J 1 0 0 870 
7 43573 3 4 1 5 1 F 0 0 1 1129 
7 43573 3 4 2 2 1 F 0 0 1 743 
7 43573 3 4 3 2 1 F 0 0 1 848 
7 43573 3 4 4 8 1 F 0 0 1 526 
7 43573 3 4 5 2 1 F 0 0 1 632 
7 43573 3 4 6 2 1 F 0 0 1 488 
7 43573 3 4 7 2 2 J 1 1 1 1591 
7 43573 3 4 8 5 1 F 0 0 1 589 
7 43573 3 4 9 8 2 F 0 1 0 1017 
7 43573 3 4 10 8 2 F 0 1 0 898 
7 43573 3 4 11 5 1 F 0 0 1 557 
7 43573 3 4 12 5 2 F 0 1 0 583 
7 43573 3 4 13 2 1 F 0 0 1 559 
7 43573 3 4 14 8 1 F 0 0 1 642 
7 43573 3 4 15 5 2 F 0 1 0 479 
7 43573 3 4 16 2 1 F 0 0 1 655 
7 43573 3 4 17 8 1 F 0 0 1 1048 
7 43573 3 4 18 5 2 J 1 1 1 735 
7 43573 3 4 19 5 1 F 0 0 1 821 
7 43573 3 4 20 2 1 F 0 0 1 551 
7 43573 3 4 21 2 1 F 0 0 1 510 
7 43573 3 4 22 2 2 J 1 1 1 656 
7 43573 3 4 23 8 1 F 0 0 1 1235 
7 43573 3 4 24 5 1 F 0 0 1 578 
7 43573 3 4 25 8 1 F 0 0 1 442 
7 43573 3 4 26 8 1 J 1 0 0 891 
7 43573 3 4 27 5 2 F 0 1 0 435 
7 43573 3 4 28 2 1 F 0 0 1 607 
7 43573 3 4 29 2 1 F 0 0 1 479 
7 43573 3 4 30 2 2 J 1 1 1 542 
7 43573 3 4 31 8 1 F 0 0 1 527 
7 43573 3 4 32 5 1 F 0 0 1 438 
7 43573 3 4 33 5 2 F 0 1 0 446 
7 43573 3 4 34 8 1 F 0 0 1 461 
7 43573 3 4 35 5 1 F 0 0 1 454 
7 43573 3 4 36 8 1 F 0 0 1 476 
7 43573 3 4 37 2 2 J 1 1 1 521 
7 43573 3 4 38 8 1 F 0 0 1 463 
7 43573 3 4 39 5 2 F 0 1 0 624 
7 43573 3 4 40 8 2 F 0 1 0 594 
7 43573 3 4 41 5 1 F 0 0 1 686 
7 43573 3 4 42 2 1 F 0 0 1 503 
7 43573 3 4 43 5 1 F 0 0 1 565 
7 43573 3 4 44 8 1 F 0 0 1 468 
7 43573 3 4 45 5 1 F 0 0 1 470 
7 43573 3 4 46 8 1 F 0 0 1 447 
7 43573 3 4 47 2 1 F 0 0 1 410 
7 43573 3 4 48 8 2 F 0 1 0 556 
7 43573 3 4 49 5 1 F 0 0 1 525 
7 43573 3 4 50 2 2 F 0 1 0 583 
7 43573 3 4 51 8 2 F 0 1 0 778 
7 43573 3 4 52 8 1 F 0 0 1 619 
7 43573 3 4 53 8 2 F 0 1 0 469 
7 43573 3 4 54 2 2 J 1 1 1 592 
7 43573 3 4 55 5 1 F 0 0 1 565 
7 43573 3 4 56 8 1 F 0 0 1 835 
7 43573 3 4 57 5 1 F 0 0 1 509 
7 43573 3 4 58 2 1 F 0 0 1 677 
7 43573 3 4 59 5 1 F 0 0 1 397 
7 43573 3 4 60 2 1 F 0 0 1 1328 
7 43573 2 5 1 8 1 F 0 0 1 1058 
7 43573 2 5 2 8 2 F 0 1 0 386 
7 43573 2 5 3 8 1 F 0 0 1 614 
7 43573 2 5 4 2 2 J 1 1 1 478 
7 43573 2 5 5 2 1 F 0 0 1 1138 
7 43573 2 5 6 5 2 F 0 1 0 725 
7 43573 2 5 7 8 2 F 0 1 0 522 
7 43573 2 5 8 2 2 J 1 1 1 632 
7 43573 2 5 9 5 2 J 1 1 1 717 
7 43573 2 5 10 5 2 J 1 1 1 716 
7 43573 2 5 11 5 2 F 0 1 0 975 
7 43573 2 5 12 2 1 F 0 0 1 695 
7 43573 2 5 13 8 1 F 0 0 1 729 
7 43573 2 5 14 5 1 F 0 0 1 509 
7 43573 2 5 15 2 1 F 0 0 1 561 
7 43573 2 5 16 2 2 J 1 1 1 729 
7 43573 2 5 17 2 2 J 1 1 1 630 
7 43573 2 5 18 8 2 F 0 1 0 521 
7 43573 2 5 19 8 1 F 0 0 1 765 
7 43573 2 5 20 8 1 F 0 0 1 1132 
7 43573 2 5 21 8 2 F 0 1 0 634 
7 43573 2 5 22 2 2 J 1 1 1 456 
7 43573 2 5 23 2 1 F 0 0 1 730 
7 43573 2 5 24 5 2 F 0 1 0 542 
7 43573 2 5 25 5 1 F 0 0 1 658 
7 43573 2 5 26 8 1 J 1 0 0 868 
7 43573 2 5 27 5 2 F 0 1 0 943 
7 43573 2 5 28 2 2 J 1 1 1 462 
7 43573 2 5 29 8 2 J 1 1 1 514 
7 43573 2 5 30 8 1 J 1 0 0 641 
7 43573 2 5 31 5 1 F 0 0 1 486 
7 43573 2 5 32 2 1 F 0 0 1 824 
7 43573 2 5 33 2 1 F 0 0 1 577 
7 43573 2 5 34 5 2 F 0 1 0 508 
7 43573 2 5 35 8 1 F 0 0 1 681 
7 43573 2 5 36 2 2 J 1 1 1 627 
7 43573 2 5 37 5 1 F 0 0 1 598 
7 43573 2 5 38 8 2 F 0 1 0 493 
7 43573 2 5 39 2 2 J 1 1 1 576 
7 43573 2 5 40 8 2 J 1 1 1 768 
7 43573 2 5 41 5 1 F 0 0 1 518 
7 43573 2 5 42 5 1 F 0 0 1 677 
7 43573 2 5 43 2 1 F 0 0 1 642 
7 43573 2 5 44 5 1 F 0 0 1 598 
7 43573 2 5 45 2 2 J 1 1 1 654 
7 43573 2 5 46 5 2 J 1 1 1 574 
7 43573 2 5 47 8 2 J 1 1 1 577 
7 43573 2 5 48 2 1 F 0 0 1 576 
7 43573 2 5 49 5 1 F 0 0 1 509 
7 43573 2 5 50 5 1 J 1 0 0 1333 
7 43573 2 5 51 8 1 F 0 0 1 409 
7 43573 2 5 52 5 2 J 1 1 1 534 
7 43573 2 5 53 2 1 F 0 0 1 537 
7 43573 2 5 54 2 2 J 1 1 1 646 
7 43573 2 5 55 5 1 F 0 0 1 535 
7 43573 2 5 56 8 1 F 0 0 1 649 
7 43573 2 5 57 8 2 J 1 1 1 699 
7 43573 2 5 58 5 2 J 1 1 1 758 
7 43573 2 5 59 8 2 J 1 1 1 587 
7 43573 2 5 60 2 1 F 0 0 1 511 
7 43573 1 6 1 5 1 F 0 0 1 641 
7 43573 1 6 2 2 1 F 0 0 1 784 
7 43573 1 6 3 2 2 J 1 1 1 575 
7 43573 1 6 4 8 1 F 0 0 1 605 
7 43573 1 6 5 8 2 J 1 1 1 706 
7 43573 1 6 6 5 2 J 1 1 1 1016 
7 43573 1 6 7 2 1 F 0 0 1 559 
7 43573 1 6 8 2 2 J 1 1 1 632 
7 43573 1 6 9 5 2 J 1 1 1 510 
7 43573 1 6 10 5 2 J 1 1 1 677 
7 43573 1 6 11 2 2 J 1 1 1 447 
7 43573 1 6 12 2 2 J 1 1 1 752 
7 43573 1 6 13 8 2 J 1 1 1 550 
7 43573 1 6 14 5 1 J 1 0 0 510 
7 43573 1 6 15 2 1 F 0 0 1 807 
7 43573 1 6 16 8 2 F 0 1 0 619 
7 43573 1 6 17 5 2 J 1 1 1 542 
7 43573 1 6 18 8 2 F 0 1 0 1141 
7 43573 1 6 19 5 1 F 0 0 1 779 
7 43573 1 6 20 8 2 J 1 1 1 772 
7 43573 1 6 21 2 2 J 1 1 1 640 
7 43573 1 6 22 8 2 J 1 1 1 578 
7 43573 1 6 23 2 2 J 1 1 1 432 
7 43573 1 6 24 5 2 J 1 1 1 461 
7 43573 1 6 25 2 2 J 1 1 1 391 
7 43573 1 6 26 8 1 J 1 0 0 631 
7 43573 1 6 27 5 2 J 1 1 1 775 
7 43573 1 6 28 8 2 J 1 1 1 1187 
7 43573 1 6 29 5 2 J 1 1 1 620 
7 43573 1 6 30 2 2 J 1 1 1 465 
7 43573 1 6 31 2 1 F 0 0 1 624 
7 43573 1 6 32 8 1 F 0 0 1 880 
7 43573 1 6 33 5 2 F 0 1 0 726 
7 43573 1 6 34 5 2 J 1 1 1 615 
7 43573 1 6 35 2 2 J 1 1 1 584 
7 43573 1 6 36 8 2 F 0 1 0 721 
7 43573 1 6 37 8 1 J 1 0 0 1571 
7 43573 1 6 38 2 2 J 1 1 1 450 
7 43573 1 6 39 2 1 F 0 0 1 672 
7 43573 1 6 40 5 2 J 1 1 1 725 
7 43573 1 6 41 5 2 J 1 1 1 510 
7 43573 1 6 42 2 2 J 1 1 1 586 
7 43573 1 6 43 2 1 F 0 0 1 983 
7 43573 1 6 44 8 1 J 1 0 0 736 
7 43573 1 6 45 8 2 F 0 1 0 539 
7 43573 1 6 46 8 2 J 1 1 1 484 
7 43573 1 6 47 5 1 F 0 0 1 798 
7 43573 1 6 48 8 2 J 1 1 1 850 
7 43573 1 6 49 8 2 J 1 1 1 707 
7 43573 1 6 50 8 2 J 1 1 1 483 
7 43573 1 6 51 5 2 J 1 1 1 438 
7 43573 1 6 52 5 1 J 1 0 0 980 
7 43573 1 6 53 5 2 J 1 1 1 597 
7 43573 1 6 54 5 1 F 0 0 1 1455 
7 43573 1 6 55 2 2 J 1 1 1 488 
7 43573 1 6 56 2 2 J 1 1 1 440 
7 43573 1 6 57 8 2 J 1 1 1 822 
7 43573 1 6 58 8 1 J 1 0 0 547 
7 43573 1 6 59 2 2 J 1 1 1 728 
7 43573 1 6 60 5 2 J 1 1 1 517 
7 43573 4 7 1 2 2 J 1 1 1 409 
7 43573 4 7 2 2 1 F 0 0 1 789 
7 43573 4 7 3 5 1 J 1 0 0 739 
7 43573 4 7 4 2 1 F 0 0 1 695 
7 43573 4 7 5 5 1 F 0 0 1 493 
7 43573 4 7 6 2 1 F 0 0 1 430 
7 43573 4 7 7 5 1 F 0 0 1 438 
7 43573 4 7 8 5 1 F 0 0 1 667 
7 43573 4 7 9 8 1 F 0 0 1 876 
7 43573 4 7 10 5 2 J 1 1 1 1058 
7 43573 4 7 11 8 2 F 0 1 0 548 
7 43573 4 7 12 2 1 F 0 0 1 529 
7 43573 4 7 13 8 1 F 0 0 1 427 
7 43573 4 7 14 8 1 F 0 0 1 458 
7 43573 4 7 15 2 1 F 0 0 1 465 
7 43573 4 7 16 8 1 F 0 0 1 498 
7 43573 4 7 17 2 1 F 0 0 1 560 
7 43573 4 7 18 8 1 F 0 0 1 832 
7 43573 4 7 19 5 1 F 0 0 1 445 
7 43573 4 7 20 2 1 F 0 0 1 1114 
7 43573 4 7 21 2 1 F 0 0 1 601 
7 43573 4 7 22 8 1 F 0 0 1 558 
7 43573 4 7 23 5 1 F 0 0 1 550 
7 43573 4 7 24 8 1 F 0 0 1 421 
7 43573 4 7 25 2 1 F 0 0 1 806 
7 43573 4 7 26 2 1 F 0 0 1 591 
7 43573 4 7 27 5 1 F 0 0 1 437 
7 43573 4 7 28 5 1 F 0 0 1 486 
7 43573 4 7 29 8 1 F 0 0 1 362 
7 43573 4 7 30 8 1 F 0 0 1 467 
7 43573 4 7 31 2 1 F 0 0 1 486 
7 43573 4 7 32 5 1 F 0 0 1 502 
7 43573 4 7 33 5 1 F 0 0 1 1085 
7 43573 4 7 34 2 1 F 0 0 1 648 
7 43573 4 7 35 8 2 F 0 1 0 922 
7 43573 4 7 36 5 1 F 0 0 1 742 
7 43573 4 7 37 2 1 F 0 0 1 433 
7 43573 4 7 38 5 1 F 0 0 1 549 
7 43573 4 7 39 8 1 F 0 0 1 705 
7 43573 4 7 40 5 2 F 0 1 0 598 
7 43573 4 7 41 8 1 F 0 0 1 1106 
7 43573 4 7 42 8 1 F 0 0 1 745 
7 43573 4 7 43 8 1 F 0 0 1 530 
7 43573 4 7 44 8 2 F 0 1 0 801 
7 43573 4 7 45 5 1 F 0 0 1 750 
7 43573 4 7 46 2 1 F 0 0 1 864 
7 43573 4 7 47 2 2 J 1 1 1 1329 
7 43573 4 7 48 8 1 F 0 0 1 447 
7 43573 4 7 49 5 1 F 0 0 1 764 
7 43573 4 7 50 5 1 F 0 0 1 910 
7 43573 4 7 51 5 1 F 0 0 1 716 
7 43573 4 7 52 2 1 F 0 0 1 582 
7 43573 4 7 53 8 1 F 0 0 1 547 
7 43573 4 7 54 2 1 F 0 0 1 583 
7 43573 4 7 55 5 2 F 0 1 0 1187 
7 43573 4 7 56 5 1 F 0 0 1 622 
7 43573 4 7 57 8 1 F 0 0 1 737 
7 43573 4 7 58 8 1 F 0 0 1 810 
7 43573 4 7 59 2 2 J 1 1 1 1320 
7 43573 4 7 60 2 1 F 0 0 1 417 
7 43573 2 8 1 8 1 F 0 0 1 635 
7 43573 2 8 2 8 1 F 0 0 1 580 
7 43573 2 8 3 2 2 J 1 1 1 383 
7 43573 2 8 4 8 2 J 1 1 1 809 
7 43573 2 8 5 8 2 F 0 1 0 747 
7 43573 2 8 6 8 1 F 0 0 1 818 
7 43573 2 8 7 5 1 F 0 0 1 565 
7 43573 2 8 8 8 2 F 0 1 0 488 
7 43573 2 8 9 5 2 J 1 1 1 911 
7 43573 2 8 10 2 2 J 1 1 1 574 
7 43573 2 8 11 8 2 J 1 1 1 809 
7 43573 2 8 12 5 1 F 0 0 1 694 
7 43573 2 8 13 8 2 J 1 1 1 538 
7 43573 2 8 14 2 1 F 0 0 1 703 
7 43573 2 8 15 2 1 F 0 0 1 1320 
7 43573 2 8 16 8 2 J 1 1 1 679 
7 43573 2 8 17 2 1 F 0 0 1 522 
7 43573 2 8 18 2 2 J 1 1 1 537 
7 43573 2 8 19 2 2 J 1 1 1 487 
7 43573 2 8 20 2 2 J 1 1 1 392 
7 43573 2 8 21 8 1 F 0 0 1 743 
7 43573 2 8 22 8 1 J 1 0 0 1372 
7 43573 2 8 23 2 2 J 1 1 1 545 
7 43573 2 8 24 2 1 F 0 0 1 1311 
7 43573 2 8 25 8 1 J 1 0 0 937 
7 43573 2 8 26 5 2 J 1 1 1 863 
7 43573 2 8 27 2 2 J 1 1 1 584 
7 43573 2 8 28 8 2 J 1 1 1 521 
7 43573 2 8 29 8 1 J 1 0 0 659 
7 43573 2 8 30 5 2 F 0 1 0 663 
7 43573 2 8 31 5 1 J 1 0 0 885 
7 43573 2 8 32 2 2 J 1 1 1 665 
7 43573 2 8 33 5 1 J 1 0 0 852 
7 43573 2 8 34 8 1 F 0 0 1 697 
7 43573 2 8 35 5 2 J 1 1 1 860 
7 43573 2 8 36 5 2 F 0 1 0 1447 
7 43573 2 8 37 5 2 J 1 1 1 1774 
7 43573 2 8 38 8 2 J 1 1 1 1016 
7 43573 2 8 39 2 2 J 1 1 1 448 
7 43573 2 8 40 2 1 F 0 0 1 810 
7 43573 2 8 41 5 1 J 1 0 0 1220 
7 43573 2 8 42 5 2 J 1 1 1 790 
7 43573 2 8 43 2 1 F 0 0 1 927 
7 43573 2 8 44 5 1 J 1 0 0 524 
7 43573 2 8 45 2 1 J 1 0 0 1233 
7 43573 2 8 46 5 2 F 0 1 0 830 
7 43573 2 8 47 5 2 F 0 1 0 1099 
7 43573 2 8 48 5 1 F 0 0 1 656 
7 43573 2 8 49 2 1 F 0 0 1 616 
7 43573 2 8 50 2 1 F 0 0 1 600 
7 43573 2 8 51 5 1 F 0 0 1 603 
7 43573 2 8 52 8 1 F 0 0 1 475 
7 43573 2 8 53 5 1 F 0 0 1 500 
7 43573 2 8 54 2 1 F 0 0 1 553 
7 43573 2 8 55 2 2 J 1 1 1 647 
7 43573 2 8 56 8 1 J 1 0 0 1015 
7 43573 2 8 57 8 2 J 1 1 1 1010 
7 43573 2 8 58 5 1 J 1 0 0 670 
7 43573 2 8 59 8 2 J 1 1 1 691 
7 43573 2 8 60 5 2 J 1 1 1 751 
7 43573 3 9 1 2 2 F 0 1 0 921 
7 43573 3 9 2 2 1 F 0 0 1 872 
7 43573 3 9 3 8 1 F 0 0 1 596 
7 43573 3 9 4 5 1 F 0 0 1 524 
7 43573 3 9 5 2 1 F 0 0 1 456 
7 43573 3 9 6 8 1 F 0 0 1 593 
7 43573 3 9 7 5 2 F 0 1 0 525 
7 43573 3 9 8 5 2 F 0 1 0 1253 
7 43573 3 9 9 5 2 F 0 1 0 614 
7 43573 3 9 10 8 1 J 1 0 0 819 
7 43573 3 9 11 5 1 F 0 0 1 495 
7 43573 3 9 12 2 1 F 0 0 1 504 
7 43573 3 9 13 5 1 F 0 0 1 779 
7 43573 3 9 14 5 1 J 1 0 0 790 
7 43573 3 9 15 2 1 F 0 0 1 553 
7 43573 3 9 16 5 1 J 1 0 0 867 
7 43573 3 9 17 8 1 J 1 0 0 592 
7 43573 3 9 18 5 2 F 0 1 0 679 
7 43573 3 9 19 8 1 J 1 0 0 1273 
7 43573 3 9 20 8 2 F 0 1 0 659 
7 43573 3 9 21 5 1 J 1 0 0 966 
7 43573 3 9 22 5 1 F 0 0 1 724 
7 43573 3 9 23 5 1 J 1 0 0 966 
7 43573 3 9 24 8 1 J 1 0 0 1558 
7 43573 3 9 25 8 1 F 0 0 1 628 
7 43573 3 9 26 5 1 F 0 0 1 647 
7 43573 3 9 27 8 2 J 1 1 1 1105 
7 43573 3 9 28 2 2 J 1 1 1 581 
7 43573 3 9 29 2 1 F 0 0 1 1354 
7 43573 3 9 30 2 1 F 0 0 1 1358 
7 43573 3 9 31 2 2 J 1 1 1 454 
7 43573 3 9 32 8 1 F 0 0 1 550 
7 43573 3 9 33 5 1 J 1 0 0 759 
7 43573 3 9 34 2 1 F 0 0 1 615 
7 43573 3 9 35 5 1 F 0 0 1 541 
7 43573 3 9 36 8 1 F 0 0 1 497 
7 43573 3 9 37 8 2 F 0 1 0 727 
7 43573 3 9 38 8 1 F 0 0 1 731 
7 43573 3 9 39 8 1 F 0 0 1 994 
7 43573 3 9 40 2 1 F 0 0 1 758 
7 43573 3 9 41 8 1 F 0 0 1 556 
7 43573 3 9 42 2 1 F 0 0 1 672 
7 43573 3 9 43 8 2 F 0 1 0 890 
7 43573 3 9 44 8 2 J 1 1 1 680 
7 43573 3 9 45 2 1 F 0 0 1 1322 
7 43573 3 9 46 8 1 J 1 0 0 961 
7 43573 3 9 47 2 1 F 0 0 1 1160 
7 43573 3 9 48 5 2 J 1 1 1 805 
7 43573 3 9 49 5 1 F 0 0 1 709 
7 43573 3 9 50 8 1 F 0 0 1 770 
7 43573 3 9 51 5 2 J 1 1 1 838 
7 43573 3 9 52 5 1 F 0 0 1 613 
7 43573 3 9 53 2 2 J 1 1 1 553 
