Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
15 99957 4 2 19 8 1 F 0 0 1 461 
15 99957 4 2 20 2 1 F 0 0 1 406 
15 99957 4 2 21 8 1 F 0 0 1 359 
15 99957 4 2 22 5 2 F 0 1 0 521 
15 99957 4 2 23 8 2 F 0 1 0 826 
15 99957 4 2 24 2 1 F 0 0 1 481 
15 99957 4 2 25 2 1 F 0 0 1 486 
15 99957 4 2 26 5 1 F 0 0 1 531 
15 99957 4 2 27 5 1 F 0 0 1 484 
15 99957 4 2 28 2 2 J 1 1 1 469 
15 99957 4 2 29 5 2 J 1 1 1 642 
15 99957 4 2 30 8 1 F 0 0 1 592 
15 99957 4 2 31 5 1 F 0 0 1 1727 
15 99957 4 2 32 2 1 F 0 0 1 407 
15 99957 4 2 33 2 1 F 0 0 1 438 
15 99957 4 2 34 8 1 F 0 0 1 466 
15 99957 4 2 35 5 1 F 0 0 1 556 
15 99957 4 2 36 8 1 F 0 0 1 577 
15 99957 4 2 37 2 1 F 0 0 1 444 
15 99957 4 2 38 2 2 J 1 1 1 577 
15 99957 4 2 39 2 1 F 0 0 1 447 
15 99957 4 2 40 8 1 F 0 0 1 650 
15 99957 4 2 41 2 2 J 1 1 1 527 
15 99957 4 2 42 5 1 F 0 0 1 637 
15 99957 4 2 43 8 1 F 0 0 1 541 
15 99957 4 2 44 5 1 F 0 0 1 684 
15 99957 4 2 45 5 1 J 1 0 0 1429 
15 99957 4 2 46 2 1 F 0 0 1 428 
15 99957 4 2 47 5 1 F 0 0 1 740 
15 99957 4 2 48 2 1 F 0 0 1 496 
15 99957 4 2 49 8 1 J 1 0 0 1375 
15 99957 4 2 50 8 1 F 0 0 1 696 
15 99957 4 2 51 5 1 F 0 0 1 684 
15 99957 4 2 52 5 1 F 0 0 1 459 
15 99957 4 2 53 5 1 F 0 0 1 582 
15 99957 4 2 54 5 2 J 1 1 1 584 
15 99957 4 2 55 8 2 F 0 1 0 948 
15 99957 4 2 56 8 1 F 0 0 1 972 
15 99957 4 2 57 2 1 F 0 0 1 593 
15 99957 4 2 58 5 1 F 0 0 1 729 
15 99957 4 2 59 2 1 F 0 0 1 470 
15 99957 4 2 60 2 1 F 0 0 1 424 
15 99957 0 3 1 8 2 J 1 1 1 1625 
15 99957 0 3 2 5 2 J 1 1 1 1075 
15 99957 0 3 3 5 2 J 1 1 1 881 
15 99957 0 3 4 5 1 F 0 0 1 684 
15 99957 0 3 5 8 2 F 0 1 0 2462 
15 99957 0 3 6 5 1 F 0 0 1 603 
15 99957 0 3 7 2 1 F 0 0 1 558 
15 99957 0 3 8 5 2 J 1 1 1 835 
15 99957 0 3 9 8 1 J 1 0 0 491 
15 99957 0 3 10 5 2 J 1 1 1 644 
15 99957 0 3 11 8 2 J 1 1 1 627 
15 99957 0 3 12 8 2 J 1 1 1 895 
15 99957 0 3 13 5 2 J 1 1 1 517 
15 99957 0 3 14 8 2 J 1 1 1 632 
15 99957 0 3 15 8 2 J 1 1 1 526 
15 99957 0 3 16 8 2 J 1 1 1 850 
15 99957 0 3 17 8 1 F 0 0 1 865 
15 99957 0 3 18 2 2 J 1 1 1 518 
15 99957 0 3 19 2 2 J 1 1 1 624 
15 99957 0 3 20 2 1 F 0 0 1 559 
15 99957 0 3 21 5 2 J 1 1 1 609 
15 99957 0 3 22 5 2 J 1 1 1 716 
15 99957 0 3 23 2 2 J 1 1 1 463 
15 99957 0 3 24 5 2 J 1 1 1 587 
15 99957 0 3 25 8 2 J 1 1 1 671 
15 99957 0 3 26 8 2 F 0 1 0 681 
15 99957 0 3 27 8 1 F 0 0 1 760 
15 99957 0 3 28 2 2 J 1 1 1 442 
15 99957 0 3 29 8 2 J 1 1 1 615 
15 99957 0 3 30 2 2 J 1 1 1 405 
15 99957 0 3 31 8 2 J 1 1 1 672 
15 99957 0 3 32 2 2 J 1 1 1 433 
15 99957 0 3 33 2 2 J 1 1 1 566 
15 99957 0 3 34 8 2 J 1 1 1 663 
15 99957 0 3 35 2 2 J 1 1 1 473 
15 99957 0 3 36 5 2 J 1 1 1 444 
15 99957 0 3 37 2 2 J 1 1 1 424 
15 99957 0 3 38 2 2 J 1 1 1 517 
15 99957 0 3 39 2 1 F 0 0 1 515 
15 99957 0 3 40 5 2 J 1 1 1 642 
15 99957 0 3 41 8 2 J 1 1 1 391 
15 99957 0 3 42 2 2 J 1 1 1 406 
15 99957 0 3 43 2 2 J 1 1 1 376 
15 99957 0 3 44 2 2 J 1 1 1 399 
15 99957 0 3 45 5 2 F 0 1 0 682 
15 99957 0 3 46 8 2 J 1 1 1 829 
15 99957 0 3 47 5 2 J 1 1 1 579 
15 99957 0 3 48 8 2 J 1 1 1 544 
15 99957 0 3 49 2 2 J 1 1 1 402 
15 99957 0 3 50 2 2 J 1 1 1 632 
15 99957 0 3 51 5 1 F 0 0 1 536 
15 99957 0 3 52 5 2 J 1 1 1 538 
15 99957 0 3 53 2 2 J 1 1 1 402 
15 99957 0 3 54 5 2 J 1 1 1 681 
15 99957 0 3 55 5 2 J 1 1 1 505 
15 99957 0 3 56 2 2 J 1 1 1 505 
15 99957 0 3 57 8 2 J 1 1 1 528 
15 99957 0 3 58 5 2 J 1 1 1 516 
15 99957 0 3 59 8 2 J 1 1 1 641 
15 99957 0 3 60 5 2 J 1 1 1 442 
15 99957 2 4 1 5 2 J 1 1 1 418 
15 99957 2 4 2 8 2 F 0 1 0 658 
15 99957 2 4 3 5 2 J 1 1 1 717 
15 99957 2 4 4 2 2 J 1 1 1 377 
15 99957 2 4 5 5 1 F 0 0 1 794 
15 99957 2 4 6 8 2 J 1 1 1 723 
15 99957 2 4 7 8 1 J 1 0 0 513 
15 99957 2 4 8 8 2 J 1 1 1 432 
15 99957 2 4 9 2 1 F 0 0 1 832 
15 99957 2 4 10 2 2 F 0 1 0 800 
15 99957 2 4 11 2 2 J 1 1 1 461 
15 99957 2 4 12 5 1 F 0 0 1 643 
15 99957 2 4 13 5 2 J 1 1 1 524 
15 99957 2 4 14 8 2 J 1 1 1 768 
15 99957 2 4 15 2 1 F 0 0 1 582 
15 99957 2 4 16 5 1 F 0 0 1 784 
15 99957 2 4 17 8 2 F 0 1 0 1409 
15 99957 2 4 18 5 1 F 0 0 1 602 
15 99957 2 4 19 2 1 F 0 0 1 502 
15 99957 2 4 20 5 1 F 0 0 1 1531 
15 99957 2 4 21 8 2 J 1 1 1 1039 
15 99957 2 4 22 2 1 F 0 0 1 408 
15 99957 2 4 23 2 2 J 1 1 1 511 
15 99957 2 4 24 2 2 J 1 1 1 486 
15 99957 2 4 25 2 1 F 0 0 1 444 
15 99957 2 4 26 5 2 J 1 1 1 670 
15 99957 2 4 27 2 2 J 1 1 1 524 
15 99957 2 4 28 8 2 J 1 1 1 919 
15 99957 2 4 29 8 1 F 0 0 1 648 
15 99957 2 4 30 8 1 F 0 0 1 678 
15 99957 2 4 31 2 1 F 0 0 1 559 
15 99957 2 4 32 8 1 F 0 0 1 1795 
15 99957 2 4 33 2 2 F 0 1 0 566 
15 99957 2 4 34 8 1 F 0 0 1 536 
15 99957 2 4 35 2 2 J 1 1 1 560 
15 99957 2 4 36 2 1 F 0 0 1 598 
15 99957 2 4 37 5 2 J 1 1 1 650 
15 99957 2 4 38 5 2 J 1 1 1 1324 
15 99957 2 4 39 8 2 F 0 1 0 1279 
15 99957 2 4 40 5 1 F 0 0 1 2482 
15 99957 2 4 41 5 1 F 0 0 1 972 
15 99957 2 4 42 5 1 F 0 0 1 1037 
15 99957 2 4 43 5 2 J 1 1 1 725 
15 99957 2 4 44 8 2 J 1 1 1 874 
15 99957 2 4 45 8 1 F 0 0 1 830 
15 99957 2 4 46 8 1 F 0 0 1 663 
15 99957 2 4 47 5 1 F 0 0 1 604 
15 99957 2 4 48 8 2 F 0 1 0 591 
15 99957 2 4 49 8 1 F 0 0 1 662 
15 99957 2 4 50 5 1 F 0 0 1 732 
15 99957 2 4 51 2 2 J 1 1 1 760 
15 99957 2 4 52 2 2 J 1 1 1 615 
15 99957 2 4 53 8 1 J 1 0 0 1568 
15 99957 2 4 54 2 1 J 1 0 0 495 
15 99957 2 4 55 5 2 J 1 1 1 605 
15 99957 2 4 56 5 2 F 0 1 0 641 
15 99957 2 4 57 2 1 F 0 0 1 663 
15 99957 2 4 58 8 1 F 0 0 1 867 
15 99957 2 4 59 2 1 F 0 0 1 432 
15 99957 2 4 60 5 2 J 1 1 1 834 
15 99957 3 5 1 2 1 F 0 0 1 882 
15 99957 3 5 2 2 1 F 0 0 1 1751 
15 99957 3 5 3 8 1 F 0 0 1 497 
15 99957 3 5 4 5 1 F 0 0 1 460 
15 99957 3 5 5 5 1 F 0 0 1 567 
15 99957 3 5 6 8 2 F 0 1 0 397 
15 99957 3 5 7 5 1 F 0 0 1 465 
15 99957 3 5 8 2 1 F 0 0 1 477 
15 99957 3 5 9 2 2 J 1 1 1 554 
15 99957 3 5 10 2 1 F 0 0 1 517 
15 99957 3 5 11 5 2 J 1 1 1 545 
15 99957 3 5 12 2 1 F 0 0 1 549 
15 99957 3 5 13 8 2 J 1 1 1 782 
15 99957 3 5 14 8 2 J 1 1 1 759 
15 99957 3 5 15 2 1 F 0 0 1 455 
15 99957 3 5 16 8 1 F 0 0 1 657 
15 99957 3 5 17 2 1 F 0 0 1 815 
15 99957 3 5 18 2 2 J 1 1 1 582 
15 99957 3 5 19 2 2 J 1 1 1 454 
15 99957 3 5 20 2 2 J 1 1 1 430 
15 99957 3 5 21 8 1 F 0 0 1 763 
15 99957 3 5 22 5 1 F 0 0 1 579 
15 99957 3 5 23 8 1 F 0 0 1 592 
15 99957 3 5 24 5 2 J 1 1 1 627 
15 99957 3 5 25 5 2 F 0 1 0 1107 
15 99957 3 5 26 5 1 F 0 0 1 545 
15 99957 3 5 27 8 1 F 0 0 1 583 
15 99957 3 5 28 5 1 F 0 0 1 635 
15 99957 3 5 29 2 1 F 0 0 1 358 
15 99957 3 5 30 8 1 F 0 0 1 584 
15 99957 3 5 31 8 1 F 0 0 1 543 
15 99957 3 5 32 5 1 F 0 0 1 466 
15 99957 3 5 33 5 2 F 0 1 0 588 
15 99957 3 5 34 2 1 F 0 0 1 597 
15 99957 3 5 35 8 1 F 0 0 1 553 
15 99957 3 5 36 8 1 F 0 0 1 734 
15 99957 3 5 37 8 2 J 1 1 1 782 
15 99957 3 5 38 2 1 F 0 0 1 632 
15 99957 3 5 39 2 1 F 0 0 1 445 
15 99957 3 5 40 5 1 F 0 0 1 558 
15 99957 3 5 41 8 1 F 0 0 1 742 
15 99957 3 5 42 2 1 F 0 0 1 455 
15 99957 3 5 43 8 1 F 0 0 1 813 
15 99957 3 5 44 2 1 F 0 0 1 390 
15 99957 3 5 45 8 1 F 0 0 1 910 
15 99957 3 5 46 5 1 F 0 0 1 851 
15 99957 3 5 47 5 1 F 0 0 1 472 
15 99957 3 5 48 5 2 F 0 1 0 818 
15 99957 3 5 49 2 1 F 0 0 1 398 
15 99957 3 5 50 8 1 F 0 0 1 727 
15 99957 3 5 51 2 2 J 1 1 1 614 
15 99957 3 5 52 5 1 F 0 0 1 747 
15 99957 3 5 53 2 2 J 1 1 1 718 
15 99957 3 5 54 5 1 F 0 0 1 802 
15 99957 3 5 55 5 2 J 1 1 1 505 
15 99957 3 5 56 5 1 F 0 0 1 562 
15 99957 3 5 57 8 1 F 0 0 1 542 
15 99957 3 5 58 5 1 F 0 0 1 444 
15 99957 3 5 59 8 2 J 1 1 1 887 
15 99957 3 5 60 8 2 F 0 1 0 705 
15 99957 1 6 1 5 1 F 0 0 1 548 
15 99957 1 6 2 5 2 J 1 1 1 763 
15 99957 1 6 3 8 1 F 0 0 1 582 
15 99957 1 6 4 2 1 F 0 0 1 510 
15 99957 1 6 5 8 1 F 0 0 1 609 
15 99957 1 6 6 8 2 F 0 1 0 583 
15 99957 1 6 7 2 1 F 0 0 1 477 
15 99957 1 6 8 2 2 J 1 1 1 1015 
15 99957 1 6 9 8 2 F 0 1 0 1966 
15 99957 1 6 10 2 2 J 1 1 1 1131 
15 99957 1 6 11 2 2 J 1 1 1 527 
15 99957 1 6 12 2 2 J 1 1 1 431 
15 99957 1 6 13 8 1 F 0 0 1 609 
15 99957 1 6 14 5 2 J 1 1 1 682 
15 99957 1 6 15 5 1 F 0 0 1 981 
15 99957 1 6 16 2 2 J 1 1 1 597 
15 99957 1 6 17 5 2 J 1 1 1 821 
15 99957 1 6 18 5 1 F 0 0 1 571 
15 99957 1 6 19 2 1 F 0 0 1 1651 
15 99957 1 6 20 2 2 J 1 1 1 734 
15 99957 1 6 21 5 1 F 0 0 1 713 
15 99957 1 6 22 8 2 F 0 1 0 1214 
15 99957 1 6 23 2 2 J 1 1 1 447 
15 99957 1 6 24 5 2 J 1 1 1 595 
15 99957 1 6 25 5 2 J 1 1 1 529 
15 99957 1 6 26 5 2 J 1 1 1 530 
15 99957 1 6 27 2 2 J 1 1 1 504 
15 99957 1 6 28 5 2 J 1 1 1 1049 
15 99957 1 6 29 5 2 J 1 1 1 573 
15 99957 1 6 30 5 2 J 1 1 1 732 
15 99957 1 6 31 2 2 J 1 1 1 590 
15 99957 1 6 32 5 2 F 0 1 0 635 
15 99957 1 6 33 2 2 J 1 1 1 593 
15 99957 1 6 34 8 2 J 1 1 1 654 
15 99957 1 6 35 8 1 F 0 0 1 592 
15 99957 1 6 36 2 1 F 0 0 1 615 
15 99957 1 6 37 2 2 J 1 1 1 765 
15 99957 1 6 38 8 2 F 0 1 0 713 
15 99957 1 6 39 8 2 F 0 1 0 610 
15 99957 1 6 40 8 2 J 1 1 1 558 
15 99957 1 6 41 2 2 J 1 1 1 497 
15 99957 1 6 42 8 2 J 1 1 1 594 
15 99957 1 6 43 2 1 F 0 0 1 484 
15 99957 1 6 44 5 1 F 0 0 1 708 
15 99957 1 6 45 2 2 J 1 1 1 640 
15 99957 1 6 46 2 2 J 1 1 1 599 
15 99957 1 6 47 5 2 J 1 1 1 707 
15 99957 1 6 48 8 2 J 1 1 1 572 
15 99957 1 6 49 8 2 J 1 1 1 852 
15 99957 1 6 50 8 2 J 1 1 1 625 
15 99957 1 6 51 5 2 J 1 1 1 556 
15 99957 1 6 52 2 1 F 0 0 1 704 
15 99957 1 6 53 8 2 J 1 1 1 1410 
15 99957 1 6 54 5 2 J 1 1 1 732 
15 99957 1 6 55 8 1 J 1 0 0 856 
15 99957 1 6 56 8 2 J 1 1 1 659 
15 99957 1 6 57 8 2 J 1 1 1 601 
15 99957 1 6 58 5 2 J 1 1 1 547 
15 99957 1 6 59 8 1 F 0 0 1 568 
15 99957 1 6 60 5 1 F 0 0 1 669 
15 99957 4 7 1 5 1 F 0 0 1 621 
15 99957 4 7 2 8 1 F 0 0 1 415 
15 99957 4 7 3 8 1 F 0 0 1 592 
15 99957 4 7 4 2 1 F 0 0 1 623 
15 99957 4 7 5 2 1 F 0 0 1 368 
15 99957 4 7 6 2 1 F 0 0 1 631 
15 99957 4 7 7 2 1 F 0 0 1 405 
15 99957 4 7 8 8 1 F 0 0 1 486 
15 99957 4 7 9 2 1 F 0 0 1 902 
15 99957 4 7 10 5 2 F 0 1 0 892 
15 99957 4 7 11 8 2 F 0 1 0 464 
15 99957 4 7 12 8 1 J 1 0 0 769 
15 99957 4 7 13 2 1 F 0 0 1 394 
15 99957 4 7 14 8 1 F 0 0 1 529 
15 99957 4 7 15 5 1 F 0 0 1 756 
15 99957 4 7 16 5 1 F 0 0 1 465 
15 99957 4 7 17 8 1 F 0 0 1 645 
15 99957 4 7 18 8 1 F 0 0 1 480 
15 99957 4 7 19 5 1 J 1 0 0 2004 
15 99957 4 7 20 8 1 F 0 0 1 650 
15 99957 4 7 21 8 1 F 0 0 1 736 
15 99957 4 7 22 5 1 F 0 0 1 444 
15 99957 4 7 23 2 1 F 0 0 1 481 
15 99957 4 7 24 2 2 J 1 1 1 588 
15 99957 4 7 25 2 2 J 1 1 1 1697 
15 99957 4 7 26 2 1 F 0 0 1 461 
15 99957 4 7 27 8 1 F 0 0 1 477 
15 99957 4 7 28 5 1 F 0 0 1 835 
15 99957 4 7 29 5 1 F 0 0 1 494 
15 99957 4 7 30 5 1 F 0 0 1 424 
15 99957 4 7 31 8 1 F 0 0 1 409 
15 99957 4 7 32 2 1 F 0 0 1 336 
15 99957 4 7 33 5 1 F 0 0 1 730 
15 99957 4 7 34 8 1 F 0 0 1 471 
15 99957 4 7 35 8 2 J 1 1 1 1130 
15 99957 4 7 36 2 1 F 0 0 1 951 
15 99957 4 7 37 5 1 F 0 0 1 521 
15 99957 4 7 38 5 2 J 1 1 1 546 
15 99957 4 7 39 2 1 F 0 0 1 459 
15 99957 4 7 40 2 1 F 0 0 1 447 
15 99957 4 7 41 2 1 F 0 0 1 492 
15 99957 4 7 42 2 1 F 0 0 1 421 
15 99957 4 7 43 8 1 F 0 0 1 694 
15 99957 4 7 44 8 1 F 0 0 1 618 
15 99957 4 7 45 5 1 J 1 0 0 1652 
15 99957 4 7 46 5 1 F 0 0 1 475 
15 99957 4 7 47 5 1 F 0 0 1 490 
15 99957 4 7 48 2 1 F 0 0 1 320 
15 99957 4 7 49 5 2 F 0 1 0 290 
15 99957 4 7 50 8 2 J 1 1 1 316 
15 99957 4 7 51 5 1 F 0 0 1 558 
15 99957 4 7 52 2 1 F 0 0 1 536 
15 99957 4 7 53 8 1 F 0 0 1 757 
15 99957 4 7 54 5 1 F 0 0 1 569 
15 99957 4 7 55 8 1 J 1 0 0 578 
15 99957 4 7 56 8 1 F 0 0 1 448 
15 99957 4 7 57 2 2 J 1 1 1 639 
15 99957 4 7 58 2 1 F 0 0 1 471 
15 99957 4 7 59 5 1 F 0 0 1 409 
15 99957 4 7 60 5 1 F 0 0 1 642 
15 99957 3 8 1 8 1 F 0 0 1 423 
15 99957 3 8 2 5 2 F 0 1 0 1001 
15 99957 3 8 3 8 1 F 0 0 1 776 
15 99957 3 8 4 5 1 F 0 0 1 795 
15 99957 3 8 5 5 1 F 0 0 1 1551 
15 99957 3 8 6 8 1 F 0 0 1 1030 
15 99957 3 8 7 2 2 J 1 1 1 527 
15 99957 3 8 8 8 2 J 1 1 1 986 
15 99957 3 8 9 5 1 J 1 0 0 412 
15 99957 3 8 10 5 2 J 1 1 1 716 
15 99957 3 8 11 2 1 F 0 0 1 1110 
15 99957 3 8 12 2 2 J 1 1 1 957 
15 99957 3 8 13 8 2 J 1 1 1 644 
15 99957 3 8 14 5 2 J 1 1 1 573 
15 99957 3 8 15 8 2 F 0 1 0 705 
15 99957 3 8 16 8 1 J 1 0 0 286 
15 99957 3 8 17 5 1 F 0 0 1 1265 
15 99957 3 8 18 8 1 F 0 0 1 1009 
15 99957 3 8 19 8 1 F 0 0 1 643 
15 99957 3 8 20 5 1 F 0 0 1 419 
15 99957 3 8 21 8 1 F 0 0 1 395 
15 99957 3 8 22 2 1 F 0 0 1 375 
15 99957 3 8 23 5 2 J 1 1 1 740 
15 99957 3 8 24 8 1 F 0 0 1 974 
15 99957 3 8 25 2 2 J 1 1 1 407 
15 99957 3 8 26 8 2 J 1 1 1 618 
15 99957 3 8 27 8 1 J 1 0 0 650 
15 99957 3 8 28 5 1 F 0 0 1 634 
15 99957 3 8 29 5 1 F 0 0 1 562 
15 99957 3 8 30 5 1 F 0 0 1 580 
15 99957 3 8 31 8 1 F 0 0 1 560 
15 99957 3 8 32 5 1 F 0 0 1 640 
15 99957 3 8 33 2 2 J 1 1 1 558 
15 99957 3 8 34 2 1 F 0 0 1 414 
15 99957 3 8 35 5 1 F 0 0 1 536 
15 99957 3 8 36 8 1 F 0 0 1 946 
15 99957 3 8 37 2 1 F 0 0 1 446 
15 99957 3 8 38 2 2 J 1 1 1 605 
15 99957 3 8 39 2 1 F 0 0 1 431 
15 99957 3 8 40 2 1 F 0 0 1 440 
15 99957 3 8 41 2 2 J 1 1 1 614 
15 99957 3 8 42 2 1 F 0 0 1 493 
15 99957 3 8 43 2 1 F 0 0 1 366 
15 99957 3 8 44 2 1 F 0 0 1 375 
15 99957 3 8 45 2 1 F 0 0 1 421 
15 99957 3 8 46 5 1 F 0 0 1 333 
15 99957 3 8 47 8 1 F 0 0 1 523 
15 99957 3 8 48 8 2 J 1 1 1 635 
15 99957 3 8 49 5 2 F 0 1 0 389 
15 99957 3 8 50 5 2 J 1 1 1 549 
15 99957 3 8 51 8 1 F 0 0 1 743 
15 99957 3 8 52 8 2 F 0 1 0 1195 
15 99957 3 8 53 2 1 F 0 0 1 374 
15 99957 3 8 54 2 1 F 0 0 1 493 
15 99957 3 8 55 5 1 F 0 0 1 450 
15 99957 3 8 56 5 1 F 0 0 1 422 
15 99957 3 8 57 8 1 F 0 0 1 436 
15 99957 3 8 58 5 1 F 0 0 1 834 
15 99957 3 8 59 2 1 F 0 0 1 471 
15 99957 3 8 60 2 1 F 0 0 1 456 
15 99957 0 9 1 2 2 J 1 1 1 381 
15 99957 0 9 2 8 2 J 1 1 1 557 
15 99957 0 9 3 2 2 J 1 1 1 352 
15 99957 0 9 4 2 2 F 0 1 0 337 
15 99957 0 9 5 5 2 J 1 1 1 411 
15 99957 0 9 6 2 2 J 1 1 1 328 
15 99957 0 9 7 8 1 J 1 0 0 421 
15 99957 0 9 8 8 2 J 1 1 1 370 
15 99957 0 9 9 2 2 J 1 1 1 393 
15 99957 0 9 10 5 2 J 1 1 1 426 
15 99957 0 9 11 2 2 J 1 1 1 389 
15 99957 0 9 12 5 1 F 0 0 1 701 
15 99957 0 9 13 5 2 J 1 1 1 576 
15 99957 0 9 14 2 2 J 1 1 1 398 
15 99957 0 9 15 8 2 J 1 1 1 399 
15 99957 0 9 16 8 1 J 1 0 0 807 
15 99957 0 9 17 8 2 J 1 1 1 642 
15 99957 0 9 18 5 2 J 1 1 1 446 
15 99957 0 9 19 8 2 J 1 1 1 792 
15 99957 0 9 20 8 2 J 1 1 1 546 
15 99957 0 9 21 2 1 F 0 0 1 485 
15 99957 0 9 22 5 2 J 1 1 1 700 
15 99957 0 9 23 8 2 F 0 1 0 600 
15 99957 0 9 24 2 2 J 1 1 1 437 
15 99957 0 9 25 2 2 J 1 1 1 569 
15 99957 0 9 26 2 2 J 1 1 1 416 
15 99957 0 9 27 8 1 J 1 0 0 146 
15 99957 0 9 28 5 2 J 1 1 1 547 
15 99957 0 9 29 5 2 J 1 1 1 396 
15 99957 0 9 30 2 2 J 1 1 1 992 
15 99957 0 9 31 2 2 J 1 1 1 476 
15 99957 0 9 32 5 2 J 1 1 1 465 
15 99957 0 9 33 2 2 J 1 1 1 439 
15 99957 0 9 34 2 2 J 1 1 1 372 
15 99957 0 9 35 8 2 J 1 1 1 341 
15 99957 0 9 36 8 2 F 0 1 0 827 
15 99957 0 9 37 8 2 J 1 1 1 868 
15 99957 0 9 38 8 2 F 0 1 0 689 
15 99957 0 9 39 2 1 F 0 0 1 544 
15 99957 0 9 40 5 2 J 1 1 1 484 
15 99957 0 9 41 5 2 F 0 1 0 837 
15 99957 0 9 42 5 2 J 1 1 1 774 
15 99957 0 9 43 5 2 J 1 1 1 389 
15 99957 0 9 44 2 2 J 1 1 1 360 
15 99957 0 9 45 5 2 J 1 1 1 329 
15 99957 0 9 46 8 2 F 0 1 0 750 
15 99957 0 9 47 2 1 F 0 0 1 464 
15 99957 0 9 48 5 2 J 1 1 1 980 
15 99957 0 9 49 5 2 J 1 1 1 1034 
15 99957 0 9 50 5 1 F 0 0 1 956 
15 99957 0 9 51 5 2 J 1 1 1 714 
15 99957 0 9 52 5 2 J 1 1 1 1170 
15 99957 0 9 53 8 2 F 0 1 0 769 
