Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
19 49603 3 2 5 2 1 F 0 0 1 551 
19 49603 3 2 6 8 1 F 0 0 1 524 
19 49603 3 2 7 5 1 F 0 0 1 521 
19 49603 3 2 8 5 1 F 0 0 1 385 
19 49603 3 2 9 5 1 F 0 0 1 469 
19 49603 3 2 10 5 1 F 0 0 1 699 
19 49603 3 2 11 8 1 F 0 0 1 406 
19 49603 3 2 12 8 1 F 0 0 1 337 
19 49603 3 2 13 8 1 F 0 0 1 416 
19 49603 3 2 14 5 1 F 0 0 1 395 
19 49603 3 2 15 2 2 F 0 1 0 406 
19 49603 3 2 16 2 1 F 0 0 1 429 
19 49603 3 2 17 5 1 F 0 0 1 373 
19 49603 3 2 18 2 1 F 0 0 1 353 
19 49603 3 2 19 2 1 F 0 0 1 492 
19 49603 3 2 20 5 2 F 0 1 0 427 
19 49603 3 2 21 5 1 F 0 0 1 626 
19 49603 3 2 22 2 1 F 0 0 1 383 
19 49603 3 2 23 8 1 F 0 0 1 504 
19 49603 3 2 24 2 2 J 1 1 1 582 
19 49603 3 2 25 5 1 F 0 0 1 613 
19 49603 3 2 26 5 1 F 0 0 1 418 
19 49603 3 2 27 8 1 F 0 0 1 393 
19 49603 3 2 28 2 1 F 0 0 1 492 
19 49603 3 2 29 8 1 F 0 0 1 512 
19 49603 3 2 30 2 2 F 0 1 0 519 
19 49603 3 2 31 5 2 F 0 1 0 475 
19 49603 3 2 32 5 2 J 1 1 1 674 
19 49603 3 2 33 5 1 F 0 0 1 524 
19 49603 3 2 34 5 1 F 0 0 1 443 
19 49603 3 2 35 8 1 F 0 0 1 531 
19 49603 3 2 36 2 2 J 1 1 1 551 
19 49603 3 2 37 2 1 F 0 0 1 404 
19 49603 3 2 38 5 1 F 0 0 1 435 
19 49603 3 2 39 2 1 F 0 0 1 441 
19 49603 3 2 40 2 1 F 0 0 1 406 
19 49603 3 2 41 8 2 F 0 1 0 718 
19 49603 3 2 42 2 1 F 0 0 1 600 
19 49603 3 2 43 8 1 F 0 0 1 634 
19 49603 3 2 44 8 2 F 0 1 0 648 
19 49603 3 2 45 8 1 F 0 0 1 456 
19 49603 3 2 46 8 2 F 0 1 0 688 
19 49603 3 2 47 8 1 F 0 0 1 424 
19 49603 3 2 48 2 2 F 0 1 0 424 
19 49603 3 2 49 5 1 F 0 0 1 513 
19 49603 3 2 50 2 1 F 0 0 1 381 
19 49603 3 2 51 5 1 F 0 0 1 662 
19 49603 3 2 52 2 2 J 1 1 1 606 
19 49603 3 2 53 8 1 F 0 0 1 837 
19 49603 3 2 54 8 1 F 0 0 1 711 
19 49603 3 2 55 5 2 F 0 1 0 682 
19 49603 3 2 56 2 1 F 0 0 1 630 
19 49603 3 2 57 8 2 F 0 1 0 1046 
19 49603 3 2 58 2 1 F 0 0 1 460 
19 49603 3 2 59 5 2 F 0 1 0 453 
19 49603 3 2 60 8 1 F 0 0 1 483 
19 49603 0 3 1 2 2 J 1 1 1 556 
19 49603 0 3 2 5 2 J 1 1 1 507 
19 49603 0 3 3 5 2 J 1 1 1 338 
19 49603 0 3 4 8 2 J 1 1 1 592 
19 49603 0 3 5 5 2 J 1 1 1 710 
19 49603 0 3 6 5 1 J 1 0 0 1660 
19 49603 0 3 7 2 2 J 1 1 1 1430 
19 49603 0 3 8 8 2 J 1 1 1 1732 
19 49603 0 3 9 5 2 J 1 1 1 708 
19 49603 0 3 10 8 2 J 1 1 1 226 
19 49603 0 3 11 2 2 J 1 1 1 87 
19 49603 0 3 12 2 2 J 1 1 1 54 
19 49603 0 3 13 5 2 J 1 1 1 50 
19 49603 0 3 14 8 2 J 1 1 1 499 
19 49603 0 3 15 2 1 J 1 0 0 599 
19 49603 0 3 16 8 1 J 1 0 0 146 
19 49603 0 3 17 2 2 J 1 1 1 117 
19 49603 0 3 18 8 1 J 1 0 0 1105 
19 49603 0 3 19 5 2 J 1 1 1 244 
19 49603 0 3 20 2 2 J 1 1 1 287 
19 49603 0 3 21 5 2 J 1 1 1 3120 
19 49603 0 3 22 5 2 J 1 1 1 254 
19 49603 0 3 23 2 2 J 1 1 1 1284 
19 49603 0 3 24 2 2 J 1 1 1 230 
19 49603 0 3 25 8 2 J 1 1 1 111 
19 49603 0 3 26 5 2 J 1 1 1 866 
19 49603 0 3 27 2 1 J 1 0 0 23 
19 49603 0 3 28 8 2 J 1 1 1 279 
19 49603 0 3 29 5 2 J 1 1 1 24 
19 49603 0 3 30 2 2 J 1 1 1 1129 
19 49603 0 3 31 5 1 J 1 0 0 1157 
19 49603 0 3 32 2 2 J 1 1 1 149 
19 49603 0 3 33 5 2 J 1 1 1 220 
19 49603 0 3 34 2 2 J 1 1 1 287 
19 49603 0 3 35 5 2 J 1 1 1 262 
19 49603 0 3 36 8 1 J 1 0 0 29 
19 49603 0 3 37 8 2 J 1 1 1 138 
19 49603 0 3 38 8 2 J 1 1 1 896 
19 49603 0 3 39 2 2 J 1 1 1 176 
19 49603 0 3 40 2 1 J 1 0 0 599 
19 49603 0 3 41 5 2 J 1 1 1 848 
19 49603 0 3 42 5 2 J 1 1 1 580 
19 49603 0 3 43 5 1 J 1 0 0 309 
19 49603 0 3 44 5 2 J 1 1 1 3 
19 49603 0 3 45 8 2 J 1 1 1 2864 
19 49603 0 3 46 8 2 J 1 1 1 615 
19 49603 0 3 47 5 2 J 1 1 1 103 
19 49603 0 3 48 2 2 J 1 1 1 422 
19 49603 0 3 49 2 2 J 1 1 1 429 
19 49603 0 3 50 8 2 F 0 1 0 1175 
19 49603 0 3 51 2 2 J 1 1 1 512 
19 49603 0 3 52 8 2 J 1 1 1 1392 
19 49603 0 3 53 2 2 J 1 1 1 135 
19 49603 0 3 54 2 2 J 1 1 1 30 
19 49603 0 3 55 8 2 J 1 1 1 25 
19 49603 0 3 56 5 2 J 1 1 1 279 
19 49603 0 3 57 8 2 J 1 1 1 232 
19 49603 0 3 58 8 2 J 1 1 1 119 
19 49603 0 3 59 8 2 J 1 1 1 74 
19 49603 0 3 60 8 2 J 1 1 1 187 
19 49603 1 4 1 5 2 J 1 1 1 5419 
19 49603 1 4 2 2 2 J 1 1 1 16 
19 49603 1 4 3 5 2 J 1 1 1 295 
19 49603 1 4 4 8 1 J 1 0 0 670 
19 49603 1 4 5 2 2 J 1 1 1 50 
19 49603 1 4 6 8 1 J 1 0 0 752 
19 49603 1 4 7 5 1 J 1 0 0 598 
19 49603 1 4 8 2 1 J 1 0 0 28 
19 49603 1 4 9 8 2 J 1 1 1 89 
19 49603 1 4 10 8 2 J 1 1 1 7300 
19 49603 1 4 11 8 2 F 0 1 0 961 
19 49603 1 4 12 2 1 F 0 0 1 538 
19 49603 1 4 13 5 2 J 1 1 1 710 
19 49603 1 4 14 5 2 J 1 1 1 578 
19 49603 1 4 15 5 2 F 0 1 0 810 
19 49603 1 4 16 2 2 F 0 1 0 2157 
19 49603 1 4 17 2 2 J 1 1 1 566 
19 49603 1 4 18 5 2 J 1 1 1 689 
19 49603 1 4 19 8 1 J 1 0 0 2149 
19 49603 1 4 20 2 1 J 1 0 0 567 
19 49603 1 4 21 5 2 J 1 1 1 708 
19 49603 1 4 22 8 2 F 0 1 0 746 
19 49603 1 4 23 5 1 F 0 0 1 683 
19 49603 1 4 24 5 2 F 0 1 0 842 
19 49603 1 4 25 8 2 J 1 1 1 823 
19 49603 1 4 26 5 1 F 0 0 1 666 
19 49603 1 4 27 5 2 F 0 1 0 683 
19 49603 1 4 28 8 2 F 0 1 0 592 
19 49603 1 4 29 2 2 J 1 1 1 654 
19 49603 1 4 30 8 2 F 0 1 0 776 
19 49603 1 4 31 5 2 F 0 1 0 958 
19 49603 1 4 32 5 2 J 1 1 1 779 
19 49603 1 4 33 2 2 J 1 1 1 656 
19 49603 1 4 34 2 2 J 1 1 1 486 
19 49603 1 4 35 8 2 J 1 1 1 380 
19 49603 1 4 36 5 2 J 1 1 1 332 
19 49603 1 4 37 2 2 J 1 1 1 409 
19 49603 1 4 38 8 2 F 0 1 0 1076 
19 49603 1 4 39 8 2 J 1 1 1 512 
19 49603 1 4 40 2 2 J 1 1 1 520 
19 49603 1 4 41 5 1 F 0 0 1 619 
19 49603 1 4 42 2 1 F 0 0 1 719 
19 49603 1 4 43 8 2 F 0 1 0 776 
19 49603 1 4 44 5 2 F 0 1 0 627 
19 49603 1 4 45 8 1 F 0 0 1 648 
19 49603 1 4 46 8 1 F 0 0 1 447 
19 49603 1 4 47 5 1 F 0 0 1 620 
19 49603 1 4 48 8 1 F 0 0 1 808 
19 49603 1 4 49 2 2 J 1 1 1 494 
19 49603 1 4 50 5 1 F 0 0 1 595 
19 49603 1 4 51 2 1 F 0 0 1 719 
19 49603 1 4 52 8 2 F 0 1 0 630 
19 49603 1 4 53 2 2 J 1 1 1 469 
19 49603 1 4 54 5 2 J 1 1 1 866 
19 49603 1 4 55 8 2 F 0 1 0 575 
19 49603 1 4 56 2 2 J 1 1 1 518 
19 49603 1 4 57 2 2 J 1 1 1 598 
19 49603 1 4 58 8 2 F 0 1 0 825 
19 49603 1 4 59 2 1 F 0 0 1 707 
19 49603 1 4 60 2 2 J 1 1 1 567 
19 49603 4 5 1 5 1 F 0 0 1 121 
19 49603 4 5 2 5 1 F 0 0 1 51 
19 49603 4 5 3 5 1 F 0 0 1 1157 
19 49603 4 5 4 5 1 F 0 0 1 675 
19 49603 4 5 5 5 1 F 0 0 1 674 
19 49603 4 5 6 8 2 F 0 1 0 192 
19 49603 4 5 7 8 1 F 0 0 1 33 
19 49603 4 5 8 2 1 F 0 0 1 73 
19 49603 4 5 9 2 1 F 0 0 1 229 
19 49603 4 5 10 8 1 F 0 0 1 596 
19 49603 4 5 11 5 2 F 0 1 0 355 
19 49603 4 5 12 5 1 F 0 0 1 117 
19 49603 4 5 13 2 2 F 0 1 0 30 
19 49603 4 5 14 8 1 F 0 0 1 312 
19 49603 4 5 15 5 1 F 0 0 1 483 
19 49603 4 5 16 8 1 F 0 0 1 261 
19 49603 4 5 17 2 1 F 0 0 1 57 
19 49603 4 5 18 5 1 F 0 0 1 275 
19 49603 4 5 19 5 1 F 0 0 1 355 
19 49603 4 5 20 2 1 F 0 0 1 311 
19 49603 4 5 21 8 1 F 0 0 1 385 
19 49603 4 5 22 2 1 F 0 0 1 438 
19 49603 4 5 23 2 1 F 0 0 1 348 
19 49603 4 5 24 8 1 F 0 0 1 228 
19 49603 4 5 25 2 1 F 0 0 1 222 
19 49603 4 5 26 5 1 F 0 0 1 339 
19 49603 4 5 27 2 1 F 0 0 1 110 
19 49603 4 5 28 2 2 F 0 1 0 5 
19 49603 4 5 29 8 1 F 0 0 1 179 
19 49603 4 5 30 8 1 F 0 0 1 17 
19 49603 4 5 31 8 1 F 0 0 1 378 
19 49603 4 5 32 5 1 F 0 0 1 435 
19 49603 4 5 33 2 1 F 0 0 1 390 
19 49603 4 5 34 8 2 F 0 1 0 352 
19 49603 4 5 35 8 1 F 0 0 1 73 
19 49603 4 5 36 8 2 F 0 1 0 200 
19 49603 4 5 37 8 1 F 0 0 1 384 
19 49603 4 5 38 2 1 F 0 0 1 440 
19 49603 4 5 39 5 1 F 0 0 1 76 
19 49603 4 5 40 5 1 F 0 0 1 850 
19 49603 4 5 41 2 1 F 0 0 1 1223 
19 49603 4 5 42 2 1 F 0 0 1 289 
19 49603 4 5 43 8 1 F 0 0 1 445 
19 49603 4 5 44 5 2 F 0 1 0 1564 
19 49603 4 5 45 8 1 F 0 0 1 544 
19 49603 4 5 46 5 1 F 0 0 1 484 
19 49603 4 5 47 2 1 F 0 0 1 471 
19 49603 4 5 48 5 1 F 0 0 1 244 
19 49603 4 5 49 8 1 F 0 0 1 184 
19 49603 4 5 50 5 2 F 0 1 0 115 
19 49603 4 5 51 2 1 F 0 0 1 184 
19 49603 4 5 52 5 1 F 0 0 1 179 
19 49603 4 5 53 8 1 F 0 0 1 808 
19 49603 4 5 54 8 1 F 0 0 1 8 
19 49603 4 5 55 8 1 F 0 0 1 263 
19 49603 4 5 56 5 1 F 0 0 1 411 
19 49603 4 5 57 2 2 F 0 1 0 430 
19 49603 4 5 58 2 1 F 0 0 1 356 
19 49603 4 5 59 2 1 F 0 0 1 281 
19 49603 4 5 60 2 1 F 0 0 1 128 
19 49603 1 6 1 8 2 F 0 1 0 990 
19 49603 1 6 2 8 2 J 1 1 1 1352 
19 49603 1 6 3 8 2 J 1 1 1 388 
19 49603 1 6 4 2 2 J 1 1 1 509 
19 49603 1 6 5 2 2 J 1 1 1 382 
19 49603 1 6 6 5 1 J 1 0 0 217 
19 49603 1 6 7 5 2 J 1 1 1 762 
19 49603 1 6 8 5 2 J 1 1 1 443 
19 49603 1 6 9 8 2 J 1 1 1 446 
19 49603 1 6 10 5 1 J 1 0 0 42 
19 49603 1 6 11 2 1 J 1 0 0 432 
19 49603 1 6 12 8 2 J 1 1 1 32 
19 49603 1 6 13 2 2 J 1 1 1 120 
19 49603 1 6 14 5 1 J 1 0 0 1243 
19 49603 1 6 15 8 2 J 1 1 1 97 
19 49603 1 6 16 2 1 F 0 0 1 598 
19 49603 1 6 17 5 1 F 0 0 1 650 
19 49603 1 6 18 5 2 F 0 1 0 596 
19 49603 1 6 19 2 2 F 0 1 0 678 
19 49603 1 6 20 2 2 J 1 1 1 615 
19 49603 1 6 21 2 1 F 0 0 1 509 
19 49603 1 6 22 2 1 F 0 0 1 686 
19 49603 1 6 23 5 2 F 0 1 0 3513 
19 49603 1 6 24 5 1 F 0 0 1 578 
19 49603 1 6 25 5 2 F 0 1 0 525 
19 49603 1 6 26 5 2 F 0 1 0 501 
19 49603 1 6 27 8 1 F 0 0 1 678 
19 49603 1 6 28 2 2 F 0 1 0 1367 
19 49603 1 6 29 8 2 J 1 1 1 737 
19 49603 1 6 30 2 2 J 1 1 1 532 
19 49603 1 6 31 8 1 F 0 0 1 591 
19 49603 1 6 32 5 2 F 0 1 0 2870 
19 49603 1 6 33 5 2 F 0 1 0 235 
19 49603 1 6 34 5 2 F 0 1 0 466 
19 49603 1 6 35 8 2 F 0 1 0 577 
19 49603 1 6 36 5 2 J 1 1 1 689 
19 49603 1 6 37 8 2 F 0 1 0 919 
19 49603 1 6 38 2 2 F 0 1 0 575 
19 49603 1 6 39 5 2 F 0 1 0 603 
19 49603 1 6 40 8 1 J 1 0 0 307 
19 49603 1 6 41 2 2 J 1 1 1 2846 
19 49603 1 6 42 5 2 J 1 1 1 188 
19 49603 1 6 43 5 2 J 1 1 1 1293 
19 49603 1 6 44 2 2 J 1 1 1 368 
19 49603 1 6 45 8 2 J 1 1 1 85 
19 49603 1 6 46 8 2 J 1 1 1 409 
19 49603 1 6 47 8 2 J 1 1 1 2 
19 49603 1 6 48 5 2 J 1 1 1 257 
19 49603 1 6 49 8 1 J 1 0 0 136 
19 49603 1 6 50 2 2 J 1 1 1 343 
19 49603 1 6 51 5 1 J 1 0 0 252 
19 49603 1 6 52 8 1 J 1 0 0 361 
19 49603 1 6 53 2 1 J 1 0 0 320 
19 49603 1 6 54 2 2 J 1 1 1 557 
19 49603 1 6 55 8 1 J 1 0 0 246 
19 49603 1 6 56 8 2 J 1 1 1 189 
19 49603 1 6 57 2 1 J 1 0 0 382 
19 49603 1 6 58 2 2 J 1 1 1 374 
19 49603 1 6 59 8 2 J 1 1 1 406 
19 49603 1 6 60 2 2 J 1 1 1 38 
19 49603 4 7 1 8 1 F 0 0 1 271 
19 49603 4 7 2 2 2 F 0 1 0 444 
19 49603 4 7 3 5 1 F 0 0 1 75 
19 49603 4 7 4 5 1 F 0 0 1 139 
19 49603 4 7 5 5 1 F 0 0 1 130 
19 49603 4 7 6 5 2 F 0 1 0 181 
19 49603 4 7 7 5 1 F 0 0 1 275 
19 49603 4 7 8 8 1 F 0 0 1 153 
19 49603 4 7 9 5 1 F 0 0 1 236 
19 49603 4 7 10 2 1 F 0 0 1 400 
19 49603 4 7 11 2 1 F 0 0 1 125 
19 49603 4 7 12 2 1 F 0 0 1 278 
19 49603 4 7 13 2 1 F 0 0 1 166 
19 49603 4 7 14 5 1 F 0 0 1 288 
19 49603 4 7 15 2 1 F 0 0 1 407 
19 49603 4 7 16 8 1 F 0 0 1 199 
19 49603 4 7 17 2 1 F 0 0 1 24 
19 49603 4 7 18 8 1 F 0 0 1 66 
19 49603 4 7 19 5 1 F 0 0 1 31 
19 49603 4 7 20 8 1 F 0 0 1 426 
19 49603 4 7 21 2 1 F 0 0 1 64 
19 49603 4 7 22 2 1 F 0 0 1 16 
19 49603 4 7 23 5 1 F 0 0 1 404 
19 49603 4 7 24 2 1 F 0 0 1 336 
19 49603 4 7 25 8 2 F 0 1 0 303 
19 49603 4 7 26 8 2 F 0 1 0 240 
19 49603 4 7 27 5 1 F 0 0 1 340 
19 49603 4 7 28 2 1 F 0 0 1 429 
19 49603 4 7 29 8 1 F 0 0 1 166 
19 49603 4 7 30 5 1 F 0 0 1 203 
19 49603 4 7 31 5 1 F 0 0 1 374 
19 49603 4 7 32 5 1 F 0 0 1 9 
19 49603 4 7 33 2 1 F 0 0 1 460 
19 49603 4 7 34 2 1 F 0 0 1 457 
19 49603 4 7 35 8 1 F 0 0 1 423 
19 49603 4 7 36 8 1 F 0 0 1 714 
19 49603 4 7 37 8 1 J 1 0 0 904 
19 49603 4 7 38 8 1 F 0 0 1 686 
19 49603 4 7 39 5 1 F 0 0 1 806 
19 49603 4 7 40 2 1 J 1 0 0 575 
19 49603 4 7 41 8 1 F 0 0 1 504 
19 49603 4 7 42 5 1 F 0 0 1 1258 
19 49603 4 7 43 8 1 F 0 0 1 478 
19 49603 4 7 44 8 1 F 0 0 1 488 
19 49603 4 7 45 5 2 F 0 1 0 436 
19 49603 4 7 46 5 1 F 0 0 1 467 
19 49603 4 7 47 2 2 F 0 1 0 568 
19 49603 4 7 48 8 1 F 0 0 1 512 
19 49603 4 7 49 5 1 F 0 0 1 357 
19 49603 4 7 50 8 2 F 0 1 0 423 
19 49603 4 7 51 2 1 J 1 0 0 904 
19 49603 4 7 52 2 1 F 0 0 1 727 
19 49603 4 7 53 2 1 F 0 0 1 1007 
19 49603 4 7 54 5 1 F 0 0 1 465 
19 49603 4 7 55 8 1 F 0 0 1 503 
19 49603 4 7 56 2 1 F 0 0 1 494 
19 49603 4 7 57 8 1 F 0 0 1 560 
19 49603 4 7 58 8 1 F 0 0 1 454 
19 49603 4 7 59 5 2 F 0 1 0 446 
19 49603 4 7 60 2 2 F 0 1 0 559 
19 49603 0 8 1 2 2 J 1 1 1 349 
19 49603 0 8 2 2 2 J 1 1 1 520 
19 49603 0 8 3 5 2 J 1 1 1 509 
19 49603 0 8 4 2 2 J 1 1 1 374 
19 49603 0 8 5 2 1 F 0 0 1 951 
19 49603 0 8 6 8 2 J 1 1 1 310 
19 49603 0 8 7 5 2 F 0 1 0 677 
19 49603 0 8 8 5 2 J 1 1 1 452 
19 49603 0 8 9 8 2 J 1 1 1 452 
19 49603 0 8 10 8 2 J 1 1 1 368 
19 49603 0 8 11 8 2 J 1 1 1 306 
19 49603 0 8 12 8 2 J 1 1 1 288 
19 49603 0 8 13 8 2 J 1 1 1 280 
19 49603 0 8 14 5 2 J 1 1 1 572 
19 49603 0 8 15 8 2 J 1 1 1 1873 
19 49603 0 8 16 2 2 J 1 1 1 150 
19 49603 0 8 17 5 2 J 1 1 1 1907 
19 49603 0 8 18 2 2 J 1 1 1 33 
19 49603 0 8 19 8 2 J 1 1 1 466 
19 49603 0 8 20 8 2 J 1 1 1 3264 
19 49603 0 8 21 2 2 J 1 1 1 422 
19 49603 0 8 22 8 2 J 1 1 1 360 
19 49603 0 8 23 5 2 J 1 1 1 438 
19 49603 0 8 24 2 2 J 1 1 1 1303 
19 49603 0 8 25 5 2 J 1 1 1 315 
19 49603 0 8 26 8 2 J 1 1 1 2737 
19 49603 0 8 27 8 1 J 1 0 0 126 
19 49603 0 8 28 5 2 J 1 1 1 2003 
19 49603 0 8 29 5 2 J 1 1 1 3172 
19 49603 0 8 30 2 2 J 1 1 1 372 
19 49603 0 8 31 8 2 J 1 1 1 336 
19 49603 0 8 32 2 1 J 1 0 0 126 
19 49603 0 8 33 2 2 J 1 1 1 279 
19 49603 0 8 34 8 2 J 1 1 1 47 
19 49603 0 8 35 2 2 J 1 1 1 1387 
19 49603 0 8 36 2 2 J 1 1 1 516 
19 49603 0 8 37 8 2 J 1 1 1 2620 
19 49603 0 8 38 5 1 J 1 0 0 36 
19 49603 0 8 39 5 1 J 1 0 0 260 
19 49603 0 8 40 2 2 J 1 1 1 23 
19 49603 0 8 41 8 1 J 1 0 0 911 
19 49603 0 8 42 5 1 F 0 0 1 788 
19 49603 0 8 43 5 2 F 0 1 0 1870 
19 49603 0 8 44 5 2 F 0 1 0 945 
19 49603 0 8 45 5 2 F 0 1 0 13 
19 49603 0 8 46 5 2 J 1 1 1 26 
19 49603 0 8 47 2 2 J 1 1 1 24 
19 49603 0 8 48 2 1 J 1 0 0 454 
19 49603 0 8 49 2 2 J 1 1 1 135 
19 49603 0 8 50 8 1 J 1 0 0 198 
19 49603 0 8 51 2 2 J 1 1 1 335 
19 49603 0 8 52 5 2 J 1 1 1 275 
19 49603 0 8 53 2 2 J 1 1 1 255 
19 49603 0 8 54 5 2 J 1 1 1 1298 
19 49603 0 8 55 8 2 J 1 1 1 406 
19 49603 0 8 56 2 2 J 1 1 1 364 
19 49603 0 8 57 5 2 J 1 1 1 465 
19 49603 0 8 58 5 2 J 1 1 1 302 
19 49603 0 8 59 8 2 J 1 1 1 2479 
19 49603 0 8 60 8 2 J 1 1 1 21 
19 49603 2 9 1 8 1 F 0 0 1 878 
19 49603 2 9 2 8 2 F 0 1 0 719 
19 49603 2 9 3 5 1 F 0 0 1 2144 
19 49603 2 9 4 8 2 F 0 1 0 68 
19 49603 2 9 5 2 2 F 0 1 0 1192 
19 49603 2 9 6 2 2 F 0 1 0 245 
19 49603 2 9 7 2 2 F 0 1 0 992 
19 49603 2 9 8 5 2 F 0 1 0 3852 
19 49603 2 9 9 8 1 F 0 0 1 589 
19 49603 2 9 10 8 1 F 0 0 1 454 
19 49603 2 9 11 2 2 F 0 1 0 759 
19 49603 2 9 12 5 2 F 0 1 0 259 
19 49603 2 9 13 2 2 F 0 1 0 206 
19 49603 2 9 14 2 2 F 0 1 0 513 
19 49603 2 9 15 2 1 F 0 0 1 135 
19 49603 2 9 16 8 1 F 0 0 1 632 
19 49603 2 9 17 2 2 F 0 1 0 1183 
19 49603 2 9 18 5 1 F 0 0 1 20 
19 49603 2 9 19 8 1 F 0 0 1 504 
19 49603 2 9 20 8 1 F 0 0 1 633 
19 49603 2 9 21 5 2 F 0 1 0 234 
19 49603 2 9 22 8 1 F 0 0 1 887 
19 49603 2 9 23 2 1 F 0 0 1 376 
19 49603 2 9 24 2 2 F 0 1 0 430 
19 49603 2 9 25 2 1 F 0 0 1 432 
19 49603 2 9 26 8 2 F 0 1 0 108 
19 49603 2 9 27 8 1 F 0 0 1 91 
19 49603 2 9 28 2 1 F 0 0 1 111 
19 49603 2 9 29 8 2 F 0 1 0 600 
19 49603 2 9 30 5 2 F 0 1 0 425 
19 49603 2 9 31 5 1 F 0 0 1 419 
19 49603 2 9 32 5 1 F 0 0 1 461 
19 49603 2 9 33 5 2 F 0 1 0 322 
19 49603 2 9 34 2 1 F 0 0 1 832 
19 49603 2 9 35 5 1 F 0 0 1 1267 
19 49603 2 9 36 5 1 F 0 0 1 657 
19 49603 2 9 37 2 2 F 0 1 0 647 
19 49603 2 9 38 8 1 F 0 0 1 423 
19 49603 2 9 39 2 1 F 0 0 1 527 
19 49603 2 9 40 2 1 F 0 0 1 472 
19 49603 2 9 41 2 1 F 0 0 1 574 
19 49603 2 9 42 5 2 F 0 1 0 1203 
19 49603 2 9 43 8 2 F 0 1 0 389 
19 49603 2 9 44 8 2 F 0 1 0 522 
19 49603 2 9 45 2 2 J 1 1 1 622 
19 49603 2 9 46 8 2 F 0 1 0 795 
19 49603 2 9 47 2 1 F 0 0 1 701 
19 49603 2 9 48 5 2 F 0 1 0 715 
19 49603 2 9 49 5 1 F 0 0 1 723 
19 49603 2 9 50 2 1 F 0 0 1 590 
19 49603 2 9 51 5 2 F 0 1 0 619 
19 49603 2 9 52 5 1 F 0 0 1 668 
19 49603 2 9 53 5 2 J 1 1 1 940 
