Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
10 61524 1 1 48 2 2 J 1 1 1 1031 
10 61524 1 1 49 5 1 F 0 0 1 771 
10 61524 1 1 50 8 2 F 0 1 0 1674 
10 61524 1 1 51 2 2 J 1 1 1 1032 
10 61524 1 1 52 8 2 J 1 1 1 1397 
10 61524 1 1 53 8 1 F 0 0 1 1521 
10 61524 1 1 54 5 1 F 0 0 1 1267 
10 61524 1 1 55 5 2 J 1 1 1 2773 
10 61524 1 1 56 5 2 J 1 1 1 1051 
10 61524 1 1 57 2 1 F 0 0 1 807 
10 61524 1 1 58 2 2 J 1 1 1 968 
10 61524 1 1 59 2 1 F 0 0 1 1038 
10 61524 1 1 60 5 2 F 0 1 0 1242 
10 61524 2 2 1 2 2 J 1 1 1 1995 
10 61524 2 2 2 2 1 F 0 0 1 1035 
10 61524 2 2 3 5 2 F 0 1 0 1150 
10 61524 2 2 4 8 2 F 0 1 0 1847 
10 61524 2 2 5 2 2 J 1 1 1 911 
10 61524 2 2 6 8 2 J 1 1 1 1142 
10 61524 2 2 7 2 2 J 1 1 1 784 
10 61524 2 2 8 8 1 F 0 0 1 1193 
10 61524 2 2 9 5 2 J 1 1 1 1041 
10 61524 2 2 10 2 1 F 0 0 1 623 
10 61524 2 2 11 8 1 J 1 0 0 1383 
10 61524 2 2 12 5 2 J 1 1 1 924 
10 61524 2 2 13 2 1 F 0 0 1 751 
10 61524 2 2 14 8 2 J 1 1 1 1126 
10 61524 2 2 15 8 2 F 0 1 0 1193 
10 61524 2 2 16 5 1 F 0 0 1 659 
10 61524 2 2 17 8 2 J 1 1 1 1275 
10 61524 2 2 18 5 2 F 0 1 0 1197 
10 61524 2 2 19 8 1 F 0 0 1 858 
10 61524 2 2 20 8 1 F 0 0 1 1265 
10 61524 2 2 21 5 1 J 1 0 0 881 
10 61524 2 2 22 2 2 J 1 1 1 864 
10 61524 2 2 23 8 2 F 0 1 0 2390 
10 61524 2 2 24 8 1 F 0 0 1 961 
10 61524 2 2 25 5 1 F 0 0 1 971 
10 61524 2 2 26 5 2 J 1 1 1 869 
10 61524 2 2 27 5 1 J 1 0 0 1373 
10 61524 2 2 28 5 2 J 1 1 1 1041 
10 61524 2 2 29 8 2 J 1 1 1 2055 
10 61524 2 2 30 5 1 F 0 0 1 1395 
10 61524 2 2 31 2 1 F 0 0 1 1111 
10 61524 2 2 32 8 1 F 0 0 1 1817 
10 61524 2 2 33 2 2 J 1 1 1 1847 
10 61524 2 2 34 8 2 F 0 1 0 2785 
10 61524 2 2 35 2 1 F 0 0 1 1133 
10 61524 2 2 36 8 1 J 1 0 0 2112 
10 61524 2 2 37 5 1 F 0 0 1 1061 
10 61524 2 2 38 2 2 J 1 1 1 1111 
10 61524 2 2 39 2 1 F 0 0 1 1016 
10 61524 2 2 40 8 1 F 0 0 1 990 
10 61524 2 2 41 2 2 J 1 1 1 822 
10 61524 2 2 42 2 1 F 0 0 1 911 
10 61524 2 2 43 2 2 J 1 1 1 823 
10 61524 2 2 44 5 2 J 1 1 1 1045 
10 61524 2 2 45 2 2 J 1 1 1 744 
10 61524 2 2 46 5 2 J 1 1 1 1153 
10 61524 2 2 47 2 1 F 0 0 1 816 
10 61524 2 2 48 5 1 F 0 0 1 835 
10 61524 2 2 49 2 1 F 0 0 1 973 
10 61524 2 2 50 2 1 F 0 0 1 751 
10 61524 2 2 51 2 2 J 1 1 1 688 
10 61524 2 2 52 5 1 F 0 0 1 843 
10 61524 2 2 53 5 1 F 0 0 1 765 
10 61524 2 2 54 8 1 F 0 0 1 666 
10 61524 2 2 55 5 1 J 1 0 0 1768 
10 61524 2 2 56 8 2 J 1 1 1 3387 
10 61524 2 2 57 8 1 F 0 0 1 833 
10 61524 2 2 58 5 2 J 1 1 1 1236 
10 61524 2 2 59 5 2 F 0 1 0 1166 
10 61524 2 2 60 8 2 J 1 1 1 1224 
10 61524 3 3 1 2 1 F 0 0 1 706 
10 61524 3 3 2 5 1 F 0 0 1 1648 
10 61524 3 3 3 5 2 J 1 1 1 942 
10 61524 3 3 4 2 1 F 0 0 1 686 
10 61524 3 3 5 5 2 J 1 1 1 925 
10 61524 3 3 6 2 1 F 0 0 1 855 
10 61524 3 3 7 8 2 F 0 1 0 1839 
10 61524 3 3 8 5 1 F 0 0 1 1227 
10 61524 3 3 9 2 1 F 0 0 1 573 
10 61524 3 3 10 2 1 F 0 0 1 657 
10 61524 3 3 11 8 1 F 0 0 1 1284 
10 61524 3 3 12 5 2 J 1 1 1 1291 
10 61524 3 3 13 2 1 F 0 0 1 640 
10 61524 3 3 14 2 1 F 0 0 1 640 
10 61524 3 3 15 8 2 J 1 1 1 1228 
10 61524 3 3 16 5 1 F 0 0 1 917 
10 61524 3 3 17 2 1 F 0 0 1 613 
10 61524 3 3 18 2 2 J 1 1 1 920 
10 61524 3 3 19 5 1 F 0 0 1 805 
10 61524 3 3 20 8 2 F 0 1 0 1353 
10 61524 3 3 21 5 1 F 0 0 1 662 
10 61524 3 3 22 8 1 F 0 0 1 1968 
10 61524 3 3 23 8 1 F 0 0 1 921 
10 61524 3 3 24 2 2 J 1 1 1 853 
10 61524 3 3 25 8 1 J 1 0 0 1538 
10 61524 3 3 26 2 2 J 1 1 1 999 
10 61524 3 3 27 8 1 F 0 0 1 1714 
10 61524 3 3 28 8 2 J 1 1 1 1071 
10 61524 3 3 29 2 1 F 0 0 1 782 
10 61524 3 3 30 5 2 J 1 1 1 2475 
10 61524 3 3 31 8 1 F 0 0 1 751 
10 61524 3 3 32 5 1 F 0 0 1 908 
10 61524 3 3 33 2 1 F 0 0 1 847 
10 61524 3 3 34 2 2 J 1 1 1 1247 
10 61524 3 3 35 8 1 F 0 0 1 719 
10 61524 3 3 36 5 1 F 0 0 1 693 
10 61524 3 3 37 8 2 J 1 1 1 993 
10 61524 3 3 38 8 1 F 0 0 1 767 
10 61524 3 3 39 5 1 F 0 0 1 734 
10 61524 3 3 40 2 1 F 0 0 1 726 
10 61524 3 3 41 2 1 F 0 0 1 679 
10 61524 3 3 42 8 1 F 0 0 1 1229 
10 61524 3 3 43 8 1 F 0 0 1 1202 
10 61524 3 3 44 2 2 J 1 1 1 721 
10 61524 3 3 45 8 2 F 0 1 0 816 
10 61524 3 3 46 8 1 F 0 0 1 1086 
10 61524 3 3 47 5 1 F 0 0 1 1381 
10 61524 3 3 48 5 2 J 1 1 1 877 
10 61524 3 3 49 2 2 J 1 1 1 664 
10 61524 3 3 50 5 1 F 0 0 1 771 
10 61524 3 3 51 5 1 J 1 0 0 1979 
10 61524 3 3 52 5 1 F 0 0 1 682 
10 61524 3 3 53 8 1 F 0 0 1 1199 
10 61524 3 3 54 5 1 F 0 0 1 739 
10 61524 3 3 55 5 1 F 0 0 1 668 
10 61524 3 3 56 2 1 F 0 0 1 895 
10 61524 3 3 57 8 1 F 0 0 1 1236 
10 61524 3 3 58 8 1 F 0 0 1 1119 
10 61524 3 3 59 2 1 F 0 0 1 622 
10 61524 3 3 60 5 2 J 1 1 1 758 
10 61524 0 4 1 5 2 J 1 1 1 488 
10 61524 0 4 2 2 2 J 1 1 1 822 
10 61524 0 4 3 2 2 J 1 1 1 775 
10 61524 0 4 4 2 2 J 1 1 1 663 
10 61524 0 4 5 5 2 J 1 1 1 843 
10 61524 0 4 6 2 1 F 0 0 1 1133 
10 61524 0 4 7 2 2 J 1 1 1 556 
10 61524 0 4 8 8 1 F 0 0 1 1307 
10 61524 0 4 9 8 2 J 1 1 1 803 
10 61524 0 4 10 2 2 J 1 1 1 526 
10 61524 0 4 11 8 2 J 1 1 1 577 
10 61524 0 4 12 8 2 J 1 1 1 859 
10 61524 0 4 13 2 2 J 1 1 1 471 
10 61524 0 4 14 5 1 F 0 0 1 675 
10 61524 0 4 15 8 2 J 1 1 1 1919 
10 61524 0 4 16 5 1 F 0 0 1 836 
10 61524 0 4 17 8 2 F 0 1 0 1569 
10 61524 0 4 18 2 2 J 1 1 1 608 
10 61524 0 4 19 8 2 J 1 1 1 709 
10 61524 0 4 20 5 2 J 1 1 1 644 
10 61524 0 4 21 5 2 J 1 1 1 547 
10 61524 0 4 22 2 2 J 1 1 1 461 
10 61524 0 4 23 8 2 J 1 1 1 1087 
10 61524 0 4 24 2 2 J 1 1 1 425 
10 61524 0 4 25 2 2 J 1 1 1 462 
10 61524 0 4 26 2 1 F 0 0 1 646 
10 61524 0 4 27 8 2 J 1 1 1 1888 
10 61524 0 4 28 5 2 J 1 1 1 858 
10 61524 0 4 29 8 2 J 1 1 1 792 
10 61524 0 4 30 8 2 J 1 1 1 731 
10 61524 0 4 31 8 2 J 1 1 1 1138 
10 61524 0 4 32 2 1 F 0 0 1 585 
10 61524 0 4 33 5 2 J 1 1 1 2146 
10 61524 0 4 34 5 2 J 1 1 1 1012 
10 61524 0 4 35 2 2 J 1 1 1 416 
10 61524 0 4 36 5 2 J 1 1 1 475 
10 61524 0 4 37 5 2 J 1 1 1 672 
10 61524 0 4 38 2 2 J 1 1 1 511 
10 61524 0 4 39 8 2 F 0 1 0 1191 
10 61524 0 4 40 2 2 J 1 1 1 407 
10 61524 0 4 41 5 2 F 0 1 0 1182 
10 61524 0 4 42 8 1 J 1 0 0 798 
10 61524 0 4 43 5 2 J 1 1 1 676 
10 61524 0 4 44 2 2 J 1 1 1 487 
10 61524 0 4 45 5 1 F 0 0 1 818 
10 61524 0 4 46 5 2 J 1 1 1 1036 
10 61524 0 4 47 2 2 J 1 1 1 664 
10 61524 0 4 48 8 2 J 1 1 1 580 
10 61524 0 4 49 8 1 F 0 0 1 1161 
10 61524 0 4 50 8 2 J 1 1 1 1353 
10 61524 0 4 51 5 2 J 1 1 1 953 
10 61524 0 4 52 2 2 J 1 1 1 447 
10 61524 0 4 53 2 2 J 1 1 1 543 
10 61524 0 4 54 5 2 F 0 1 0 877 
10 61524 0 4 55 5 2 J 1 1 1 1131 
10 61524 0 4 56 8 2 J 1 1 1 694 
10 61524 0 4 57 8 2 J 1 1 1 730 
10 61524 0 4 58 5 2 J 1 1 1 1396 
10 61524 0 4 59 8 2 J 1 1 1 659 
10 61524 0 4 60 5 2 J 1 1 1 1109 
10 61524 4 5 1 2 1 F 0 0 1 623 
10 61524 4 5 2 5 1 F 0 0 1 630 
10 61524 4 5 3 8 1 F 0 0 1 712 
10 61524 4 5 4 2 1 F 0 0 1 615 
10 61524 4 5 5 8 1 F 0 0 1 665 
10 61524 4 5 6 8 1 F 0 0 1 2178 
10 61524 4 5 7 5 1 J 1 0 0 675 
10 61524 4 5 8 2 1 F 0 0 1 1214 
10 61524 4 5 9 5 1 F 0 0 1 1619 
10 61524 4 5 10 5 2 J 1 1 1 1284 
10 61524 4 5 11 2 1 F 0 0 1 1376 
10 61524 4 5 12 2 1 F 0 0 1 1020 
10 61524 4 5 13 5 2 J 1 1 1 930 
10 61524 4 5 14 2 1 F 0 0 1 847 
10 61524 4 5 15 5 1 F 0 0 1 972 
10 61524 4 5 16 2 1 F 0 0 1 1063 
10 61524 4 5 17 2 1 F 0 0 1 848 
10 61524 4 5 18 5 1 F 0 0 1 929 
10 61524 4 5 19 8 1 F 0 0 1 1303 
10 61524 4 5 20 2 2 J 1 1 1 688 
10 61524 4 5 21 8 1 F 0 0 1 959 
10 61524 4 5 22 5 1 F 0 0 1 773 
10 61524 4 5 23 5 1 F 0 0 1 1276 
10 61524 4 5 24 8 1 F 0 0 1 1034 
10 61524 4 5 25 5 1 J 1 0 0 1038 
10 61524 4 5 26 8 2 F 0 1 0 1096 
10 61524 4 5 27 8 1 F 0 0 1 696 
10 61524 4 5 28 2 1 F 0 0 1 682 
10 61524 4 5 29 2 1 F 0 0 1 543 
10 61524 4 5 30 2 1 F 0 0 1 726 
10 61524 4 5 31 8 1 F 0 0 1 998 
10 61524 4 5 32 2 1 F 0 0 1 570 
10 61524 4 5 33 5 1 F 0 0 1 867 
10 61524 4 5 34 2 1 F 0 0 1 664 
10 61524 4 5 35 5 1 F 0 0 1 667 
10 61524 4 5 36 5 1 F 0 0 1 762 
10 61524 4 5 37 2 1 F 0 0 1 624 
10 61524 4 5 38 5 1 F 0 0 1 642 
10 61524 4 5 39 8 2 F 0 1 0 737 
10 61524 4 5 40 8 1 F 0 0 1 866 
10 61524 4 5 41 5 1 F 0 0 1 598 
10 61524 4 5 42 5 2 J 1 1 1 786 
10 61524 4 5 43 8 1 F 0 0 1 767 
10 61524 4 5 44 2 2 J 1 1 1 912 
10 61524 4 5 45 5 1 F 0 0 1 903 
10 61524 4 5 46 8 1 F 0 0 1 1246 
10 61524 4 5 47 8 1 F 0 0 1 747 
10 61524 4 5 48 8 1 F 0 0 1 625 
10 61524 4 5 49 8 1 F 0 0 1 690 
10 61524 4 5 50 8 1 F 0 0 1 835 
10 61524 4 5 51 8 1 F 0 0 1 800 
10 61524 4 5 52 2 1 F 0 0 1 600 
10 61524 4 5 53 2 1 F 0 0 1 582 
10 61524 4 5 54 8 2 J 1 1 1 919 
10 61524 4 5 55 5 1 F 0 0 1 701 
10 61524 4 5 56 5 1 F 0 0 1 581 
10 61524 4 5 57 8 1 F 0 0 1 607 
10 61524 4 5 58 5 1 F 0 0 1 628 
10 61524 4 5 59 2 2 J 1 1 1 799 
10 61524 4 5 60 2 1 F 0 0 1 615 
10 61524 0 6 1 5 2 J 1 1 1 1010 
10 61524 0 6 2 5 2 J 1 1 1 658 
10 61524 0 6 3 2 2 J 1 1 1 511 
10 61524 0 6 4 8 1 F 0 0 1 1876 
10 61524 0 6 5 2 2 J 1 1 1 663 
10 61524 0 6 6 5 2 J 1 1 1 631 
10 61524 0 6 7 2 2 J 1 1 1 504 
10 61524 0 6 8 5 2 J 1 1 1 483 
10 61524 0 6 9 8 2 J 1 1 1 2702 
10 61524 0 6 10 5 1 F 0 0 1 908 
10 61524 0 6 11 8 2 J 1 1 1 1024 
10 61524 0 6 12 8 2 J 1 1 1 852 
10 61524 0 6 13 5 2 J 1 1 1 964 
10 61524 0 6 14 5 2 J 1 1 1 821 
10 61524 0 6 15 5 2 J 1 1 1 910 
10 61524 0 6 16 2 2 J 1 1 1 471 
10 61524 0 6 17 2 2 J 1 1 1 550 
10 61524 0 6 18 2 2 J 1 1 1 472 
10 61524 0 6 19 8 2 J 1 1 1 713 
10 61524 0 6 20 8 2 J 1 1 1 918 
10 61524 0 6 21 2 1 F 0 0 1 616 
10 61524 0 6 22 8 2 J 1 1 1 988 
10 61524 0 6 23 8 2 J 1 1 1 856 
10 61524 0 6 24 8 2 F 0 1 0 1386 
10 61524 0 6 25 8 2 J 1 1 1 640 
10 61524 0 6 26 5 1 F 0 0 1 685 
10 61524 0 6 27 5 1 J 1 0 0 2755 
10 61524 0 6 28 5 2 J 1 1 1 970 
10 61524 0 6 29 2 2 J 1 1 1 543 
10 61524 0 6 30 5 2 J 1 1 1 635 
10 61524 0 6 31 2 2 J 1 1 1 636 
10 61524 0 6 32 2 2 J 1 1 1 408 
10 61524 0 6 33 5 2 J 1 1 1 450 
10 61524 0 6 34 8 2 J 1 1 1 501 
10 61524 0 6 35 2 2 J 1 1 1 688 
10 61524 0 6 36 8 2 J 1 1 1 603 
10 61524 0 6 37 5 2 J 1 1 1 794 
10 61524 0 6 38 2 1 F 0 0 1 608 
10 61524 0 6 39 5 2 J 1 1 1 405 
10 61524 0 6 40 5 2 J 1 1 1 668 
10 61524 0 6 41 8 2 J 1 1 1 672 
10 61524 0 6 42 8 2 J 1 1 1 553 
10 61524 0 6 43 8 1 J 1 0 0 683 
10 61524 0 6 44 5 2 J 1 1 1 628 
10 61524 0 6 45 2 2 J 1 1 1 501 
10 61524 0 6 46 2 2 J 1 1 1 599 
10 61524 0 6 47 8 2 J 1 1 1 1129 
10 61524 0 6 48 5 2 J 1 1 1 605 
10 61524 0 6 49 5 2 J 1 1 1 597 
10 61524 0 6 50 8 2 J 1 1 1 760 
10 61524 0 6 51 2 2 J 1 1 1 664 
10 61524 0 6 52 8 2 F 0 1 0 988 
10 61524 0 6 53 2 2 J 1 1 1 688 
10 61524 0 6 54 2 2 J 1 1 1 576 
10 61524 0 6 55 8 1 J 1 0 0 598 
10 61524 0 6 56 5 2 J 1 1 1 798 
10 61524 0 6 57 2 2 J 1 1 1 497 
10 61524 0 6 58 2 2 J 1 1 1 478 
10 61524 0 6 59 2 1 F 0 0 1 718 
10 61524 0 6 60 8 2 J 1 1 1 615 
10 61524 4 7 1 2 2 J 1 1 1 1068 
10 61524 4 7 2 2 1 F 0 0 1 1159 
10 61524 4 7 3 2 1 F 0 0 1 638 
10 61524 4 7 4 5 1 F 0 0 1 498 
10 61524 4 7 5 8 1 F 0 0 1 534 
10 61524 4 7 6 8 1 F 0 0 1 1563 
10 61524 4 7 7 8 1 J 1 0 0 984 
10 61524 4 7 8 2 1 F 0 0 1 657 
10 61524 4 7 9 5 1 F 0 0 1 608 
10 61524 4 7 10 8 1 F 0 0 1 1108 
10 61524 4 7 11 2 2 J 1 1 1 865 
10 61524 4 7 12 5 1 F 0 0 1 1028 
10 61524 4 7 13 8 1 F 0 0 1 608 
10 61524 4 7 14 5 2 J 1 1 1 1245 
10 61524 4 7 15 8 1 J 1 0 0 987 
10 61524 4 7 16 2 1 F 0 0 1 670 
10 61524 4 7 17 8 2 F 0 1 0 1087 
10 61524 4 7 18 8 1 F 0 0 1 976 
10 61524 4 7 19 2 1 F 0 0 1 726 
10 61524 4 7 20 5 1 F 0 0 1 581 
10 61524 4 7 21 5 1 F 0 0 1 522 
10 61524 4 7 22 8 2 F 0 1 0 561 
10 61524 4 7 23 2 1 F 0 0 1 648 
10 61524 4 7 24 8 2 F 0 1 0 1289 
10 61524 4 7 25 5 1 F 0 0 1 627 
10 61524 4 7 26 5 1 F 0 0 1 548 
10 61524 4 7 27 5 1 F 0 0 1 533 
10 61524 4 7 28 8 1 F 0 0 1 576 
10 61524 4 7 29 5 1 F 0 0 1 571 
10 61524 4 7 30 5 1 F 0 0 1 740 
10 61524 4 7 31 5 2 F 0 1 0 597 
10 61524 4 7 32 2 1 F 0 0 1 567 
10 61524 4 7 33 5 1 F 0 0 1 1282 
10 61524 4 7 34 2 1 F 0 0 1 686 
10 61524 4 7 35 2 1 F 0 0 1 553 
10 61524 4 7 36 8 1 F 0 0 1 582 
10 61524 4 7 37 8 1 F 0 0 1 463 
10 61524 4 7 38 8 1 F 0 0 1 507 
10 61524 4 7 39 2 1 F 0 0 1 584 
10 61524 4 7 40 2 1 F 0 0 1 636 
10 61524 4 7 41 5 2 J 1 1 1 1452 
10 61524 4 7 42 2 1 F 0 0 1 504 
10 61524 4 7 43 8 1 F 0 0 1 655 
10 61524 4 7 44 8 1 F 0 0 1 890 
10 61524 4 7 45 5 1 F 0 0 1 614 
10 61524 4 7 46 5 1 F 0 0 1 531 
10 61524 4 7 47 8 1 F 0 0 1 538 
10 61524 4 7 48 2 2 J 1 1 1 647 
10 61524 4 7 49 2 1 F 0 0 1 686 
10 61524 4 7 50 5 1 F 0 0 1 547 
10 61524 4 7 51 8 1 F 0 0 1 529 
10 61524 4 7 52 8 1 F 0 0 1 505 
10 61524 4 7 53 5 1 F 0 0 1 613 
10 61524 4 7 54 2 1 F 0 0 1 504 
10 61524 4 7 55 5 1 F 0 0 1 524 
10 61524 4 7 56 2 1 F 0 0 1 718 
10 61524 4 7 57 5 1 F 0 0 1 507 
10 61524 4 7 58 8 1 F 0 0 1 486 
10 61524 4 7 59 2 1 F 0 0 1 448 
10 61524 4 7 60 2 1 F 0 0 1 480 
10 61524 1 8 1 8 1 F 0 0 1 1105 
10 61524 1 8 2 8 2 F 0 1 0 1386 
10 61524 1 8 3 5 2 F 0 1 0 934 
10 61524 1 8 4 5 2 J 1 1 1 841 
10 61524 1 8 5 2 2 J 1 1 1 888 
10 61524 1 8 6 8 2 J 1 1 1 1062 
10 61524 1 8 7 8 2 J 1 1 1 904 
10 61524 1 8 8 2 1 F 0 0 1 831 
10 61524 1 8 9 8 2 J 1 1 1 785 
10 61524 1 8 10 2 1 F 0 0 1 784 
10 61524 1 8 11 8 2 J 1 1 1 658 
10 61524 1 8 12 5 1 F 0 0 1 1149 
10 61524 1 8 13 8 2 J 1 1 1 730 
10 61524 1 8 14 2 1 F 0 0 1 552 
10 61524 1 8 15 5 2 F 0 1 0 1557 
10 61524 1 8 16 5 2 F 0 1 0 1602 
10 61524 1 8 17 5 2 J 1 1 1 700 
10 61524 1 8 18 8 2 J 1 1 1 689 
10 61524 1 8 19 8 1 F 0 0 1 943 
10 61524 1 8 20 2 1 F 0 0 1 729 
10 61524 1 8 21 8 1 J 1 0 0 1262 
10 61524 1 8 22 5 2 F 0 1 0 1334 
10 61524 1 8 23 8 2 F 0 1 0 2583 
10 61524 1 8 24 5 2 F 0 1 0 1228 
10 61524 1 8 25 5 2 J 1 1 1 931 
10 61524 1 8 26 5 1 F 0 0 1 1643 
10 61524 1 8 27 5 1 F 0 0 1 1197 
10 61524 1 8 28 8 2 J 1 1 1 2543 
10 61524 1 8 29 8 2 F 0 1 0 1193 
10 61524 1 8 30 8 1 F 0 0 1 1574 
10 61524 1 8 31 2 1 F 0 0 1 640 
10 61524 1 8 32 2 2 J 1 1 1 810 
10 61524 1 8 33 5 2 J 1 1 1 951 
10 61524 1 8 34 5 2 J 1 1 1 973 
10 61524 1 8 35 8 2 J 1 1 1 1039 
10 61524 1 8 36 2 2 J 1 1 1 585 
10 61524 1 8 37 5 1 F 0 0 1 793 
10 61524 1 8 38 2 2 J 1 1 1 631 
10 61524 1 8 39 2 2 J 1 1 1 718 
10 61524 1 8 40 2 2 J 1 1 1 577 
10 61524 1 8 41 5 2 J 1 1 1 585 
10 61524 1 8 42 5 2 F 0 1 0 2128 
10 61524 1 8 43 5 2 F 0 1 0 1346 
10 61524 1 8 44 8 2 J 1 1 1 681 
10 61524 1 8 45 2 2 J 1 1 1 528 
10 61524 1 8 46 5 1 F 0 0 1 914 
10 61524 1 8 47 5 2 F 0 1 0 1115 
10 61524 1 8 48 2 2 J 1 1 1 576 
10 61524 1 8 49 2 2 J 1 1 1 535 
10 61524 1 8 50 2 2 J 1 1 1 630 
10 61524 1 8 51 8 1 F 0 0 1 1005 
10 61524 1 8 52 2 2 J 1 1 1 457 
10 61524 1 8 53 8 1 F 0 0 1 854 
10 61524 1 8 54 8 2 J 1 1 1 1810 
10 61524 1 8 55 2 2 J 1 1 1 534 
10 61524 1 8 56 2 2 J 1 1 1 417 
10 61524 1 8 57 2 1 F 0 0 1 606 
10 61524 1 8 58 5 1 F 0 0 1 667 
10 61524 1 8 59 2 2 J 1 1 1 911 
10 61524 1 8 60 8 2 J 1 1 1 884 
10 61524 3 9 1 8 1 F 0 0 1 840 
10 61524 3 9 2 5 1 F 0 0 1 646 
10 61524 3 9 3 2 2 J 1 1 1 424 
10 61524 3 9 4 8 1 F 0 0 1 766 
10 61524 3 9 5 8 1 F 0 0 1 949 
10 61524 3 9 6 2 1 F 0 0 1 847 
10 61524 3 9 7 2 1 F 0 0 1 717 
10 61524 3 9 8 2 2 J 1 1 1 673 
10 61524 3 9 9 2 1 F 0 0 1 751 
10 61524 3 9 10 5 2 J 1 1 1 635 
10 61524 3 9 11 2 1 F 0 0 1 589 
10 61524 3 9 12 5 1 F 0 0 1 676 
10 61524 3 9 13 2 1 F 0 0 1 612 
10 61524 3 9 14 8 1 F 0 0 1 962 
10 61524 3 9 15 8 2 F 0 1 0 1017 
10 61524 3 9 16 5 1 F 0 0 1 909 
10 61524 3 9 17 5 1 F 0 0 1 715 
10 61524 3 9 18 2 1 F 0 0 1 558 
10 61524 3 9 19 8 1 F 0 0 1 728 
10 61524 3 9 20 5 1 F 0 0 1 532 
10 61524 3 9 21 5 1 F 0 0 1 526 
10 61524 3 9 22 8 2 J 1 1 1 718 
10 61524 3 9 23 5 1 F 0 0 1 555 
10 61524 3 9 24 2 2 J 1 1 1 511 
10 61524 3 9 25 2 2 J 1 1 1 880 
10 61524 3 9 26 5 2 J 1 1 1 689 
10 61524 3 9 27 5 2 J 1 1 1 413 
10 61524 3 9 28 5 2 J 1 1 1 917 
10 61524 3 9 29 5 1 F 0 0 1 849 
10 61524 3 9 30 8 2 F 0 1 0 1337 
10 61524 3 9 31 8 2 F 0 1 0 778 
10 61524 3 9 32 5 1 F 0 0 1 731 
10 61524 3 9 33 2 1 F 0 0 1 584 
10 61524 3 9 34 5 1 F 0 0 1 778 
10 61524 3 9 35 2 1 F 0 0 1 596 
10 61524 3 9 36 2 1 F 0 0 1 614 
10 61524 3 9 37 8 1 F 0 0 1 647 
10 61524 3 9 38 5 1 F 0 0 1 517 
10 61524 3 9 39 8 1 F 0 0 1 570 
10 61524 3 9 40 5 1 F 0 0 1 538 
10 61524 3 9 41 2 1 F 0 0 1 583 
10 61524 3 9 42 8 1 F 0 0 1 504 
10 61524 3 9 43 2 1 F 0 0 1 551 
10 61524 3 9 44 2 2 J 1 1 1 614 
10 61524 3 9 45 8 1 F 0 0 1 583 
10 61524 3 9 46 2 1 F 0 0 1 615 
10 61524 3 9 47 5 2 F 0 1 0 549 
10 61524 3 9 48 2 2 J 1 1 1 841 
