Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
10 81659 1 1 39 8 1 J 1 0 0 1936 
10 81659 1 1 40 5 2 J 1 1 1 590 
10 81659 1 1 41 8 2 J 1 1 1 843 
10 81659 1 1 42 5 1 F 0 0 1 715 
10 81659 1 1 43 2 2 J 1 1 1 438 
10 81659 1 1 44 2 2 J 1 1 1 488 
10 81659 1 1 45 8 2 J 1 1 1 1000 
10 81659 1 1 46 2 2 J 1 1 1 494 
10 81659 1 1 47 2 2 J 1 1 1 582 
10 81659 1 1 48 2 2 J 1 1 1 407 
10 81659 1 1 49 5 2 J 1 1 1 427 
10 81659 1 1 50 5 1 F 0 0 1 652 
10 81659 1 1 51 5 1 F 0 0 1 618 
10 81659 1 1 52 8 2 J 1 1 1 1227 
10 81659 1 1 53 5 2 J 1 1 1 589 
10 81659 1 1 54 2 2 J 1 1 1 416 
10 81659 1 1 55 5 2 J 1 1 1 380 
10 81659 1 1 56 2 2 J 1 1 1 384 
10 81659 1 1 57 8 2 J 1 1 1 454 
10 81659 1 1 58 8 2 J 1 1 1 610 
10 81659 1 1 59 8 1 F 0 0 1 649 
10 81659 1 1 60 8 1 J 1 0 0 544 
10 81659 0 2 1 5 2 J 1 1 1 578 
10 81659 0 2 2 8 2 J 1 1 1 590 
10 81659 0 2 3 2 1 F 0 0 1 554 
10 81659 0 2 4 5 2 J 1 1 1 506 
10 81659 0 2 5 2 2 J 1 1 1 583 
10 81659 0 2 6 5 2 J 1 1 1 516 
10 81659 0 2 7 2 2 J 1 1 1 440 
10 81659 0 2 8 5 2 J 1 1 1 478 
10 81659 0 2 9 5 2 J 1 1 1 428 
10 81659 0 2 10 2 2 J 1 1 1 415 
10 81659 0 2 11 8 2 J 1 1 1 503 
10 81659 0 2 12 2 2 J 1 1 1 560 
10 81659 0 2 13 8 2 J 1 1 1 495 
10 81659 0 2 14 8 2 J 1 1 1 518 
10 81659 0 2 15 8 1 F 0 0 1 660 
10 81659 0 2 16 5 2 J 1 1 1 690 
10 81659 0 2 17 8 2 J 1 1 1 552 
10 81659 0 2 18 8 2 J 1 1 1 553 
10 81659 0 2 19 2 2 J 1 1 1 437 
10 81659 0 2 20 8 1 F 0 0 1 777 
10 81659 0 2 21 2 2 J 1 1 1 441 
10 81659 0 2 22 5 2 J 1 1 1 675 
10 81659 0 2 23 8 2 J 1 1 1 465 
10 81659 0 2 24 5 2 J 1 1 1 462 
10 81659 0 2 25 2 2 J 1 1 1 439 
10 81659 0 2 26 5 2 J 1 1 1 531 
10 81659 0 2 27 8 2 J 1 1 1 410 
10 81659 0 2 28 2 2 J 1 1 1 407 
10 81659 0 2 29 2 1 F 0 0 1 545 
10 81659 0 2 30 5 2 J 1 1 1 514 
10 81659 0 2 31 5 1 F 0 0 1 579 
10 81659 0 2 32 2 1 F 0 0 1 513 
10 81659 0 2 33 2 2 J 1 1 1 687 
10 81659 0 2 34 5 1 F 0 0 1 960 
10 81659 0 2 35 8 2 J 1 1 1 593 
10 81659 0 2 36 2 2 J 1 1 1 489 
10 81659 0 2 37 5 2 J 1 1 1 544 
10 81659 0 2 38 8 2 J 1 1 1 534 
10 81659 0 2 39 2 2 J 1 1 1 472 
10 81659 0 2 40 2 2 J 1 1 1 480 
10 81659 0 2 41 8 2 J 1 1 1 503 
10 81659 0 2 42 5 2 J 1 1 1 509 
10 81659 0 2 43 2 2 J 1 1 1 439 
10 81659 0 2 44 8 2 J 1 1 1 503 
10 81659 0 2 45 5 1 F 0 0 1 944 
10 81659 0 2 46 5 2 J 1 1 1 573 
10 81659 0 2 47 2 2 J 1 1 1 518 
10 81659 0 2 48 8 2 J 1 1 1 533 
10 81659 0 2 49 2 2 J 1 1 1 526 
10 81659 0 2 50 2 2 J 1 1 1 503 
10 81659 0 2 51 8 2 F 0 1 0 1057 
10 81659 0 2 52 5 2 J 1 1 1 442 
10 81659 0 2 53 5 2 J 1 1 1 495 
10 81659 0 2 54 5 2 J 1 1 1 570 
10 81659 0 2 55 5 2 J 1 1 1 403 
10 81659 0 2 56 8 2 J 1 1 1 619 
10 81659 0 2 57 2 2 J 1 1 1 449 
10 81659 0 2 58 8 1 J 1 0 0 497 
10 81659 0 2 59 8 2 J 1 1 1 1082 
10 81659 0 2 60 8 2 J 1 1 1 473 
10 81659 4 3 1 8 1 F 0 0 1 624 
10 81659 4 3 2 8 1 F 0 0 1 531 
10 81659 4 3 3 5 1 F 0 0 1 542 
10 81659 4 3 4 8 1 F 0 0 1 638 
10 81659 4 3 5 2 1 J 1 0 0 463 
10 81659 4 3 6 8 1 F 0 0 1 679 
10 81659 4 3 7 8 1 F 0 0 1 465 
10 81659 4 3 8 2 1 F 0 0 1 840 
10 81659 4 3 9 2 1 F 0 0 1 599 
10 81659 4 3 10 2 1 F 0 0 1 640 
10 81659 4 3 11 8 1 F 0 0 1 485 
10 81659 4 3 12 5 1 F 0 0 1 518 
10 81659 4 3 13 5 1 F 0 0 1 492 
10 81659 4 3 14 5 1 F 0 0 1 515 
10 81659 4 3 15 2 1 F 0 0 1 486 
10 81659 4 3 16 5 1 F 0 0 1 461 
10 81659 4 3 17 2 2 J 1 1 1 639 
10 81659 4 3 18 2 1 F 0 0 1 552 
10 81659 4 3 19 8 1 F 0 0 1 514 
10 81659 4 3 20 5 1 F 0 0 1 726 
10 81659 4 3 21 2 1 F 0 0 1 568 
10 81659 4 3 22 8 2 J 1 1 1 886 
10 81659 4 3 23 8 1 F 0 0 1 536 
10 81659 4 3 24 2 1 F 0 0 1 809 
10 81659 4 3 25 5 1 F 0 0 1 507 
10 81659 4 3 26 8 1 F 0 0 1 479 
10 81659 4 3 27 5 1 F 0 0 1 554 
10 81659 4 3 28 8 1 F 0 0 1 506 
10 81659 4 3 29 5 1 F 0 0 1 499 
10 81659 4 3 30 5 1 F 0 0 1 500 
10 81659 4 3 31 8 1 F 0 0 1 503 
10 81659 4 3 32 5 1 F 0 0 1 446 
10 81659 4 3 33 8 2 F 0 1 0 514 
10 81659 4 3 34 8 1 F 0 0 1 520 
10 81659 4 3 35 5 1 F 0 0 1 572 
10 81659 4 3 36 2 1 F 0 0 1 578 
10 81659 4 3 37 5 1 F 0 0 1 603 
10 81659 4 3 38 5 2 J 1 1 1 716 
10 81659 4 3 39 2 1 F 0 0 1 559 
10 81659 4 3 40 2 1 F 0 0 1 519 
10 81659 4 3 41 2 1 F 0 0 1 526 
10 81659 4 3 42 2 1 F 0 0 1 561 
10 81659 4 3 43 5 1 F 0 0 1 458 
10 81659 4 3 44 5 1 F 0 0 1 497 
10 81659 4 3 45 8 1 F 0 0 1 481 
10 81659 4 3 46 2 2 J 1 1 1 640 
10 81659 4 3 47 8 1 F 0 0 1 597 
10 81659 4 3 48 8 2 F 0 1 0 531 
10 81659 4 3 49 2 2 J 1 1 1 584 
10 81659 4 3 50 2 1 F 0 0 1 615 
10 81659 4 3 51 2 1 J 1 0 0 638 
10 81659 4 3 52 2 1 F 0 0 1 676 
10 81659 4 3 53 5 2 J 1 1 1 1068 
10 81659 4 3 54 8 1 F 0 0 1 591 
10 81659 4 3 55 8 1 F 0 0 1 496 
10 81659 4 3 56 5 1 J 1 0 0 893 
10 81659 4 3 57 5 1 F 0 0 1 550 
10 81659 4 3 58 8 1 F 0 0 1 585 
10 81659 4 3 59 2 1 F 0 0 1 494 
10 81659 4 3 60 5 2 F 0 1 0 619 
10 81659 2 4 1 5 2 F 0 1 0 699 
10 81659 2 4 2 2 2 J 1 1 1 696 
10 81659 2 4 3 2 2 J 1 1 1 529 
10 81659 2 4 4 8 1 J 1 0 0 612 
10 81659 2 4 5 5 1 J 1 0 0 597 
10 81659 2 4 6 8 2 F 0 1 0 1484 
10 81659 2 4 7 8 2 J 1 1 1 1336 
10 81659 2 4 8 8 1 F 0 0 1 931 
10 81659 2 4 9 8 2 J 1 1 1 1139 
10 81659 2 4 10 8 1 F 0 0 1 975 
10 81659 2 4 11 2 1 F 0 0 1 594 
10 81659 2 4 12 5 1 F 0 0 1 770 
10 81659 2 4 13 8 2 F 0 1 0 926 
10 81659 2 4 14 5 2 J 1 1 1 715 
10 81659 2 4 15 2 1 F 0 0 1 582 
10 81659 2 4 16 5 2 J 1 1 1 705 
10 81659 2 4 17 5 1 F 0 0 1 595 
10 81659 2 4 18 8 1 F 0 0 1 1889 
10 81659 2 4 19 2 1 F 0 0 1 640 
10 81659 2 4 20 5 2 F 0 1 0 1189 
10 81659 2 4 21 8 1 F 0 0 1 800 
10 81659 2 4 22 2 2 J 1 1 1 535 
10 81659 2 4 23 8 1 F 0 0 1 888 
10 81659 2 4 24 2 2 J 1 1 1 904 
10 81659 2 4 25 8 2 F 0 1 0 1016 
10 81659 2 4 26 2 1 F 0 0 1 591 
10 81659 2 4 27 2 1 F 0 0 1 574 
10 81659 2 4 28 2 2 J 1 1 1 519 
10 81659 2 4 29 5 2 J 1 1 1 774 
10 81659 2 4 30 2 2 J 1 1 1 608 
10 81659 2 4 31 2 2 J 1 1 1 526 
10 81659 2 4 32 2 1 F 0 0 1 599 
10 81659 2 4 33 8 2 J 1 1 1 603 
10 81659 2 4 34 2 1 F 0 0 1 558 
10 81659 2 4 35 5 1 F 0 0 1 928 
10 81659 2 4 36 5 1 F 0 0 1 722 
10 81659 2 4 37 8 2 J 1 1 1 1895 
10 81659 2 4 38 5 2 J 1 1 1 735 
10 81659 2 4 39 8 1 F 0 0 1 707 
10 81659 2 4 40 2 2 J 1 1 1 504 
10 81659 2 4 41 8 1 F 0 0 1 759 
10 81659 2 4 42 5 2 J 1 1 1 662 
10 81659 2 4 43 2 1 F 0 0 1 1110 
10 81659 2 4 44 2 1 F 0 0 1 631 
10 81659 2 4 45 5 1 J 1 0 0 700 
10 81659 2 4 46 5 1 J 1 0 0 717 
10 81659 2 4 47 8 2 J 1 1 1 714 
10 81659 2 4 48 8 2 F 0 1 0 817 
10 81659 2 4 49 5 2 J 1 1 1 506 
10 81659 2 4 50 2 1 F 0 0 1 576 
10 81659 2 4 51 8 2 J 1 1 1 1112 
10 81659 2 4 52 5 1 F 0 0 1 675 
10 81659 2 4 53 2 2 J 1 1 1 600 
10 81659 2 4 54 5 1 F 0 0 1 997 
10 81659 2 4 55 8 1 F 0 0 1 951 
10 81659 2 4 56 2 2 J 1 1 1 575 
10 81659 2 4 57 5 1 F 0 0 1 581 
10 81659 2 4 58 8 1 F 0 0 1 671 
10 81659 2 4 59 5 2 J 1 1 1 575 
10 81659 2 4 60 5 2 F 0 1 0 1027 
10 81659 3 5 1 5 1 F 0 0 1 464 
10 81659 3 5 2 8 1 F 0 0 1 744 
10 81659 3 5 3 2 2 J 1 1 1 800 
10 81659 3 5 4 2 2 J 1 1 1 601 
10 81659 3 5 5 5 1 F 0 0 1 1106 
10 81659 3 5 6 2 1 F 0 0 1 495 
10 81659 3 5 7 8 1 F 0 0 1 552 
10 81659 3 5 8 2 1 J 1 0 0 537 
10 81659 3 5 9 8 1 F 0 0 1 530 
10 81659 3 5 10 2 2 J 1 1 1 569 
10 81659 3 5 11 5 2 F 0 1 0 764 
10 81659 3 5 12 8 2 F 0 1 0 1097 
10 81659 3 5 13 5 1 F 0 0 1 1781 
10 81659 3 5 14 5 1 F 0 0 1 500 
10 81659 3 5 15 2 1 J 1 0 0 488 
10 81659 3 5 16 8 2 J 1 1 1 1194 
10 81659 3 5 17 5 1 F 0 0 1 660 
10 81659 3 5 18 2 1 F 0 0 1 608 
10 81659 3 5 19 8 1 F 0 0 1 759 
10 81659 3 5 20 2 2 J 1 1 1 682 
10 81659 3 5 21 2 1 F 0 0 1 585 
10 81659 3 5 22 8 1 F 0 0 1 551 
10 81659 3 5 23 5 2 F 0 1 0 501 
10 81659 3 5 24 5 1 F 0 0 1 597 
10 81659 3 5 25 5 1 F 0 0 1 515 
10 81659 3 5 26 5 1 F 0 0 1 653 
10 81659 3 5 27 5 1 F 0 0 1 502 
10 81659 3 5 28 5 1 F 0 0 1 603 
10 81659 3 5 29 8 1 F 0 0 1 537 
10 81659 3 5 30 2 1 F 0 0 1 705 
10 81659 3 5 31 2 1 F 0 0 1 516 
10 81659 3 5 32 2 1 F 0 0 1 649 
10 81659 3 5 33 2 1 F 0 0 1 625 
10 81659 3 5 34 5 1 F 0 0 1 570 
10 81659 3 5 35 5 2 J 1 1 1 767 
10 81659 3 5 36 5 1 F 0 0 1 766 
10 81659 3 5 37 8 1 F 0 0 1 816 
10 81659 3 5 38 8 2 F 0 1 0 592 
10 81659 3 5 39 5 2 J 1 1 1 733 
10 81659 3 5 40 5 2 J 1 1 1 612 
10 81659 3 5 41 2 1 F 0 0 1 647 
10 81659 3 5 42 8 1 F 0 0 1 558 
10 81659 3 5 43 5 2 F 0 1 0 578 
10 81659 3 5 44 8 2 J 1 1 1 560 
10 81659 3 5 45 2 2 J 1 1 1 496 
10 81659 3 5 46 2 1 F 0 0 1 624 
10 81659 3 5 47 8 2 J 1 1 1 951 
10 81659 3 5 48 8 1 F 0 0 1 1114 
10 81659 3 5 49 2 1 F 0 0 1 872 
10 81659 3 5 50 8 2 F 0 1 0 499 
10 81659 3 5 51 2 1 F 0 0 1 574 
10 81659 3 5 52 8 1 F 0 0 1 699 
10 81659 3 5 53 2 2 J 1 1 1 688 
10 81659 3 5 54 8 1 F 0 0 1 638 
10 81659 3 5 55 5 1 F 0 0 1 593 
10 81659 3 5 56 5 1 F 0 0 1 677 
10 81659 3 5 57 8 1 F 0 0 1 546 
10 81659 3 5 58 8 1 F 0 0 1 497 
10 81659 3 5 59 8 1 F 0 0 1 750 
10 81659 3 5 60 2 1 F 0 0 1 542 
10 81659 3 6 1 5 2 F 0 1 0 633 
10 81659 3 6 2 8 2 F 0 1 0 1902 
10 81659 3 6 3 8 1 F 0 0 1 791 
10 81659 3 6 4 2 2 J 1 1 1 662 
10 81659 3 6 5 2 1 F 0 0 1 576 
10 81659 3 6 6 2 1 F 0 0 1 519 
10 81659 3 6 7 5 2 J 1 1 1 1057 
10 81659 3 6 8 8 1 F 0 0 1 577 
10 81659 3 6 9 5 2 J 1 1 1 717 
10 81659 3 6 10 5 2 J 1 1 1 938 
10 81659 3 6 11 5 1 F 0 0 1 796 
10 81659 3 6 12 5 1 F 0 0 1 869 
10 81659 3 6 13 5 1 F 0 0 1 772 
10 81659 3 6 14 8 1 F 0 0 1 1168 
10 81659 3 6 15 2 2 J 1 1 1 582 
10 81659 3 6 16 5 1 F 0 0 1 611 
10 81659 3 6 17 2 1 F 0 0 1 623 
10 81659 3 6 18 5 1 F 0 0 1 571 
10 81659 3 6 19 2 1 F 0 0 1 581 
10 81659 3 6 20 5 1 F 0 0 1 527 
10 81659 3 6 21 5 2 F 0 1 0 581 
10 81659 3 6 22 2 1 F 0 0 1 527 
10 81659 3 6 23 5 1 F 0 0 1 909 
10 81659 3 6 24 5 1 F 0 0 1 721 
10 81659 3 6 25 2 1 F 0 0 1 734 
10 81659 3 6 26 8 1 F 0 0 1 674 
10 81659 3 6 27 8 2 F 0 1 0 555 
10 81659 3 6 28 2 1 F 0 0 1 545 
10 81659 3 6 29 2 2 J 1 1 1 671 
10 81659 3 6 30 2 1 F 0 0 1 622 
10 81659 3 6 31 2 1 F 0 0 1 561 
10 81659 3 6 32 2 2 J 1 1 1 605 
10 81659 3 6 33 2 2 J 1 1 1 664 
10 81659 3 6 34 2 1 F 0 0 1 2165 
10 81659 3 6 35 8 2 F 0 1 0 630 
10 81659 3 6 36 8 1 F 0 0 1 583 
10 81659 3 6 37 8 1 F 0 0 1 596 
10 81659 3 6 38 5 2 J 1 1 1 1459 
10 81659 3 6 39 8 1 F 0 0 1 663 
10 81659 3 6 40 8 2 J 1 1 1 743 
10 81659 3 6 41 2 1 F 0 0 1 560 
10 81659 3 6 42 5 1 F 0 0 1 628 
10 81659 3 6 43 8 1 F 0 0 1 534 
10 81659 3 6 44 2 1 F 0 0 1 636 
10 81659 3 6 45 8 1 F 0 0 1 556 
10 81659 3 6 46 5 1 F 0 0 1 548 
10 81659 3 6 47 8 2 J 1 1 1 648 
10 81659 3 6 48 2 2 J 1 1 1 784 
10 81659 3 6 49 5 1 F 0 0 1 597 
10 81659 3 6 50 5 1 F 0 0 1 1164 
10 81659 3 6 51 8 2 F 0 1 0 904 
10 81659 3 6 52 5 1 F 0 0 1 596 
10 81659 3 6 53 8 1 F 0 0 1 682 
10 81659 3 6 54 5 1 F 0 0 1 548 
10 81659 3 6 55 8 1 F 0 0 1 553 
10 81659 3 6 56 8 1 F 0 0 1 482 
10 81659 3 6 57 8 1 F 0 0 1 519 
10 81659 3 6 58 8 1 F 0 0 1 602 
10 81659 3 6 59 2 1 F 0 0 1 540 
10 81659 3 6 60 2 1 F 0 0 1 542 
10 81659 1 7 1 2 2 J 1 1 1 446 
10 81659 1 7 2 2 1 F 0 0 1 612 
10 81659 1 7 3 5 1 F 0 0 1 712 
10 81659 1 7 4 2 2 J 1 1 1 608 
10 81659 1 7 5 8 1 F 0 0 1 623 
10 81659 1 7 6 5 2 J 1 1 1 612 
10 81659 1 7 7 2 2 J 1 1 1 527 
10 81659 1 7 8 5 2 J 1 1 1 829 
10 81659 1 7 9 5 2 J 1 1 1 892 
10 81659 1 7 10 5 2 J 1 1 1 539 
10 81659 1 7 11 8 2 J 1 1 1 824 
10 81659 1 7 12 8 2 J 1 1 1 634 
10 81659 1 7 13 8 2 J 1 1 1 543 
10 81659 1 7 14 8 2 J 1 1 1 636 
10 81659 1 7 15 2 2 J 1 1 1 424 
10 81659 1 7 16 8 1 F 0 0 1 715 
10 81659 1 7 17 8 2 J 1 1 1 987 
10 81659 1 7 18 2 1 F 0 0 1 615 
10 81659 1 7 19 8 2 F 0 1 0 567 
10 81659 1 7 20 5 2 J 1 1 1 843 
10 81659 1 7 21 5 1 F 0 0 1 865 
10 81659 1 7 22 8 1 J 1 0 0 531 
10 81659 1 7 23 2 1 F 0 0 1 611 
10 81659 1 7 24 5 2 F 0 1 0 565 
10 81659 1 7 25 8 2 J 1 1 1 590 
10 81659 1 7 26 5 2 J 1 1 1 516 
10 81659 1 7 27 2 2 J 1 1 1 438 
10 81659 1 7 28 5 2 J 1 1 1 413 
10 81659 1 7 29 8 2 J 1 1 1 607 
10 81659 1 7 30 8 2 J 1 1 1 489 
10 81659 1 7 31 2 2 J 1 1 1 449 
10 81659 1 7 32 2 2 J 1 1 1 759 
10 81659 1 7 33 5 2 J 1 1 1 540 
10 81659 1 7 34 2 2 J 1 1 1 480 
10 81659 1 7 35 8 1 F 0 0 1 702 
10 81659 1 7 36 2 1 F 0 0 1 505 
10 81659 1 7 37 8 2 J 1 1 1 1103 
10 81659 1 7 38 2 2 J 1 1 1 521 
10 81659 1 7 39 8 2 J 1 1 1 486 
10 81659 1 7 40 2 1 F 0 0 1 600 
10 81659 1 7 41 5 1 F 0 0 1 684 
10 81659 1 7 42 8 2 J 1 1 1 577 
10 81659 1 7 43 2 2 J 1 1 1 480 
10 81659 1 7 44 5 2 J 1 1 1 764 
10 81659 1 7 45 5 2 J 1 1 1 806 
10 81659 1 7 46 5 1 F 0 0 1 910 
10 81659 1 7 47 2 1 F 0 0 1 1157 
10 81659 1 7 48 5 1 F 0 0 1 627 
10 81659 1 7 49 2 2 J 1 1 1 617 
10 81659 1 7 50 5 1 F 0 0 1 909 
10 81659 1 7 51 2 2 J 1 1 1 1181 
10 81659 1 7 52 8 1 F 0 0 1 1136 
10 81659 1 7 53 5 2 J 1 1 1 563 
10 81659 1 7 54 5 2 J 1 1 1 867 
10 81659 1 7 55 2 2 F 0 1 0 657 
10 81659 1 7 56 5 2 J 1 1 1 908 
10 81659 1 7 57 8 2 J 1 1 1 577 
10 81659 1 7 58 2 2 J 1 1 1 655 
10 81659 1 7 59 8 2 F 0 1 0 1336 
10 81659 1 7 60 8 1 J 1 0 0 786 
10 81659 4 8 1 5 2 J 1 1 1 879 
10 81659 4 8 2 2 1 F 0 0 1 536 
10 81659 4 8 3 5 1 F 0 0 1 1053 
10 81659 4 8 4 8 1 F 0 0 1 659 
10 81659 4 8 5 5 1 F 0 0 1 581 
10 81659 4 8 6 8 1 F 0 0 1 577 
10 81659 4 8 7 2 1 F 0 0 1 598 
10 81659 4 8 8 2 1 F 0 0 1 535 
10 81659 4 8 9 5 1 F 0 0 1 522 
10 81659 4 8 10 5 1 F 0 0 1 613 
10 81659 4 8 11 8 1 F 0 0 1 503 
10 81659 4 8 12 5 1 F 0 0 1 484 
10 81659 4 8 13 2 1 F 0 0 1 576 
10 81659 4 8 14 2 1 F 0 0 1 505 
10 81659 4 8 15 2 1 F 0 0 1 685 
10 81659 4 8 16 8 2 F 0 1 0 479 
10 81659 4 8 17 5 1 F 0 0 1 557 
10 81659 4 8 18 2 1 F 0 0 1 514 
10 81659 4 8 19 5 1 F 0 0 1 513 
10 81659 4 8 20 5 1 F 0 0 1 588 
10 81659 4 8 21 8 1 F 0 0 1 554 
10 81659 4 8 22 8 2 J 1 1 1 1265 
10 81659 4 8 23 2 2 J 1 1 1 488 
10 81659 4 8 24 8 1 F 0 0 1 1065 
10 81659 4 8 25 8 1 F 0 0 1 783 
10 81659 4 8 26 2 1 F 0 0 1 601 
10 81659 4 8 27 2 1 F 0 0 1 512 
10 81659 4 8 28 8 1 F 0 0 1 528 
10 81659 4 8 29 5 1 F 0 0 1 548 
10 81659 4 8 30 8 2 F 0 1 0 522 
10 81659 4 8 31 8 1 F 0 0 1 536 
10 81659 4 8 32 8 1 F 0 0 1 553 
10 81659 4 8 33 5 1 F 0 0 1 485 
10 81659 4 8 34 2 1 F 0 0 1 607 
10 81659 4 8 35 2 2 J 1 1 1 929 
10 81659 4 8 36 5 1 J 1 0 0 1140 
10 81659 4 8 37 5 1 F 0 0 1 1467 
10 81659 4 8 38 2 1 F 0 0 1 881 
10 81659 4 8 39 2 1 F 0 0 1 791 
10 81659 4 8 40 2 1 F 0 0 1 615 
10 81659 4 8 41 2 1 F 0 0 1 726 
10 81659 4 8 42 8 1 F 0 0 1 522 
10 81659 4 8 43 2 2 J 1 1 1 599 
10 81659 4 8 44 5 2 F 0 1 0 734 
10 81659 4 8 45 2 1 F 0 0 1 789 
10 81659 4 8 46 5 1 F 0 0 1 835 
10 81659 4 8 47 5 1 F 0 0 1 500 
10 81659 4 8 48 5 2 J 1 1 1 614 
10 81659 4 8 49 8 1 F 0 0 1 560 
10 81659 4 8 50 8 1 F 0 0 1 530 
10 81659 4 8 51 2 1 F 0 0 1 545 
10 81659 4 8 52 5 1 F 0 0 1 499 
10 81659 4 8 53 5 1 F 0 0 1 508 
10 81659 4 8 54 8 1 F 0 0 1 515 
10 81659 4 8 55 2 1 F 0 0 1 506 
10 81659 4 8 56 8 1 F 0 0 1 465 
10 81659 4 8 57 8 1 F 0 0 1 929 
10 81659 4 8 58 5 1 F 0 0 1 2229 
10 81659 4 8 59 8 1 F 0 0 1 680 
10 81659 4 8 60 8 1 F 0 0 1 548 
10 81659 2 9 1 8 1 F 0 0 1 718 
10 81659 2 9 2 8 2 J 1 1 1 899 
10 81659 2 9 3 8 1 F 0 0 1 1010 
10 81659 2 9 4 5 1 F 0 0 1 611 
10 81659 2 9 5 2 2 J 1 1 1 648 
10 81659 2 9 6 8 2 F 0 1 0 1168 
10 81659 2 9 7 5 1 F 0 0 1 530 
10 81659 2 9 8 5 1 F 0 0 1 559 
10 81659 2 9 9 2 1 F 0 0 1 479 
10 81659 2 9 10 8 1 F 0 0 1 495 
10 81659 2 9 11 2 1 F 0 0 1 519 
10 81659 2 9 12 5 1 F 0 0 1 534 
10 81659 2 9 13 2 2 J 1 1 1 607 
10 81659 2 9 14 5 2 J 1 1 1 563 
10 81659 2 9 15 8 2 F 0 1 0 823 
10 81659 2 9 16 8 1 J 1 0 0 1083 
10 81659 2 9 17 2 2 J 1 1 1 574 
10 81659 2 9 18 2 1 F 0 0 1 567 
10 81659 2 9 19 8 2 J 1 1 1 880 
10 81659 2 9 20 8 1 F 0 0 1 643 
10 81659 2 9 21 5 2 J 1 1 1 876 
10 81659 2 9 22 2 2 J 1 1 1 671 
10 81659 2 9 23 2 1 F 0 0 1 599 
10 81659 2 9 24 2 1 F 0 0 1 744 
10 81659 2 9 25 5 1 F 0 0 1 628 
10 81659 2 9 26 2 2 J 1 1 1 608 
10 81659 2 9 27 5 2 J 1 1 1 842 
10 81659 2 9 28 5 1 J 1 0 0 652 
10 81659 2 9 29 2 2 J 1 1 1 744 
10 81659 2 9 30 2 2 J 1 1 1 616 
10 81659 2 9 31 5 1 F 0 0 1 503 
10 81659 2 9 32 8 2 J 1 1 1 1332 
10 81659 2 9 33 2 1 F 0 0 1 510 
10 81659 2 9 34 2 1 F 0 0 1 590 
10 81659 2 9 35 8 2 J 1 1 1 805 
10 81659 2 9 36 8 1 F 0 0 1 652 
10 81659 2 9 37 5 2 F 0 1 0 1875 
10 81659 2 9 38 8 1 F 0 0 1 602 
10 81659 2 9 39 8 2 J 1 1 1 808 
10 81659 2 9 40 2 1 F 0 0 1 527 
10 81659 2 9 41 2 2 J 1 1 1 601 
10 81659 2 9 42 8 2 J 1 1 1 744 
10 81659 2 9 43 5 1 F 0 0 1 621 
10 81659 2 9 44 5 2 J 1 1 1 727 
10 81659 2 9 45 8 2 F 0 1 0 569 
10 81659 2 9 46 5 2 J 1 1 1 768 
10 81659 2 9 47 5 2 J 1 1 1 642 
10 81659 2 9 48 8 1 J 1 0 0 830 
10 81659 2 9 49 5 2 J 1 1 1 669 
10 81659 2 9 50 2 2 J 1 1 1 472 
10 81659 2 9 51 2 2 J 1 1 1 470 
10 81659 2 9 52 2 1 F 0 0 1 543 
10 81659 2 9 53 8 1 F 0 0 1 601 
