Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
8 72991 2 3 51 8 1 J 1 0 0 554 
8 72991 2 3 52 2 1 F 0 0 1 505 
8 72991 2 3 53 2 2 J 1 1 1 649 
8 72991 2 3 54 2 1 F 0 0 1 600 
8 72991 2 3 55 8 1 J 1 0 0 786 
8 72991 2 3 56 8 2 J 1 1 1 824 
8 72991 2 3 57 5 2 F 0 1 0 614 
8 72991 2 3 58 8 1 J 1 0 0 865 
8 72991 2 3 59 8 2 J 1 1 1 530 
8 72991 2 3 60 2 1 F 0 0 1 622 
8 72991 1 4 1 2 2 J 1 1 1 466 
8 72991 1 4 2 2 2 J 1 1 1 381 
8 72991 1 4 3 5 1 F 0 0 1 840 
8 72991 1 4 4 5 1 J 1 0 0 905 
8 72991 1 4 5 8 2 J 1 1 1 585 
8 72991 1 4 6 2 1 F 0 0 1 480 
8 72991 1 4 7 5 2 F 0 1 0 621 
8 72991 1 4 8 8 2 F 0 1 0 586 
8 72991 1 4 9 5 2 J 1 1 1 590 
8 72991 1 4 10 2 2 J 1 1 1 399 
8 72991 1 4 11 5 2 J 1 1 1 846 
8 72991 1 4 12 5 2 J 1 1 1 803 
8 72991 1 4 13 5 1 J 1 0 0 675 
8 72991 1 4 14 8 2 F 0 1 0 484 
8 72991 1 4 15 2 2 J 1 1 1 705 
8 72991 1 4 16 8 2 F 0 1 0 630 
8 72991 1 4 17 5 2 F 0 1 0 790 
8 72991 1 4 18 2 1 F 0 0 1 647 
8 72991 1 4 19 2 2 J 1 1 1 481 
8 72991 1 4 20 5 2 J 1 1 1 518 
8 72991 1 4 21 5 1 J 1 0 0 731 
8 72991 1 4 22 8 2 J 1 1 1 1212 
8 72991 1 4 23 5 1 F 0 0 1 935 
8 72991 1 4 24 2 2 J 1 1 1 518 
8 72991 1 4 25 8 2 J 1 1 1 1210 
8 72991 1 4 26 8 1 F 0 0 1 787 
8 72991 1 4 27 8 1 J 1 0 0 604 
8 72991 1 4 28 2 2 J 1 1 1 577 
8 72991 1 4 29 5 2 J 1 1 1 643 
8 72991 1 4 30 5 2 J 1 1 1 669 
8 72991 1 4 31 5 2 J 1 1 1 477 
8 72991 1 4 32 8 1 J 1 0 0 736 
8 72991 1 4 33 8 1 J 1 0 0 459 
8 72991 1 4 34 8 2 J 1 1 1 645 
8 72991 1 4 35 5 2 F 0 1 0 814 
8 72991 1 4 36 2 2 J 1 1 1 591 
8 72991 1 4 37 5 1 F 0 0 1 765 
8 72991 1 4 38 5 2 F 0 1 0 518 
8 72991 1 4 39 2 1 F 0 0 1 543 
8 72991 1 4 40 2 2 J 1 1 1 560 
8 72991 1 4 41 2 1 F 0 0 1 512 
8 72991 1 4 42 8 2 F 0 1 0 914 
8 72991 1 4 43 8 2 J 1 1 1 728 
8 72991 1 4 44 8 1 J 1 0 0 499 
8 72991 1 4 45 8 2 J 1 1 1 410 
8 72991 1 4 46 2 1 F 0 0 1 537 
8 72991 1 4 47 8 2 J 1 1 1 490 
8 72991 1 4 48 8 2 J 1 1 1 719 
8 72991 1 4 49 8 2 J 1 1 1 615 
8 72991 1 4 50 2 2 J 1 1 1 498 
8 72991 1 4 51 5 2 J 1 1 1 604 
8 72991 1 4 52 2 2 J 1 1 1 502 
8 72991 1 4 53 8 1 J 1 0 0 649 
8 72991 1 4 54 2 1 F 0 0 1 1248 
8 72991 1 4 55 2 2 J 1 1 1 608 
8 72991 1 4 56 2 2 J 1 1 1 422 
8 72991 1 4 57 5 2 J 1 1 1 411 
8 72991 1 4 58 5 2 J 1 1 1 421 
8 72991 1 4 59 2 2 J 1 1 1 415 
8 72991 1 4 60 8 2 J 1 1 1 488 
8 72991 4 5 1 2 1 J 1 0 0 1104 
8 72991 4 5 2 5 2 F 0 1 0 794 
8 72991 4 5 3 5 1 F 0 0 1 1460 
8 72991 4 5 4 8 1 F 0 0 1 1096 
8 72991 4 5 5 2 1 F 0 0 1 754 
8 72991 4 5 6 5 1 F 0 0 1 836 
8 72991 4 5 7 2 1 F 0 0 1 726 
8 72991 4 5 8 5 1 F 0 0 1 724 
8 72991 4 5 9 5 1 F 0 0 1 662 
8 72991 4 5 10 2 1 F 0 0 1 681 
8 72991 4 5 11 8 1 F 0 0 1 635 
8 72991 4 5 12 2 1 F 0 0 1 585 
8 72991 4 5 13 8 1 F 0 0 1 628 
8 72991 4 5 14 5 1 J 1 0 0 903 
8 72991 4 5 15 5 1 F 0 0 1 669 
8 72991 4 5 16 2 1 F 0 0 1 1030 
8 72991 4 5 17 2 1 F 0 0 1 632 
8 72991 4 5 18 5 1 F 0 0 1 613 
8 72991 4 5 19 8 1 F 0 0 1 603 
8 72991 4 5 20 5 1 F 0 0 1 501 
8 72991 4 5 21 5 1 F 0 0 1 670 
8 72991 4 5 22 2 1 F 0 0 1 527 
8 72991 4 5 23 8 2 F 0 1 0 576 
8 72991 4 5 24 5 2 F 0 1 0 614 
8 72991 4 5 25 2 1 F 0 0 1 641 
8 72991 4 5 26 2 2 J 1 1 1 519 
8 72991 4 5 27 8 1 F 0 0 1 792 
8 72991 4 5 28 2 2 J 1 1 1 687 
8 72991 4 5 29 8 1 J 1 0 0 1107 
8 72991 4 5 30 8 1 F 0 0 1 560 
8 72991 4 5 31 2 1 F 0 0 1 681 
8 72991 4 5 32 2 1 J 1 0 0 877 
8 72991 4 5 33 8 1 F 0 0 1 593 
8 72991 4 5 34 8 1 F 0 0 1 753 
8 72991 4 5 35 2 1 F 0 0 1 665 
8 72991 4 5 36 8 1 F 0 0 1 681 
8 72991 4 5 37 2 1 F 0 0 1 618 
8 72991 4 5 38 8 2 F 0 1 0 660 
8 72991 4 5 39 2 1 F 0 0 1 545 
8 72991 4 5 40 8 1 F 0 0 1 849 
8 72991 4 5 41 5 1 F 0 0 1 1246 
8 72991 4 5 42 8 1 F 0 0 1 826 
8 72991 4 5 43 5 1 J 1 0 0 1042 
8 72991 4 5 44 5 1 F 0 0 1 743 
8 72991 4 5 45 5 1 F 0 0 1 712 
8 72991 4 5 46 5 1 F 0 0 1 597 
8 72991 4 5 47 2 2 J 1 1 1 681 
8 72991 4 5 48 8 1 F 0 0 1 1105 
8 72991 4 5 49 8 1 F 0 0 1 722 
8 72991 4 5 50 5 1 F 0 0 1 743 
8 72991 4 5 51 5 2 F 0 1 0 1036 
8 72991 4 5 52 8 2 F 0 1 0 619 
8 72991 4 5 53 2 1 F 0 0 1 675 
8 72991 4 5 54 8 1 J 1 0 0 745 
8 72991 4 5 55 8 1 F 0 0 1 492 
8 72991 4 5 56 2 1 F 0 0 1 639 
8 72991 4 5 57 5 1 F 0 0 1 534 
8 72991 4 5 58 8 1 F 0 0 1 536 
8 72991 4 5 59 2 1 F 0 0 1 654 
8 72991 4 5 60 5 1 F 0 0 1 580 
8 72991 3 6 1 2 1 F 0 0 1 649 
8 72991 3 6 2 2 2 J 1 1 1 591 
8 72991 3 6 3 5 2 J 1 1 1 1033 
8 72991 3 6 4 2 1 F 0 0 1 632 
8 72991 3 6 5 5 1 F 0 0 1 604 
8 72991 3 6 6 8 1 J 1 0 0 678 
8 72991 3 6 7 8 2 F 0 1 0 467 
8 72991 3 6 8 8 1 F 0 0 1 946 
8 72991 3 6 9 8 1 F 0 0 1 447 
8 72991 3 6 10 5 2 F 0 1 0 723 
8 72991 3 6 11 8 1 F 0 0 1 785 
8 72991 3 6 12 8 1 J 1 0 0 796 
8 72991 3 6 13 2 1 F 0 0 1 593 
8 72991 3 6 14 2 1 F 0 0 1 615 
8 72991 3 6 15 5 2 F 0 1 0 772 
8 72991 3 6 16 5 1 F 0 0 1 685 
8 72991 3 6 17 2 1 F 0 0 1 696 
8 72991 3 6 18 2 1 F 0 0 1 688 
8 72991 3 6 19 5 1 F 0 0 1 710 
8 72991 3 6 20 5 1 F 0 0 1 472 
8 72991 3 6 21 8 1 F 0 0 1 675 
8 72991 3 6 22 2 2 J 1 1 1 751 
8 72991 3 6 23 5 2 F 0 1 0 782 
8 72991 3 6 24 8 1 J 1 0 0 730 
8 72991 3 6 25 5 1 J 1 0 0 485 
8 72991 3 6 26 2 2 J 1 1 1 879 
8 72991 3 6 27 8 1 J 1 0 0 856 
8 72991 3 6 28 8 1 F 0 0 1 772 
8 72991 3 6 29 2 1 F 0 0 1 721 
8 72991 3 6 30 5 1 F 0 0 1 851 
8 72991 3 6 31 8 1 F 0 0 1 512 
8 72991 3 6 32 2 1 F 0 0 1 585 
8 72991 3 6 33 8 2 F 0 1 0 785 
8 72991 3 6 34 2 1 F 0 0 1 633 
8 72991 3 6 35 5 1 F 0 0 1 579 
8 72991 3 6 36 5 2 J 1 1 1 1164 
8 72991 3 6 37 8 2 J 1 1 1 1074 
8 72991 3 6 38 2 1 F 0 0 1 585 
8 72991 3 6 39 2 1 F 0 0 1 566 
8 72991 3 6 40 2 1 F 0 0 1 609 
8 72991 3 6 41 5 1 F 0 0 1 509 
8 72991 3 6 42 5 2 F 0 1 0 886 
8 72991 3 6 43 5 1 F 0 0 1 522 
8 72991 3 6 44 2 2 J 1 1 1 656 
8 72991 3 6 45 2 1 F 0 0 1 521 
8 72991 3 6 46 8 2 J 1 1 1 1181 
8 72991 3 6 47 5 1 F 0 0 1 558 
8 72991 3 6 48 8 2 J 1 1 1 755 
8 72991 3 6 49 8 2 F 0 1 0 1011 
8 72991 3 6 50 8 1 F 0 0 1 723 
8 72991 3 6 51 2 1 F 0 0 1 568 
8 72991 3 6 52 5 1 F 0 0 1 525 
8 72991 3 6 53 2 2 J 1 1 1 567 
8 72991 3 6 54 5 1 J 1 0 0 1036 
8 72991 3 6 55 5 1 J 1 0 0 1046 
8 72991 3 6 56 2 2 J 1 1 1 616 
8 72991 3 6 57 8 1 J 1 0 0 1440 
8 72991 3 6 58 5 1 F 0 0 1 876 
8 72991 3 6 59 8 1 F 0 0 1 741 
8 72991 3 6 60 8 1 F 0 0 1 659 
8 72991 2 7 1 2 1 F 0 0 1 606 
8 72991 2 7 2 8 2 J 1 1 1 1105 
8 72991 2 7 3 2 1 F 0 0 1 527 
8 72991 2 7 4 5 1 F 0 0 1 617 
8 72991 2 7 5 5 1 F 0 0 1 664 
8 72991 2 7 6 5 2 F 0 1 0 621 
8 72991 2 7 7 8 1 F 0 0 1 536 
8 72991 2 7 8 2 2 J 1 1 1 813 
8 72991 2 7 9 5 2 F 0 1 0 563 
8 72991 2 7 10 8 1 F 0 0 1 490 
8 72991 2 7 11 8 1 J 1 0 0 685 
8 72991 2 7 12 2 1 F 0 0 1 488 
8 72991 2 7 13 5 2 F 0 1 0 581 
8 72991 2 7 14 5 1 J 1 0 0 1276 
8 72991 2 7 15 5 2 F 0 1 0 480 
8 72991 2 7 16 2 1 F 0 0 1 479 
8 72991 2 7 17 2 1 F 0 0 1 530 
8 72991 2 7 18 8 2 F 0 1 0 450 
8 72991 2 7 19 5 2 F 0 1 0 494 
8 72991 2 7 20 2 1 F 0 0 1 455 
8 72991 2 7 21 5 1 F 0 0 1 1374 
8 72991 2 7 22 5 1 F 0 0 1 795 
8 72991 2 7 23 8 2 J 1 1 1 1225 
8 72991 2 7 24 2 1 F 0 0 1 734 
8 72991 2 7 25 5 2 J 1 1 1 724 
8 72991 2 7 26 5 1 F 0 0 1 631 
8 72991 2 7 27 8 2 F 0 1 0 912 
8 72991 2 7 28 8 1 F 0 0 1 634 
8 72991 2 7 29 8 2 J 1 1 1 852 
8 72991 2 7 30 8 1 F 0 0 1 692 
8 72991 2 7 31 8 1 J 1 0 0 763 
8 72991 2 7 32 2 2 J 1 1 1 783 
8 72991 2 7 33 5 2 F 0 1 0 598 
8 72991 2 7 34 2 1 F 0 0 1 617 
8 72991 2 7 35 2 2 J 1 1 1 791 
8 72991 2 7 36 5 2 F 0 1 0 531 
8 72991 2 7 37 8 2 F 0 1 0 663 
8 72991 2 7 38 8 1 J 1 0 0 858 
8 72991 2 7 39 5 1 F 0 0 1 636 
8 72991 2 7 40 2 2 J 1 1 1 760 
8 72991 2 7 41 2 2 J 1 1 1 568 
8 72991 2 7 42 2 2 J 1 1 1 576 
8 72991 2 7 43 2 1 F 0 0 1 534 
8 72991 2 7 44 2 1 F 0 0 1 471 
8 72991 2 7 45 8 1 J 1 0 0 810 
8 72991 2 7 46 2 2 J 1 1 1 455 
8 72991 2 7 47 8 1 F 0 0 1 562 
8 72991 2 7 48 5 2 J 1 1 1 669 
8 72991 2 7 49 5 2 J 1 1 1 646 
8 72991 2 7 50 8 2 J 1 1 1 747 
8 72991 2 7 51 5 1 F 0 0 1 557 
8 72991 2 7 52 8 2 J 1 1 1 586 
8 72991 2 7 53 2 2 J 1 1 1 530 
8 72991 2 7 54 2 2 J 1 1 1 449 
8 72991 2 7 55 8 2 J 1 1 1 671 
8 72991 2 7 56 8 2 J 1 1 1 641 
8 72991 2 7 57 5 1 F 0 0 1 712 
8 72991 2 7 58 2 2 J 1 1 1 767 
8 72991 2 7 59 8 1 F 0 0 1 993 
8 72991 2 7 60 5 1 F 0 0 1 653 
8 72991 0 8 1 5 2 J 1 1 1 450 
8 72991 0 8 2 2 2 J 1 1 1 399 
8 72991 0 8 3 8 1 J 1 0 0 766 
8 72991 0 8 4 5 2 J 1 1 1 595 
8 72991 0 8 5 8 2 J 1 1 1 2157 
8 72991 0 8 6 8 2 J 1 1 1 630 
8 72991 0 8 7 5 1 F 0 0 1 683 
8 72991 0 8 8 8 2 J 1 1 1 723 
8 72991 0 8 9 2 2 J 1 1 1 559 
8 72991 0 8 10 8 2 J 1 1 1 674 
8 72991 0 8 11 5 2 J 1 1 1 501 
8 72991 0 8 12 8 2 J 1 1 1 748 
8 72991 0 8 13 5 2 J 1 1 1 396 
8 72991 0 8 14 5 2 F 0 1 0 560 
8 72991 0 8 15 2 2 J 1 1 1 519 
8 72991 0 8 16 8 2 J 1 1 1 450 
8 72991 0 8 17 8 2 F 0 1 0 665 
8 72991 0 8 18 8 2 J 1 1 1 489 
8 72991 0 8 19 8 2 J 1 1 1 475 
8 72991 0 8 20 8 2 J 1 1 1 379 
8 72991 0 8 21 5 2 J 1 1 1 415 
8 72991 0 8 22 5 2 J 1 1 1 477 
8 72991 0 8 23 2 2 J 1 1 1 457 
8 72991 0 8 24 5 2 J 1 1 1 549 
8 72991 0 8 25 5 2 J 1 1 1 675 
8 72991 0 8 26 2 2 J 1 1 1 439 
8 72991 0 8 27 2 1 J 1 0 0 648 
8 72991 0 8 28 5 2 J 1 1 1 557 
8 72991 0 8 29 5 1 F 0 0 1 629 
8 72991 0 8 30 2 2 J 1 1 1 719 
8 72991 0 8 31 5 2 F 0 1 0 669 
8 72991 0 8 32 2 1 F 0 0 1 584 
8 72991 0 8 33 5 2 J 1 1 1 460 
8 72991 0 8 34 2 2 J 1 1 1 511 
8 72991 0 8 35 8 2 F 0 1 0 507 
8 72991 0 8 36 2 2 J 1 1 1 456 
8 72991 0 8 37 2 2 J 1 1 1 497 
8 72991 0 8 38 2 2 J 1 1 1 407 
8 72991 0 8 39 5 2 F 0 1 0 852 
8 72991 0 8 40 2 2 J 1 1 1 433 
8 72991 0 8 41 2 2 J 1 1 1 512 
8 72991 0 8 42 2 2 J 1 1 1 511 
8 72991 0 8 43 5 2 J 1 1 1 516 
8 72991 0 8 44 8 2 J 1 1 1 590 
8 72991 0 8 45 8 2 J 1 1 1 465 
8 72991 0 8 46 8 2 J 1 1 1 571 
8 72991 0 8 47 8 2 J 1 1 1 474 
8 72991 0 8 48 5 1 J 1 0 0 582 
8 72991 0 8 49 2 2 J 1 1 1 471 
8 72991 0 8 50 8 2 J 1 1 1 714 
8 72991 0 8 51 2 2 J 1 1 1 481 
8 72991 0 8 52 5 2 J 1 1 1 620 
8 72991 0 8 53 8 2 J 1 1 1 574 
8 72991 0 8 54 2 1 F 0 0 1 666 
8 72991 0 8 55 8 1 F 0 0 1 537 
8 72991 0 8 56 2 2 F 0 1 0 865 
8 72991 0 8 57 8 1 J 1 0 0 520 
8 72991 0 8 58 5 2 J 1 1 1 645 
8 72991 0 8 59 2 2 J 1 1 1 673 
8 72991 0 8 60 5 2 J 1 1 1 966 
8 72991 4 9 1 5 1 F 0 0 1 440 
8 72991 4 9 2 8 1 F 0 0 1 395 
8 72991 4 9 3 8 1 F 0 0 1 459 
8 72991 4 9 4 2 1 F 0 0 1 679 
8 72991 4 9 5 2 1 F 0 0 1 727 
8 72991 4 9 6 5 1 F 0 0 1 576 
8 72991 4 9 7 5 1 F 0 0 1 645 
8 72991 4 9 8 5 1 F 0 0 1 926 
8 72991 4 9 9 8 1 F 0 0 1 442 
8 72991 4 9 10 2 1 F 0 0 1 480 
8 72991 4 9 11 8 1 F 0 0 1 523 
8 72991 4 9 12 2 2 J 1 1 1 543 
8 72991 4 9 13 8 1 F 0 0 1 491 
8 72991 4 9 14 2 1 F 0 0 1 585 
8 72991 4 9 15 8 1 F 0 0 1 620 
8 72991 4 9 16 5 1 F 0 0 1 605 
8 72991 4 9 17 8 1 F 0 0 1 681 
8 72991 4 9 18 2 2 F 0 1 0 694 
8 72991 4 9 19 5 1 F 0 0 1 884 
8 72991 4 9 20 5 1 F 0 0 1 741 
8 72991 4 9 21 8 1 F 0 0 1 590 
8 72991 4 9 22 5 1 F 0 0 1 2317 
8 72991 4 9 23 5 2 F 0 1 0 550 
8 72991 4 9 24 2 1 F 0 0 1 548 
8 72991 4 9 25 5 2 F 0 1 0 475 
8 72991 4 9 26 5 1 F 0 0 1 596 
8 72991 4 9 27 2 1 F 0 0 1 528 
8 72991 4 9 28 2 1 F 0 0 1 423 
8 72991 4 9 29 5 1 F 0 0 1 432 
8 72991 4 9 30 5 1 F 0 0 1 509 
8 72991 4 9 31 2 2 J 1 1 1 697 
8 72991 4 9 32 8 1 J 1 0 0 721 
8 72991 4 9 33 8 1 F 0 0 1 544 
8 72991 4 9 34 5 1 F 0 0 1 1352 
8 72991 4 9 35 2 1 F 0 0 1 439 
8 72991 4 9 36 2 1 F 0 0 1 463 
8 72991 4 9 37 5 1 F 0 0 1 572 
8 72991 4 9 38 5 2 J 1 1 1 703 
8 72991 4 9 39 5 1 F 0 0 1 580 
8 72991 4 9 40 8 1 F 0 0 1 465 
8 72991 4 9 41 2 1 F 0 0 1 472 
8 72991 4 9 42 8 1 F 0 0 1 675 
8 72991 4 9 43 2 1 F 0 0 1 528 
8 72991 4 9 44 2 1 F 0 0 1 416 
8 72991 4 9 45 8 1 F 0 0 1 443 
8 72991 4 9 46 8 1 F 0 0 1 600 
8 72991 4 9 47 8 1 F 0 0 1 467 
8 72991 4 9 48 2 1 F 0 0 1 392 
8 72991 4 9 49 5 1 F 0 0 1 414 
8 72991 4 9 50 8 1 F 0 0 1 391 
8 72991 4 9 51 8 2 F 0 1 0 628 
8 72991 4 9 52 8 2 F 0 1 0 467 
8 72991 4 9 53 2 1 F 0 0 1 513 
