Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
6 78845 2 2 6 8 1 J 1 0 0 56 
6 78845 2 2 7 5 2 J 1 1 1 211 
6 78845 2 2 8 8 1 J 1 0 0 73 
6 78845 2 2 9 8 2 J 1 1 1 57 
6 78845 2 2 10 8 1 J 1 0 0 15 
6 78845 2 2 11 2 1 J 1 0 0 54 
6 78845 2 2 12 8 1 J 1 0 0 209 
6 78845 2 2 13 5 1 J 1 0 0 114 
6 78845 2 2 14 5 1 J 1 0 0 75 
6 78845 2 2 15 2 2 J 1 1 1 69 
6 78845 2 2 16 2 1 J 1 0 0 8 
6 78845 2 2 17 8 1 J 1 0 0 158 
6 78845 2 2 18 2 1 J 1 0 0 168 
6 78845 2 2 19 2 2 J 1 1 1 64 
6 78845 2 2 20 5 2 J 1 1 1 101 
6 78845 2 2 21 2 2 J 1 1 1 32 
6 78845 2 2 22 5 1 J 1 0 0 166 
6 78845 2 2 23 5 2 J 1 1 1 172 
6 78845 2 2 24 2 2 J 1 1 1 127 
6 78845 2 2 25 5 2 J 1 1 1 130 
6 78845 2 2 26 5 1 J 1 0 0 12 
6 78845 2 2 27 2 2 J 1 1 1 133 
6 78845 2 2 28 2 2 J 1 1 1 453 
6 78845 2 2 29 2 2 J 1 1 1 488 
6 78845 2 2 30 8 1 J 1 0 0 461 
6 78845 2 2 31 2 1 F 0 0 1 470 
6 78845 2 2 32 5 2 J 1 1 1 429 
6 78845 2 2 33 5 2 F 0 1 0 398 
6 78845 2 2 34 8 2 J 1 1 1 65 
6 78845 2 2 35 2 2 J 1 1 1 586 
6 78845 2 2 36 8 2 J 1 1 1 232 
6 78845 2 2 37 5 1 F 0 0 1 387 
6 78845 2 2 38 8 1 J 1 0 0 9 
6 78845 2 2 39 8 1 J 1 0 0 112 
6 78845 2 2 40 2 1 F 0 0 1 399 
6 78845 2 2 41 5 1 J 1 0 0 36 
6 78845 2 2 42 5 2 F 0 1 0 345 
6 78845 2 2 43 8 2 J 1 1 1 15 
6 78845 2 2 44 5 1 J 1 0 0 563 
6 78845 2 2 45 8 2 J 1 1 1 95 
6 78845 2 2 46 8 2 J 1 1 1 200 
6 78845 2 2 47 8 1 J 1 0 0 617 
6 78845 2 2 48 8 2 J 1 1 1 370 
6 78845 2 2 49 2 1 F 0 0 1 414 
6 78845 2 2 50 5 1 F 0 0 1 381 
6 78845 2 2 51 2 1 F 0 0 1 679 
6 78845 2 2 52 2 2 F 0 1 0 470 
6 78845 2 2 53 5 2 F 0 1 0 567 
6 78845 2 2 54 8 1 J 1 0 0 207 
6 78845 2 2 55 2 1 F 0 0 1 589 
6 78845 2 2 56 5 1 F 0 0 1 404 
6 78845 2 2 57 8 2 J 1 1 1 56 
6 78845 2 2 58 2 2 J 1 1 1 495 
6 78845 2 2 59 5 1 J 1 0 0 180 
6 78845 2 2 60 5 2 J 1 1 1 428 
6 78845 0 3 1 2 2 J 1 1 1 92 
6 78845 0 3 2 2 2 J 1 1 1 326 
6 78845 0 3 3 5 1 J 1 0 0 112 
6 78845 0 3 4 2 2 J 1 1 1 214 
6 78845 0 3 5 2 1 J 1 0 0 152 
6 78845 0 3 6 8 2 J 1 1 1 100 
6 78845 0 3 7 2 2 J 1 1 1 8 
6 78845 0 3 8 5 2 J 1 1 1 802 
6 78845 0 3 9 8 2 J 1 1 1 488 
6 78845 0 3 10 8 1 J 1 0 0 487 
6 78845 0 3 11 2 1 J 1 0 0 63 
6 78845 0 3 12 5 2 J 1 1 1 134 
6 78845 0 3 13 2 2 J 1 1 1 38 
6 78845 0 3 14 2 2 J 1 1 1 120 
6 78845 0 3 15 5 2 J 1 1 1 67 
6 78845 0 3 16 2 2 J 1 1 1 112 
6 78845 0 3 17 2 2 J 1 1 1 656 
6 78845 0 3 18 2 2 J 1 1 1 134 
6 78845 0 3 19 8 1 J 1 0 0 82 
6 78845 0 3 20 2 2 J 1 1 1 157 
6 78845 0 3 21 8 2 J 1 1 1 73 
6 78845 0 3 22 5 1 J 1 0 0 99 
6 78845 0 3 23 5 2 J 1 1 1 20 
6 78845 0 3 24 8 2 J 1 1 1 39 
6 78845 0 3 25 2 2 J 1 1 1 101 
6 78845 0 3 26 5 2 J 1 1 1 1605 
6 78845 0 3 27 5 2 J 1 1 1 27 
6 78845 0 3 28 5 2 J 1 1 1 315 
6 78845 0 3 29 8 2 J 1 1 1 25 
6 78845 0 3 30 5 2 J 1 1 1 124 
6 78845 0 3 31 5 2 J 1 1 1 119 
6 78845 0 3 32 2 1 J 1 0 0 188 
6 78845 0 3 33 8 2 J 1 1 1 1745 
6 78845 0 3 34 8 2 J 1 1 1 557 
6 78845 0 3 35 5 2 J 1 1 1 28 
6 78845 0 3 36 2 2 J 1 1 1 425 
6 78845 0 3 37 5 2 J 1 1 1 235 
6 78845 0 3 38 2 2 J 1 1 1 9 
6 78845 0 3 39 8 2 J 1 1 1 278 
6 78845 0 3 40 2 2 J 1 1 1 31 
6 78845 0 3 41 2 2 J 1 1 1 50 
6 78845 0 3 42 8 2 J 1 1 1 169 
6 78845 0 3 43 5 1 J 1 0 0 171 
6 78845 0 3 44 8 2 J 1 1 1 16 
6 78845 0 3 45 8 2 J 1 1 1 384 
6 78845 0 3 46 5 2 J 1 1 1 51 
6 78845 0 3 47 8 2 J 1 1 1 370 
6 78845 0 3 48 5 2 J 1 1 1 213 
6 78845 0 3 49 8 2 J 1 1 1 304 
6 78845 0 3 50 5 2 J 1 1 1 19 
6 78845 0 3 51 5 2 J 1 1 1 156 
6 78845 0 3 52 2 2 J 1 1 1 87 
6 78845 0 3 53 2 2 J 1 1 1 40 
6 78845 0 3 54 8 2 F 0 1 0 513 
6 78845 0 3 55 8 2 J 1 1 1 83 
6 78845 0 3 56 5 2 J 1 1 1 148 
6 78845 0 3 57 8 1 J 1 0 0 121 
6 78845 0 3 58 8 2 J 1 1 1 176 
6 78845 0 3 59 5 2 J 1 1 1 108 
6 78845 0 3 60 8 2 J 1 1 1 163 
6 78845 4 4 1 8 1 F 0 0 1 47 
6 78845 4 4 2 8 1 F 0 0 1 43 
6 78845 4 4 3 5 1 F 0 0 1 181 
6 78845 4 4 4 2 1 F 0 0 1 253 
6 78845 4 4 5 2 1 F 0 0 1 7 
6 78845 4 4 6 8 1 F 0 0 1 108 
6 78845 4 4 7 8 2 F 0 1 0 26 
6 78845 4 4 8 2 1 F 0 0 1 129 
6 78845 4 4 9 8 1 F 0 0 1 184 
6 78845 4 4 10 8 1 F 0 0 1 32 
6 78845 4 4 11 5 1 F 0 0 1 183 
6 78845 4 4 12 5 1 F 0 0 1 51 
6 78845 4 4 13 8 1 F 0 0 1 18 
6 78845 4 4 14 5 1 F 0 0 1 105 
6 78845 4 4 15 5 1 F 0 0 1 90 
6 78845 4 4 16 8 1 F 0 0 1 241 
6 78845 4 4 17 8 1 F 0 0 1 135 
6 78845 4 4 18 5 1 F 0 0 1 3610 
6 78845 4 4 19 5 2 F 0 1 0 186 
6 78845 4 4 20 2 2 F 0 1 0 152 
6 78845 4 4 21 8 1 F 0 0 1 79 
6 78845 4 4 22 5 2 F 0 1 0 43 
6 78845 4 4 23 5 1 F 0 0 1 37 
6 78845 4 4 24 2 1 F 0 0 1 83 
6 78845 4 4 25 5 1 F 0 0 1 147 
6 78845 4 4 26 5 1 F 0 0 1 35 
6 78845 4 4 27 2 1 F 0 0 1 143 
6 78845 4 4 28 2 1 F 0 0 1 284 
6 78845 4 4 29 2 1 F 0 0 1 40 
6 78845 4 4 30 2 2 F 0 1 0 62 
6 78845 4 4 31 5 1 F 0 0 1 182 
6 78845 4 4 32 5 1 F 0 0 1 42 
6 78845 4 4 33 5 1 F 0 0 1 186 
6 78845 4 4 34 2 1 F 0 0 1 223 
6 78845 4 4 35 8 1 F 0 0 1 191 
6 78845 4 4 36 8 1 F 0 0 1 24 
6 78845 4 4 37 5 1 F 0 0 1 205 
6 78845 4 4 38 8 1 F 0 0 1 126 
6 78845 4 4 39 5 1 F 0 0 1 117 
6 78845 4 4 40 5 1 F 0 0 1 85 
6 78845 4 4 41 8 2 F 0 1 0 113 
6 78845 4 4 42 2 1 F 0 0 1 159 
6 78845 4 4 43 2 1 F 0 0 1 102 
6 78845 4 4 44 5 1 F 0 0 1 121 
6 78845 4 4 45 8 2 F 0 1 0 2 
6 78845 4 4 46 2 1 F 0 0 1 98 
6 78845 4 4 47 8 1 F 0 0 1 104 
6 78845 4 4 48 8 1 F 0 0 1 57 
6 78845 4 4 49 8 1 F 0 0 1 8 
6 78845 4 4 50 8 1 F 0 0 1 238 
6 78845 4 4 51 5 1 F 0 0 1 52 
6 78845 4 4 52 2 1 F 0 0 1 39 
6 78845 4 4 53 2 1 F 0 0 1 102 
6 78845 4 4 54 2 1 F 0 0 1 471 
6 78845 4 4 55 5 2 F 0 1 0 3 
6 78845 4 4 56 2 1 F 0 0 1 23 
6 78845 4 4 57 2 1 F 0 0 1 150 
6 78845 4 4 58 2 1 F 0 0 1 178 
6 78845 4 4 59 8 1 F 0 0 1 23 
6 78845 4 4 60 2 2 F 0 1 0 191 
6 78845 3 5 1 5 1 J 1 0 0 630 
6 78845 3 5 2 8 1 J 1 0 0 327 
6 78845 3 5 3 5 1 F 0 0 1 76 
6 78845 3 5 4 5 2 F 0 1 0 412 
6 78845 3 5 5 2 1 F 0 0 1 495 
6 78845 3 5 6 8 1 F 0 0 1 176 
6 78845 3 5 7 8 2 F 0 1 0 69 
6 78845 3 5 8 5 1 F 0 0 1 125 
6 78845 3 5 9 5 1 F 0 0 1 33 
6 78845 3 5 10 5 2 F 0 1 0 91 
6 78845 3 5 11 8 1 F 0 0 1 174 
6 78845 3 5 12 8 1 F 0 0 1 144 
6 78845 3 5 13 2 2 F 0 1 0 88 
6 78845 3 5 14 8 2 F 0 1 0 215 
6 78845 3 5 15 8 1 F 0 0 1 8 
6 78845 3 5 16 8 1 F 0 0 1 78 
6 78845 3 5 17 2 2 F 0 1 0 144 
6 78845 3 5 18 2 1 F 0 0 1 207 
6 78845 3 5 19 5 1 F 0 0 1 154 
6 78845 3 5 20 2 1 F 0 0 1 48 
6 78845 3 5 21 2 1 F 0 0 1 304 
6 78845 3 5 22 8 2 F 0 1 0 40 
6 78845 3 5 23 8 1 F 0 0 1 318 
6 78845 3 5 24 8 1 F 0 0 1 135 
6 78845 3 5 25 2 2 F 0 1 0 389 
6 78845 3 5 26 8 1 F 0 0 1 175 
6 78845 3 5 27 8 2 F 0 1 0 79 
6 78845 3 5 28 8 2 F 0 1 0 104 
6 78845 3 5 29 5 1 F 0 0 1 369 
6 78845 3 5 30 5 1 F 0 0 1 21 
6 78845 3 5 31 2 1 F 0 0 1 212 
6 78845 3 5 32 2 1 F 0 0 1 221 
6 78845 3 5 33 2 1 F 0 0 1 198 
6 78845 3 5 34 5 1 F 0 0 1 96 
6 78845 3 5 35 8 2 F 0 1 0 301 
6 78845 3 5 36 5 1 F 0 0 1 74 
6 78845 3 5 37 5 1 F 0 0 1 210 
6 78845 3 5 38 2 1 F 0 0 1 54 
6 78845 3 5 39 2 1 F 0 0 1 86 
6 78845 3 5 40 5 1 F 0 0 1 171 
6 78845 3 5 41 2 1 F 0 0 1 359 
6 78845 3 5 42 2 2 F 0 1 0 285 
6 78845 3 5 43 8 1 F 0 0 1 156 
6 78845 3 5 44 8 1 F 0 0 1 74 
6 78845 3 5 45 5 2 F 0 1 0 45 
6 78845 3 5 46 8 1 F 0 0 1 122 
6 78845 3 5 47 2 1 F 0 0 1 167 
6 78845 3 5 48 2 1 F 0 0 1 79 
6 78845 3 5 49 5 2 F 0 1 0 2 
6 78845 3 5 50 8 1 F 0 0 1 165 
6 78845 3 5 51 8 1 F 0 0 1 265 
6 78845 3 5 52 5 2 F 0 1 0 225 
6 78845 3 5 53 2 2 F 0 1 0 39 
6 78845 3 5 54 2 1 F 0 0 1 149 
6 78845 3 5 55 2 1 F 0 0 1 78 
6 78845 3 5 56 5 2 F 0 1 0 83 
6 78845 3 5 57 5 1 F 0 0 1 74 
6 78845 3 5 58 5 1 F 0 0 1 506 
6 78845 3 5 59 2 2 F 0 1 0 207 
6 78845 3 5 60 5 1 F 0 0 1 210 
6 78845 2 6 1 2 1 F 0 0 1 423 
6 78845 2 6 2 5 1 F 0 0 1 890 
6 78845 2 6 3 2 2 J 1 1 1 367 
6 78845 2 6 4 5 1 F 0 0 1 319 
6 78845 2 6 5 8 1 J 1 0 0 90 
6 78845 2 6 6 8 2 J 1 1 1 240 
6 78845 2 6 7 2 2 J 1 1 1 183 
6 78845 2 6 8 5 1 J 1 0 0 158 
6 78845 2 6 9 5 1 J 1 0 0 179 
6 78845 2 6 10 8 1 J 1 0 0 239 
6 78845 2 6 11 8 1 J 1 0 0 159 
6 78845 2 6 12 5 1 J 1 0 0 82 
6 78845 2 6 13 8 1 J 1 0 0 136 
6 78845 2 6 14 2 2 J 1 1 1 168 
6 78845 2 6 15 8 2 J 1 1 1 73 
6 78845 2 6 16 2 2 J 1 1 1 261 
6 78845 2 6 17 2 1 J 1 0 0 173 
6 78845 2 6 18 8 2 J 1 1 1 256 
6 78845 2 6 19 2 2 J 1 1 1 217 
6 78845 2 6 20 2 2 J 1 1 1 367 
6 78845 2 6 21 2 2 J 1 1 1 575 
6 78845 2 6 22 5 1 J 1 0 0 104 
6 78845 2 6 23 2 1 J 1 0 0 32 
6 78845 2 6 24 2 1 J 1 0 0 16 
6 78845 2 6 25 2 1 J 1 0 0 372 
6 78845 2 6 26 2 2 J 1 1 1 142 
6 78845 2 6 27 8 2 J 1 1 1 670 
6 78845 2 6 28 8 2 J 1 1 1 193 
6 78845 2 6 29 5 2 J 1 1 1 132 
6 78845 2 6 30 5 2 J 1 1 1 83 
6 78845 2 6 31 2 1 J 1 0 0 77 
6 78845 2 6 32 5 2 J 1 1 1 197 
6 78845 2 6 33 8 2 J 1 1 1 366 
6 78845 2 6 34 2 1 F 0 0 1 912 
6 78845 2 6 35 2 1 F 0 0 1 871 
6 78845 2 6 36 8 1 J 1 0 0 96 
6 78845 2 6 37 8 1 J 1 0 0 81 
6 78845 2 6 38 5 1 J 1 0 0 122 
6 78845 2 6 39 8 1 J 1 0 0 792 
6 78845 2 6 40 8 2 J 1 1 1 154 
6 78845 2 6 41 5 1 J 1 0 0 2256 
6 78845 2 6 42 5 2 J 1 1 1 922 
6 78845 2 6 43 5 1 J 1 0 0 1961 
6 78845 2 6 44 5 1 J 1 0 0 52 
6 78845 2 6 45 8 2 J 1 1 1 475 
6 78845 2 6 46 2 1 J 1 0 0 1159 
6 78845 2 6 47 8 1 J 1 0 0 227 
6 78845 2 6 48 2 2 J 1 1 1 104 
6 78845 2 6 49 5 2 F 0 1 0 851 
6 78845 2 6 50 8 2 J 1 1 1 205 
6 78845 2 6 51 5 2 J 1 1 1 897 
6 78845 2 6 52 5 2 F 0 1 0 667 
6 78845 2 6 53 5 2 J 1 1 1 479 
6 78845 2 6 54 5 2 F 0 1 0 1372 
6 78845 2 6 55 2 1 F 0 0 1 694 
6 78845 2 6 56 2 2 J 1 1 1 820 
6 78845 2 6 57 5 2 J 1 1 1 955 
6 78845 2 6 58 8 1 J 1 0 0 174 
6 78845 2 6 59 8 1 J 1 0 0 456 
6 78845 2 6 60 8 2 J 1 1 1 296 
6 78845 3 7 1 8 2 F 0 1 0 85 
6 78845 3 7 2 2 2 J 1 1 1 591 
6 78845 3 7 3 5 1 F 0 0 1 261 
6 78845 3 7 4 5 1 F 0 0 1 641 
6 78845 3 7 5 5 1 F 0 0 1 123 
6 78845 3 7 6 5 2 F 0 1 0 171 
6 78845 3 7 7 5 2 F 0 1 0 181 
6 78845 3 7 8 5 1 F 0 0 1 12 
6 78845 3 7 9 5 1 F 0 0 1 234 
6 78845 3 7 10 5 2 F 0 1 0 188 
6 78845 3 7 11 8 1 F 0 0 1 15 
6 78845 3 7 12 2 1 F 0 0 1 134 
6 78845 3 7 13 8 1 F 0 0 1 247 
6 78845 3 7 14 5 1 F 0 0 1 243 
6 78845 3 7 15 8 2 F 0 1 0 81 
6 78845 3 7 16 8 1 F 0 0 1 64 
6 78845 3 7 17 8 2 F 0 1 0 66 
6 78845 3 7 18 5 1 F 0 0 1 219 
6 78845 3 7 19 5 1 F 0 0 1 113 
6 78845 3 7 20 8 1 F 0 0 1 114 
6 78845 3 7 21 8 1 F 0 0 1 153 
6 78845 3 7 22 8 1 F 0 0 1 83 
6 78845 3 7 23 2 2 F 0 1 0 16 
6 78845 3 7 24 2 1 F 0 0 1 126 
6 78845 3 7 25 5 1 F 0 0 1 130 
6 78845 3 7 26 2 2 F 0 1 0 127 
6 78845 3 7 27 2 1 F 0 0 1 71 
6 78845 3 7 28 2 2 F 0 1 0 195 
6 78845 3 7 29 5 1 F 0 0 1 195 
6 78845 3 7 30 8 1 F 0 0 1 360 
6 78845 3 7 31 2 1 F 0 0 1 431 
6 78845 3 7 32 2 1 F 0 0 1 135 
6 78845 3 7 33 2 1 F 0 0 1 70 
6 78845 3 7 34 8 1 F 0 0 1 150 
6 78845 3 7 35 8 1 F 0 0 1 168 
6 78845 3 7 36 2 1 F 0 0 1 273 
6 78845 3 7 37 2 2 F 0 1 0 119 
6 78845 3 7 38 5 1 F 0 0 1 92 
6 78845 3 7 39 2 1 F 0 0 1 183 
6 78845 3 7 40 2 1 F 0 0 1 47 
6 78845 3 7 41 5 1 F 0 0 1 95 
6 78845 3 7 42 8 1 F 0 0 1 366 
6 78845 3 7 43 8 1 F 0 0 1 168 
6 78845 3 7 44 2 1 F 0 0 1 151 
6 78845 3 7 45 2 2 F 0 1 0 23 
6 78845 3 7 46 8 1 F 0 0 1 205 
6 78845 3 7 47 8 2 F 0 1 0 64 
6 78845 3 7 48 8 1 F 0 0 1 306 
6 78845 3 7 49 2 1 F 0 0 1 273 
6 78845 3 7 50 2 1 F 0 0 1 53 
6 78845 3 7 51 5 1 F 0 0 1 300 
6 78845 3 7 52 5 2 F 0 1 0 51 
6 78845 3 7 53 5 2 F 0 1 0 309 
6 78845 3 7 54 2 1 F 0 0 1 175 
6 78845 3 7 55 2 1 F 0 0 1 54 
6 78845 3 7 56 8 1 F 0 0 1 252 
6 78845 3 7 57 8 2 F 0 1 0 217 
6 78845 3 7 58 8 2 F 0 1 0 288 
6 78845 3 7 59 5 1 F 0 0 1 179 
6 78845 3 7 60 5 2 F 0 1 0 244 
6 78845 0 8 1 2 1 J 1 0 0 300 
6 78845 0 8 2 5 2 J 1 1 1 28 
6 78845 0 8 3 8 2 J 1 1 1 210 
6 78845 0 8 4 2 2 J 1 1 1 167 
6 78845 0 8 5 8 2 J 1 1 1 279 
6 78845 0 8 6 5 2 J 1 1 1 11 
6 78845 0 8 7 2 1 J 1 0 0 8 
6 78845 0 8 8 2 2 J 1 1 1 163 
6 78845 0 8 9 8 2 J 1 1 1 85 
6 78845 0 8 10 8 1 J 1 0 0 208 
6 78845 0 8 11 8 2 J 1 1 1 2015 
6 78845 0 8 12 5 2 J 1 1 1 142 
6 78845 0 8 13 5 2 J 1 1 1 261 
6 78845 0 8 14 5 2 J 1 1 1 214 
6 78845 0 8 15 8 2 J 1 1 1 496 
6 78845 0 8 16 8 2 J 1 1 1 214 
6 78845 0 8 17 2 2 J 1 1 1 817 
6 78845 0 8 18 5 2 J 1 1 1 2342 
6 78845 0 8 19 5 2 J 1 1 1 121 
6 78845 0 8 20 8 2 J 1 1 1 3002 
6 78845 0 8 21 2 2 J 1 1 1 1958 
6 78845 0 8 22 2 2 J 1 1 1 15 
6 78845 0 8 23 8 2 J 1 1 1 5 
6 78845 0 8 24 8 2 J 1 1 1 149 
6 78845 0 8 25 5 2 J 1 1 1 218 
6 78845 0 8 26 5 1 J 1 0 0 194 
6 78845 0 8 27 5 2 J 1 1 1 3842 
6 78845 0 8 28 2 2 J 1 1 1 62 
6 78845 0 8 29 5 2 J 1 1 1 210 
6 78845 0 8 30 8 2 J 1 1 1 128 
6 78845 0 8 31 2 1 J 1 0 0 215 
6 78845 0 8 32 8 2 J 1 1 1 211 
6 78845 0 8 33 5 1 J 1 0 0 109 
6 78845 0 8 34 8 1 J 1 0 0 5 
6 78845 0 8 35 2 2 J 1 1 1 147 
6 78845 0 8 36 2 2 J 1 1 1 16 
6 78845 0 8 37 5 2 J 1 1 1 62 
6 78845 0 8 38 5 2 J 1 1 1 237 
6 78845 0 8 39 8 1 J 1 0 0 34 
6 78845 0 8 40 2 2 J 1 1 1 184 
6 78845 0 8 41 5 2 J 1 1 1 1204 
6 78845 0 8 42 2 2 J 1 1 1 87 
6 78845 0 8 43 2 2 J 1 1 1 94 
6 78845 0 8 44 2 2 J 1 1 1 175 
6 78845 0 8 45 5 1 J 1 0 0 39 
6 78845 0 8 46 5 2 J 1 1 1 20 
6 78845 0 8 47 8 2 J 1 1 1 167 
6 78845 0 8 48 8 2 J 1 1 1 215 
6 78845 0 8 49 5 2 J 1 1 1 147 
6 78845 0 8 50 5 2 J 1 1 1 101 
6 78845 0 8 51 2 2 J 1 1 1 103 
6 78845 0 8 52 8 2 J 1 1 1 16 
6 78845 0 8 53 2 2 J 1 1 1 184 
6 78845 0 8 54 2 2 J 1 1 1 246 
6 78845 0 8 55 5 2 J 1 1 1 98 
6 78845 0 8 56 2 2 J 1 1 1 48 
6 78845 0 8 57 8 2 J 1 1 1 168 
6 78845 0 8 58 8 2 J 1 1 1 199 
6 78845 0 8 59 8 2 J 1 1 1 169 
6 78845 0 8 60 2 2 J 1 1 1 521 
6 78845 4 9 1 8 1 F 0 0 1 283 
6 78845 4 9 2 5 1 F 0 0 1 92 
6 78845 4 9 3 2 1 F 0 0 1 158 
6 78845 4 9 4 5 2 F 0 1 0 261 
6 78845 4 9 5 8 1 F 0 0 1 8 
6 78845 4 9 6 8 1 F 0 0 1 669 
6 78845 4 9 7 2 1 F 0 0 1 181 
6 78845 4 9 8 5 1 F 0 0 1 113 
6 78845 4 9 9 2 1 F 0 0 1 152 
6 78845 4 9 10 8 1 F 0 0 1 118 
6 78845 4 9 11 5 1 F 0 0 1 115 
6 78845 4 9 12 8 1 F 0 0 1 137 
6 78845 4 9 13 8 1 F 0 0 1 168 
6 78845 4 9 14 2 1 F 0 0 1 342 
6 78845 4 9 15 5 1 F 0 0 1 1764 
6 78845 4 9 16 8 2 F 0 1 0 56 
6 78845 4 9 17 5 2 F 0 1 0 124 
6 78845 4 9 18 5 1 F 0 0 1 1726 
6 78845 4 9 19 8 1 F 0 0 1 358 
6 78845 4 9 20 2 1 F 0 0 1 3245 
6 78845 4 9 21 8 2 F 0 1 0 5 
6 78845 4 9 22 2 1 F 0 0 1 1198 
6 78845 4 9 23 5 2 F 0 1 0 116 
6 78845 4 9 24 2 1 F 0 0 1 93 
6 78845 4 9 25 2 1 F 0 0 1 151 
6 78845 4 9 26 2 1 F 0 0 1 167 
6 78845 4 9 27 8 1 F 0 0 1 166 
6 78845 4 9 28 2 1 F 0 0 1 1390 
6 78845 4 9 29 2 1 F 0 0 1 241 
6 78845 4 9 30 5 1 F 0 0 1 288 
6 78845 4 9 31 5 1 F 0 0 1 5683 
6 78845 4 9 32 5 1 F 0 0 1 10 
6 78845 4 9 33 5 1 F 0 0 1 119 
6 78845 4 9 34 2 1 F 0 0 1 95 
6 78845 4 9 35 2 2 F 0 1 0 176 
6 78845 4 9 36 2 1 F 0 0 1 183 
6 78845 4 9 37 8 1 F 0 0 1 120 
6 78845 4 9 38 5 1 F 0 0 1 116 
6 78845 4 9 39 2 1 F 0 0 1 15 
6 78845 4 9 40 2 2 F 0 1 0 71 
6 78845 4 9 41 8 1 F 0 0 1 77 
6 78845 4 9 42 8 1 F 0 0 1 292 
6 78845 4 9 43 2 1 F 0 0 1 191 
6 78845 4 9 44 8 1 F 0 0 1 101 
6 78845 4 9 45 5 1 F 0 0 1 163 
6 78845 4 9 46 5 1 F 0 0 1 221 
6 78845 4 9 47 5 1 F 0 0 1 162 
6 78845 4 9 48 5 1 F 0 0 1 19 
6 78845 4 9 49 5 1 F 0 0 1 100 
6 78845 4 9 50 8 1 F 0 0 1 49 
6 78845 4 9 51 8 2 F 0 1 0 144 
6 78845 4 9 52 5 1 F 0 0 1 124 
6 78845 4 9 53 8 1 F 0 0 1 79 
6 78845 4 9 54 8 1 F 0 0 1 102 
