Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
2 90630 2 2 54 2 1 F 0 0 1 477 
2 90630 2 2 55 5 2 J 1 1 1 547 
2 90630 2 2 56 8 2 F 0 1 0 562 
2 90630 2 2 57 8 2 J 1 1 1 465 
2 90630 2 2 58 2 2 J 1 1 1 511 
2 90630 2 2 59 8 2 F 0 1 0 648 
2 90630 2 2 60 8 2 J 1 1 1 681 
2 90630 4 3 1 8 1 F 0 0 1 414 
2 90630 4 3 2 2 1 F 0 0 1 486 
2 90630 4 3 3 8 1 F 0 0 1 383 
2 90630 4 3 4 5 1 F 0 0 1 2312 
2 90630 4 3 5 8 1 F 0 0 1 687 
2 90630 4 3 6 5 2 F 0 1 0 804 
2 90630 4 3 7 8 1 F 0 0 1 571 
2 90630 4 3 8 2 1 F 0 0 1 453 
2 90630 4 3 9 8 1 F 0 0 1 567 
2 90630 4 3 10 5 1 F 0 0 1 522 
2 90630 4 3 11 8 1 F 0 0 1 378 
2 90630 4 3 12 2 1 F 0 0 1 229 
2 90630 4 3 13 8 1 F 0 0 1 742 
2 90630 4 3 14 2 1 F 0 0 1 425 
2 90630 4 3 15 2 1 F 0 0 1 477 
2 90630 4 3 16 2 1 F 0 0 1 438 
2 90630 4 3 17 5 1 F 0 0 1 92 
2 90630 4 3 18 8 2 F 0 1 0 439 
2 90630 4 3 19 8 1 F 0 0 1 396 
2 90630 4 3 20 5 1 F 0 0 1 192 
2 90630 4 3 21 5 1 F 0 0 1 380 
2 90630 4 3 22 5 2 F 0 1 0 451 
2 90630 4 3 23 2 1 F 0 0 1 415 
2 90630 4 3 24 8 1 F 0 0 1 360 
2 90630 4 3 25 5 1 F 0 0 1 570 
2 90630 4 3 26 5 1 F 0 0 1 390 
2 90630 4 3 27 2 2 F 0 1 0 397 
2 90630 4 3 28 8 1 F 0 0 1 49 
2 90630 4 3 29 2 1 F 0 0 1 241 
2 90630 4 3 30 8 1 F 0 0 1 23 
2 90630 4 3 31 8 1 F 0 0 1 297 
2 90630 4 3 32 5 1 F 0 0 1 732 
2 90630 4 3 33 2 1 F 0 0 1 420 
2 90630 4 3 34 8 1 F 0 0 1 247 
2 90630 4 3 35 8 1 F 0 0 1 320 
2 90630 4 3 36 5 1 F 0 0 1 219 
2 90630 4 3 37 2 1 F 0 0 1 393 
2 90630 4 3 38 5 2 F 0 1 0 266 
2 90630 4 3 39 2 1 F 0 0 1 309 
2 90630 4 3 40 8 1 F 0 0 1 432 
2 90630 4 3 41 5 1 F 0 0 1 1366 
2 90630 4 3 42 2 1 F 0 0 1 292 
2 90630 4 3 43 2 1 F 0 0 1 520 
2 90630 4 3 44 5 1 F 0 0 1 186 
2 90630 4 3 45 8 2 F 0 1 0 320 
2 90630 4 3 46 2 1 F 0 0 1 197 
2 90630 4 3 47 2 2 F 0 1 0 120 
2 90630 4 3 48 2 1 F 0 0 1 215 
2 90630 4 3 49 2 2 F 0 1 0 65 
2 90630 4 3 50 8 1 F 0 0 1 434 
2 90630 4 3 51 8 1 F 0 0 1 160 
2 90630 4 3 52 2 1 F 0 0 1 48 
2 90630 4 3 53 2 1 F 0 0 1 211 
2 90630 4 3 54 5 1 F 0 0 1 464 
2 90630 4 3 55 5 1 F 0 0 1 476 
2 90630 4 3 56 5 1 F 0 0 1 564 
2 90630 4 3 57 5 1 F 0 0 1 315 
2 90630 4 3 58 8 2 F 0 1 0 400 
2 90630 4 3 59 5 1 F 0 0 1 212 
2 90630 4 3 60 5 1 F 0 0 1 186 
2 90630 0 4 1 2 1 J 1 0 0 150 
2 90630 0 4 2 2 2 J 1 1 1 350 
2 90630 0 4 3 2 1 J 1 0 0 1079 
2 90630 0 4 4 2 2 J 1 1 1 416 
2 90630 0 4 5 2 2 J 1 1 1 295 
2 90630 0 4 6 2 2 J 1 1 1 284 
2 90630 0 4 7 2 2 J 1 1 1 430 
2 90630 0 4 8 5 2 J 1 1 1 307 
2 90630 0 4 9 2 2 J 1 1 1 329 
2 90630 0 4 10 2 1 J 1 0 0 333 
2 90630 0 4 11 2 2 J 1 1 1 375 
2 90630 0 4 12 5 2 J 1 1 1 346 
2 90630 0 4 13 5 2 J 1 1 1 264 
2 90630 0 4 14 8 2 J 1 1 1 337 
2 90630 0 4 15 5 2 J 1 1 1 377 
2 90630 0 4 16 5 2 J 1 1 1 370 
2 90630 0 4 17 8 1 J 1 0 0 320 
2 90630 0 4 18 8 2 J 1 1 1 331 
2 90630 0 4 19 5 2 J 1 1 1 304 
2 90630 0 4 20 8 2 J 1 1 1 286 
2 90630 0 4 21 5 1 J 1 0 0 254 
2 90630 0 4 22 2 2 J 1 1 1 445 
2 90630 0 4 23 5 2 J 1 1 1 501 
2 90630 0 4 24 8 2 J 1 1 1 344 
2 90630 0 4 25 8 2 J 1 1 1 313 
2 90630 0 4 26 5 2 J 1 1 1 266 
2 90630 0 4 27 2 2 J 1 1 1 399 
2 90630 0 4 28 2 2 J 1 1 1 318 
2 90630 0 4 29 2 2 J 1 1 1 333 
2 90630 0 4 30 2 2 J 1 1 1 432 
2 90630 0 4 31 2 2 J 1 1 1 392 
2 90630 0 4 32 2 2 J 1 1 1 376 
2 90630 0 4 33 8 2 J 1 1 1 251 
2 90630 0 4 34 8 2 J 1 1 1 301 
2 90630 0 4 35 5 1 J 1 0 0 179 
2 90630 0 4 36 5 2 J 1 1 1 540 
2 90630 0 4 37 2 2 J 1 1 1 384 
2 90630 0 4 38 8 1 J 1 0 0 349 
2 90630 0 4 39 8 2 J 1 1 1 260 
2 90630 0 4 40 8 1 J 1 0 0 521 
2 90630 0 4 41 5 2 J 1 1 1 204 
2 90630 0 4 42 8 2 J 1 1 1 538 
2 90630 0 4 43 2 2 J 1 1 1 231 
2 90630 0 4 44 5 2 J 1 1 1 245 
2 90630 0 4 45 8 2 J 1 1 1 238 
2 90630 0 4 46 5 1 J 1 0 0 580 
2 90630 0 4 47 5 2 J 1 1 1 292 
2 90630 0 4 48 8 2 J 1 1 1 304 
2 90630 0 4 49 5 2 J 1 1 1 276 
2 90630 0 4 50 2 2 J 1 1 1 303 
2 90630 0 4 51 5 2 J 1 1 1 260 
2 90630 0 4 52 8 2 J 1 1 1 388 
2 90630 0 4 53 8 2 J 1 1 1 98 
2 90630 0 4 54 5 2 J 1 1 1 268 
2 90630 0 4 55 8 2 J 1 1 1 4 
2 90630 0 4 56 8 2 J 1 1 1 303 
2 90630 0 4 57 5 2 J 1 1 1 237 
2 90630 0 4 58 5 2 J 1 1 1 180 
2 90630 0 4 59 8 2 J 1 1 1 17 
2 90630 0 4 60 8 2 J 1 1 1 626 
2 90630 1 5 1 8 2 J 1 1 1 423 
2 90630 1 5 2 5 2 J 1 1 1 253 
2 90630 1 5 3 5 2 J 1 1 1 284 
2 90630 1 5 4 2 2 J 1 1 1 376 
2 90630 1 5 5 5 1 J 1 0 0 388 
2 90630 1 5 6 8 1 J 1 0 0 256 
2 90630 1 5 7 8 2 J 1 1 1 305 
2 90630 1 5 8 5 1 J 1 0 0 235 
2 90630 1 5 9 2 1 J 1 0 0 1176 
2 90630 1 5 10 2 2 F 0 1 0 1006 
2 90630 1 5 11 5 1 J 1 0 0 380 
2 90630 1 5 12 8 2 J 1 1 1 639 
2 90630 1 5 13 5 1 J 1 0 0 699 
2 90630 1 5 14 5 2 J 1 1 1 1006 
2 90630 1 5 15 2 2 J 1 1 1 678 
2 90630 1 5 16 8 1 F 0 0 1 908 
2 90630 1 5 17 2 1 F 0 0 1 695 
2 90630 1 5 18 8 2 F 0 1 0 863 
2 90630 1 5 19 2 2 J 1 1 1 471 
2 90630 1 5 20 8 1 J 1 0 0 633 
2 90630 1 5 21 8 2 J 1 1 1 490 
2 90630 1 5 22 8 1 F 0 0 1 625 
2 90630 1 5 23 2 1 F 0 0 1 559 
2 90630 1 5 24 2 1 F 0 0 1 527 
2 90630 1 5 25 2 1 F 0 0 1 488 
2 90630 1 5 26 5 2 F 0 1 0 602 
2 90630 1 5 27 5 2 F 0 1 0 611 
2 90630 1 5 28 8 2 F 0 1 0 742 
2 90630 1 5 29 2 2 J 1 1 1 520 
2 90630 1 5 30 5 2 J 1 1 1 1180 
2 90630 1 5 31 2 2 J 1 1 1 687 
2 90630 1 5 32 2 2 J 1 1 1 542 
2 90630 1 5 33 2 1 F 0 0 1 616 
2 90630 1 5 34 2 2 J 1 1 1 408 
2 90630 1 5 35 5 2 J 1 1 1 609 
2 90630 1 5 36 5 2 J 1 1 1 468 
2 90630 1 5 37 2 2 J 1 1 1 455 
2 90630 1 5 38 2 2 J 1 1 1 407 
2 90630 1 5 39 8 2 J 1 1 1 452 
2 90630 1 5 40 2 2 J 1 1 1 423 
2 90630 1 5 41 8 2 J 1 1 1 432 
2 90630 1 5 42 5 2 J 1 1 1 666 
2 90630 1 5 43 8 2 J 1 1 1 464 
2 90630 1 5 44 8 2 J 1 1 1 280 
2 90630 1 5 45 5 2 J 1 1 1 460 
2 90630 1 5 46 8 2 J 1 1 1 449 
2 90630 1 5 47 2 2 J 1 1 1 431 
2 90630 1 5 48 5 2 F 0 1 0 965 
2 90630 1 5 49 8 1 F 0 0 1 624 
2 90630 1 5 50 2 2 J 1 1 1 543 
2 90630 1 5 51 5 1 F 0 0 1 915 
2 90630 1 5 52 5 2 J 1 1 1 857 
2 90630 1 5 53 8 1 J 1 0 0 607 
2 90630 1 5 54 8 2 F 0 1 0 1011 
2 90630 1 5 55 5 2 J 1 1 1 635 
2 90630 1 5 56 5 1 F 0 0 1 618 
2 90630 1 5 57 8 2 J 1 1 1 584 
2 90630 1 5 58 5 2 J 1 1 1 523 
2 90630 1 5 59 8 2 F 0 1 0 503 
2 90630 1 5 60 2 2 J 1 1 1 448 
2 90630 4 6 1 5 2 F 0 1 0 703 
2 90630 4 6 2 5 1 F 0 0 1 469 
2 90630 4 6 3 5 1 F 0 0 1 268 
2 90630 4 6 4 8 1 F 0 0 1 366 
2 90630 4 6 5 2 1 F 0 0 1 400 
2 90630 4 6 6 5 1 F 0 0 1 340 
2 90630 4 6 7 8 1 F 0 0 1 574 
2 90630 4 6 8 2 2 F 0 1 0 248 
2 90630 4 6 9 2 1 F 0 0 1 273 
2 90630 4 6 10 2 1 F 0 0 1 187 
2 90630 4 6 11 5 1 F 0 0 1 219 
2 90630 4 6 12 2 1 F 0 0 1 303 
2 90630 4 6 13 2 2 F 0 1 0 270 
2 90630 4 6 14 2 1 F 0 0 1 366 
2 90630 4 6 15 2 1 F 0 0 1 303 
2 90630 4 6 16 8 1 F 0 0 1 510 
2 90630 4 6 17 5 1 F 0 0 1 525 
2 90630 4 6 18 8 1 F 0 0 1 479 
2 90630 4 6 19 8 1 F 0 0 1 560 
2 90630 4 6 20 5 1 F 0 0 1 1676 
2 90630 4 6 21 8 1 F 0 0 1 840 
2 90630 4 6 22 8 2 F 0 1 0 3080 
2 90630 4 6 23 5 1 F 0 0 1 521 
2 90630 4 6 24 2 2 F 0 1 0 456 
2 90630 4 6 25 5 1 F 0 0 1 414 
2 90630 4 6 26 2 1 F 0 0 1 638 
2 90630 4 6 27 2 1 F 0 0 1 301 
2 90630 4 6 28 2 1 F 0 0 1 263 
2 90630 4 6 29 8 1 F 0 0 1 10 
2 90630 4 6 30 8 1 F 0 0 1 752 
2 90630 4 6 31 2 1 F 0 0 1 550 
2 90630 4 6 32 5 1 F 0 0 1 2957 
2 90630 4 6 33 5 1 F 0 0 1 1609 
2 90630 4 6 34 5 1 F 0 0 1 1955 
2 90630 4 6 35 8 1 F 0 0 1 489 
2 90630 4 6 36 2 1 F 0 0 1 79 
2 90630 4 6 37 8 1 F 0 0 1 1106 
2 90630 4 6 38 8 1 F 0 0 1 2631 
2 90630 4 6 39 8 1 F 0 0 1 630 
2 90630 4 6 40 8 1 F 0 0 1 1100 
2 90630 4 6 41 8 1 F 0 0 1 59 
2 90630 4 6 42 2 1 F 0 0 1 297 
2 90630 4 6 43 5 1 F 0 0 1 910 
2 90630 4 6 44 5 1 F 0 0 1 605 
2 90630 4 6 45 5 1 F 0 0 1 466 
2 90630 4 6 46 5 2 F 0 1 0 484 
2 90630 4 6 47 5 2 F 0 1 0 250 
2 90630 4 6 48 8 1 F 0 0 1 504 
2 90630 4 6 49 2 1 F 0 0 1 725 
2 90630 4 6 50 5 1 F 0 0 1 397 
2 90630 4 6 51 8 2 F 0 1 0 257 
2 90630 4 6 52 8 2 F 0 1 0 66 
2 90630 4 6 53 5 1 F 0 0 1 1823 
2 90630 4 6 54 8 1 F 0 0 1 373 
2 90630 4 6 55 2 1 F 0 0 1 560 
2 90630 4 6 56 5 1 F 0 0 1 405 
2 90630 4 6 57 2 1 F 0 0 1 416 
2 90630 4 6 58 2 1 F 0 0 1 327 
2 90630 4 6 59 2 1 F 0 0 1 264 
2 90630 4 6 60 8 1 F 0 0 1 472 
2 90630 1 7 1 5 2 J 1 1 1 535 
2 90630 1 7 2 8 2 J 1 1 1 844 
2 90630 1 7 3 2 2 J 1 1 1 305 
2 90630 1 7 4 8 2 J 1 1 1 472 
2 90630 1 7 5 2 1 J 1 0 0 399 
2 90630 1 7 6 8 1 J 1 0 0 9 
2 90630 1 7 7 2 1 J 1 0 0 533 
2 90630 1 7 8 8 1 J 1 0 0 1021 
2 90630 1 7 9 8 1 J 1 0 0 503 
2 90630 1 7 10 5 2 J 1 1 1 997 
2 90630 1 7 11 2 2 J 1 1 1 664 
2 90630 1 7 12 8 1 J 1 0 0 465 
2 90630 1 7 13 2 2 J 1 1 1 487 
2 90630 1 7 14 8 2 J 1 1 1 758 
2 90630 1 7 15 5 2 J 1 1 1 627 
2 90630 1 7 16 5 2 J 1 1 1 132 
2 90630 1 7 17 2 2 J 1 1 1 928 
2 90630 1 7 18 2 1 J 1 0 0 2079 
2 90630 1 7 19 2 2 J 1 1 1 22 
2 90630 1 7 20 5 1 J 1 0 0 137 
2 90630 1 7 21 8 2 J 1 1 1 55 
2 90630 1 7 22 5 2 J 1 1 1 282 
2 90630 1 7 23 5 2 J 1 1 1 1580 
2 90630 1 7 24 8 2 J 1 1 1 1344 
2 90630 1 7 25 8 2 J 1 1 1 384 
2 90630 1 7 26 5 1 J 1 0 0 1478 
2 90630 1 7 27 8 2 J 1 1 1 607 
2 90630 1 7 28 2 2 J 1 1 1 510 
2 90630 1 7 29 5 2 J 1 1 1 268 
2 90630 1 7 30 5 2 J 1 1 1 2459 
2 90630 1 7 31 2 2 J 1 1 1 782 
2 90630 1 7 32 8 1 J 1 0 0 648 
2 90630 1 7 33 2 1 J 1 0 0 183 
2 90630 1 7 34 8 2 J 1 1 1 3600 
2 90630 1 7 35 5 2 J 1 1 1 1740 
2 90630 1 7 36 5 1 J 1 0 0 568 
2 90630 1 7 37 2 2 J 1 1 1 263 
2 90630 1 7 38 5 1 J 1 0 0 509 
2 90630 1 7 39 2 2 J 1 1 1 526 
2 90630 1 7 40 2 2 J 1 1 1 560 
2 90630 1 7 41 5 2 J 1 1 1 578 
2 90630 1 7 42 8 2 J 1 1 1 501 
2 90630 1 7 43 8 2 J 1 1 1 2 
2 90630 1 7 44 8 2 J 1 1 1 1030 
2 90630 1 7 45 8 2 J 1 1 1 96 
2 90630 1 7 46 2 2 J 1 1 1 1639 
2 90630 1 7 47 8 2 J 1 1 1 275 
2 90630 1 7 48 5 1 J 1 0 0 0 
2 90630 1 7 49 5 2 J 1 1 1 154 
2 90630 1 7 50 8 2 J 1 1 1 881 
2 90630 1 7 51 2 2 J 1 1 1 118 
2 90630 1 7 52 2 2 J 1 1 1 521 
2 90630 1 7 53 8 1 J 1 0 0 2946 
2 90630 1 7 54 5 2 J 1 1 1 685 
2 90630 1 7 55 5 2 J 1 1 1 85 
2 90630 1 7 56 2 1 J 1 0 0 7 
2 90630 1 7 57 2 2 J 1 1 1 476 
2 90630 1 7 58 5 2 J 1 1 1 37 
2 90630 1 7 59 5 1 J 1 0 0 767 
2 90630 1 7 60 2 1 J 1 0 0 592 
2 90630 0 8 1 5 2 J 1 1 1 874 
2 90630 0 8 2 2 2 J 1 1 1 590 
2 90630 0 8 3 8 2 J 1 1 1 397 
2 90630 0 8 4 5 2 J 1 1 1 1266 
2 90630 0 8 5 5 2 J 1 1 1 1514 
2 90630 0 8 6 2 2 J 1 1 1 42 
2 90630 0 8 7 2 2 J 1 1 1 3126 
2 90630 0 8 8 2 1 J 1 0 0 431 
2 90630 0 8 9 8 2 J 1 1 1 661 
2 90630 0 8 10 5 2 J 1 1 1 11 
2 90630 0 8 11 5 2 J 1 1 1 152 
2 90630 0 8 12 5 2 J 1 1 1 787 
2 90630 0 8 13 2 2 J 1 1 1 326 
2 90630 0 8 14 2 2 J 1 1 1 1071 
2 90630 0 8 15 8 2 J 1 1 1 430 
2 90630 0 8 16 8 1 J 1 0 0 1568 
2 90630 0 8 17 5 2 J 1 1 1 138 
2 90630 0 8 18 2 2 J 1 1 1 912 
2 90630 0 8 19 8 2 J 1 1 1 889 
2 90630 0 8 20 2 2 J 1 1 1 104 
2 90630 0 8 21 5 2 J 1 1 1 364 
2 90630 0 8 22 2 2 J 1 1 1 1025 
2 90630 0 8 23 2 2 J 1 1 1 448 
2 90630 0 8 24 8 1 J 1 0 0 629 
2 90630 0 8 25 5 2 J 1 1 1 1021 
2 90630 0 8 26 8 2 J 1 1 1 346 
2 90630 0 8 27 5 2 J 1 1 1 261 
2 90630 0 8 28 2 2 J 1 1 1 182 
2 90630 0 8 29 2 2 J 1 1 1 526 
2 90630 0 8 30 8 2 J 1 1 1 472 
2 90630 0 8 31 8 2 J 1 1 1 55 
2 90630 0 8 32 8 2 J 1 1 1 258 
2 90630 0 8 33 8 2 J 1 1 1 258 
2 90630 0 8 34 8 2 J 1 1 1 137 
2 90630 0 8 35 5 2 J 1 1 1 292 
2 90630 0 8 36 5 2 J 1 1 1 259 
2 90630 0 8 37 8 2 J 1 1 1 279 
2 90630 0 8 38 5 2 J 1 1 1 261 
2 90630 0 8 39 2 2 J 1 1 1 305 
2 90630 0 8 40 5 2 J 1 1 1 2795 
2 90630 0 8 41 2 2 J 1 1 1 934 
2 90630 0 8 42 5 2 J 1 1 1 402 
2 90630 0 8 43 8 2 J 1 1 1 242 
2 90630 0 8 44 2 2 J 1 1 1 47 
2 90630 0 8 45 2 1 J 1 0 0 857 
2 90630 0 8 46 2 2 J 1 1 1 718 
2 90630 0 8 47 2 2 J 1 1 1 63 
2 90630 0 8 48 8 2 J 1 1 1 423 
2 90630 0 8 49 5 1 J 1 0 0 444 
2 90630 0 8 50 8 1 J 1 0 0 406 
2 90630 0 8 51 5 2 J 1 1 1 789 
2 90630 0 8 52 8 2 J 1 1 1 1139 
2 90630 0 8 53 8 2 J 1 1 1 640 
2 90630 0 8 54 2 1 J 1 0 0 406 
2 90630 0 8 55 2 2 J 1 1 1 447 
2 90630 0 8 56 8 2 J 1 1 1 464 
2 90630 0 8 57 5 1 J 1 0 0 468 
2 90630 0 8 58 5 2 J 1 1 1 398 
2 90630 0 8 59 8 2 J 1 1 1 930 
2 90630 0 8 60 5 1 J 1 0 0 68 
2 90630 2 9 1 2 1 F 0 0 1 1166 
2 90630 2 9 2 5 2 J 1 1 1 614 
2 90630 2 9 3 5 1 F 0 0 1 628 
2 90630 2 9 4 5 2 J 1 1 1 936 
2 90630 2 9 5 8 2 J 1 1 1 975 
2 90630 2 9 6 2 1 F 0 0 1 657 
2 90630 2 9 7 8 1 F 0 0 1 863 
2 90630 2 9 8 8 2 J 1 1 1 482 
2 90630 2 9 9 5 2 J 1 1 1 468 
2 90630 2 9 10 5 1 J 1 0 0 466 
2 90630 2 9 11 8 2 J 1 1 1 874 
2 90630 2 9 12 8 1 J 1 0 0 1096 
2 90630 2 9 13 5 1 J 1 0 0 914 
2 90630 2 9 14 8 1 F 0 0 1 947 
2 90630 2 9 15 8 1 F 0 0 1 697 
2 90630 2 9 16 8 2 F 0 1 0 1185 
2 90630 2 9 17 5 1 J 1 0 0 636 
2 90630 2 9 18 2 1 F 0 0 1 793 
2 90630 2 9 19 5 1 F 0 0 1 697 
2 90630 2 9 20 2 2 J 1 1 1 607 
2 90630 2 9 21 8 1 F 0 0 1 600 
2 90630 2 9 22 2 1 F 0 0 1 623 
2 90630 2 9 23 2 2 J 1 1 1 454 
2 90630 2 9 24 5 1 F 0 0 1 667 
2 90630 2 9 25 8 2 F 0 1 0 800 
2 90630 2 9 26 8 2 J 1 1 1 562 
2 90630 2 9 27 5 1 F 0 0 1 1037 
2 90630 2 9 28 5 2 J 1 1 1 676 
2 90630 2 9 29 2 2 J 1 1 1 536 
2 90630 2 9 30 2 1 F 0 0 1 583 
2 90630 2 9 31 2 2 J 1 1 1 397 
2 90630 2 9 32 8 1 F 0 0 1 679 
2 90630 2 9 33 2 2 J 1 1 1 400 
2 90630 2 9 34 2 1 F 0 0 1 620 
2 90630 2 9 35 5 1 F 0 0 1 617 
2 90630 2 9 36 2 1 F 0 0 1 462 
2 90630 2 9 37 2 1 F 0 0 1 479 
2 90630 2 9 38 2 1 F 0 0 1 607 
2 90630 2 9 39 5 2 F 0 1 0 497 
2 90630 2 9 40 2 2 J 1 1 1 438 
2 90630 2 9 41 5 2 J 1 1 1 772 
2 90630 2 9 42 8 2 J 1 1 1 485 
2 90630 2 9 43 2 1 F 0 0 1 735 
2 90630 2 9 44 2 2 J 1 1 1 440 
2 90630 2 9 45 2 2 J 1 1 1 463 
2 90630 2 9 46 5 2 J 1 1 1 402 
2 90630 2 9 47 5 2 F 0 1 0 582 
2 90630 2 9 48 2 2 J 1 1 1 589 
2 90630 2 9 49 5 2 J 1 1 1 612 
2 90630 2 9 50 5 1 F 0 0 1 596 
2 90630 2 9 51 8 1 J 1 0 0 419 
2 90630 2 9 52 5 2 J 1 1 1 501 
2 90630 2 9 53 8 2 F 0 1 0 1031 
