Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
6 93825 0 3 54 5 2 J 1 1 1 147 
6 93825 0 3 55 5 2 J 1 1 1 101 
6 93825 0 3 56 5 2 J 1 1 1 131 
6 93825 0 3 57 2 2 J 1 1 1 39 
6 93825 0 3 58 2 2 J 1 1 1 100 
6 93825 0 3 59 5 2 J 1 1 1 84 
6 93825 0 3 60 8 2 J 1 1 1 78 
6 93825 1 4 1 5 2 J 1 1 1 26 
6 93825 1 4 2 8 2 J 1 1 1 8 
6 93825 1 4 3 8 2 J 1 1 1 131 
6 93825 1 4 4 8 1 J 1 0 0 16 
6 93825 1 4 5 5 1 J 1 0 0 28 
6 93825 1 4 6 5 2 J 1 1 1 126 
6 93825 1 4 7 2 2 J 1 1 1 21 
6 93825 1 4 8 8 2 J 1 1 1 213 
6 93825 1 4 9 2 1 J 1 0 0 136 
6 93825 1 4 10 8 1 J 1 0 0 183 
6 93825 1 4 11 2 2 J 1 1 1 214 
6 93825 1 4 12 5 1 J 1 0 0 85 
6 93825 1 4 13 2 1 J 1 0 0 142 
6 93825 1 4 14 5 1 J 1 0 0 1107 
6 93825 1 4 15 2 2 J 1 1 1 151 
6 93825 1 4 16 5 1 J 1 0 0 195 
6 93825 1 4 17 5 2 J 1 1 1 97 
6 93825 1 4 18 2 2 J 1 1 1 183 
6 93825 1 4 19 5 2 J 1 1 1 521 
6 93825 1 4 20 2 2 J 1 1 1 232 
6 93825 1 4 21 2 1 J 1 0 0 125 
6 93825 1 4 22 2 2 J 1 1 1 111 
6 93825 1 4 23 8 2 J 1 1 1 294 
6 93825 1 4 24 5 2 J 1 1 1 62 
6 93825 1 4 25 8 1 J 1 0 0 1257 
6 93825 1 4 26 5 2 J 1 1 1 16 
6 93825 1 4 27 8 1 J 1 0 0 97 
6 93825 1 4 28 2 2 J 1 1 1 37 
6 93825 1 4 29 5 2 J 1 1 1 130 
6 93825 1 4 30 2 2 J 1 1 1 693 
6 93825 1 4 31 2 2 J 1 1 1 38 
6 93825 1 4 32 8 2 J 1 1 1 126 
6 93825 1 4 33 5 2 J 1 1 1 115 
6 93825 1 4 34 5 2 J 1 1 1 100 
6 93825 1 4 35 8 2 J 1 1 1 39 
6 93825 1 4 36 5 1 F 0 0 1 523 
6 93825 1 4 37 8 2 J 1 1 1 165 
6 93825 1 4 38 2 2 F 0 1 0 415 
6 93825 1 4 39 2 2 J 1 1 1 708 
6 93825 1 4 40 8 2 J 1 1 1 71 
6 93825 1 4 41 5 2 J 1 1 1 451 
6 93825 1 4 42 8 1 J 1 0 0 305 
6 93825 1 4 43 8 2 J 1 1 1 551 
6 93825 1 4 44 8 2 J 1 1 1 72 
6 93825 1 4 45 8 2 J 1 1 1 129 
6 93825 1 4 46 2 2 J 1 1 1 821 
6 93825 1 4 47 2 1 F 0 0 1 574 
6 93825 1 4 48 8 2 J 1 1 1 485 
6 93825 1 4 49 5 1 J 1 0 0 452 
6 93825 1 4 50 5 2 J 1 1 1 476 
6 93825 1 4 51 2 2 J 1 1 1 511 
6 93825 1 4 52 8 2 J 1 1 1 46 
6 93825 1 4 53 5 2 J 1 1 1 94 
6 93825 1 4 54 8 2 J 1 1 1 82 
6 93825 1 4 55 5 2 J 1 1 1 147 
6 93825 1 4 56 8 1 J 1 0 0 159 
6 93825 1 4 57 2 2 J 1 1 1 462 
6 93825 1 4 58 2 1 F 0 0 1 590 
6 93825 1 4 59 2 1 F 0 0 1 575 
6 93825 1 4 60 5 2 J 1 1 1 181 
6 93825 2 5 1 5 1 J 1 0 0 25 
6 93825 2 5 2 5 1 F 0 0 1 614 
6 93825 2 5 3 8 2 J 1 1 1 424 
6 93825 2 5 4 5 1 J 1 0 0 281 
6 93825 2 5 5 5 2 F 0 1 0 550 
6 93825 2 5 6 2 1 F 0 0 1 517 
6 93825 2 5 7 5 1 F 0 0 1 833 
6 93825 2 5 8 8 1 F 0 0 1 646 
6 93825 2 5 9 2 1 F 0 0 1 567 
6 93825 2 5 10 8 1 J 1 0 0 280 
6 93825 2 5 11 2 2 J 1 1 1 752 
6 93825 2 5 12 8 2 F 0 1 0 496 
6 93825 2 5 13 5 2 F 0 1 0 1010 
6 93825 2 5 14 2 2 F 0 1 0 447 
6 93825 2 5 15 2 2 J 1 1 1 637 
6 93825 2 5 16 5 1 F 0 0 1 760 
6 93825 2 5 17 2 1 F 0 0 1 560 
6 93825 2 5 18 8 1 J 1 0 0 81 
6 93825 2 5 19 8 2 J 1 1 1 40 
6 93825 2 5 20 8 1 F 0 0 1 528 
6 93825 2 5 21 8 2 J 1 1 1 440 
6 93825 2 5 22 2 2 J 1 1 1 703 
6 93825 2 5 23 2 1 F 0 0 1 518 
6 93825 2 5 24 8 2 J 1 1 1 54 
6 93825 2 5 25 2 2 J 1 1 1 431 
6 93825 2 5 26 8 2 J 1 1 1 153 
6 93825 2 5 27 5 2 J 1 1 1 715 
6 93825 2 5 28 2 1 F 0 0 1 589 
6 93825 2 5 29 5 2 J 1 1 1 249 
6 93825 2 5 30 8 2 J 1 1 1 215 
6 93825 2 5 31 2 2 F 0 1 0 430 
6 93825 2 5 32 5 1 J 1 0 0 468 
6 93825 2 5 33 2 2 J 1 1 1 510 
6 93825 2 5 34 5 2 J 1 1 1 537 
6 93825 2 5 35 5 1 F 0 0 1 709 
6 93825 2 5 36 8 2 J 1 1 1 232 
6 93825 2 5 37 8 2 J 1 1 1 823 
6 93825 2 5 38 2 1 F 0 0 1 1005 
6 93825 2 5 39 8 1 J 1 0 0 9 
6 93825 2 5 40 5 1 J 1 0 0 466 
6 93825 2 5 41 2 2 F 0 1 0 471 
6 93825 2 5 42 2 1 F 0 0 1 453 
6 93825 2 5 43 8 1 F 0 0 1 860 
6 93825 2 5 44 5 1 J 1 0 0 210 
6 93825 2 5 45 8 2 J 1 1 1 215 
6 93825 2 5 46 8 1 J 1 0 0 30 
6 93825 2 5 47 2 1 J 1 0 0 19 
6 93825 2 5 48 8 1 J 1 0 0 183 
6 93825 2 5 49 5 2 J 1 1 1 98 
6 93825 2 5 50 5 2 J 1 1 1 173 
6 93825 2 5 51 5 2 J 1 1 1 163 
6 93825 2 5 52 5 2 J 1 1 1 172 
6 93825 2 5 53 2 2 J 1 1 1 37 
6 93825 2 5 54 8 1 J 1 0 0 166 
6 93825 2 5 55 2 2 J 1 1 1 540 
6 93825 2 5 56 5 1 F 0 0 1 402 
6 93825 2 5 57 5 2 J 1 1 1 517 
6 93825 2 5 58 8 1 J 1 0 0 47 
6 93825 2 5 59 2 1 F 0 0 1 448 
6 93825 2 5 60 2 1 F 0 0 1 597 
6 93825 3 6 1 2 1 F 0 0 1 204 
6 93825 3 6 2 8 1 F 0 0 1 155 
6 93825 3 6 3 5 1 F 0 0 1 5 
6 93825 3 6 4 2 2 F 0 1 0 197 
6 93825 3 6 5 2 2 F 0 1 0 198 
6 93825 3 6 6 5 1 F 0 0 1 490 
6 93825 3 6 7 8 1 F 0 0 1 109 
6 93825 3 6 8 2 1 F 0 0 1 64 
6 93825 3 6 9 5 1 F 0 0 1 204 
6 93825 3 6 10 8 2 F 0 1 0 24 
6 93825 3 6 11 8 1 F 0 0 1 1142 
6 93825 3 6 12 2 1 F 0 0 1 37 
6 93825 3 6 13 8 1 F 0 0 1 134 
6 93825 3 6 14 8 2 F 0 1 0 56 
6 93825 3 6 15 5 1 F 0 0 1 146 
6 93825 3 6 16 2 1 F 0 0 1 137 
6 93825 3 6 17 8 1 F 0 0 1 937 
6 93825 3 6 18 2 1 F 0 0 1 183 
6 93825 3 6 19 5 1 F 0 0 1 867 
6 93825 3 6 20 2 1 F 0 0 1 165 
6 93825 3 6 21 8 1 F 0 0 1 39 
6 93825 3 6 22 8 1 F 0 0 1 80 
6 93825 3 6 23 2 2 F 0 1 0 158 
6 93825 3 6 24 5 2 F 0 1 0 1810 
6 93825 3 6 25 2 1 F 0 0 1 94 
6 93825 3 6 26 2 1 F 0 0 1 112 
6 93825 3 6 27 8 2 F 0 1 0 78 
6 93825 3 6 28 8 2 F 0 1 0 439 
6 93825 3 6 29 5 1 F 0 0 1 138 
6 93825 3 6 30 8 1 F 0 0 1 153 
6 93825 3 6 31 5 2 F 0 1 0 450 
6 93825 3 6 32 8 2 F 0 1 0 200 
6 93825 3 6 33 2 1 F 0 0 1 224 
6 93825 3 6 34 5 1 F 0 0 1 152 
6 93825 3 6 35 5 1 F 0 0 1 108 
6 93825 3 6 36 8 1 F 0 0 1 207 
6 93825 3 6 37 5 2 F 0 1 0 200 
6 93825 3 6 38 2 2 F 0 1 0 543 
6 93825 3 6 39 8 1 F 0 0 1 766 
6 93825 3 6 40 5 1 F 0 0 1 793 
6 93825 3 6 41 2 2 J 1 1 1 582 
6 93825 3 6 42 8 1 F 0 0 1 77 
6 93825 3 6 43 8 1 F 0 0 1 63 
6 93825 3 6 44 8 1 F 0 0 1 3 
6 93825 3 6 45 5 1 F 0 0 1 364 
6 93825 3 6 46 2 1 F 0 0 1 522 
6 93825 3 6 47 2 1 F 0 0 1 735 
6 93825 3 6 48 8 2 F 0 1 0 150 
6 93825 3 6 49 2 2 J 1 1 1 582 
6 93825 3 6 50 2 1 F 0 0 1 559 
6 93825 3 6 51 5 1 F 0 0 1 26 
6 93825 3 6 52 2 1 F 0 0 1 506 
6 93825 3 6 53 5 1 F 0 0 1 69 
6 93825 3 6 54 5 2 F 0 1 0 57 
6 93825 3 6 55 2 1 F 0 0 1 625 
6 93825 3 6 56 5 2 F 0 1 0 162 
6 93825 3 6 57 8 1 F 0 0 1 112 
6 93825 3 6 58 5 2 F 0 1 0 131 
6 93825 3 6 59 5 1 F 0 0 1 490 
6 93825 3 6 60 5 1 F 0 0 1 392 
6 93825 0 7 1 8 1 J 1 0 0 159 
6 93825 0 7 2 2 2 J 1 1 1 151 
6 93825 0 7 3 8 2 J 1 1 1 159 
6 93825 0 7 4 2 2 J 1 1 1 81 
6 93825 0 7 5 8 2 J 1 1 1 223 
6 93825 0 7 6 8 2 J 1 1 1 73 
6 93825 0 7 7 5 2 J 1 1 1 184 
6 93825 0 7 8 2 2 J 1 1 1 143 
6 93825 0 7 9 2 2 J 1 1 1 14 
6 93825 0 7 10 8 2 J 1 1 1 195 
6 93825 0 7 11 5 2 J 1 1 1 11 
6 93825 0 7 12 5 2 J 1 1 1 218 
6 93825 0 7 13 8 2 J 1 1 1 184 
6 93825 0 7 14 5 2 J 1 1 1 1004 
6 93825 0 7 15 5 2 J 1 1 1 2418 
6 93825 0 7 16 8 2 J 1 1 1 30 
6 93825 0 7 17 8 1 J 1 0 0 3012 
6 93825 0 7 18 8 2 J 1 1 1 136 
6 93825 0 7 19 2 2 J 1 1 1 725 
6 93825 0 7 20 8 2 J 1 1 1 1152 
6 93825 0 7 21 2 2 J 1 1 1 92 
6 93825 0 7 22 2 1 J 1 0 0 1917 
6 93825 0 7 23 8 2 J 1 1 1 405 
6 93825 0 7 24 5 2 J 1 1 1 122 
6 93825 0 7 25 5 2 J 1 1 1 228 
6 93825 0 7 26 5 1 J 1 0 0 91 
6 93825 0 7 27 5 2 J 1 1 1 667 
6 93825 0 7 28 5 2 J 1 1 1 364 
6 93825 0 7 29 2 2 J 1 1 1 134 
6 93825 0 7 30 2 1 J 1 0 0 53 
6 93825 0 7 31 2 1 J 1 0 0 134 
6 93825 0 7 32 5 2 J 1 1 1 126 
6 93825 0 7 33 8 2 J 1 1 1 195 
6 93825 0 7 34 8 2 J 1 1 1 9 
6 93825 0 7 35 8 2 J 1 1 1 14 
6 93825 0 7 36 8 2 J 1 1 1 150 
6 93825 0 7 37 8 2 J 1 1 1 271 
6 93825 0 7 38 2 2 J 1 1 1 577 
6 93825 0 7 39 8 2 J 1 1 1 152 
6 93825 0 7 40 5 1 J 1 0 0 106 
6 93825 0 7 41 2 2 J 1 1 1 144 
6 93825 0 7 42 8 2 J 1 1 1 409 
6 93825 0 7 43 5 2 J 1 1 1 403 
6 93825 0 7 44 2 2 J 1 1 1 502 
6 93825 0 7 45 5 2 J 1 1 1 467 
6 93825 0 7 46 2 2 J 1 1 1 469 
6 93825 0 7 47 5 2 J 1 1 1 469 
6 93825 0 7 48 5 2 J 1 1 1 35 
6 93825 0 7 49 2 2 J 1 1 1 408 
6 93825 0 7 50 2 2 J 1 1 1 375 
6 93825 0 7 51 5 2 J 1 1 1 410 
6 93825 0 7 52 5 2 J 1 1 1 13 
6 93825 0 7 53 2 2 J 1 1 1 364 
6 93825 0 7 54 5 2 J 1 1 1 129 
6 93825 0 7 55 2 2 J 1 1 1 447 
6 93825 0 7 56 2 2 J 1 1 1 589 
6 93825 0 7 57 8 2 J 1 1 1 146 
6 93825 0 7 58 2 2 J 1 1 1 390 
6 93825 0 7 59 8 1 J 1 0 0 245 
6 93825 0 7 60 5 1 F 0 0 1 540 
6 93825 2 8 1 8 2 J 1 1 1 151 
6 93825 2 8 2 8 1 F 0 0 1 408 
6 93825 2 8 3 5 1 F 0 0 1 571 
6 93825 2 8 4 8 1 J 1 0 0 207 
6 93825 2 8 5 5 2 F 0 1 0 1074 
6 93825 2 8 6 2 2 J 1 1 1 413 
6 93825 2 8 7 8 2 J 1 1 1 71 
6 93825 2 8 8 5 1 J 1 0 0 426 
6 93825 2 8 9 8 1 F 0 0 1 204 
6 93825 2 8 10 8 2 J 1 1 1 278 
6 93825 2 8 11 5 1 F 0 0 1 564 
6 93825 2 8 12 5 2 J 1 1 1 708 
6 93825 2 8 13 5 1 F 0 0 1 514 
6 93825 2 8 14 2 2 J 1 1 1 456 
6 93825 2 8 15 8 1 F 0 0 1 549 
6 93825 2 8 16 5 1 F 0 0 1 725 
6 93825 2 8 17 2 1 F 0 0 1 549 
6 93825 2 8 18 8 1 F 0 0 1 692 
6 93825 2 8 19 8 2 F 0 1 0 633 
6 93825 2 8 20 2 1 F 0 0 1 476 
6 93825 2 8 21 8 1 J 1 0 0 1094 
6 93825 2 8 22 5 1 F 0 0 1 641 
6 93825 2 8 23 2 2 J 1 1 1 366 
6 93825 2 8 24 5 1 F 0 0 1 563 
6 93825 2 8 25 2 1 F 0 0 1 655 
6 93825 2 8 26 2 1 F 0 0 1 443 
6 93825 2 8 27 5 2 F 0 1 0 610 
6 93825 2 8 28 8 1 J 1 0 0 95 
6 93825 2 8 29 2 1 J 1 0 0 103 
6 93825 2 8 30 5 2 J 1 1 1 111 
6 93825 2 8 31 5 2 J 1 1 1 170 
6 93825 2 8 32 8 2 J 1 1 1 99 
6 93825 2 8 33 2 1 J 1 0 0 248 
6 93825 2 8 34 5 1 J 1 0 0 249 
6 93825 2 8 35 2 1 J 1 0 0 45 
6 93825 2 8 36 8 2 J 1 1 1 217 
6 93825 2 8 37 2 1 J 1 0 0 829 
6 93825 2 8 38 5 2 J 1 1 1 67 
6 93825 2 8 39 8 2 J 1 1 1 3545 
6 93825 2 8 40 8 2 J 1 1 1 0 
6 93825 2 8 41 5 1 J 1 0 0 187 
6 93825 2 8 42 5 2 J 1 1 1 1459 
6 93825 2 8 43 8 2 J 1 1 1 136 
6 93825 2 8 44 2 2 J 1 1 1 238 
6 93825 2 8 45 2 2 J 1 1 1 1270 
6 93825 2 8 46 8 1 J 1 0 0 118 
6 93825 2 8 47 8 1 J 1 0 0 1 
6 93825 2 8 48 8 2 J 1 1 1 102 
6 93825 2 8 49 2 2 J 1 1 1 382 
6 93825 2 8 50 8 1 J 1 0 0 53 
6 93825 2 8 51 2 2 J 1 1 1 112 
6 93825 2 8 52 2 2 J 1 1 1 437 
6 93825 2 8 53 5 2 J 1 1 1 226 
6 93825 2 8 54 2 1 F 0 0 1 1128 
6 93825 2 8 55 2 2 J 1 1 1 462 
6 93825 2 8 56 2 2 J 1 1 1 469 
6 93825 2 8 57 5 1 J 1 0 0 113 
6 93825 2 8 58 5 2 J 1 1 1 53 
6 93825 2 8 59 5 2 J 1 1 1 376 
6 93825 2 8 60 2 1 F 0 0 1 471 
6 93825 4 9 1 8 1 F 0 0 1 163 
6 93825 4 9 2 5 1 F 0 0 1 91 
6 93825 4 9 3 8 1 F 0 0 1 127 
6 93825 4 9 4 8 1 F 0 0 1 23 
6 93825 4 9 5 5 1 F 0 0 1 199 
6 93825 4 9 6 8 2 F 0 1 0 25 
6 93825 4 9 7 5 1 F 0 0 1 259 
6 93825 4 9 8 5 1 F 0 0 1 34 
6 93825 4 9 9 2 1 F 0 0 1 216 
6 93825 4 9 10 2 1 F 0 0 1 214 
6 93825 4 9 11 8 1 F 0 0 1 263 
6 93825 4 9 12 2 1 F 0 0 1 173 
6 93825 4 9 13 5 1 F 0 0 1 170 
6 93825 4 9 14 8 1 F 0 0 1 415 
6 93825 4 9 15 8 1 F 0 0 1 1642 
6 93825 4 9 16 5 2 F 0 1 0 3746 
6 93825 4 9 17 5 1 F 0 0 1 172 
6 93825 4 9 18 5 1 F 0 0 1 192 
6 93825 4 9 19 2 1 F 0 0 1 7 
6 93825 4 9 20 8 1 F 0 0 1 562 
6 93825 4 9 21 2 1 F 0 0 1 1151 
6 93825 4 9 22 8 1 F 0 0 1 104 
6 93825 4 9 23 5 1 F 0 0 1 59 
6 93825 4 9 24 2 2 F 0 1 0 21 
6 93825 4 9 25 8 1 F 0 0 1 39 
6 93825 4 9 26 2 1 F 0 0 1 78 
6 93825 4 9 27 5 1 F 0 0 1 83 
6 93825 4 9 28 5 1 F 0 0 1 363 
6 93825 4 9 29 5 1 F 0 0 1 138 
6 93825 4 9 30 5 1 F 0 0 1 522 
6 93825 4 9 31 5 1 F 0 0 1 113 
6 93825 4 9 32 5 2 F 0 1 0 268 
6 93825 4 9 33 5 1 F 0 0 1 177 
6 93825 4 9 34 5 1 F 0 0 1 146 
6 93825 4 9 35 8 1 F 0 0 1 95 
6 93825 4 9 36 2 1 F 0 0 1 326 
6 93825 4 9 37 8 2 F 0 1 0 213 
6 93825 4 9 38 2 1 F 0 0 1 5631 
6 93825 4 9 39 8 1 F 0 0 1 219 
6 93825 4 9 40 2 2 F 0 1 0 270 
6 93825 4 9 41 2 1 F 0 0 1 55 
6 93825 4 9 42 2 1 F 0 0 1 139 
6 93825 4 9 43 5 1 F 0 0 1 116 
6 93825 4 9 44 8 1 F 0 0 1 429 
6 93825 4 9 45 2 1 F 0 0 1 373 
6 93825 4 9 46 2 2 F 0 1 0 421 
6 93825 4 9 47 8 1 F 0 0 1 16 
6 93825 4 9 48 2 1 F 0 0 1 494 
6 93825 4 9 49 2 1 F 0 0 1 230 
6 93825 4 9 50 5 2 F 0 1 0 754 
6 93825 4 9 51 8 1 F 0 0 1 793 
6 93825 4 9 52 8 1 F 0 0 1 42 
6 93825 4 9 53 5 1 F 0 0 1 1155 
6 93825 4 9 54 2 1 F 0 0 1 68 
