Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
18 18567 4 2 7 8 2 F 0 1 0 566 
18 18567 4 2 8 5 1 F 0 0 1 681 
18 18567 4 2 9 5 1 F 0 0 1 1276 
18 18567 4 2 10 2 1 F 0 0 1 819 
18 18567 4 2 11 2 1 F 0 0 1 1395 
18 18567 4 2 12 5 2 F 0 1 0 1661 
18 18567 4 2 13 5 1 F 0 0 1 1467 
18 18567 4 2 14 5 2 F 0 1 0 727 
18 18567 4 2 15 8 1 F 0 0 1 1357 
18 18567 4 2 16 8 1 F 0 0 1 702 
18 18567 4 2 17 2 1 F 0 0 1 1506 
18 18567 4 2 18 8 1 F 0 0 1 900 
18 18567 4 2 19 5 1 F 0 0 1 858 
18 18567 4 2 20 5 1 F 0 0 1 822 
18 18567 4 2 21 5 1 F 0 0 1 1004 
18 18567 4 2 22 2 1 F 0 0 1 684 
18 18567 4 2 23 2 1 F 0 0 1 481 
18 18567 4 2 24 2 1 F 0 0 1 667 
18 18567 4 2 25 5 1 F 0 0 1 696 
18 18567 4 2 26 2 1 F 0 0 1 635 
18 18567 4 2 27 2 1 F 0 0 1 410 
18 18567 4 2 28 8 1 F 0 0 1 526 
18 18567 4 2 29 8 1 F 0 0 1 659 
18 18567 4 2 30 8 1 F 0 0 1 565 
18 18567 4 2 31 8 1 F 0 0 1 474 
18 18567 4 2 32 8 1 F 0 0 1 540 
18 18567 4 2 33 2 2 F 0 1 0 523 
18 18567 4 2 34 2 1 F 0 0 1 691 
18 18567 4 2 35 5 1 F 0 0 1 702 
18 18567 4 2 36 2 1 F 0 0 1 585 
18 18567 4 2 37 2 1 F 0 0 1 579 
18 18567 4 2 38 5 1 F 0 0 1 767 
18 18567 4 2 39 5 1 F 0 0 1 1067 
18 18567 4 2 40 2 2 J 1 1 1 772 
18 18567 4 2 41 8 1 F 0 0 1 659 
18 18567 4 2 42 8 2 F 0 1 0 492 
18 18567 4 2 43 8 1 J 1 0 0 830 
18 18567 4 2 44 2 1 F 0 0 1 746 
18 18567 4 2 45 5 1 F 0 0 1 950 
18 18567 4 2 46 5 1 F 0 0 1 1389 
18 18567 4 2 47 8 1 F 0 0 1 2219 
18 18567 4 2 48 5 1 J 1 0 0 1784 
18 18567 4 2 49 5 1 F 0 0 1 1936 
18 18567 4 2 50 5 2 F 0 1 0 735 
18 18567 4 2 51 8 1 F 0 0 1 954 
18 18567 4 2 52 2 1 F 0 0 1 673 
18 18567 4 2 53 8 1 F 0 0 1 695 
18 18567 4 2 54 2 1 F 0 0 1 748 
18 18567 4 2 55 8 1 F 0 0 1 1033 
18 18567 4 2 56 5 1 F 0 0 1 535 
18 18567 4 2 57 8 1 F 0 0 1 887 
18 18567 4 2 58 8 1 F 0 0 1 1905 
18 18567 4 2 59 2 1 F 0 0 1 641 
18 18567 4 2 60 2 1 F 0 0 1 915 
18 18567 0 3 1 2 2 J 1 1 1 1640 
18 18567 0 3 2 5 2 J 1 1 1 702 
18 18567 0 3 3 2 2 J 1 1 1 1267 
18 18567 0 3 4 5 2 J 1 1 1 685 
18 18567 0 3 5 5 2 J 1 1 1 1085 
18 18567 0 3 6 2 2 J 1 1 1 515 
18 18567 0 3 7 8 2 J 1 1 1 979 
18 18567 0 3 8 2 1 F 0 0 1 874 
18 18567 0 3 9 8 2 J 1 1 1 1267 
18 18567 0 3 10 2 2 J 1 1 1 748 
18 18567 0 3 11 5 1 F 0 0 1 768 
18 18567 0 3 12 8 2 J 1 1 1 1638 
18 18567 0 3 13 2 2 J 1 1 1 884 
18 18567 0 3 14 8 2 J 1 1 1 1118 
18 18567 0 3 15 8 2 J 1 1 1 837 
18 18567 0 3 16 8 2 J 1 1 1 1021 
18 18567 0 3 17 8 2 J 1 1 1 758 
18 18567 0 3 18 2 2 J 1 1 1 741 
18 18567 0 3 19 8 2 J 1 1 1 489 
18 18567 0 3 20 8 2 J 1 1 1 749 
18 18567 0 3 21 2 1 F 0 0 1 1148 
18 18567 0 3 22 8 2 J 1 1 1 690 
18 18567 0 3 23 2 2 J 1 1 1 614 
18 18567 0 3 24 2 2 J 1 1 1 497 
18 18567 0 3 25 2 2 J 1 1 1 579 
18 18567 0 3 26 5 2 J 1 1 1 733 
18 18567 0 3 27 8 2 J 1 1 1 730 
18 18567 0 3 28 5 2 J 1 1 1 678 
18 18567 0 3 29 2 2 J 1 1 1 586 
18 18567 0 3 30 5 2 J 1 1 1 1055 
18 18567 0 3 31 2 2 J 1 1 1 644 
18 18567 0 3 32 5 2 J 1 1 1 613 
18 18567 0 3 33 5 2 J 1 1 1 695 
18 18567 0 3 34 5 2 J 1 1 1 624 
18 18567 0 3 35 8 2 J 1 1 1 1125 
18 18567 0 3 36 8 2 J 1 1 1 924 
18 18567 0 3 37 8 2 J 1 1 1 502 
18 18567 0 3 38 5 2 J 1 1 1 578 
18 18567 0 3 39 5 2 J 1 1 1 874 
18 18567 0 3 40 8 1 J 1 0 0 574 
18 18567 0 3 41 8 2 J 1 1 1 537 
18 18567 0 3 42 5 2 F 0 1 0 977 
18 18567 0 3 43 2 2 J 1 1 1 488 
18 18567 0 3 44 8 2 J 1 1 1 648 
18 18567 0 3 45 2 2 J 1 1 1 414 
18 18567 0 3 46 5 2 J 1 1 1 455 
18 18567 0 3 47 8 1 J 1 0 0 548 
18 18567 0 3 48 5 2 J 1 1 1 594 
18 18567 0 3 49 5 1 J 1 0 0 849 
18 18567 0 3 50 2 1 J 1 0 0 937 
18 18567 0 3 51 2 2 J 1 1 1 781 
18 18567 0 3 52 5 2 J 1 1 1 881 
18 18567 0 3 53 2 2 J 1 1 1 809 
18 18567 0 3 54 8 1 F 0 0 1 1211 
18 18567 0 3 55 5 1 F 0 0 1 1056 
18 18567 0 3 56 2 2 J 1 1 1 706 
18 18567 0 3 57 2 2 J 1 1 1 507 
18 18567 0 3 58 5 2 J 1 1 1 1371 
18 18567 0 3 59 5 2 J 1 1 1 478 
18 18567 0 3 60 8 2 J 1 1 1 1033 
18 18567 1 4 1 2 2 J 1 1 1 1620 
18 18567 1 4 2 2 2 J 1 1 1 1159 
18 18567 1 4 3 5 2 J 1 1 1 1189 
18 18567 1 4 4 5 2 J 1 1 1 1226 
18 18567 1 4 5 5 1 J 1 0 0 1129 
18 18567 1 4 6 8 2 F 0 1 0 1101 
18 18567 1 4 7 8 2 J 1 1 1 1510 
18 18567 1 4 8 8 1 F 0 0 1 1469 
18 18567 1 4 9 5 2 F 0 1 0 1134 
18 18567 1 4 10 5 2 J 1 1 1 658 
18 18567 1 4 11 8 2 J 1 1 1 605 
18 18567 1 4 12 5 2 F 0 1 0 1833 
18 18567 1 4 13 8 1 J 1 0 0 794 
18 18567 1 4 14 8 2 J 1 1 1 813 
18 18567 1 4 15 8 2 J 1 1 1 1930 
18 18567 1 4 16 2 1 F 0 0 1 1036 
18 18567 1 4 17 8 2 J 1 1 1 1833 
18 18567 1 4 18 2 2 J 1 1 1 1261 
18 18567 1 4 19 8 1 J 1 0 0 770 
18 18567 1 4 20 5 1 J 1 0 0 578 
18 18567 1 4 21 8 2 F 0 1 0 1067 
18 18567 1 4 22 5 2 J 1 1 1 686 
18 18567 1 4 23 8 1 J 1 0 0 910 
18 18567 1 4 24 5 1 F 0 0 1 2042 
18 18567 1 4 25 2 2 J 1 1 1 1026 
18 18567 1 4 26 8 2 J 1 1 1 1058 
18 18567 1 4 27 2 1 F 0 0 1 763 
18 18567 1 4 28 2 2 J 1 1 1 1388 
18 18567 1 4 29 2 2 J 1 1 1 1117 
18 18567 1 4 30 5 2 J 1 1 1 708 
18 18567 1 4 31 2 2 J 1 1 1 549 
18 18567 1 4 32 8 1 J 1 0 0 867 
18 18567 1 4 33 5 2 J 1 1 1 733 
18 18567 1 4 34 2 2 J 1 1 1 1939 
18 18567 1 4 35 8 2 J 1 1 1 794 
18 18567 1 4 36 8 2 J 1 1 1 775 
18 18567 1 4 37 2 2 J 1 1 1 694 
18 18567 1 4 38 5 2 J 1 1 1 761 
18 18567 1 4 39 2 1 F 0 0 1 1065 
18 18567 1 4 40 2 2 J 1 1 1 2099 
18 18567 1 4 41 5 1 F 0 0 1 1698 
18 18567 1 4 42 5 2 F 0 1 0 1254 
18 18567 1 4 43 8 2 J 1 1 1 1408 
18 18567 1 4 44 5 2 J 1 1 1 640 
18 18567 1 4 45 5 2 J 1 1 1 690 
18 18567 1 4 46 5 2 J 1 1 1 725 
18 18567 1 4 47 2 2 J 1 1 1 1916 
18 18567 1 4 48 5 1 J 1 0 0 1569 
18 18567 1 4 49 5 1 J 1 0 0 1726 
18 18567 1 4 50 8 2 F 0 1 0 1617 
18 18567 1 4 51 2 2 J 1 1 1 1169 
18 18567 1 4 52 8 1 F 0 0 1 2036 
18 18567 1 4 53 5 2 F 0 1 0 1526 
18 18567 1 4 54 8 2 J 1 1 1 659 
18 18567 1 4 55 2 1 F 0 0 1 1020 
18 18567 1 4 56 2 1 F 0 0 1 1301 
18 18567 1 4 57 8 2 F 0 1 0 914 
18 18567 1 4 58 2 2 F 0 1 0 923 
18 18567 1 4 59 2 1 J 1 0 0 1668 
18 18567 1 4 60 2 2 J 1 1 1 1164 
18 18567 3 5 1 5 1 F 0 0 1 1332 
18 18567 3 5 2 5 1 F 0 0 1 1179 
18 18567 3 5 3 2 2 F 0 1 0 1317 
18 18567 3 5 4 2 1 F 0 0 1 701 
18 18567 3 5 5 8 2 F 0 1 0 815 
18 18567 3 5 6 5 1 J 1 0 0 1031 
18 18567 3 5 7 5 1 F 0 0 1 848 
18 18567 3 5 8 8 1 F 0 0 1 505 
18 18567 3 5 9 2 1 F 0 0 1 627 
18 18567 3 5 10 2 2 F 0 1 0 673 
18 18567 3 5 11 8 1 F 0 0 1 1156 
18 18567 3 5 12 8 1 F 0 0 1 1541 
18 18567 3 5 13 8 1 J 1 0 0 815 
18 18567 3 5 14 8 2 J 1 1 1 533 
18 18567 3 5 15 5 1 F 0 0 1 779 
18 18567 3 5 16 2 2 J 1 1 1 634 
18 18567 3 5 17 5 1 F 0 0 1 767 
18 18567 3 5 18 8 2 F 0 1 0 2049 
18 18567 3 5 19 8 1 F 0 0 1 834 
18 18567 3 5 20 5 1 F 0 0 1 966 
18 18567 3 5 21 8 2 J 1 1 1 1244 
18 18567 3 5 22 8 1 J 1 0 0 1064 
18 18567 3 5 23 8 1 F 0 0 1 895 
18 18567 3 5 24 8 1 J 1 0 0 1245 
18 18567 3 5 25 2 1 F 0 0 1 1073 
18 18567 3 5 26 2 2 J 1 1 1 573 
18 18567 3 5 27 2 1 F 0 0 1 635 
18 18567 3 5 28 5 1 F 0 0 1 799 
18 18567 3 5 29 5 2 F 0 1 0 1359 
18 18567 3 5 30 8 2 J 1 1 1 990 
18 18567 3 5 31 2 2 J 1 1 1 554 
18 18567 3 5 32 2 1 F 0 0 1 746 
18 18567 3 5 33 5 1 F 0 0 1 2133 
18 18567 3 5 34 2 2 J 1 1 1 899 
18 18567 3 5 35 5 1 J 1 0 0 820 
18 18567 3 5 36 2 1 F 0 0 1 714 
18 18567 3 5 37 8 1 F 0 0 1 902 
18 18567 3 5 38 8 1 F 0 0 1 1468 
18 18567 3 5 39 5 2 F 0 1 0 734 
18 18567 3 5 40 5 2 F 0 1 0 1407 
18 18567 3 5 41 2 1 F 0 0 1 1092 
18 18567 3 5 42 5 2 F 0 1 0 951 
18 18567 3 5 43 8 1 F 0 0 1 2728 
18 18567 3 5 44 2 1 F 0 0 1 1149 
18 18567 3 5 45 2 1 F 0 0 1 715 
18 18567 3 5 46 2 1 F 0 0 1 844 
18 18567 3 5 47 2 1 F 0 0 1 895 
18 18567 3 5 48 2 1 F 0 0 1 784 
18 18567 3 5 49 5 1 F 0 0 1 718 
18 18567 3 5 50 2 1 F 0 0 1 907 
18 18567 3 5 51 5 1 F 0 0 1 818 
18 18567 3 5 52 5 2 F 0 1 0 610 
18 18567 3 5 53 8 2 F 0 1 0 1028 
18 18567 3 5 54 8 1 F 0 0 1 944 
18 18567 3 5 55 5 2 F 0 1 0 648 
18 18567 3 5 56 2 1 F 0 0 1 685 
18 18567 3 5 57 8 1 F 0 0 1 891 
18 18567 3 5 58 5 1 F 0 0 1 697 
18 18567 3 5 59 8 1 F 0 0 1 1139 
18 18567 3 5 60 5 1 F 0 0 1 775 
18 18567 4 6 1 5 1 F 0 0 1 1303 
18 18567 4 6 2 5 1 F 0 0 1 736 
18 18567 4 6 3 5 1 F 0 0 1 680 
18 18567 4 6 4 8 1 F 0 0 1 740 
18 18567 4 6 5 8 1 F 0 0 1 677 
18 18567 4 6 6 2 2 F 0 1 0 539 
18 18567 4 6 7 2 1 F 0 0 1 767 
18 18567 4 6 8 8 1 F 0 0 1 787 
18 18567 4 6 9 2 1 F 0 0 1 1531 
18 18567 4 6 10 8 2 F 0 1 0 1043 
18 18567 4 6 11 2 1 F 0 0 1 867 
18 18567 4 6 12 5 1 F 0 0 1 830 
18 18567 4 6 13 2 1 F 0 0 1 529 
18 18567 4 6 14 5 1 F 0 0 1 647 
18 18567 4 6 15 5 1 F 0 0 1 888 
18 18567 4 6 16 8 1 F 0 0 1 906 
18 18567 4 6 17 5 1 F 0 0 1 578 
18 18567 4 6 18 5 1 F 0 0 1 607 
18 18567 4 6 19 8 2 F 0 1 0 652 
18 18567 4 6 20 8 1 F 0 0 1 581 
18 18567 4 6 21 8 1 F 0 0 1 868 
18 18567 4 6 22 8 1 F 0 0 1 752 
18 18567 4 6 23 5 1 J 1 0 0 1945 
18 18567 4 6 24 2 1 F 0 0 1 904 
18 18567 4 6 25 2 1 F 0 0 1 754 
18 18567 4 6 26 5 1 F 0 0 1 756 
18 18567 4 6 27 8 1 F 0 0 1 746 
18 18567 4 6 28 2 1 F 0 0 1 565 
18 18567 4 6 29 5 1 F 0 0 1 833 
18 18567 4 6 30 5 1 F 0 0 1 733 
18 18567 4 6 31 2 1 F 0 0 1 459 
18 18567 4 6 32 2 1 F 0 0 1 556 
18 18567 4 6 33 8 1 F 0 0 1 680 
18 18567 4 6 34 8 1 F 0 0 1 541 
18 18567 4 6 35 8 1 F 0 0 1 582 
18 18567 4 6 36 5 1 F 0 0 1 927 
18 18567 4 6 37 2 1 F 0 0 1 541 
18 18567 4 6 38 5 2 F 0 1 0 399 
18 18567 4 6 39 2 1 F 0 0 1 634 
18 18567 4 6 40 2 1 F 0 0 1 532 
18 18567 4 6 41 5 2 F 0 1 0 717 
18 18567 4 6 42 2 1 J 1 0 0 673 
18 18567 4 6 43 8 1 F 0 0 1 732 
18 18567 4 6 44 8 2 F 0 1 0 789 
18 18567 4 6 45 5 1 F 0 0 1 769 
18 18567 4 6 46 5 1 J 1 0 0 1350 
18 18567 4 6 47 2 1 F 0 0 1 551 
18 18567 4 6 48 5 1 F 0 0 1 545 
18 18567 4 6 49 8 1 F 0 0 1 529 
18 18567 4 6 50 2 1 F 0 0 1 581 
18 18567 4 6 51 2 2 J 1 1 1 1285 
18 18567 4 6 52 8 1 F 0 0 1 614 
18 18567 4 6 53 2 1 F 0 0 1 508 
18 18567 4 6 54 8 1 F 0 0 1 606 
18 18567 4 6 55 8 1 F 0 0 1 658 
18 18567 4 6 56 2 2 J 1 1 1 1293 
18 18567 4 6 57 2 1 F 0 0 1 1202 
18 18567 4 6 58 5 1 F 0 0 1 780 
18 18567 4 6 59 8 1 F 0 0 1 891 
18 18567 4 6 60 5 2 F 0 1 0 1953 
18 18567 3 7 1 2 1 F 0 0 1 1527 
18 18567 3 7 2 5 1 J 1 0 0 1856 
18 18567 3 7 3 5 1 F 0 0 1 627 
18 18567 3 7 4 8 1 F 0 0 1 434 
18 18567 3 7 5 2 1 F 0 0 1 533 
18 18567 3 7 6 2 2 J 1 1 1 952 
18 18567 3 7 7 2 1 F 0 0 1 755 
18 18567 3 7 8 5 1 F 0 0 1 630 
18 18567 3 7 9 5 2 F 0 1 0 485 
18 18567 3 7 10 5 1 F 0 0 1 1055 
18 18567 3 7 11 8 2 F 0 1 0 516 
18 18567 3 7 12 2 2 J 1 1 1 659 
18 18567 3 7 13 5 2 J 1 1 1 712 
18 18567 3 7 14 5 1 F 0 0 1 1416 
18 18567 3 7 15 8 1 F 0 0 1 1124 
18 18567 3 7 16 8 1 J 1 0 0 1613 
18 18567 3 7 17 8 1 F 0 0 1 995 
18 18567 3 7 18 2 1 F 0 0 1 2780 
18 18567 3 7 19 8 1 F 0 0 1 800 
18 18567 3 7 20 2 1 F 0 0 1 1797 
18 18567 3 7 21 5 1 F 0 0 1 1384 
18 18567 3 7 22 8 1 F 0 0 1 575 
18 18567 3 7 23 2 2 F 0 1 0 1692 
18 18567 3 7 24 8 2 F 0 1 0 899 
18 18567 3 7 25 5 1 F 0 0 1 732 
18 18567 3 7 26 8 1 F 0 0 1 660 
18 18567 3 7 27 8 1 F 0 0 1 668 
18 18567 3 7 28 2 1 F 0 0 1 667 
18 18567 3 7 29 2 1 F 0 0 1 626 
18 18567 3 7 30 2 1 F 0 0 1 539 
18 18567 3 7 31 5 1 F 0 0 1 550 
18 18567 3 7 32 5 2 J 1 1 1 909 
18 18567 3 7 33 8 2 F 0 1 0 556 
18 18567 3 7 34 2 1 F 0 0 1 673 
18 18567 3 7 35 2 2 J 1 1 1 715 
18 18567 3 7 36 5 2 F 0 1 0 882 
18 18567 3 7 37 2 1 F 0 0 1 586 
18 18567 3 7 38 8 2 F 0 1 0 912 
18 18567 3 7 39 8 1 F 0 0 1 1371 
18 18567 3 7 40 8 2 F 0 1 0 636 
18 18567 3 7 41 8 1 J 1 0 0 802 
18 18567 3 7 42 2 1 F 0 0 1 813 
18 18567 3 7 43 5 1 F 0 0 1 872 
18 18567 3 7 44 5 1 F 0 0 1 863 
18 18567 3 7 45 5 2 F 0 1 0 503 
18 18567 3 7 46 2 1 F 0 0 1 474 
18 18567 3 7 47 8 1 F 0 0 1 705 
18 18567 3 7 48 8 1 F 0 0 1 618 
18 18567 3 7 49 2 2 F 0 1 0 1490 
18 18567 3 7 50 2 1 F 0 0 1 755 
18 18567 3 7 51 5 2 F 0 1 0 1599 
18 18567 3 7 52 8 1 J 1 0 0 903 
18 18567 3 7 53 5 1 F 0 0 1 547 
18 18567 3 7 54 8 1 F 0 0 1 604 
18 18567 3 7 55 2 2 F 0 1 0 763 
18 18567 3 7 56 2 1 J 1 0 0 795 
18 18567 3 7 57 8 2 J 1 1 1 1449 
18 18567 3 7 58 5 1 F 0 0 1 639 
18 18567 3 7 59 5 1 F 0 0 1 1256 
18 18567 3 7 60 5 1 F 0 0 1 527 
18 18567 1 8 1 8 1 F 0 0 1 1390 
18 18567 1 8 2 8 2 F 0 1 0 782 
18 18567 1 8 3 2 2 J 1 1 1 476 
18 18567 1 8 4 2 1 F 0 0 1 683 
18 18567 1 8 5 2 2 J 1 1 1 484 
18 18567 1 8 6 8 2 J 1 1 1 1386 
18 18567 1 8 7 2 2 J 1 1 1 396 
18 18567 1 8 8 8 2 J 1 1 1 859 
18 18567 1 8 9 5 1 J 1 0 0 818 
18 18567 1 8 10 2 2 J 1 1 1 1307 
18 18567 1 8 11 8 2 F 0 1 0 996 
18 18567 1 8 12 5 2 J 1 1 1 752 
18 18567 1 8 13 8 2 J 1 1 1 1074 
18 18567 1 8 14 5 2 F 0 1 0 1320 
18 18567 1 8 15 5 2 J 1 1 1 504 
18 18567 1 8 16 5 2 J 1 1 1 489 
18 18567 1 8 17 2 1 F 0 0 1 653 
18 18567 1 8 18 5 2 J 1 1 1 1302 
18 18567 1 8 19 5 2 J 1 1 1 636 
18 18567 1 8 20 8 2 J 1 1 1 762 
18 18567 1 8 21 8 2 J 1 1 1 751 
18 18567 1 8 22 8 2 J 1 1 1 594 
18 18567 1 8 23 8 2 J 1 1 1 629 
18 18567 1 8 24 8 2 J 1 1 1 422 
18 18567 1 8 25 2 2 F 0 1 0 1052 
18 18567 1 8 26 2 2 J 1 1 1 635 
18 18567 1 8 27 8 2 J 1 1 1 750 
18 18567 1 8 28 2 2 J 1 1 1 501 
18 18567 1 8 29 8 1 J 1 0 0 634 
18 18567 1 8 30 8 2 J 1 1 1 716 
18 18567 1 8 31 2 1 F 0 0 1 618 
18 18567 1 8 32 5 1 J 1 0 0 663 
18 18567 1 8 33 8 1 F 0 0 1 1084 
18 18567 1 8 34 5 1 F 0 0 1 905 
18 18567 1 8 35 2 1 F 0 0 1 698 
18 18567 1 8 36 5 2 F 0 1 0 888 
18 18567 1 8 37 5 2 J 1 1 1 943 
18 18567 1 8 38 5 1 F 0 0 1 688 
18 18567 1 8 39 2 2 J 1 1 1 579 
18 18567 1 8 40 8 2 F 0 1 0 1225 
18 18567 1 8 41 2 2 J 1 1 1 541 
18 18567 1 8 42 2 2 J 1 1 1 748 
18 18567 1 8 43 2 1 F 0 0 1 1111 
18 18567 1 8 44 5 1 J 1 0 0 696 
18 18567 1 8 45 2 2 J 1 1 1 484 
18 18567 1 8 46 5 2 J 1 1 1 860 
18 18567 1 8 47 2 2 J 1 1 1 779 
18 18567 1 8 48 5 2 J 1 1 1 1120 
18 18567 1 8 49 2 1 F 0 0 1 1547 
18 18567 1 8 50 8 1 J 1 0 0 4301 
18 18567 1 8 51 5 1 F 0 0 1 904 
18 18567 1 8 52 5 2 F 0 1 0 944 
18 18567 1 8 53 8 1 F 0 0 1 1346 
18 18567 1 8 54 5 2 J 1 1 1 786 
18 18567 1 8 55 5 2 J 1 1 1 495 
18 18567 1 8 56 8 2 J 1 1 1 730 
18 18567 1 8 57 5 2 J 1 1 1 695 
18 18567 1 8 58 2 2 J 1 1 1 806 
18 18567 1 8 59 2 2 J 1 1 1 468 
18 18567 1 8 60 8 1 J 1 0 0 559 
18 18567 0 9 1 2 2 J 1 1 1 1335 
18 18567 0 9 2 5 2 J 1 1 1 620 
18 18567 0 9 3 8 2 J 1 1 1 499 
18 18567 0 9 4 5 2 J 1 1 1 633 
18 18567 0 9 5 8 2 J 1 1 1 694 
18 18567 0 9 6 5 2 J 1 1 1 864 
18 18567 0 9 7 8 2 J 1 1 1 747 
18 18567 0 9 8 2 2 J 1 1 1 476 
18 18567 0 9 9 2 2 J 1 1 1 411 
18 18567 0 9 10 5 2 J 1 1 1 500 
18 18567 0 9 11 8 2 J 1 1 1 628 
18 18567 0 9 12 8 2 J 1 1 1 629 
18 18567 0 9 13 2 2 J 1 1 1 706 
18 18567 0 9 14 5 2 J 1 1 1 655 
18 18567 0 9 15 2 2 J 1 1 1 340 
18 18567 0 9 16 2 2 J 1 1 1 432 
18 18567 0 9 17 8 1 J 1 0 0 2220 
18 18567 0 9 18 8 2 J 1 1 1 1773 
18 18567 0 9 19 5 2 J 1 1 1 486 
18 18567 0 9 20 8 1 J 1 0 0 526 
18 18567 0 9 21 2 2 J 1 1 1 940 
18 18567 0 9 22 5 2 F 0 1 0 841 
18 18567 0 9 23 5 2 J 1 1 1 552 
18 18567 0 9 24 5 1 J 1 0 0 727 
18 18567 0 9 25 2 2 F 0 1 0 2355 
18 18567 0 9 26 2 2 J 1 1 1 560 
18 18567 0 9 27 5 2 J 1 1 1 533 
18 18567 0 9 28 5 2 J 1 1 1 432 
18 18567 0 9 29 8 2 J 1 1 1 515 
18 18567 0 9 30 5 1 J 1 0 0 986 
18 18567 0 9 31 2 2 J 1 1 1 436 
18 18567 0 9 32 8 2 J 1 1 1 741 
18 18567 0 9 33 5 2 J 1 1 1 798 
18 18567 0 9 34 2 2 J 1 1 1 429 
18 18567 0 9 35 5 2 J 1 1 1 974 
18 18567 0 9 36 5 2 J 1 1 1 550 
18 18567 0 9 37 5 2 J 1 1 1 822 
18 18567 0 9 38 2 2 J 1 1 1 437 
18 18567 0 9 39 2 2 J 1 1 1 449 
18 18567 0 9 40 2 2 J 1 1 1 417 
18 18567 0 9 41 2 1 J 1 0 0 709 
18 18567 0 9 42 8 2 J 1 1 1 624 
18 18567 0 9 43 5 2 J 1 1 1 646 
18 18567 0 9 44 8 2 J 1 1 1 740 
18 18567 0 9 45 8 2 J 1 1 1 781 
18 18567 0 9 46 2 2 J 1 1 1 573 
18 18567 0 9 47 2 1 F 0 0 1 899 
18 18567 0 9 48 5 1 F 0 0 1 797 
18 18567 0 9 49 8 1 F 0 0 1 736 
