Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
9 61144 1 4 60 5 1 F 0 0 1 877 
9 61144 0 5 1 2 2 J 1 1 1 986 
9 61144 0 5 2 8 2 J 1 1 1 1079 
9 61144 0 5 3 2 2 J 1 1 1 1137 
9 61144 0 5 4 8 2 J 1 1 1 851 
9 61144 0 5 5 8 2 F 0 1 0 1042 
9 61144 0 5 6 5 2 F 0 1 0 766 
9 61144 0 5 7 5 2 J 1 1 1 582 
9 61144 0 5 8 2 2 J 1 1 1 615 
9 61144 0 5 9 2 2 J 1 1 1 785 
9 61144 0 5 10 2 2 J 1 1 1 783 
9 61144 0 5 11 5 2 F 0 1 0 829 
9 61144 0 5 12 8 2 J 1 1 1 704 
9 61144 0 5 13 8 2 J 1 1 1 423 
9 61144 0 5 14 8 2 F 0 1 0 596 
9 61144 0 5 15 8 1 J 1 0 0 363 
9 61144 0 5 16 8 2 F 0 1 0 2402 
9 61144 0 5 17 8 2 J 1 1 1 3617 
9 61144 0 5 18 5 2 J 1 1 1 685 
9 61144 0 5 19 8 2 J 1 1 1 592 
9 61144 0 5 20 2 2 J 1 1 1 1111 
9 61144 0 5 21 5 1 F 0 0 1 596 
9 61144 0 5 22 5 2 J 1 1 1 620 
9 61144 0 5 23 2 2 J 1 1 1 830 
9 61144 0 5 24 8 1 J 1 0 0 504 
9 61144 0 5 25 5 2 J 1 1 1 685 
9 61144 0 5 26 8 2 F 0 1 0 587 
9 61144 0 5 27 5 2 J 1 1 1 710 
9 61144 0 5 28 2 2 J 1 1 1 463 
9 61144 0 5 29 8 1 F 0 0 1 1569 
9 61144 0 5 30 8 2 J 1 1 1 816 
9 61144 0 5 31 5 2 J 1 1 1 1527 
9 61144 0 5 32 2 2 J 1 1 1 671 
9 61144 0 5 33 8 2 J 1 1 1 650 
9 61144 0 5 34 5 2 F 0 1 0 870 
9 61144 0 5 35 2 2 J 1 1 1 616 
9 61144 0 5 36 8 2 J 1 1 1 993 
9 61144 0 5 37 8 2 F 0 1 0 881 
9 61144 0 5 38 2 2 J 1 1 1 897 
9 61144 0 5 39 5 2 F 0 1 0 892 
9 61144 0 5 40 5 2 J 1 1 1 541 
9 61144 0 5 41 2 2 J 1 1 1 1087 
9 61144 0 5 42 5 2 J 1 1 1 564 
9 61144 0 5 43 2 2 J 1 1 1 385 
9 61144 0 5 44 8 2 J 1 1 1 665 
9 61144 0 5 45 2 2 J 1 1 1 1246 
9 61144 0 5 46 2 1 F 0 0 1 1143 
9 61144 0 5 47 2 2 J 1 1 1 544 
9 61144 0 5 48 2 2 J 1 1 1 325 
9 61144 0 5 49 5 2 J 1 1 1 557 
9 61144 0 5 50 8 2 F 0 1 0 987 
9 61144 0 5 51 5 1 J 1 0 0 468 
9 61144 0 5 52 5 2 J 1 1 1 1805 
9 61144 0 5 53 5 1 F 0 0 1 1158 
9 61144 0 5 54 5 2 F 0 1 0 1620 
9 61144 0 5 55 5 2 J 1 1 1 590 
9 61144 0 5 56 2 1 F 0 0 1 1185 
9 61144 0 5 57 8 2 J 1 1 1 705 
9 61144 0 5 58 2 2 J 1 1 1 808 
9 61144 0 5 59 2 1 F 0 0 1 912 
9 61144 0 5 60 5 2 J 1 1 1 725 
9 61144 4 6 1 8 1 F 0 0 1 800 
9 61144 4 6 2 8 2 J 1 1 1 803 
9 61144 4 6 3 8 1 F 0 0 1 962 
9 61144 4 6 4 2 1 F 0 0 1 626 
9 61144 4 6 5 5 2 J 1 1 1 1077 
9 61144 4 6 6 8 1 F 0 0 1 995 
9 61144 4 6 7 5 1 F 0 0 1 765 
9 61144 4 6 8 8 1 F 0 0 1 585 
9 61144 4 6 9 2 2 J 1 1 1 880 
9 61144 4 6 10 2 1 F 0 0 1 544 
9 61144 4 6 11 8 1 F 0 0 1 599 
9 61144 4 6 12 5 1 F 0 0 1 567 
9 61144 4 6 13 5 1 F 0 0 1 684 
9 61144 4 6 14 8 1 F 0 0 1 712 
9 61144 4 6 15 5 1 F 0 0 1 557 
9 61144 4 6 16 5 1 F 0 0 1 555 
9 61144 4 6 17 2 2 F 0 1 0 511 
9 61144 4 6 18 5 1 F 0 0 1 702 
9 61144 4 6 19 2 1 F 0 0 1 486 
9 61144 4 6 20 8 1 F 0 0 1 724 
9 61144 4 6 21 8 1 F 0 0 1 610 
9 61144 4 6 22 2 1 F 0 0 1 456 
9 61144 4 6 23 2 1 F 0 0 1 543 
9 61144 4 6 24 5 1 F 0 0 1 507 
9 61144 4 6 25 2 1 F 0 0 1 415 
9 61144 4 6 26 5 1 F 0 0 1 483 
9 61144 4 6 27 2 1 F 0 0 1 511 
9 61144 4 6 28 8 1 J 1 0 0 744 
9 61144 4 6 29 5 2 J 1 1 1 885 
9 61144 4 6 30 5 2 J 1 1 1 1236 
9 61144 4 6 31 5 1 F 0 0 1 926 
9 61144 4 6 32 8 1 F 0 0 1 762 
9 61144 4 6 33 8 1 J 1 0 0 1042 
9 61144 4 6 34 2 1 F 0 0 1 712 
9 61144 4 6 35 2 1 F 0 0 1 608 
9 61144 4 6 36 2 1 F 0 0 1 473 
9 61144 4 6 37 5 1 F 0 0 1 555 
9 61144 4 6 38 5 1 F 0 0 1 651 
9 61144 4 6 39 8 2 F 0 1 0 1027 
9 61144 4 6 40 8 1 J 1 0 0 1092 
9 61144 4 6 41 5 1 F 0 0 1 651 
9 61144 4 6 42 8 1 F 0 0 1 841 
9 61144 4 6 43 2 1 F 0 0 1 552 
9 61144 4 6 44 8 1 J 1 0 0 907 
9 61144 4 6 45 5 1 F 0 0 1 684 
9 61144 4 6 46 5 1 F 0 0 1 679 
9 61144 4 6 47 2 1 F 0 0 1 454 
9 61144 4 6 48 8 1 F 0 0 1 578 
9 61144 4 6 49 5 1 F 0 0 1 484 
9 61144 4 6 50 8 1 F 0 0 1 491 
9 61144 4 6 51 2 2 J 1 1 1 567 
9 61144 4 6 52 8 2 F 0 1 0 651 
9 61144 4 6 53 2 1 F 0 0 1 1295 
9 61144 4 6 54 5 1 F 0 0 1 444 
9 61144 4 6 55 2 1 F 0 0 1 535 
9 61144 4 6 56 2 1 F 0 0 1 456 
9 61144 4 6 57 2 1 F 0 0 1 551 
9 61144 4 6 58 2 1 F 0 0 1 568 
9 61144 4 6 59 5 1 F 0 0 1 529 
9 61144 4 6 60 8 1 F 0 0 1 455 
9 61144 1 7 1 8 2 J 1 1 1 1210 
9 61144 1 7 2 2 2 J 1 1 1 831 
9 61144 1 7 3 5 2 J 1 1 1 474 
9 61144 1 7 4 8 2 J 1 1 1 918 
9 61144 1 7 5 2 2 J 1 1 1 577 
9 61144 1 7 6 8 2 J 1 1 1 1155 
9 61144 1 7 7 5 2 J 1 1 1 487 
9 61144 1 7 8 8 1 F 0 0 1 1626 
9 61144 1 7 9 8 2 F 0 1 0 922 
9 61144 1 7 10 5 1 F 0 0 1 925 
9 61144 1 7 11 5 2 J 1 1 1 827 
9 61144 1 7 12 8 2 J 1 1 1 907 
9 61144 1 7 13 5 2 F 0 1 0 804 
9 61144 1 7 14 5 1 J 1 0 0 700 
9 61144 1 7 15 2 2 J 1 1 1 857 
9 61144 1 7 16 2 2 J 1 1 1 743 
9 61144 1 7 17 2 1 F 0 0 1 662 
9 61144 1 7 18 8 2 J 1 1 1 888 
9 61144 1 7 19 2 2 J 1 1 1 902 
9 61144 1 7 20 8 1 F 0 0 1 925 
9 61144 1 7 21 2 2 J 1 1 1 863 
9 61144 1 7 22 5 1 F 0 0 1 917 
9 61144 1 7 23 8 2 J 1 1 1 1065 
9 61144 1 7 24 5 2 J 1 1 1 815 
9 61144 1 7 25 8 2 F 0 1 0 960 
9 61144 1 7 26 8 2 J 1 1 1 587 
9 61144 1 7 27 2 2 J 1 1 1 495 
9 61144 1 7 28 5 2 F 0 1 0 851 
9 61144 1 7 29 5 2 F 0 1 0 790 
9 61144 1 7 30 5 1 F 0 0 1 884 
9 61144 1 7 31 8 2 F 0 1 0 1003 
9 61144 1 7 32 8 1 F 0 0 1 631 
9 61144 1 7 33 2 2 J 1 1 1 751 
9 61144 1 7 34 5 1 F 0 0 1 670 
9 61144 1 7 35 8 2 F 0 1 0 817 
9 61144 1 7 36 8 2 F 0 1 0 1096 
9 61144 1 7 37 2 1 F 0 0 1 638 
9 61144 1 7 38 2 2 J 1 1 1 712 
9 61144 1 7 39 5 2 F 0 1 0 781 
9 61144 1 7 40 2 2 J 1 1 1 920 
9 61144 1 7 41 5 2 J 1 1 1 734 
9 61144 1 7 42 2 2 J 1 1 1 689 
9 61144 1 7 43 8 1 F 0 0 1 1018 
9 61144 1 7 44 8 1 F 0 0 1 676 
9 61144 1 7 45 2 1 F 0 0 1 736 
9 61144 1 7 46 8 2 F 0 1 0 790 
9 61144 1 7 47 2 2 F 0 1 0 705 
9 61144 1 7 48 8 1 J 1 0 0 347 
9 61144 1 7 49 2 1 F 0 0 1 630 
9 61144 1 7 50 2 1 F 0 0 1 544 
9 61144 1 7 51 8 2 F 0 1 0 827 
9 61144 1 7 52 2 2 J 1 1 1 1240 
9 61144 1 7 53 5 2 J 1 1 1 822 
9 61144 1 7 54 5 2 F 0 1 0 742 
9 61144 1 7 55 5 2 J 1 1 1 988 
9 61144 1 7 56 5 2 F 0 1 0 814 
9 61144 1 7 57 5 1 F 0 0 1 1061 
9 61144 1 7 58 5 2 J 1 1 1 980 
9 61144 1 7 59 2 2 J 1 1 1 1128 
9 61144 1 7 60 2 1 J 1 0 0 816 
9 61144 0 8 1 2 2 F 0 1 0 2523 
9 61144 0 8 2 5 2 F 0 1 0 970 
9 61144 0 8 3 5 2 F 0 1 0 794 
9 61144 0 8 4 5 2 J 1 1 1 766 
9 61144 0 8 5 2 2 J 1 1 1 560 
9 61144 0 8 6 5 2 J 1 1 1 668 
9 61144 0 8 7 8 2 J 1 1 1 656 
9 61144 0 8 8 2 2 J 1 1 1 528 
9 61144 0 8 9 2 2 J 1 1 1 833 
9 61144 0 8 10 2 2 J 1 1 1 664 
9 61144 0 8 11 2 1 F 0 0 1 632 
9 61144 0 8 12 2 1 F 0 0 1 663 
9 61144 0 8 13 5 2 J 1 1 1 1186 
9 61144 0 8 14 2 2 J 1 1 1 681 
9 61144 0 8 15 5 2 J 1 1 1 962 
9 61144 0 8 16 8 2 J 1 1 1 962 
9 61144 0 8 17 2 2 J 1 1 1 976 
9 61144 0 8 18 5 2 J 1 1 1 668 
9 61144 0 8 19 8 1 F 0 0 1 736 
9 61144 0 8 20 8 2 J 1 1 1 561 
9 61144 0 8 21 8 2 F 0 1 0 715 
9 61144 0 8 22 8 2 J 1 1 1 819 
9 61144 0 8 23 5 2 J 1 1 1 638 
9 61144 0 8 24 8 2 J 1 1 1 556 
9 61144 0 8 25 8 2 J 1 1 1 520 
9 61144 0 8 26 8 2 J 1 1 1 668 
9 61144 0 8 27 8 2 J 1 1 1 682 
9 61144 0 8 28 5 2 F 0 1 0 854 
9 61144 0 8 29 2 2 J 1 1 1 680 
9 61144 0 8 30 5 2 F 0 1 0 869 
9 61144 0 8 31 2 1 F 0 0 1 982 
9 61144 0 8 32 8 2 F 0 1 0 1721 
9 61144 0 8 33 8 1 F 0 0 1 870 
9 61144 0 8 34 8 2 J 1 1 1 803 
9 61144 0 8 35 2 2 J 1 1 1 809 
9 61144 0 8 36 5 2 F 0 1 0 701 
9 61144 0 8 37 8 1 F 0 0 1 1448 
9 61144 0 8 38 2 2 J 1 1 1 672 
9 61144 0 8 39 5 2 J 1 1 1 1188 
9 61144 0 8 40 8 2 J 1 1 1 665 
9 61144 0 8 41 2 2 J 1 1 1 439 
9 61144 0 8 42 8 2 F 0 1 0 1667 
9 61144 0 8 43 5 2 F 0 1 0 716 
9 61144 0 8 44 2 2 J 1 1 1 568 
9 61144 0 8 45 2 2 J 1 1 1 414 
9 61144 0 8 46 8 2 F 0 1 0 1168 
9 61144 0 8 47 2 2 J 1 1 1 737 
9 61144 0 8 48 5 2 J 1 1 1 429 
9 61144 0 8 49 2 2 J 1 1 1 401 
9 61144 0 8 50 5 1 F 0 0 1 526 
9 61144 0 8 51 5 1 F 0 0 1 942 
9 61144 0 8 52 8 2 J 1 1 1 395 
9 61144 0 8 53 5 2 J 1 1 1 382 
9 61144 0 8 54 5 2 J 1 1 1 879 
9 61144 0 8 55 5 1 F 0 0 1 635 
9 61144 0 8 56 8 2 J 1 1 1 691 
9 61144 0 8 57 5 2 J 1 1 1 422 
9 61144 0 8 58 2 2 J 1 1 1 1224 
9 61144 0 8 59 8 2 J 1 1 1 598 
9 61144 0 8 60 2 2 J 1 1 1 479 
9 61144 3 9 1 5 1 F 0 0 1 941 
9 61144 3 9 2 5 1 F 0 0 1 499 
9 61144 3 9 3 8 1 F 0 0 1 681 
9 61144 3 9 4 2 1 F 0 0 1 447 
9 61144 3 9 5 2 1 F 0 0 1 631 
9 61144 3 9 6 8 1 J 1 0 0 770 
9 61144 3 9 7 8 2 F 0 1 0 609 
9 61144 3 9 8 8 1 J 1 0 0 1186 
9 61144 3 9 9 2 2 J 1 1 1 1287 
9 61144 3 9 10 2 1 F 0 0 1 847 
9 61144 3 9 11 8 1 J 1 0 0 1049 
9 61144 3 9 12 8 2 J 1 1 1 1077 
9 61144 3 9 13 8 1 F 0 0 1 775 
9 61144 3 9 14 5 2 F 0 1 0 830 
9 61144 3 9 15 2 1 F 0 0 1 1182 
9 61144 3 9 16 2 2 J 1 1 1 767 
9 61144 3 9 17 8 1 F 0 0 1 824 
9 61144 3 9 18 5 2 J 1 1 1 822 
9 61144 3 9 19 8 1 F 0 0 1 753 
9 61144 3 9 20 2 1 F 0 0 1 654 
9 61144 3 9 21 5 1 F 0 0 1 652 
9 61144 3 9 22 8 1 F 0 0 1 572 
9 61144 3 9 23 5 2 J 1 1 1 837 
9 61144 3 9 24 2 2 J 1 1 1 872 
9 61144 3 9 25 5 1 F 0 0 1 643 
9 61144 3 9 26 5 1 F 0 0 1 634 
9 61144 3 9 27 5 1 F 0 0 1 741 
9 61144 3 9 28 5 2 J 1 1 1 918 
9 61144 3 9 29 8 2 J 1 1 1 761 
9 61144 3 9 30 2 2 J 1 1 1 727 
9 61144 3 9 31 2 2 F 0 1 0 752 
9 61144 3 9 32 5 1 F 0 0 1 797 
9 61144 3 9 33 2 1 F 0 0 1 677 
9 61144 3 9 34 8 2 F 0 1 0 930 
9 61144 3 9 35 8 1 F 0 0 1 649 
9 61144 3 9 36 5 1 J 1 0 0 1116 
9 61144 3 9 37 8 1 F 0 0 1 659 
9 61144 3 9 38 2 1 F 0 0 1 585 
9 61144 3 9 39 8 1 F 0 0 1 674 
9 61144 3 9 40 8 1 F 0 0 1 658 
9 61144 3 9 41 2 1 F 0 0 1 687 
9 61144 3 9 42 5 1 F 0 0 1 598 
9 61144 3 9 43 2 1 F 0 0 1 582 
9 61144 3 9 44 2 2 J 1 1 1 952 
9 61144 3 9 45 8 1 F 0 0 1 696 
9 61144 3 9 46 5 1 F 0 0 1 534 
9 61144 3 9 47 8 2 F 0 1 0 563 
9 61144 3 9 48 2 1 F 0 0 1 568 
9 61144 3 9 49 8 2 F 0 1 0 954 
9 61144 3 9 50 5 1 F 0 0 1 582 
9 61144 3 9 51 5 2 J 1 1 1 717 
