Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
17 51601 0 1 49 5 2 J 1 1 1 569 
17 51601 0 1 50 8 2 J 1 1 1 489 
17 51601 0 1 51 5 2 J 1 1 1 617 
17 51601 0 1 52 8 2 J 1 1 1 393 
17 51601 0 1 53 5 2 J 1 1 1 512 
17 51601 0 1 54 5 2 J 1 1 1 554 
17 51601 0 1 55 5 2 J 1 1 1 502 
17 51601 0 1 56 2 2 J 1 1 1 469 
17 51601 0 1 57 5 2 J 1 1 1 560 
17 51601 0 1 58 5 1 F 0 0 1 690 
17 51601 0 1 59 8 2 J 1 1 1 508 
17 51601 0 1 60 8 2 J 1 1 1 652 
17 51601 2 2 1 8 2 F 0 1 0 733 
17 51601 2 2 2 2 1 F 0 0 1 661 
17 51601 2 2 3 2 2 J 1 1 1 598 
17 51601 2 2 4 2 2 J 1 1 1 433 
17 51601 2 2 5 8 2 J 1 1 1 831 
17 51601 2 2 6 8 2 J 1 1 1 609 
17 51601 2 2 7 2 2 J 1 1 1 691 
17 51601 2 2 8 5 2 F 0 1 0 631 
17 51601 2 2 9 2 1 F 0 0 1 602 
17 51601 2 2 10 8 2 J 1 1 1 543 
17 51601 2 2 11 5 2 J 1 1 1 662 
17 51601 2 2 12 5 1 J 1 0 0 511 
17 51601 2 2 13 5 2 J 1 1 1 599 
17 51601 2 2 14 8 1 J 1 0 0 644 
17 51601 2 2 15 5 2 F 0 1 0 766 
17 51601 2 2 16 5 1 F 0 0 1 833 
17 51601 2 2 17 5 1 F 0 0 1 843 
17 51601 2 2 18 8 1 F 0 0 1 788 
17 51601 2 2 19 2 1 F 0 0 1 541 
17 51601 2 2 20 5 1 F 0 0 1 662 
17 51601 2 2 21 2 2 J 1 1 1 651 
17 51601 2 2 22 5 1 F 0 0 1 840 
17 51601 2 2 23 2 1 F 0 0 1 570 
17 51601 2 2 24 2 2 J 1 1 1 737 
17 51601 2 2 25 5 2 J 1 1 1 892 
17 51601 2 2 26 8 1 J 1 0 0 521 
17 51601 2 2 27 2 1 F 0 0 1 476 
17 51601 2 2 28 2 1 F 0 0 1 716 
17 51601 2 2 29 8 2 J 1 1 1 761 
17 51601 2 2 30 2 1 F 0 0 1 739 
17 51601 2 2 31 2 2 J 1 1 1 574 
17 51601 2 2 32 8 1 F 0 0 1 619 
17 51601 2 2 33 5 1 F 0 0 1 625 
17 51601 2 2 34 2 1 F 0 0 1 1052 
17 51601 2 2 35 8 2 J 1 1 1 757 
17 51601 2 2 36 8 1 J 1 0 0 642 
17 51601 2 2 37 8 2 J 1 1 1 685 
17 51601 2 2 38 2 1 J 1 0 0 633 
17 51601 2 2 39 8 1 J 1 0 0 771 
17 51601 2 2 40 8 1 F 0 0 1 605 
17 51601 2 2 41 2 2 J 1 1 1 609 
17 51601 2 2 42 5 1 F 0 0 1 927 
17 51601 2 2 43 8 1 F 0 0 1 907 
17 51601 2 2 44 5 2 F 0 1 0 772 
17 51601 2 2 45 5 2 J 1 1 1 878 
17 51601 2 2 46 2 2 J 1 1 1 444 
17 51601 2 2 47 2 2 J 1 1 1 562 
17 51601 2 2 48 2 1 F 0 0 1 795 
17 51601 2 2 49 5 1 F 0 0 1 571 
17 51601 2 2 50 8 1 F 0 0 1 840 
17 51601 2 2 51 5 2 J 1 1 1 609 
17 51601 2 2 52 8 2 F 0 1 0 652 
17 51601 2 2 53 8 2 J 1 1 1 739 
17 51601 2 2 54 2 2 J 1 1 1 412 
17 51601 2 2 55 5 2 J 1 1 1 626 
17 51601 2 2 56 5 1 F 0 0 1 654 
17 51601 2 2 57 8 2 J 1 1 1 716 
17 51601 2 2 58 8 1 F 0 0 1 595 
17 51601 2 2 59 5 2 F 0 1 0 688 
17 51601 2 2 60 5 1 F 0 0 1 638 
17 51601 1 3 1 8 2 J 1 1 1 874 
17 51601 1 3 2 2 2 J 1 1 1 557 
17 51601 1 3 3 8 1 J 1 0 0 703 
17 51601 1 3 4 5 2 F 0 1 0 870 
17 51601 1 3 5 5 2 F 0 1 0 873 
17 51601 1 3 6 2 2 J 1 1 1 410 
17 51601 1 3 7 8 1 F 0 0 1 688 
17 51601 1 3 8 2 2 J 1 1 1 412 
17 51601 1 3 9 8 1 J 1 0 0 764 
17 51601 1 3 10 2 2 J 1 1 1 656 
17 51601 1 3 11 2 1 F 0 0 1 620 
17 51601 1 3 12 8 2 J 1 1 1 638 
17 51601 1 3 13 8 2 J 1 1 1 764 
17 51601 1 3 14 5 2 J 1 1 1 488 
17 51601 1 3 15 2 2 J 1 1 1 436 
17 51601 1 3 16 8 2 J 1 1 1 688 
17 51601 1 3 17 2 1 F 0 0 1 573 
17 51601 1 3 18 5 1 J 1 0 0 727 
17 51601 1 3 19 2 2 J 1 1 1 481 
17 51601 1 3 20 8 1 J 1 0 0 675 
17 51601 1 3 21 2 2 J 1 1 1 454 
17 51601 1 3 22 2 2 J 1 1 1 603 
17 51601 1 3 23 5 1 F 0 0 1 693 
17 51601 1 3 24 5 2 J 1 1 1 758 
17 51601 1 3 25 5 2 J 1 1 1 718 
17 51601 1 3 26 2 1 F 0 0 1 599 
17 51601 1 3 27 8 2 J 1 1 1 643 
17 51601 1 3 28 8 2 J 1 1 1 739 
17 51601 1 3 29 2 2 J 1 1 1 827 
17 51601 1 3 30 8 2 J 1 1 1 661 
17 51601 1 3 31 5 2 J 1 1 1 630 
17 51601 1 3 32 8 2 J 1 1 1 631 
17 51601 1 3 33 8 2 J 1 1 1 506 
17 51601 1 3 34 5 1 F 0 0 1 873 
17 51601 1 3 35 5 2 J 1 1 1 414 
17 51601 1 3 36 8 1 J 1 0 0 1019 
17 51601 1 3 37 5 2 J 1 1 1 704 
17 51601 1 3 38 8 1 F 0 0 1 884 
17 51601 1 3 39 2 1 F 0 0 1 684 
17 51601 1 3 40 5 1 F 0 0 1 726 
17 51601 1 3 41 2 2 J 1 1 1 659 
17 51601 1 3 42 2 2 J 1 1 1 414 
17 51601 1 3 43 2 1 F 0 0 1 952 
17 51601 1 3 44 5 1 J 1 0 0 623 
17 51601 1 3 45 2 2 J 1 1 1 443 
17 51601 1 3 46 5 2 J 1 1 1 640 
17 51601 1 3 47 8 2 J 1 1 1 698 
17 51601 1 3 48 8 2 J 1 1 1 556 
17 51601 1 3 49 5 2 J 1 1 1 688 
17 51601 1 3 50 5 2 J 1 1 1 569 
17 51601 1 3 51 5 2 J 1 1 1 681 
17 51601 1 3 52 2 1 F 0 0 1 778 
17 51601 1 3 53 5 2 J 1 1 1 1207 
17 51601 1 3 54 8 2 J 1 1 1 566 
17 51601 1 3 55 8 2 J 1 1 1 650 
17 51601 1 3 56 2 2 J 1 1 1 395 
17 51601 1 3 57 5 1 F 0 0 1 944 
17 51601 1 3 58 2 2 J 1 1 1 690 
17 51601 1 3 59 8 2 J 1 1 1 674 
17 51601 1 3 60 5 2 J 1 1 1 479 
17 51601 3 4 1 8 1 F 0 0 1 732 
17 51601 3 4 2 2 1 F 0 0 1 437 
17 51601 3 4 3 5 1 F 0 0 1 743 
17 51601 3 4 4 5 1 F 0 0 1 683 
17 51601 3 4 5 5 2 J 1 1 1 979 
17 51601 3 4 6 2 1 F 0 0 1 613 
17 51601 3 4 7 2 1 F 0 0 1 616 
17 51601 3 4 8 5 2 J 1 1 1 823 
17 51601 3 4 9 2 1 F 0 0 1 509 
17 51601 3 4 10 2 2 J 1 1 1 886 
17 51601 3 4 11 5 2 J 1 1 1 583 
17 51601 3 4 12 5 1 J 1 0 0 775 
17 51601 3 4 13 8 1 F 0 0 1 684 
17 51601 3 4 14 8 1 J 1 0 0 898 
17 51601 3 4 15 8 1 F 0 0 1 1142 
17 51601 3 4 16 8 1 F 0 0 1 916 
17 51601 3 4 17 8 2 J 1 1 1 839 
17 51601 3 4 18 8 1 F 0 0 1 620 
17 51601 3 4 19 5 1 F 0 0 1 699 
17 51601 3 4 20 8 1 F 0 0 1 651 
17 51601 3 4 21 5 1 F 0 0 1 770 
17 51601 3 4 22 5 1 F 0 0 1 1167 
17 51601 3 4 23 5 2 F 0 1 0 654 
17 51601 3 4 24 2 1 F 0 0 1 708 
17 51601 3 4 25 8 2 F 0 1 0 1297 
17 51601 3 4 26 8 2 F 0 1 0 945 
17 51601 3 4 27 8 1 F 0 0 1 556 
17 51601 3 4 28 2 1 F 0 0 1 549 
17 51601 3 4 29 2 1 F 0 0 1 618 
17 51601 3 4 30 2 2 F 0 1 0 1004 
17 51601 3 4 31 5 1 F 0 0 1 676 
17 51601 3 4 32 5 1 F 0 0 1 798 
17 51601 3 4 33 2 2 J 1 1 1 604 
17 51601 3 4 34 5 1 F 0 0 1 868 
17 51601 3 4 35 2 1 F 0 0 1 795 
17 51601 3 4 36 5 2 F 0 1 0 706 
17 51601 3 4 37 2 2 J 1 1 1 641 
17 51601 3 4 38 8 2 J 1 1 1 778 
17 51601 3 4 39 2 1 F 0 0 1 738 
17 51601 3 4 40 5 1 F 0 0 1 1477 
17 51601 3 4 41 8 1 F 0 0 1 684 
17 51601 3 4 42 5 1 F 0 0 1 823 
17 51601 3 4 43 8 2 F 0 1 0 994 
17 51601 3 4 44 2 1 F 0 0 1 671 
17 51601 3 4 45 2 1 F 0 0 1 569 
17 51601 3 4 46 2 1 F 0 0 1 966 
17 51601 3 4 47 2 1 F 0 0 1 635 
17 51601 3 4 48 8 1 F 0 0 1 539 
17 51601 3 4 49 8 2 J 1 1 1 1219 
17 51601 3 4 50 8 1 F 0 0 1 776 
17 51601 3 4 51 8 1 F 0 0 1 596 
17 51601 3 4 52 5 1 F 0 0 1 872 
17 51601 3 4 53 8 1 F 0 0 1 633 
17 51601 3 4 54 2 2 J 1 1 1 621 
17 51601 3 4 55 5 2 F 0 1 0 702 
17 51601 3 4 56 2 1 F 0 0 1 659 
17 51601 3 4 57 8 1 F 0 0 1 672 
17 51601 3 4 58 2 2 J 1 1 1 668 
17 51601 3 4 59 5 1 F 0 0 1 576 
17 51601 3 4 60 5 1 F 0 0 1 616 
17 51601 4 5 1 2 1 F 0 0 1 655 
17 51601 4 5 2 8 1 F 0 0 1 435 
17 51601 4 5 3 2 2 J 1 1 1 605 
17 51601 4 5 4 5 1 F 0 0 1 687 
17 51601 4 5 5 8 1 F 0 0 1 697 
17 51601 4 5 6 2 1 F 0 0 1 581 
17 51601 4 5 7 5 1 F 0 0 1 616 
17 51601 4 5 8 8 1 F 0 0 1 642 
17 51601 4 5 9 5 1 F 0 0 1 862 
17 51601 4 5 10 2 2 F 0 1 0 1348 
17 51601 4 5 11 8 1 F 0 0 1 724 
17 51601 4 5 12 2 1 F 0 0 1 661 
17 51601 4 5 13 2 1 F 0 0 1 688 
17 51601 4 5 14 8 1 F 0 0 1 915 
17 51601 4 5 15 2 2 F 0 1 0 630 
17 51601 4 5 16 5 1 F 0 0 1 610 
17 51601 4 5 17 8 2 J 1 1 1 621 
17 51601 4 5 18 5 1 F 0 0 1 792 
17 51601 4 5 19 5 1 F 0 0 1 599 
17 51601 4 5 20 2 1 F 0 0 1 802 
17 51601 4 5 21 5 2 F 0 1 0 892 
17 51601 4 5 22 2 1 F 0 0 1 634 
17 51601 4 5 23 2 1 F 0 0 1 580 
17 51601 4 5 24 5 2 F 0 1 0 821 
17 51601 4 5 25 5 1 F 0 0 1 612 
17 51601 4 5 26 2 1 F 0 0 1 700 
17 51601 4 5 27 8 1 J 1 0 0 1131 
17 51601 4 5 28 5 1 F 0 0 1 985 
17 51601 4 5 29 8 1 F 0 0 1 622 
17 51601 4 5 30 2 1 F 0 0 1 603 
17 51601 4 5 31 8 1 F 0 0 1 843 
17 51601 4 5 32 5 1 F 0 0 1 609 
17 51601 4 5 33 5 1 F 0 0 1 753 
17 51601 4 5 34 2 1 F 0 0 1 555 
17 51601 4 5 35 5 1 F 0 0 1 554 
17 51601 4 5 36 2 1 F 0 0 1 592 
17 51601 4 5 37 8 1 F 0 0 1 457 
17 51601 4 5 38 5 2 F 0 1 0 544 
17 51601 4 5 39 5 1 F 0 0 1 994 
17 51601 4 5 40 2 1 F 0 0 1 624 
17 51601 4 5 41 8 1 F 0 0 1 776 
17 51601 4 5 42 2 1 F 0 0 1 572 
17 51601 4 5 43 8 1 F 0 0 1 718 
17 51601 4 5 44 5 1 F 0 0 1 447 
17 51601 4 5 45 2 1 F 0 0 1 556 
17 51601 4 5 46 8 2 F 0 1 0 488 
17 51601 4 5 47 8 1 F 0 0 1 845 
17 51601 4 5 48 8 1 F 0 0 1 796 
17 51601 4 5 49 8 2 J 1 1 1 723 
17 51601 4 5 50 5 1 F 0 0 1 674 
17 51601 4 5 51 5 1 F 0 0 1 595 
17 51601 4 5 52 2 1 F 0 0 1 722 
17 51601 4 5 53 8 1 F 0 0 1 619 
17 51601 4 5 54 8 1 F 0 0 1 709 
17 51601 4 5 55 5 1 F 0 0 1 681 
17 51601 4 5 56 5 1 F 0 0 1 1087 
17 51601 4 5 57 2 1 F 0 0 1 586 
17 51601 4 5 58 2 1 F 0 0 1 683 
17 51601 4 5 59 8 1 F 0 0 1 557 
17 51601 4 5 60 8 1 F 0 0 1 419 
17 51601 2 6 1 8 2 F 0 1 0 1206 
17 51601 2 6 2 5 2 J 1 1 1 631 
17 51601 2 6 3 5 2 J 1 1 1 508 
17 51601 2 6 4 5 2 F 0 1 0 734 
17 51601 2 6 5 2 1 F 0 0 1 601 
17 51601 2 6 6 8 2 F 0 1 0 932 
17 51601 2 6 7 5 2 J 1 1 1 1711 
17 51601 2 6 8 5 2 F 0 1 0 681 
17 51601 2 6 9 2 2 J 1 1 1 731 
17 51601 2 6 10 8 1 F 0 0 1 686 
17 51601 2 6 11 8 1 F 0 0 1 757 
17 51601 2 6 12 2 2 J 1 1 1 644 
17 51601 2 6 13 8 1 F 0 0 1 690 
17 51601 2 6 14 5 1 F 0 0 1 551 
17 51601 2 6 15 5 1 F 0 0 1 779 
17 51601 2 6 16 8 2 J 1 1 1 785 
17 51601 2 6 17 5 1 F 0 0 1 672 
17 51601 2 6 18 8 2 J 1 1 1 950 
17 51601 2 6 19 8 1 F 0 0 1 778 
17 51601 2 6 20 5 2 J 1 1 1 1054 
17 51601 2 6 21 8 2 J 1 1 1 734 
17 51601 2 6 22 5 2 J 1 1 1 590 
17 51601 2 6 23 5 2 J 1 1 1 707 
17 51601 2 6 24 2 1 F 0 0 1 417 
17 51601 2 6 25 8 1 J 1 0 0 960 
17 51601 2 6 26 5 1 F 0 0 1 657 
17 51601 2 6 27 5 1 F 0 0 1 1082 
17 51601 2 6 28 5 1 F 0 0 1 619 
17 51601 2 6 29 2 2 J 1 1 1 556 
17 51601 2 6 30 8 1 F 0 0 1 1033 
17 51601 2 6 31 8 1 F 0 0 1 731 
17 51601 2 6 32 2 2 J 1 1 1 555 
17 51601 2 6 33 8 2 J 1 1 1 924 
17 51601 2 6 34 8 1 J 1 0 0 986 
17 51601 2 6 35 2 1 F 0 0 1 548 
17 51601 2 6 36 5 2 F 0 1 0 1215 
17 51601 2 6 37 8 1 J 1 0 0 784 
17 51601 2 6 38 2 2 J 1 1 1 565 
17 51601 2 6 39 2 1 F 0 0 1 690 
17 51601 2 6 40 2 1 F 0 0 1 1086 
17 51601 2 6 41 5 1 F 0 0 1 766 
17 51601 2 6 42 2 2 J 1 1 1 572 
17 51601 2 6 43 5 1 F 0 0 1 737 
17 51601 2 6 44 2 1 F 0 0 1 891 
17 51601 2 6 45 8 2 F 0 1 0 852 
17 51601 2 6 46 5 1 F 0 0 1 655 
17 51601 2 6 47 5 2 F 0 1 0 896 
17 51601 2 6 48 2 1 F 0 0 1 594 
17 51601 2 6 49 8 2 J 1 1 1 918 
17 51601 2 6 50 2 2 J 1 1 1 775 
17 51601 2 6 51 8 1 F 0 0 1 1145 
17 51601 2 6 52 2 1 F 0 0 1 564 
17 51601 2 6 53 8 2 F 0 1 0 871 
17 51601 2 6 54 2 1 F 0 0 1 563 
17 51601 2 6 55 8 2 J 1 1 1 816 
17 51601 2 6 56 2 1 F 0 0 1 605 
17 51601 2 6 57 2 2 J 1 1 1 626 
17 51601 2 6 58 2 2 J 1 1 1 865 
17 51601 2 6 59 2 2 J 1 1 1 594 
17 51601 2 6 60 5 1 J 1 0 0 1262 
17 51601 3 7 1 5 1 F 0 0 1 697 
17 51601 3 7 2 8 1 F 0 0 1 790 
17 51601 3 7 3 8 2 J 1 1 1 1628 
17 51601 3 7 4 2 1 F 0 0 1 682 
17 51601 3 7 5 8 2 J 1 1 1 653 
17 51601 3 7 6 8 1 F 0 0 1 996 
17 51601 3 7 7 8 1 F 0 0 1 1203 
17 51601 3 7 8 2 1 F 0 0 1 682 
17 51601 3 7 9 5 1 F 0 0 1 1930 
17 51601 3 7 10 8 1 F 0 0 1 865 
17 51601 3 7 11 5 2 F 0 1 0 592 
17 51601 3 7 12 5 1 F 0 0 1 696 
17 51601 3 7 13 5 1 J 1 0 0 909 
17 51601 3 7 14 5 2 F 0 1 0 776 
17 51601 3 7 15 8 1 F 0 0 1 675 
17 51601 3 7 16 2 1 F 0 0 1 642 
17 51601 3 7 17 8 1 F 0 0 1 744 
17 51601 3 7 18 2 2 J 1 1 1 563 
17 51601 3 7 19 5 2 J 1 1 1 694 
17 51601 3 7 20 5 1 F 0 0 1 1118 
17 51601 3 7 21 5 1 F 0 0 1 785 
17 51601 3 7 22 2 1 F 0 0 1 514 
17 51601 3 7 23 8 2 F 0 1 0 1217 
17 51601 3 7 24 5 1 F 0 0 1 922 
17 51601 3 7 25 5 2 J 1 1 1 673 
17 51601 3 7 26 2 1 F 0 0 1 770 
17 51601 3 7 27 5 1 F 0 0 1 572 
17 51601 3 7 28 8 1 F 0 0 1 779 
17 51601 3 7 29 8 1 F 0 0 1 792 
17 51601 3 7 30 2 2 J 1 1 1 572 
17 51601 3 7 31 2 1 F 0 0 1 585 
17 51601 3 7 32 5 1 F 0 0 1 705 
17 51601 3 7 33 8 1 F 0 0 1 562 
17 51601 3 7 34 2 1 F 0 0 1 599 
17 51601 3 7 35 8 1 F 0 0 1 708 
17 51601 3 7 36 2 2 J 1 1 1 1061 
17 51601 3 7 37 2 2 J 1 1 1 531 
17 51601 3 7 38 2 1 F 0 0 1 442 
17 51601 3 7 39 8 2 F 0 1 0 681 
17 51601 3 7 40 5 1 F 0 0 1 719 
17 51601 3 7 41 5 1 F 0 0 1 777 
17 51601 3 7 42 2 1 F 0 0 1 578 
17 51601 3 7 43 2 2 F 0 1 0 764 
17 51601 3 7 44 5 1 F 0 0 1 749 
17 51601 3 7 45 2 1 F 0 0 1 636 
17 51601 3 7 46 5 2 J 1 1 1 548 
17 51601 3 7 47 2 1 F 0 0 1 660 
17 51601 3 7 48 2 2 J 1 1 1 576 
17 51601 3 7 49 8 1 F 0 0 1 864 
17 51601 3 7 50 8 2 J 1 1 1 726 
17 51601 3 7 51 5 1 F 0 0 1 944 
17 51601 3 7 52 8 1 F 0 0 1 881 
17 51601 3 7 53 5 1 F 0 0 1 617 
17 51601 3 7 54 8 1 F 0 0 1 612 
17 51601 3 7 55 5 2 F 0 1 0 767 
17 51601 3 7 56 2 1 F 0 0 1 692 
17 51601 3 7 57 8 2 F 0 1 0 738 
17 51601 3 7 58 2 1 F 0 0 1 611 
17 51601 3 7 59 2 1 F 0 0 1 596 
17 51601 3 7 60 8 1 F 0 0 1 576 
17 51601 0 8 1 8 2 J 1 1 1 631 
17 51601 0 8 2 5 2 J 1 1 1 720 
17 51601 0 8 3 5 2 J 1 1 1 537 
17 51601 0 8 4 5 2 J 1 1 1 454 
17 51601 0 8 5 8 2 J 1 1 1 421 
17 51601 0 8 6 5 2 J 1 1 1 680 
17 51601 0 8 7 5 2 J 1 1 1 488 
17 51601 0 8 8 2 2 J 1 1 1 747 
17 51601 0 8 9 8 2 F 0 1 0 936 
17 51601 0 8 10 8 2 J 1 1 1 578 
17 51601 0 8 11 2 2 J 1 1 1 739 
17 51601 0 8 12 8 1 J 1 0 0 611 
17 51601 0 8 13 5 1 F 0 0 1 675 
17 51601 0 8 14 2 2 J 1 1 1 467 
17 51601 0 8 15 2 2 J 1 1 1 459 
17 51601 0 8 16 8 2 J 1 1 1 520 
17 51601 0 8 17 2 2 J 1 1 1 556 
17 51601 0 8 18 2 2 J 1 1 1 429 
17 51601 0 8 19 8 1 J 1 0 0 709 
17 51601 0 8 20 8 2 J 1 1 1 684 
17 51601 0 8 21 8 2 J 1 1 1 550 
17 51601 0 8 22 8 2 F 0 1 0 994 
17 51601 0 8 23 8 2 J 1 1 1 580 
17 51601 0 8 24 2 2 J 1 1 1 710 
17 51601 0 8 25 5 2 J 1 1 1 621 
17 51601 0 8 26 5 2 J 1 1 1 494 
17 51601 0 8 27 8 2 J 1 1 1 533 
17 51601 0 8 28 5 2 J 1 1 1 935 
17 51601 0 8 29 8 2 J 1 1 1 829 
17 51601 0 8 30 5 2 J 1 1 1 457 
17 51601 0 8 31 5 2 J 1 1 1 527 
17 51601 0 8 32 5 2 J 1 1 1 599 
17 51601 0 8 33 2 2 J 1 1 1 605 
17 51601 0 8 34 5 2 J 1 1 1 698 
17 51601 0 8 35 2 2 J 1 1 1 453 
17 51601 0 8 36 8 1 J 1 0 0 628 
17 51601 0 8 37 5 1 F 0 0 1 1519 
17 51601 0 8 38 8 2 J 1 1 1 494 
17 51601 0 8 39 2 2 J 1 1 1 427 
17 51601 0 8 40 5 2 J 1 1 1 435 
17 51601 0 8 41 8 2 J 1 1 1 533 
17 51601 0 8 42 5 1 J 1 0 0 472 
17 51601 0 8 43 2 2 J 1 1 1 483 
17 51601 0 8 44 5 2 F 0 1 0 816 
17 51601 0 8 45 2 1 F 0 0 1 1124 
17 51601 0 8 46 2 1 F 0 0 1 823 
17 51601 0 8 47 5 2 J 1 1 1 990 
17 51601 0 8 48 8 2 F 0 1 0 1075 
17 51601 0 8 49 2 2 J 1 1 1 412 
17 51601 0 8 50 2 2 J 1 1 1 909 
17 51601 0 8 51 8 2 J 1 1 1 561 
17 51601 0 8 52 2 2 J 1 1 1 794 
17 51601 0 8 53 2 2 J 1 1 1 443 
17 51601 0 8 54 2 1 F 0 0 1 665 
17 51601 0 8 55 5 2 J 1 1 1 690 
17 51601 0 8 56 8 2 J 1 1 1 572 
17 51601 0 8 57 5 2 J 1 1 1 650 
17 51601 0 8 58 8 2 J 1 1 1 455 
17 51601 0 8 59 2 2 J 1 1 1 733 
17 51601 0 8 60 2 2 J 1 1 1 373 
17 51601 4 9 1 2 1 F 0 0 1 482 
17 51601 4 9 2 5 1 F 0 0 1 483 
17 51601 4 9 3 2 1 F 0 0 1 654 
17 51601 4 9 4 5 1 F 0 0 1 486 
17 51601 4 9 5 5 1 F 0 0 1 554 
17 51601 4 9 6 8 1 F 0 0 1 480 
17 51601 4 9 7 8 2 F 0 1 0 508 
17 51601 4 9 8 2 1 F 0 0 1 588 
17 51601 4 9 9 8 1 F 0 0 1 623 
17 51601 4 9 10 5 1 F 0 0 1 983 
17 51601 4 9 11 8 1 F 0 0 1 493 
17 51601 4 9 12 8 1 F 0 0 1 594 
17 51601 4 9 13 8 1 F 0 0 1 658 
17 51601 4 9 14 8 1 F 0 0 1 509 
17 51601 4 9 15 5 1 F 0 0 1 583 
17 51601 4 9 16 8 1 F 0 0 1 500 
17 51601 4 9 17 5 1 F 0 0 1 506 
17 51601 4 9 18 8 1 F 0 0 1 450 
17 51601 4 9 19 8 2 F 0 1 0 628 
17 51601 4 9 20 2 2 J 1 1 1 794 
17 51601 4 9 21 5 1 F 0 0 1 537 
17 51601 4 9 22 8 1 F 0 0 1 651 
17 51601 4 9 23 2 2 J 1 1 1 708 
17 51601 4 9 24 5 1 F 0 0 1 481 
17 51601 4 9 25 5 2 F 0 1 0 606 
17 51601 4 9 26 8 2 F 0 1 0 789 
17 51601 4 9 27 2 1 F 0 0 1 1090 
17 51601 4 9 28 2 1 F 0 0 1 702 
17 51601 4 9 29 5 1 F 0 0 1 543 
17 51601 4 9 30 2 1 F 0 0 1 525 
17 51601 4 9 31 2 1 F 0 0 1 648 
17 51601 4 9 32 8 1 F 0 0 1 770 
17 51601 4 9 33 8 1 F 0 0 1 733 
17 51601 4 9 34 2 1 F 0 0 1 647 
17 51601 4 9 35 5 1 F 0 0 1 617 
17 51601 4 9 36 8 1 F 0 0 1 659 
17 51601 4 9 37 2 1 F 0 0 1 613 
17 51601 4 9 38 8 1 F 0 0 1 580 
17 51601 4 9 39 8 1 F 0 0 1 611 
17 51601 4 9 40 5 1 F 0 0 1 495 
17 51601 4 9 41 5 2 J 1 1 1 866 
17 51601 4 9 42 2 1 F 0 0 1 692 
17 51601 4 9 43 2 1 F 0 0 1 550 
17 51601 4 9 44 8 1 F 0 0 1 545 
17 51601 4 9 45 2 1 F 0 0 1 541 
17 51601 4 9 46 5 2 J 1 1 1 857 
17 51601 4 9 47 2 1 F 0 0 1 661 
17 51601 4 9 48 5 1 F 0 0 1 675 
17 51601 4 9 49 5 1 F 0 0 1 614 
17 51601 4 9 50 2 1 F 0 0 1 478 
17 51601 4 9 51 5 1 F 0 0 1 582 
17 51601 4 9 52 2 1 F 0 0 1 585 
17 51601 4 9 53 5 1 F 0 0 1 653 
17 51601 4 9 54 2 1 F 0 0 1 577 
