Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
20 73852 3 3 18 2 1 F 0 0 1 329 
20 73852 3 3 19 5 2 J 1 1 1 652 
20 73852 3 3 20 2 2 J 1 1 1 408 
20 73852 3 3 21 2 1 F 0 0 1 439 
20 73852 3 3 22 2 1 F 0 0 1 518 
20 73852 3 3 23 2 1 F 0 0 1 375 
20 73852 3 3 24 5 1 F 0 0 1 619 
20 73852 3 3 25 8 2 F 0 1 0 123 
20 73852 3 3 26 8 1 F 0 0 1 556 
20 73852 3 3 27 2 1 F 0 0 1 488 
20 73852 3 3 28 8 1 F 0 0 1 613 
20 73852 3 3 29 2 2 J 1 1 1 359 
20 73852 3 3 30 5 1 F 0 0 1 475 
20 73852 3 3 31 8 1 F 0 0 1 622 
20 73852 3 3 32 5 1 F 0 0 1 931 
20 73852 3 3 33 2 1 F 0 0 1 413 
20 73852 3 3 34 8 2 F 0 1 0 440 
20 73852 3 3 35 8 1 F 0 0 1 346 
20 73852 3 3 36 5 1 F 0 0 1 140 
20 73852 3 3 37 8 1 F 0 0 1 58 
20 73852 3 3 38 8 1 F 0 0 1 121 
20 73852 3 3 39 5 2 F 0 1 0 102 
20 73852 3 3 40 5 2 J 1 1 1 372 
20 73852 3 3 41 2 1 F 0 0 1 440 
20 73852 3 3 42 5 2 J 1 1 1 338 
20 73852 3 3 43 5 1 F 0 0 1 449 
20 73852 3 3 44 5 1 F 0 0 1 263 
20 73852 3 3 45 5 1 F 0 0 1 132 
20 73852 3 3 46 2 2 F 0 1 0 328 
20 73852 3 3 47 2 1 F 0 0 1 358 
20 73852 3 3 48 8 1 J 1 0 0 384 
20 73852 3 3 49 5 2 F 0 1 0 771 
20 73852 3 3 50 8 1 F 0 0 1 421 
20 73852 3 3 51 8 2 J 1 1 1 193 
20 73852 3 3 52 2 1 J 1 0 0 326 
20 73852 3 3 53 5 1 J 1 0 0 306 
20 73852 3 3 54 8 1 J 1 0 0 247 
20 73852 3 3 55 8 2 F 0 1 0 113 
20 73852 3 3 56 5 1 J 1 0 0 139 
20 73852 3 3 57 8 1 F 0 0 1 496 
20 73852 3 3 58 8 2 F 0 1 0 639 
20 73852 3 3 59 8 1 F 0 0 1 363 
20 73852 3 3 60 8 1 F 0 0 1 477 
20 73852 4 4 1 2 1 F 0 0 1 269 
20 73852 4 4 2 2 1 F 0 0 1 430 
20 73852 4 4 3 5 1 F 0 0 1 484 
20 73852 4 4 4 5 1 F 0 0 1 508 
20 73852 4 4 5 5 1 F 0 0 1 340 
20 73852 4 4 6 8 1 F 0 0 1 387 
20 73852 4 4 7 8 1 F 0 0 1 162 
20 73852 4 4 8 8 1 F 0 0 1 171 
20 73852 4 4 9 5 1 F 0 0 1 274 
20 73852 4 4 10 2 1 F 0 0 1 351 
20 73852 4 4 11 8 2 F 0 1 0 158 
20 73852 4 4 12 8 1 F 0 0 1 471 
20 73852 4 4 13 5 1 F 0 0 1 364 
20 73852 4 4 14 5 1 F 0 0 1 515 
20 73852 4 4 15 8 1 F 0 0 1 288 
20 73852 4 4 16 5 1 F 0 0 1 203 
20 73852 4 4 17 5 2 F 0 1 0 69 
20 73852 4 4 18 8 1 F 0 0 1 392 
20 73852 4 4 19 5 1 J 1 0 0 99 
20 73852 4 4 20 2 1 F 0 0 1 471 
20 73852 4 4 21 8 1 F 0 0 1 192 
20 73852 4 4 22 5 1 F 0 0 1 91 
20 73852 4 4 23 2 1 F 0 0 1 567 
20 73852 4 4 24 8 1 F 0 0 1 488 
20 73852 4 4 25 5 1 F 0 0 1 1363 
20 73852 4 4 26 8 2 F 0 1 0 1184 
20 73852 4 4 27 2 1 F 0 0 1 343 
20 73852 4 4 28 2 2 J 1 1 1 631 
20 73852 4 4 29 5 2 F 0 1 0 1225 
20 73852 4 4 30 2 1 F 0 0 1 385 
20 73852 4 4 31 8 1 F 0 0 1 376 
20 73852 4 4 32 8 2 F 0 1 0 457 
20 73852 4 4 33 2 1 F 0 0 1 439 
20 73852 4 4 34 8 1 F 0 0 1 423 
20 73852 4 4 35 5 1 F 0 0 1 238 
20 73852 4 4 36 8 1 F 0 0 1 177 
20 73852 4 4 37 5 1 F 0 0 1 628 
20 73852 4 4 38 2 1 F 0 0 1 431 
20 73852 4 4 39 5 1 F 0 0 1 316 
20 73852 4 4 40 2 1 F 0 0 1 791 
20 73852 4 4 41 2 1 F 0 0 1 800 
20 73852 4 4 42 5 1 F 0 0 1 501 
20 73852 4 4 43 8 1 F 0 0 1 399 
20 73852 4 4 44 5 1 F 0 0 1 558 
20 73852 4 4 45 2 1 F 0 0 1 702 
20 73852 4 4 46 8 1 F 0 0 1 233 
20 73852 4 4 47 2 2 J 1 1 1 577 
20 73852 4 4 48 8 1 F 0 0 1 610 
20 73852 4 4 49 2 1 F 0 0 1 372 
20 73852 4 4 50 8 1 F 0 0 1 504 
20 73852 4 4 51 2 1 F 0 0 1 545 
20 73852 4 4 52 2 1 J 1 0 0 2352 
20 73852 4 4 53 2 1 F 0 0 1 637 
20 73852 4 4 54 2 1 F 0 0 1 519 
20 73852 4 4 55 5 1 F 0 0 1 1121 
20 73852 4 4 56 5 1 F 0 0 1 386 
20 73852 4 4 57 8 1 F 0 0 1 297 
20 73852 4 4 58 2 2 J 1 1 1 559 
20 73852 4 4 59 5 2 F 0 1 0 396 
20 73852 4 4 60 8 1 F 0 0 1 376 
20 73852 2 5 1 5 2 J 1 1 1 1039 
20 73852 2 5 2 2 1 F 0 0 1 374 
20 73852 2 5 3 8 2 J 1 1 1 583 
20 73852 2 5 4 2 1 F 0 0 1 405 
20 73852 2 5 5 2 2 J 1 1 1 551 
20 73852 2 5 6 8 1 F 0 0 1 438 
20 73852 2 5 7 2 2 J 1 1 1 374 
20 73852 2 5 8 5 1 F 0 0 1 362 
20 73852 2 5 9 5 1 F 0 0 1 443 
20 73852 2 5 10 5 1 J 1 0 0 320 
20 73852 2 5 11 2 1 F 0 0 1 408 
20 73852 2 5 12 8 2 F 0 1 0 503 
20 73852 2 5 13 2 1 F 0 0 1 383 
20 73852 2 5 14 8 2 J 1 1 1 623 
20 73852 2 5 15 5 1 F 0 0 1 660 
20 73852 2 5 16 5 1 F 0 0 1 433 
20 73852 2 5 17 8 2 J 1 1 1 712 
20 73852 2 5 18 2 2 J 1 1 1 544 
20 73852 2 5 19 8 1 F 0 0 1 477 
20 73852 2 5 20 8 2 J 1 1 1 386 
20 73852 2 5 21 8 1 F 0 0 1 434 
20 73852 2 5 22 5 1 F 0 0 1 458 
20 73852 2 5 23 5 1 F 0 0 1 403 
20 73852 2 5 24 2 2 J 1 1 1 568 
20 73852 2 5 25 2 2 J 1 1 1 454 
20 73852 2 5 26 8 2 J 1 1 1 503 
20 73852 2 5 27 8 2 J 1 1 1 472 
20 73852 2 5 28 8 2 J 1 1 1 496 
20 73852 2 5 29 5 1 J 1 0 0 725 
20 73852 2 5 30 2 1 F 0 0 1 471 
20 73852 2 5 31 2 2 J 1 1 1 488 
20 73852 2 5 32 5 2 F 0 1 0 563 
20 73852 2 5 33 2 1 F 0 0 1 1048 
20 73852 2 5 34 8 1 F 0 0 1 988 
20 73852 2 5 35 2 2 J 1 1 1 374 
20 73852 2 5 36 2 1 F 0 0 1 351 
20 73852 2 5 37 8 2 F 0 1 0 495 
20 73852 2 5 38 5 1 J 1 0 0 276 
20 73852 2 5 39 8 2 J 1 1 1 189 
20 73852 2 5 40 2 1 F 0 0 1 390 
20 73852 2 5 41 5 2 J 1 1 1 604 
20 73852 2 5 42 8 1 J 1 0 0 394 
20 73852 2 5 43 2 2 J 1 1 1 630 
20 73852 2 5 44 8 1 F 0 0 1 512 
20 73852 2 5 45 2 2 J 1 1 1 670 
20 73852 2 5 46 8 1 F 0 0 1 759 
20 73852 2 5 47 8 1 F 0 0 1 457 
20 73852 2 5 48 2 2 J 1 1 1 360 
20 73852 2 5 49 5 2 J 1 1 1 1213 
20 73852 2 5 50 8 1 J 1 0 0 239 
20 73852 2 5 51 2 1 F 0 0 1 606 
20 73852 2 5 52 2 1 F 0 0 1 541 
20 73852 2 5 53 5 1 F 0 0 1 762 
20 73852 2 5 54 5 2 J 1 1 1 708 
20 73852 2 5 55 5 2 J 1 1 1 660 
20 73852 2 5 56 5 2 F 0 1 0 457 
20 73852 2 5 57 5 2 J 1 1 1 361 
20 73852 2 5 58 5 2 J 1 1 1 69 
20 73852 2 5 59 8 1 J 1 0 0 278 
20 73852 2 5 60 5 2 J 1 1 1 29 
20 73852 2 6 1 2 2 F 0 1 0 598 
20 73852 2 6 2 5 2 J 1 1 1 729 
20 73852 2 6 3 2 2 J 1 1 1 774 
20 73852 2 6 4 5 2 F 0 1 0 524 
20 73852 2 6 5 8 2 J 1 1 1 905 
20 73852 2 6 6 2 1 F 0 0 1 422 
20 73852 2 6 7 8 1 F 0 0 1 546 
20 73852 2 6 8 8 2 J 1 1 1 657 
20 73852 2 6 9 2 1 F 0 0 1 384 
20 73852 2 6 10 8 2 J 1 1 1 245 
20 73852 2 6 11 5 2 J 1 1 1 107 
20 73852 2 6 12 5 2 J 1 1 1 269 
20 73852 2 6 13 5 2 J 1 1 1 156 
20 73852 2 6 14 8 2 F 0 1 0 488 
20 73852 2 6 15 8 2 J 1 1 1 393 
20 73852 2 6 16 8 1 J 1 0 0 330 
20 73852 2 6 17 5 1 J 1 0 0 109 
20 73852 2 6 18 8 1 F 0 0 1 471 
20 73852 2 6 19 8 1 F 0 0 1 441 
20 73852 2 6 20 5 1 F 0 0 1 419 
20 73852 2 6 21 2 1 F 0 0 1 848 
20 73852 2 6 22 8 2 F 0 1 0 406 
20 73852 2 6 23 5 2 J 1 1 1 347 
20 73852 2 6 24 2 2 J 1 1 1 366 
20 73852 2 6 25 5 2 F 0 1 0 1330 
20 73852 2 6 26 8 1 J 1 0 0 104 
20 73852 2 6 27 2 2 F 0 1 0 376 
20 73852 2 6 28 5 1 J 1 0 0 619 
20 73852 2 6 29 2 1 F 0 0 1 430 
20 73852 2 6 30 5 2 J 1 1 1 549 
20 73852 2 6 31 8 1 J 1 0 0 96 
20 73852 2 6 32 2 1 F 0 0 1 408 
20 73852 2 6 33 2 2 J 1 1 1 400 
20 73852 2 6 34 2 1 J 1 0 0 525 
20 73852 2 6 35 2 2 J 1 1 1 311 
20 73852 2 6 36 8 1 F 0 0 1 452 
20 73852 2 6 37 2 1 F 0 0 1 359 
20 73852 2 6 38 5 1 F 0 0 1 373 
20 73852 2 6 39 8 2 F 0 1 0 536 
20 73852 2 6 40 8 2 J 1 1 1 569 
20 73852 2 6 41 2 2 J 1 1 1 345 
20 73852 2 6 42 2 1 F 0 0 1 470 
20 73852 2 6 43 8 1 F 0 0 1 480 
20 73852 2 6 44 5 1 F 0 0 1 490 
20 73852 2 6 45 5 1 J 1 0 0 699 
20 73852 2 6 46 5 2 F 0 1 0 443 
20 73852 2 6 47 8 1 J 1 0 0 559 
20 73852 2 6 48 8 1 J 1 0 0 362 
20 73852 2 6 49 5 2 F 0 1 0 579 
20 73852 2 6 50 2 1 F 0 0 1 447 
20 73852 2 6 51 8 2 J 1 1 1 750 
20 73852 2 6 52 5 1 J 1 0 0 581 
20 73852 2 6 53 5 1 F 0 0 1 470 
20 73852 2 6 54 5 1 F 0 0 1 548 
20 73852 2 6 55 8 2 J 1 1 1 390 
20 73852 2 6 56 2 2 J 1 1 1 551 
20 73852 2 6 57 5 1 F 0 0 1 523 
20 73852 2 6 58 2 2 J 1 1 1 511 
20 73852 2 6 59 2 2 J 1 1 1 495 
20 73852 2 6 60 2 1 F 0 0 1 457 
20 73852 0 7 1 5 2 J 1 1 1 449 
20 73852 0 7 2 2 2 J 1 1 1 305 
20 73852 0 7 3 8 1 J 1 0 0 758 
20 73852 0 7 4 8 1 J 1 0 0 223 
20 73852 0 7 5 2 2 J 1 1 1 477 
20 73852 0 7 6 8 2 J 1 1 1 722 
20 73852 0 7 7 8 2 J 1 1 1 297 
20 73852 0 7 8 5 2 J 1 1 1 452 
20 73852 0 7 9 2 2 J 1 1 1 423 
20 73852 0 7 10 8 2 J 1 1 1 479 
20 73852 0 7 11 5 1 J 1 0 0 621 
20 73852 0 7 12 2 2 J 1 1 1 271 
20 73852 0 7 13 2 2 J 1 1 1 350 
20 73852 0 7 14 8 2 F 0 1 0 1230 
20 73852 0 7 15 2 1 F 0 0 1 552 
20 73852 0 7 16 8 2 J 1 1 1 512 
20 73852 0 7 17 2 2 J 1 1 1 350 
20 73852 0 7 18 8 2 J 1 1 1 393 
20 73852 0 7 19 8 2 J 1 1 1 633 
20 73852 0 7 20 5 2 J 1 1 1 294 
20 73852 0 7 21 5 2 J 1 1 1 380 
20 73852 0 7 22 2 2 J 1 1 1 377 
20 73852 0 7 23 2 2 J 1 1 1 376 
20 73852 0 7 24 2 2 J 1 1 1 374 
20 73852 0 7 25 2 2 J 1 1 1 309 
20 73852 0 7 26 8 2 J 1 1 1 538 
20 73852 0 7 27 8 2 J 1 1 1 414 
20 73852 0 7 28 8 2 J 1 1 1 601 
20 73852 0 7 29 2 2 J 1 1 1 376 
20 73852 0 7 30 5 2 J 1 1 1 259 
20 73852 0 7 31 5 1 F 0 0 1 517 
20 73852 0 7 32 8 2 J 1 1 1 946 
20 73852 0 7 33 5 2 J 1 1 1 612 
20 73852 0 7 34 5 2 J 1 1 1 541 
20 73852 0 7 35 2 2 J 1 1 1 399 
20 73852 0 7 36 8 2 J 1 1 1 457 
20 73852 0 7 37 8 2 J 1 1 1 225 
20 73852 0 7 38 5 2 J 1 1 1 718 
20 73852 0 7 39 2 2 J 1 1 1 296 
20 73852 0 7 40 5 2 J 1 1 1 453 
20 73852 0 7 41 2 1 J 1 0 0 245 
20 73852 0 7 42 5 2 J 1 1 1 363 
20 73852 0 7 43 8 2 J 1 1 1 519 
20 73852 0 7 44 8 2 J 1 1 1 652 
20 73852 0 7 45 8 2 J 1 1 1 146 
20 73852 0 7 46 5 2 J 1 1 1 348 
20 73852 0 7 47 5 1 F 0 0 1 507 
20 73852 0 7 48 2 2 J 1 1 1 318 
20 73852 0 7 49 8 1 J 1 0 0 473 
20 73852 0 7 50 2 1 F 0 0 1 402 
20 73852 0 7 51 5 2 F 0 1 0 510 
20 73852 0 7 52 5 2 F 0 1 0 640 
20 73852 0 7 53 5 2 J 1 1 1 385 
20 73852 0 7 54 5 2 J 1 1 1 453 
20 73852 0 7 55 5 2 J 1 1 1 603 
20 73852 0 7 56 2 2 J 1 1 1 640 
20 73852 0 7 57 5 2 J 1 1 1 323 
20 73852 0 7 58 2 2 J 1 1 1 342 
20 73852 0 7 59 2 2 J 1 1 1 335 
20 73852 0 7 60 8 2 J 1 1 1 340 
20 73852 4 8 1 8 2 F 0 1 0 375 
20 73852 4 8 2 5 1 J 1 0 0 678 
20 73852 4 8 3 2 1 F 0 0 1 839 
20 73852 4 8 4 2 2 J 1 1 1 503 
20 73852 4 8 5 2 1 F 0 0 1 422 
20 73852 4 8 6 2 1 F 0 0 1 544 
20 73852 4 8 7 2 1 F 0 0 1 413 
20 73852 4 8 8 2 1 F 0 0 1 557 
20 73852 4 8 9 2 1 F 0 0 1 389 
20 73852 4 8 10 8 1 F 0 0 1 507 
20 73852 4 8 11 2 1 F 0 0 1 405 
20 73852 4 8 12 8 2 J 1 1 1 754 
20 73852 4 8 13 5 2 J 1 1 1 795 
20 73852 4 8 14 2 2 J 1 1 1 584 
20 73852 4 8 15 5 1 J 1 0 0 476 
20 73852 4 8 16 2 1 F 0 0 1 460 
20 73852 4 8 17 8 2 F 0 1 0 873 
20 73852 4 8 18 2 1 F 0 0 1 557 
20 73852 4 8 19 8 1 F 0 0 1 565 
20 73852 4 8 20 5 1 F 0 0 1 490 
20 73852 4 8 21 2 1 F 0 0 1 486 
20 73852 4 8 22 8 1 F 0 0 1 447 
20 73852 4 8 23 5 1 F 0 0 1 419 
20 73852 4 8 24 8 1 F 0 0 1 440 
20 73852 4 8 25 5 1 F 0 0 1 372 
20 73852 4 8 26 8 1 F 0 0 1 354 
20 73852 4 8 27 5 1 F 0 0 1 461 
20 73852 4 8 28 8 1 J 1 0 0 1002 
20 73852 4 8 29 5 1 F 0 0 1 468 
20 73852 4 8 30 2 1 F 0 0 1 598 
20 73852 4 8 31 8 1 F 0 0 1 607 
20 73852 4 8 32 2 1 F 0 0 1 376 
20 73852 4 8 33 2 2 F 0 1 0 423 
20 73852 4 8 34 8 1 F 0 0 1 449 
20 73852 4 8 35 5 1 F 0 0 1 661 
20 73852 4 8 36 2 1 F 0 0 1 484 
20 73852 4 8 37 8 1 F 0 0 1 263 
20 73852 4 8 38 8 1 F 0 0 1 418 
20 73852 4 8 39 8 1 F 0 0 1 91 
20 73852 4 8 40 5 1 F 0 0 1 413 
20 73852 4 8 41 8 1 F 0 0 1 395 
20 73852 4 8 42 5 2 F 0 1 0 402 
20 73852 4 8 43 5 1 F 0 0 1 670 
20 73852 4 8 44 5 1 F 0 0 1 412 
20 73852 4 8 45 2 1 F 0 0 1 398 
20 73852 4 8 46 8 1 F 0 0 1 830 
20 73852 4 8 47 5 2 F 0 1 0 421 
20 73852 4 8 48 2 1 F 0 0 1 431 
20 73852 4 8 49 2 1 F 0 0 1 471 
20 73852 4 8 50 2 1 F 0 0 1 469 
20 73852 4 8 51 5 1 F 0 0 1 638 
20 73852 4 8 52 5 1 F 0 0 1 475 
20 73852 4 8 53 5 1 F 0 0 1 413 
20 73852 4 8 54 8 1 F 0 0 1 440 
20 73852 4 8 55 5 1 F 0 0 1 366 
20 73852 4 8 56 8 1 F 0 0 1 492 
20 73852 4 8 57 8 1 F 0 0 1 310 
20 73852 4 8 58 5 1 F 0 0 1 479 
20 73852 4 8 59 8 1 F 0 0 1 463 
20 73852 4 8 60 5 1 F 0 0 1 588 
20 73852 1 9 1 5 2 J 1 1 1 538 
20 73852 1 9 2 2 2 J 1 1 1 398 
20 73852 1 9 3 5 2 J 1 1 1 564 
20 73852 1 9 4 2 1 F 0 0 1 479 
20 73852 1 9 5 8 2 J 1 1 1 547 
20 73852 1 9 6 2 2 J 1 1 1 480 
20 73852 1 9 7 5 1 J 1 0 0 276 
20 73852 1 9 8 5 2 F 0 1 0 1363 
20 73852 1 9 9 5 2 F 0 1 0 429 
20 73852 1 9 10 5 1 F 0 0 1 547 
20 73852 1 9 11 5 2 J 1 1 1 506 
20 73852 1 9 12 5 2 J 1 1 1 355 
20 73852 1 9 13 5 2 J 1 1 1 515 
20 73852 1 9 14 5 2 J 1 1 1 443 
20 73852 1 9 15 5 2 J 1 1 1 1122 
20 73852 1 9 16 5 1 F 0 0 1 501 
20 73852 1 9 17 8 2 J 1 1 1 432 
20 73852 1 9 18 2 1 F 0 0 1 512 
20 73852 1 9 19 5 2 J 1 1 1 475 
20 73852 1 9 20 8 1 F 0 0 1 485 
20 73852 1 9 21 5 2 J 1 1 1 532 
20 73852 1 9 22 8 2 J 1 1 1 715 
20 73852 1 9 23 5 2 J 1 1 1 657 
20 73852 1 9 24 8 2 J 1 1 1 626 
20 73852 1 9 25 2 1 F 0 0 1 470 
20 73852 1 9 26 8 1 F 0 0 1 714 
20 73852 1 9 27 8 1 F 0 0 1 854 
20 73852 1 9 28 2 1 F 0 0 1 399 
20 73852 1 9 29 2 2 J 1 1 1 711 
20 73852 1 9 30 8 2 J 1 1 1 1251 
20 73852 1 9 31 8 2 J 1 1 1 3945 
20 73852 1 9 32 8 1 F 0 0 1 511 
20 73852 1 9 33 2 2 F 0 1 0 545 
20 73852 1 9 34 8 2 J 1 1 1 457 
20 73852 1 9 35 8 1 F 0 0 1 487 
20 73852 1 9 36 8 2 J 1 1 1 690 
20 73852 1 9 37 2 2 J 1 1 1 1327 
20 73852 1 9 38 8 2 J 1 1 1 607 
20 73852 1 9 39 8 2 J 1 1 1 759 
20 73852 1 9 40 5 1 F 0 0 1 508 
20 73852 1 9 41 2 1 F 0 0 1 624 
20 73852 1 9 42 2 2 J 1 1 1 430 
20 73852 1 9 43 2 2 J 1 1 1 437 
20 73852 1 9 44 2 2 J 1 1 1 389 
20 73852 1 9 45 8 1 J 1 0 0 765 
20 73852 1 9 46 5 2 J 1 1 1 1172 
20 73852 1 9 47 5 2 J 1 1 1 395 
20 73852 1 9 48 2 2 F 0 1 0 767 
20 73852 1 9 49 5 1 F 0 0 1 507 
20 73852 1 9 50 2 2 J 1 1 1 496 
20 73852 1 9 51 8 2 J 1 1 1 543 
20 73852 1 9 52 2 2 J 1 1 1 325 
20 73852 1 9 53 2 2 J 1 1 1 407 
20 73852 1 9 54 2 2 J 1 1 1 342 
