Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
16 80413 0 7 37 8 2 J 1 1 1 571 
16 80413 0 7 38 5 1 J 1 0 0 1737 
16 80413 0 7 39 5 2 F 0 1 0 1194 
16 80413 0 7 40 5 2 J 1 1 1 667 
16 80413 0 7 41 8 2 J 1 1 1 671 
16 80413 0 7 42 5 2 F 0 1 0 1441 
16 80413 0 7 43 8 2 J 1 1 1 471 
16 80413 0 7 44 5 2 J 1 1 1 756 
16 80413 0 7 45 2 2 J 1 1 1 452 
16 80413 0 7 46 8 2 J 1 1 1 550 
16 80413 0 7 47 8 2 J 1 1 1 842 
16 80413 0 7 48 8 2 J 1 1 1 648 
16 80413 0 7 49 8 2 J 1 1 1 495 
16 80413 0 7 50 8 2 J 1 1 1 688 
16 80413 0 7 51 5 1 J 1 0 0 714 
16 80413 0 7 52 2 2 J 1 1 1 805 
16 80413 0 7 53 2 2 J 1 1 1 782 
16 80413 0 7 54 5 2 J 1 1 1 527 
16 80413 0 7 55 2 2 J 1 1 1 590 
16 80413 0 7 56 8 2 J 1 1 1 2226 
16 80413 0 7 57 8 2 J 1 1 1 912 
16 80413 0 7 58 5 2 J 1 1 1 973 
16 80413 0 7 59 8 1 J 1 0 0 888 
16 80413 0 7 60 8 2 J 1 1 1 509 
16 80413 2 8 1 5 2 J 1 1 1 793 
16 80413 2 8 2 8 2 J 1 1 1 909 
16 80413 2 8 3 8 1 J 1 0 0 682 
16 80413 2 8 4 2 1 F 0 0 1 1501 
16 80413 2 8 5 8 1 J 1 0 0 1197 
16 80413 2 8 6 5 2 J 1 1 1 801 
16 80413 2 8 7 5 2 J 1 1 1 626 
16 80413 2 8 8 2 2 J 1 1 1 728 
16 80413 2 8 9 5 2 J 1 1 1 568 
16 80413 2 8 10 5 2 J 1 1 1 638 
16 80413 2 8 11 2 1 F 0 0 1 1453 
16 80413 2 8 12 2 1 F 0 0 1 1259 
16 80413 2 8 13 2 1 F 0 0 1 1299 
16 80413 2 8 14 2 1 F 0 0 1 1030 
16 80413 2 8 15 2 2 J 1 1 1 1365 
16 80413 2 8 16 8 2 F 0 1 0 2105 
16 80413 2 8 17 8 1 J 1 0 0 739 
16 80413 2 8 18 2 2 J 1 1 1 582 
16 80413 2 8 19 5 1 F 0 0 1 1365 
16 80413 2 8 20 8 2 J 1 1 1 749 
16 80413 2 8 21 8 2 J 1 1 1 943 
16 80413 2 8 22 8 2 J 1 1 1 863 
16 80413 2 8 23 8 2 J 1 1 1 918 
16 80413 2 8 24 5 1 J 1 0 0 682 
16 80413 2 8 25 2 1 F 0 0 1 1349 
16 80413 2 8 26 8 2 F 0 1 0 4366 
16 80413 2 8 27 5 1 F 0 0 1 1410 
16 80413 2 8 28 2 2 J 1 1 1 1260 
16 80413 2 8 29 2 2 J 1 1 1 806 
16 80413 2 8 30 2 1 F 0 0 1 1183 
16 80413 2 8 31 8 2 J 1 1 1 2393 
16 80413 2 8 32 8 1 J 1 0 0 854 
16 80413 2 8 33 5 1 F 0 0 1 2037 
16 80413 2 8 34 5 2 J 1 1 1 882 
16 80413 2 8 35 8 1 F 0 0 1 1310 
16 80413 2 8 36 8 1 J 1 0 0 1456 
16 80413 2 8 37 8 2 J 1 1 1 811 
16 80413 2 8 38 5 1 F 0 0 1 1660 
16 80413 2 8 39 5 1 F 0 0 1 1494 
16 80413 2 8 40 5 2 J 1 1 1 1586 
16 80413 2 8 41 2 1 F 0 0 1 1319 
16 80413 2 8 42 2 1 F 0 0 1 1692 
16 80413 2 8 43 5 1 F 0 0 1 1787 
16 80413 2 8 44 8 1 F 0 0 1 3026 
16 80413 2 8 45 5 2 J 1 1 1 1017 
16 80413 2 8 46 8 1 J 1 0 0 1870 
16 80413 2 8 47 2 2 J 1 1 1 917 
16 80413 2 8 48 5 1 F 0 0 1 1426 
16 80413 2 8 49 8 1 F 0 0 1 3534 
16 80413 2 8 50 2 2 J 1 1 1 5187 
16 80413 2 8 51 8 2 J 1 1 1 876 
16 80413 2 8 52 5 1 J 1 0 0 756 
16 80413 2 8 53 2 2 J 1 1 1 597 
16 80413 2 8 54 2 2 J 1 1 1 622 
16 80413 2 8 55 8 1 J 1 0 0 651 
16 80413 2 8 56 2 1 F 0 0 1 1287 
16 80413 2 8 57 2 2 J 1 1 1 718 
16 80413 2 8 58 5 2 J 1 1 1 770 
16 80413 2 8 59 5 1 J 1 0 0 1186 
16 80413 2 8 60 5 2 J 1 1 1 1220 
16 80413 4 9 1 2 1 F 0 0 1 796 
16 80413 4 9 2 8 1 F 0 0 1 669 
16 80413 4 9 3 5 1 F 0 0 1 341 
16 80413 4 9 4 2 1 F 0 0 1 571 
16 80413 4 9 5 5 1 F 0 0 1 626 
16 80413 4 9 6 2 1 F 0 0 1 854 
16 80413 4 9 7 5 2 F 0 1 0 530 
16 80413 4 9 8 8 2 F 0 1 0 835 
16 80413 4 9 9 8 1 F 0 0 1 714 
16 80413 4 9 10 2 1 F 0 0 1 2356 
16 80413 4 9 11 5 1 F 0 0 1 650 
16 80413 4 9 12 8 1 F 0 0 1 707 
16 80413 4 9 13 2 1 F 0 0 1 999 
16 80413 4 9 14 8 1 F 0 0 1 688 
16 80413 4 9 15 5 2 F 0 1 0 937 
16 80413 4 9 16 8 1 F 0 0 1 694 
16 80413 4 9 17 2 2 F 0 1 0 727 
16 80413 4 9 18 2 1 F 0 0 1 541 
16 80413 4 9 19 8 1 F 0 0 1 814 
16 80413 4 9 20 5 1 F 0 0 1 726 
16 80413 4 9 21 2 1 F 0 0 1 740 
16 80413 4 9 22 2 1 F 0 0 1 733 
16 80413 4 9 23 2 2 F 0 1 0 1237 
16 80413 4 9 24 2 1 F 0 0 1 515 
16 80413 4 9 25 5 2 F 0 1 0 745 
16 80413 4 9 26 5 1 F 0 0 1 671 
16 80413 4 9 27 8 2 F 0 1 0 698 
16 80413 4 9 28 5 1 F 0 0 1 1547 
16 80413 4 9 29 2 1 F 0 0 1 1039 
16 80413 4 9 30 8 1 F 0 0 1 1258 
16 80413 4 9 31 2 1 F 0 0 1 696 
16 80413 4 9 32 5 1 F 0 0 1 731 
16 80413 4 9 33 2 2 F 0 1 0 934 
16 80413 4 9 34 8 1 F 0 0 1 898 
16 80413 4 9 35 5 1 F 0 0 1 1096 
16 80413 4 9 36 2 1 F 0 0 1 900 
16 80413 4 9 37 8 1 F 0 0 1 1273 
16 80413 4 9 38 8 1 F 0 0 1 867 
16 80413 4 9 39 5 1 F 0 0 1 656 
16 80413 4 9 40 5 1 F 0 0 1 491 
16 80413 4 9 41 2 1 F 0 0 1 863 
16 80413 4 9 42 2 1 F 0 0 1 1130 
16 80413 4 9 43 8 1 F 0 0 1 837 
16 80413 4 9 44 2 1 F 0 0 1 1039 
16 80413 4 9 45 8 1 F 0 0 1 813 
16 80413 4 9 46 5 1 F 0 0 1 656 
