Subj Seed Prop Blk Trl SetSize Lag key keyIdx CorrResp ACC RT
14 39616 3 4 32 8 2 F 0 1 0 566 
14 39616 3 4 33 5 2 J 1 1 1 822 
14 39616 3 4 34 5 1 J 1 0 0 782 
14 39616 3 4 35 5 2 F 0 1 0 953 
14 39616 3 4 36 8 1 F 0 0 1 723 
14 39616 3 4 37 2 1 F 0 0 1 776 
14 39616 3 4 38 8 2 F 0 1 0 672 
14 39616 3 4 39 2 1 F 0 0 1 1015 
14 39616 3 4 40 5 2 J 1 1 1 819 
14 39616 3 4 41 2 2 J 1 1 1 582 
14 39616 3 4 42 8 1 F 0 0 1 824 
14 39616 3 4 43 8 1 J 1 0 0 691 
14 39616 3 4 44 5 1 F 0 0 1 855 
14 39616 3 4 45 8 2 J 1 1 1 582 
14 39616 3 4 46 2 1 F 0 0 1 727 
14 39616 3 4 47 5 1 F 0 0 1 886 
14 39616 3 4 48 5 1 F 0 0 1 828 
14 39616 3 4 49 8 1 F 0 0 1 729 
14 39616 3 4 50 5 2 J 1 1 1 837 
14 39616 3 4 51 2 1 F 0 0 1 777 
14 39616 3 4 52 8 1 F 0 0 1 894 
14 39616 3 4 53 2 1 F 0 0 1 576 
14 39616 3 4 54 8 1 J 1 0 0 891 
14 39616 3 4 55 2 2 J 1 1 1 798 
14 39616 3 4 56 5 1 J 1 0 0 796 
14 39616 3 4 57 2 2 J 1 1 1 600 
14 39616 3 4 58 2 1 F 0 0 1 782 
14 39616 3 4 59 8 1 F 0 0 1 782 
14 39616 3 4 60 2 2 J 1 1 1 550 
14 39616 4 5 1 5 1 F 0 0 1 823 
14 39616 4 5 2 5 1 F 0 0 1 173 
14 39616 4 5 3 8 1 F 0 0 1 275 
14 39616 4 5 4 5 1 F 0 0 1 201 
14 39616 4 5 5 2 1 F 0 0 1 440 
14 39616 4 5 6 2 1 F 0 0 1 471 
14 39616 4 5 7 5 1 F 0 0 1 472 
14 39616 4 5 8 8 1 F 0 0 1 271 
14 39616 4 5 9 5 2 F 0 1 0 157 
14 39616 4 5 10 8 1 F 0 0 1 895 
14 39616 4 5 11 2 1 F 0 0 1 177 
14 39616 4 5 12 8 1 F 0 0 1 426 
14 39616 4 5 13 2 1 F 0 0 1 525 
14 39616 4 5 14 5 1 F 0 0 1 451 
14 39616 4 5 15 5 1 F 0 0 1 461 
14 39616 4 5 16 2 1 F 0 0 1 510 
14 39616 4 5 17 8 1 F 0 0 1 639 
14 39616 4 5 18 2 2 J 1 1 1 624 
14 39616 4 5 19 2 1 F 0 0 1 447 
14 39616 4 5 20 8 1 F 0 0 1 280 
14 39616 4 5 21 2 1 F 0 0 1 3489 
14 39616 4 5 22 8 1 F 0 0 1 550 
14 39616 4 5 23 8 1 F 0 0 1 1319 
14 39616 4 5 24 8 2 F 0 1 0 115 
14 39616 4 5 25 5 2 F 0 1 0 338 
14 39616 4 5 26 8 2 F 0 1 0 192 
14 39616 4 5 27 5 1 F 0 0 1 542 
14 39616 4 5 28 5 1 F 0 0 1 268 
14 39616 4 5 29 2 1 F 0 0 1 376 
14 39616 4 5 30 2 2 F 0 1 0 745 
14 39616 4 5 31 8 1 F 0 0 1 647 
14 39616 4 5 32 8 1 F 0 0 1 119 
14 39616 4 5 33 8 1 F 0 0 1 216 
14 39616 4 5 34 8 1 F 0 0 1 1232 
14 39616 4 5 35 2 1 F 0 0 1 119 
14 39616 4 5 36 5 1 F 0 0 1 53 
14 39616 4 5 37 2 1 F 0 0 1 483 
14 39616 4 5 38 2 1 F 0 0 1 359 
14 39616 4 5 39 2 1 F 0 0 1 597 
14 39616 4 5 40 5 1 F 0 0 1 425 
14 39616 4 5 41 5 1 F 0 0 1 300 
14 39616 4 5 42 2 1 F 0 0 1 456 
14 39616 4 5 43 5 1 F 0 0 1 123 
14 39616 4 5 44 5 1 F 0 0 1 22 
14 39616 4 5 45 5 1 F 0 0 1 86 
14 39616 4 5 46 8 1 F 0 0 1 978 
14 39616 4 5 47 8 2 F 0 1 0 1336 
14 39616 4 5 48 8 1 F 0 0 1 298 
14 39616 4 5 49 8 1 F 0 0 1 543 
14 39616 4 5 50 2 1 F 0 0 1 169 
14 39616 4 5 51 5 1 F 0 0 1 2179 
14 39616 4 5 52 2 2 F 0 1 0 791 
14 39616 4 5 53 5 1 F 0 0 1 668 
14 39616 4 5 54 2 1 F 0 0 1 966 
14 39616 4 5 55 5 1 F 0 0 1 260 
14 39616 4 5 56 2 1 F 0 0 1 439 
14 39616 4 5 57 8 1 F 0 0 1 550 
14 39616 4 5 58 8 1 F 0 0 1 737 
14 39616 4 5 59 2 1 F 0 0 1 991 
14 39616 4 5 60 5 2 F 0 1 0 1675 
14 39616 0 6 1 8 2 F 0 1 0 462 
14 39616 0 6 2 2 1 J 1 0 0 399 
14 39616 0 6 3 2 2 J 1 1 1 495 
14 39616 0 6 4 8 2 J 1 1 1 471 
14 39616 0 6 5 8 2 J 1 1 1 160 
14 39616 0 6 6 8 2 J 1 1 1 115 
14 39616 0 6 7 5 2 J 1 1 1 296 
14 39616 0 6 8 8 2 J 1 1 1 90 
14 39616 0 6 9 5 2 J 1 1 1 60 
14 39616 0 6 10 5 2 J 1 1 1 372 
14 39616 0 6 11 5 2 J 1 1 1 298 
14 39616 0 6 12 5 2 J 1 1 1 308 
14 39616 0 6 13 8 2 J 1 1 1 847 
14 39616 0 6 14 2 2 J 1 1 1 519 
14 39616 0 6 15 5 2 J 1 1 1 131 
14 39616 0 6 16 8 2 J 1 1 1 912 
14 39616 0 6 17 2 2 J 1 1 1 2536 
14 39616 0 6 18 5 2 J 1 1 1 747 
14 39616 0 6 19 2 1 J 1 0 0 1093 
14 39616 0 6 20 5 1 J 1 0 0 276 
14 39616 0 6 21 2 2 J 1 1 1 493 
14 39616 0 6 22 8 2 J 1 1 1 213 
14 39616 0 6 23 8 2 J 1 1 1 9 
14 39616 0 6 24 2 2 J 1 1 1 503 
14 39616 0 6 25 5 2 J 1 1 1 1180 
14 39616 0 6 26 8 2 J 1 1 1 1425 
14 39616 0 6 27 5 2 J 1 1 1 1119 
14 39616 0 6 28 2 2 J 1 1 1 103 
14 39616 0 6 29 5 2 J 1 1 1 142 
14 39616 0 6 30 8 2 J 1 1 1 64 
14 39616 0 6 31 5 2 J 1 1 1 407 
14 39616 0 6 32 2 2 J 1 1 1 223 
14 39616 0 6 33 5 2 J 1 1 1 645 
14 39616 0 6 34 8 2 J 1 1 1 277 
14 39616 0 6 35 2 2 J 1 1 1 337 
14 39616 0 6 36 5 2 J 1 1 1 5 
14 39616 0 6 37 5 2 J 1 1 1 149 
14 39616 0 6 38 2 2 J 1 1 1 57 
14 39616 0 6 39 2 2 J 1 1 1 344 
14 39616 0 6 40 2 2 J 1 1 1 695 
14 39616 0 6 41 5 1 J 1 0 0 322 
14 39616 0 6 42 8 1 J 1 0 0 472 
14 39616 0 6 43 2 2 J 1 1 1 429 
14 39616 0 6 44 2 2 J 1 1 1 326 
14 39616 0 6 45 8 1 J 1 0 0 447 
14 39616 0 6 46 8 2 F 0 1 0 403 
14 39616 0 6 47 2 2 J 1 1 1 287 
14 39616 0 6 48 5 2 J 1 1 1 672 
14 39616 0 6 49 5 2 J 1 1 1 245 
14 39616 0 6 50 8 2 J 1 1 1 172 
14 39616 0 6 51 2 2 J 1 1 1 430 
14 39616 0 6 52 2 2 J 1 1 1 197 
14 39616 0 6 53 5 2 J 1 1 1 428 
14 39616 0 6 54 8 1 J 1 0 0 152 
14 39616 0 6 55 2 2 J 1 1 1 489 
14 39616 0 6 56 8 2 J 1 1 1 1 
14 39616 0 6 57 2 1 J 1 0 0 437 
14 39616 0 6 58 5 1 J 1 0 0 780 
14 39616 0 6 59 8 2 J 1 1 1 57 
14 39616 0 6 60 8 2 J 1 1 1 208 
14 39616 4 7 1 5 1 F 0 0 1 2593 
14 39616 4 7 2 2 2 J 1 1 1 808 
14 39616 4 7 3 2 1 F 0 0 1 830 
14 39616 4 7 4 8 1 F 0 0 1 420 
14 39616 4 7 5 8 1 F 0 0 1 2659 
14 39616 4 7 6 8 1 F 0 0 1 113 
14 39616 4 7 7 2 1 F 0 0 1 575 
14 39616 4 7 8 8 1 F 0 0 1 183 
14 39616 4 7 9 5 1 F 0 0 1 100 
14 39616 4 7 10 5 1 F 0 0 1 395 
14 39616 4 7 11 2 2 F 0 1 0 225 
14 39616 4 7 12 5 2 J 1 1 1 691 
14 39616 4 7 13 5 1 F 0 0 1 486 
14 39616 4 7 14 8 1 J 1 0 0 24 
14 39616 4 7 15 2 1 F 0 0 1 1047 
14 39616 4 7 16 5 1 F 0 0 1 806 
14 39616 4 7 17 5 1 F 0 0 1 372 
14 39616 4 7 18 8 2 F 0 1 0 298 
14 39616 4 7 19 2 1 F 0 0 1 1 
14 39616 4 7 20 2 1 F 0 0 1 1230 
14 39616 4 7 21 2 1 F 0 0 1 253 
14 39616 4 7 22 5 2 F 0 1 0 84 
14 39616 4 7 23 8 1 F 0 0 1 607 
14 39616 4 7 24 5 1 F 0 0 1 410 
14 39616 4 7 25 5 2 F 0 1 0 36 
14 39616 4 7 26 8 1 F 0 0 1 388 
14 39616 4 7 27 5 1 F 0 0 1 507 
14 39616 4 7 28 2 1 F 0 0 1 622 
14 39616 4 7 29 8 1 F 0 0 1 233 
14 39616 4 7 30 5 1 F 0 0 1 301 
14 39616 4 7 31 2 2 J 1 1 1 1249 
14 39616 4 7 32 2 1 F 0 0 1 1024 
14 39616 4 7 33 5 1 F 0 0 1 1167 
14 39616 4 7 34 2 1 F 0 0 1 592 
14 39616 4 7 35 5 1 F 0 0 1 237 
14 39616 4 7 36 5 1 F 0 0 1 140 
14 39616 4 7 37 2 1 F 0 0 1 568 
14 39616 4 7 38 5 1 F 0 0 1 174 
14 39616 4 7 39 2 1 F 0 0 1 94 
14 39616 4 7 40 8 1 F 0 0 1 4 
14 39616 4 7 41 8 1 F 0 0 1 521 
14 39616 4 7 42 8 1 F 0 0 1 248 
14 39616 4 7 43 8 1 F 0 0 1 451 
14 39616 4 7 44 8 1 F 0 0 1 210 
14 39616 4 7 45 2 1 F 0 0 1 373 
14 39616 4 7 46 8 1 F 0 0 1 408 
14 39616 4 7 47 8 1 F 0 0 1 114 
14 39616 4 7 48 2 1 F 0 0 1 1135 
14 39616 4 7 49 8 1 F 0 0 1 280 
14 39616 4 7 50 2 1 F 0 0 1 512 
14 39616 4 7 51 5 1 F 0 0 1 230 
14 39616 4 7 52 2 1 F 0 0 1 535 
14 39616 4 7 53 5 1 F 0 0 1 420 
14 39616 4 7 54 8 2 F 0 1 0 216 
14 39616 4 7 55 5 1 F 0 0 1 957 
14 39616 4 7 56 2 1 F 0 0 1 456 
14 39616 4 7 57 8 2 F 0 1 0 270 
14 39616 4 7 58 8 1 F 0 0 1 192 
14 39616 4 7 59 5 1 F 0 0 1 414 
14 39616 4 7 60 2 1 J 1 0 0 549 
14 39616 3 8 1 8 1 F 0 0 1 278 
14 39616 3 8 2 5 1 J 1 0 0 500 
14 39616 3 8 3 2 1 F 0 0 1 639 
14 39616 3 8 4 2 1 F 0 0 1 712 
14 39616 3 8 5 2 1 F 0 0 1 750 
14 39616 3 8 6 8 1 F 0 0 1 637 
14 39616 3 8 7 2 1 F 0 0 1 912 
14 39616 3 8 8 8 1 F 0 0 1 696 
14 39616 3 8 9 2 2 J 1 1 1 833 
14 39616 3 8 10 8 1 F 0 0 1 658 
14 39616 3 8 11 8 1 F 0 0 1 488 
14 39616 3 8 12 8 2 F 0 1 0 379 
14 39616 3 8 13 8 2 F 0 1 0 506 
14 39616 3 8 14 2 1 F 0 0 1 712 
14 39616 3 8 15 8 2 F 0 1 0 562 
14 39616 3 8 16 2 1 F 0 0 1 536 
14 39616 3 8 17 5 1 F 0 0 1 513 
14 39616 3 8 18 5 1 F 0 0 1 476 
14 39616 3 8 19 5 1 F 0 0 1 132 
14 39616 3 8 20 5 2 F 0 1 0 618 
14 39616 3 8 21 8 1 F 0 0 1 568 
14 39616 3 8 22 8 1 F 0 0 1 260 
14 39616 3 8 23 5 2 J 1 1 1 76 
14 39616 3 8 24 5 1 F 0 0 1 526 
14 39616 3 8 25 2 2 F 0 1 0 535 
14 39616 3 8 26 5 1 F 0 0 1 515 
14 39616 3 8 27 5 2 F 0 1 0 429 
14 39616 3 8 28 5 1 F 0 0 1 609 
14 39616 3 8 29 8 1 F 0 0 1 255 
14 39616 3 8 30 8 1 F 0 0 1 530 
14 39616 3 8 31 5 2 F 0 1 0 774 
14 39616 3 8 32 5 1 F 0 0 1 812 
14 39616 3 8 33 8 1 F 0 0 1 539 
14 39616 3 8 34 2 1 F 0 0 1 864 
14 39616 3 8 35 2 2 J 1 1 1 710 
14 39616 3 8 36 8 2 F 0 1 0 793 
14 39616 3 8 37 8 1 J 1 0 0 907 
14 39616 3 8 38 5 1 F 0 0 1 764 
14 39616 3 8 39 2 2 J 1 1 1 607 
14 39616 3 8 40 2 1 F 0 0 1 577 
14 39616 3 8 41 8 1 F 0 0 1 727 
14 39616 3 8 42 5 1 F 0 0 1 636 
14 39616 3 8 43 8 1 F 0 0 1 372 
14 39616 3 8 44 5 2 F 0 1 0 612 
14 39616 3 8 45 5 1 F 0 0 1 611 
14 39616 3 8 46 5 1 F 0 0 1 675 
14 39616 3 8 47 8 2 F 0 1 0 576 
14 39616 3 8 48 2 1 F 0 0 1 623 
14 39616 3 8 49 2 1 F 0 0 1 543 
14 39616 3 8 50 2 2 J 1 1 1 703 
14 39616 3 8 51 2 1 F 0 0 1 734 
14 39616 3 8 52 5 1 F 0 0 1 682 
14 39616 3 8 53 2 1 F 0 0 1 806 
14 39616 3 8 54 2 2 J 1 1 1 832 
14 39616 3 8 55 8 1 F 0 0 1 390 
14 39616 3 8 56 2 1 F 0 0 1 575 
14 39616 3 8 57 8 2 J 1 1 1 848 
14 39616 3 8 58 5 2 F 0 1 0 644 
14 39616 3 8 59 5 1 F 0 0 1 1130 
14 39616 3 8 60 2 1 F 0 0 1 599 
14 39616 1 9 1 8 2 J 1 1 1 372 
14 39616 1 9 2 8 2 F 0 1 0 749 
14 39616 1 9 3 8 2 J 1 1 1 620 
14 39616 1 9 4 2 2 J 1 1 1 438 
14 39616 1 9 5 5 2 J 1 1 1 523 
14 39616 1 9 6 2 2 J 1 1 1 465 
14 39616 1 9 7 8 2 J 1 1 1 646 
14 39616 1 9 8 2 2 J 1 1 1 503 
14 39616 1 9 9 8 2 J 1 1 1 403 
14 39616 1 9 10 8 2 F 0 1 0 678 
14 39616 1 9 11 5 2 F 0 1 0 708 
14 39616 1 9 12 2 2 J 1 1 1 486 
14 39616 1 9 13 5 1 J 1 0 0 689 
14 39616 1 9 14 8 2 J 1 1 1 113 
14 39616 1 9 15 2 2 J 1 1 1 474 
14 39616 1 9 16 2 2 F 0 1 0 810 
14 39616 1 9 17 2 2 J 1 1 1 745 
14 39616 1 9 18 8 2 J 1 1 1 700 
14 39616 1 9 19 2 1 F 0 0 1 533 
14 39616 1 9 20 5 2 J 1 1 1 764 
14 39616 1 9 21 5 1 J 1 0 0 485 
14 39616 1 9 22 8 1 F 0 0 1 305 
14 39616 1 9 23 2 2 J 1 1 1 919 
14 39616 1 9 24 8 1 J 1 0 0 743 
14 39616 1 9 25 8 2 J 1 1 1 603 
14 39616 1 9 26 8 2 F 0 1 0 633 
14 39616 1 9 27 2 1 F 0 0 1 549 
14 39616 1 9 28 8 2 J 1 1 1 586 
14 39616 1 9 29 2 1 F 0 0 1 503 
14 39616 1 9 30 5 1 F 0 0 1 679 
14 39616 1 9 31 5 2 J 1 1 1 547 
14 39616 1 9 32 2 2 J 1 1 1 815 
14 39616 1 9 33 8 1 J 1 0 0 616 
14 39616 1 9 34 5 2 J 1 1 1 1109 
14 39616 1 9 35 5 2 F 0 1 0 957 
14 39616 1 9 36 2 1 F 0 0 1 777 
14 39616 1 9 37 8 1 F 0 0 1 656 
14 39616 1 9 38 5 2 J 1 1 1 709 
14 39616 1 9 39 5 1 F 0 0 1 701 
14 39616 1 9 40 5 2 J 1 1 1 1412 
14 39616 1 9 41 8 2 J 1 1 1 898 
14 39616 1 9 42 2 1 F 0 0 1 631 
14 39616 1 9 43 5 2 J 1 1 1 893 
14 39616 1 9 44 2 2 J 1 1 1 638 
14 39616 1 9 45 5 2 F 0 1 0 660 
14 39616 1 9 46 8 1 J 1 0 0 288 
14 39616 1 9 47 5 2 J 1 1 1 693 
14 39616 1 9 48 8 2 J 1 1 1 154 
14 39616 1 9 49 8 2 J 1 1 1 112 
14 39616 1 9 50 2 2 J 1 1 1 566 
14 39616 1 9 51 2 2 J 1 1 1 609 
14 39616 1 9 52 5 2 J 1 1 1 612 
14 39616 1 9 53 2 1 F 0 0 1 740 
14 39616 1 9 54 5 2 F 0 1 0 929 
